rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
4.12120273,7420,52855,95,8.7,555,0.19773459434509277,-0.46632516384124756,0.009319309145212173,1.6371697187423706,0.0003,52754,,
4.156167040000001,7424,52880,95,8.67,555,0.2505917549133301,-0.6817981004714966,0.009353941306471825,1.5090572834014893,0.0003,52779,,
4.139892939999999,7428,52914,95,8.7,556,0.24559488892555237,-0.6456634998321533,0.009392920881509781,1.7709397077560425,0.0003,52813,,
4.2278868,7432,52950,95,8.81,556,0.40038514137268066,-0.7057610750198364,0.009375267662107944,1.9354665279388428,0.0003,52849,,
4.34091912,7436,52992,95,8.9,557,0.29926836490631104,-0.6400264501571655,0.009407475590705872,3.9946253299713135,0.0003,52891,,
4.34235086,7440,53026,95,8.89,557,0.28469783067703247,-0.30830639600753784,0.009457034058868885,1.7953004837036133,0.0003,52925,,
4.193809809999999,7444,53058,95,8.82,557,0.3130938410758972,-0.4875738024711609,0.009489340707659721,0.9115714430809021,0.0003,52957,,
4.15085739,7448,53083,95,8.74,558,0.2239867001771927,-0.3485344648361206,0.009514719247817993,-1.4852527379989624,0.0003,52982,,
4.11686455,7452,53109,95,8.71,558,0.22231753170490265,-0.14633285999298096,0.009552737697958946,-0.4697374105453491,0.0003,53008,,
4.032603040000001,7456,53139,95,8.57,558,0.36364638805389404,-0.6059210300445557,0.009575718082487583,0.6495171785354614,0.0003,53038,,
4.12600422,7460,53166,95,8.52,559,0.2720333933830261,-0.486996054649353,0.009578846395015717,2.0822348594665527,0.0003,53065,,
4.078322900000001,7464,53216,95,8.74,559,0.3185713291168213,-0.5896364450454712,0.00958434771746397,2.1749014854431152,0.0003,53115,,
4.02391041,7468,53235,95,8.67,559,0.33697229623794556,-0.3515893816947937,0.009612650610506535,-1.7191340923309326,0.0003,53134,,
3.8232533700000007,7472,53265,95,8.58,560,0.23118257522583008,-0.43692874908447266,0.009624741040170193,-0.15434670448303223,0.0003,53164,,
3.8614623,7476,53300,95,8.56,560,0.3084442615509033,-0.475691556930542,0.009669458493590355,0.3054761290550232,0.0003,53199,,
3.8838872800000015,7480,53331,95,8.56,561,0.17910274863243103,-0.27334466576576233,0.009670261293649673,-2.242732048034668,0.0003,53230,,
3.7842626300000006,7484,53365,95,8.52,561,0.3140493631362915,-0.46306049823760986,0.00965772196650505,2.079193592071533,0.0003,53264,,
3.7407560799999997,7488,53385,95,8.35,561,0.3397377133369446,-0.5362748503684998,0.009669841267168522,3.0697598457336426,0.0003,53284,,
3.6550552200000004,7492,53413,95,8.16,562,0.26611918210983276,-0.4292832612991333,0.009708710946142673,1.145126461982727,0.0003,53312,,
3.6304906900000002,7496,53433,95,8.13,562,0.30341774225234985,-0.5247749090194702,0.00973445177078247,-0.11380836367607117,0.0003,53332,,
3.464654,7500,53457,95,7.94,562,0.24660800397396088,-0.5054453611373901,0.009748522192239761,0.5652937889099121,0.0003,53356,,
3.380318290000001,7504,53485,95,7.75,562,0.26047536730766296,-0.5361483693122864,0.009795883670449257,-0.6416813135147095,0.0003,53384,,
3.61802826,7508,53533,95,7.88,563,0.24993076920509338,-0.6120702624320984,0.009742184542119503,-3.8283603191375732,0.0003,53432,,
3.6797639299999996,7512,53565,95,7.77,563,0.25566014647483826,-0.21138983964920044,0.009669370949268341,-0.3779030740261078,0.0003,53464,,
3.6340335899999996,7516,53599,95,7.8,563,0.2847708463668823,-0.5529458522796631,0.009713484905660152,-1.1855065822601318,0.0003,53498,,
3.645500839999999,7520,53627,95,7.72,564,0.3257947266101837,-0.48515409231185913,0.009701955132186413,-1.2536211013793945,0.0003,53526,,
3.6849411599999997,7524,53654,95,7.74,564,0.2633627653121948,-0.3898252248764038,0.009687836281955242,4.014420509338379,0.0003,53553,,
3.6125851300000007,7528,53674,95,7.6,564,0.2048589140176773,-0.6320577263832092,0.009740065783262253,-1.6257425546646118,0.0003,53573,,
3.55753163,7532,53703,95,7.53,564,0.23025748133659363,-0.4101528227329254,0.009719683788716793,1.6278835535049438,0.0003,53602,,
3.4258239600000002,7536,53728,95,7.36,565,0.21938325464725494,-0.4421032965183258,0.009724147617816925,-0.008596837520599365,0.0003,53627,,
3.4242629200000003,7540,53766,95,7.4,565,0.24985550343990326,-0.5359759330749512,0.009696663357317448,1.286142349243164,0.0003,53665,,
3.3716248699999993,7544,53792,95,7.34,565,0.24451300501823425,-0.6109625101089478,0.0096548767760396,3.9586338996887207,0.0003,53691,,
3.344968829999999,7548,53815,95,7.32,566,0.2845393121242523,-0.43546542525291443,0.009663594886660576,-1.5652250051498413,0.0003,53714,,
3.29911676,7552,53837,95,7.28,566,0.31096407771110535,-0.5588390827178955,0.009648350067436695,2.1882693767547607,0.0003,53736,,
3.33083809,7556,53867,95,7.28,566,0.22260335087776184,-0.5109293460845947,0.009645972400903702,-0.6067060232162476,0.0003,53766,,
3.4322283899999997,7560,53925,95,7.59,567,0.21364307403564453,-0.515277624130249,0.009612503461539745,2.7588815689086914,0.0003,53824,,
3.4263276300000003,7564,53956,95,7.4,567,0.2588137090206146,-0.3515745997428894,0.009628656320273876,-3.4248604774475098,0.0003,53855,,
3.53858675,7568,53988,95,7.53,567,0.2794918417930603,-0.520506739616394,0.009649243205785751,1.6603649854660034,0.0003,53887,,
3.5679308699999996,7572,54023,95,7.58,568,0.2549656927585602,-0.45087212324142456,0.009644247591495514,2.0956802368164062,0.0003,53922,,
3.56153729,7576,54060,95,7.6,568,0.24198764562606812,-0.5853786468505859,0.009683882817626,0.33760714530944824,0.0003,53959,,
3.5192274799999996,7580,54093,95,7.62,569,0.21746444702148438,-0.4927416145801544,0.00964585691690445,-0.10632728040218353,0.0003,53992,,
3.442014070000001,7584,54116,95,7.51,569,0.316628634929657,-0.35643696784973145,0.009627893567085266,-0.693583607673645,0.0003,54015,,
3.477610850000001,7588,54149,95,7.64,569,0.24181406199932098,-0.5443804264068604,0.009602183476090431,-0.017583221197128296,0.0003,54048,,
3.5187773900000003,7592,54184,95,7.71,570,0.2698776125907898,-0.34637242555618286,0.009555020369589329,-0.9759507179260254,0.0003,54083,,
3.6286472799999996,7596,54217,95,7.84,570,0.2011793553829193,-0.40824151039123535,0.009585484862327576,-1.239511251449585,0.0003,54116,,
3.6574484899999993,7600,54243,95,7.86,570,0.2679113447666168,-0.3106285333633423,0.009590144269168377,1.8271725177764893,0.0003,54142,,
3.63216937,7604,54276,95,7.91,571,0.3157714009284973,-0.5376489162445068,0.009605557657778263,-2.2328014373779297,0.0003,54175,,
3.3672815,7608,54301,95,7.68,571,0.37732741236686707,-0.4805755019187927,0.009613526053726673,1.5357811450958252,0.0003,54200,,
3.33003467,7612,54332,95,7.67,571,0.23666608333587646,-0.552613377571106,0.009641355834901333,2.696697235107422,0.0003,54231,,
3.3047507400000002,7616,54364,95,7.65,572,0.2890755832195282,-0.5023918151855469,0.009645313955843449,-0.9304929971694946,0.0003,54263,,
3.3144967499999995,7620,54397,95,7.7,572,0.25122782588005066,-0.4405170679092407,0.009659767150878906,3.649808883666992,0.0003,54296,,
3.2652630599999997,7624,54420,95,7.66,572,0.2295466959476471,-0.3871782422065735,0.009695789776742458,-0.19522428512573242,0.0003,54319,,
3.360547970000001,7628,54447,95,7.73,573,0.24500048160552979,-0.5437267422676086,0.009680553339421749,0.07104134559631348,0.0003,54346,,
3.36265108,7632,54473,95,7.7,573,0.3040271997451782,-0.39947202801704407,0.00966726802289486,-3.8962674140930176,0.0003,54372,,
3.3919723,7636,54505,94,7.77,573,0.28135284781455994,-0.5817596316337585,0.009655019268393517,0.620863676071167,0.0003,54404,,
3.4020525300000006,7640,54536,94,7.7,574,0.24554085731506348,-0.42300945520401,0.009612870402634144,-1.7341032028198242,0.0003,54435,,
3.4579796899999997,7644,54565,94,7.73,574,0.27814793586730957,-0.64988112449646,0.00962485559284687,0.5180243253707886,0.0003,54464,,
3.469816539999999,7648,54591,94,7.76,574,0.29401281476020813,-0.7228583097457886,0.009607560001313686,-0.3552183508872986,0.0003,54490,,
3.5214233900000007,7652,54611,94,7.74,574,0.22746160626411438,-0.4147772192955017,0.009576640091836452,0.49449825286865234,0.0003,54510,,
3.60756736,7656,54648,94,7.81,575,0.23838597536087036,-0.42320725321769714,0.009540633298456669,2.4168057441711426,0.0003,54547,,
3.4118510200000003,7660,54685,94,7.6,575,0.2655360698699951,-0.5491388440132141,0.009557840414345264,2.33841609954834,0.0003,54584,,
3.3462065999999986,7664,54706,94,7.5,575,0.17896968126296997,-0.4994489252567291,0.009599381126463413,-0.4081111550331116,0.0003,54605,,
3.33085106,7668,54740,94,7.52,576,0.2451595664024353,-0.2821142375469208,0.009598497301340103,-2.0303432941436768,0.0003,54639,,
3.26570402,7672,54763,94,7.4,576,0.3016754388809204,-0.41503918170928955,0.009602745994925499,1.6902934312820435,0.0003,54662,,
3.14690813,7676,54789,94,7.29,576,0.29605603218078613,-0.5990920662879944,0.009620294906198978,2.636899948120117,0.0003,54688,,
3.28881455,7680,54823,94,7.3,577,0.2377675175666809,-0.26196733117103577,0.009602411650121212,-2.574201822280884,0.0003,54722,,
3.38526596,7684,54851,94,7.35,577,0.24364247918128967,-0.46092069149017334,0.009556569159030914,1.0009845495224,0.0003,54750,,
3.33647008,7688,54879,94,7.3,577,0.2840118408203125,-0.6096469759941101,0.009541356936097145,-3.4580078125,0.0003,54778,,
3.4314980200000003,7692,54925,94,7.41,578,0.2338523119688034,-0.3048707842826843,0.009510301053524017,-5.320126533508301,0.0003,54824,,
3.4336939199999996,7696,54954,94,7.37,578,0.29449138045310974,-0.5239922404289246,0.00949797872453928,0.27850449085235596,0.0003,54853,,
3.4358313799999998,7700,54981,94,7.38,578,0.21419593691825867,-0.2593531608581543,0.009483261965215206,2.564394950866699,0.0003,54880,,
,,55000,,,,0.2569653391838074,-0.7680579423904419,0.009502263739705086,1.4828143119812012,0.0003,54899,3.8785334834828973,7.2
3.4523723500000005,7704,55006,94,7.3,579,0.22453971207141876,-0.3376638889312744,0.009497013874351978,1.0547860860824585,0.0003,54905,,
3.5073185299999996,7708,55037,94,7.36,579,0.33986490964889526,-0.6573333144187927,0.009508165530860424,0.4578983187675476,0.0003,54936,,
3.4817550699999997,7712,55063,94,7.31,579,0.26662677526474,-0.6042243242263794,0.009511235170066357,3.688695192337036,0.0003,54962,,
3.5940914100000003,7716,55104,94,7.4,580,0.25790074467658997,-0.6306888461112976,0.00953269749879837,1.6438913345336914,0.0003,55003,,
3.52205274,7720,55128,94,7.31,580,0.2347894012928009,-0.36664968729019165,0.009550150483846664,1.7719404697418213,0.0003,55027,,
3.5850332700000007,7724,55168,94,7.48,581,0.30633801221847534,-0.5936719179153442,0.009608494117856026,5.258216381072998,0.0003,55067,,
3.54917995,7728,55198,94,7.51,581,0.3204866051673889,-0.4834500253200531,0.009628335013985634,0.10165059566497803,0.0003,55097,,
3.5740383599999994,7732,55225,94,7.52,581,0.2997795045375824,-0.5764027833938599,0.009641838259994984,2.5864357948303223,0.0003,55124,,
3.5903300000000002,7736,55262,94,7.57,582,0.263496458530426,-0.26726585626602173,0.009642583318054676,0.3296171724796295,0.0003,55161,,
3.6710657899999997,7740,55301,94,7.65,582,0.268101304769516,-0.35435253381729126,0.009653703309595585,0.6089177131652832,0.0003,55200,,
3.58644724,7744,55329,94,7.64,582,0.22896680235862732,-0.6692461371421814,0.009666637517511845,-0.9251188039779663,0.0003,55228,,
3.55299836,7748,55352,94,7.61,583,0.22088667750358582,-0.40096113085746765,0.009669463150203228,-2.0211143493652344,0.0003,55251,,
3.58186148,7752,55385,94,7.74,583,0.3081188499927521,-0.6473792195320129,0.009662673808634281,0.351509690284729,0.0003,55284,,
3.4913116399999997,7756,55415,94,7.67,583,0.24316033720970154,-0.3682578206062317,0.009614534676074982,0.6353849172592163,0.0003,55314,,
3.5362154200000004,7760,55446,94,7.61,584,0.18419930338859558,-0.43837690353393555,0.009612462483346462,2.201293468475342,0.0003,55345,,
3.78640825,7764,55500,94,7.94,584,0.2344045788049698,-0.49247103929519653,0.009558971039950848,-1.7263060808181763,0.0003,55399,,
3.77164809,7768,55526,94,7.86,584,0.24695026874542236,-0.5573982000350952,0.009580184705555439,-2.057048797607422,0.0003,55425,,
3.8365743299999995,7772,55551,94,7.88,585,0.23020203411579132,-0.3041093349456787,0.009575631469488144,0.20937636494636536,0.0003,55450,,
3.85011112,7776,55581,94,7.92,585,0.3018300533294678,-0.341522216796875,0.00957308430224657,-2.8620996475219727,0.0003,55480,,
3.72507236,7780,55610,94,7.87,585,0.2427656054496765,-0.5224624276161194,0.009578476659953594,-1.5897127389907837,0.0003,55509,,
3.691214839999999,7784,55632,94,7.81,586,0.24736537039279938,-0.7005577087402344,0.009531770832836628,5.441190719604492,0.0003,55531,,
3.7510759099999995,7788,55666,94,7.87,586,0.2876490354537964,-0.4245501160621643,0.009540368802845478,-2.7459397315979004,0.0003,55565,,
3.57423497,7792,55690,94,7.65,586,0.29534995555877686,-0.6570197343826294,0.009526068344712257,1.7433710098266602,0.0003,55589,,
3.59064095,7796,55726,94,7.72,587,0.3855026066303253,-0.38677212595939636,0.009564938955008984,-3.2755234241485596,0.0003,55625,,
3.67787692,7800,55760,94,7.79,587,0.3343285918235779,-0.48319897055625916,0.009595990180969238,-1.3739532232284546,0.0003,55659,,
3.68793481,7804,55791,94,7.85,587,0.21887053549289703,-0.3842405080795288,0.009597335010766983,0.9020344614982605,0.0003,55690,,
3.758280149999999,7808,55829,94,7.92,588,0.2195184826850891,-0.5914236307144165,0.00958616565912962,0.6308116316795349,0.0003,55728,,
3.7967621300000007,7812,55870,94,8.07,588,0.2589973211288452,-0.5053825378417969,0.00957327987998724,0.5610411167144775,0.0003,55769,,
3.6356637000000003,7816,55892,94,7.88,588,0.22926762700080872,-0.36720776557922363,0.009582487866282463,0.7097136378288269,0.0003,55791,,
3.663669449999999,7820,55914,94,7.86,589,0.1977110356092453,-0.3852030634880066,0.009602979756891727,-1.7454864978790283,0.0003,55813,,
3.6251101400000003,7824,55947,94,7.79,589,0.23612385988235474,-0.4528842270374298,0.009651774540543556,1.4552206993103027,0.0003,55846,,
3.6207326500000003,7828,55972,94,7.74,589,0.2620471119880676,-0.4948209226131439,0.009665125049650669,0.8357087969779968,0.0003,55871,,
3.6043156900000004,7832,55997,94,7.72,589,0.23559045791625977,-0.4784395694732666,0.009664138779044151,2.3205349445343018,0.0003,55896,,
3.4889764399999996,7836,56030,94,7.68,590,0.2750326991081238,-0.47446706891059875,0.009686704725027084,-1.9088423252105713,0.0003,55929,,
3.44768525,7840,56073,94,7.72,590,0.2426549196243286,-0.6890804171562195,0.009628495201468468,2.549347400665283,0.0003,55972,,
3.4440949400000007,7844,56092,94,7.63,591,0.22950410842895508,-0.4495716094970703,0.00963861495256424,-0.7777526378631592,0.0003,55991,,
3.51545138,7848,56119,94,7.67,591,0.21220090985298157,-0.4306991696357727,0.009639971889555454,3.0330374240875244,0.0003,56018,,
3.57000999,7852,56149,94,7.64,591,0.27175211906433105,-0.5189826488494873,0.009643865749239922,-1.2889589071273804,0.0003,56048,,
3.69477146,7856,56191,94,7.76,592,0.2469543218612671,-0.6072342395782471,0.009672386571764946,3.2199225425720215,0.0003,56090,,
3.6913722700000005,7860,56221,94,7.75,592,0.24860121309757233,-0.48759692907333374,0.009700312279164791,0.31775739789009094,0.0003,56120,,
3.5540768599999994,7864,56251,94,7.51,593,0.2652723491191864,-0.4310036897659302,0.009669928811490536,1.0737451314926147,0.0003,56150,,
3.5585258,7868,56281,94,7.55,593,0.2667683959007263,-0.510026752948761,0.009656436741352081,0.18048465251922607,0.0003,56180,,
3.546341959999999,7872,56312,94,7.61,593,0.25717127323150635,-0.38434678316116333,0.00965235847979784,-0.6027922630310059,0.0003,56211,,
3.55153797,7876,56347,94,7.66,594,0.24734504520893097,-0.6024622321128845,0.009735784493386745,-2.1427793502807617,0.0003,56246,,
3.62719317,7880,56377,94,7.67,594,0.2997685670852661,-0.5486762523651123,0.00970230158418417,0.2533453106880188,0.0003,56276,,
3.63089701,7884,56402,94,7.7,594,0.30926647782325745,-0.3913782835006714,0.009686533361673355,-3.5722551345825195,0.0003,56301,,
3.5526082599999995,7888,56424,94,7.58,594,0.27888086438179016,-0.6492303609848022,0.009651897475123405,1.5220670700073242,0.0003,56323,,
3.5334753199999995,7892,56444,94,7.54,595,0.27667123079299927,-0.5598101615905762,0.009649132378399372,-3.179373264312744,0.0003,56343,,
3.54169377,7896,56477,94,7.51,595,0.271608829498291,-0.4253600239753723,0.00964861735701561,-1.7186965942382812,0.0003,56376,,
3.4682502299999993,7900,56500,94,7.4,595,0.28188323974609375,-0.5700631141662598,0.009648138657212257,-2.873135566711426,0.0003,56399,,
3.48211236,7904,56529,94,7.38,595,0.2517053186893463,-0.35255831480026245,0.009621295146644115,-2.18798828125,0.0003,56428,,
3.3715935699999995,7908,56562,94,7.33,596,0.2939085066318512,-0.6499588489532471,0.00966755859553814,-1.0376951694488525,0.0003,56461,,
3.5608383800000003,7912,56607,94,7.37,596,0.2967199683189392,-0.41228699684143066,0.009638472460210323,0.8154030442237854,0.0003,56506,,
3.75446468,7916,56640,94,7.48,597,0.2398027628660202,-0.7109647393226624,0.009616547264158726,1.7721872329711914,0.0003,56539,,
3.83304891,7920,56676,94,7.62,597,0.2284131795167923,-0.3681294322013855,0.009640839882194996,1.296029806137085,0.0003,56575,,
3.91515165,7924,56709,94,7.62,597,0.2467147260904312,-0.38025394082069397,0.009644565172493458,-1.7905831336975098,0.0003,56608,,
4.06175577,7928,56747,94,7.75,598,0.30584073066711426,-0.5345175266265869,0.009594878181815147,1.3343455791473389,0.0003,56646,,
4.14385422,7932,56778,94,7.81,598,0.3957909047603607,-0.626435399055481,0.009571053087711334,-2.138914108276367,0.0003,56677,,
4.34285243,7936,56811,94,7.81,598,0.21336214244365692,-0.3112637400627136,0.00958535261452198,-1.3424732685089111,0.0003,56710,,
4.28114445,7940,56839,94,7.66,599,0.2567578852176666,-0.7317785024642944,0.009566941298544407,1.929344654083252,0.0003,56738,,
4.50327817,7944,56878,94,7.86,599,0.2772597670555115,-0.3502049744129181,0.009581395424902439,-1.2191529273986816,0.0003,56777,,
4.42744326,7948,56905,94,7.86,599,0.22182004153728485,-0.4434843361377716,0.009623951278626919,-2.233006000518799,0.0003,56804,,
4.34042467,7952,56929,94,7.8,600,0.2523728907108307,-0.4613645672798157,0.009622693993151188,3.3364174365997314,0.0003,56828,,
4.12657309,7956,56954,94,7.63,600,0.2618612051010132,-0.5892523527145386,0.009638422168791294,2.598681926727295,0.0003,56853,,
4.16423633,7960,56989,94,7.68,600,0.24672918021678925,-0.5461958646774292,0.009675685316324234,-0.9708307385444641,0.0003,56888,,
4.26621189,7964,57033,94,7.82,601,0.1939365267753601,-0.5261291265487671,0.009706438519060612,-2.9705970287323,0.0003,56932,,
4.45259853,7968,57079,94,7.98,601,0.27933233976364136,-0.36152929067611694,0.00975776370614767,-2.705143451690674,0.0003,56978,,
4.51830747,7972,57112,94,8.0,602,0.3444947600364685,-0.6316450834274292,0.009768009185791016,0.2204468846321106,0.0003,57011,,
4.583966859999999,7976,57145,94,7.98,602,0.30381011962890625,-0.5823243856430054,0.009763296693563461,2.0402252674102783,0.0003,57044,,
4.49416684,7980,57171,94,7.94,602,0.2661808729171753,-0.6640873551368713,0.009798159822821617,0.3331138491630554,0.0003,57070,,
4.53105938,7984,57208,94,8.06,603,0.24255168437957764,-0.5302619934082031,0.009783369489014149,-0.3972128629684448,0.0003,57107,,
4.6084262,7988,57239,94,8.15,603,0.23157654702663422,-0.5797191858291626,0.009758944623172283,-2.836991786956787,0.0003,57138,,
4.7466935800000005,7992,57271,94,8.27,603,0.2338843047618866,-0.5001109838485718,0.009754952974617481,0.08285820484161377,0.0003,57170,,
4.71365691,7996,57300,94,8.23,604,0.24651962518692017,-0.4222604036331177,0.009769360534846783,-3.6568918228149414,0.0003,57199,,
4.76280606,8000,57330,94,8.3,604,0.2699804902076721,-0.5938227772712708,0.009801140055060387,-3.7432892322540283,0.0003,57229,,
4.72836444,8004,57358,94,8.29,604,0.25018036365509033,-0.6248047351837158,0.009756623767316341,2.924680709838867,0.0003,57257,,
4.732858550000001,8008,57385,94,8.23,605,0.3183443546295166,-0.6556504964828491,0.009786532260477543,4.960108757019043,0.0003,57284,,
4.469605110000001,8012,57408,94,8.01,605,0.26936665177345276,-0.718570351600647,0.009805445559322834,1.832428216934204,0.0003,57307,,
4.357585790000001,8016,57434,94,7.94,605,0.29385316371917725,-0.4216783344745636,0.009840603917837143,-0.36609089374542236,0.0003,57333,,
4.438084180000001,8020,57471,94,7.95,605,0.31996428966522217,-0.37935692071914673,0.00989279430359602,-0.14846479892730713,0.0003,57370,,
4.44946659,8024,57507,94,7.98,606,0.20552214980125427,-0.5825214982032776,0.0098947798833251,1.8795133829116821,0.0003,57406,,
4.38026085,8028,57548,94,8.01,606,0.23762235045433044,-0.6815502047538757,0.009952666237950325,1.1513500213623047,0.0003,57447,,
4.28997311,8032,57578,94,8.0,607,0.26091697812080383,-0.46607089042663574,0.009973223321139812,-1.2336426973342896,0.0003,57477,,
4.24424511,8036,57607,94,7.96,607,0.2542397975921631,-0.4160003960132599,0.009986352175474167,-2.6782100200653076,0.0003,57506,,
4.1300364,8040,57636,94,7.97,607,0.29990994930267334,-0.5334593653678894,0.00993984192609787,-0.011423468589782715,0.0003,57535,,
4.12982119,8044,57675,94,7.97,608,0.22028210759162903,-0.5795327425003052,0.009959844872355461,-0.2024315446615219,0.0003,57574,,
4.11854006,8048,57695,94,7.9,608,0.2697921395301819,-0.6159493327140808,0.00995215866714716,-4.446595668792725,0.0003,57594,,
4.337423920000001,8052,57737,94,8.08,608,0.27549874782562256,-0.5057827234268188,0.009917717427015305,-0.13268202543258667,0.0003,57636,,
4.402010130000001,8056,57776,94,8.22,609,0.2999873161315918,-0.5056979656219482,0.009922074154019356,1.36008620262146,0.0003,57675,,
4.42876051,8060,57812,94,8.23,609,0.2369009405374527,-0.581081748008728,0.009915608912706375,-0.9118427038192749,0.0003,57711,,
4.29495429,8064,57846,94,8.13,609,0.21503356099128723,-0.6409956216812134,0.009911085478961468,1.2434964179992676,0.0003,57745,,
4.16519267,8068,57887,94,8.08,610,0.2948656678199768,-0.5944639444351196,0.009900259785354137,-2.7005090713500977,0.0003,57786,,
4.26394174,8072,57925,94,8.13,610,0.27924901247024536,-0.731212854385376,0.009899178519845009,2.5229480266571045,0.0003,57824,,
4.15795187,8076,57946,94,8.01,610,0.30726906657218933,-0.5846638679504395,0.009922439232468605,2.631129264831543,0.0003,57845,,
4.16428419,8080,57986,94,8.15,611,0.30214571952819824,-0.5871275663375854,0.009962993673980236,1.2002966403961182,0.0003,57885,,
4.213852019999999,8084,58018,94,8.1,611,0.2562429904937744,-0.6033163666725159,0.009960770606994629,-0.12570862472057343,0.0003,57917,,
4.22436759,8088,58049,94,8.1,612,0.3045094609260559,-0.6046150922775269,0.009992802515625954,3.0325002670288086,0.0003,57948,,
4.07627351,8092,58067,94,7.96,612,0.28778523206710815,-0.42233389616012573,0.00999742466956377,-0.9718723297119141,0.0003,57966,,
4.22342948,8096,58107,94,8.07,612,0.34208258986473083,-0.5689452886581421,0.009952281601727009,1.4048651456832886,0.0003,58006,,
4.14986266,8100,58137,94,8.07,613,0.2793757915496826,-0.5558410882949829,0.009947333484888077,-0.49269717931747437,0.0003,58036,,
4.13341867,8104,58164,94,8.06,613,0.2726477384567261,-0.5086424350738525,0.009951882995665073,1.923130750656128,0.0003,58063,,
4.27301139,8108,58207,94,8.22,613,0.34487366676330566,-0.5971351265907288,0.009923763573169708,-1.2155648469924927,0.0003,58106,,
4.37980236,8112,58238,94,8.3,614,0.2410857379436493,-0.47896239161491394,0.009884909726679325,1.3173131942749023,0.0003,58137,,
4.3578078,8116,58264,94,8.3,614,0.35584187507629395,-0.48098114132881165,0.009916327893733978,-1.659996509552002,0.0003,58163,,
4.3988726,8120,58312,94,8.41,614,0.20706617832183838,-0.6917153000831604,0.009957759641110897,1.670156478881836,0.0003,58211,,
4.40190776,8124,58341,94,8.34,615,0.2605059742927551,-0.5320354700088501,0.009936771355569363,-0.6465704441070557,0.0003,58240,,
4.42766427,8128,58379,94,8.31,615,0.22929665446281433,-0.5676852464675903,0.00990930013358593,1.2738285064697266,0.0003,58278,,
4.5458482799999995,8132,58413,94,8.35,615,0.3268358111381531,-0.5802974104881287,0.009905043058097363,1.7433539628982544,0.0003,58312,,
4.56556634,8136,58444,94,8.37,616,0.22323918342590332,-0.7638500928878784,0.009896502830088139,-2.7395973205566406,0.0003,58343,,
4.566962419999999,8140,58464,94,8.28,616,0.2799682915210724,-0.5037018060684204,0.009895228780806065,0.8304237127304077,0.0003,58363,,
4.49340258,8144,58495,94,8.2,616,0.2693594694137573,-0.3686092495918274,0.009902696125209332,-5.0678863525390625,0.0003,58394,,
4.63980124,8148,58530,94,8.35,617,0.3261127471923828,-0.5885181427001953,0.00989053025841713,-0.9594026803970337,0.0003,58429,,
4.5228465799999995,8152,58562,94,8.25,617,0.31915974617004395,-0.6965646743774414,0.00987719651311636,-1.5591211318969727,0.0003,58461,,
4.5368873,8156,58602,94,8.26,617,0.3005354404449463,-0.5880663394927979,0.009863496758043766,2.692430019378662,0.0003,58501,,
4.45777494,8160,58635,94,8.23,618,0.33247148990631104,-0.7799491286277771,0.009900009259581566,-0.39836007356643677,0.0003,58534,,
4.40595749,8164,58668,94,8.22,618,0.2919865548610687,-0.7350742816925049,0.009870841167867184,2.9515886306762695,0.0003,58567,,
4.53597511,8168,58719,94,8.32,619,0.3475388288497925,-0.4909253716468811,0.009875167161226273,0.17022743821144104,0.0003,58618,,
4.393773769999999,8172,58746,94,8.21,619,0.27434492111206055,-0.4391862154006958,0.009896899573504925,2.2061562538146973,0.0003,58645,,
4.470128679999999,8176,58776,94,8.3,619,0.24912172555923462,-0.5060325860977173,0.009937130846083164,1.5922762155532837,0.0003,58675,,
4.52006,8180,58808,94,8.22,620,0.23221558332443237,-0.48852184414863586,0.0100134601816535,1.6158607006072998,0.0003,58707,,
4.44200353,8184,58835,94,8.17,620,0.31101614236831665,-0.5031198263168335,0.010023988783359528,-1.1718313694000244,0.0003,58734,,
4.50590292,8188,58871,94,8.22,620,0.26210278272628784,-0.7018700242042542,0.010023506358265877,-2.308398962020874,0.0003,58770,,
4.693093129999999,8192,58910,94,8.43,621,0.22793196141719818,-0.655197024345398,0.010011899285018444,1.2679007053375244,0.0003,58809,,
4.7203260700000005,8196,58957,94,8.5,621,0.2121032476425171,-0.4873887598514557,0.009943919256329536,-2.6137919425964355,0.0003,58856,,
4.800225080000001,8200,58994,94,8.57,621,0.27178919315338135,-0.7387822866439819,0.009929202497005463,1.1913427114486694,0.0003,58893,,
4.84714199,8204,59025,94,8.61,622,0.2861395478248596,-0.4516764283180237,0.009997181594371796,-0.6140871047973633,0.0003,58924,,
4.7571983200000005,8208,59059,94,8.52,622,0.2427130937576294,-0.5436986684799194,0.010026292875409126,-0.3338207006454468,0.0003,58958,,
4.81129155,8212,59096,94,8.58,623,0.23714977502822876,-0.7164949178695679,0.010011794045567513,0.6419123411178589,0.0003,58995,,
4.99589564,8216,59139,94,8.75,623,0.21220159530639648,-0.7188930511474609,0.01010903250426054,-1.9440348148345947,0.0003,59038,,
4.7790719,8220,59158,94,8.46,623,0.4296873211860657,-0.7434741854667664,0.010106675326824188,2.987546682357788,0.0003,59057,,
4.6596577,8224,59182,94,8.41,623,0.36635780334472656,-0.6079429984092712,0.010114336386322975,-1.0847406387329102,0.0003,59081,,
