time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
350142,-144.66775512695312,0.0003,-0.8430694341659546,9.79957389831543,75,552,0.023166533559560776,2031.8048551600002,350041,784.59,4617,,
354142,-146.31295776367188,0.0003,0.034801408648490906,21.16588592529297,75,556,0.023790372535586357,2101.50727256,354041,800.68,4661,,
355000,-145.1954345703125,0.0003,-0.4525411128997803,9.110377311706543,,,0.02349536307156086,,354899,,,2300.068932658434,740.8
357169,-155.98602294921875,0.0003,1.0609204769134521,19.48371124267578,75,560,0.023811480030417442,2110.52517777,357068,800.74,4705,,
360000,-158.60665893554688,0.0003,0.18959872424602509,13.88857650756836,,,0.02343064546585083,,359899,,,3445.62855945623,1000.0
360083,-152.76119995117188,0.0003,-0.5997751951217651,14.281940460205078,75,564,0.023314666002988815,2130.01672265,359982,789.88,4751,,
363405,-163.6655731201172,0.0003,1.1520508527755737,17.72924041748047,75,568,0.024221178144216537,2128.0657772500003,363304,786.47,4788,,
365000,-159.21142578125,0.0003,-0.28655707836151123,15.486259460449219,,,0.023871203884482384,,364899,,,3168.216012936621,905.9
366489,-167.95559692382812,0.0003,1.3152673244476318,18.849445343017578,75,572,0.02509683556854725,2157.30963421,366388,785.98,4834,,
370000,-148.43862915039062,0.0003,-0.585898756980896,15.387754440307617,,,0.024367796257138252,,369899,,,3229.471026474622,925.4
370489,-153.0341796875,0.0003,0.9505340456962585,10.623921394348145,75,576,0.02437685802578926,2207.3923206300005,370388,801.35,4898,,
374012,-143.93817138671875,0.0003,-0.9103127121925354,14.298811912536621,75,580,0.024136800318956375,2223.98365185,373911,796.6,4941,,
375000,-160.59046936035156,0.0003,-0.06473147869110107,14.625391960144043,,,0.02467179484665394,,374899,,,2252.528481026413,779.9
377316,-163.9844970703125,0.0003,0.34200042486190796,13.327442169189453,75,584,0.024485968053340912,2243.41804444,377215,793.84,4993,,
380000,-157.5940704345703,0.0003,-0.1837787628173828,18.000778198242188,,,0.024885274469852448,,379899,,,2412.631139969081,742.5
380681,-161.62271118164062,0.0003,0.7401332259178162,11.094404220581055,75,588,0.024734804406762123,2284.17927169,380580,787.49,5043,,
382814,-159.72750854492188,0.0003,-0.2069651186466217,10.646181106567383,75,592,0.024841520935297012,2270.3593599299998,382713,774.81,5068,,
385000,-171.46038818359375,0.0003,0.7856286764144897,22.400646209716797,,,0.025327151641249657,,384899,,,3001.529682997009,867.0
385911,-167.89157104492188,0.0003,-0.2240210771560669,18.0850887298584,75,596,0.025124212726950645,2311.7738479199998,385810,784.27,5116,,
389797,-160.71908569335938,0.0003,-1.4382896423339844,13.773773193359375,75,600,0.02558225952088833,2350.35173703,389696,783.38,5161,,
390000,-165.55160522460938,0.0003,-0.20031386613845825,13.602643966674805,,,0.025468768551945686,,389899,,,3682.0888590062305,1000.0
393797,-161.26870727539062,0.0003,-0.19912809133529663,10.203754425048828,75,604,0.025356406345963478,2401.4801549999997,393696,792.89,5222,,
395000,-177.03712463378906,0.0003,1.5639021396636963,17.06151580810547,,,0.025769254192709923,,394899,,,2826.225517034368,813.4
397797,-171.52801513671875,0.0003,0.5467367172241211,20.68783187866211,75,608,0.025733916088938713,2450.64143332,397696,792.89,5282,,
400000,-179.64739990234375,0.0003,-0.03988289833068848,10.303194046020508,,,0.025749478489160538,,399899,,,3215.007730080653,1000.0
400652,-169.4576416015625,0.0003,-0.5954522490501404,12.121077537536621,75,612,0.02555999532341957,2448.35582451,400551,787.09,5330,,
402704,-177.5323486328125,0.0003,1.4153869152069092,18.122638702392578,75,616,0.025773432105779648,2444.93804837,402603,786.24,5355,,
405000,-175.9815216064453,0.0003,1.917243242263794,14.781036376953125,,,0.025913232937455177,,404899,,,2348.7112380455756,702.6
405736,-176.1536102294922,0.0003,2.9783945083618164,17.357128143310547,75,620,0.026613300666213036,2430.4143328699997,405635,788.32,5401,,
409736,-180.9832763671875,0.0003,0.027535751461982727,12.96444034576416,75,624,0.026217583566904068,2438.5309363799997,409635,790.86,5449,,
410000,-179.62954711914062,0.0003,0.33156532049179077,15.984554290771484,,,0.026463162153959274,,409899,,,3163.3632132730213,1000.0
413050,-173.67822265625,0.0003,0.0416417121887207,18.145349502563477,75,628,0.026744412258267403,2487.3388763599996,412949,801.4,5504,,
415000,-182.00677490234375,0.0003,0.7328662872314453,17.47391128540039,,,0.026740875095129013,,414899,,,3058.2769537359127,1000.0
416556,-179.5047149658203,0.0003,0.18539510667324066,15.9528226852417,74,632,0.02677019312977791,2513.5707405599996,416455,804.99,5560,,
419797,-178.7053985595703,0.0003,-0.03720289468765259,21.76034927368164,74,636,0.027066849172115326,2569.89519137,419696,815.0,5599,,
420000,-192.93179321289062,0.0003,1.5218021869659424,18.816699981689453,,,0.027213204652071,,419899,,,3302.628933616914,907.7
422529,-189.85105895996094,0.0003,-1.0086796283721924,18.700428009033203,74,640,0.027464335784316063,2584.2998532899996,422428,808.57,5645,,
425000,-177.57615661621094,0.0003,-0.8195484280586243,6.14523983001709,,,0.02683311514556408,,424899,,,3419.6767578725003,939.9
426529,-176.3554229736328,0.0003,-0.9108628034591675,20.97848129272461,74,644,0.026782004162669182,2665.3183473199997,426428,835.74,5707,,
428641,-186.56082153320312,0.0003,-0.07633338868618011,53.38328170776367,74,648,0.027841640636324883,2617.64076264,428540,819.55,5732,,
430000,-176.00930786132812,0.0003,-0.9363792538642883,15.283004760742188,,,0.027618877589702606,,429899,,,3135.2595012733714,866.3
431480,-189.86691284179688,0.0003,1.513907790184021,17.062908172607422,74,652,0.027747953310608864,2621.8977633000004,431379,813.38,5778,,
435000,-181.82598876953125,0.0003,0.12911832332611084,16.22231101989746,,,0.02822928875684738,,434899,,,3622.472868527565,1000.0
435480,-181.6116180419922,0.0003,0.2710636854171753,16.16874885559082,74,656,0.028021885082125664,2641.2367894900003,435379,813.38,5840,,
439348,-189.45352172851562,0.0003,-0.1734025478363037,22.524322509765625,74,660,0.027728136628866196,2684.82492883,439247,821.79,5886,,
440000,-203.0734405517578,0.0003,2.4850738048553467,19.08732032775879,,,0.02731369622051716,,439899,,,3726.4669518614946,984.3
443348,-190.8061981201172,0.0003,0.36741989850997925,13.521737098693848,74,664,0.028030257672071457,2722.8117377999997,443247,832.65,5950,,
445000,-185.2510986328125,0.0003,-0.6403256058692932,11.6294527053833,,,0.02832642011344433,,444899,,,2784.365206742429,1000.0
446359,-189.91644287109375,0.0003,-1.5416642427444458,18.938207626342773,74,668,0.027860965579748154,2666.88195963,446258,829.54,6001,,
449576,-193.58084106445312,0.0003,2.231804847717285,31.672595977783203,74,672,0.028206894174218178,2679.4732877799997,449475,830.87,6040,,
450000,-190.45091247558594,0.0003,-0.6842473745346069,11.288633346557617,,,0.027917662635445595,,449899,,,3477.925259618135,974.4
452714,-186.7017822265625,0.0003,-0.960320234298706,15.130105972290039,74,676,0.0279922503978014,2667.49146453,452613,822.25,6091,,
455000,-202.4915771484375,0.0003,1.9844255447387695,16.545923233032227,,,0.02815880998969078,,454899,,,1781.194635587046,548.0
455820,-195.88601684570312,0.0003,-0.22577953338623047,27.778451919555664,74,680,0.028568966314196587,2666.8887571500004,455719,818.08,6135,,
459542,-197.05946350097656,0.0003,1.1471493244171143,14.926021575927734,74,684,0.028967496007680893,2694.36202001,459441,822.26,6178,,
460000,-197.06417846679688,0.0003,1.0287373065948486,29.943801879882812,,,0.028583070263266563,,459899,,,1920.4826885385323,663.4
463278,-191.85049438476562,0.0003,1.2433171272277832,17.78577423095703,74,688,0.028093254193663597,2717.9513993599994,463177,825.97,6230,,
465000,-188.98104858398438,0.0003,-0.03924453258514404,21.074092864990234,,,0.028410525992512703,,464899,,,3196.509408300929,914.9
467141,-195.52073669433594,0.0003,-0.6956861019134521,14.820106506347656,74,692,0.02827705629169941,2751.9269962500002,467040,843.27,6289,,
470000,-193.62220764160156,0.0003,0.5557628870010376,23.295616149902344,,,0.02863951027393341,,469899,,,2506.4769838944076,790.9
470187,-205.99270629882812,0.0003,1.6144577264785767,26.783733367919922,74,696,0.029115399345755577,2754.6629919000006,470086,842.76,6338,,
473529,-195.41273498535156,0.0003,-2.300462245941162,20.45357322692871,74,700,0.029459774494171143,2737.9366432399997,473428,837.32,6378,,
475000,-195.81472778320312,0.0003,-0.6012815237045288,21.147300720214844,,,0.028777992352843285,,474899,,,2379.184301467985,702.0
476870,-204.08949279785156,0.0003,0.31848207116127014,24.318363189697266,74,704,0.028479471802711487,2723.9979734599997,476769,830.73,6428,,
480000,-204.70387268066406,0.0003,-0.4493136703968048,13.709362030029297,,,0.0293272752314806,,479899,,,2297.2692232562695,728.7
480870,-208.9462432861328,0.0003,0.13491219282150269,15.528079986572266,74,708,0.029316218569874763,2709.6593369400002,480769,830.73,6487,,
483953,-204.65301513671875,0.0003,0.04461053013801575,23.30797576904297,74,712,0.029439352452754974,2733.0903737800004,483852,833.01,6522,,
485000,-206.611572265625,0.0003,2.0284183025360107,34.825958251953125,,,0.028398966416716576,,484899,,,2307.7262827443183,764.0
487482,-203.58071899414062,0.0003,-0.7696766257286072,12.97588062286377,74,716,0.029599780216813087,2769.82149916,487381,847.78,6574,,
490000,-204.59356689453125,0.0003,0.7509402632713318,17.013675689697266,,,0.02922249771654606,,489899,,,2927.5697123278323,790.8
490175,-199.83985900878906,0.0003,-0.5333617925643921,16.037460327148438,74,720,0.029468467459082603,2813.25582516,490074,844.39,6618,,
493578,-194.19802856445312,0.0003,-0.41318219900131226,17.86517333984375,74,724,0.029996443539857864,2820.03531066,493477,838.42,6657,,
495000,-192.96823120117188,0.0003,-0.4654446244239807,19.714941024780273,,,0.029369624331593513,,494899,,,3335.5889997372406,935.1
495985,-212.4747772216797,0.0003,1.0524179935455322,17.681468963623047,74,728,0.03052201308310032,2789.5616984700005,495884,829.35,6700,,
499109,-201.02664184570312,0.0003,0.40021148324012756,20.39647674560547,74,732,0.02929029054939747,2782.2514562700007,499008,825.53,6735,,
500000,-203.52313232421875,0.0003,-1.6906731128692627,15.743524551391602,,,0.029938384890556335,,499899,,,2749.414255481446,785.5
502593,-199.11187744140625,0.0003,-0.819348156452179,15.194648742675781,74,736,0.029439695179462433,2798.29704197,502492,827.96,6787,,
505000,-215.1815948486328,0.0003,-0.406379759311676,12.419578552246094,,,0.02892950177192688,,504899,,,2557.540085627278,745.1
506593,-215.29983520507812,0.0003,0.7309268116950989,14.842984199523926,74,740,0.029645491391420364,2848.7335848400003,506492,840.64,6842,,
510000,-220.9786834716797,0.0003,0.7513388395309448,23.954879760742188,,,0.030646447092294693,,509899,,,3535.1110293265433,907.8
510366,-207.74375915527344,0.0003,-0.6575440764427185,12.531187057495117,73,744,0.029721321538090706,2872.58922923,510265,838.37,6899,,
513236,-204.03225708007812,0.0003,0.10368524491786957,17.973648071289062,74,748,0.029848668724298477,2907.7426434199997,513135,845.95,6932,,
515000,-201.29298400878906,0.0003,-1.2564091682434082,16.330305099487305,,,0.029699021950364113,,514899,,,3409.1983002422376,927.1
517098,-205.61483764648438,0.0003,-0.5861084461212158,12.942010879516602,73,752,0.030366528779268265,2966.75543007,516997,856.18,6992,,
520000,-220.0784912109375,0.0003,1.183117151260376,23.62616539001465,,,0.0299467034637928,,519899,,,3281.966812585562,838.6
521098,-221.7440185546875,0.0003,0.2319890409708023,12.810166358947754,73,756,0.02962559275329113,2972.54505524,520997,856.18,7051,,
525000,-208.58702087402344,0.0003,-0.30059581995010376,27.716384887695312,,,0.03010726533830166,,524899,,,3121.6793766820338,860.4
525098,-205.58560180664062,0.0003,0.6053333878517151,12.614654541015625,73,760,0.03020365536212921,2984.0862166200004,524997,857.5,7109,,
528207,-223.61727905273438,0.0003,0.12865027785301208,31.505207061767578,73,764,0.031013863161206245,2966.3821552499994,528106,848.59,7146,,
530000,-225.0582733154297,0.0003,1.3746161460876465,17.02750015258789,,,0.030999042093753815,,529899,,,3717.993747016508,990.5
531274,-207.8492889404297,0.0003,-0.20163390040397644,19.087921142578125,73,768,0.030883828178048134,3044.0990435699996,531173,849.15,7196,,
534234,-210.70944213867188,0.0003,-0.5501186847686768,17.371553421020508,73,772,0.03056570515036583,3008.16414137,534133,846.58,7229,,
535000,-211.45640563964844,0.0003,-1.5660847425460815,35.38637924194336,,,0.030964605510234833,,534899,,,3093.468478087103,760.2
537725,-216.8055419921875,0.0003,-0.4183647036552429,12.601811408996582,73,776,0.030760444700717926,3019.19217481,537624,850.11,7280,,
540000,-215.6696319580078,0.0003,-0.6108462810516357,21.98552894592285,,,0.03093254566192627,,539899,,,3602.2368742115154,948.7
541725,-221.37158203125,0.0003,-1.1253702640533447,18.450082778930664,73,780,0.03110448643565178,3062.0842052899993,541624,859.05,7337,,
545000,-229.42010498046875,0.0003,0.042116060853004456,24.696346282958984,,,0.03122572787106037,,544899,,,3428.7962609058245,887.9
545725,-216.82534790039062,0.0003,0.9494699835777283,21.009601593017578,73,784,0.030941374599933624,3089.249713949999,545624,861.83,7394,,
549225,-233.39422607421875,0.0003,2.2125120162963867,25.288291931152344,73,788,0.031580131500959396,3092.69388781,549124,859.47,7433,,
550000,-228.65386962890625,0.0003,2.4121389389038086,26.38974380493164,,,0.03146258369088173,,549899,,,3435.698100234382,845.1
552612,-208.62411499023438,0.0003,-0.8854261636734009,16.45612335205078,73,792,0.03215572610497475,3109.0115037000005,552511,854.71,7483,,
555000,-230.37518310546875,0.0003,-1.0240426063537598,16.93218994140625,,,0.031453248113393784,,554899,,,2470.674268980324,757.9
555507,-224.42994689941406,0.0003,1.6161097288131714,21.662288665771484,73,796,0.031641680747270584,3097.87511523,555406,853.2,7527,,
558699,-226.92745971679688,0.0003,0.56818687915802,17.95633888244629,73,800,0.03127538040280342,3108.2050057,558598,851.7,7563,,
560000,-231.5399169921875,0.0003,0.8371700048446655,14.573583602905273,,,0.032126788049936295,,559899,,,3600.0258577624336,919.8
561081,-239.3060760498047,0.0003,1.6358052492141724,16.806493759155273,73,804,0.030993010848760605,3075.8337434299992,560980,842.11,7601,,
564701,-225.51600646972656,0.0003,1.6101233959197998,17.057817459106445,73,808,0.031333841383457184,3092.91687485,564600,838.31,7642,,
565000,-224.564208984375,0.0003,-0.2858993113040924,20.979904174804688,,,0.032162029296159744,,564899,,,3707.483277552412,969.1
568413,-224.43975830078125,0.0003,-0.9471235275268555,17.87348175048828,73,812,0.032574910670518875,3131.88104733,568312,844.6,7697,,
570000,-219.40267944335938,0.0003,-1.9199581146240234,16.67536163330078,,,0.03316748887300491,,569899,,,2678.3304340448494,754.4
571768,-225.86146545410156,0.0003,0.2372678518295288,23.753889083862305,73,816,0.03206353634595871,3171.68718728,571667,842.86,7744,,
575000,-240.6934051513672,0.0003,0.8760473132133484,14.338459014892578,,,0.031816888600587845,,574899,,,2961.218291606725,912.1
575768,-235.66323852539062,0.0003,0.0362662672996521,20.78211212158203,73,820,0.03193739801645279,3198.2392946799996,575667,855.93,7802,,
577618,-229.64328002929688,0.0003,0.31712883710861206,27.65972900390625,73,824,0.03211205452680588,3142.522124060001,577517,840.4,7823,,
580000,-231.11631774902344,0.0003,0.3338034152984619,21.250932693481445,,,0.03269284963607788,,579899,,,2962.751272382878,924.1
580493,-238.59182739257812,0.0003,-0.0026313960552215576,18.95524787902832,73,828,0.0325176902115345,3173.3946442799997,580392,845.08,7868,,
583743,-235.25413513183594,0.0003,-0.2521452307701111,18.89747428894043,73,832,0.03268527239561081,3160.77044712,583642,846.34,7905,,
585000,-218.9364013671875,0.0003,-0.6816823482513428,48.30767059326172,,,0.03321545198559761,,584899,,,4027.5435817492894,945.8
586738,-225.16598510742188,0.0003,-0.6017091870307922,18.01537322998047,73,836,0.0330241397023201,3158.133153,586637,841.45,7951,,
589954,-236.3656005859375,0.0003,1.822103500366211,19.167964935302734,73,840,0.03349357470870018,3138.52154293,589853,833.61,7988,,
590000,-214.950439453125,0.0003,-2.2904324531555176,42.511199951171875,,,0.03351520746946335,,589899,,,3796.5883845653093,965.2
593282,-236.73773193359375,0.0003,0.05464828014373779,24.3760986328125,73,844,0.032936953008174896,3134.87019066,593181,829.16,8039,,
595000,-227.41192626953125,0.0003,-1.0273640155792236,39.22962188720703,,,0.03288805112242699,,594899,,,3898.809172203392,931.1
597282,-243.73837280273438,0.0003,0.23760557174682617,13.075159072875977,73,848,0.03368957340717316,3184.1197909099997,597181,840.46,8097,,
600000,-244.39340209960938,0.0003,-0.055475711822509766,51.293739318847656,,,0.033693067729473114,,599899,,,3890.0635620147923,922.6
600571,-234.75765991210938,0.0003,-0.5869050621986389,15.028335571289062,73,852,0.033658526837825775,3161.9579904399993,600470,834.73,8146,,
603565,-239.340576171875,0.0003,0.6996193528175354,16.889617919921875,73,856,0.03422866761684418,3125.1641115500006,603464,824.67,8180,,
605000,-246.13014221191406,0.0003,1.5518720149993896,20.92530059814453,,,0.03430165350437164,,604899,,,4347.088623530511,999.4
607565,-237.23757934570312,0.0003,-0.3222287893295288,17.326950073242188,73,860,0.03368759900331497,3166.46460567,607464,824.67,8240,,
610000,-252.81317138671875,0.0003,2.519057273864746,18.12974739074707,,,0.033199336379766464,,609899,,,2871.1753501297558,711.2
611093,-239.48477172851562,0.0003,-0.6238254308700562,20.603893280029297,73,864,0.03392650559544563,3183.62563341,610992,828.86,8289,,
614290,-251.34210205078125,0.0003,0.1279856264591217,20.738475799560547,73,868,0.034195322543382645,3198.29451274,614189,830.16,8325,,
615000,-242.56387329101562,0.0003,0.5630651712417603,24.714908599853516,,,0.03444932401180267,,614899,,,4008.78455846149,923.0
615415,-241.5792236328125,0.0003,0.07456852495670319,28.549463272094727,73,872,0.03385007753968239,3166.0164799599997,615314,811.81,8350,,
618343,-236.30056762695312,0.0003,0.8095535635948181,17.367143630981445,73,876,0.03324391692876816,3178.3612198599994,618242,806.18,8383,,
620000,-248.54251098632812,0.0003,0.24217233061790466,20.582334518432617,,,0.03490046411752701,,619899,,,3953.8334519537166,893.0
621919,-262.05047607421875,0.0003,0.16307149827480316,21.21826934814453,73,880,0.03426452726125717,3172.9516132500007,621818,801.94,8435,,
624886,-252.28759765625,0.0003,1.1145219802856445,25.786195755004883,73,884,0.03420580178499222,3123.5521260100004,624785,791.61,8468,,
625000,-245.08761596679688,0.0003,-0.09849680960178375,21.073104858398438,,,0.03485788777470589,,624899,,,3110.2518818386307,872.7
628886,-243.39666748046875,0.0003,0.5633575916290283,29.04300308227539,73,888,0.03408999741077423,3154.6810920499997,628785,796.61,8525,,
630000,-250.8955535888672,0.0003,0.40656840801239014,25.791217803955078,,,0.03460519015789032,,629899,,,3634.3596721970944,827.9
631979,-223.31646728515625,0.0003,-1.8074893951416016,18.280941009521484,73,892,0.03466256707906723,3149.6329552400002,631878,793.67,8570,,
635000,-251.50877380371094,0.0003,-0.1513599157333374,19.968158721923828,,,0.03503244370222092,,634899,,,4493.734540189616,1000.0
635163,-241.82510375976562,0.0003,-1.2027593851089478,16.448942184448242,73,896,0.03505079820752144,3190.2016031000007,635062,796.56,8619,,
639163,-240.82083129882812,0.0003,0.6369342803955078,22.537063598632812,73,900,0.035428088158369064,3230.2043277199996,639062,804.64,8665,,
640000,-250.6916046142578,0.0003,-0.08750088512897491,391.38055419921875,,,0.03475246578454971,,639899,,,3949.884824919421,914.0
643163,-243.45631408691406,0.0003,-0.7801473736763,19.500194549560547,73,904,0.035806894302368164,3315.02243975,643062,820.82,8722,,
645000,-251.7036895751953,0.0003,0.5393599271774292,17.830249786376953,,,0.036071762442588806,,644899,,,2614.5027759722843,681.4
647163,-248.53968811035156,0.0003,0.520797848701477,20.118349075317383,73,908,0.03508086875081062,3305.19645381,647062,824.62,8774,,
650000,-253.07156372070312,0.0003,0.05729764699935913,23.76092529296875,,,0.03574393689632416,,649899,,,4581.648591547552,1000.0
651163,-270.14910888671875,0.0003,0.6294363737106323,22.749418258666992,73,912,0.03537023440003395,3326.9635622699993,651062,827.5,8833,,
654418,-256.9430236816406,0.0003,0.7815611362457275,19.822742462158203,73,916,0.03517937660217285,3332.1194350299997,654317,826.5,8870,,
655000,-266.80877685546875,0.0003,3.0940723419189453,26.558820724487305,,,0.03561123088002205,,654899,,,3850.788527109765,953.8
657928,-247.48399353027344,0.0003,-0.07356426119804382,25.465084075927734,73,920,0.03608481213450432,3365.83069571,657827,821.6,8923,,
660000,-250.86746215820312,0.0003,0.2605666518211365,39.804080963134766,,,0.035862408578395844,,659899,,,4122.45762368124,909.1
661733,-259.7376708984375,0.0003,0.8603768348693848,52.76141357421875,73,924,0.03624272719025612,3413.4639257500003,661632,841.15,8977,,
665000,-253.28424072265625,0.0003,0.3855728507041931,22.08868408203125,,,0.036173924803733826,,664899,,,3499.466845216369,837.3
665192,-260.3636474609375,0.0003,1.7491490840911865,19.059391021728516,73,928,0.03682219237089157,3441.5257959699998,665091,846.99,9030,,
668183,-242.00482177734375,0.0003,-1.0667775869369507,26.184951782226562,73,932,0.03617614135146141,3462.6390108900005,668082,844.4,9065,,
670000,-241.7994842529297,0.0003,-1.865731954574585,31.064970016479492,,,0.036045923829078674,,669899,,,3205.9504630072993,810.2
672183,-266.84295654296875,0.0003,0.680675208568573,19.256919860839844,73,936,0.03544583171606064,3483.9586918399996,672082,854.45,9124,,
675000,-245.4296875,0.0003,-0.8057481646537781,45.76193618774414,,,0.036562591791152954,,674899,,,3527.3762887127696,901.9
675297,-265.78277587890625,0.0003,-0.8504986763000488,35.53546142578125,73,940,0.03659302741289139,3485.36338929,675196,853.43,9175,,
678486,-265.446533203125,0.0003,1.4600870609283447,23.537185668945312,73,944,0.03608288615942001,3486.164563849999,678385,852.04,9211,,
680000,-259.833984375,0.0003,0.8586447834968567,27.883743286132812,,,0.036209188401699066,,679899,,,4101.952537637111,913.1
681825,-252.57713317871094,0.0003,0.4343794584274292,33.40189743041992,73,948,0.036190200597047806,3468.8895063199993,681724,845.43,9263,,
685000,-251.85787963867188,0.0003,-0.04332542419433594,17.412918090820312,,,0.03665860369801521,,684899,,,2648.7200596948155,643.6
685825,-257.1578369140625,0.0003,-0.4547320306301117,19.761661529541016,73,952,0.03687144070863724,3506.05372799,685724,852.54,9320,,
689710,-248.211669921875,0.0003,-0.4665709137916565,22.303993225097656,73,956,0.0364297479391098,3543.84408727,689609,861.45,9365,,
690000,-261.2574462890625,0.0003,-0.22525113821029663,17.99237060546875,,,0.03701711818575859,,689899,,,4131.251386762294,899.8
693710,-274.7196044921875,0.0003,0.572297990322113,24.764705657958984,73,960,0.03647961840033531,3500.0165592599997,693609,861.45,9425,,
695000,-265.59954833984375,0.0003,-0.07150411605834961,15.502626419067383,,,0.036529768258333206,,694899,,,4329.621910002083,934.0
697710,-260.62738037109375,0.0003,-0.22809931635856628,27.05215835571289,73,964,0.03673021122813225,3540.71188785,697609,866.17,9486,,
700000,-262.7712707519531,0.0003,0.10667258501052856,22.613794326782227,,,0.037367966026067734,,699899,,,3708.2425854076164,872.3
701710,-262.52117919921875,0.0003,0.31878533959388733,21.164661407470703,73,968,0.036838918924331665,3580.97076604,701609,874.2,9546,,
705000,-254.5518341064453,0.0003,0.961007297039032,31.504112243652344,,,0.03774722293019295,,704899,,,3356.346579126874,859.1
705710,-267.7538146972656,0.0003,0.07348749041557312,25.081031799316406,73,972,0.03758476674556732,3711.0306334299994,705609,902.95,9603,,
709229,-269.39080810546875,0.0003,-1.1824681758880615,19.349529266357422,73,976,0.03798415884375572,3708.6166999399998,709128,908.86,9642,,
710000,-253.82876586914062,0.0003,-0.6975953578948975,17.954261779785156,,,0.037904318422079086,,709899,,,2575.6097020310176,691.2
712459,-269.4983215332031,0.0003,0.09077247977256775,21.501523971557617,73,980,0.037926092743873596,3667.72825038,712358,905.4,9687,,
715000,-253.46453857421875,0.0003,-0.20553362369537354,24.5422306060791,,,0.038359615951776505,,714899,,,4319.78317913916,933.3
716459,-277.029296875,0.0003,0.5067824721336365,41.66651916503906,73,984,0.03818753361701965,3718.34985818,716358,915.73,9745,,
719065,-259.0346984863281,0.0003,-0.5555016398429871,34.533321380615234,73,988,0.036995064467191696,3658.136522769999,718964,901.79,9774,,
720000,-271.29229736328125,0.0003,0.2678600549697876,19.946800231933594,,,0.03789284825325012,,719899,,,3246.758012464887,767.3
722089,-275.95556640625,0.0003,2.013301372528076,21.291946411132812,73,992,0.037101782858371735,3665.0074429399997,721988,901.1,9819,,
725000,-262.2996826171875,0.0003,0.6422863006591797,19.351898193359375,,,0.037275537848472595,,724899,,,3828.723879260314,953.8
725380,-263.97308349609375,0.0003,-0.8679900169372559,25.256790161132812,73,996,0.037828560918569565,3648.470059529999,725279,902.17,9871,,
728743,-259.9200439453125,0.0003,0.2380920648574829,20.445934295654297,73,1000,0.03807483986020088,3631.0209814499995,728642,895.8,9910,,
730000,-258.5231018066406,0.0003,-0.273586243391037,24.776836395263672,,,0.03899342939257622,,729899,,,4673.551564979833,996.2
732743,-259.58892822265625,0.0003,0.5487772226333618,33.52204895019531,73,1004,0.037910930812358856,3632.535601209999,732642,895.8,9970,,
735000,-259.70489501953125,0.0003,-0.24951967597007751,57.58783721923828,,,0.03797732666134834,,734899,,,3757.7917263519485,921.8
736743,-272.8821105957031,0.0003,0.4837775230407715,34.379661560058594,73,1008,0.03842535614967346,3669.4729055300004,736642,895.8,10026,,
739548,-278.0716857910156,0.0003,-0.47923219203948975,20.751089096069336,73,1012,0.038539160043001175,3617.760794840001,739447,883.85,10057,,
740000,-269.055419921875,0.0003,-1.487431526184082,18.348182678222656,,,0.038253262639045715,,739899,,,4018.134089812485,901.1
742664,-266.5823974609375,0.0003,0.4118572473526001,24.43401336669922,73,1016,0.038780614733695984,3603.65805926,742563,882.46,10107,,
745000,-280.30706787109375,0.0003,-0.0005851686000823975,19.228382110595703,,,0.03863084316253662,,744899,,,3797.669296107907,875.5
745800,-275.20928955078125,0.0003,-0.6782394647598267,21.31283187866211,73,1020,0.038549359887838364,3594.82829033,745699,878.72,10162,,
749033,-269.778076171875,0.0003,-0.6421186923980713,20.258235931396484,73,1024,0.03870834410190582,3611.7518791899997,748932,873.0,10203,,
750000,-269.347412109375,0.0003,-1.2977439165115356,24.25663948059082,,,0.0385042242705822,,749899,,,4703.085937925707,1000.0
753033,-269.57763671875,0.0003,0.8498212099075317,34.863834381103516,73,1028,0.03813297301530838,3632.74266109,752932,878.41,10271,,
755000,-270.4437255859375,0.0003,-0.7335959672927856,21.20376968383789,,,0.038584690541028976,,754899,,,3177.9280019758735,778.9
756332,-278.76068115234375,0.0003,-0.016310065984725952,16.096290588378906,73,1032,0.03831571340560913,3650.4490536599997,756231,881.49,10319,,
759876,-266.4432373046875,0.0003,0.8053586483001709,26.78764533996582,73,1036,0.03836861625313759,3663.2669138799993,759775,876.93,10358,,
760000,-281.98870849609375,0.0003,0.4991394877433777,23.512046813964844,,,0.03868002071976662,,759899,,,4013.970951267102,1000.0
763275,-275.822265625,0.0003,-0.08381816744804382,19.123287200927734,73,1040,0.03924402967095375,3677.1366508399997,763174,879.78,10410,,
765000,-285.0251770019531,0.0003,0.11177606880664825,19.8702392578125,,,0.038656771183013916,,764899,,,4833.709373991696,1000.0
766610,-263.4361267089844,0.0003,0.0969793051481247,83.90038299560547,73,1044,0.0386841781437397,3685.199745629999,766509,881.24,10460,,
769915,-287.8255615234375,0.0003,1.1952975988388062,64.69628143310547,73,1048,0.037851206958293915,3689.8289171300003,769814,880.9,10496,,
770000,-272.542236328125,0.0003,1.5482025146484375,42.9000358581543,,,0.03787148743867874,,769899,,,4737.046004041843,1000.0
773915,-282.0623474121094,0.0003,0.8057430386543274,24.660024642944336,73,1052,0.03840406984090805,3695.0398422099993,773814,880.9,10554,,
