time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
148,608,22.73729278564453,1808,90400,50.0,90250,0.07529362708330155,0.001,-5.850791279999999,,
,,22.72563377380371,,90500,,90350,0.07288780994713306,0.001,,50.0,-6.17696955
148,610,22.875401077270507,1812,90600,50.0,90450,0.08277229733765125,0.001,-5.8877397500000015,,
148,611,22.762407150268555,1816,90800,50.0,90650,0.08266363523900509,0.001,-5.871554980000001,,
,,22.839131088256835,,91000,,90850,0.08135196790099145,0.001,,50.0,-5.7601555499999995
148,613,,1820,91000,50.0,,,,-5.917206070000001,,
148,614,22.802476119995116,1824,91200,50.0,91050,0.08239846996963024,0.001,-5.91135686,,
148,615,22.87927261352539,1828,91400,50.0,91250,0.08536985874176026,0.001,-5.914962109999999,,
,,22.794397048950195,,91500,,91350,0.08403486505150795,0.001,,50.0,-5.88050835
148,617,22.896746520996093,1832,91600,50.0,91450,0.07293503619730472,0.001,-5.92745921,,
148,618,22.868057403564453,1836,91800,50.0,91650,0.08829114437103272,0.001,-5.9548293999999995,,
,,22.827788009643555,,92000,,91850,0.08876642480492591,0.001,,50.0,-6.28167105
148,620,,1840,92000,50.0,,,,-5.975348989999999,,
148,621,22.942375106811525,1844,92200,50.0,92050,0.09861414462327957,0.001,-5.93414783,,
148,622,22.875119400024413,1848,92400,50.0,92250,0.0931740354001522,0.001,-5.94377974,,
,,22.910350036621093,,92500,,92350,0.09093857593834401,0.001,,50.0,-5.72235225
148,624,22.978225708007812,1852,92600,50.0,92450,0.11394215606153012,0.001,-5.942479499999999,,
148,625,22.894728164672852,1856,92800,50.0,92650,0.09379362843930722,0.001,-5.881171599999999,,
,,23.020646209716798,,93000,,92850,0.1053123939782381,0.001,,50.0,-5.9109884500000005
148,627,,1860,93000,50.0,,,,-5.808533250000002,,
148,628,22.914355850219728,1864,93200,50.0,93050,0.12142377346754074,0.001,-5.7749888899999995,,
148,629,22.976378555297853,1868,93400,50.0,93250,0.14344534620642663,0.001,-5.827901179999999,,
,,23.01439109802246,,93500,,93350,0.22872508630156518,0.001,,50.0,-6.33416975
148,631,22.99830123901367,1872,93600,50.0,93450,0.16252800866961478,0.001,-5.68936938,,
148,632,22.9803067779541,1876,93800,50.0,93650,0.15876116320490838,0.001,-5.6418313,,
,,23.02114158630371,,94000,,93850,0.14305730253458024,0.001,,50.0,-5.47218935
148,634,,1880,94000,50.0,,,,-5.6556837,,
148,635,22.997164764404296,1884,94200,50.0,94050,0.12732091307640075,0.001,-5.6339718,,
148,637,23.09786865234375,1888,94400,50.0,94250,0.09552391223609448,0.001,-5.66873792,,
,,22.976218643188478,,94500,,94350,0.10175462335348129,0.001,,50.0,-5.9703637
148,639,23.025195922851562,1892,94600,50.0,94450,0.09315444231033325,0.001,-5.64586297,,
148,640,23.046493377685547,1896,94800,50.0,94650,0.0866901608556509,0.001,-5.577623699999999,,
,,23.017785415649413,,95000,,94850,0.08783116780221462,0.001,,50.0,-5.7955143
147,642,,1900,95000,50.0,,,,-5.628836719999999,,
148,643,23.05466049194336,1904,95200,50.0,95050,0.08784768171608448,0.001,-5.606995889999999,,
148,644,23.049603271484376,1908,95400,50.0,95250,0.11049609765410423,0.001,-5.69521797,,
,,23.044142608642577,,95500,,95350,0.09754317224025727,0.001,,50.0,-6.05354305
147,646,23.011819229125976,1912,95600,50.0,95450,0.09036484472453594,0.001,-5.6243577899999995,,
148,647,23.15236892700195,1916,95800,50.0,95650,0.1869871573150158,0.001,-5.678099469999999,,
,,23.101128845214845,,96000,,95850,0.08356063701212406,0.001,,50.0,-5.927334199999999
147,649,,1920,96000,50.0,,,,-5.662819889999998,,
147,650,23.109113998413086,1924,96200,50.0,96050,0.07627708300948143,0.001,-5.62502477,,
147,651,23.118271484375,1928,96400,50.0,96250,0.0914890506118536,0.001,-5.63691088,,
,,23.12305694580078,,96500,,96350,0.11224582642316819,0.001,,50.0,-6.66584975
147,653,23.093456420898438,1932,96600,50.0,96450,0.09809185862541199,0.001,-5.556569200000001,,
147,654,23.230209350585938,1936,96800,50.0,96650,0.09654222466051579,0.001,-5.5503789800000005,,
,,23.191689834594726,,97000,,96850,0.08146456837654113,0.001,,50.0,-6.6458773
147,656,,1940,97000,50.0,,,,-5.54704929,,
147,657,23.18982391357422,1944,97200,50.0,97050,0.10204594478011131,0.001,-5.594885430000001,,
147,658,23.177789764404295,1948,97400,50.0,97250,0.07933341018855572,0.001,-5.502736039999999,,
,,23.171642150878906,,97500,,97350,0.09321451388299465,0.001,,50.0,-6.10152065
147,660,23.258914947509766,1952,97600,50.0,97450,0.0858459260314703,0.001,-5.52895545,,
147,661,23.229862518310547,1956,97800,50.0,97650,0.08854481160640716,0.001,-5.593567070000001,,
,,23.226809310913087,,98000,,97850,0.10132718339562416,0.001,,50.0,-5.99755945
147,663,,1960,98000,50.0,,,,-5.5932441200000005,,
147,664,23.22649398803711,1964,98200,50.0,98050,0.08464537940919399,0.001,-5.638493499999999,,
147,665,23.297182693481446,1968,98400,50.0,98250,0.08268949508666992,0.001,-5.61104617,,
,,23.270864791870117,,98500,,98350,0.16149132899940014,0.001,,50.0,-6.15376275
147,667,23.1667537689209,1972,98600,50.0,98450,0.0962598042190075,0.001,-5.604975590000001,,
147,668,23.238456344604494,1976,98800,50.0,98650,0.07909753531217575,0.001,-5.618366880000001,,
,,23.20100601196289,,99000,,98850,0.08427248187363148,0.001,,50.0,-5.878198599999999
147,670,,1980,99000,50.0,,,,-5.53967639,,
147,671,23.270604400634767,1984,99200,50.0,99050,0.10094498202204705,0.001,-5.5654632600000005,,
147,672,23.28685371398926,1988,99400,50.0,99250,0.07554702788591384,0.001,-5.578088160000002,,
,,23.340057678222657,,99500,,99350,0.10422782056033611,0.001,,50.0,-5.9742830499999995
147,673,23.420329055786134,1992,99600,50.0,99450,0.08400345005095006,0.001,-5.571783460000001,,
147,675,23.373255767822265,1996,99800,50.0,99650,0.0818385560810566,0.001,-5.59332859,,
,,23.455237884521484,,100000,,99850,0.13631869494915008,0.001,,50.0,-5.98346525
147,676,,2000,100000,50.0,,,,-5.517967470000001,,
147,677,23.342350158691406,2004,100200,50.0,100050,0.10811635054647922,0.001,-5.487775459999999,,
147,678,23.35885696411133,2008,100400,50.0,100250,0.08225814238190651,0.001,-5.4874672,,
,,23.37651679992676,,100500,,100350,0.09501951456069946,0.001,,50.0,-5.8105205500000014
147,680,23.380421829223632,2012,100600,50.0,100450,0.08925178796052932,0.001,-5.48279265,,
147,681,23.411751708984376,2016,100800,50.0,100650,0.09717011868953705,0.001,-5.464065800000001,,
,,23.46539726257324,,101000,,100850,0.08374752722680569,0.001,,50.0,-5.9929077
147,683,,2020,101000,50.0,,,,-5.49061169,,
147,684,23.39931770324707,2024,101200,50.0,101050,0.1366649477183819,0.001,-5.433136609999998,,
147,686,23.401474533081053,2028,101400,50.0,101250,0.11909782633185387,0.001,-5.409767340000001,,
,,23.448781967163086,,101500,,101350,0.10307314991950989,0.001,,50.0,-5.7159153
147,688,23.513712768554687,2032,101600,50.0,101450,0.0994453638792038,0.001,-5.44101725,,
147,689,23.416653442382813,2036,101800,50.0,101650,0.1059633082151413,0.001,-5.444217750000002,,
,,23.44733123779297,,102000,,101850,0.09186328865587712,0.001,,50.0,-5.951820499999999
147,691,,2040,102000,50.0,,,,-5.387942609999999,,
147,692,23.532927474975587,2044,102200,50.0,102050,0.08592647023499012,0.001,-5.4000457399999995,,
147,693,23.502026977539064,2048,102400,50.0,102250,0.08770893663167953,0.001,-5.455147,,
,,23.506512069702147,,102500,,102350,0.0845250553637743,0.001,,50.0,-6.130333500000001
147,696,23.531781005859376,2052,102600,50.0,102450,0.0874427855014801,0.001,-5.449052910000001,,
147,697,23.606012649536133,2056,102800,50.0,102650,0.10315407767891883,0.001,-5.40580731,,
,,23.53342758178711,,103000,,102850,0.10650582104921341,0.001,,50.0,-5.9122984
147,699,,2060,103000,50.0,,,,-5.388066329999999,,
147,700,23.542256088256835,2064,103200,50.0,103050,0.09613300129771232,0.001,-5.377110619999999,,
147,701,23.52365074157715,2068,103400,50.0,103250,0.09895521126687527,0.001,-5.3192748100000005,,
,,23.590717315673828,,103500,,103350,0.10125970676541328,0.001,,50.0,-6.26375845
147,703,23.56767883300781,2072,103600,50.0,103450,0.12478368550539017,0.001,-5.375269320000001,,
147,705,23.59886764526367,2076,103800,50.0,103650,0.11324169293045998,0.001,-5.369233990000001,,
,,23.487363662719726,,104000,,103850,0.09791669428348541,0.001,,50.0,-5.990164350000001
147,706,,2080,104000,50.0,,,,-5.432566949999999,,
147,707,23.601072998046874,2084,104200,50.0,104050,0.10251431703567505,0.001,-5.342129069999999,,
147,708,23.672167587280274,2088,104400,50.0,104250,0.10037996880710125,0.001,-5.41904672,,
,,23.524682083129882,,104500,,104350,0.09139512993395328,0.001,,50.0,-5.8253436999999995
147,710,23.666745758056642,2092,104600,50.0,104450,0.09591837637126446,0.001,-5.37656799,,
147,712,23.620015258789063,2096,104800,50.0,104650,0.10355022765696048,0.001,-5.484621260000001,,
,,23.597744979858398,,105000,,104850,0.09841100290417672,0.001,,50.0,-6.0971497
147,713,,2100,105000,50.0,,,,-5.523138279999999,,
147,714,23.654734115600586,2104,105200,50.0,105050,0.10305210888385773,0.001,-5.5963622299999995,,
147,715,23.744235000610352,2108,105400,50.0,105250,0.10636406674981118,0.001,-5.6169343000000005,,
,,23.64803581237793,,105500,,105350,0.1038504882901907,0.001,,50.0,-5.973226349999999
147,717,23.717881393432616,2112,105600,50.0,105450,0.08893573962152004,0.001,-5.620093600000001,,
147,718,23.657309265136718,2116,105800,50.0,105650,0.11018169209361077,0.001,-5.56474967,,
,,23.71488510131836,,106000,,105850,0.1198946775496006,0.001,,50.0,-5.9924466999999995
147,720,,2120,106000,50.0,,,,-5.5782816,,
147,721,23.65161102294922,2124,106200,50.0,106050,0.11082905560731887,0.001,-5.638792739999999,,
147,723,23.709352645874024,2128,106400,50.0,106250,0.09310544237494468,0.001,-5.6279255,,
,,23.688197708129884,,106500,,106350,0.09814629688858986,0.001,,50.0,-5.8935006
147,725,23.669428176879883,2132,106600,50.0,106450,0.10117800310254096,0.001,-5.63118467,,
147,726,23.6722395324707,2136,106800,50.0,106650,0.11550237461924553,0.001,-5.64416283,,
,,23.679920196533203,,107000,,106850,0.1228050222992897,0.001,,50.0,-6.60012205
146,728,,2140,107000,50.0,,,,-5.63841037,,
146,729,23.76105369567871,2144,107200,50.0,107050,0.10918512046337128,0.001,-5.5804825000000005,,
146,730,23.69691421508789,2148,107400,50.0,107250,0.12943776905536652,0.001,-5.54353839,,
,,23.669902114868165,,107500,,107350,0.09823975324630738,0.001,,50.0,-6.22059375
146,732,23.744437866210937,2152,107600,50.0,107450,0.10919008061289787,0.001,-5.616850270000001,,
146,733,23.64984313964844,2156,107800,50.0,107650,0.2582245387136936,0.001,-5.653976030000001,,
,,23.749841461181642,,108000,,107850,0.10674368381500245,0.001,,50.0,-5.93922995
146,736,,2160,108000,50.0,,,,-5.66767879,,
146,737,23.79741325378418,2164,108200,50.0,108050,0.09083908006548881,0.001,-5.685870040000001,,
146,738,23.800111389160158,2168,108400,50.0,108250,0.0996558054536581,0.001,-5.726471479999997,,
,,23.75771469116211,,108500,,108350,0.10398301854729652,0.001,,50.0,-5.996678449999999
146,740,23.760700073242187,2172,108600,50.0,108450,0.10811301961541175,0.001,-5.723049659999999,,
146,742,23.757779693603517,2176,108800,50.0,108650,0.09187447249889374,0.001,-5.710314489999998,,
,,23.767572555541992,,109000,,108850,0.10148088440299034,0.001,,50.0,-6.033237049999999
146,744,,2180,109000,50.0,,,,-5.72597955,,
146,745,23.74524085998535,2184,109200,50.0,109050,0.10344377532601357,0.001,-5.825341109999999,,
146,746,23.76360046386719,2188,109400,50.0,109250,0.09587768323719502,0.001,-5.659793500000002,,
,,23.68821502685547,,109500,,109350,0.08745522975921631,0.001,,50.0,-5.77610785
146,748,23.723379669189452,2192,109600,50.0,109450,0.10616749182343482,0.001,-5.6984885300000006,,
146,749,23.770080184936525,2196,109800,50.0,109650,0.10247447289526462,0.001,-5.60045617,,
,,23.74231269836426,,110000,,109850,0.13839054718613625,0.001,,50.0,-6.0440206
146,751,,2200,110000,50.0,,,,-5.6296322199999995,,
146,752,23.82512809753418,2204,110200,50.0,110050,0.10708198435604573,0.001,-5.59340879,,
146,753,23.77603141784668,2208,110400,50.0,110250,0.08672143697738648,0.001,-5.535959519999999,,
,,23.72671417236328,,110500,,110350,0.1080195077508688,0.001,,50.0,-5.6324511
146,755,23.79101951599121,2212,110600,50.0,110450,0.0982986867427826,0.001,-5.52666736,,
146,756,23.752609100341797,2216,110800,50.0,110650,0.11205633223056793,0.001,-5.571475590000001,,
,,23.70465545654297,,111000,,110850,0.08330345951020718,0.001,,50.0,-6.244308
146,758,,2220,111000,50.0,,,,-5.557176750000001,,
146,759,23.761988830566406,2224,111200,50.0,111050,0.08601784862577916,0.001,-5.607222060000001,,
146,760,23.696313858032227,2228,111400,50.0,111250,0.09180195219814777,0.001,-5.6362196099999995,,
,,23.799396133422853,,111500,,111350,0.5301828861236573,0.001,,50.0,-5.9962562
146,762,23.737097549438477,2232,111600,50.0,111450,0.16580663830041886,0.001,-5.66791423,,
146,763,23.689623413085936,2236,111800,50.0,111650,0.07431028850376606,0.001,-5.637414019999999,,
,,23.683764038085936,,112000,,111850,0.09391089178621768,0.001,,50.0,-6.1476841
146,765,,2240,112000,50.0,,,,-5.70196829,,
146,766,23.674708557128906,2244,112200,50.0,112050,0.07377352938055992,0.001,-5.804826999999998,,
146,767,23.6269140625,2248,112400,50.0,112250,0.07077764697372914,0.001,-5.87225928,,
,,23.63001968383789,,112500,,112350,0.07539504498243332,0.001,,50.0,-5.8486873500000005
146,768,23.670964660644533,2252,112600,50.0,112450,0.10293020114302635,0.001,-5.772882860000002,,
146,769,23.673066177368163,2256,112800,50.0,112650,0.08113709867000579,0.001,-5.7930171800000005,,
,,23.6408366394043,,113000,,112850,0.0687913765758276,0.001,,50.0,-5.9812404
146,771,,2260,113000,50.0,,,,-5.792140399999998,,
146,772,23.73893020629883,2264,113200,50.0,113050,0.07565342962741851,0.001,-5.7465755299999985,,
146,773,23.564499969482423,2268,113400,50.0,113250,0.07463929437100887,0.001,-5.777651089999999,,
,,23.649330291748047,,113500,,113350,0.09387485601007939,0.001,,50.0,-5.709066
146,775,23.606166229248046,2272,113600,50.0,113450,0.07625392816960812,0.001,-5.734599199999999,,
146,776,23.629226989746094,2276,113800,50.0,113650,0.06968934617936612,0.001,-5.70933041,,
,,23.636655349731445,,114000,,113850,0.07876751810312271,0.001,,50.0,-5.4491487
146,778,,2280,114000,50.0,,,,-5.67330972,,
146,779,23.66875358581543,2284,114200,50.0,114050,0.082454654276371,0.001,-5.656857260000001,,
146,780,23.595448455810548,2288,114400,50.0,114250,0.10153547756373882,0.001,-5.77907335,,
,,23.683544082641603,,114500,,114350,0.09473902441561222,0.001,,50.0,-5.536191400000001
146,782,23.554460983276368,2292,114600,50.0,114450,0.08703846544027329,0.001,-5.747312629999999,,
146,783,23.62474380493164,2296,114800,50.0,114650,0.08797507129609584,0.001,-5.821348310000001,,
,,23.56433090209961,,115000,,114850,0.08071457117795944,0.001,,50.0,-5.386917899999999
146,785,,2300,115000,50.0,,,,-5.783622820000001,,
146,786,23.62575523376465,2304,115200,50.0,115050,0.10408333614468575,0.001,-5.83285435,,
146,787,23.606491088867188,2308,115400,50.0,115250,0.07543217770755291,0.001,-5.85251337,,
,,23.520232849121093,,115500,,115350,0.06107551731169224,0.001,,50.0,-5.600168549999999
146,788,23.551635284423828,2312,115600,50.0,115450,0.07706259608268738,0.001,-5.85798225,,
146,790,23.54186981201172,2316,115800,50.0,115650,0.06804684080183505,0.001,-5.85138766,,
,,23.55514457702637,,116000,,115850,0.07467153437435627,0.001,,50.0,-5.4251301000000005
146,791,,2320,116000,50.0,,,,-5.82508338,,
146,792,23.538551864624022,2324,116200,50.0,116050,0.07232855558395386,0.001,-5.7407584400000005,,
146,793,23.533026657104493,2328,116400,50.0,116250,0.06639931604266167,0.001,-5.76156421,,
,,23.500718841552736,,116500,,116350,0.06710634343326091,0.001,,50.0,-5.6830164000000005
146,795,23.573090057373047,2332,116600,50.0,116450,0.0719268249720335,0.001,-5.56912962,,
146,796,23.524151916503907,2336,116800,50.0,116650,0.06884950004518033,0.001,-5.636025870000001,,
,,23.593101654052735,,117000,,116850,0.07873650111258029,0.001,,50.0,-5.582206799999999
146,798,,2340,117000,50.0,,,,-5.622370460000001,,
146,799,23.53030616760254,2344,117200,50.0,117050,0.06943544037640095,0.001,-5.529074700000001,,
146,800,23.520757446289064,2348,117400,50.0,117250,0.0644211021065712,0.001,-5.445872789999999,,
,,23.495898666381837,,117500,,117350,0.06252239882946015,0.001,,50.0,-5.6984391
146,802,23.508863220214845,2352,117600,50.0,117450,0.07830078229308128,0.001,-5.502810859999999,,
146,803,23.57022575378418,2356,117800,50.0,117650,0.0650558765977621,0.001,-5.48830886,,
,,23.50573097229004,,118000,,117850,0.07303358875215053,0.001,,50.0,-5.549177949999999
146,805,,2360,118000,50.0,,,,-5.533037,,
146,806,23.494327468872072,2364,118200,50.0,118050,0.06730779431760311,0.001,-5.5563812100000005,,
146,807,23.52578369140625,2368,118400,50.0,118250,0.06898625053465367,0.001,-5.5147072600000016,,
,,23.504410552978516,,118500,,118350,0.0751289214938879,0.001,,50.0,-5.7762549
146,809,23.45025909423828,2372,118600,50.0,118450,0.06052430681884289,0.001,-5.49903757,,
146,810,23.486866455078125,2376,118800,50.0,118650,0.06098034836351871,0.001,-5.530035049999999,,
,,23.520621566772462,,119000,,118850,0.07173102565109729,0.001,,50.0,-5.7235244000000005
146,811,,2380,119000,50.0,,,,-5.597026850000001,,
146,812,23.49080696105957,2384,119200,50.0,119050,0.06598304159939289,0.001,-5.6045830200000015,,
146,813,23.535155715942384,2388,119400,50.0,119250,0.07330137617886066,0.001,-5.62529577,,
,,23.494880599975588,,119500,,119350,0.10363331027328967,0.001,,50.0,-6.08510135
146,815,23.50162223815918,2392,119600,50.0,119450,0.05636295966804027,0.001,-5.703569689999999,,
146,816,23.513808212280274,2396,119800,50.0,119650,0.06710653863847256,0.001,-5.637231550000001,,
,,23.50460723876953,,120000,,119850,0.067249975502491,0.001,,50.0,-5.6579793
146,818,,2400,120000,50.0,,,,-5.62262152,,
146,819,23.50475028991699,2404,120200,50.0,120050,0.09135703317821026,0.001,-5.5814965500000016,,
146,821,23.493032455444336,2408,120400,50.0,120250,0.06503126911818981,0.001,-5.57402636,,
,,23.50027671813965,,120500,,120350,0.0796660665422678,0.001,,50.0,-5.5946067500000005
146,823,23.519115982055663,2412,120600,50.0,120450,0.08374575242400169,0.001,-5.5841233799999985,,
146,824,23.449076461791993,2416,120800,50.0,120650,0.1178369376808405,0.001,-5.56773824,,
,,23.464605102539064,,121000,,120850,0.06724970258772373,0.001,,50.0,-5.7566621
146,826,,2420,121000,50.0,,,,-5.54748401,,
146,827,23.53702781677246,2424,121200,50.0,121050,0.0652029637992382,0.001,-5.579610789999999,,
146,829,23.48011184692383,2428,121400,50.0,121250,0.0710755580663681,0.001,-5.50861344,,
,,23.466402969360352,,121500,,121350,0.06722431235015393,0.001,,50.0,-5.6042202
146,831,23.438316497802735,2432,121600,50.0,121450,0.06283837728202343,0.001,-5.593813460000002,,
146,832,23.51690330505371,2436,121800,50.0,121650,0.06424386076629161,0.001,-5.49911768,,
,,23.53295570373535,,122000,,121850,0.29218387067317964,0.001,,50.0,-5.9301843
146,834,,2440,122000,50.0,,,,-5.45510854,,
146,835,23.54139358520508,2444,122200,50.0,122050,0.09149573251605034,0.001,-5.47202757,,
146,836,23.44875991821289,2448,122400,50.0,122250,0.06168988786637783,0.001,-5.474443749999999,,
,,23.45611717224121,,122500,,122350,0.07282187320291995,0.001,,50.0,-5.6688398499999995
146,838,23.457599487304687,2452,122600,50.0,122450,0.06664108149707318,0.001,-5.432089960000001,,
146,839,23.478272018432616,2456,122800,50.0,122650,0.06355460181832313,0.001,-5.401969850000001,,
,,23.50486633300781,,123000,,122850,0.06880216956138611,0.001,,50.0,-5.7212324500000005
146,841,,2460,123000,50.0,,,,-5.339193699999999,,
146,842,23.456870346069337,2464,123200,50.0,123050,0.05782102771103382,0.001,-5.32055508,,
146,843,23.501849365234374,2468,123400,50.0,123250,0.06610843300819397,0.001,-5.32049378,,
,,23.440793685913086,,123500,,123350,0.08006085552275181,0.001,,50.0,-5.846795450000001
146,845,23.46918228149414,2472,123600,50.0,123450,0.11785334587097168,0.001,-5.3062436700000015,,
146,846,23.509825439453124,2476,123800,50.0,123650,0.06629428215324878,0.001,-5.30392443,,
,,23.46975143432617,,124000,,123850,0.06409400999546051,0.001,,50.0,-5.91127785
146,848,,2480,124000,50.0,,,,-5.315703299999999,,
146,849,23.51703811645508,2484,124200,50.0,124050,0.06510307878255844,0.001,-5.321224989999999,,
146,850,23.45283432006836,2488,124400,50.0,124250,0.06362667396664619,0.001,-5.2600883,,
,,23.478785705566406,,124500,,124350,0.06959154970943927,0.001,,50.0,-5.91445055
146,852,23.47271484375,2492,124600,50.0,124450,0.062203477025032046,0.001,-5.1398282,,
146,853,23.485143356323242,2496,124800,50.0,124650,0.06233692318201065,0.001,-5.2060553800000005,,
,,23.488131866455078,,125000,,124850,0.0656268697977066,0.001,,50.0,-5.635525299999999
146,855,,2500,125000,50.0,,,,-5.20138504,,
146,856,23.503778915405274,2504,125200,50.0,125050,0.06916804425418377,0.001,-5.187325019999999,,
146,857,23.48387763977051,2508,125400,50.0,125250,0.05969033397734165,0.001,-5.202719060000001,,
,,23.54210403442383,,125500,,125350,0.0827628218382597,0.001,,50.0,-5.576759600000001
146,859,23.487282333374022,2512,125600,50.0,125450,0.0627083234488964,0.001,-5.20392556,,
146,860,23.49557762145996,2516,125800,50.0,125650,0.0905116643756628,0.001,-5.196744519999999,,
,,23.402857360839842,,126000,,125850,0.06554615914821625,0.001,,50.0,-5.6128072
146,862,,2520,126000,50.0,,,,-5.26892627,,
146,863,23.48485694885254,2524,126200,50.0,126050,0.06187932148575783,0.001,-5.19112924,,
146,864,23.470179672241212,2528,126400,50.0,126250,0.0591398923099041,0.001,-5.210021279999999,,
,,23.458246002197267,,126500,,126350,0.06017516456544399,0.001,,50.0,-5.80993445
146,866,23.42984703063965,2532,126600,50.0,126450,0.05377482257783413,0.001,-5.16506147,,
146,867,23.459123764038086,2536,126800,50.0,126650,0.06324199430644512,0.001,-5.249372860000001,,
,,23.47345458984375,,127000,,126850,0.06049538031220436,0.001,,50.0,-5.8142856
146,869,,2540,127000,50.0,,,,-5.274911310000001,,
146,870,23.42706756591797,2544,127200,50.0,127050,0.06474389344453811,0.001,-5.225787479999999,,
146,871,23.463306045532228,2548,127400,50.0,127250,0.05953386321663857,0.001,-5.217647730000001,,
,,23.502227478027343,,127500,,127350,0.0899356209486723,0.001,,50.0,-5.8364539
146,873,23.469820251464842,2552,127600,50.0,127450,0.06755250841379165,0.001,-5.16710179,,
146,874,23.39847785949707,2556,127800,50.0,127650,0.06632165819406509,0.001,-5.168747999999999,,
,,23.454977569580077,,128000,,127850,0.13260558411478995,0.001,,50.0,-5.753037000000001
146,876,,2560,128000,50.0,,,,-5.171357089999999,,
146,877,23.448668823242187,2564,128200,50.0,128050,0.06658261321485043,0.001,-5.162215259999999,,
146,878,23.531722793579103,2568,128400,50.0,128250,0.07723483607172967,0.001,-5.179668809999999,,
,,23.39043754577637,,128500,,128350,0.055409176498651506,0.001,,50.0,-5.762045049999999
146,880,23.451912307739256,2572,128600,50.0,128450,0.06186582587659359,0.001,-5.24900714,,
146,881,23.44889579772949,2576,128800,50.0,128650,0.05727213494479656,0.001,-5.1694713399999985,,
,,23.47841796875,,129000,,128850,0.06451520435512066,0.001,,50.0,-6.02921505
146,883,,2580,129000,50.0,,,,-5.142468850000001,,
146,884,23.41039108276367,2584,129200,50.0,129050,0.05282620295882225,0.001,-5.11902463,,
146,885,23.45982719421387,2588,129400,50.0,129250,0.1110191410779953,0.001,-5.15100837,,
,,23.48206443786621,,129500,,129350,0.10898434035480023,0.001,,50.0,-5.71329675
146,887,23.46157341003418,2592,129600,50.0,129450,0.06103442899882793,0.001,-5.204528429999999,,
146,888,23.478232650756837,2596,129800,50.0,129650,0.05363564401865006,0.001,-5.121660039999999,,
,,23.459285888671875,,130000,,129850,0.05385314717888832,0.001,,50.0,-5.7987291999999995
146,890,,2600,130000,50.0,,,,-5.127469299999999,,
146,891,23.46812728881836,2604,130200,50.0,130050,0.06621021762490273,0.001,-5.169963739999999,,
146,892,23.416287384033204,2608,130400,50.0,130250,0.0690552219748497,0.001,-5.08685266,,
,,23.407851486206056,,130500,,130350,0.06623601540923119,0.001,,50.0,-5.78676835
146,894,23.44108642578125,2612,130600,50.0,130450,0.06915403455495835,0.001,-5.15591817,,
146,895,23.426621856689454,2616,130800,50.0,130650,0.06351714342832565,0.001,-5.19442602,,
,,23.430642318725585,,131000,,130850,0.05718216240406036,0.001,,50.0,-5.47262205
145,897,,2620,131000,50.0,,,,-5.16412848,,
146,898,23.484586181640626,2624,131200,50.0,131050,0.061226188242435454,0.001,-5.17941829,,
146,899,23.423410491943358,2628,131400,50.0,131250,0.059737224280834195,0.001,-5.24797858,,
,,23.49837562561035,,131500,,131350,0.06050649419426918,0.001,,50.0,-5.696384
145,901,23.451241226196288,2632,131600,50.0,131450,0.07448815114796162,0.001,-5.34245813,,
145,902,23.432348480224608,2636,131800,50.0,131650,0.0719189367443323,0.001,-5.32168618,,
,,23.431395645141603,,132000,,131850,0.056015065014362334,0.001,,50.0,-5.496703800000001
145,904,,2640,132000,50.0,,,,-5.328237109999999,,
145,905,23.3416121673584,2644,132200,50.0,132050,0.056093623265624046,0.001,-5.32404572,,
146,906,23.47376594543457,2648,132400,50.0,132250,0.07808217100799084,0.001,-5.3194503399999995,,
,,23.430703659057617,,132500,,132350,0.05396148636937141,0.001,,50.0,-5.6466538
145,908,23.427059631347657,2652,132600,50.0,132450,0.05378973282873631,0.001,-5.3816261,,
145,909,23.41747604370117,2656,132800,50.0,132650,0.057817781642079354,0.001,-5.32272522,,
,,23.41775909423828,,133000,,132850,0.058535052686929705,0.001,,50.0,-5.753753850000001
145,911,,2660,133000,50.0,,,,-5.3253913000000015,,
145,912,23.430625762939453,2664,133200,50.0,133050,0.06503684401512146,0.001,-5.321202980000001,,
145,913,23.41568031311035,2668,133400,50.0,133250,0.05473816968500614,0.001,-5.374192400000001,,
,,23.41552619934082,,133500,,133350,0.07856739588081836,0.001,,50.0,-5.589241099999999
145,915,23.429596405029297,2672,133600,50.0,133450,0.13106591410934926,0.001,-5.3160739999999995,,
145,916,23.409676666259767,2676,133800,50.0,133650,0.07903400532901288,0.001,-5.4036506499999994,,
,,23.42980598449707,,134000,,133850,0.0537365597859025,0.001,,50.0,-5.6604285999999995
145,918,,2680,134000,50.0,,,,-5.348258530000001,,
145,919,23.36045867919922,2684,134200,50.0,134050,0.06483781948685646,0.001,-5.35388281,,
146,920,23.37467155456543,2688,134400,50.0,134250,0.048509435206651685,0.001,-5.37738523,,
,,23.47483596801758,,134500,,134350,0.056709763705730436,0.001,,50.0,-5.48810875
145,922,23.398284072875978,2692,134600,50.0,134450,0.05306587882339955,0.001,-5.40458059,,
146,923,23.34822204589844,2696,134800,50.0,134650,0.05483655482530594,0.001,-5.46501991,,
,,23.395200881958008,,135000,,134850,0.052131419330835344,0.001,,50.0,-5.3429546
145,924,,2700,135000,50.0,,,,-5.515952309999999,,
