time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,eval/mean_reward,eval/mean_ep_length
467,96581.47720667,1000.0,8033,119,956416,,,,,,,,,,,,,
468,96847.90188243998,1000.0,8037,119,958464,0.2,1585495.896484375,0.5504189729690552,-0.07522792395029683,0.0,4670,0.3038613,0.0003,816585.0625,-13.802994000911713,0.593408203125,,
,,,,,960000,0.2,1756062.440625,0.5498443841934204,-0.06664696618099697,0.0,4680,0.26620996,0.0003,866321.5625,-13.78017570078373,0.6021484375,113079.35176372528,1000.0
469,96921.40631651999,1000.0,8069,119,960512,,,,,,,,,,,,,
470,97043.88444826998,1000.0,8074,119,962560,0.2,1322505.44453125,0.5484905242919922,-0.09104487433214672,5.960464477539063e-08,4690,0.31055403,0.0003,639775.8125,-13.748213231563568,0.63779296875,,
471,97178.37721504997,1000.0,8078,119,964608,0.2,1355203.0515625,0.547516405582428,-0.09580621377099305,0.0004387497901916504,4700,0.29525357,0.0003,646836.5625,-13.716440638899803,0.611669921875,,
,,,,,965000,0.2,1304813.164453125,0.5470449924468994,-0.08374311163497623,0.0,4710,0.41429836,0.0003,678939.75,-13.694746854901314,0.652490234375,112483.85382404327,1000.0
472,97360.54646416,1000.0,8111,119,966656,,,,,,,,,,,,,
473,97550.99125493999,1000.0,8116,119,968704,0.2,1390221.729296875,0.5461687445640564,-0.07320641397964209,0.0,4720,0.3219856,0.0003,649418.625,-13.664331585168839,0.62060546875,,
,,,,,970000,0.2,1668683.312109375,0.5455362796783447,-0.07562778351129965,0.0,4730,0.30161902,0.0003,781050.0,-13.643689993023873,0.565185546875,113946.98312015533,1000.0
474,97993.81077982,1000.0,8149,119,970752,,,,,,,,,,,,,
475,98157.13783225,1000.0,8154,119,972800,0.2,1784624.240625,0.5450822710990906,-0.08629600926069543,0.0,4740,0.31171218,0.0003,857390.125,-13.626945579051972,0.596240234375,,
476,98508.64595073002,1000.0,8158,119,974848,0.2,1623964.576953125,0.5444958806037903,-0.07521215268934611,0.0,4750,0.29059964,0.0003,779023.625,-13.607826921343804,0.61005859375,,
,,,,,975000,0.2,1902050.756640625,0.5435998439788818,-0.053978497729985975,5.960464477539063e-08,4760,0.43661353,0.0003,929230.5,-13.585287630558014,0.64833984375,111639.64449558259,1000.0
477,98541.44178523001,1000.0,8191,119,976896,,,,,,,,,,,,,
478,98758.94853551002,1000.0,8196,119,978944,0.2,1457394.0484375,0.5430313348770142,-0.0780382618366275,0.0,4770,0.2897055,0.0003,749090.875,-13.56799239218235,0.6201171875,,
,,,,,980000,0.2,1557351.34609375,0.5420891642570496,-0.08583826975664124,0.0,4780,0.2753532,0.0003,787712.75,-13.543107083439827,0.618359375,114728.16164512634,1000.0
479,99208.49121584,1000.0,8227,119,980992,,,,,,,,,,,,,
480,98977.25164266002,1000.0,8232,119,983040,0.2,1613922.69296875,0.5416446924209595,-0.07069040677451995,0.0,4790,0.29899257,0.0003,838949.0,-13.516678011417389,0.587060546875,,
,,,,,985000,0.2,1122496.7603515624,0.5396354794502258,-0.08786714654706884,5.960464477539063e-08,4800,0.49845386,0.0003,557615.0,-13.468306750059128,0.692578125,114223.88948612213,1000.0
481,98757.82241942,1000.0,8263,119,985088,,,,,,,,,,,,,
482,99122.92778675997,1000.0,8267,119,987136,0.2,896053.76640625,0.5385482311248779,-0.07302004124503583,1.7881393432617188e-07,4810,0.42718074,0.0003,411375.78125,-13.420681565999985,0.67080078125,,
483,99488.43737870999,1000.0,8272,119,989184,0.2,1863498.587890625,0.537713885307312,-0.07982665753224864,0.0,4820,0.23202133,0.0003,986060.8125,-13.395657581090926,0.554833984375,,
,,,,,990000,0.2,1745650.50078125,0.5370804071426392,-0.07034987580555026,0.0,4830,0.23912589,0.0003,820029.8125,-13.370561105012893,0.551318359375,114620.08744621277,1000.0
484,99659.81123870998,1000.0,8303,119,991232,,,,,,,,,,,,,
485,99765.50683176998,1000.0,8308,119,993280,0.2,1762059.451171875,0.5358780026435852,-0.06655655716458568,-1.1920928955078125e-07,4840,0.34186438,0.0003,879888.9375,-13.341743347048759,0.6177734375,,
,,,,,995000,0.2,1280969.4154296876,0.5348479747772217,-0.0888398732728092,5.960464477539063e-08,4850,0.40405637,0.0003,601896.75,-13.312122458219529,0.650830078125,115745.71715984345,1000.0
486,99957.29344194001,1000.0,8341,119,995328,,,,,,,,,,,,,
487,99995.66700546,1000.0,8346,119,997376,0.2,1632751.41640625,0.5346141457557678,-0.07532386335078627,0.0,4860,0.32727775,0.0003,841231.625,-13.286547896265983,0.596240234375,,
488,100051.12927345998,1000.0,8350,119,999424,0.2,1123835.94453125,0.5347877144813538,-0.0817107266106177,0.0,4870,0.43929777,0.0003,594593.375,-13.288805803656578,0.6556640625,,
,,,,,1000000,0.2,1277804.270703125,0.5343657732009888,-0.10008668470545672,0.0,4880,0.3661964,0.0003,633003.6875,-13.280189150571823,0.626904296875,116629.2716331482,1000.0
489,99854.23200891,1000.0,8383,119,1001472,,,,,,,,,,,,,
490,99892.87868934,1000.0,8388,119,1003520,0.2,1437301.475,0.5348357558250427,-0.08905602110899054,-1.1920928955078125e-07,4890,0.33151865,0.0003,718407.0,-13.280937671661377,0.6212890625,,
,,,,,1005000,0.2,1602500.401953125,0.5345697402954102,-0.07212913604744245,-1.1920928955078125e-07,4900,0.286423,0.0003,764309.8125,-13.276336380839348,0.601025390625,119776.26636695862,1000.0
491,99847.97950528999,1000.0,8419,119,1005568,,,,,,,,,,,,,
492,99731.09190583999,1000.0,8424,119,1007616,0.2,1469164.263671875,0.5335260033607483,-0.08661901554442011,0.0,4910,0.34614182,0.0003,673068.75,-13.252953588962555,0.609765625,,
493,99844.27101024,1000.0,8428,119,1009664,0.2,1524383.219140625,0.5333282947540283,-0.07927097421197686,1.1920928955078125e-07,4920,0.28890827,0.0003,751194.5625,-13.23464314341545,0.608642578125,,
,,,,,1010000,0.2,1565074.922265625,0.5325660705566406,-0.07437618741387268,0.0,4930,0.2854121,0.0003,785072.0,-13.218983808159829,0.59189453125,116691.0035326004,1000.0
494,100177.74885181,1000.0,8461,119,1011712,,,,,,,,,,,,,
495,100560.08213434,1000.0,8466,119,1013760,0.2,1511479.64609375,0.5323119163513184,-0.07711825995938852,0.0,4940,0.3789122,0.0003,686689.5,-13.200701886415482,0.62646484375,,
,,,,,1015000,0.2,1460933.20234375,0.5314724445343018,-0.08490419317677152,-1.1920928955078125e-07,4950,0.32721892,0.0003,808501.125,-13.182562246918678,0.634130859375,116024.7094236374,1000.0
496,100683.23978929999,1000.0,8499,119,1015808,,,,,,,,,,,,,
497,100708.42353097997,1000.0,8504,119,1017856,0.2,1544581.875,0.5309167504310608,-0.07477954519563354,0.0,4960,0.33525982,0.0003,725608.5625,-13.15807884633541,0.610693359375,,
498,100703.69501458999,1000.0,8508,119,1019904,0.2,1298438.58359375,0.5303404331207275,-0.08181565586710349,0.0,4970,0.38885945,0.0003,606659.75,-13.140158626437188,0.6384765625,,
,,,,,1020000,0.2,987355.828125,0.5297687649726868,-0.07656824953446631,-1.1920928955078125e-07,4980,0.6419729,0.0003,481076.03125,-13.122353890538216,0.66826171875,111239.31945457458,1000.0
499,100856.74123820997,1000.0,8540,119,1021952,,,,,,,,,,,,,
500,100850.38963584001,1000.0,8544,119,1024000,0.2,1308236.288671875,0.5300992131233215,-0.08371832627453842,0.0,4990,0.41692743,0.0003,676000.25,-13.115775060653686,0.638037109375,,
,,,,,1025000,0.2,1778039.700390625,0.5294662117958069,-0.0754100332618691,2.384185791015625e-07,5000,0.28684318,0.0003,855843.5625,-13.101741102337837,0.576123046875,116542.42603054046,1000.0
501,101313.62764419001,1000.0,8577,119,1026048,,,,,,,,,,,,,
502,101207.39448161,1000.0,8582,119,1028096,0.2,1731294.83984375,0.5290314555168152,-0.07980308427941055,5.960464477539063e-08,5010,0.25897098,0.0003,827788.3125,-13.082268390059472,0.60654296875,,
,,,,,1030000,0.2,1379712.528125,0.5289449691772461,-0.08584451132337563,0.0,5020,0.40809673,0.0003,760179.3125,-13.083100825548172,0.617919921875,113907.695561409,1000.0
503,101286.00607367998,1000.0,8615,119,1030144,,,,,,,,,,,,,
504,101650.11911076,1000.0,8620,119,1032192,0.2,1543678.702734375,0.5277938842773438,-0.0735697039635852,5.960464477539063e-08,5030,0.30677998,0.0003,707337.6875,-13.049312907457352,0.634716796875,,
505,101580.14303601999,1000.0,8625,119,1034240,0.2,1872611.778125,0.5266364216804504,-0.07742215463076718,0.0,5040,0.2623055,0.0003,876434.125,-13.010255423188209,0.60439453125,,
,,,,,1035000,0.2,1472826.496484375,0.525900661945343,-0.08027474438422359,0.0,5050,0.37760308,0.0003,762312.5,-12.984567409753799,0.633447265625,110925.35095062255,1000.0
506,101736.89501000999,1000.0,8658,119,1036288,,,,,,,,,,,,,
507,101752.49165159003,1000.0,8663,119,1038336,0.2,1620531.6265625,0.5244237780570984,-0.08495556548587047,0.0,5060,0.29878956,0.0003,841005.875,-12.94734670817852,0.620751953125,,
,,,,,1040000,0.2,897093.2291015625,0.5240466594696045,-0.08209150568582117,4.76837158203125e-07,5070,0.37023702,0.0003,430898.875,-12.918145093321801,0.656982421875,109686.10026979446,1000.0
508,101188.61711830001,1000.0,8695,119,1040384,,,,,,,,,,,,,
509,101442.08906712002,1000.0,8700,119,1042432,0.2,927903.0765625,0.5231866240501404,-0.07307417513220571,0.0,5080,0.45379782,0.0003,450817.9375,-12.89527103304863,0.69111328125,,
510,101795.73521078,1000.0,8705,119,1044480,0.2,1848279.90625,0.5226157903671265,-0.08657745365635491,0.0,5090,0.27839524,0.0003,871382.4375,-12.875786113739014,0.6060546875,,
,,,,,1045000,0.2,1571477.86640625,0.5220489501953125,-0.07092585719074122,0.0,5100,0.34365714,0.0003,820154.5,-12.854011514782906,0.61728515625,112130.03519687653,1000.0
511,101805.00150277,1000.0,8738,119,1046528,,,,,,,,,,,,,
512,101559.1330639,1000.0,8743,119,1048576,0.2,1493489.315234375,0.5213615894317627,-0.08164263768703676,0.0,5110,0.31030557,0.0003,781011.125,-12.828804740309716,0.61728515625,,
,,,,,1050000,0.2,1264240.034765625,0.5218847393989563,-0.07331639365875162,0.0,5120,0.39678925,0.0003,627857.375,-12.83283426463604,0.655615234375,111068.48418731689,1000.0
513,101874.90814510001,1000.0,8775,119,1050624,,,,,,,,,,,,,
514,101711.82220270002,1000.0,8779,119,1052672,0.2,1540669.39140625,0.5207293033599854,-0.07978101453627459,0.0,5130,0.34979093,0.0003,750766.8125,-12.818727731704712,0.607666015625,,
515,101457.80487201003,1000.0,8784,120,1054720,0.2,1321918.5083984374,0.5207319855690002,-0.08178697907424066,2.384185791015625e-07,5140,0.51783085,0.0003,612885.375,-12.808138284087182,0.660546875,,
,,,,,1055000,0.2,831969.71328125,0.5207148194313049,-0.06508822342730128,0.0,5150,0.59237546,0.0003,359560.40625,-12.80185441672802,0.72265625,115615.47301063538,1000.0
516,101199.82969965,1000.0,8815,119,1056768,,,,,,,,,,,,,
517,101078.42750606999,1000.0,8819,120,1058816,0.2,1208469.140625,0.5200060606002808,-0.08393506472930312,0.0,5160,0.38395372,0.0003,597773.375,-12.791113179922103,0.64150390625,,
,,,,,1060000,0.2,1801829.857421875,0.5193341374397278,-0.08256037613609805,0.0,5170,0.34593374,0.0003,889106.4375,-12.770192062854766,0.5998046875,112287.55816431045,1000.0
518,101514.55585212,1000.0,8850,119,1060864,,,,,,,,,,,,,
519,101495.83032534999,1000.0,8855,120,1062912,0.2,1592523.194140625,0.5188304781913757,-0.07926813130907248,4.410743713378906e-06,5180,0.2805782,0.0003,875389.25,-12.749546602368355,0.599169921875,,
520,101667.40941043003,1000.0,8860,120,1064960,0.2,1679746.634375,0.5185948014259338,-0.09220334019919392,0.0,5190,0.29663345,0.0003,837929.75,-12.742764899134636,0.5826171875,,
,,,,,1065000,0.2,1645269.301953125,0.5184800624847412,-0.09199594847741537,0.0,5200,0.3675167,0.0003,740549.625,-12.72728507220745,0.6255859375,115071.7585067749,1000.0
521,101623.48645962,1000.0,8892,119,1067008,,,,,,,,,,,,,
522,101500.30555021,1000.0,8897,120,1069056,0.2,1028736.5767578125,0.5180160403251648,-0.05418686844932381,1.1920928955078125e-07,5210,0.53198445,0.0003,520000.625,-12.717280092835427,0.7021484375,,
,,,,,1070000,0.2,1332812.76875,0.5178555250167847,-0.0882529135007644,0.0,5220,0.4166635,0.0003,620746.25,-12.707838678359986,0.64296875,110024.56433792114,1000.0
523,101410.35323487001,1000.0,8929,119,1071104,,,,,,,,,,,,,
524,101331.74595949998,1000.0,8934,120,1073152,0.2,1428076.66953125,0.516805112361908,-0.07475299029028974,0.0,5230,0.31318322,0.0003,649319.125,-12.685788881778716,0.59873046875,,
,,,,,1075000,0.2,1458271.283203125,0.5165047645568848,-0.09212733344756999,0.0,5240,0.42671052,0.0003,685345.4375,-12.668650227785111,0.64677734375,112257.136769104,1000.0
525,101215.85715931999,1000.0,8967,119,1075200,,,,,,,,,,,,,
526,100976.75769702999,1000.0,8972,120,1077248,0.2,1603982.7015625,0.5161259770393372,-0.08445014801982324,5.960464477539063e-08,5250,0.24030444,0.0003,730721.8125,-12.65990590751171,0.561328125,,
527,101032.11308110999,1000.0,8976,120,1079296,0.2,1122167.0587890625,0.5155474543571472,-0.0852575749362586,1.430511474609375e-06,5260,0.64026546,0.0003,511221.28125,-12.642025929689407,0.7072265625,,
,,,,,1080000,0.2,1595012.857421875,0.5148334503173828,-0.09290265018935315,-1.1920928955078125e-07,5270,0.40579724,0.0003,785809.875,-12.617379152774811,0.625146484375,110067.25015678405,1000.0
528,100957.86568884998,1000.0,9009,120,1081344,,,,,,,,,,,,,
529,100827.06066661,1000.0,9014,120,1083392,0.2,1416378.444921875,0.5140899419784546,-0.08532695832836908,0.0,5280,0.38033408,0.0003,718773.4375,-12.592025956511497,0.643212890625,,
,,,,,1085000,0.2,986878.9408203125,0.5129668712615967,-0.08073839071730618,8.940696716308594e-07,5290,0.5212623,0.0003,494971.03125,-12.548773518204689,0.684228515625,113156.59815454483,1000.0
530,101330.75319418003,1000.0,9046,119,1085440,,,,,,,,,,,,,
531,101409.86956419,1000.0,9050,120,1087488,0.2,1629208.02890625,0.512008011341095,-0.08167714533046819,0.0,5300,0.30246574,0.0003,731991.5,-12.51961446106434,0.613916015625,,
532,101172.34384679001,1000.0,9055,120,1089536,0.2,1796926.7609375,0.5119417309761047,-0.07764220877143088,-2.384185791015625e-07,5310,0.329959,0.0003,960512.75,-12.500708451867103,0.61953125,,
,,,,,1090000,0.2,1063667.721875,0.5110581517219543,-0.08249655762629118,0.0,5320,0.54078776,0.0003,546962.875,-12.48597352206707,0.6736328125,105826.38705539703,1000.0
533,100673.95654603002,1000.0,9088,120,1091584,,,,,,,,,,,,,
534,100507.05114828004,1000.0,9093,120,1093632,0.2,797566.9296875,0.5110658407211304,-0.07044393030228094,5.960464477539063e-08,5330,0.60762966,0.0003,396310.03125,-12.473088636994362,0.6974609375,,
,,,,,1095000,0.2,1380617.97578125,0.5097672939300537,-0.09091968741849996,0.0,5340,0.32441324,0.0003,734632.3125,-12.445582202076912,0.611181640625,111884.28730106354,1000.0
535,100231.84725125,1000.0,9126,120,1095680,,,,,,,,,,,,,
536,100513.32947355996,1000.0,9131,120,1097728,0.2,1148333.2103515626,0.5094208717346191,-0.03715737018501386,2.8014183044433594e-06,5350,0.63409185,0.0003,593761.6875,-12.426304656267167,0.729931640625,,
537,100475.36170921,1000.0,9135,120,1099776,0.2,1776685.221875,0.5087450742721558,-0.088122244522674,0.0,5360,0.32169598,0.0003,941590.75,-12.39857471883297,0.6087890625,,
,,,,,1100000,0.2,1092316.5732421875,0.5074294805526733,-0.08529485574399587,0.0,5370,0.63379675,0.0003,621577.6875,-12.362420016527176,0.683251953125,106845.73698482514,1000.0
538,100672.92075485,1000.0,9167,120,1101824,,,,,,,,,,,,,
539,100406.64830231002,1000.0,9172,120,1103872,0.2,1016236.54765625,0.5078246593475342,-0.07120433729724027,0.0,5380,0.48720965,0.0003,497587.0,-12.352475595474242,0.64619140625,,
,,,,,1105000,0.2,953909.5365234375,0.5070529580116272,-0.08679381192487198,0.0,5390,0.5110518,0.0003,477042.9375,-12.342921102046967,0.68818359375,107839.74393692016,1000.0
540,99956.32119426003,1000.0,9204,120,1105920,,,,,,,,,,,,,
541,99758.77845442001,1000.0,9209,120,1107968,0.2,1365731.54609375,0.5064214468002319,-0.08101793343375903,1.1920928955078125e-07,5400,0.40300077,0.0003,728746.625,-12.318304532766343,0.638330078125,,
,,,,,1110000,0.2,874582.3658203125,0.5058615207672119,-0.08467803433304652,5.960464477539063e-08,5410,0.5584831,0.0003,453164.875,-12.29671976864338,0.709033203125,107581.15821466447,1000.0
542,99680.47372732003,1000.0,9241,120,1110016,,,,,,,,,,,,,
543,99152.30563355,1000.0,9246,120,1112064,0.2,1495347.196875,0.5039303302764893,-0.0825136908213608,0.0,5420,0.37224716,0.0003,778683.3125,-12.250103750824929,0.634375,,
544,99051.21606608997,1000.0,9251,120,1114112,0.2,630941.983203125,0.5033730864524841,-0.05552158293139655,-1.1920928955078125e-07,5430,0.63335824,0.0003,314131.03125,-12.214496979117394,0.731787109375,,
,,,,,1115000,0.2,1089664.82890625,0.5021082758903503,-0.09250952452421188,0.0,5440,0.45523173,0.0003,536461.3125,-12.18311960697174,0.66015625,107072.74594745637,1000.0
545,98796.85883198997,1000.0,9284,120,1116160,,,,,,,,,,,,,
546,99120.48019038,1000.0,9289,120,1118208,0.2,1236796.0171875,0.5012468695640564,-0.09577047501516063,0.0,5450,0.48380166,0.0003,607179.25,-12.146386110782624,0.652490234375,,
,,,,,1120000,0.2,1594441.871484375,0.5006593465805054,-0.0723059750685934,0.0,5460,0.3706236,0.0003,785431.25,-12.120695698261262,0.63408203125,107487.04696350098,1000.0
547,99357.70229193999,1000.0,9321,120,1120256,,,,,,,,,,,,,
548,99425.77143882,1000.0,9326,120,1122304,0.2,1481318.625,0.5003777742385864,-0.07671442874125205,0.0,5470,0.65963167,0.0003,768023.375,-12.109506261348724,0.656689453125,,
549,99063.22963002998,1000.0,9331,120,1124352,0.2,1289488.7234375,0.49988073110580444,-0.0780007282650331,0.0,5480,0.42147633,0.0003,573227.3125,-12.096202039718628,0.6458984375,,
,,,,,1125000,0.2,1098370.412890625,0.4996121823787689,-0.08473007281427272,0.0,5490,0.49001312,0.0003,468210.5625,-12.086197066307069,0.673681640625,107295.8871512413,1000.0
550,98757.9900355,1000.0,9363,120,1126400,,,,,,,,,,,,,
551,98818.32067152002,1000.0,9368,120,1128448,0.2,1211425.1865234375,0.4991931915283203,-0.087819371977821,0.0,5500,0.47223228,0.0003,592417.375,-12.067653900384903,0.679736328125,,
,,,,,1130000,0.2,1168508.2798828124,0.4983631670475006,-0.08392492592392956,-1.1920928955078125e-07,5510,0.4738373,0.0003,492422.1875,-12.045054033398628,0.678125,109660.26584568023,1000.0
552,98590.45323606001,1000.0,9401,120,1130496,,,,,,,,,,,,,
553,98474.10653825002,1000.0,9405,120,1132544,0.2,1262938.7083984376,0.49811533093452454,-0.08499800179270096,0.0,5520,0.54236853,0.0003,543461.8125,-12.030541977286338,0.685595703125,,
554,98725.36699282001,1000.0,9410,120,1134592,0.2,1433413.469140625,0.49759697914123535,-0.08964890114148147,0.0,5530,0.41278425,0.0003,667265.1875,-12.01724278330803,0.6458984375,,
,,,,,1135000,0.2,1673530.065234375,0.49633103609085083,-0.08702401337795891,0.0,5540,0.33806768,0.0003,711877.625,-11.986294412612915,0.613427734375,105552.12053642274,1000.0
555,98431.86401024001,1000.0,9442,120,1136640,,,,,,,,,,,,,
556,98595.82829525002,1000.0,9447,120,1138688,0.2,1011814.1142578125,0.49577590823173523,-0.08918205764784944,0.0,5550,0.5684355,0.0003,517309.5,-11.953609237074852,0.67529296875,,
,,,,,1140000,0.2,1771980.4015625,0.4946598708629608,-0.08767263333138545,-1.1920928955078125e-07,5560,0.41049373,0.0003,848496.1875,-11.920979791879654,0.63603515625,112130.07001676559,1000.0
557,99088.57936824998,1000.0,9479,120,1140736,,,,,,,,,,,,,
558,98782.23233304,1000.0,9484,120,1142784,0.2,1412683.38515625,0.4950258731842041,-0.07234030705294572,0.0,5570,0.5424883,0.0003,798570.6875,-11.910607808828354,0.680078125,,
559,98889.27399078,1000.0,9489,120,1144832,0.2,1240715.0916015625,0.495311975479126,-0.08754348850634415,-1.1920928955078125e-07,5580,0.5233412,0.0003,719641.0,-11.923237785696983,0.6861328125,,
,,,,,1145000,0.2,1545340.847265625,0.4949757158756256,-0.08238797364756464,0.0,5590,0.535507,0.0003,654165.375,-11.919755932688712,0.63994140625,110233.82897758484,1000.0
560,98794.73064822998,1000.0,9520,120,1146880,,,,,,,,,,,,,
561,98570.99551725999,1000.0,9525,120,1148928,0.2,1405660.0546875,0.49355340003967285,-0.08888458283327054,5.960464477539063e-08,5600,0.39263937,0.0003,739908.5,-11.888921016454697,0.646435546875,,
,,,,,1150000,0.2,786604.1935546875,0.4929598569869995,-0.05944663717236835,-1.1920928955078125e-07,5610,0.64425063,0.0003,384244.8125,-11.853140196204185,0.709716796875,109203.75156211853,1000.0
562,98351.02053521998,1000.0,9557,120,1150976,,,,,,,,,,,,,
563,98357.40846343,1000.0,9561,120,1153024,0.2,1025337.5302734375,0.4919824004173279,-0.0755321851815097,0.0,5620,0.55493087,0.0003,491988.8125,-11.823147031664849,0.6751953125,,
,,,,,1155000,0.2,1075794.133984375,0.4923689365386963,-0.07668323398102075,1.1920928955078125e-07,5630,0.5803611,0.0003,489412.125,-11.817370665073394,0.6828125,111034.84217338562,1000.0
564,98932.79414949002,1000.0,9592,120,1155072,,,,,,,,,,,,,
565,98770.03585340001,1000.0,9597,120,1157120,0.2,1647527.29453125,0.49209287762641907,-0.07631904615263921,0.0,5640,0.34556988,0.0003,859286.75,-11.810673719644546,0.625732421875,,
566,98610.06437921,1000.0,9602,120,1159168,0.2,1065411.009375,0.4916496276855469,-0.086402449265006,0.0,5650,0.6858492,0.0003,549482.1875,-11.797925779223442,0.6751953125,,
,,,,,1160000,0.2,1441014.382421875,0.4909960925579071,-0.09341636579483747,0.0,5660,0.52407765,0.0003,735637.5,-11.773487058281898,0.67490234375,109168.39000978469,1000.0
567,98621.56312484002,1000.0,9633,120,1161216,,,,,,,,,,,,,
568,98669.04968301002,1000.0,9638,120,1163264,0.2,1501223.80234375,0.490604966878891,-0.0921256997040473,0.0,5670,0.42787468,0.0003,595442.5625,-11.76044096648693,0.64609375,,
,,,,,1165000,0.2,1752390.868359375,0.489901602268219,-0.09215973632235545,5.960464477539063e-08,5680,0.3529986,0.0003,998416.1875,-11.737810578942298,0.620654296875,105114.82913608551,1000.0
569,98480.06079464001,1000.0,9669,120,1165312,,,,,,,,,,,,,
570,98580.40911016002,1000.0,9673,120,1167360,0.2,1103742.9111328125,0.4889153242111206,-0.08257825814653189,0.0,5690,0.50067276,0.0003,450582.21875,-11.702750644087791,0.67509765625,,
571,98637.79703879003,1000.0,9678,120,1169408,0.2,1076620.9771484374,0.48783746361732483,-0.07978336692322045,0.0,5700,0.47301537,0.0003,541062.25,-11.661961257457733,0.6748046875,,
,,,,,1170000,0.2,1241151.119140625,0.4876471757888794,-0.09108701154473238,-1.1920928955078125e-07,5710,0.4992807,0.0003,492102.8125,-11.647237560153007,0.65751953125,102551.82419853211,1000.0
572,98324.24826898001,1000.0,9710,120,1171456,,,,,,,,,,,,,
573,98515.86133665999,1000.0,9714,120,1173504,0.2,1195054.778125,0.48737213015556335,-0.0905525544367265,1.537799835205078e-05,5720,0.53819424,0.0003,563803.5,-11.640896832942962,0.69853515625,,
,,,,,1175000,0.2,1651563.398046875,0.4862358868122101,-0.06841697875643149,0.0,5730,0.5027433,0.0003,817202.6875,-11.613598099350929,0.64345703125,103231.45816230774,1000.0
574,98472.24928427,1000.0,9746,120,1175552,,,,,,,,,,,,,
575,98653.94902931999,1000.0,9750,120,1177600,0.2,1403998.8076171875,0.4853097200393677,-0.08488933913467918,0.0,5740,0.6161604,0.0003,745595.5625,-11.579468759894372,0.66943359375,,
576,98657.76804993,1000.0,9755,120,1179648,0.2,1088188.222265625,0.48502662777900696,-0.07473880140460096,-1.1920928955078125e-07,5750,0.5353795,0.0003,536673.625,-11.561990487575532,0.68056640625,,
,,,,,1180000,0.2,1269102.551171875,0.4843128025531769,-0.08658448982750996,2.384185791015625e-07,5760,0.5104239,0.0003,618303.375,-11.549276506900787,0.6578125,111754.9018321991,1000.0
577,98455.90303115999,1000.0,9786,120,1181696,,,,,,,,,,,,,
578,98883.73096007999,1000.0,9790,120,1183744,0.2,1369023.64609375,0.4841459393501282,-0.07197643130202777,1.1920928955078125e-07,5770,0.40330762,0.0003,624600.5625,-11.527725699543954,0.633984375,,
,,,,,1185000,0.2,1163548.0322265625,0.48387661576271057,-0.09175489715416915,0.0,5780,0.5802129,0.0003,690695.625,-11.526021140813828,0.683349609375,106620.8178328514,1000.0
579,98595.70103854999,1000.0,9821,120,1185792,,,,,,,,,,,,,
580,98067.02673272997,1000.0,9826,120,1187840,0.2,1384208.01875,0.483357310295105,-0.07430323210719507,2.384185791015625e-07,5790,0.43835843,0.0003,730021.375,-11.503760290145873,0.6396484375,,
581,98483.96971547,1000.0,9830,121,1189888,0.2,1152465.55390625,0.48226749897003174,-0.08321748044691049,7.152557373046875e-07,5800,0.4905066,0.0003,593522.375,-11.472143006324767,0.68525390625,,
,,,,,1190000,0.2,1921120.64375,0.48091474175453186,-0.09909976119524799,1.1920928955078125e-07,5810,0.38112003,0.0003,1017018.0625,-11.427520185709,0.645849609375,103544.01825447082,1000.0
582,98645.23860635998,1000.0,9862,120,1191936,,,,,,,,,,,,,
583,98746.70175606999,1000.0,9867,120,1193984,0.2,841690.334765625,0.4801905155181885,-0.06239873627782799,-1.1920928955078125e-07,5820,0.6012675,0.0003,365531.4375,-11.392195162177085,0.72978515625,,
,,,,,1195000,0.2,1806153.278515625,0.4798269271850586,-0.07061367449641694,1.1920928955078125e-07,5830,0.41035962,0.0003,885517.75,-11.37337493598461,0.640185546875,106778.53116426468,1000.0
584,98941.92079362001,1000.0,9900,120,1196032,,,,,,,,,,,,,
585,98697.31573131,1000.0,9904,120,1198080,0.2,1354590.778515625,0.4797857999801636,-0.08710045770567376,0.0,5840,0.39521804,0.0003,604795.5625,-11.368351432681084,0.631884765625,,
,,,,,1200000,0.2,1010021.128125,0.47992128133773804,-0.08279283271112944,5.960464477539063e-08,5850,0.53479004,0.0003,569732.875,-11.369457888603211,0.6640625,116073.87747573853,1000.0
586,98980.82956783997,1000.0,9936,120,1200128,,,,,,,,,,,,,
587,99205.74313103,1000.0,9941,120,1202176,0.2,1458952.303125,0.47938352823257446,-0.08152975300326944,0.0,5860,0.5040971,0.0003,812547.375,-11.361822670698166,0.66689453125,,
588,99400.02626688001,1000.0,9946,121,1204224,0.2,1185029.6357421875,0.47940534353256226,-0.06751452037424314,0.0,5870,0.53390443,0.0003,591036.6875,-11.346890732645988,0.670068359375,,
,,,,,1205000,0.2,941324.5490234375,0.4788411557674408,-0.07360009443946183,-1.1920928955078125e-07,5880,0.4653775,0.0003,539262.3125,-11.326674923300743,0.669189453125,107358.58992843628,1000.0
589,99094.13491313002,1000.0,9978,120,1206272,,,,,,,,,,,,,
590,99674.74397394001,1000.0,9983,121,1208320,0.2,1018050.663671875,0.4791046679019928,-0.08311048910545651,0.0,5890,0.65438294,0.0003,565015.375,-11.322188159823417,0.707666015625,,
