time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
,,1515000,,,,401.6990876197815,0.2,0.0003,0.07157004,0.9352620616555214,-0.03526419886911754,208.7151641845703,0.12231631577014923,0.54189453125,7390,5.476065407693386,925.1,2544.1819502253084
5835,740,1515520,693.86,1433.2444819000002,259,,,,,,,,,,,,,
5840,741,1517568,703.37,1446.6415794600002,259,142.86657124757767,0.2,0.0003,0.54636383,0.959388229995966,0.08903746900614351,108.15737915039062,0.12321364879608154,0.8724609375,7400,5.4497450038790705,,
5845,742,1519616,703.37,1470.16060821,259,51.074734050035474,0.2,0.0003,0.36942577,0.9802577812224627,0.00821402842993848,18.608604431152344,0.1231750100851059,0.78798828125,7410,5.431284016370773,,
,,1520000,,,,102.23569782972336,0.2,0.0003,0.14170252,0.5868360996246338,-0.04471186825248878,38.84272003173828,0.12293924391269684,0.61826171875,7420,5.4251345962286,902.4,1658.0112415369222
5861,743,1521664,709.58,1497.9079171600004,259,,,,,,,,,,,,,
5866,744,1523712,715.37,1498.0098171900004,259,378.787473487854,0.2,0.0003,0.06873214,0.3711448907852173,-0.03624005005985964,134.3192596435547,0.12295544892549515,0.4994140625,7430,5.4328815072774885,,
,,1525000,,,,162.60844951868057,0.2,0.0003,0.115864575,0.9681473448872566,-0.0316524247842608,96.19721221923828,0.1229623556137085,0.587255859375,7440,5.430716615915299,737.3,1804.110013852897
5879,745,1525760,708.44,1454.57699409,259,,,,,,,,,,,,,
5884,746,1527808,705.21,1431.3186354800002,259,186.05031039118768,0.2,0.0003,0.13918579,0.9256721585988998,-0.0046671369491377845,123.52182006835938,0.12325026094913483,0.6236328125,7450,5.421863636374473,,
5888,747,1529856,725.32,1465.3768721800004,259,316.88626967668534,0.2,0.0003,0.09791653,0.9451210424304008,-0.024048012038110755,164.47227478027344,0.1230161041021347,0.58193359375,7460,5.423774096369743,,
,,1530000,,,,309.8506805896759,0.2,0.0003,0.095924005,0.9403347708284855,-0.02718364546308294,231.69021606445312,0.12284962087869644,0.5712890625,7470,5.430333895981311,734.3,1275.7304585979932
5901,748,1531904,735.12,1462.83699011,259,,,,,,,,,,,,,
5905,749,1533952,736.73,1468.5899539299999,259,123.8881669908762,0.2,0.0003,0.20888339,0.9639615267515182,0.004713116679340601,74.84757232666016,0.12256426364183426,0.73828125,7480,5.4427901461720465,,
,,1535000,,,,440.73296201229095,0.2,0.0003,0.043915022,0.9192167818546295,-0.035167058564547916,162.12818908691406,0.1224418357014656,0.477783203125,7490,5.465414102375507,761.6,1436.2495178198035
5917,750,1536000,733.31,1461.9716617800002,259,,,,,,,,,,,,,
5921,751,1538048,744.98,1479.2764696899999,259,384.11908333301545,0.2,0.0003,0.07837573,0.48827481269836426,-0.046615932651911864,100.46099090576172,0.12214033305644989,0.5099609375,7500,5.473738797008991,,
,,1540000,,,,288.8988569736481,0.2,0.0003,0.09659211,0.928682304918766,-0.04432078751269728,108.48005676269531,0.12179110944271088,0.529736328125,7510,5.493533086776734,727.2,1390.5081285652238
5933,752,1540096,753.63,1500.4655507899997,259,,,,,,,,,,,,,
5938,753,1542144,760.01,1506.1557828000002,259,202.99061708450319,0.2,0.0003,0.13265574,0.843881368637085,-0.049320528941461814,55.01500701904297,0.1217481940984726,0.62431640625,7520,5.500158429145813,,
5942,754,1544192,761.38,1504.6825716800001,259,124.7149533122778,0.2,0.0003,1.1312594,0.9707497246563435,0.11686645069567021,67.50924682617188,0.12178808450698853,0.90390625,7530,5.520997935533524,,
,,1545000,,,,673.7454792022705,0.2,0.0003,0.033694968,0.7154567241668701,-0.04320165114477277,293.3372802734375,0.12154821306467056,0.36806640625,7540,5.513869364559651,682.3,1502.563342724774
5954,755,1546240,772.88,1521.8426556900001,259,,,,,,,,,,,,,
5959,756,1548288,769.05,1530.1479688200002,259,285.54105377197266,0.2,0.0003,0.056768894,0.9212256222963333,-0.050811181968310845,158.60528564453125,0.12149934470653534,0.476806640625,7550,5.520420508086682,,
,,1550000,,,,628.3703592300415,0.2,0.0003,0.048360802,0.7567712366580963,-0.047721766208997,149.5067901611328,0.12120723724365234,0.427490234375,7560,5.536277465522289,756.9,1298.8193436698464
5972,757,1550336,742.93,1447.0781350799998,259,,,,,,,,,,,,,
5977,758,1552384,758.7,1461.0708083899997,259,345.1555869579315,0.2,0.0003,0.07026417,0.8465155810117722,-0.03599039746914059,104.01524353027344,0.1213175505399704,0.52353515625,7570,5.536884365975856,,
5981,759,1554432,754.19,1461.34991232,259,159.95907620191574,0.2,0.0003,0.19243073,0.9409989044070244,-0.027467008060193622,58.57101058959961,0.12086542695760727,0.65361328125,7580,5.560791581869125,,
,,1555000,,,,219.61349925994872,0.2,0.0003,0.11529958,0.9158899039030075,-0.03677226123400033,47.43809127807617,0.12059952318668365,0.623193359375,7590,5.567734470963478,686.3,1155.4758847083315
5993,760,1556480,724.13,1409.97842447,259,,,,,,,,,,,,,
5998,761,1558528,728.57,1419.54481351,259,771.9023294448853,0.2,0.0003,0.037671417,0.4537925124168396,-0.04360102015780285,375.2544250488281,0.12044152617454529,0.426123046875,7600,5.585224924981594,,
,,1560000,,,,317.1979550242424,0.2,0.0003,0.19832116,0.9288514405488968,0.013593215902801603,81.73784637451172,0.12068736553192139,0.70888671875,7610,5.588190880417824,798.1,1677.3540423191328
6010,762,1560576,714.99,1362.7619326000004,259,,,,,,,,,,,,,
6014,763,1562624,706.98,1322.9780027299996,259,440.53766644001007,0.2,0.0003,0.0682535,0.8941710740327835,-0.03480414018849842,96.79457092285156,0.12042262405157089,0.535693359375,7620,5.582359544932842,,
6019,764,1564672,702.68,1300.2967719699998,259,310.46024825572965,0.2,0.0003,0.13705665,0.9204063266515732,-0.025865368609083818,102.5491943359375,0.12020155787467957,0.616796875,7630,5.599268306791783,,
,,1565000,,,,190.4804945588112,0.2,0.0003,0.21138701,0.9430203326046467,-0.03392685850558337,72.24551391601562,0.12016251683235168,0.6451171875,7640,5.603383730351925,971.5,2374.91350234726
6033,765,1566720,678.37,1249.4970569299999,259,,,,,,,,,,,,,
6037,766,1568768,669.95,1227.09240641,259,507.9145527839661,0.2,0.0003,0.08813324,0.8383637517690659,-0.030146846506977455,294.9468688964844,0.12002820521593094,0.545166015625,7650,5.614719155430794,,
,,1570000,,,,581.7781783103943,0.2,0.0003,0.07877915,0.8330578356981277,-0.03979258533363463,405.2119445800781,0.11993223428726196,0.528564453125,7660,5.621693660318852,601.3,1209.9830501069287
6048,767,1570816,675.76,1215.14493806,259,,,,,,,,,,,,,
6052,768,1572864,676.1,1207.68749246,259,118.14275489300489,0.2,0.0003,2.353302,0.9319547116756439,0.1074424185528187,28.202817916870117,0.12125905603170395,0.909326171875,7670,5.587505453824997,,
6057,769,1574912,676.02,1213.0146179399999,259,579.0647944450378,0.2,0.0003,0.0493763,0.46673154830932617,-0.04492302220023703,115.44593048095703,0.12106848508119583,0.406396484375,7680,5.543713730573654,,
,,1575000,,,,361.64574284553527,0.2,0.0003,0.06164659,0.885688416659832,-0.054456578037934376,220.89581298828125,0.1208786815404892,0.479833984375,7690,5.5537624061107635,672.1,1609.5466673763585
6067,770,1576960,668.67,1182.9965136700002,259,,,,,,,,,,,,,
6072,771,1579008,671.26,1181.21878957,260,692.9352086544037,0.2,0.0003,0.04947304,0.47953367233276367,-0.043857195082819087,360.4368591308594,0.12101820111274719,0.448046875,7700,5.559572900831699,,
,,1580000,,,,250.80126837491989,0.2,0.0003,0.15081744,0.9396707154810429,-0.026910132652847096,115.21359252929688,0.12074817717075348,0.64267578125,7710,5.570814070105553,677.8,1515.7643864436309
6083,772,1581056,674.76,1199.08643433,259,,,,,,,,,,,,,
6088,773,1583104,649.49,1172.10654032,260,171.1931400537491,0.2,0.0003,0.14956161,0.5224315524101257,-0.04394228967576055,45.30055618286133,0.12093550711870193,0.653564453125,7720,5.561183077096939,,
,,1585000,,,,440.95426692962644,0.2,0.0003,0.081047684,0.5181157886981964,-0.03397167349758092,307.14996337890625,0.12053145468235016,0.513037109375,7730,5.573250088095665,521.3,1279.5985899375287
6097,774,1585152,644.6,1138.2389599700002,259,,,,,,,,,,,,,
6101,775,1587200,637.46,1134.7778254400002,260,375.1438926935196,0.2,0.0003,0.08467424,0.929461270570755,-0.035610223952971864,163.98452758789062,0.12016971409320831,0.575244140625,7740,5.596360145509243,,
6106,776,1589248,639.65,1152.20310274,260,621.8305335044861,0.2,0.0003,0.09695718,0.3506509065628052,-0.033393604078446514,473.54071044921875,0.1194683164358139,0.567578125,7750,5.629975570738315,,
,,1590000,,,,368.7048789978027,0.2,0.0003,0.13753507,0.9226691871881485,-0.023306167490954977,224.5249481201172,0.11915762722492218,0.655810546875,7760,5.661530381441116,671.6,1623.4653031304013
6116,777,1591296,639.65,1153.16917491,260,,,,,,,,,,,,,
6121,778,1593344,651.92,1190.31332713,260,237.66309340000151,0.2,0.0003,0.3444332,0.9506379142403603,-0.004576236923458055,56.25814437866211,0.11950021982192993,0.73349609375,7770,5.665708944201469,,
,,1595000,,,,575.4991857528687,0.2,0.0003,0.10810478,0.3302004337310791,-0.021971880734781735,217.81861877441406,0.11964590102434158,0.59130859375,7780,5.648582771420479,618.5,1634.9216634837271
6131,779,1595392,657.68,1209.75741722,260,,,,,,,,,,,,,
6135,780,1597440,650.44,1226.88858076,260,233.9086302280426,0.2,0.0003,0.18217322,0.42922067642211914,-0.014833177599939518,51.336299896240234,0.12004616856575012,0.7001953125,7790,5.625144764780998,,
6139,781,1599488,654.74,1243.09772065,260,283.93140361309054,0.2,0.0003,0.097972676,0.6893082857131958,-0.03813474079361186,88.02446746826172,0.12024907767772675,0.605810546875,7800,5.606733526289463,,
,,1600000,,,,479.64903235435486,0.2,0.0003,0.08596163,0.8677038848400116,-0.03182942310522776,144.85394287109375,0.12048162519931793,0.556884765625,7810,5.596776734292507,803.4,1814.6768211973358
6151,782,1601536,647.13,1239.48568447,260,,,,,,,,,,,,,
6155,783,1603584,637.76,1207.7689379,260,577.5089209079742,0.2,0.0003,0.076970235,0.39142733812332153,-0.03667230175633449,294.6781005859375,0.12049007415771484,0.5408203125,7820,5.589668266475201,,
,,1605000,,,,444.75480976104734,0.2,0.0003,0.07327095,0.9141068682074547,-0.023439404962118715,298.7786560058594,0.1204226016998291,0.539404296875,7830,5.590314002335072,798.6,2037.5298599326081
6167,784,1605632,637.76,1204.7701846000002,260,,,,,,,,,,,,,
6171,785,1607680,648.78,1249.04651922,260,154.39170892238616,0.2,0.0003,0.19869128,0.8756502866744995,-0.031402040226385,59.564083099365234,0.12040122598409653,0.6890625,7840,5.594641718268394,,
6175,786,1609728,642.88,1240.80162549,260,272.66131057739256,0.2,0.0003,0.15349054,0.486761212348938,-0.029208073180052453,58.94322204589844,0.12057946622371674,0.665576171875,7850,5.576788981258869,,
,,1610000,,,,302.88599734306337,0.2,0.0003,0.09256553,0.910265177488327,-0.030139668070478364,353.828125,0.1206611916422844,0.5951171875,7860,5.577857680618763,973.5,2876.7311154322233
6189,787,1611776,645.41,1237.8808621599999,260,,,,,,,,,,,,,
6194,788,1613824,655.21,1252.72069519,260,199.85772219896316,0.2,0.0003,0.1622786,0.9579299092292786,-0.025341454803128726,79.974609375,0.1208503469824791,0.67412109375,7870,5.561132614314556,,
,,1615000,,,,156.1807576417923,0.2,0.0003,0.16843155,0.8587507605552673,-0.04323386481264606,72.47542572021484,0.12028923630714417,0.673291015625,7880,5.5776558965444565,682.7,1780.7257700069342
6206,789,1615872,668.65,1292.9258235000002,260,,,,,,,,,,,,,
6210,790,1617920,658.6,1311.1623765600002,260,261.93468403816223,0.2,0.0003,0.15673757,0.34962785243988037,-0.03004713186819572,70.14228057861328,0.12055547535419464,0.670703125,7890,5.586541524529457,,
6215,791,1619968,658.11,1319.22571695,260,634.9170660972595,0.2,0.0003,0.05599314,0.4855443239212036,-0.03957072699267883,319.92547607421875,0.12018589675426483,0.47685546875,7900,5.599909688532352,,
,,1620000,,,,438.82562279701233,0.2,0.0003,0.08197826,0.7674755901098251,-0.040433298647985796,129.81283569335938,0.12032500654459,0.535302734375,7910,5.599800881743431,969.8,2586.3077866247622
6232,792,1622016,664.34,1331.66854234,260,,,,,,,,,,,,,
6237,793,1624064,681.38,1374.9284092999997,260,264.53541469573975,0.2,0.0003,0.10748275,0.9187590405344963,-0.048921647504903375,87.23019409179688,0.11993968486785889,0.592041015625,7920,5.610151609778404,,
,,1625000,,,,151.8999193906784,0.2,0.0003,0.21780846,0.2888981103897095,-0.03281865990866208,72.6808090209961,0.11958310008049011,0.687939453125,7930,5.636804656684399,992.8,3050.132813930651
6254,794,1626112,696.81,1415.7026617499996,259,,,,,,,,,,,,,
6259,795,1628160,702.25,1451.14021439,260,266.08163537979124,0.2,0.0003,0.14864515,0.4997570514678955,-0.02701086519227829,62.59982681274414,0.11948469281196594,0.661572265625,7940,5.6560348585248,,
,,1630000,,,,150.49394290447236,0.2,0.0003,0.14803675,0.6279508173465729,-0.03840487581328489,35.920631408691406,0.1196499615907669,0.6677734375,7950,5.640238510072232,908.6,2790.1841993257867
6274,796,1630208,698.12,1450.74131982,259,,,,,,,,,,,,,
6278,797,1632256,716.77,1500.0045654999997,259,330.08703138828275,0.2,0.0003,0.10222587,0.9497897252440453,-0.031543126332690005,191.5556182861328,0.11918428540229797,0.5748046875,7960,5.664912915229797,,
6283,798,1634304,722.31,1528.1446930099999,260,369.2571493148804,0.2,0.0003,0.114463,0.31056368350982666,-0.03931689538876526,299.2997741699219,0.11912638694047928,0.58857421875,7970,5.684692975878716,,
,,1635000,,,,319.24744560718534,0.2,0.0003,0.10387904,0.9188166186213493,-0.0299738080764655,97.79735565185547,0.1186998188495636,0.588671875,7980,5.696676251292229,796.4,2164.5799372676456
6297,799,1636352,736.65,1557.1628046,259,,,,,,,,,,,,,
6301,800,1638400,733.91,1583.16598332,259,167.2417780280113,0.2,0.0003,0.20782048,0.9477210678160191,-0.020499262792873195,103.44673156738281,0.11879996955394745,0.6689453125,7990,5.7146879330277445,,
,,1640000,,,,515.9999402046203,0.2,0.0003,0.07842436,0.8213481605052948,-0.02727053927956149,65.20884704589844,0.11891179531812668,0.58857421875,8000,5.696630097925663,920.3,2495.228785855253
6317,801,1640448,741.05,1607.9617561599996,259,,,,,,,,,,,,,
6321,802,1642496,748.81,1631.7879342399997,259,654.3783709049225,0.2,0.0003,0.046070434,0.6912682354450226,-0.04120322757516988,312.1679992675781,0.11860784143209457,0.423095703125,8010,5.709838324785233,,
6326,803,1644544,761.33,1650.0607763100002,259,208.1173290014267,0.2,0.0003,0.15669732,0.5180743634700775,-0.026149072175030597,48.35752868652344,0.1188187524676323,0.64365234375,8020,5.707265996932984,,
,,1645000,,,,359.055495762825,0.2,0.0003,0.12569843,0.9541589692234993,-0.02624714499397669,146.604248046875,0.11856802552938461,0.627880859375,8030,5.707207503914833,836.1,1990.195030983125
6341,804,1646592,768.79,1680.3486449300003,259,,,,,,,,,,,,,
6345,805,1648640,736.77,1662.0331067699997,259,160.90322674512862,0.2,0.0003,0.16510212,0.5355516970157623,-0.032551246765069666,54.60172653198242,0.11829747259616852,0.6740234375,8040,5.727503229677677,,
,,1650000,,,,1265.2283638954164,0.2,0.0003,0.035391524,0.3196120262145996,-0.0367313686729176,553.2147827148438,0.11838981509208679,0.395947265625,8050,5.737319466471672,624.7,1886.2826983458829
6357,806,1650688,737.58,1653.3596589100002,259,,,,,,,,,,,,,
6362,807,1652736,742.96,1675.7331796800001,259,357.7809018850327,0.2,0.0003,0.14383438,0.940958920866251,-0.024046808826096822,65.05187225341797,0.11788703501224518,0.576123046875,8060,5.751124815642834,,
6367,808,1654784,738.66,1646.8857968000002,259,279.50477356910704,0.2,0.0003,0.14730817,0.94833018258214,-0.02559131765156053,49.622947692871094,0.1180092990398407,0.622509765625,8070,5.7602936893701555,,
,,1655000,,,,350.7033867359161,0.2,0.0003,0.10482375,0.948672279715538,-0.02660768794885371,184.11476135253906,0.11801482737064362,0.59091796875,8080,5.7551726460456845,839.6,2311.229541511988
6381,809,1656832,740.14,1655.9247679300001,259,,,,,,,,,,,,,
6385,810,1658880,737.57,1675.7606081200001,259,642.1243255615234,0.2,0.0003,0.07868516,0.7738971412181854,-0.03991013480699621,341.44451904296875,0.11765570193529129,0.517919921875,8090,5.771775768697262,,
,,1660000,,,,782.9283316135406,0.2,0.0003,0.071599685,0.33693474531173706,-0.028677846153732388,158.63648986816406,0.1180555671453476,0.508349609375,8100,5.768901842832565,652.1,1981.0953101110179
6397,811,1660928,741.11,1687.3829877700002,259,,,,,,,,,,,,,
6401,812,1662976,745.95,1695.46646344,259,384.17479636669157,0.2,0.0003,0.17432085,0.37241417169570923,-0.017212913217372262,307.4202575683594,0.11818002164363861,0.691748046875,8110,5.751049183309078,,
,,1665000,,,,250.82239192724228,0.2,0.0003,0.1832329,0.9448464997112751,-0.00646936061384622,119.1396484375,0.11852360516786575,0.706103515625,8120,5.735522310435772,769.7,2056.7960030371673
6414,813,1665024,727.4,1683.5208172799996,259,,,,,,,,,,,,,
6418,814,1667072,734.46,1711.9583174299999,259,457.24371852874754,0.2,0.0003,0.09835911,0.573000580072403,-0.041658980914507995,239.28773498535156,0.11833078414201736,0.56806640625,8130,5.727591037750244,,
6424,815,1669120,721.11,1664.47734381,259,198.13355683088304,0.2,0.0003,0.30097228,0.9459998570382595,0.011569263286946806,72.59097290039062,0.11904150247573853,0.768603515625,8140,5.720553165674209,,
,,1670000,,,,581.56666264534,0.2,0.0003,0.08686547,0.9021632745862007,-0.02757136301952414,173.4939727783203,0.11896804720163345,0.553564453125,8150,5.694071398675442,841.0,2552.6932902450376
6439,816,1671168,729.34,1684.8259246300004,259,,,,,,,,,,,,,
6444,817,1673216,728.78,1698.8630051600003,259,322.91836240291593,0.2,0.0003,0.1402314,0.47810858488082886,-0.021924601070350037,67.96273040771484,0.11896834522485733,0.645556640625,8160,5.700578448176384,,
,,1675000,,,,429.37715089321136,0.2,0.0003,0.079625204,0.45167553424835205,-0.037448054429842156,75.89202880859375,0.11925190687179565,0.539990234375,8170,5.682527384161949,989.0,2987.427025468135
6461,818,1675264,725.47,1706.8313474400002,259,,,,,,,,,,,,,
6465,819,1677312,740.85,1752.0664973,259,244.77230894565582,0.2,0.0003,0.12601966,0.5957107841968536,-0.026068025743006727,67.95223236083984,0.11906462162733078,0.650732421875,8180,5.684816195070743,,
6470,820,1679360,740.85,1750.4638887300002,259,149.4013367176056,0.2,0.0003,0.19009194,0.5250289440155029,-0.036030147384735756,59.73936462402344,0.1186118796467781,0.673291015625,8190,5.702101691067218,,
,,1680000,,,,191.6002972006798,0.2,0.0003,0.18168598,0.9692808035761118,-0.016013788792770357,49.211769104003906,0.11839417368173599,0.68671875,8200,5.733163294196129,898.1,2535.4896587252542
6487,821,1681408,731.97,1717.0824870800002,259,,,,,,,,,,,,,
6492,822,1683456,738.26,1745.6403236500005,259,447.5025320291519,0.2,0.0003,0.091605574,0.936512753367424,-0.0268035308632534,323.4869689941406,0.11853773146867752,0.560595703125,8210,5.734701466560364,,
,,1685000,,,,214.0831963777542,0.2,0.0003,0.15101886,0.40976572036743164,-0.0453810635721311,116.42952728271484,0.11837510019540787,0.615966796875,8220,5.7304017946124075,703.5,1955.6432529490442
6507,823,1685504,738.26,1756.7045273600004,259,,,,,,,,,,,,,
6512,824,1687552,738.26,1773.2354191600002,259,171.09853253364562,0.2,0.0003,0.1642493,0.9488450959324837,-0.034295567823573944,113.51803588867188,0.11829489469528198,0.671533203125,8230,5.746973231434822,,
6517,825,1689600,727.8,1725.59910118,259,216.88713245391847,0.2,0.0003,0.11726341,0.9605040438473225,-0.03418076686793938,97.20703887939453,0.11860229074954987,0.602392578125,8240,5.732872839272022,,
,,1690000,,,,470.80058043003083,0.2,0.0003,0.09211448,0.9319765642285347,-0.0023852949176216497,72.39947509765625,0.11845266819000244,0.65615234375,8250,5.7262969121336935,913.9,2547.4447547565796
6532,826,1691648,731.41,1743.3304014199996,258,,,,,,,,,,,,,
6537,827,1693696,731.41,1750.3619164799998,259,811.1675536155701,0.2,0.0003,0.03486913,0.5328538715839386,-0.036241542863717766,297.91888427734375,0.11821295320987701,0.35927734375,8260,5.744486168026924,,
,,1695000,,,,269.99716955423355,0.2,0.0003,0.1428527,0.9494889192283154,-0.03759769881435204,75.7137451171875,0.11777560412883759,0.617724609375,8270,5.766309598088265,931.6,2958.5983469619414
6552,828,1695744,731.41,1734.8805898899998,258,,,,,,,,,,,,,
6557,829,1697792,727.97,1709.27980509,258,91.83103263378143,0.2,0.0003,0.3476599,0.9835143387317657,-0.0070550794102018696,37.86842346191406,0.1181330531835556,0.76962890625,8280,5.7545024931430815,,
6561,830,1699840,729.25,1703.6927109899998,259,321.47921525239946,0.2,0.0003,0.095898785,0.9375271871685982,-0.017397751269163562,94.674072265625,0.11809752881526947,0.614404296875,8290,5.749552561342716,,
,,1700000,,,,318.4124298810959,0.2,0.0003,0.122620136,0.9076829105615616,-0.02921181013516616,84.1911392211914,0.11765086650848389,0.6208984375,8300,5.772378891706467,645.6,1758.0154178355297
6574,831,1701888,733.38,1700.5221213599998,258,,,,,,,,,,,,,
6579,832,1703936,729.44,1718.2128074399996,258,229.59451076984405,0.2,0.0003,0.12613915,0.9524782449007034,-0.02298675735364668,68.51057434082031,0.11787447333335876,0.626806640625,8310,5.778232868015766,,
,,1705000,,,,316.654773068428,0.2,0.0003,0.12245445,0.4099816679954529,-0.019748923843144438,244.67642211914062,0.11793657392263412,0.6208984375,8320,5.763604897260666,498.0,1274.451844918674
6590,833,1705984,722.57,1700.8371123699994,258,,,,,,,,,,,,,
6595,834,1708032,713.05,1666.6940984,258,402.7416471719742,0.2,0.0003,0.09719301,0.5659491121768951,-0.03118882565468084,121.10986328125,0.11806589365005493,0.553759765625,8330,5.760328333079815,,
,,1710000,,,,470.10590728521345,0.2,0.0003,0.11521359,0.9481601119041443,-0.01242877687618602,156.36538696289062,0.11856546252965927,0.628662109375,8340,5.739237442612648,736.0,2069.3486269906075
6609,835,1710080,706.5,1642.7300569700005,258,,,,,,,,,,,,,
6614,836,1712128,703.14,1636.7653307500002,258,559.75825278759,0.2,0.0003,0.08849519,0.9165095016360283,-0.02019179972994607,78.6439208984375,0.11864469945430756,0.591015625,8350,5.717622672021389,,
6619,837,1714176,694.37,1618.5248152300003,258,872.0402807235718,0.2,0.0003,0.06149809,0.754988968372345,-0.02828950753901154,250.73883056640625,0.1185818538069725,0.497216796875,8360,5.719019569456577,,
,,1715000,,,,514.9456238985061,0.2,0.0003,0.09620543,0.9216712564229965,-0.019158351348596624,135.8188018798828,0.11854793131351471,0.55947265625,8370,5.725141628086567,645.3,1721.7686390635558
6635,838,1716224,690.25,1584.1375339799995,258,,,,,,,,,,,,,
6639,839,1718272,684.16,1580.56101231,258,668.4280021429062,0.2,0.0003,0.09652753,0.9114995822310448,-0.02813996210170444,600.645263671875,0.11851592361927032,0.555859375,8380,5.7247399419546126,,
,,1720000,,,,1175.874665737152,0.2,0.0003,0.06271313,0.467302143573761,-0.0396382237871876,874.8639526367188,0.11862839758396149,0.474169921875,8390,5.721680648624897,599.5,1241.0600072057568
6651,840,1720320,669.1,1538.2413114900003,258,,,,,,,,,,,,,
6656,841,1722368,655.28,1512.57889354,258,743.2154383897781,0.2,0.0003,0.10384169,0.89358901232481,-0.026959779323078692,547.2687377929688,0.118628591299057,0.5798828125,8400,5.714170192182064,,
6661,842,1724416,656.88,1515.2182713299997,258,586.0496480703354,0.2,0.0003,0.14322041,0.8930150344967842,-0.019237794299260712,190.1894989013672,0.11882223188877106,0.61611328125,8410,5.709887059032917,,
,,1725000,,,,441.8927490234375,0.2,0.0003,0.178462,0.9195128753781319,0.0068790079327300194,170.91229248046875,0.11890612542629242,0.7083984375,8420,5.70266181230545,806.8,2453.92313869549
6678,843,1726464,666.74,1520.07751448,258,,,,,,,,,,,,,
6683,844,1728512,655.39,1503.61967882,258,305.99229296445844,0.2,0.0003,0.18692754,0.9087203741073608,-0.024206413218053058,78.05538940429688,0.11884339898824692,0.66181640625,8430,5.6989671215415,,
,,1730000,,,,450.7032392263412,0.2,0.0003,0.14015844,0.5380499958992004,-0.020682410523295402,92.71817779541016,0.1188327819108963,0.621728515625,8440,5.706362135708332,712.5,2043.672896896524
6696,845,1730560,658.37,1516.4365498000002,258,,,,,,,,,,,,,
6700,846,1732608,653.66,1487.89747116,258,86.58360780477524,0.2,0.0003,1.5880336,0.2771300673484802,0.11169146670436021,36.80668640136719,0.11966709792613983,0.85244140625,8450,5.6734464660286905,,
6705,847,1734656,661.56,1509.0479379300002,258,619.950171327591,0.2,0.0003,0.04613865,0.9081795588135719,-0.03132904746453278,119.49954223632812,0.11952869594097137,0.48193359375,8460,5.65491573214531,,
,,1735000,,,,109.5331139922142,0.2,0.0003,0.189863,0.9780521355569363,-0.041620817384682596,54.57495880126953,0.11947143077850342,0.66103515625,8470,5.664220876991749,793.0,2039.7661772868603
6718,848,1736704,653.39,1492.44465754,258,,,,,,,,,,,,,
6723,849,1738752,659.47,1509.85028421,258,542.735970544815,0.2,0.0003,0.085815474,0.4557796120643616,-0.02836576444096863,63.5920524597168,0.11974720656871796,0.54248046875,8480,5.656578400731087,,
,,1740000,,,,308.67647030353544,0.2,0.0003,0.1401248,0.5120653808116913,-0.018642528462805785,59.52510070800781,0.11965177208185196,0.645556640625,8490,5.651907753944397,892.3,2594.084892418841
6738,850,1740800,649.46,1483.1947345900003,258,,,,,,,,,,,,,
6743,851,1742848,639.01,1465.50018231,258,469.63563385009763,0.2,0.0003,0.09629943,0.3640052080154419,-0.024787136862869374,62.86865997314453,0.11948838829994202,0.58603515625,8500,5.666735474765301,,
6749,852,1744896,650.34,1488.9612344000002,258,457.9011299610138,0.2,0.0003,0.100743204,0.9018023610115051,-0.027474097613594494,170.15194702148438,0.11898577213287354,0.589306640625,8510,5.683367335796357,,
,,1745000,,,,143.39905784130096,0.2,0.0003,0.40510303,0.9542838148772717,0.05884065231657587,44.992557525634766,0.11969156563282013,0.79716796875,8520,5.663952332735062,881.0,2718.612654537335
6764,853,1746944,650.34,1505.58270889,258,,,,,,,,,,,,,
6769,854,1748992,633.28,1462.99460881,258,84.47852005958558,0.2,0.0003,0.20969583,0.5308392941951752,-0.029731733631342648,38.16838836669922,0.11995397508144379,0.731103515625,8530,5.62582006752491,,
,,1750000,,,,437.0443538427353,0.2,0.0003,0.089763075,0.39444392919540405,-0.015742611032328567,597.642578125,0.11978190392255783,0.58955078125,8540,5.640458232164383,992.2,2482.7014570742467
6786,855,1751040,633.28,1477.32770598,258,,,,,,,,,,,,,
6791,856,1753088,639.66,1518.8924342100006,258,94.88530064821244,0.2,0.0003,0.20611918,0.5021723806858063,-0.04020673747872934,46.25236892700195,0.11909849941730499,0.671826171875,8550,5.662016317248344,,
,,1755000,,,,286.44053641557696,0.2,0.0003,0.18823257,0.293342649936676,-0.015515600773505866,41.05526351928711,0.1192532554268837,0.63798828125,8560,5.6785054236650465,949.3,1949.6690258291433
6814,857,1755136,648.8,1524.0988339199998,257,,,,,,,,,,,,,
6820,858,1757184,645.15,1515.23553841,257,497.1283517599106,0.2,0.0003,0.058640268,0.944427203387022,-0.024022240773774683,393.29815673828125,0.1191830262541771,0.508349609375,8570,5.674725425243378,,
6826,859,1759232,637.77,1515.1154146899999,257,751.9848124980927,0.2,0.0003,0.036764994,0.5396040678024292,-0.040512375425896606,366.2767028808594,0.1190454512834549,0.3677734375,8580,5.681778481602668,,
