rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
454.63520358999995,511,324,89.77,3227,1046528,,,,,,,,,,,,,
454.84449213,512,324,89.9,3233,1048576,0.0003,0.0682168,-0.05613729548349511,0.734347939491272,0.2,76.88163757324219,200.42836961746215,5110,0.35087890625,0.9490946009755135,-18.597565323114395,,
,,,,,1050000,0.0003,0.07282832,-0.055035649181809275,0.7338754534721375,0.2,90.59053802490234,257.97050380706787,5120,0.348779296875,0.9412509426474571,-18.588071519136427,493.078884601593,90.7
450.35676495,513,324,89.23,3240,1050624,,,,,,,,,,,,,
460.89176496,514,324,91.28,3246,1052672,0.0003,0.079207525,-0.059823694903752764,0.7334977388381958,0.2,110.99678039550781,270.0599003076553,5130,0.359521484375,0.9336724057793617,-18.57781356573105,,
456.1096698200001,515,324,90.24,3251,1054720,0.0003,0.08076741,-0.060113460684078746,0.7331109642982483,0.2,71.67683410644531,243.26538417339324,5140,0.370703125,0.9399704933166504,-18.56980511546135,,
,,,,,1055000,0.0003,0.061794814,-0.05217550017114263,0.7328961491584778,0.2,81.98890686035156,338.7193037986755,5150,0.3140625,0.9234483242034912,-18.562099248170853,442.29474475383756,83.85
454.55867516,516,324,90.08,3259,1056768,,,,,,,,,,,,,
468.8164468199999,517,324,93.01,3264,1058816,0.0003,0.05711975,-0.054578717605909335,0.7322601079940796,0.2,122.79103088378906,296.49954280853274,5160,0.3185546875,0.9353193640708923,-18.552398085594177,,
,,,,,1060000,0.0003,0.07297445,-0.05934038008563221,0.7320536971092224,0.2,113.50926971435547,264.8709241628647,5170,0.35498046875,0.9294362664222717,-18.54782508611679,457.4777571201324,84.6
459.8397244799999,518,324,91.35,3272,1060864,,,,,,,,,,,,,
452.38742396000004,519,324,89.79,3278,1062912,0.0003,0.0645228,-0.05171641368069686,0.7313119173049927,0.2,145.08067321777344,331.32918066978453,5180,0.3119140625,0.9216449931263924,-18.53456597328186,,
455.76718366999995,520,324,90.63,3283,1064960,0.0003,0.082759425,-0.05611457374179736,0.7303643822669983,0.2,109.51544952392578,205.7761286497116,5190,0.38076171875,0.9468797147274017,-18.513096404075622,,
,,,,,1065000,0.0003,0.083290264,-0.05825072748411912,0.730969250202179,0.2,42.2012939453125,190.20429553985596,5200,0.3484375,0.9525554068386555,-18.51369099020958,479.66089087724686,95.05
448.41031719000006,521,324,89.1,3291,1067008,,,,,,,,,,,,,
431.65387731999994,522,324,85.25,3297,1069056,0.0003,0.07326846,-0.04769711732224095,0.7301886081695557,0.2,81.12411499023438,279.40412003993987,5210,0.326611328125,0.9284054562449455,-18.50765625834465,,
,,,,,1070000,0.0003,0.076591395,-0.0585224712616764,0.7298884987831116,0.2,81.11849975585938,273.2737533569336,5220,0.351025390625,0.9325361400842667,-18.49324768781662,484.78516190052034,89.3
442.72011404000006,523,324,87.94,3305,1071104,,,,,,,,,,,,,
445.75133259,524,324,88.18,3310,1073152,0.0003,0.056966648,-0.04910191935487092,0.7294877767562866,0.2,83.92924499511719,301.68971025943756,5230,0.309814453125,0.9272119030356407,-18.483933782577516,,
,,,,,1075000,0.0003,0.07450643,-0.05588388852775097,0.7288514375686646,0.2,87.77881622314453,245.94363169670106,5240,0.340576171875,0.9398225471377373,-18.470986914634704,471.4628545999527,87.25
448.54633711,525,323,88.0,3319,1075200,,,,,,,,,,,,,
459.43835153,526,324,90.4,3324,1077248,0.0003,0.09179916,-0.05617698063724674,0.7286057472229004,0.2,76.0030288696289,260.68667736053465,5250,0.353857421875,0.9377860426902771,-18.460097759962082,,
459.39967259,527,324,89.9,3330,1079296,0.0003,0.06549525,-0.05443297422607429,0.7285445332527161,0.2,96.41302490234375,318.60150327682493,5260,0.329248046875,0.9209240525960922,-18.45793181657791,,
,,,,,1080000,0.0003,0.07292147,-0.05207132501818705,0.7281854748725891,0.2,108.40691375732422,334.8068887710571,5270,0.340869140625,0.9241919592022896,-18.45215798020363,456.71707050800325,84.25
450.5167835100001,528,323,88.48,3337,1081344,,,,,,,,,,,,,
438.89845732000003,529,324,87.01,3343,1083392,0.0003,0.08381674,-0.05953592301812023,0.7280142307281494,0.2,81.83246612548828,228.9139043569565,5280,0.371044921875,0.9465748034417629,-18.447189474105834,,
,,,,,1085000,0.0003,0.06847955,-0.05397375150350854,0.7281078100204468,0.2,85.36589813232422,257.8253421545029,5290,0.344140625,0.9340810626745224,-18.444081914424896,468.94171667099,86.8
448.6804423699999,530,323,88.45,3351,1085440,,,,,,,,,,,,,
442.4315330399999,531,324,87.34,3356,1087488,0.0003,0.075529724,-0.04816754100320395,0.7278310060501099,0.2,70.64324951171875,269.31747844219205,5300,0.327392578125,0.9347495287656784,-18.440898716449738,,
459.16973280999997,532,324,90.76,3361,1089536,0.0003,0.095979095,-0.05176984893914778,0.7264692187309265,0.2,56.923213958740234,228.31141159534454,5310,0.377587890625,0.9466741606593132,-18.419287419319154,,
,,,,,1090000,0.0003,0.08714153,-0.058626538928365335,0.7258962988853455,0.2,92.03820037841797,294.69011597633363,5320,0.358837890625,0.9285765811800957,-18.39509713053703,503.76972024440767,93.55
462.7178200100001,533,323,92.0,3369,1091584,,,,,,,,,,,,,
477.18565010000003,534,324,94.78,3375,1093632,0.0003,0.09515161,-0.06087238960317336,0.7259472012519836,0.2,85.5158462524414,221.67735135555267,5330,0.3763671875,0.9380649849772453,-18.38858460187912,,
,,,,,1095000,0.0003,0.07187269,-0.05620444591040723,0.7258325219154358,0.2,128.8075714111328,293.8435869216919,5340,0.354052734375,0.9308051690459251,-18.390943026542665,487.16343023777006,90.35
472.42224431,535,323,93.58,3382,1095680,,,,,,,,,,,,,
465.41043039,536,324,92.26,3387,1097728,0.0003,0.06207647,-0.05353985131660011,0.7264198064804077,0.2,95.78697967529297,293.08886513710024,5350,0.313330078125,0.9333930984139442,-18.395992475748063,,
462.18673271000006,537,324,91.63,3393,1099776,0.0003,0.06844996,-0.0559671563358279,0.7269874811172485,0.2,121.41927337646484,319.74156548976896,5360,0.340087890625,0.9322513788938522,-18.40813763141632,,
,,,,,1100000,0.0003,0.076138794,-0.05239771401975304,0.7261525392532349,0.2,62.38381576538086,230.21010870933532,5370,0.345703125,0.9406408555805683,-18.403325986862182,450.2428212881088,85.55
457.2553187700001,538,323,90.48,3401,1101824,,,,,,,,,,,,,
454.32297903000006,539,324,89.79,3406,1103872,0.0003,0.07086794,-0.05269510443613399,0.7255221009254456,0.2,66.69703674316406,164.665669131279,5380,0.3693359375,0.9590310007333755,-18.384471207857132,,
,,,,,1105000,0.0003,0.068091616,-0.05979890010494273,0.7251640558242798,0.2,107.90032196044922,285.3617260456085,5390,0.32685546875,0.9399209246039391,-18.372858738899232,493.2590752482414,96.6
450.42207568,540,323,89.48,3414,1105920,,,,,,,,,,,,,
449.54974977,541,323,88.87,3419,1107968,0.0003,0.065276876,-0.05803429349616636,0.7248051762580872,0.2,88.43111419677734,246.8641330718994,5400,0.352978515625,0.9386907517910004,-18.36381842494011,,
,,,,,1110000,0.0003,0.08594523,-0.05545783957350068,0.7244666814804077,0.2,54.722389221191406,186.94996316432952,5410,0.363671875,0.9502645097672939,-18.353388607501984,490.34771195650103,95.8
442.47643558999994,542,323,87.69,3428,1110016,,,,,,,,,,,,,
435.18467052999995,543,323,86.66,3433,1112064,0.0003,0.06181253,-0.05171787397703156,0.7242106199264526,0.2,96.56216430664062,267.2529552221298,5420,0.317041015625,0.9419165402650833,-18.346091228723527,,
442.2549422199999,544,323,87.67,3438,1114112,0.0003,0.080281705,-0.05631785764999222,0.7241362929344177,0.2,64.55947875976562,203.6347561597824,5430,0.355712890625,0.9423183314502239,-18.342384898662566,,
,,,,,1115000,0.0003,0.102129094,-0.05651783774665091,0.7245987057685852,0.2,90.57221984863281,246.93387486934662,5440,0.389892578125,0.9323813319206238,-18.35010051727295,456.8417923808098,89.4
437.42060318000006,545,323,87.52,3446,1116160,,,,,,,,,,,,,
445.71874706999995,546,323,89.22,3451,1118208,0.0003,0.072740905,-0.05110825417214073,0.7247809767723083,0.2,110.91461181640625,233.25910160541534,5450,0.36650390625,0.9374366775155067,-18.35541313290596,,
,,,,,1120000,0.0003,0.09107549,-0.05567489346722141,0.7237493991851807,0.2,44.181949615478516,198.6287513256073,5460,0.365576171875,0.940997663885355,-18.343823492527008,484.4180813670158,93.05
453.83232129,547,323,90.5,3459,1120256,,,,,,,,,,,,,
453.92868522,548,323,91.04,3464,1122304,0.0003,0.09894827,-0.055925746401771906,0.7244816422462463,0.2,50.76944351196289,192.05901687145234,5470,0.383056640625,0.9507390335202217,-18.33702733516693,,
455.7072633099999,549,324,91.2,3470,1124352,0.0003,0.07094729,-0.05845233064610511,0.72421795129776,0.2,66.51887512207031,226.36478538513182,5480,0.369482421875,0.9387326836585999,-18.344382452964783,,
,,,,,1125000,0.0003,0.0757537,-0.05880014359136112,0.7238432168960571,0.2,61.76747131347656,206.41087021827698,5490,0.37783203125,0.9515768326818943,-18.33735582828522,448.23525273799896,83.35
452.31289082999996,550,323,90.19,3477,1126400,,,,,,,,,,,,,
453.6916744999999,551,323,90.14,3483,1128448,0.0003,0.0621021,-0.05421204222366214,0.7242277264595032,0.2,99.61380767822266,248.99649810791016,5500,0.333984375,0.9399661533534527,-18.339107751846313,,
,,,,,1130000,0.0003,0.07850666,-0.05074677276134025,0.724355936050415,0.2,112.21910095214844,238.14178750514984,5510,0.35224609375,0.9436302967369556,-18.343997126817705,475.5418698310852,91.4
456.50315013,552,323,91.15,3490,1130496,,,,,,,,,,,,,
468.90587541,553,323,92.8,3496,1132544,0.0003,0.06457928,-0.05444867397891358,0.723635733127594,0.2,103.2596435546875,307.4718869686127,5520,0.327685546875,0.9269948676228523,-18.33380429148674,,
463.67837713,554,324,92.53,3501,1134592,0.0003,0.07724354,-0.055093724382459186,0.7234988808631897,0.2,102.02825927734375,266.7912147521973,5530,0.34306640625,0.9236264079809189,-18.321601003408432,,
,,,,,1135000,0.0003,0.06899169,-0.05232232371054124,0.7236130833625793,0.2,133.30673217773438,325.865939116478,5540,0.33916015625,0.9249753654003143,-18.322517293691636,463.12593219280245,88.35
456.13938135000006,555,323,90.99,3509,1136640,,,,,,,,,,,,,
450.73787868000016,556,323,89.95,3515,1138688,0.0003,0.07968306,-0.05598297832184471,0.7229120135307312,0.2,111.34205627441406,288.22188236713407,5550,0.352783203125,0.929831936955452,-18.313698184490203,,
,,,,,1140000,0.0003,0.068399966,-0.05275828455633018,0.7228644490242004,0.2,56.94512939453125,268.63121209144595,5560,0.340087890625,0.9357035905122757,-18.301814442873003,504.9751295924187,95.45
449.35125746,557,323,89.2,3523,1140736,,,,,,,,,,,,,
451.98030723000005,558,323,89.67,3528,1142784,0.0003,0.082944214,-0.04993726335815154,0.7218137383460999,0.2,123.53962707519531,268.4996428489685,5570,0.3609375,0.9389407336711884,-18.288234496116637,,
453.11375623,559,323,89.55,3534,1144832,0.0003,0.0952626,-0.05282619759091176,0.7206441760063171,0.2,66.05994415283203,240.64745304584503,5580,0.367041015625,0.9421379379928112,-18.263288140296936,,
,,,,,1145000,0.0003,0.06375994,-0.054255915313842704,0.7209353446960449,0.2,128.85911560058594,337.6788899421692,5590,0.33134765625,0.9227470383048058,-18.25235967040062,515.4406177163124,100.95
466.30980093000005,560,323,92.05,3542,1146880,,,,,,,,,,,,,
465.9324139500001,561,323,91.82,3548,1148928,0.0003,0.08252873,-0.056193261087173596,0.7214107513427734,0.2,82.49174499511719,284.1931964159012,5600,0.371923828125,0.9264267086982727,-18.259320163726805,,
,,,,,1150000,0.0003,0.08218905,-0.047752282192232084,0.7209510803222656,0.2,76.32034301757812,231.10638303756713,5610,0.36572265625,0.9433952458202839,-18.256181877851485,523.330100774765,103.55
455.99644936,562,323,89.46,3557,1150976,,,,,,,,,,,,,
459.74519481000004,563,323,90.31,3562,1153024,0.0003,0.08611602,-0.052472332236357035,0.7203508019447327,0.2,81.7927017211914,213.34889693260192,5620,0.364208984375,0.9495296217501163,-18.244373631477355,,
,,,,,1155000,0.0003,0.08702846,-0.056377263375907205,0.7203258275985718,0.2,133.646728515625,245.29780867099763,5630,0.36708984375,0.9501914344727993,-18.235888922214507,518.4718690276146,103.2
447.0526794400001,564,323,88.42,3571,1155072,,,,,,,,,,,,,
445.54280702000005,565,323,88.82,3576,1157120,0.0003,0.0936538,-0.05789727542723995,0.7208658456802368,0.2,74.57357025146484,187.72203168869018,5640,0.38681640625,0.9428759813308716,-18.244699186086656,,
453.6233967,566,323,90.65,3582,1159168,0.0003,0.06730728,-0.05746635009418242,0.720792293548584,0.2,98.31086730957031,250.15611560344695,5650,0.365478515625,0.9356514662504196,-18.249165600538255,,
,,,,,1160000,0.0003,0.10464072,-0.05728440596431028,0.7215088605880737,0.2,96.07935333251953,270.0871269464493,5660,0.389111328125,0.9303077980875969,-18.260806798934937,493.8104940414429,98.15
454.9688819399999,567,323,91.24,3590,1161216,,,,,,,,,,,,,
465.52745174999995,568,323,92.86,3596,1163264,0.0003,0.11775336,-0.058042927278438586,0.7214789986610413,0.2,86.38589477539062,242.7844200372696,5670,0.378955078125,0.9448280818760395,-18.264931148290636,,
,,,,,1165000,0.0003,0.08604514,-0.0560626969934674,0.7212702035903931,0.2,108.72278594970703,285.97211813926697,5680,0.36298828125,0.9278033822774887,-18.258870047330856,479.9888002991676,98.25
464.4293711700001,569,323,92.44,3604,1165312,,,,,,,,,,,,,
454.6777657,570,323,90.56,3609,1167360,0.0003,0.06919873,-0.054043867805739866,0.7203710079193115,0.2,104.02996063232422,255.62136948108673,5690,0.337451171875,0.9382830709218979,-18.246713024377822,,
460.69782146,571,323,91.43,3614,1169408,0.0003,0.08067148,-0.0501112447847845,0.7195257544517517,0.2,88.61093139648438,244.32134034633637,5700,0.366357421875,0.9390610158443451,-18.225780308246613,,
,,,,,1170000,0.0003,0.08791166,-0.05160359654692002,0.7178612947463989,0.2,100.22779846191406,231.79028844833374,5710,0.37412109375,0.9315208047628403,-18.196098566055298,458.8542237877846,92.1
458.56483776,572,323,90.9,3623,1171456,,,,,,,,,,,,,
455.43114985999995,573,323,90.43,3628,1173504,0.0003,0.095520675,-0.05530833475640975,0.717029869556427,0.2,101.4524917602539,275.86101059913636,5720,0.37451171875,0.9305863752961159,-18.163057082891463,,
,,,,,1175000,0.0003,0.08269593,-0.051569896982982755,0.7164296507835388,0.2,68.64845275878906,285.1900585889816,5730,0.354736328125,0.9091495051980019,-18.14311088323593,444.69419713020324,90.85
450.1436706899999,574,323,89.93,3636,1175552,,,,,,,,,,,,,
445.6102262400002,575,323,89.27,3642,1177600,0.0003,0.076618865,-0.05481949229433667,0.7161857485771179,0.2,57.526309967041016,255.75297484397888,5740,0.353515625,0.9380924217402935,-18.131390672922134,,
438.34756389,576,323,87.81,3648,1179648,0.0003,0.088516444,-0.06117694991989993,0.715673565864563,0.2,59.42158889770508,210.8333336353302,5750,0.378125,0.9455542042851448,-18.12363623380661,,
,,,,,1180000,0.0003,0.08605796,-0.05333434266794938,0.7149512767791748,0.2,101.5211410522461,303.4455233573914,5760,0.386181640625,0.9263563901185989,-18.10952478647232,487.47154769897463,101.45
441.9693453,577,323,87.85,3656,1181696,,,,,,,,,,,,,
452.1524811200002,578,323,89.55,3662,1183744,0.0003,0.08062521,-0.05486058396490989,0.714583694934845,0.2,100.77484893798828,294.9133520126343,5770,0.36484375,0.9246776923537254,-18.09452180862427,,
,,,,,1185000,0.0003,0.0941224,-0.05429881879535969,0.7137499451637268,0.2,95.33747863769531,291.06233620643616,5780,0.375244140625,0.9313270226120949,-18.078121000528334,498.5047143936157,100.75
453.35335107,579,323,89.65,3670,1185792,,,,,,,,,,,,,
448.41542482000006,580,323,88.21,3675,1187840,0.0003,0.08622926,-0.057309276485466396,0.7132105231285095,0.2,131.47593688964844,294.5218456029892,5790,0.364013671875,0.9332433119416237,-18.064025151729584,,
449.88352811,581,323,88.92,3681,1189888,0.0003,0.08376025,-0.057687504473142324,0.7131626009941101,0.2,63.891422271728516,215.75057220458984,5800,0.3791015625,0.9507414512336254,-18.05498688220978,,
,,,,,1190000,0.0003,0.087196894,-0.05662041598989163,0.7127056121826172,0.2,93.40863037109375,236.32139863967896,5810,0.33486328125,0.9391167126595974,-18.046919870376588,477.18307917118074,89.45
448.5888791000001,582,323,88.46,3689,1191936,,,,,,,,,,,,,
436.57694419,583,323,86.33,3694,1193984,0.0003,0.09185384,-0.053327585136867126,0.712277889251709,0.2,72.03193664550781,251.67202467918395,5820,0.377294921875,0.9318512380123138,-18.033915787935257,,
,,,,,1195000,0.0003,0.09728144,-0.05458531122421846,0.7119317650794983,0.2,75.55620574951172,251.53819034099578,5830,0.398828125,0.9331628680229187,-18.026300287246706,487.2464196324348,91.55
432.45671765000014,584,322,85.98,3703,1196032,,,,,,,,,,,,,
439.01317088999997,585,323,87.13,3708,1198080,0.0003,0.08594069,-0.05597388611058705,0.7101743221282959,0.2,102.317138671875,276.0427672147751,5840,0.378759765625,0.9314270615577698,-18.000382953882216,,
,,,,,1200000,0.0003,0.09721327,-0.05277489854925079,0.7092222571372986,0.2,88.18932342529297,267.0762283325195,5850,0.380859375,0.9345106855034828,-17.969897431135177,456.8132365226746,86.2
438.96150065,586,322,86.9,3716,1200128,,,,,,,,,,,,,
452.31402515999997,587,322,88.87,3722,1202176,0.0003,0.07960005,-0.05541543827857822,0.7092820405960083,0.2,90.3808364868164,195.92432641983032,5860,0.390185546875,0.948852650821209,-17.960295701026915,,
462.52157416,588,323,90.75,3727,1204224,0.0003,0.08474845,-0.0514065849740291,0.7083775401115417,0.2,80.97356414794922,228.6639308452606,5870,0.372216796875,0.9404874444007874,-17.949345731735228,,
,,,,,1205000,0.0003,0.094333276,-0.051483488612575457,0.7080895900726318,0.2,93.84345245361328,269.72947850227354,5880,0.352392578125,0.9319897070527077,-17.934766978025436,597.4301420211792,116.4
473.44049312000004,589,322,92.83,3736,1206272,,,,,,,,,,,,,
465.25913184000007,590,322,91.48,3742,1208320,0.0003,0.08208521,-0.05157886758679524,0.7085781693458557,0.2,74.55223846435547,277.16606376171114,5890,0.3505859375,0.9335707053542137,-17.93813853263855,,
,,,,,1210000,0.0003,0.08028178,-0.053831031637673735,0.7076776623725891,0.2,130.3541259765625,287.7412999868393,5900,0.35361328125,0.9363501816987991,-17.934547871351242,516.6157991051674,98.85
470.98314938000004,591,322,92.64,3750,1210368,,,,,,,,,,,,,
468.38576007999995,592,322,92.95,3756,1212416,0.0003,0.08089669,-0.05544461015088018,0.7079301476478577,0.2,107.78065490722656,278.94223525524137,5910,0.352587890625,0.9268716722726822,-17.92771635055542,,
475.1856230000001,593,322,94.61,3761,1214464,0.0003,0.07306478,-0.04588239032891579,0.7077337503433228,0.2,126.26834106445312,357.96286325454713,5920,0.337939453125,0.9020415395498276,-17.92983559370041,,
,,,,,1215000,0.0003,0.07360592,-0.05327655292348936,0.7074311375617981,0.2,116.84120178222656,302.58266363143923,5930,0.33916015625,0.9296112284064293,-17.919658142328263,511.53758697509767,95.5
468.77551797,594,322,92.9,3769,1216512,,,,,,,,,,,,,
469.2168854100001,595,322,93.12,3775,1218560,0.0003,0.09063248,-0.06070462797069922,0.706814169883728,0.2,54.23273849487305,299.6210710287094,5940,0.3787109375,0.9350377172231674,-17.908268988132477,,
,,,,,1220000,0.0003,0.10646738,-0.046886377672490195,0.706852376461029,0.2,111.50965881347656,345.76769080162046,5950,0.356103515625,0.9233013913035393,-17.898925924301146,510.69759340286254,97.6
459.66040196,596,322,90.87,3783,1220608,,,,,,,,,,,,,
447.95407550999994,597,322,88.27,3788,1222656,0.0003,0.070516,-0.0560676757741021,0.7067015171051025,0.2,158.69204711914062,364.49721212387084,5960,0.3501953125,0.920727550983429,-17.89965427517891,,
443.7763833900001,598,322,87.21,3794,1224704,0.0003,0.090894,-0.05401760909298901,0.7061338424682617,0.2,90.07025146484375,291.8591838359833,5970,0.376220703125,0.9389641433954239,-17.889191591739653,,
,,,,,1225000,0.0003,0.07541399,-0.05647251616755966,0.7060068249702454,0.2,117.10836791992188,323.3028751373291,5980,0.345361328125,0.9255009740591049,-17.881045800447463,528.0635162353516,102.45
432.63017808000006,599,322,84.75,3802,1226752,,,,,,,,,,,,,
430.99548472999993,600,322,84.66,3808,1228800,0.0003,0.08232318,-0.05549460489128251,0.7057830691337585,0.2,70.35469055175781,260.59851841926576,5990,0.367919921875,0.9437426403164864,-17.875216597318648,,
,,,,,1230000,0.0003,0.1002627,-0.057745205727405845,0.7050891518592834,0.2,121.59567260742188,256.3115025281906,6000,0.3875,0.934843085706234,-17.866765129566193,532.7465872049331,102.6
430.85733366,601,322,85.24,3816,1230848,,,,,,,,,,,,,
431.06464591,602,322,85.35,3822,1232896,0.0003,0.08835887,-0.05489695081778336,0.7049761414527893,0.2,136.3990478515625,296.8330265522003,6010,0.382861328125,0.9250197783112526,-17.85542995929718,,
433.5732722800001,603,322,86.28,3828,1234944,0.0003,0.09544496,-0.053702138422522694,0.704684853553772,0.2,69.49481201171875,244.54232268333436,6020,0.395751953125,0.9408605918288231,-17.850259083509446,,
,,,,,1235000,0.0003,0.09294696,-0.053480535025300924,0.7044005990028381,0.2,129.66131591796875,301.6632541656494,6030,0.382470703125,0.9320544973015785,-17.841487097740174,509.7183792710304,98.15
435.4726475400001,604,322,86.17,3836,1236992,,,,,,,,,,,,,
429.36413337,605,322,84.8,3841,1239040,0.0003,0.09141006,-0.052611899281328076,0.7044116854667664,0.2,80.1971206665039,265.6411352396011,6040,0.38916015625,0.935410887002945,-17.837645488977433,,
,,,,,1240000,0.0003,0.10319478,-0.05456776289502159,0.7044139504432678,0.2,116.30663299560547,259.41394391059873,6050,0.368603515625,0.9369899481534958,-17.83850347995758,525.3062162399292,101.2
437.8633153299999,606,322,85.84,3850,1241088,,,,,,,,,,,,,
428.91298396999997,607,322,83.9,3855,1243136,0.0003,0.10420349,-0.05585135655128397,0.7041124701499939,0.2,95.46869659423828,249.28066310882568,6060,0.425,0.9377364218235016,-17.8342788875103,,
,,,,,1245000,0.0003,0.09369147,-0.05691071306064259,0.704545259475708,0.2,73.62709045410156,234.76083979606628,6070,0.39892578125,0.9425351358950138,-17.835615581274034,537.5918098807335,103.7
442.82563035000004,608,322,86.28,3863,1245184,,,,,,,,,,,,,
452.38650992000004,609,322,88.36,3869,1247232,0.0003,0.1107759,-0.05346858997072559,0.7053350806236267,0.2,120.82174682617188,226.0578821659088,6080,0.37666015625,0.9464109353721142,-17.84755007624626,,
456.60380035,610,322,89.54,3875,1249280,0.0003,0.11202426,-0.054812638912699184,0.7052896618843079,0.2,95.11502838134766,302.6240982294083,6090,0.379150390625,0.9256973415613174,-17.856584614515306,,
,,,,,1250000,0.0003,0.08435922,-0.05258383569016587,0.7062971591949463,0.2,83.7516098022461,287.31589527130126,6100,0.375341796875,0.939264327287674,-17.86807009577751,552.3977228164673,104.4
467.61149172,611,322,91.56,3882,1251328,,,,,,,,,,,,,
466.50979695999996,612,322,90.61,3888,1253376,0.0003,0.10626048,-0.05395329555030912,0.7058519124984741,0.2,97.12567138671875,288.13408465385436,6110,0.3962890625,0.9290073812007904,-17.87367747426033,,
,,,,,1255000,0.0003,0.071219325,-0.0531933520687744,0.7048524022102356,0.2,83.24749755859375,300.30320520401,6120,0.33671875,0.9351548850536346,-17.856307762861253,554.0713928222656,111.7
452.58776802000006,613,322,88.19,3896,1255424,,,,,,,,,,,,,
448.29627188,614,322,87.73,3902,1257472,0.0003,0.096594974,-0.05676785917894449,0.7040744423866272,0.2,123.34555053710938,253.04162921905518,6130,0.3921875,0.9356593489646912,-17.83284074664116,,
445.51909714999994,615,322,86.94,3907,1259520,0.0003,0.08553692,-0.05887691788084339,0.7036057114601135,0.2,94.00238800048828,250.90706520080568,6140,0.38857421875,0.9409762285649776,-17.814618861675264,,
,,,,,1260000,0.0003,0.08577415,-0.05563473276561126,0.7031368017196655,0.2,61.47972869873047,206.51403810977936,6150,0.37890625,0.9469044804573059,-17.80435801744461,515.9884256839753,102.85
446.8310182799999,616,322,87.74,3915,1261568,,,,,,,,,,,,,
463.51316745,617,322,91.01,3921,1263616,0.0003,0.09913537,-0.054283324934658594,0.7028895020484924,0.2,102.38363647460938,229.72784128189087,6160,0.38095703125,0.9389426708221436,-17.79575766324997,,
,,,,,1265000,0.0003,0.07977576,-0.05537585885031149,0.7031107544898987,0.2,79.72222900390625,237.17251629829406,6170,0.355322265625,0.9455064460635185,-17.791409379243852,511.3120827794075,102.7
455.91772251,618,322,89.28,3930,1265664,,,,,,,,,,,,,
459.90116901999994,619,322,90.1,3935,1267712,0.0003,0.11588294,-0.048705904907546935,0.7033056020736694,0.2,107.02731323242188,193.19347064495088,6180,0.395361328125,0.9403567239642143,-17.793559783697127,,
460.6553855499999,620,322,90.67,3941,1269760,0.0003,0.10362053,-0.057468371276627295,0.7024669647216797,0.2,70.01110076904297,185.55635259151458,6190,0.43212890625,0.9475908204913139,-17.783511185646056,,
,,,,,1270000,0.0003,0.10207065,-0.05725569113856181,0.7014720439910889,0.2,102.27429962158203,229.44529807567596,6200,0.382373046875,0.9460506178438663,-17.762326103448867,519.4033895492554,102.85
465.4162299200001,621,322,91.84,3949,1271808,,,,,,,,,,,,,
476.33419283999996,622,322,93.17,3955,1273856,0.0003,0.096922524,-0.05357701235916466,0.701397716999054,0.2,97.52678680419922,264.32988035678864,6210,0.373291015625,0.9471775814890862,-17.748529237508773,,
,,,,,1275000,0.0003,0.07902223,-0.05810347901424393,0.7009691596031189,0.2,111.04737091064453,255.56886415481569,6220,0.370654296875,0.9442011937499046,-17.739412075281145,518.5953070878983,98.8
470.45917418000005,623,321,92.38,3963,1275904,,,,,,,,,,,,,
460.52560705000013,624,321,90.04,3969,1277952,0.0003,0.09683277,-0.05483730754058343,0.7009315490722656,0.2,64.15691375732422,253.91224074363708,6230,0.374755859375,0.9417929612100124,-17.73276259303093,,
,,,,,1280000,0.0003,0.10694097,-0.05580929174902849,0.70098876953125,0.2,49.84368896484375,173.9930356025696,6240,0.401611328125,0.9567708373069763,-17.733239465951918,502.31053696870805,95.4
452.58957209999994,625,321,88.64,3977,1280000,,,,,,,,,,,,,
449.08166557,626,321,88.1,3982,1282048,0.0003,0.10207124,-0.052678031602408734,0.7009559273719788,0.2,51.58662414550781,207.6755256652832,6250,0.4060546875,0.9515062347054482,-17.73510148525238,,
444.19401557,627,321,86.93,3988,1284096,0.0003,0.08918994,-0.057097367924870926,0.7010071873664856,0.2,76.71487426757812,273.708589053154,6260,0.387744140625,0.9380986094474792,-17.7296103477478,,
,,,,,1285000,0.0003,0.11384016,-0.05982134355581366,0.7010762691497803,0.2,92.38794708251953,217.81203511953353,6270,0.416650390625,0.950320553034544,-17.731873047351836,521.6924712657928,103.35
452.70741586,628,321,88.57,3996,1286144,,,,,,,,,,,,,
451.27640529999996,629,321,88.32,4002,1288192,0.0003,0.101998866,-0.05191016813623719,0.7010596990585327,0.2,76.03687286376953,217.09183764457703,6280,0.41201171875,0.9430155828595161,-17.734075319766998,,
,,,,,1290000,0.0003,0.08880955,-0.053815243642020505,0.7000601291656494,0.2,115.3433837890625,300.0222810983658,6290,0.380322265625,0.9343533962965012,-17.720845019817354,532.6979038834572,100.5
442.2542655699999,630,321,86.75,4009,1290240,,,,,,,,,,,,,
451.10532583,631,321,88.54,4015,1292288,0.0003,0.10430451,-0.05462805682909675,0.7002696990966797,0.2,60.00959014892578,233.71359593868254,6300,0.380859375,0.936233177781105,-17.709831529855727,,
