rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
15.66,1796,12104,21.67932263,74,134674,134573,0.02306673675775528,0.0003,-0.8718894720077515,1.8428798913955688,-7.8068013191223145,,
15.51,1797,12108,21.271287879999996,74,134738,134637,0.0229775533080101,0.0003,-0.6519688367843628,1.8144407272338867,-7.5636491775512695,,
15.64,1798,12112,21.215304760000002,74,134820,134719,0.02295565791428089,0.0003,0.8498634099960327,1.735647201538086,-7.5156402587890625,,
15.62,1799,12116,21.392164710000007,74,134889,134788,0.02321668528020382,0.0003,-1.3815326690673828,1.8299293518066406,-7.124093532562256,,
15.77,1800,12120,21.84749415,74,134967,134866,0.023144295439124107,0.0003,-0.6253498792648315,1.4550635814666748,-7.536449909210205,,
,,,,,135000,134899,0.023172685876488686,0.0003,1.1302950382232666,1.3302299976348877,-7.868260383605957,16.2,21.593333984911443
15.88,1801,12124,22.00003068,74,135037,134936,0.023208249360322952,0.0003,-1.2385823726654053,1.8111411333084106,-7.358607769012451,,
16.23,1802,12128,22.33169299,74,135127,135026,0.02303684689104557,0.0003,-1.1836540699005127,1.803371548652649,-8.110410690307617,,
16.44,1803,12132,22.806703310000003,74,135196,135095,0.02318562939763069,0.0003,-2.1079678535461426,1.2590914964675903,-7.510207653045654,,
16.47,1804,12136,22.75031655,74,135261,135160,0.023198114708065987,0.0003,-0.9059289693832397,1.705719232559204,-7.740029811859131,,
16.58,1805,12140,23.14955948999999,74,135343,135242,0.02318885177373886,0.0003,1.5131038427352905,1.6493396759033203,-7.577986240386963,,
16.75,1806,12144,23.555949069999997,74,135418,135317,0.023263221606612206,0.0003,3.2876317501068115,2.045438289642334,-8.047134399414062,,
16.81,1807,12148,23.67212678,74,135487,135386,0.023107359185814857,0.0003,-0.09828883409500122,1.7751108407974243,-7.9997992515563965,,
16.73,1807,12152,23.72300728,74,135554,135453,0.02314099483191967,0.0003,0.3117895722389221,1.6871263980865479,-7.776524543762207,,
16.82,1808,12156,23.619647849999993,74,135620,135519,0.02317407727241516,0.0003,-2.7276735305786133,1.609311819076538,-7.026756286621094,,
16.89,1809,12160,23.51439876,74,135697,135596,0.02307347021996975,0.0003,-2.045440196990967,1.7605745792388916,-7.797701835632324,,
17.05,1810,12164,23.606699429999995,74,135762,135661,0.022946635261178017,0.0003,4.5012383460998535,1.9381605386734009,-7.887420654296875,,
17.18,1811,12168,23.770967959999997,74,135844,135743,0.02317781373858452,0.0003,2.004265785217285,1.5976202487945557,-7.85943603515625,,
17.15,1812,12172,23.831270140000004,75,135912,135811,0.023237615823745728,0.0003,1.743628978729248,1.5918481349945068,-7.754881858825684,,
17.11,1812,12176,23.98510475,75,135976,135875,0.023133769631385803,0.0003,0.254184365272522,2.0326578617095947,-6.8466339111328125,,
16.92,1813,12180,23.549434979999997,75,136035,135934,0.02299843728542328,0.0003,-0.9785277843475342,1.5885522365570068,-7.572815418243408,,
17.04,1814,12184,23.80859966,75,136099,135998,0.02306860126554966,0.0003,1.5813319683074951,1.4408659934997559,-7.744283676147461,,
17.19,1815,12188,24.185358020000002,75,136158,136057,0.02292591892182827,0.0003,-6.05319881439209,1.687349796295166,-7.857243537902832,,
16.93,1815,12192,23.734956959999995,75,136202,136101,0.022729774937033653,0.0003,3.7770676612854004,1.7319519519805908,-7.9619140625,,
17.06,1816,12196,23.843215890000007,75,136261,136160,0.02279827930033207,0.0003,0.11381968855857849,1.359710931777954,-7.279632568359375,,
17.14,1817,12200,23.982565960000002,75,136315,136214,0.022770622745156288,0.0003,-0.8326761722564697,1.5201181173324585,-7.421107769012451,,
17.15,1818,12204,23.91681608,75,136389,136288,0.022767625749111176,0.0003,-3.2021570205688477,1.5829521417617798,-7.261692047119141,,
16.97,1818,12208,23.762746099999994,75,136435,136334,0.022735998034477234,0.0003,1.759210467338562,1.459909200668335,-7.434121131896973,,
17.14,1820,12212,23.719748730000003,75,136534,136433,0.02299152873456478,0.0003,1.2273941040039062,1.6379790306091309,-7.458477020263672,,
17.12,1821,12216,23.750943399999997,75,136601,136500,0.023053541779518127,0.0003,2.0059525966644287,1.541724681854248,-7.415153980255127,,
16.97,1821,12220,23.30201273,75,136664,136563,0.023118745535612106,0.0003,0.33217698335647583,1.8502120971679688,-7.6458635330200195,,
16.96,1822,12224,23.29382589999999,75,136733,136632,0.02317958138883114,0.0003,-0.5590972900390625,1.8297977447509766,-7.628113746643066,,
16.76,1823,12228,23.194789300000004,75,136803,136702,0.02299140766263008,0.0003,1.5068621635437012,1.4414163827896118,-7.928442001342773,,
16.62,1824,12232,22.860717240000003,75,136858,136757,0.022954897955060005,0.0003,0.6303213834762573,1.5818336009979248,-7.563706398010254,,
16.45,1824,12236,22.621221719999998,75,136906,136805,0.022967953234910965,0.0003,0.2674482464790344,1.9988386631011963,-7.755218505859375,,
16.41,1825,12240,22.362958080000002,75,136984,136883,0.022957419976592064,0.0003,1.0378576517105103,1.7987117767333984,-7.291216850280762,,
16.11,1826,12244,21.74088905,75,137029,136928,0.022986458614468575,0.0003,-2.042938232421875,2.0712428092956543,-7.777737617492676,,
16.05,1827,12248,21.61590113,75,137092,136991,0.022939763963222504,0.0003,-0.803032636642456,1.736693024635315,-7.292994499206543,,
15.96,1827,12252,21.461191410000005,75,137150,137049,0.023014569655060768,0.0003,-6.1019487380981445,1.4794374704360962,-6.754866600036621,,
15.91,1828,12256,21.611577669999996,75,137211,137110,0.022942913696169853,0.0003,-1.8885300159454346,1.6459825038909912,-7.305617332458496,,
16.1,1829,12260,21.954229820000002,75,137307,137206,0.022876787930727005,0.0003,-1.6917505264282227,1.4336024522781372,-7.639673233032227,,
16.04,1830,12264,22.000307190000004,75,137366,137265,0.022910254076123238,0.0003,-0.7929341793060303,2.230597496032715,-7.204042434692383,,
15.85,1831,12268,21.86056582,75,137429,137328,0.022885354235768318,0.0003,-2.3086910247802734,1.5346108675003052,-7.644160270690918,,
15.84,1832,12272,21.71117954,75,137496,137395,0.023044871166348457,0.0003,1.5891896486282349,1.62162446975708,-7.290151119232178,,
15.69,1832,12276,21.253107299999996,75,137545,137444,0.022992487996816635,0.0003,0.5889348387718201,1.9977251291275024,-7.3926286697387695,,
15.69,1833,12280,21.247828630000004,75,137604,137503,0.0231830645352602,0.0003,-0.7275577783584595,1.9597651958465576,-7.655463695526123,,
15.81,1834,12284,21.222722819999998,75,137680,137579,0.023248732089996338,0.0003,-1.4317891597747803,1.9837781190872192,-7.963925838470459,,
15.96,1835,12288,21.39006645,75,137754,137653,0.023177234455943108,0.0003,0.1834353506565094,1.429966926574707,-7.51546049118042,,
16.2,1836,12292,21.635785900000002,75,137822,137721,0.023376882076263428,0.0003,4.209766387939453,2.059946060180664,-7.641936779022217,,
16.2,1836,12296,21.792432940000005,75,137881,137780,0.02345779351890087,0.0003,1.7026276588439941,1.9185093641281128,-7.022507190704346,,
16.36,1837,12300,22.04949932,75,137951,137850,0.02326773665845394,0.0003,-0.6692469120025635,1.5682932138442993,-7.61904239654541,,
16.29,1838,12304,21.80217223,75,138018,137917,0.023233402520418167,0.0003,2.1731107234954834,1.5934221744537354,-8.035888671875,,
16.19,1838,12308,21.558197449999998,75,138054,137953,0.023322714492678642,0.0003,5.742054462432861,1.719369888305664,-7.924560070037842,,
15.74,1839,12312,21.12207243,75,138108,138007,0.023537183180451393,0.0003,3.329772472381592,1.7210273742675781,-7.759145259857178,,
15.56,1840,12316,20.787936149999997,75,138157,138056,0.023698965087532997,0.0003,-1.860741138458252,1.8932404518127441,-7.498721122741699,,
15.62,1840,12320,20.878743560000004,75,138226,138125,0.023572595790028572,0.0003,-2.177356719970703,1.9821984767913818,-7.405585289001465,,
15.34,1841,12324,20.29158304,75,138267,138166,0.02359076961874962,0.0003,-0.4134445786476135,1.6926460266113281,-8.045944213867188,,
15.36,1842,12328,20.478945579999998,75,138339,138238,0.023668913170695305,0.0003,1.339311122894287,1.5691907405853271,-7.690613746643066,,
15.45,1842,12332,20.66310493,75,138403,138302,0.023557551205158234,0.0003,-1.6287137269973755,1.677286148071289,-7.863428592681885,,
15.64,1843,12336,21.076133759999998,75,138470,138369,0.02357569895684719,0.0003,0.23105859756469727,2.1089093685150146,-8.205888748168945,,
15.33,1844,12340,20.51244823,75,138517,138416,0.023566145449876785,0.0003,0.3328202962875366,1.8479301929473877,-7.8951416015625,,
15.49,1844,12344,20.930111590000003,75,138578,138477,0.023584233596920967,0.0003,-3.894597053527832,1.8525898456573486,-7.510860443115234,,
15.44,1845,12348,20.81638164,75,138636,138535,0.023569580167531967,0.0003,-0.44363224506378174,1.3267009258270264,-7.218489646911621,,
15.42,1846,12352,20.536905320000002,75,138692,138591,0.023526035249233246,0.0003,-2.5310635566711426,1.580644130706787,-7.17487907409668,,
15.74,1847,12356,20.996662220000005,75,138785,138684,0.023482095450162888,0.0003,-0.09502744674682617,1.704653024673462,-7.735166072845459,,
15.39,1848,12360,20.695795500000003,75,138846,138745,0.023423712700605392,0.0003,0.3496015667915344,1.7647298574447632,-7.635819911956787,,
15.36,1848,12364,20.608629010000005,75,138902,138801,0.02349165454506874,0.0003,1.2990922927856445,1.4155820608139038,-7.326763153076172,,
15.32,1849,12368,20.265848750000004,75,138961,138860,0.02351544238626957,0.0003,2.0302653312683105,1.7557098865509033,-8.036598205566406,,
15.27,1850,12372,20.14350146,75,139023,138922,0.023514432832598686,0.0003,-0.05710679292678833,1.5818796157836914,-7.6686906814575195,,
15.26,1850,12376,20.35258088,75,139071,138970,0.023560920730233192,0.0003,-0.7329370379447937,1.5321540832519531,-7.65299129486084,,
15.4,1851,12380,20.46890156,75,139144,139043,0.023501088842749596,0.0003,-1.2702486515045166,1.2623521089553833,-7.304841041564941,,
15.34,1852,12384,20.35667602,75,139214,139113,0.02350706048309803,0.0003,0.46050214767456055,1.7840890884399414,-6.9828338623046875,,
15.23,1853,12388,20.388699630000005,75,139277,139176,0.023523584008216858,0.0003,-2.3824284076690674,1.7094213962554932,-7.913328170776367,,
15.17,1854,12392,20.38195764,75,139339,139238,0.02341342344880104,0.0003,2.763829469680786,1.6255221366882324,-8.014032363891602,,
15.24,1855,12396,20.359204829999996,75,139405,139304,0.02350335754454136,0.0003,4.114876747131348,1.5278949737548828,-8.076286315917969,,
15.32,1855,12400,20.29916488,75,139483,139382,0.023644333705306053,0.0003,2.0999011993408203,1.8423819541931152,-7.0782928466796875,,
15.14,1856,12404,19.86896525,75,139532,139431,0.023703407496213913,0.0003,1.410845398902893,1.7193820476531982,-7.522824764251709,,
15.45,1857,12408,20.654146219999998,75,139599,139498,0.023644626140594482,0.0003,1.5010243654251099,1.623122215270996,-7.986145973205566,,
15.49,1858,12412,20.91033023,75,139657,139556,0.023745490238070488,0.0003,-1.5635557174682617,1.7026586532592773,-7.593741416931152,,
15.68,1858,12416,21.22167971,75,139725,139624,0.02353779971599579,0.0003,1.0963689088821411,1.6057806015014648,-7.799861907958984,,
15.81,1859,12420,21.3336451,75,139807,139706,0.023646267130970955,0.0003,2.934478282928467,1.537118673324585,-8.164555549621582,,
16.19,1860,12424,21.980906880000003,75,139886,139785,0.023648414760828018,0.0003,-1.223851203918457,1.4704281091690063,-7.935276985168457,,
16.21,1861,12428,21.72671197,75,139960,139859,0.023664122447371483,0.0003,-0.014054566621780396,1.6236566305160522,-6.759775161743164,,
,,,,,140000,139899,0.02354111149907112,0.0003,-2.5272603034973145,1.4663467407226562,-7.135273456573486,16.65,21.092009039595723
16.21,1863,12432,21.64522414,75,140024,139923,0.023520633578300476,0.0003,-0.1430978775024414,1.7301498651504517,-7.557891368865967,,
16.15,1864,12436,21.47984966,75,140085,139984,0.023518145084381104,0.0003,-1.2559627294540405,1.8705700635910034,-7.489879608154297,,
16.19,1864,12440,21.702194240000004,75,140136,140035,0.02344442531466484,0.0003,1.7795544862747192,1.675304651260376,-7.344283103942871,,
16.33,1865,12444,21.93428321,75,140211,140110,0.02357478439807892,0.0003,2.126392364501953,1.787672996520996,-7.557585716247559,,
16.35,1866,12448,22.32395722000001,75,140271,140170,0.023425813764333725,0.0003,-2.8264007568359375,1.529016375541687,-7.432522773742676,,
16.49,1867,12452,22.710959330000005,75,140341,140240,0.023258356377482414,0.0003,-1.29225754737854,2.082129955291748,-7.026935577392578,,
16.41,1868,12456,22.613582930000007,75,140426,140325,0.023159148171544075,0.0003,-2.096388339996338,1.8127330541610718,-7.645722389221191,,
16.58,1869,12460,22.647078,75,140504,140403,0.023038087412714958,0.0003,-0.5082447528839111,1.7023370265960693,-7.418606758117676,,
16.79,1870,12464,22.96749465,75,140581,140480,0.023142214864492416,0.0003,0.45317256450653076,1.6338305473327637,-7.267634868621826,,
16.87,1871,12468,23.2397124,75,140648,140547,0.023271171376109123,0.0003,-2.4265894889831543,1.450462818145752,-7.4241557121276855,,
16.98,1872,12472,23.802454379999993,75,140721,140620,0.023354878649115562,0.0003,0.04751288890838623,1.70818293094635,-8.237297058105469,,
17.01,1872,12476,23.712235239999995,75,140772,140671,0.02347273752093315,0.0003,-0.616909384727478,2.0547213554382324,-8.137731552124023,,
16.98,1873,12480,23.95926145,75,140842,140741,0.023495491594076157,0.0003,-3.388808488845825,1.3928477764129639,-7.171783447265625,,
17.1,1875,12484,24.515368439999996,75,140924,140823,0.023464785888791084,0.0003,2.7356789112091064,2.018470525741577,-7.668909072875977,,
17.18,1875,12488,24.364831879999997,75,140995,140894,0.02353379875421524,0.0003,1.6918482780456543,1.7841718196868896,-7.8005499839782715,,
17.36,1876,12492,24.581180609999997,75,141075,140974,0.023404452949762344,0.0003,1.9400051832199097,1.5392639636993408,-7.530218124389648,,
17.32,1877,12496,24.484561669999998,75,141137,141036,0.023427605628967285,0.0003,0.8116791248321533,2.1595704555511475,-7.440454006195068,,
17.16,1878,12500,24.272270700000004,75,141199,141098,0.02349112369120121,0.0003,-1.4776989221572876,1.364564061164856,-7.665600776672363,,
17.45,1879,12504,24.589388609999997,75,141277,141176,0.023489924147725105,0.0003,-1.3461613655090332,1.5862070322036743,-7.559487342834473,,
17.36,1880,12508,24.395930180000004,75,141335,141234,0.02350582927465439,0.0003,-1.8408652544021606,1.657273292541504,-7.271213531494141,,
17.32,1880,12512,24.115769200000003,75,141389,141288,0.023453140631318092,0.0003,-1.4268869161605835,1.7124667167663574,-7.848906517028809,,
17.21,1881,12516,23.90716015,75,141446,141345,0.02339709922671318,0.0003,0.3965409994125366,1.9545307159423828,-7.451751232147217,,
16.94,1882,12520,23.702533859999996,75,141501,141400,0.023422718048095703,0.0003,-1.9137332439422607,1.6357723474502563,-7.116946220397949,,
16.71,1882,12524,23.42721545,75,141557,141456,0.023408561944961548,0.0003,-0.7094552516937256,1.7292686700820923,-7.22835636138916,,
16.6,1883,12528,23.439369979999995,75,141620,141519,0.023594018071889877,0.0003,-0.05435526371002197,1.692685842514038,-7.886653423309326,,
16.31,1883,12532,23.030026149999994,75,141655,141554,0.02370111271739006,0.0003,-0.848778247833252,1.6176989078521729,-7.627452850341797,,
16.39,1884,12536,23.085057640000006,75,141724,141623,0.02378835156559944,0.0003,-0.47583818435668945,1.6887658834457397,-8.150115013122559,,
16.54,1885,12540,23.45962883,75,141790,141689,0.023780997842550278,0.0003,-2.4412472248077393,1.6505711078643799,-7.829793453216553,,
16.36,1886,12544,23.034017950000006,75,141847,141746,0.02363824099302292,0.0003,1.659035325050354,1.7393662929534912,-8.255979537963867,,
16.47,1887,12548,23.07300706,75,141918,141817,0.023665793240070343,0.0003,-1.7650877237319946,1.939620018005371,-7.546481132507324,,
16.26,1887,12552,22.695104760000003,75,141967,141866,0.023518530651926994,0.0003,-4.439905643463135,1.3019553422927856,-7.024738788604736,,
15.93,1888,12556,22.10919257,75,142019,141918,0.023480722680687904,0.0003,1.5626201629638672,1.4638973474502563,-8.238431930541992,,
15.83,1889,12560,22.16172132,75,142087,141986,0.023497916758060455,0.0003,2.1146140098571777,1.9074163436889648,-8.26309585571289,,
15.63,1889,12564,21.960529130000005,75,142144,142043,0.023515289649367332,0.0003,2.8190255165100098,1.4046193361282349,-7.566025733947754,,
15.52,1890,12568,21.579735890000002,75,142200,142099,0.023380696773529053,0.0003,3.156952142715454,1.421264410018921,-8.128807067871094,,
15.48,1891,12572,21.57186495,75,142269,142168,0.023361755535006523,0.0003,2.743657350540161,1.6871126890182495,-7.689863204956055,,
15.52,1892,12576,21.634578089999994,75,142324,142223,0.023424439132213593,0.0003,-2.000436305999756,1.7729458808898926,-7.135027885437012,,
15.54,1892,12580,21.458761529999997,75,142396,142295,0.02341300994157791,0.0003,4.736484527587891,2.1395509243011475,-8.323600769042969,,
15.39,1893,12584,20.987089060000002,75,142463,142362,0.023377763107419014,0.0003,-2.4122886657714844,1.7337146997451782,-7.561061382293701,,
15.27,1894,12588,20.89038477,75,142522,142421,0.023344846442341805,0.0003,-2.2613587379455566,1.9834166765213013,-7.524460792541504,,
15.07,1895,12592,20.77942181,75,142582,142481,0.023235732689499855,0.0003,5.081646919250488,1.7468900680541992,-8.095730781555176,,
15.41,1896,12596,21.244703839999996,75,142678,142577,0.023363370448350906,0.0003,3.207693099975586,1.4945653676986694,-7.662856101989746,,
15.38,1896,12600,21.31960345,75,142737,142636,0.02332368865609169,0.0003,0.39591121673583984,1.3161959648132324,-7.722777366638184,,
15.38,1897,12604,21.670593729999997,75,142815,142714,0.023306073620915413,0.0003,0.7468818426132202,1.6180951595306396,-7.281323432922363,,
15.43,1898,12608,21.647125610000007,75,142878,142777,0.02321266010403633,0.0003,-1.275496482849121,1.7549550533294678,-7.358698844909668,,
15.72,1899,12612,22.265356800000003,75,142961,142860,0.023192811757326126,0.0003,-0.2347790002822876,1.905084490776062,-7.677560806274414,,
15.89,1900,12616,22.530406470000003,75,143035,142934,0.023176632821559906,0.0003,-1.0667136907577515,1.6750681400299072,-8.014530181884766,,
16.15,1901,12620,22.68481221,75,143116,143015,0.023228343576192856,0.0003,2.592290163040161,1.4127951860427856,-7.921874523162842,,
16.45,1902,12624,23.40346165,75,143202,143101,0.02340763434767723,0.0003,-1.1710559129714966,1.3906863927841187,-7.093667984008789,,
16.44,1903,12628,23.34965776,75,143264,143163,0.02345421351492405,0.0003,2.1833155155181885,1.9711657762527466,-8.162413597106934,,
16.82,1904,12632,24.078922040000002,75,143337,143236,0.023506075143814087,0.0003,-1.8527263402938843,1.665534496307373,-7.120887756347656,,
17.09,1905,12636,24.32665747,75,143433,143332,0.023511730134487152,0.0003,0.13911932706832886,1.9510506391525269,-7.991792678833008,,
17.12,1906,12640,24.135520919999998,75,143502,143401,0.02346520498394966,0.0003,-0.282973051071167,2.050802230834961,-7.836872577667236,,
17.24,1907,12644,24.215687289999995,75,143571,143470,0.02340863272547722,0.0003,1.8026186227798462,1.378015398979187,-8.111869812011719,,
17.32,1908,12648,24.334377400000005,75,143650,143549,0.02341313846409321,0.0003,-0.870980441570282,1.765126347541809,-7.88584041595459,,
17.52,1908,12652,24.72124246,75,143719,143618,0.023430896922945976,0.0003,3.8592865467071533,1.9603663682937622,-8.396111488342285,,
17.71,1909,12656,24.869892049999997,75,143790,143689,0.023479867726564407,0.0003,1.5357625484466553,2.1760833263397217,-7.503739356994629,,
17.69,1910,12660,24.46848568,75,143856,143755,0.02352951467037201,0.0003,2.557790517807007,1.8012845516204834,-7.963752746582031,,
17.67,1911,12664,24.369516020000002,75,143911,143810,0.02347664348781109,0.0003,-0.889262855052948,1.5065243244171143,-8.025640487670898,,
18.1,1912,12668,24.933663300000003,75,144010,143909,0.02339094877243042,0.0003,-1.572120189666748,1.6670805215835571,-7.595318794250488,,
17.99,1913,12672,24.554316699999994,75,144068,143967,0.023444397374987602,0.0003,-2.5654141902923584,1.6997979879379272,-7.360490798950195,,
18.11,1914,12676,25.030932300000003,75,144135,144034,0.02329968474805355,0.0003,-1.0224412679672241,1.7138280868530273,-7.039056301116943,,
18.14,1915,12680,25.060599149999998,75,144210,144109,0.02347632311284542,0.0003,0.36846935749053955,1.7209587097167969,-7.336211681365967,,
18.06,1915,12684,25.156803909999997,75,144269,144168,0.023633146658539772,0.0003,-1.489654302597046,2.0506718158721924,-6.845657825469971,,
18.04,1916,12688,25.05331834,75,144326,144225,0.023653006181120872,0.0003,1.6611297130584717,1.8949599266052246,-7.753993034362793,,
17.89,1917,12692,24.691388119999996,75,144371,144270,0.0237117949873209,0.0003,2.019003391265869,1.546234369277954,-8.093782424926758,,
17.71,1918,12696,24.55239243,75,144449,144348,0.023628313094377518,0.0003,-4.978034496307373,1.6823455095291138,-7.364703178405762,,
17.8,1918,12700,24.737414770000004,75,144517,144416,0.02342754416167736,0.0003,-1.3974058628082275,1.685718059539795,-8.105547904968262,,
17.64,1919,12704,24.469091310000003,75,144579,144478,0.023353969678282738,0.0003,-4.261811256408691,1.9690966606140137,-6.498987197875977,,
17.66,1920,12708,24.413783000000002,75,144644,144543,0.023327220231294632,0.0003,-2.083927869796753,2.066678762435913,-7.591217041015625,,
17.55,1921,12712,23.99861851,75,144716,144615,0.023461999371647835,0.0003,0.47012484073638916,1.441540002822876,-8.385932922363281,,
17.39,1922,12716,23.92006351,75,144774,144673,0.023766085505485535,0.0003,-3.8379263877868652,1.4115185737609863,-7.426054954528809,,
17.5,1923,12720,24.083659199999996,75,144866,144765,0.023710519075393677,0.0003,-1.9836734533309937,1.629010796546936,-8.082833290100098,,
17.31,1924,12724,23.577190839999993,75,144933,144832,0.0233899112790823,0.0003,-0.8513327836990356,1.5323708057403564,-7.7040863037109375,,
,,,,,145000,144899,0.02360566519200802,0.0003,1.356710433959961,1.9031989574432373,-6.987771987915039,14.6,19.444916332140565
17.4,1926,12728,23.884940059999998,75,145004,144903,0.023624876514077187,0.0003,-2.965271472930908,1.5598019361495972,-7.377667427062988,,
17.48,1927,12732,23.823462250000002,75,145085,144984,0.0237246323376894,0.0003,3.5080275535583496,1.5488247871398926,-8.210763931274414,,
17.16,1927,12736,23.506627839999997,75,145149,145048,0.023967668414115906,0.0003,2.08243727684021,1.9493534564971924,-8.258296012878418,,
16.94,1928,12740,23.33587735,75,145196,145095,0.024012168869376183,0.0003,-0.4281560778617859,1.4545152187347412,-8.106363296508789,,
17.09,1929,12744,23.682251340000004,75,145280,145179,0.0241889376193285,0.0003,-0.0565190315246582,1.8619191646575928,-7.516237258911133,,
16.88,1930,12748,23.32076716,75,145338,145237,0.024244125932455063,0.0003,4.163542747497559,1.999057412147522,-8.422496795654297,,
17.25,1931,12752,23.94771293,75,145444,145343,0.024414045736193657,0.0003,2.015353202819824,1.45387601852417,-7.736071586608887,,
17.18,1932,12756,24.127648360000002,75,145508,145407,0.02433660253882408,0.0003,-3.015829086303711,1.896270990371704,-7.210330486297607,,
17.11,1933,12760,24.38347322,75,145567,145466,0.024193942546844482,0.0003,0.8428516387939453,1.7112514972686768,-8.060608863830566,,
17.17,1934,12764,24.430430090000005,75,145628,145527,0.02410149946808815,0.0003,2.3487792015075684,1.7584648132324219,-7.841269016265869,,
16.85,1934,12768,24.371648910000005,75,145695,145594,0.023931294679641724,0.0003,0.5415917634963989,1.6875113248825073,-8.02262020111084,,
16.83,1935,12772,24.285495580000003,75,145751,145650,0.023843880742788315,0.0003,-3.8148610591888428,1.712585687637329,-7.311972618103027,,
16.81,1936,12776,23.997773390000006,75,145816,145715,0.02384709194302559,0.0003,4.629036903381348,1.631906509399414,-7.982388496398926,,
16.66,1937,12780,23.66023446,75,145876,145775,0.023867009207606316,0.0003,-1.9940491914749146,1.7719898223876953,-7.269269943237305,,
16.67,1937,12784,23.5782386,75,145936,145835,0.023829204961657524,0.0003,-0.8665242791175842,1.8005393743515015,-7.625433444976807,,
16.78,1938,12788,23.680331550000002,75,146004,145903,0.023838432505726814,0.0003,-1.6989444494247437,1.5676108598709106,-7.842536926269531,,
17.06,1939,12792,23.85180224,75,146077,145976,0.023867791518568993,0.0003,2.8316283226013184,1.7178211212158203,-7.545650959014893,,
16.98,1940,12796,23.721249309999997,75,146147,146046,0.023945512250065804,0.0003,5.149075984954834,1.7901713848114014,-8.712451934814453,,
16.99,1941,12800,23.77447721,75,146216,146115,0.023969395086169243,0.0003,-0.8290285468101501,1.5627344846725464,-7.626434803009033,,
16.96,1942,12804,23.793989779999997,75,146275,146174,0.024122603237628937,0.0003,1.1194427013397217,1.304206132888794,-8.339668273925781,,
16.92,1942,12808,23.78921001,75,146336,146235,0.024240046739578247,0.0003,0.15416741371154785,1.8058863878250122,-7.857099533081055,,
16.94,1943,12812,24.02554099,75,146410,146309,0.02412853203713894,0.0003,-0.38898026943206787,1.665061116218567,-7.766386985778809,,
17.08,1944,12816,24.11226741,75,146482,146381,0.02399316243827343,0.0003,2.386249303817749,2.115170478820801,-8.236322402954102,,
16.82,1945,12820,23.992029219999996,75,146548,146447,0.023884639143943787,0.0003,1.655867099761963,1.8272701501846313,-7.716122627258301,,
16.74,1946,12824,23.869068319999997,75,146607,146506,0.024063993245363235,0.0003,-1.1836357116699219,1.8559179306030273,-7.777227401733398,,
16.74,1946,12828,23.83984792,75,146678,146577,0.023998741060495377,0.0003,-3.126704216003418,1.9662288427352905,-7.185674667358398,,
16.62,1947,12832,23.709916539999995,75,146747,146646,0.02400006167590618,0.0003,-1.9518076181411743,1.364251732826233,-7.024563789367676,,
16.98,1948,12836,24.28940051,75,146847,146746,0.023979678750038147,0.0003,-2.6866374015808105,2.0519800186157227,-7.388079643249512,,
17.1,1949,12840,24.448184700000002,75,146906,146805,0.02397157810628414,0.0003,-2.12229585647583,1.623448371887207,-7.632165431976318,,
17.1,1950,12844,24.21556459,75,146990,146889,0.02405249886214733,0.0003,-1.56647527217865,1.5161231756210327,-8.032594680786133,,
17.28,1951,12848,24.45281189,75,147066,146965,0.02416813187301159,0.0003,2.7081992626190186,1.5858713388442993,-8.023035049438477,,
16.75,1952,12852,23.393011029999997,75,147119,147018,0.02416282519698143,0.0003,-4.788214683532715,1.8530391454696655,-7.019073486328125,,
16.88,1953,12856,23.61927588,75,147196,147095,0.024010421708226204,0.0003,1.6492829322814941,1.7996416091918945,-7.764999866485596,,
17.19,1954,12860,24.067015420000004,75,147286,147185,0.023977134376764297,0.0003,0.0019756555557250977,1.7983694076538086,-8.282386779785156,,
17.09,1954,12864,23.921974570000003,75,147337,147236,0.024009259417653084,0.0003,0.7481715679168701,1.5281660556793213,-7.28042459487915,,
17.56,1956,12868,24.28018324,75,147451,147350,0.023980822414159775,0.0003,0.26396119594573975,1.5309820175170898,-7.890653133392334,,
17.62,1957,12872,24.27849823,75,147513,147412,0.023930707946419716,0.0003,-1.488618016242981,1.641129970550537,-7.989429950714111,,
17.45,1957,12876,23.950662400000002,75,147561,147460,0.023916106671094894,0.0003,3.4761879444122314,2.0451149940490723,-8.555070877075195,,
17.59,1958,12880,24.292509170000002,75,147635,147534,0.023759892210364342,0.0003,-1.2643868923187256,1.8342093229293823,-7.302652835845947,,
17.69,1959,12884,24.43371951,75,147705,147604,0.02376892976462841,0.0003,0.45043671131134033,1.8743129968643188,-7.855514049530029,,
17.85,1960,12888,24.86003117,75,147789,147688,0.023644695058465004,0.0003,-2.2922353744506836,2.06862735748291,-7.985332012176514,,
18.21,1961,12892,25.807518160000004,75,147898,147797,0.023742949590086937,0.0003,-0.3603437542915344,1.6656651496887207,-8.22658920288086,,
18.16,1962,12896,25.52452289,75,147963,147862,0.023937704041600227,0.0003,0.741002082824707,1.6061983108520508,-7.955813407897949,,
18.37,1963,12900,25.835077889999997,75,148053,147952,0.024023935198783875,0.0003,2.2022204399108887,1.6882877349853516,-7.889993667602539,,
