rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
18.374654019999998,19688,197329,81,2414,18.79,0.5862467885017395,-4.082457542419434,0.0003,0.024638602510094643,197228,1.327918291091919,,
18.318634080000002,19692,197416,81,2415,18.39,-1.6096867322921753,-3.890392303466797,0.0003,0.024623245000839233,197315,1.0037941932678223,,
18.623563150000003,19696,197494,81,2416,18.64,-1.5520942211151123,-4.051340103149414,0.0003,0.024640915915369987,197393,1.118717908859253,,
18.68395158,19700,197551,81,2416,18.61,0.1314617395401001,-4.241522789001465,0.0003,0.024541625753045082,197450,1.047439694404602,,
19.13401241,19704,197685,81,2418,19.35,2.1993014812469482,-4.230221748352051,0.0003,0.024514425545930862,197584,1.1095948219299316,,
19.49370073,19708,197796,81,2420,19.91,-2.638050079345703,-3.850322723388672,0.0003,0.02461499720811844,197695,0.8417790532112122,,
19.46717966,19712,197867,81,2420,19.89,0.7897104024887085,-4.013867378234863,0.0003,0.024573704227805138,197766,1.0459489822387695,,
19.1720555,19716,197943,81,2421,19.57,-1.4213389158248901,-4.367443084716797,0.0003,0.024640722200274467,197842,1.046196460723877,,
19.12471735,19720,198042,81,2423,19.6,-0.48589351773262024,-4.072720527648926,0.0003,0.024640051648020744,197941,1.1110204458236694,,
19.026954869999997,19724,198112,81,2424,19.5,1.148834228515625,-3.83687686920166,0.0003,0.024642162024974823,198011,0.9861936569213867,,
19.106115250000002,19728,198185,81,2425,19.72,1.7866051197052002,-4.212162971496582,0.0003,0.024764657020568848,198084,1.0972486734390259,,
19.383272660000003,19732,198264,81,2426,19.87,-0.3134779930114746,-3.7222647666931152,0.0003,0.024800321087241173,198163,1.032009243965149,,
19.448379279999997,19736,198336,81,2427,19.85,0.7824083566665649,-4.148216247558594,0.0003,0.0247108843177557,198235,1.0677056312561035,,
19.45842582,19740,198418,81,2428,19.94,1.5919634103775024,-4.073707580566406,0.0003,0.024812594056129456,198317,1.125941276550293,,
19.501367350000002,19744,198509,81,2429,20.1,0.7574701905250549,-3.8887321949005127,0.0003,0.024972829967737198,198408,1.0156611204147339,,
20.107485700000005,19748,198640,81,2431,20.76,-0.9176696538925171,-3.7668371200561523,0.0003,0.02478826232254505,198539,0.8648854494094849,,
19.94244351,19752,198705,81,2431,20.51,-1.4059200286865234,-4.026657581329346,0.0003,0.024820350110530853,198604,1.2165639400482178,,
20.17993394,19756,198790,81,2433,20.77,0.6890073418617249,-4.145123481750488,0.0003,0.024939347058534622,198689,1.3712313175201416,,
20.26084097,19760,198868,81,2434,20.7,-0.13250833749771118,-3.791227340698242,0.0003,0.02493959851562977,198767,1.2972197532653809,,
20.570965270000002,19764,198973,81,2435,21.03,-0.48138734698295593,-3.971919536590576,0.0003,0.024920150637626648,198872,1.165338397026062,,
21.084975309999994,19768,199064,81,2436,21.48,0.8867504596710205,-4.42642879486084,0.0003,0.02494260109961033,198963,0.9788609743118286,,
20.727149949999998,19772,199128,81,2437,21.23,0.9495837688446045,-3.8371710777282715,0.0003,0.02488255687057972,199027,1.0963938236236572,,
20.494610830000003,19776,199188,81,2438,21.1,-0.6331644058227539,-3.8553123474121094,0.0003,0.024786530062556267,199087,1.0284665822982788,,
20.38663112,19780,199261,81,2438,20.96,-1.7711341381072998,-4.307709217071533,0.0003,0.024608062580227852,199160,0.9022629261016846,,
20.312706239999997,19784,199324,81,2439,20.76,3.889805316925049,-4.012813568115234,0.0003,0.02458890900015831,199223,1.0324233770370483,,
20.3383798,19788,199419,81,2440,20.9,1.4072093963623047,-4.107481479644775,0.0003,0.02465885318815708,199318,1.005980134010315,,
20.04417631,19792,199495,81,2441,20.79,-0.9319103956222534,-4.1112518310546875,0.0003,0.024930674582719803,199394,1.0636310577392578,,
19.676072310000002,19796,199551,81,2442,20.57,-2.409644842147827,-3.854623794555664,0.0003,0.024892223998904228,199450,1.0296247005462646,,
20.095739440000003,19800,199659,81,2443,21.08,0.6172428131103516,-4.132061004638672,0.0003,0.02470940537750721,199558,0.9979032874107361,,
19.903310740000002,19804,199759,81,2445,20.74,-2.6080524921417236,-3.987384557723999,0.0003,0.024867860600352287,199658,0.9691131114959717,,
19.77172484,19808,199830,81,2445,20.34,1.32808518409729,-4.183187484741211,0.0003,0.024834875017404556,199729,0.9717614054679871,,
20.08059614,19812,199926,81,2447,20.59,0.3559850752353668,-4.330770492553711,0.0003,0.025009650737047195,199825,0.9123897552490234,,
19.98527736,19816,199996,81,2448,20.53,-2.61968994140625,-4.034631729125977,0.0003,0.02506948821246624,199895,1.0877954959869385,,
,,200000,,,,-1.3467668294906616,-3.8737807273864746,0.0003,0.0250634104013443,199899,1.0342185497283936,22.95360486060381,22.6
20.23123635,19820,200101,81,2450,20.59,-2.430403709411621,-4.145575046539307,0.0003,0.024889523163437843,200000,0.8835819363594055,,
20.371864340000002,19824,200174,81,2451,20.62,-1.8988978862762451,-3.8572046756744385,0.0003,0.02464337646961212,200073,0.932464063167572,,
20.309132020000003,19828,200230,81,2452,20.45,0.04756864905357361,-4.080092906951904,0.0003,0.0245041660964489,200129,0.8335970640182495,,
20.097229730000002,19832,200294,81,2452,20.3,-2.6439297199249268,-4.0910539627075195,0.0003,0.024529123678803444,200193,0.835891604423523,,
19.67791995,19836,200335,81,2453,19.99,2.485443353652954,-4.164783954620361,0.0003,0.024577349424362183,200234,0.8838785290718079,,
20.0754107,19840,200457,81,2455,20.39,-1.692234754562378,-3.799332618713379,0.0003,0.02489490620791912,200356,1.077355146408081,,
20.49227769,19844,200576,81,2456,20.67,1.6253736019134521,-4.042684078216553,0.0003,0.024693822488188744,200475,0.8518245220184326,,
20.08098264,19848,200664,81,2457,20.24,-1.55812668800354,-4.418609142303467,0.0003,0.024703670293092728,200563,0.9646032452583313,,
20.245193100000005,19852,200763,81,2458,20.58,0.09934961795806885,-4.087259292602539,0.0003,0.024666666984558105,200662,1.0585674047470093,,
20.214878409999997,19856,200849,81,2459,20.59,-2.187018394470215,-3.577430486679077,0.0003,0.0248603206127882,200748,0.8757610321044922,,
20.17684049,19860,200917,81,2460,20.49,-0.27748924493789673,-4.0453643798828125,0.0003,0.024896876886487007,200816,1.3085088729858398,,
20.20284254,19864,201019,81,2462,20.46,0.24324607849121094,-3.9064927101135254,0.0003,0.024794822558760643,200918,0.9800423383712769,,
20.06278668,19868,201096,81,2463,20.32,1.8110753297805786,-4.174140930175781,0.0003,0.024916211143136024,200995,1.0621477365493774,,
20.49444532,19872,201197,81,2464,20.69,-2.529545783996582,-3.930542230606079,0.0003,0.025250205770134926,201096,0.9604134559631348,,
20.68006193,19876,201285,81,2465,20.97,0.18262387812137604,-4.086029529571533,0.0003,0.025143664330244064,201184,0.8607842326164246,,
20.504432970000003,19880,201353,81,2466,20.92,1.6292874813079834,-4.222679138183594,0.0003,0.025001831352710724,201252,0.9262799620628357,,
20.653879040000003,19884,201442,81,2467,21.18,0.32200688123703003,-4.255226135253906,0.0003,0.02487983927130699,201341,0.9289047122001648,,
20.87316894,19888,201553,81,2468,21.34,1.9449145793914795,-4.567935466766357,0.0003,0.024684175848960876,201452,1.139561414718628,,
21.373478779999996,19892,201671,81,2470,21.76,0.7437430620193481,-4.176557540893555,0.0003,0.024934906512498856,201570,1.1530941724777222,,
21.95787455,19896,201776,81,2471,22.25,-2.413048505783081,-3.8137786388397217,0.0003,0.02529151365160942,201675,1.088202714920044,,
21.37360804,19900,201835,81,2472,21.76,-1.329291582107544,-4.1555633544921875,0.0003,0.025247745215892792,201734,1.0197780132293701,,
21.254111950000002,19904,201909,81,2473,21.5,-0.7945564389228821,-4.378081321716309,0.0003,0.025315560400485992,201808,1.1522372961044312,,
21.01488438,19908,201967,81,2473,21.37,-0.5872724652290344,-4.58717155456543,0.0003,0.02515541762113571,201866,1.1462061405181885,,
20.81545267,19912,202046,81,2474,21.2,-0.24019160866737366,-4.428790092468262,0.0003,0.024965554475784302,201945,1.3416078090667725,,
21.075201820000004,19916,202141,81,2476,21.45,-0.08424925804138184,-4.250209808349609,0.0003,0.02489485777914524,202040,1.0367991924285889,,
20.76721349,19920,202216,81,2476,21.15,2.565437078475952,-4.645843505859375,0.0003,0.024836711585521698,202115,1.0209475755691528,,
21.02414305,19924,202302,81,2477,21.28,-3.8116588592529297,-4.223215103149414,0.0003,0.024936243891716003,202201,0.9777117371559143,,
21.39352797,19928,202388,81,2479,21.58,1.4246826171875,-4.032678127288818,0.0003,0.024969719350337982,202287,1.4635201692581177,,
21.90390653,19932,202490,81,2480,21.96,1.6030189990997314,-4.388365268707275,0.0003,0.024977397173643112,202389,1.113828420639038,,
22.59140136,19936,202585,81,2481,22.5,0.2156696319580078,-4.070993423461914,0.0003,0.024939989671111107,202484,0.922319769859314,,
21.89397014,19940,202644,81,2482,21.87,0.9815117716789246,-4.472992420196533,0.0003,0.025014791637659073,202543,1.2538228034973145,,
21.347778630000004,19944,202718,81,2483,21.42,-0.20309725403785706,-4.518608093261719,0.0003,0.025034330785274506,202617,1.0670562982559204,,
21.61049766,19948,202826,81,2484,21.62,2.776900291442871,-4.432357311248779,0.0003,0.025216449052095413,202725,1.1478030681610107,,
21.647907479999994,19952,202907,81,2485,21.44,1.08021879196167,-4.239467620849609,0.0003,0.02527773380279541,202806,1.1024606227874756,,
21.47341557,19956,202981,81,2486,21.32,2.562450647354126,-4.2831878662109375,0.0003,0.02524099126458168,202880,0.9667083621025085,,
21.087819409999994,19960,203027,81,2486,21.1,0.23689264059066772,-4.148468971252441,0.0003,0.02530262991786003,202926,1.0348055362701416,,
20.9095586,19964,203113,81,2487,20.94,-2.1379804611206055,-4.185274124145508,0.0003,0.025389891117811203,203012,1.033252239227295,,
21.09747045,19968,203199,81,2489,21.03,1.623362421989441,-4.379888534545898,0.0003,0.02520805224776268,203098,1.0889321565628052,,
21.047693629999998,19972,203286,81,2490,20.89,-1.1005779504776,-4.523995399475098,0.0003,0.025227153673768044,203185,1.0523847341537476,,
21.54740681,19976,203415,81,2491,21.3,2.23624324798584,-4.0887861251831055,0.0003,0.025227990001440048,203314,0.9839209914207458,,
21.999129190000005,19980,203514,81,2492,21.61,1.506650447845459,-4.94682502746582,0.0003,0.02511628344655037,203413,1.193480372428894,,
22.340676480000003,19984,203638,81,2494,21.96,0.8265750408172607,-4.581256866455078,0.0003,0.02513127587735653,203537,1.0020426511764526,,
22.235371120000003,19988,203726,81,2495,21.73,-0.24268722534179688,-3.973724842071533,0.0003,0.025158459320664406,203625,1.0255963802337646,,
22.16662542,19992,203838,81,2496,21.67,0.9618625640869141,-4.21763801574707,0.0003,0.02496049553155899,203737,1.3443667888641357,,
21.866424430000002,19996,203919,81,2497,21.43,0.14908337593078613,-4.321133613586426,0.0003,0.025097135454416275,203818,1.146220088005066,,
22.462176280000005,20000,204010,81,2499,21.75,1.7643351554870605,-4.197734355926514,0.0003,0.025025486946105957,203909,0.9213252067565918,,
22.5267039,20004,204105,81,2500,21.96,-0.4190831780433655,-4.338523864746094,0.0003,0.02515961043536663,204004,1.2787864208221436,,
22.80763784,20008,204186,81,2501,22.19,0.277502179145813,-4.235995769500732,0.0003,0.02500263974070549,204085,1.0397194623947144,,
22.889172419999994,20012,204279,81,2502,22.33,-0.5244834423065186,-4.222834587097168,0.0003,0.025063451379537582,204178,0.8539374470710754,,
23.08916895,20016,204401,81,2503,22.6,1.8795769214630127,-4.615410804748535,0.0003,0.025223297998309135,204300,1.2923774719238281,,
23.253760340000003,20020,204499,81,2505,22.83,-1.4162628650665283,-4.457042694091797,0.0003,0.02525058388710022,204398,1.1944892406463623,,
23.171425170000003,20024,204598,81,2506,22.96,-0.13616251945495605,-3.970506429672241,0.0003,0.025227636098861694,204497,1.0339953899383545,,
23.21777615,20028,204711,81,2507,23.23,-0.5906862616539001,-4.286107063293457,0.0003,0.025234613567590714,204610,0.9079989194869995,,
23.142484479999997,20032,204815,81,2509,23.25,1.343833088874817,-4.273066520690918,0.0003,0.025130432099103928,204714,1.0587228536605835,,
23.055574650000004,20036,204919,81,2510,23.34,0.3125150501728058,-4.437473773956299,0.0003,0.02530507929623127,204818,0.9681112766265869,,
,,205000,,,,0.1764683723449707,-4.457300186157227,0.0003,0.02513047866523266,204899,1.3729240894317627,22.60120836403221,21.3
23.415666969999993,20040,205001,81,2512,23.57,-2.6047277450561523,-4.136335372924805,0.0003,0.02512853406369686,204900,1.0246262550354004,,
23.37595269,20044,205076,81,2513,23.58,-1.0670335292816162,-4.3513593673706055,0.0003,0.02509947493672371,204975,1.140304684638977,,
23.19782269,20048,205166,81,2514,23.4,1.0052006244659424,-4.5911359786987305,0.0003,0.025009579956531525,205065,1.044182538986206,,
23.10530753,20052,205246,81,2515,23.39,-1.2501064538955688,-4.409906387329102,0.0003,0.024746885523200035,205145,1.2435784339904785,,
23.127202030000003,20056,205322,81,2516,23.41,-0.47438865900039673,-4.126532554626465,0.0003,0.02482779510319233,205221,0.9052289724349976,,
23.31600899,20060,205381,81,2517,23.54,-1.2673687934875488,-4.118206977844238,0.0003,0.025055205449461937,205280,1.24533212184906,,
23.377200859999995,20064,205480,81,2518,23.67,2.702300786972046,-4.310396194458008,0.0003,0.02516167238354683,205379,1.2026097774505615,,
23.503816869999994,20068,205583,81,2519,23.84,0.11715644598007202,-4.2277326583862305,0.0003,0.025152970105409622,205482,1.339472770690918,,
23.424721299999998,20072,205673,81,2520,23.87,0.3922188878059387,-4.111185073852539,0.0003,0.024952402338385582,205572,1.0814578533172607,,
22.97056173,20076,205753,81,2521,23.38,0.1801409125328064,-4.369030952453613,0.0003,0.024847107008099556,205652,1.1222078800201416,,
22.477320560000003,20080,205821,81,2522,23.07,0.5428357720375061,-4.367381572723389,0.0003,0.024825364351272583,205720,0.9746413826942444,,
21.834534440000002,20084,205889,81,2523,22.51,1.1081455945968628,-4.383173942565918,0.0003,0.024784794077277184,205788,1.105527400970459,,
21.55481495,20088,205952,81,2524,22.26,0.01460343599319458,-4.573101043701172,0.0003,0.024825120344758034,205851,1.0312453508377075,,
21.40971579,20092,206050,81,2525,22.12,0.13803845643997192,-4.113759994506836,0.0003,0.024884972721338272,205949,1.3484816551208496,,
21.335141319999998,20096,206121,81,2526,22.02,2.9859890937805176,-4.695380210876465,0.0003,0.025184040889143944,206020,0.9711436629295349,,
21.12841484,20100,206199,81,2527,21.89,-2.1615357398986816,-4.368588447570801,0.0003,0.025132156908512115,206098,1.2356631755828857,,
21.101926609999996,20104,206272,81,2528,21.67,0.28907668590545654,-4.3501877784729,0.0003,0.02514621801674366,206171,1.1392306089401245,,
20.921561299999997,20108,206337,81,2528,21.51,0.8307802677154541,-4.425734996795654,0.0003,0.025291236117482185,206236,0.9587455987930298,,
20.774811159999995,20112,206417,81,2529,21.38,0.4766351878643036,-4.238431930541992,0.0003,0.025423582643270493,206316,1.0600398778915405,,
20.2021501,20116,206485,81,2530,20.84,0.4313245415687561,-4.448481559753418,0.0003,0.025455685332417488,206384,0.9935458302497864,,
20.05740172,20120,206580,81,2531,20.81,0.6860219240188599,-4.655635833740234,0.0003,0.02534700185060501,206479,1.0806186199188232,,
19.899986929999997,20124,206649,81,2532,20.51,0.652306079864502,-3.997596502304077,0.0003,0.02531973272562027,206548,1.3573278188705444,,
20.165285400000002,20128,206764,81,2534,20.53,1.4504302740097046,-4.421347618103027,0.0003,0.02535524033010006,206663,0.9459364414215088,,
19.793541740000002,20132,206853,81,2535,20.38,-0.6856521368026733,-4.304296016693115,0.0003,0.025301113724708557,206752,1.223101258277893,,
19.88528749,20136,206937,81,2536,20.18,-0.3269830346107483,-4.530163764953613,0.0003,0.025128137320280075,206836,1.3504993915557861,,
19.862700620000002,20140,207021,81,2537,20.2,1.5719950199127197,-4.343948841094971,0.0003,0.024916354566812515,206920,1.029346227645874,,
20.03511448,20144,207107,81,2538,20.31,1.0868327617645264,-4.216127872467041,0.0003,0.025071794167160988,207006,1.0639089345932007,,
20.15768204,20148,207204,81,2539,20.38,0.8918595314025879,-4.169906139373779,0.0003,0.02493959292769432,207103,1.0980405807495117,,
20.16485706,20152,207298,81,2541,20.52,0.9935687780380249,-4.4302215576171875,0.0003,0.02495804987847805,207197,1.0239803791046143,,
20.71420703,20156,207410,81,2542,20.88,1.2593796253204346,-4.100933074951172,0.0003,0.02488967776298523,207309,0.9319713115692139,,
21.317650309999998,20160,207509,81,2543,21.28,-0.8277479410171509,-4.308959484100342,0.0003,0.024909760802984238,207408,1.152931571006775,,
21.286268959999997,20164,207609,81,2544,21.29,0.8455947637557983,-4.392769813537598,0.0003,0.02506191097199917,207508,1.132519245147705,,
21.05242989,20168,207689,81,2545,21.06,0.2556392550468445,-4.495979309082031,0.0003,0.025111764669418335,207588,0.943136990070343,,
20.94325859,20172,207759,81,2546,20.86,-0.5609665513038635,-4.120809555053711,0.0003,0.025084232911467552,207658,1.1976890563964844,,
21.35804879,20176,207879,81,2548,21.26,-2.7126235961914062,-4.122447967529297,0.0003,0.02510419487953186,207778,0.9343588948249817,,
21.82987498,20180,207977,81,2549,21.56,-1.316717505455017,-4.212381362915039,0.0003,0.02502504549920559,207876,1.0350544452667236,,
21.66064453,20184,208029,81,2550,21.4,0.21734409034252167,-4.77884578704834,0.0003,0.024980934336781502,207928,1.1149640083312988,,
21.800890670000005,20188,208114,81,2551,21.62,1.9399508237838745,-4.640422821044922,0.0003,0.025106016546487808,208013,1.1073436737060547,,
21.339165190000003,20192,208180,81,2551,21.3,-2.0102996826171875,-4.567995071411133,0.0003,0.0251744594424963,208079,0.8069060444831848,,
21.51174573,20196,208259,81,2552,21.38,1.4390316009521484,-4.470852375030518,0.0003,0.025288470089435577,208158,1.1336171627044678,,
21.53444083000001,20200,208335,81,2553,21.36,0.5050466060638428,-4.595522880554199,0.0003,0.02523999847471714,208234,0.9365991950035095,,
21.810062899999995,20204,208436,81,2555,21.64,0.43328365683555603,-4.407033920288086,0.0003,0.0252204779535532,208335,1.3515677452087402,,
21.93204902,20208,208523,81,2556,21.86,-1.5966252088546753,-4.165884017944336,0.0003,0.025232091546058655,208422,1.2837883234024048,,
21.84273336,20212,208600,81,2557,21.83,0.09965935349464417,-4.605961799621582,0.0003,0.025151187554001808,208499,0.8914275169372559,,
21.986961900000004,20216,208690,81,2558,22.05,-0.9892692565917969,-4.292937278747559,0.0003,0.025075675919651985,208589,0.8370648622512817,,
22.210076020000006,20220,208796,81,2559,22.16,-0.991364598274231,-4.690842628479004,0.0003,0.02526817098259926,208695,1.0502209663391113,,
22.614344860000003,20224,208897,81,2560,22.48,0.7714246511459351,-4.350007057189941,0.0003,0.02542780712246895,208796,0.9027241468429565,,
21.996761340000006,20228,208967,81,2561,22.03,0.060759514570236206,-4.101737022399902,0.0003,0.02525998465716839,208866,0.8454549312591553,,
22.283008,20232,209052,81,2562,21.99,1.7033222913742065,-4.724688529968262,0.0003,0.025225264951586723,208951,1.0279686450958252,,
22.35002722,20236,209152,81,2563,22.15,0.48289215564727783,-4.309466361999512,0.0003,0.025318820029497147,209051,1.45632004737854,,
22.28630748,20240,209225,81,2564,22.04,-0.9465891122817993,-4.1849260330200195,0.0003,0.025346016511321068,209124,0.9747940301895142,,
22.044037380000006,20244,209297,81,2565,21.9,1.072608470916748,-4.517177104949951,0.0003,0.02544376254081726,209196,1.1097681522369385,,
22.070949839999997,20248,209417,81,2566,22.13,0.5081397891044617,-4.678646087646484,0.0003,0.025211941450834274,209316,1.2021710872650146,,
22.311132360000002,20252,209518,81,2567,22.2,-1.468964695930481,-4.235507011413574,0.0003,0.025362573564052582,209417,1.0991969108581543,,
21.767578290000003,20256,209599,81,2568,21.89,0.9505676031112671,-4.560296058654785,0.0003,0.02556464448571205,209498,1.125824213027954,,
21.678403109999998,20260,209691,81,2569,21.82,0.7638928890228271,-4.426263809204102,0.0003,0.025480417534708977,209590,1.074385643005371,,
21.559418179999998,20264,209770,81,2570,21.61,-0.3070806860923767,-4.242690086364746,0.0003,0.02522730454802513,209669,1.0092766284942627,,
21.505688730000006,20268,209858,81,2571,21.69,-1.0273873805999756,-4.321454048156738,0.0003,0.024953115731477737,209757,1.1362450122833252,,
21.714686389999994,20272,209940,81,2572,21.81,1.167649745941162,-4.463736534118652,0.0003,0.024908317252993584,209839,1.0802090167999268,,
,,210000,,,,0.7501255869865417,-4.532948017120361,0.0003,0.02506226859986782,209899,1.2483551502227783,26.4153023048304,24.4
21.4567976,20276,210050,81,2574,21.71,-1.18882155418396,-4.557559490203857,0.0003,0.025265032425522804,209949,0.8888107538223267,,
21.32282713,20280,210149,81,2575,21.72,0.5645618438720703,-4.405120849609375,0.0003,0.025347497314214706,210048,1.0798277854919434,,
22.050892779999998,20284,210261,81,2577,22.32,0.2444940209388733,-4.4924516677856445,0.0003,0.02538030408322811,210160,1.0658869743347168,,
21.540620330000003,20288,210304,81,2577,21.9,0.5365179777145386,-4.73775577545166,0.0003,0.025632092729210854,210203,1.3763325214385986,,
22.050396969999998,20292,210407,81,2578,22.27,-1.15583074092865,-4.292646408081055,0.0003,0.025686796754598618,210306,1.2041412591934204,,
21.97060533,20296,210482,81,2579,22.23,1.4754550457000732,-4.210948944091797,0.0003,0.025604935362935066,210381,1.090175747871399,,
21.787481809999996,20300,210549,81,2580,22.14,1.1286752223968506,-4.512155532836914,0.0003,0.025645148009061813,210448,1.2596818208694458,,
21.14342448,20304,210597,81,2580,21.61,1.4293315410614014,-4.54395866394043,0.0003,0.025742948055267334,210496,1.0092108249664307,,
21.58258263,20308,210705,81,2582,21.82,0.5066750049591064,-4.510717391967773,0.0003,0.02566589042544365,210604,1.308351755142212,,
21.63440617,20312,210774,81,2582,21.74,0.9830347895622253,-4.348855018615723,0.0003,0.025810882449150085,210673,1.2895278930664062,,
22.010722519999995,20316,210884,81,2584,21.94,0.9384207129478455,-4.572978973388672,0.0003,0.02585749700665474,210783,0.878386914730072,,
21.56501895,20320,210957,81,2584,21.61,0.8558435440063477,-4.674448013305664,0.0003,0.02592834271490574,210856,0.830176591873169,,
21.22970077,20324,211051,81,2586,21.54,1.6408922672271729,-4.729331970214844,0.0003,0.02581162191927433,210950,1.0841796398162842,,
21.66077564,20328,211165,81,2587,21.98,-0.2265092134475708,-4.99172306060791,0.0003,0.025542499497532845,211064,1.0511101484298706,,
21.56787652,20332,211246,81,2588,21.94,1.25168776512146,-4.3908796310424805,0.0003,0.025435112416744232,211145,1.1340426206588745,,
21.40047732,20336,211328,81,2589,21.76,0.7786803841590881,-4.749835968017578,0.0003,0.025473764166235924,211227,1.1983487606048584,,
21.220181619999998,20340,211385,81,2590,21.6,-1.0976388454437256,-4.491888046264648,0.0003,0.02545306272804737,211284,0.9156581163406372,,
21.4000181,20344,211466,81,2591,21.69,0.6959725618362427,-4.779799461364746,0.0003,0.025381121784448624,211365,1.1367557048797607,,
21.099844669999996,20348,211539,81,2592,21.22,0.5188701152801514,-4.179080009460449,0.0003,0.025553610175848007,211438,1.4667738676071167,,
21.06245549,20352,211633,81,2593,21.15,2.4751546382904053,-4.942315101623535,0.0003,0.025667443871498108,211532,1.3698463439941406,,
21.356896230000004,20356,211743,81,2594,21.44,0.004863321781158447,-4.809124946594238,0.0003,0.025523988530039787,211642,1.0461878776550293,,
21.16767168999999,20360,211827,81,2595,21.36,0.07720381021499634,-4.592646598815918,0.0003,0.02541262097656727,211726,1.3887608051300049,,
20.95400956,20364,211890,81,2596,21.2,1.9665542840957642,-4.332855701446533,0.0003,0.025506313890218735,211789,0.8248884081840515,,
21.013609039999995,20368,211970,81,2597,21.12,-0.9973890781402588,-4.760380744934082,0.0003,0.02556854672729969,211869,1.1182935237884521,,
20.87382802,20372,212046,81,2598,21.06,-0.4419122040271759,-4.691632270812988,0.0003,0.025719279423356056,211945,1.284835696220398,,
20.44620156,20376,212111,81,2599,20.61,0.516181230545044,-4.536083221435547,0.0003,0.02569912001490593,212010,0.8836214542388916,,
20.36851686,20380,212201,81,2600,20.52,0.49850770831108093,-4.758421897888184,0.0003,0.02557576447725296,212100,0.9154074192047119,,
20.240471709999998,20384,212286,81,2601,20.25,-3.1927056312561035,-4.617341995239258,0.0003,0.025591257959604263,212185,1.276212215423584,,
20.783523320000004,20388,212361,81,2602,20.57,-0.4109129309654236,-4.6607279777526855,0.0003,0.025634247809648514,212260,1.1637500524520874,,
20.58956593,20392,212446,81,2603,20.39,1.043845295906067,-4.721885681152344,0.0003,0.02555467002093792,212345,1.2938342094421387,,
20.64902759,20396,212526,81,2604,20.44,-2.399181842803955,-4.481908798217773,0.0003,0.02549276314675808,212425,1.296154499053955,,
20.934627300000002,20400,212619,81,2605,20.7,-0.622233510017395,-4.194700241088867,0.0003,0.02537078782916069,212518,1.0855863094329834,,
21.38122979,20404,212739,81,2607,21.42,0.05640491843223572,-4.555473327636719,0.0003,0.025258731096982956,212638,0.9884189367294312,,
21.940456400000002,20408,212902,81,2609,21.97,0.6157239675521851,-4.27608060836792,0.0003,0.025331277400255203,212801,0.9959313273429871,,
22.41885632,20412,213010,81,2611,22.36,-1.0198578834533691,-4.049120903015137,0.0003,0.0256216861307621,212909,0.9267460703849792,,
22.240667400000003,20416,213094,81,2612,22.1,-0.7811870574951172,-4.423836708068848,0.0003,0.02548322267830372,212993,0.9915156364440918,,
22.54680393,20420,213166,81,2613,22.09,-0.1960209608078003,-4.311079502105713,0.0003,0.02556782215833664,213065,0.9043272733688354,,
22.576593990000003,20424,213240,81,2614,21.89,-2.9917149543762207,-4.392565727233887,0.0003,0.025702105835080147,213139,1.1528794765472412,,
22.391081999999997,20428,213320,81,2615,21.55,-1.3293824195861816,-4.229703903198242,0.0003,0.025500914081931114,213219,1.1567606925964355,,
22.47049783,20432,213415,81,2616,21.69,1.1806992292404175,-4.493235111236572,0.0003,0.02547384984791279,213314,1.0715926885604858,,
23.173101499999998,20436,213564,81,2618,22.36,-0.5592230558395386,-4.478014945983887,0.0003,0.025537513196468353,213463,1.239510416984558,,
23.498151900000003,20440,213639,81,2619,22.54,-0.5835620164871216,-4.798642158508301,0.0003,0.025478526949882507,213538,0.9095813632011414,,
23.552313299999994,20444,213719,81,2620,22.53,1.232000470161438,-4.563423156738281,0.0003,0.02561355195939541,213618,1.0639054775238037,,
23.8721249,20448,213847,81,2621,23.08,1.855312705039978,-4.628596305847168,0.0003,0.025732288137078285,213746,0.9777868986129761,,
23.44210698000001,20452,213916,81,2622,22.83,-0.08483302593231201,-4.744011878967285,0.0003,0.025730418041348457,213815,0.9173462986946106,,
23.478966699999997,20456,214031,81,2624,22.88,-3.728339672088623,-4.497147083282471,0.0003,0.025478947907686234,213930,1.0506532192230225,,
23.681980939999995,20460,214121,81,2625,22.94,3.3457045555114746,-5.019794464111328,0.0003,0.02527257427573204,214020,1.2921006679534912,,
24.013205829999997,20464,214214,81,2626,23.24,-1.072838544845581,-4.692478179931641,0.0003,0.025319978594779968,214113,1.208970546722412,,
23.909032469999996,20468,214293,81,2627,23.23,-1.007636308670044,-4.609383583068848,0.0003,0.025279516354203224,214192,1.2551491260528564,,
23.70129138,20472,214358,81,2628,23.12,-0.4535050392150879,-4.558645248413086,0.0003,0.02545160800218582,214257,1.128454327583313,,
24.043376289999998,20476,214434,81,2629,23.23,-0.15385255217552185,-4.50222635269165,0.0003,0.025448013097047806,214333,0.9224081635475159,,
23.87002202,20480,214517,81,2630,23.16,-2.227976083755493,-4.318302154541016,0.0003,0.025617698207497597,214416,1.1966975927352905,,
24.142789380000004,20484,214630,81,2632,23.44,0.3874551057815552,-4.8188066482543945,0.0003,0.025411341339349747,214529,1.195380687713623,,
