rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
437.9713017900001,481,355,85.83,2773,985088,,,,,,,,,,,,,
432.95693927,482,355,84.36,2778,987136,0.0003,0.05639111,-0.050956598087213936,0.7486488223075867,0.2,112.28749084472656,245.91973912715912,4810,0.317138671875,0.9428724907338619,-18.986929774284363,,
427.48171712,483,355,83.42,2783,989184,0.0003,0.06221226,-0.06419645679707173,0.7483721971511841,0.2,60.00104904174805,200.21971611976625,4820,0.3349609375,0.9546828232705593,-18.986059737205505,,
,,,,,990000,0.0003,0.06859425,-0.052680570783559234,0.747531533241272,0.2,69.73905181884766,200.7960384130478,4830,0.3453125,0.947456281632185,-18.973828196525574,463.1223742723465,93.1
422.18177252999993,484,355,82.1,2791,991232,,,,,,,,,,,,,
431.25306180000007,485,355,83.87,2796,993280,0.0003,0.10665165,-0.033511700728558934,0.7470424175262451,0.2,52.509490966796875,212.52505192756652,4840,0.364111328125,0.9402174018323421,-18.960140037536622,,
,,,,,995000,0.0003,0.06744389,-0.056979149815742855,0.7460267543792725,0.2,70.03402709960938,203.64172153472902,4850,0.346240234375,0.9457538649439812,-18.945023274421693,487.9958159208298,95.7
424.38949526000005,486,355,83.54,2803,995328,,,,,,,,,,,,,
425.27358862999995,487,355,83.56,2808,997376,0.0003,0.06350996,-0.055641695132362654,0.7451329827308655,0.2,83.93599700927734,270.63497800827025,4860,0.30087890625,0.9312664940953255,-18.921778386831285,,
428.97770869,488,355,84.62,2813,999424,0.0003,0.067128524,-0.05709928463184042,0.7452588677406311,0.2,56.6522102355957,230.05446209907532,4870,0.332763671875,0.9372500032186508,-18.912328737974168,,
,,,,,1000000,0.0003,0.06742804,-0.05503753545344807,0.7444295883178711,0.2,76.4029769897461,295.866152715683,4880,0.3384765625,0.9243456348776817,-18.904520267248152,525.6413957715034,102.5
428.43913397999995,489,354,84.17,2821,1001472,,,,,,,,,,,,,
436.01810114000017,490,355,84.71,2826,1003520,0.0003,0.07798638,-0.05388777775515337,0.7438273429870605,0.2,88.02178192138672,231.78140871524812,4890,0.3451171875,0.9330556988716125,-18.887597995996476,,
,,,,,1005000,0.0003,0.06739485,-0.06218822081864346,0.7427749633789062,0.2,80.88528442382812,207.7091262102127,4900,0.350439453125,0.946315623819828,-18.868837386369705,440.49179607629776,89.2
435.80108836000005,491,354,84.65,2834,1005568,,,,,,,,,,,,,
429.73630274000004,492,354,83.06,2839,1007616,0.0003,0.060943887,-0.0512658234074479,0.7411158680915833,0.2,118.77510833740234,269.5354456663132,4910,0.326806640625,0.9341934695839882,-18.83715693950653,,
430.25329960999994,493,354,84.3,2844,1009664,0.0003,0.0711661,-0.055011351624852975,0.7402935028076172,0.2,113.27879333496094,234.05634150505065,4920,0.323876953125,0.9384814091026783,-18.809270870685577,,
,,,,,1010000,0.0003,0.05416338,-0.05865232601063326,0.7402281165122986,0.2,87.94013977050781,268.4142904281616,4930,0.2984375,0.928961880505085,-18.796471297740936,463.4222316384315,89.85
433.0720236700001,494,354,85.62,2851,1011712,,,,,,,,,,,,,
427.17669625999997,495,354,84.26,2856,1013760,0.0003,0.084947504,-0.055943515259423295,0.7387270331382751,0.2,79.3437728881836,210.02925851345063,4940,0.3681640625,0.943415530025959,-18.772912740707397,,
,,,,,1015000,0.0003,0.074140735,-0.05266286164696794,0.7386525273323059,0.2,62.28165817260742,207.01144034862517,4950,0.35009765625,0.9484050497412682,-18.759331476688384,469.39993653297427,91.25
428.75552945000004,496,354,84.47,2864,1015808,,,,,,,,,,,,,
437.24337461000005,497,354,85.03,2869,1017856,0.0003,0.073541924,-0.050846538977930324,0.737952709197998,0.2,89.76808166503906,224.78897337913514,4960,0.36279296875,0.9436340518295765,-18.748414194583894,,
438.9191799,498,354,84.99,2874,1019904,0.0003,0.08004139,-0.05310364508186467,0.7380598783493042,0.2,45.30717849731445,190.29819543361663,4970,0.3609375,0.9482852667570114,-18.739451932907105,,
,,,,,1020000,0.0003,0.0741698,-0.05781975011341274,0.7378786206245422,0.2,57.0496940612793,215.03582019805907,4980,0.361474609375,0.9418251290917397,-18.742401933670045,418.6919124007225,80.3
440.8465705899999,499,354,84.8,2881,1021952,,,,,,,,,,,,,
440.70388417000004,500,354,84.84,2886,1024000,0.0003,0.07523189,-0.05526656311703846,0.7376715540885925,0.2,65.2840347290039,240.23601689338685,4990,0.346435546875,0.9388665854930878,-18.733165037631988,,
,,,,,1025000,0.0003,0.05937435,-0.055068272555945444,0.7377172708511353,0.2,102.1148452758789,246.284854054451,5000,0.3421875,0.9356308206915855,-18.730798417329787,497.7939579725265,96.0
437.71530662000004,501,354,84.46,2894,1026048,,,,,,,,,,,,,
457.19543602000005,502,354,88.96,2899,1028096,0.0003,0.096797034,-0.05872610032674856,0.7369766235351562,0.2,42.43257141113281,176.11636142730714,5010,0.364208984375,0.9565446563065052,-18.7229906976223,,
,,,,,1030000,0.0003,0.061132647,-0.05497247427119874,0.7365221381187439,0.2,102.67587280273438,288.4429882287979,5020,0.314453125,0.9166887849569321,-18.703891092538832,462.3343694806099,91.8
455.66284826000003,503,354,88.98,2906,1030144,,,,,,,,,,,,,
460.17098789999994,504,354,89.41,2912,1032192,0.0003,0.07456117,-0.04514440620259848,0.7361112833023071,0.2,75.80584716796875,219.02656605243683,5030,0.360595703125,0.9439659789204597,-18.695965015888213,,
461.10715438,505,354,89.59,2917,1034240,0.0003,0.071974665,-0.05337514865386765,0.734829843044281,0.2,68.85700988769531,211.00006585121156,5040,0.3458984375,0.9471463188529015,-18.675740158557893,,
,,,,,1035000,0.0003,0.07644538,-0.05362504087970592,0.7342864871025085,0.2,45.99768829345703,186.39031174182892,5050,0.355908203125,0.9518103823065758,-18.653825426101683,422.06898844242096,81.8
440.2072579200001,506,354,85.33,2924,1036288,,,,,,,,,,,,,
441.47541701,507,354,85.83,2929,1038336,0.0003,0.0664431,-0.05559149437904125,0.7336229085922241,0.2,102.0265884399414,275.7748171329498,5060,0.32275390625,0.9353001564741135,-18.64043888449669,,
,,,,,1040000,0.0003,0.07534243,-0.052595485450001436,0.7326988577842712,0.2,73.85887908935547,249.7259472131729,5070,0.350439453125,0.9368355050683022,-18.62166149020195,474.62628265619276,93.1
434.75711653999997,508,354,84.64,2937,1040384,,,,,,,,,,,,,
441.61275942,509,354,86.03,2942,1042432,0.0003,0.06874139,-0.05753484472515993,0.7328773140907288,0.2,108.21920013427734,242.8816711425781,5080,0.33818359375,0.9426427185535431,-18.61497586965561,,
450.37924606000007,510,354,88.47,2947,1044480,0.0003,0.07015625,-0.05587354505842086,0.7330570220947266,0.2,42.749568939208984,260.73104827404023,5090,0.316357421875,0.9290019646286964,-18.61744167804718,,
,,,,,1045000,0.0003,0.06550503,-0.05917969307047315,0.7332552075386047,0.2,94.38929748535156,297.17195906639097,5100,0.3310546875,0.9296427890658379,-18.620982390642165,407.67151017189025,78.0
444.5360644499999,511,354,87.15,2953,1046528,,,,,,,,,,,,,
444.49238382000004,512,354,87.01,2958,1048576,0.0003,0.061262876,-0.05208437060646247,0.7329111695289612,0.2,76.32762908935547,282.84791178703307,5110,0.300537109375,0.9264135509729385,-18.61800201535225,,
,,,,,1050000,0.0003,0.097535476,-0.05526026006555185,0.7327842712402344,0.2,83.46531677246094,209.1349939107895,5120,0.386181640625,0.9521403573453426,-18.61370223760605,419.2843584060669,80.2
438.60707379,513,354,86.26,2966,1050624,,,,,,,,,,,,,
439.0330881000001,514,354,85.36,2971,1052672,0.0003,0.08003132,-0.055358222362701784,0.73216313123703,0.2,96.91444396972656,245.45914661884308,5130,0.338671875,0.9416303113102913,-18.60516603589058,,
440.92077341000004,515,354,85.68,2975,1054720,0.0003,0.07236199,-0.05729421984869987,0.7313274145126343,0.2,56.938880920410156,184.34804172515868,5140,0.37333984375,0.9515994042158127,-18.587188374996185,,
,,,,,1055000,0.0003,0.08725239,-0.046476114925462754,0.7313700318336487,0.2,69.41120147705078,215.7314624786377,5150,0.337939453125,0.9503364749252796,-18.577178531885146,444.01713466644287,86.65
445.95790485,516,354,87.12,2983,1056768,,,,,,,,,,,,,
440.44111789999994,517,354,86.1,2988,1058816,0.0003,0.0837843,-0.053649100512848234,0.7309176921844482,0.2,68.33882141113281,231.47623426914214,5160,0.3443359375,0.9397018402814865,-18.57080447077751,,
,,,,,1060000,0.0003,0.06754962,-0.05778644428355619,0.7310507297515869,0.2,81.43364715576172,249.94676036834716,5170,0.3521484375,0.9404775351285934,-18.568284130096437,468.7700026512146,95.05
441.47879869999997,518,354,86.92,2996,1060864,,,,,,,,,,,,,
448.08077980999997,519,354,88.43,3001,1062912,0.0003,0.07993984,-0.05274266092746984,0.7313360571861267,0.2,87.48779296875,252.97702038288116,5180,0.342431640625,0.9369125813245773,-18.57088833451271,,
442.16779063999996,520,354,87.78,3006,1064960,0.0003,0.071684286,-0.05421732252289076,0.731168270111084,0.2,123.21735382080078,254.89029533863066,5190,0.317919921875,0.9481722749769688,-18.568182814121247,,
,,,,,1065000,0.0003,0.060554884,-0.05350194491329603,0.7304241061210632,0.2,89.96237182617188,313.6523176670074,5200,0.300732421875,0.9293578788638115,-18.55902608036995,450.61113933324816,89.5
449.85803185000003,521,354,89.29,3013,1067008,,,,,,,,,,,,,
451.3534572599999,522,354,89.27,3018,1069056,0.0003,0.06269872,-0.05854988818318816,0.7299923896789551,0.2,80.10138702392578,288.6188203334808,5210,0.325341796875,0.9308014065027237,-18.543713629245758,,
,,,,,1070000,0.0003,0.08633065,-0.05627085371525027,0.7302122712135315,0.2,104.36068725585938,263.57312457561494,5220,0.349462890625,0.9292221516370773,-18.54054874777794,419.6810219049454,81.05
442.21503285,523,354,86.82,3024,1071104,,,,,,,,,,,,,
433.57152527,524,354,84.74,3029,1073152,0.0003,0.07730925,-0.05440196321578696,0.7300963401794434,0.2,54.10390853881836,218.02442889213563,5230,0.371484375,0.939602717757225,-18.540453535318374,,
,,,,,1075000,0.0003,0.0799253,-0.059053275818587284,0.7304168939590454,0.2,67.33536529541016,211.59272565841675,5240,0.373046875,0.9489558152854443,-18.54231577515602,408.91647374629974,79.3
437.99966787000005,525,354,85.9,3036,1075200,,,,,,,,,,,,,
433.95091640000004,526,354,85.26,3040,1077248,0.0003,0.09383071,-0.05625365540618077,0.7290013432502747,0.2,82.77745056152344,223.29451353549956,5250,0.385546875,0.9463054426014423,-18.52389746904373,,
423.28554995999997,527,354,83.62,3045,1079296,0.0003,0.07790573,-0.059998946092673575,0.7281324863433838,0.2,80.08634185791016,211.16601119041442,5260,0.3341796875,0.9445870108902454,-18.495723778009413,,
,,,,,1080000,0.0003,0.07721096,-0.05896028739516623,0.7273138761520386,0.2,80.5582046508789,191.4221199989319,5270,0.361767578125,0.9461675882339478,-18.477497029304505,418.51333458423613,82.15
428.94024856000004,528,354,84.75,3052,1081344,,,,,,,,,,,,,
421.5457836599999,529,354,83.32,3056,1083392,0.0003,0.08499282,-0.05683554148999974,0.7261141538619995,0.2,69.50861358642578,205.68486692905427,5280,0.372119140625,0.9460995867848396,-18.452256035804748,,
,,,,,1085000,0.0003,0.07593335,-0.053838597898720766,0.7259494066238403,0.2,65.27864837646484,264.8808372735977,5290,0.3486328125,0.9324598833918571,-18.43687761425972,406.1542931318283,77.55
436.15926625,530,354,86.32,3062,1085440,,,,,,,,,,,,,
447.77621745000005,531,354,88.45,3067,1087488,0.0003,0.09003419,-0.061043799709295854,0.7256081700325012,0.2,65.76512145996094,263.564124584198,5300,0.338427734375,0.9248005971312523,-18.429348224401473,,
454.46570368999994,532,354,89.99,3072,1089536,0.0003,0.08121023,-0.051731910253874955,0.7247316241264343,0.2,67.19245147705078,223.6326192855835,5310,0.371533203125,0.9377498403191566,-18.41266621351242,,
,,,,,1090000,0.0003,0.07298316,-0.05574016328173457,0.7247809171676636,0.2,76.11616516113281,250.21885495185853,5320,0.350146484375,0.9369844272732735,-18.405222868919374,391.1033541440964,76.25
461.09525967,533,354,91.12,3078,1091584,,,,,,,,,,,,,
459.4717414699999,534,354,90.84,3083,1093632,0.0003,0.080461636,-0.053709362421068364,0.7243400812149048,0.2,79.21636962890625,239.8075721502304,5330,0.351171875,0.939135205000639,-18.396882367134094,,
,,,,,1095000,0.0003,0.06274756,-0.05506153356982395,0.7241060733795166,0.2,77.7209701538086,251.44784860610963,5340,0.360302734375,0.94834104180336,-18.38803482055664,423.98972926139834,82.15
446.62780821,535,354,88.47,3090,1095680,,,,,,,,,,,,,
444.40189737000003,536,354,88.28,3094,1097728,0.0003,0.06773496,-0.053113303426653144,0.7237382531166077,0.2,44.1793098449707,229.98623645305634,5350,0.337060546875,0.9374360367655754,-18.382820492982866,,
438.57870792999995,537,354,86.68,3099,1099776,0.0003,0.063013956,-0.053612541680922735,0.7232803106307983,0.2,87.30448913574219,270.8160079240799,5360,0.3107421875,0.9304913803935051,-18.37108278274536,,
,,,,,1100000,0.0003,0.09446545,-0.05382767244591378,0.7229845523834229,0.2,91.8927001953125,225.39043910503386,5370,0.342724609375,0.9414522461593151,-18.361972039937974,449.8464275598526,88.05
441.8563916,538,354,87.24,3106,1101824,,,,,,,,,,,,,
443.2204959999999,539,354,87.46,3111,1103872,0.0003,0.084416255,-0.055119760165689514,0.7218840718269348,0.2,90.8389892578125,243.97743279933928,5380,0.373095703125,0.9425198473036289,-18.34659461379051,,
,,,,,1105000,0.0003,0.07086516,-0.06054749432369135,0.7219575047492981,0.2,75.73722839355469,262.0058982849121,5390,0.339697265625,0.9370285123586655,-18.333265858888627,456.8234502434731,90.95
443.86438178,540,354,87.56,3118,1105920,,,,,,,,,,,,,
449.2122539,541,354,88.63,3123,1107968,0.0003,0.070024654,-0.05328134696756024,0.721786379814148,0.2,158.72695922851562,347.4456233501434,5400,0.328466796875,0.9307760372757912,-18.329523414373398,,
,,,,,1110000,0.0003,0.06770495,-0.05128056822286453,0.7210819125175476,0.2,87.07788848876953,248.17431910037993,5410,0.33251953125,0.9457809142768383,-18.318401485681534,491.1889145731926,97.5
448.66352041,542,354,88.49,3130,1110016,,,,,,,,,,,,,
444.07932948,543,354,87.65,3134,1112064,0.0003,0.08973901,-0.05495779655466322,0.7214023470878601,0.2,76.21788787841797,234.90346608161926,5420,0.3671875,0.9455647096037865,-18.31170980334282,,
443.90417718000003,544,354,87.13,3139,1114112,0.0003,0.06205943,-0.06066118487215135,0.7209891080856323,0.2,76.59723663330078,276.5451817512512,5430,0.330615234375,0.9398508556187153,-18.306934273242952,,
,,,,,1115000,0.0003,0.07416824,-0.05509198551590089,0.7208705544471741,0.2,59.83909225463867,237.49493384361267,5440,0.344287109375,0.9444526210427284,-18.302892178297043,493.3862021446228,97.3
458.78413602,545,354,89.62,3146,1116160,,,,,,,,,,,,,
457.92138608999994,546,354,89.72,3150,1118208,0.0003,0.07413793,-0.05377938847814221,0.720363438129425,0.2,62.2789306640625,219.7609810113907,5450,0.340087890625,0.933382049202919,-18.291868138313294,,
,,,,,1120000,0.0003,0.07723503,-0.0554415469057858,0.719877302646637,0.2,122.00994873046875,296.32684955596926,5460,0.33974609375,0.925754725933075,-18.279642015695572,501.039793586731,102.7
461.29832813,547,354,90.06,3158,1120256,,,,,,,,,,,,,
460.7323759499999,548,354,90.6,3162,1122304,0.0003,0.08330392,-0.05664397884684149,0.7188460230827332,0.2,52.647647857666016,214.55584759712218,5470,0.36923828125,0.9464406482875347,-18.259420359134673,,
457.6738099600001,549,354,89.84,3167,1124352,0.0003,0.08071813,-0.051628678551060146,0.718328058719635,0.2,111.83659362792969,301.9590199232101,5480,0.323486328125,0.9318684637546539,-18.239794915914537,,
,,,,,1125000,0.0003,0.0838227,-0.0504916456528008,0.7186324000358582,0.2,79.73249816894531,221.79524946212769,5490,0.3787109375,0.9463892914354801,-18.23545281291008,450.54913409948347,91.55
454.50445434,550,354,89.53,3173,1126400,,,,,,,,,,,,,
451.53597336,551,355,88.91,3178,1128448,0.0003,0.07454477,-0.052560730147524735,0.7186001539230347,0.2,89.31573486328125,225.56698405742645,5500,0.341796875,0.938357301056385,-18.240368461608888,,
,,,,,1130000,0.0003,0.09077273,-0.058116277621593326,0.7186135053634644,0.2,94.1405258178711,257.1773619413376,5510,0.38056640625,0.9434441290795803,-18.239747750759125,450.94859459400175,94.4
448.59770628999996,552,354,89.09,3185,1130496,,,,,,,,,,,,,
440.08755153,553,355,87.05,3190,1132544,0.0003,0.061651792,-0.05296745630039368,0.7179825901985168,0.2,75.24231719970703,301.6491552829742,5520,0.3240234375,0.9341049715876579,-18.228705799579622,,
435.35173706999996,554,355,86.08,3194,1134592,0.0003,0.09095074,-0.06244077485462185,0.7178574800491333,0.2,111.85781860351562,199.0284063577652,5530,0.3890625,0.9474097713828087,-18.223804050683974,,
,,,,,1135000,0.0003,0.09952365,-0.05295043283549603,0.716802179813385,0.2,90.87163543701172,201.1591071844101,5540,0.42783203125,0.9487119242548943,-18.21000365614891,563.498571383953,114.7
436.76687044,555,355,86.54,3201,1136640,,,,,,,,,,,,,
438.46049816,556,355,86.28,3206,1138688,0.0003,0.102019414,-0.056919488171115515,0.7174339294433594,0.2,65.67606353759766,222.80527696609497,5550,0.3751953125,0.9425652027130127,-18.204898887872695,,
,,,,,1140000,0.0003,0.07301096,-0.05454725828021765,0.7173182964324951,0.2,112.9738998413086,274.69971857070925,5560,0.345556640625,0.9277643710374832,-18.208286386728286,474.79305497407915,97.85
435.95708594,557,354,86.0,3213,1140736,,,,,,,,,,,,,
439.9893629200001,558,355,86.55,3218,1142784,0.0003,0.09346259,-0.05776361690368503,0.7169279456138611,0.2,81.91416931152344,251.5291239976883,5570,0.36103515625,0.9338851049542427,-18.20043850541115,,
435.79553756,559,355,86.12,3223,1144832,0.0003,0.09306446,-0.051470863586291674,0.716525673866272,0.2,74.14495086669922,214.67956705093383,5580,0.37939453125,0.9352285489439964,-18.1874409198761,,
,,,,,1145000,0.0003,0.08172314,-0.05679612572130281,0.7172664403915405,0.2,86.73361206054688,231.79182096719742,5590,0.357666015625,0.9433783777058125,-18.191878926753997,460.52748984098434,94.4
435.67305844000003,560,354,86.01,3231,1146880,,,,,,,,,,,,,
435.31369643000005,561,354,85.75,3236,1148928,0.0003,0.07272722,-0.0528948730439879,0.7159938812255859,0.2,95.0084228515625,287.42573380470276,5600,0.320703125,0.9180439859628677,-18.185873758792876,,
,,,,,1150000,0.0003,0.07915626,-0.05465122293971945,0.7156425714492798,0.2,91.57693481445312,255.38933565616608,5610,0.350048828125,0.9359043166041374,-18.16258727312088,510.63922692537307,104.75
432.78566774,562,354,85.5,3245,1150976,,,,,,,,,,,,,
436.0303731100001,563,354,86.57,3250,1153024,0.0003,0.09439762,-0.06213950548844878,0.7147206664085388,0.2,63.667301177978516,223.04183344841005,5620,0.378125,0.939126692712307,-18.15297743678093,,
,,,,,1155000,0.0003,0.077131756,-0.059913639567093925,0.7149897217750549,0.2,97.33045196533203,268.535742688179,5630,0.363232421875,0.9365725964307785,-18.144536131620406,474.9557997941971,94.8
442.2272949900001,564,354,88.0,3258,1155072,,,,,,,,,,,,,
448.99715778000007,565,354,89.63,3263,1157120,0.0003,0.10447356,-0.04991211883316282,0.7140731811523438,0.2,82.61068725585938,243.09561176300048,5640,0.38740234375,0.9435710906982422,-18.135089576244354,,
449.0423850099999,566,354,89.39,3269,1159168,0.0003,0.08775499,-0.05351427612185944,0.7120108008384705,0.2,82.5821304321289,194.6453628540039,5650,0.369970703125,0.945540077984333,-18.096674418449403,,
,,,,,1160000,0.0003,0.104927264,-0.052294320485088974,0.7117080092430115,0.2,49.9555549621582,207.29885721206665,5660,0.40615234375,0.9500949047505856,-18.067952430248262,448.96271480321883,92.05
445.50774042999996,567,354,88.83,3276,1161216,,,,,,,,,,,,,
453.34954132,568,354,89.99,3281,1163264,0.0003,0.07488601,-0.058745182905113325,0.7112858891487122,0.2,64.8435287475586,228.3139948606491,5670,0.35908203125,0.9439983665943146,-18.06039404273033,,
,,,,,1165000,0.0003,0.09225018,-0.059183585122809745,0.7110216617584229,0.2,110.7002944946289,210.7229599237442,5680,0.40830078125,0.9507886879146099,-18.05228289961815,427.32632542848586,89.1
449.99104565,569,354,89.09,3288,1165312,,,,,,,,,,,,,
451.08175709000005,570,354,89.45,3293,1167360,0.0003,0.0901082,-0.05631066920759622,0.7105200886726379,0.2,68.97199249267578,205.15308570861816,5690,0.399658203125,0.9573706090450287,-18.036555629968642,,
450.9181231599999,571,354,88.95,3299,1169408,0.0003,0.081471324,-0.0597015903389547,0.7094186544418335,0.2,96.11508178710938,222.9818606376648,5700,0.379736328125,0.9514813087880611,-18.01574726700783,,
,,,,,1170000,0.0003,0.070109606,-0.05325689735473134,0.7084654569625854,0.2,85.35746765136719,235.94644508361816,5710,0.355615234375,0.9468606077134609,-17.989325642585754,454.27179077863696,87.95
452.71407166999995,572,354,89.5,3306,1171456,,,,,,,,,,,,,
449.87394894,573,354,88.99,3310,1173504,0.0003,0.11192522,-0.0445279193285387,0.7077518105506897,0.2,123.70990753173828,256.49395208358766,5720,0.373486328125,0.9403191618621349,-17.969691979885102,,
,,,,,1175000,0.0003,0.08203545,-0.05460579245118424,0.7080639004707336,0.2,64.86833953857422,205.19496262073517,5730,0.387548828125,0.9483056142926216,-17.969256973266603,453.78951547145846,92.6
443.5223753000001,574,354,87.61,3318,1175552,,,,,,,,,,,,,
438.13568547999995,575,354,86.95,3323,1177600,0.0003,0.10588856,-0.05018918802379631,0.7074747681617737,0.2,83.3973388671875,217.62986512184142,5740,0.380029296875,0.9441441930830479,-17.9600721180439,,
445.07763954,576,354,87.91,3328,1179648,0.0003,0.10056239,-0.05629181105759926,0.7064269185066223,0.2,82.04276275634766,223.71699793338774,5750,0.39169921875,0.9410565420985222,-17.93713676929474,,
,,,,,1180000,0.0003,0.08260465,-0.057129159482428804,0.7063891887664795,0.2,61.84234619140625,204.38939430713654,5760,0.38798828125,0.9494266025722027,-17.92408769130707,446.4587281227112,87.55
438.38447819999993,577,354,86.45,3336,1181696,,,,,,,,,,,,,
444.42523826999997,578,354,87.69,3340,1183744,0.0003,0.079846665,-0.05475970304396469,0.7059478163719177,0.2,131.73924255371094,253.7162712574005,5770,0.364208984375,0.9348796829581261,-17.91914033293724,,
,,,,,1185000,0.0003,0.11278245,-0.056441620909026824,0.7051503658294678,0.2,59.33607482910156,202.5469372987747,5780,0.403271484375,0.9475404992699623,-17.900493717193605,484.9465266704559,102.95
441.40781841999996,579,354,87.0,3348,1185792,,,,,,,,,,,,,
440.06400179999997,580,354,87.34,3353,1187840,0.0003,0.081378035,-0.05455053136684,0.7047868967056274,0.2,85.89081573486328,230.8300304889679,5790,0.365087890625,0.9472982846200466,-17.884119540452957,,
440.81885005,581,354,87.86,3358,1189888,0.0003,0.11011566,-0.05080433349357918,0.7040450572967529,0.2,57.159881591796875,215.6909862756729,5800,0.415625,0.950415350496769,-17.86967545747757,,
,,,,,1190000,0.0003,0.11200264,-0.05444789927569218,0.7029709815979004,0.2,103.68496704101562,264.24036555290223,5810,0.37265625,0.9305838197469711,-17.845254492759704,449.2280804991722,90.45
450.8681763100001,582,354,89.59,3366,1191936,,,,,,,,,,,,,
456.18929452,583,354,90.4,3371,1193984,0.0003,0.086902484,-0.05667107460321859,0.7029591798782349,0.2,94.76390838623047,277.23379735946656,5820,0.372705078125,0.9230578988790512,-17.8333409845829,,
,,,,,1195000,0.0003,0.093338326,-0.05247573611559346,0.7024573087692261,0.2,74.56519317626953,207.55984935760497,5830,0.3900390625,0.9469315521419048,-17.824925059080122,465.8921060562134,89.05
458.3547324900001,584,353,90.19,3379,1196032,,,,,,,,,,,,,
454.11230553,585,353,89.13,3384,1198080,0.0003,0.070780426,-0.05392097119765822,0.7016783356666565,0.2,106.16100311279297,242.8810130596161,5840,0.3271484375,0.9439502581954002,-17.81133614182472,,
,,,,,1200000,0.0003,0.11765711,-0.05366830850834958,0.7011511921882629,0.2,54.79776382446289,203.0258423089981,5850,0.36123046875,0.946719229221344,-17.79524909257889,466.3824389219284,89.05
449.15435498,586,353,87.84,3393,1200128,,,,,,,,,,,,,
437.9248730000001,587,353,85.5,3398,1202176,0.0003,0.10498014,-0.05333914635411929,0.7002698183059692,0.2,48.777374267578125,208.03860569000244,5860,0.39814453125,0.9437456764280796,-17.776368230581284,,
433.56079886,588,353,84.5,3403,1204224,0.0003,0.09968677,-0.05793496775149833,0.7008510828018188,0.2,71.55647277832031,172.39561299085616,5870,0.422314453125,0.9525728225708008,-17.771912306547165,,
,,,,,1205000,0.0003,0.10281757,-0.05553581553103868,0.7004339694976807,0.2,71.47752380371094,155.8335547924042,5880,0.406591796875,0.9529351927340031,-17.77206431031227,479.9513936758041,93.35
433.04349058,589,353,84.22,3412,1206272,,,,,,,,,,,,,
441.6436709000001,590,353,86.08,3417,1208320,0.0003,0.09325845,-0.056752147307270205,0.6999133229255676,0.2,75.53631591796875,199.80652799606324,5890,0.394873046875,0.9562880843877792,-17.761403304338454,,
,,,,,1210000,0.0003,0.08237001,-0.05397492968477309,0.6997407078742981,0.2,82.12870025634766,191.05805706977844,5900,0.3560546875,0.9514295607805252,-17.75108088850975,511.25573709011076,100.7
439.53214683,591,353,85.55,3426,1210368,,,,,,,,,,,,,
445.62812038000004,592,353,87.33,3431,1212416,0.0003,0.110138096,-0.05530005517357495,0.6991172432899475,0.2,82.3889389038086,237.67028412818908,5910,0.37265625,0.9376915358006954,-17.733821135759353,,
444.1357614199999,593,353,87.16,3437,1214464,0.0003,0.10046139,-0.056034463213291016,0.6993898153305054,0.2,104.44197845458984,225.8787130832672,5920,0.38916015625,0.9442687220871449,-17.73852698802948,,
,,,,,1215000,0.0003,0.09685498,-0.0517852958466392,0.6984224319458008,0.2,61.442848205566406,220.91333136558532,5930,0.346240234375,0.9456946551799774,-17.725459343194963,429.1777581691742,89.5
440.36860357000006,594,353,86.53,3444,1216512,,,,,,,,,,,,,
447.61624799000003,595,353,88.5,3450,1218560,0.0003,0.08863233,-0.053989412231021564,0.6991038918495178,0.2,66.38253021240234,258.2818256378174,5940,0.358740234375,0.9452978186309338,-17.72331759929657,,
,,,,,1220000,0.0003,0.07912299,-0.052501442329958084,0.698387086391449,0.2,96.32160949707031,245.6236094236374,5950,0.34384765625,0.941424235701561,-17.722635143995284,487.75119864940643,100.25
452.06752396,596,352,89.16,3458,1220608,,,,,,,,,,,,,
447.93804156,597,352,88.69,3464,1222656,0.0003,0.09289606,-0.06022065614524763,0.6975206732749939,0.2,109.57034301757812,222.28993279933928,5960,0.384033203125,0.9438781440258026,-17.702013009786604,,
445.97796937000004,598,352,88.3,3469,1224704,0.0003,0.10061474,-0.05233959840843454,0.6971785426139832,0.2,82.64669036865234,231.76828944683075,5970,0.387548828125,0.9468638561666012,-17.688043534755707,,
,,,,,1225000,0.0003,0.15920503,-0.05469533149444032,0.6965128779411316,0.2,77.16861724853516,194.65293457508088,5980,0.434423828125,0.9484379924833775,-17.674046438932418,502.811255979538,103.5
449.5929985700001,599,352,88.69,3478,1226752,,,,,,,,,,,,,
441.99359601,600,352,86.95,3484,1228800,0.0003,0.10627409,-0.056548952515004205,0.6963281035423279,0.2,132.40599060058594,285.08796355724337,5990,0.392626953125,0.9314599335193634,-17.66367337703705,,
,,,,,1230000,0.0003,0.12231197,-0.04966189899423625,0.6959513425827026,0.2,94.00009155273438,200.12175273895264,6000,0.3603515625,0.945651650428772,-17.66000888347626,423.9765787482262,89.35
435.44309971999996,601,352,85.81,3492,1230848,,,,,,,,,,,,,
