rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
8.66356025,12336,94171,86,1084,12.37,-1.4494507312774658,-1.0445563793182373,0.0003,0.013744042254984379,94070,0.3691957890987396,,
8.18344678,12340,94206,86,1084,12.02,0.15587857365608215,-0.9111199378967285,0.0003,0.013775113970041275,94105,0.40485382080078125,,
8.18776753,12344,94248,86,1085,12.03,-1.228868007659912,-0.976718544960022,0.0003,0.013755069114267826,94147,0.3847748637199402,,
8.012810810000001,12348,94274,86,1085,11.88,-1.2661994695663452,-0.8860170245170593,0.0003,0.01376410387456417,94173,0.3353971242904663,,
8.12233028,12352,94320,86,1086,11.97,0.8324112296104431,-0.9225608110427856,0.0003,0.013731202110648155,94219,0.2590857148170471,,
7.949283909999999,12356,94361,86,1086,11.89,-1.4230217933654785,-1.076770305633545,0.0003,0.013770267367362976,94260,0.3432018458843231,,
7.861187830000001,12360,94408,86,1087,11.93,3.428061008453369,-1.2239179611206055,0.0003,0.013806159608066082,94307,0.3906736373901367,,
7.792477449999999,12364,94443,86,1087,11.88,-0.9068055152893066,-1.0976247787475586,0.0003,0.013868235051631927,94342,0.3101527690887451,,
7.7676795300000006,12368,94481,86,1088,11.8,-2.631936550140381,-1.085818886756897,0.0003,0.01392083428800106,94380,0.381875604391098,,
7.728332939999999,12372,94528,86,1088,11.77,1.2665576934814453,-0.9546726942062378,0.0003,0.013930030167102814,94427,0.24399471282958984,,
7.491086520000001,12376,94575,86,1089,11.57,-0.20018070936203003,-0.9833168387413025,0.0003,0.013946758583188057,94474,0.3815748691558838,,
7.441811040000001,12380,94631,86,1089,11.6,1.27789306640625,-1.2241568565368652,0.0003,0.013844369910657406,94530,0.43518033623695374,,
7.274526989999999,12384,94675,86,1090,11.55,1.628300428390503,-1.249188780784607,0.0003,0.013874776661396027,94574,0.6072959303855896,,
7.45587312,12388,94742,86,1091,11.79,-1.3163096904754639,-0.9644930362701416,0.0003,0.01389907207340002,94641,0.47218412160873413,,
7.645339679999999,12392,94807,86,1092,12.01,-0.08656477928161621,-1.1703555583953857,0.0003,0.013851593248546124,94706,0.42925143241882324,,
7.65210097,12396,94854,86,1092,12.08,0.014350801706314087,-0.9858927726745605,0.0003,0.013889902271330357,94753,0.36809930205345154,,
7.617885190000001,12400,94906,86,1093,12.23,0.12166869640350342,-1.210644006729126,0.0003,0.013790098950266838,94805,0.39531242847442627,,
7.7866770700000005,12404,94955,86,1093,12.39,0.033041417598724365,-0.8325822353363037,0.0003,0.013771134428679943,94854,0.2675533890724182,,
,,95000,,,,3.52785587310791,-1.0963475704193115,0.0003,0.013803275302052498,94899,0.4171336889266968,7.8180189922451975,11.75
7.90420316,12408,95001,86,1094,12.47,0.8925273418426514,-1.157631516456604,0.0003,0.013805494643747807,94900,0.4717438817024231,,
7.66796717,12412,95040,86,1095,12.26,2.9743213653564453,-0.9545295238494873,0.0003,0.013831165619194508,94939,0.2912857234477997,,
7.4752750300000015,12416,95075,86,1095,11.96,1.2482670545578003,-0.9108791351318359,0.0003,0.01386229693889618,94974,0.32210198044776917,,
7.4689743,12420,95114,86,1096,11.82,-2.7110443115234375,-1.1017262935638428,0.0003,0.013859223574399948,95013,0.35536324977874756,,
7.4748144100000005,12424,95161,86,1096,11.72,1.181156039237976,-1.3058454990386963,0.0003,0.013862178660929203,95060,0.38240861892700195,,
7.436389089999999,12428,95231,86,1097,11.71,1.5489249229431152,-0.9880298376083374,0.0003,0.014006267301738262,95130,0.48279452323913574,,
7.83155139,12432,95295,86,1098,11.98,2.585561513900757,-1.1369152069091797,0.0003,0.013959353789687157,95194,0.37222203612327576,,
7.451521489999999,12436,95328,86,1098,11.57,0.7047319412231445,-1.0817406177520752,0.0003,0.013961417600512505,95227,0.28082799911499023,,
7.7802026799999995,12440,95401,86,1099,11.95,-0.4662025570869446,-1.2206398248672485,0.0003,0.01400607917457819,95300,0.2978905439376831,,
7.96150699,12444,95453,86,1100,12.05,-1.049033522605896,-1.0792512893676758,0.0003,0.013982444070279598,95352,0.4543743133544922,,
8.255511499999999,12448,95502,86,1101,12.28,0.19425970315933228,-1.0768592357635498,0.0003,0.013988078571856022,95401,0.47049981355667114,,
8.41702944,12452,95555,86,1101,12.35,2.8812990188598633,-1.1721166372299194,0.0003,0.014007575809955597,95454,0.3752813935279846,,
8.717240559999999,12456,95614,86,1102,12.53,3.4185850620269775,-1.2661902904510498,0.0003,0.014061078429222107,95513,0.36930572986602783,,
8.62435673,12460,95647,86,1102,12.39,0.2848086357116699,-1.0202021598815918,0.0003,0.014092096127569675,95546,0.3502851128578186,,
8.606285430000002,12464,95690,86,1103,12.47,0.9881828427314758,-1.1898256540298462,0.0003,0.01418096013367176,95589,0.5152992010116577,,
8.439569590000001,12468,95711,86,1103,12.3,1.0642088651657104,-1.0301182270050049,0.0003,0.014210052788257599,95610,0.43643972277641296,,
8.40143297,12472,95754,86,1104,12.26,-2.7577755451202393,-1.0647096633911133,0.0003,0.014214660972356796,95653,0.3814265727996826,,
8.490097870000001,12476,95800,86,1104,12.25,0.7087291479110718,-1.1306071281433105,0.0003,0.014158736914396286,95699,0.34412091970443726,,
8.45975815,12480,95851,86,1105,12.2,0.4625377655029297,-1.2456294298171997,0.0003,0.014215027913451195,95750,0.35166990756988525,,
8.574597820000001,12484,95898,86,1105,12.23,0.3329470157623291,-1.1195412874221802,0.0003,0.014189415611326694,95797,0.36947834491729736,,
8.498366200000001,12488,95947,86,1106,12.05,-1.2786082029342651,-0.891514778137207,0.0003,0.014162970706820488,95846,0.4101296663284302,,
8.55292161,12492,96001,86,1107,11.94,-0.31893789768218994,-1.0779246091842651,0.0003,0.014152729883790016,95900,0.4162173271179199,,
8.80550561,12496,96058,86,1107,12.04,-0.7159400582313538,-1.1609970331192017,0.0003,0.014111495576798916,95957,0.46157193183898926,,
9.158099100000001,12500,96113,86,1108,12.07,0.4606319069862366,-1.0495153665542603,0.0003,0.014145300723612309,96012,0.37473365664482117,,
9.03687634,12504,96157,86,1108,12.02,-3.5019586086273193,-0.8011212348937988,0.0003,0.014151845127344131,96056,0.31930840015411377,,
9.203195110000001,12508,96211,86,1109,12.1,-2.726673126220703,-0.9915010929107666,0.0003,0.014133542776107788,96110,0.4185665249824524,,
9.24432654,12512,96257,86,1110,12.17,-0.22919464111328125,-1.1838507652282715,0.0003,0.014135308563709259,96156,0.37604260444641113,,
9.28199132,12516,96306,86,1110,12.31,1.557117223739624,-1.0247490406036377,0.0003,0.01418774388730526,96205,0.39199453592300415,,
9.16056415,12520,96337,86,1111,12.23,3.1426949501037598,-1.1104276180267334,0.0003,0.01416989415884018,96236,0.3775385618209839,,
9.219304539999998,12524,96377,86,1111,12.16,0.676734209060669,-1.201353907585144,0.0003,0.014164186082780361,96276,0.4290294945240021,,
9.025936249999999,12528,96422,86,1112,11.91,1.1846778392791748,-1.0520756244659424,0.0003,0.014110970310866833,96321,0.46894052624702454,,
8.649884629999999,12532,96471,86,1112,11.76,-0.21212315559387207,-1.1794304847717285,0.0003,0.014143419452011585,96370,0.39714011549949646,,
8.84624397,12536,96517,86,1113,11.89,0.7627103924751282,-1.0272910594940186,0.0003,0.014145213179290295,96416,0.4809782803058624,,
8.68903589,12540,96574,86,1114,11.73,0.5247105360031128,-1.0904040336608887,0.0003,0.01416825968772173,96473,0.32841548323631287,,
8.7931019,12544,96627,86,1114,11.74,0.3037121295928955,-1.2235057353973389,0.0003,0.01414856594055891,96526,0.39764055609703064,,
8.8837071,12548,96688,86,1115,11.86,0.324851393699646,-1.08478844165802,0.0003,0.01412917673587799,96587,0.3892899751663208,,
8.57877876,12552,96721,86,1115,11.66,0.9292307496070862,-1.3828538656234741,0.0003,0.014197448268532753,96620,0.30713340640068054,,
8.5787415,12556,96771,86,1116,11.57,-1.6838858127593994,-1.139422059059143,0.0003,0.014301910065114498,96670,0.42019134759902954,,
8.796604950000003,12560,96819,86,1116,11.72,-0.0634080171585083,-1.0771074295043945,0.0003,0.014328155666589737,96718,0.40286481380462646,,
8.90303337,12564,96868,86,1117,11.78,0.24220240116119385,-1.048222541809082,0.0003,0.014307367615401745,96767,0.4730018377304077,,
9.12949573,12568,96914,86,1118,12.03,0.32311058044433594,-0.9702911972999573,0.0003,0.014228393323719501,96813,0.45717304944992065,,
9.07834469,12572,96967,86,1118,12.13,0.6214873790740967,-1.0345789194107056,0.0003,0.014320218935608864,96866,0.3832302391529083,,
9.06610838,12576,97017,86,1119,12.17,-1.2447447776794434,-1.0690118074417114,0.0003,0.014383974485099316,96916,0.4356425106525421,,
9.00320003,12580,97064,86,1119,12.13,0.0977354645729065,-1.1095702648162842,0.0003,0.014423280954360962,96963,0.3728218078613281,,
9.03789206,12584,97113,86,1120,12.15,0.7107012271881104,-1.0637800693511963,0.0003,0.014453643001616001,97012,0.42219793796539307,,
9.2717647,12588,97175,86,1121,12.28,-4.058512210845947,-1.1142972707748413,0.0003,0.014486057683825493,97074,0.45911890268325806,,
8.976881709999999,12592,97210,86,1121,12.09,0.15966758131980896,-0.8788958787918091,0.0003,0.014453602023422718,97109,0.34672921895980835,,
8.93684742,12596,97259,86,1122,12.01,2.2867579460144043,-1.1284832954406738,0.0003,0.01453249529004097,97158,0.4365382790565491,,
8.62392216,12600,97299,86,1122,11.86,0.02672100067138672,-1.2757542133331299,0.0003,0.014641537331044674,97198,0.342403769493103,,
8.649788299999999,12604,97344,86,1123,11.87,-2.3055782318115234,-1.010128140449524,0.0003,0.014670506119728088,97243,0.39629340171813965,,
8.521054900000001,12608,97400,86,1124,11.89,-2.2267091274261475,-1.047702670097351,0.0003,0.014703737571835518,97299,0.4894633889198303,,
8.89617659,12612,97484,86,1125,12.27,-1.5029972791671753,-1.2097781896591187,0.0003,0.014725861139595509,97383,0.554405689239502,,
8.90370548,12616,97527,86,1125,12.21,-1.4214186668395996,-0.9563018083572388,0.0003,0.014715823344886303,97426,0.33298027515411377,,
9.3585306,12620,97582,86,1126,12.45,0.4498370885848999,-1.17764151096344,0.0003,0.014665883034467697,97481,0.4603429436683655,,
9.2458105,12624,97619,86,1126,12.42,-0.9054936170578003,-1.362522006034851,0.0003,0.01465207152068615,97518,0.37118101119995117,,
9.318557349999999,12628,97667,86,1127,12.45,-3.414088249206543,-0.9558380246162415,0.0003,0.014674284495413303,97566,0.385103702545166,,
9.659214380000002,12632,97737,86,1128,12.66,3.157954216003418,-1.1566084623336792,0.0003,0.014599409885704517,97636,0.5831106901168823,,
9.40329844,12636,97768,86,1128,12.51,0.011566162109375,-1.1640479564666748,0.0003,0.014517078176140785,97667,0.41204166412353516,,
9.44878209,12640,97834,86,1129,12.6,1.713038682937622,-1.192397117614746,0.0003,0.014438977465033531,97733,0.3546421229839325,,
9.306292919999999,12644,97883,86,1129,12.56,2.979867935180664,-1.187793493270874,0.0003,0.014454346150159836,97782,0.4446244239807129,,
9.29935444,12648,97954,86,1130,12.66,1.1401256322860718,-1.1322021484375,0.0003,0.014511527493596077,97853,0.300415575504303,,
9.601672749999999,12652,98003,86,1131,12.82,-0.5883992910385132,-1.2109730243682861,0.0003,0.014573486521840096,97902,0.4756574034690857,,
9.693672020000001,12656,98070,86,1132,12.99,-2.8183207511901855,-1.0447336435317993,0.0003,0.014560941606760025,97969,0.3499130606651306,,
9.62945013,12660,98111,86,1132,12.92,-0.4069550037384033,-1.4273242950439453,0.0003,0.014521855860948563,98010,0.45669782161712646,,
9.573267809999999,12664,98160,86,1133,12.92,2.0302863121032715,-1.24220871925354,0.0003,0.014480202458798885,98059,0.3712524175643921,,
9.75627789,12668,98215,86,1133,13.01,2.448852300643921,-1.2080522775650024,0.0003,0.014554014429450035,98114,0.5189745426177979,,
9.89501375,12672,98271,86,1134,13.04,-0.2589210569858551,-1.301643967628479,0.0003,0.014596214517951012,98170,0.3996696472167969,,
9.73282173,12676,98311,86,1135,12.94,1.8872349262237549,-0.9280803203582764,0.0003,0.0146402046084404,98210,0.3582942485809326,,
9.84979882,12680,98361,86,1135,12.97,-2.8286309242248535,-1.0862162113189697,0.0003,0.014649150893092155,98260,0.4646332263946533,,
9.941235879999999,12684,98433,86,1136,13.2,1.9208917617797852,-1.0334177017211914,0.0003,0.014685309492051601,98332,0.4439930319786072,,
9.90863063,12688,98487,86,1137,13.12,1.1338849067687988,-1.101855993270874,0.0003,0.01464748103171587,98386,0.380833238363266,,
10.012912969999999,12692,98528,86,1137,13.18,3.9642274379730225,-1.250372290611267,0.0003,0.014687382616102695,98427,0.41273123025894165,,
10.12902977,12696,98599,86,1138,13.4,-0.8075144290924072,-1.1349036693572998,0.0003,0.014719724655151367,98498,0.4294116199016571,,
10.383997080000002,12700,98656,86,1139,13.57,2.051939010620117,-1.3822441101074219,0.0003,0.014732273295521736,98555,0.4410947859287262,,
10.497023140000001,12704,98709,86,1139,13.65,2.7092807292938232,-1.1715173721313477,0.0003,0.014787711203098297,98608,0.4025176763534546,,
10.448244470000002,12708,98759,86,1140,13.59,-1.694141149520874,-0.967441201210022,0.0003,0.014858769252896309,98658,0.3498005270957947,,
10.08035046,12712,98809,86,1141,13.25,0.3411811590194702,-1.440090298652649,0.0003,0.01500056404620409,98708,0.5965245962142944,,
10.061164830000001,12716,98851,86,1141,13.24,-2.5611181259155273,-0.7844594120979309,0.0003,0.015000714920461178,98750,0.3402595818042755,,
10.045126090000002,12720,98919,86,1142,13.37,-0.09133559465408325,-1.2557168006896973,0.0003,0.014961103908717632,98818,0.418812096118927,,
9.99527756,12724,98951,86,1142,13.32,3.363900661468506,-1.3067126274108887,0.0003,0.014988402836024761,98850,0.47679758071899414,,
9.96326009,12728,99008,86,1143,13.41,-0.1708449423313141,-1.0853583812713623,0.0003,0.01500642392784357,98907,0.394118994474411,,
9.725722509999999,12732,99056,86,1143,13.19,-0.7204785943031311,-1.0682696104049683,0.0003,0.014945581555366516,98955,0.40783756971359253,,
9.8679617,12736,99101,86,1144,13.33,-1.9001548290252686,-1.200331449508667,0.0003,0.014929421246051788,99000,0.4146367013454437,,
9.67018105,12740,99141,86,1144,13.07,1.3908421993255615,-1.2914350032806396,0.0003,0.01492813229560852,99040,0.33907225728034973,,
9.91977754,12744,99213,86,1145,13.3,-3.2613186836242676,-1.1710726022720337,0.0003,0.015053050592541695,99112,0.4311889708042145,,
9.89491908,12748,99262,86,1146,13.08,-0.25149014592170715,-1.3652832508087158,0.0003,0.015014182776212692,99161,0.5067824125289917,,
9.712258799999999,12752,99308,86,1146,13.05,-0.708965539932251,-1.3990964889526367,0.0003,0.01510231476277113,99207,0.46912479400634766,,
9.4061081,12756,99351,86,1147,12.81,-0.7949733138084412,-1.0940393209457397,0.0003,0.015066048130393028,99250,0.31190571188926697,,
9.36138596,12760,99395,86,1147,12.84,-0.7217856645584106,-1.1950860023498535,0.0003,0.015043147839605808,99294,0.4001624882221222,,
9.46804318,12764,99441,86,1148,12.81,-0.05939537286758423,-1.151296615600586,0.0003,0.01500934362411499,99340,0.36236658692359924,,
9.26403387,12768,99490,86,1148,12.75,-1.1751424074172974,-1.0567216873168945,0.0003,0.014967918395996094,99389,0.3332839906215668,,
9.292905130000001,12772,99539,86,1149,12.68,2.536210060119629,-1.2366023063659668,0.0003,0.01495677512139082,99438,0.39053332805633545,,
9.41464848,12776,99594,86,1150,12.83,-0.7306135892868042,-1.2035257816314697,0.0003,0.014909756369888783,99493,0.4692773222923279,,
9.41594731,12780,99642,86,1150,12.81,-3.671335220336914,-1.1192286014556885,0.0003,0.014934397302567959,99541,0.38431912660598755,,
9.345033699999998,12784,99696,86,1151,12.63,-0.1704798936843872,-1.0325578451156616,0.0003,0.014878571964800358,99595,0.31183546781539917,,
9.223011060000001,12788,99752,86,1152,12.65,-1.8299245834350586,-1.091181993484497,0.0003,0.014953437261283398,99651,0.37701696157455444,,
9.23497957,12792,99800,86,1152,12.72,2.791877508163452,-1.3537015914916992,0.0003,0.014894677326083183,99699,0.51540207862854,,
8.89396018,12796,99837,86,1152,12.38,-4.54651403427124,-1.2622113227844238,0.0003,0.014959478750824928,99736,0.3985973596572876,,
8.82673044,12800,99889,86,1153,12.33,0.7801221609115601,-1.3672583103179932,0.0003,0.01487797498703003,99788,0.4805348813533783,,
8.707656129999998,12804,99931,86,1154,12.22,-0.6202630996704102,-1.1799521446228027,0.0003,0.014959762804210186,99830,0.4051484763622284,,
,,100000,,,,-0.8747305274009705,-1.0683085918426514,0.0003,0.015041463077068329,99899,0.4293352961540222,12.339012288115919,14.45
9.028153450000001,12808,100004,86,1155,12.45,-0.15041059255599976,-0.9522613286972046,0.0003,0.01504743192344904,99903,0.3883081376552582,,
8.910086810000001,12812,100033,86,1155,12.24,2.8262534141540527,-1.3448750972747803,0.0003,0.015020527876913548,99932,0.5035699605941772,,
9.05785291,12816,100099,86,1156,12.48,2.7399580478668213,-1.2072101831436157,0.0003,0.015035776421427727,99998,0.40042775869369507,,
8.90390491,12820,100149,86,1157,12.3,1.2757985591888428,-1.3405756950378418,0.0003,0.015109675005078316,100048,0.3578818440437317,,
9.20571804,12824,100203,86,1157,12.52,-2.070033550262451,-1.165642499923706,0.0003,0.015161408111453056,100102,0.4920535385608673,,
9.16347457,12828,100247,86,1158,12.39,0.4379856586456299,-1.1937751770019531,0.0003,0.01521127950400114,100146,0.46946054697036743,,
9.12098581,12832,100297,86,1158,12.41,-1.2262943983078003,-1.3172011375427246,0.0003,0.015220209956169128,100196,0.5228935480117798,,
9.18020763,12836,100340,86,1159,12.39,-0.20807644724845886,-1.0616397857666016,0.0003,0.015285363420844078,100239,0.43942779302597046,,
9.404263829999998,12840,100400,86,1160,12.59,3.0829274654388428,-1.22792649269104,0.0003,0.015305500477552414,100299,0.4726268947124481,,
9.11180908,12844,100443,86,1160,12.3,-1.4192034006118774,-1.3547239303588867,0.0003,0.015409509651362896,100342,0.3855997920036316,,
9.12900229,12848,100510,86,1161,12.48,3.2990808486938477,-1.2626579999923706,0.0003,0.015432775020599365,100409,0.49792537093162537,,
9.392225199999999,12852,100570,86,1162,12.62,2.065784454345703,-1.2251414060592651,0.0003,0.015429677441716194,100469,0.29019802808761597,,
9.67889793,12856,100628,86,1162,12.77,0.9732298851013184,-1.1435011625289917,0.0003,0.015430707484483719,100527,0.6513965129852295,,
9.87095302,12860,100685,86,1163,12.9,0.9858331680297852,-1.307387351989746,0.0003,0.015457057394087315,100584,0.5294129252433777,,
10.248603039999999,12864,100752,86,1164,13.11,-0.5958763360977173,-1.3029556274414062,0.0003,0.015502206981182098,100651,0.48063230514526367,,
10.09651983,12868,100784,86,1164,12.94,-1.7116646766662598,-1.2137442827224731,0.0003,0.015497380867600441,100683,0.3449297547340393,,
10.00147383,12872,100833,86,1165,12.94,-0.6362583637237549,-1.1485501527786255,0.0003,0.015532981604337692,100732,0.41258543729782104,,
9.930346089999999,12876,100878,86,1165,12.84,0.8528130650520325,-1.5217534303665161,0.0003,0.015550189651548862,100777,0.4822719693183899,,
10.02112624,12880,100948,86,1166,13.06,3.7548208236694336,-1.353593349456787,0.0003,0.01564618945121765,100847,0.39784255623817444,,
9.93218213,12884,100993,86,1167,12.97,-0.6042448282241821,-1.1813714504241943,0.0003,0.01571250520646572,100892,0.43180325627326965,,
10.041305620000001,12888,101046,86,1167,12.94,-1.5849772691726685,-1.1829698085784912,0.0003,0.015713585540652275,100945,0.4379085898399353,,
10.024950160000001,12892,101092,86,1168,12.92,-0.7389811277389526,-1.187896966934204,0.0003,0.015710070729255676,100991,0.3634672462940216,,
10.17937932,12896,101141,86,1168,13.04,-0.8030144572257996,-1.210842251777649,0.0003,0.015675244852900505,101040,0.4518093466758728,,
10.053983160000001,12900,101187,86,1169,12.98,2.091585159301758,-1.1432756185531616,0.0003,0.015697430819272995,101086,0.37122368812561035,,
10.15654454,12904,101227,86,1169,12.96,-1.9044303894042969,-1.1948702335357666,0.0003,0.015774348750710487,101126,0.312460720539093,,
10.02845614,12908,101286,86,1170,12.82,1.6832234859466553,-1.192000389099121,0.0003,0.01582583598792553,101185,0.4354903995990753,,
10.08024215,12912,101319,86,1171,12.86,0.315456748008728,-1.1227281093597412,0.0003,0.015820425003767014,101218,0.48721426725387573,,
10.05792458,12916,101366,86,1171,12.67,-1.658966064453125,-1.0679913759231567,0.0003,0.015851393342018127,101265,0.3493878245353699,,
10.123226310000002,12920,101424,86,1172,12.75,3.535010814666748,-1.3660526275634766,0.0003,0.01581689529120922,101323,0.37295153737068176,,
10.076872060000001,12924,101484,86,1173,12.81,-0.7391616106033325,-1.119612693786621,0.0003,0.01574985310435295,101383,0.48006266355514526,,
10.114153580000002,12928,101537,86,1173,12.9,0.6641191244125366,-1.3988683223724365,0.0003,0.015749597921967506,101436,0.42194491624832153,,
9.973566019999998,12932,101573,86,1174,12.76,-1.562111496925354,-1.1829640865325928,0.0003,0.015729792416095734,101472,0.5317069888114929,,
9.93660809,12936,101619,86,1174,12.79,0.28042474389076233,-1.2278199195861816,0.0003,0.015726950019598007,101518,0.40525802969932556,,
9.679535570000002,12940,101655,86,1175,12.55,-2.1957106590270996,-1.4289400577545166,0.0003,0.015717556700110435,101554,0.461104154586792,,
9.80952454,12944,101714,86,1175,12.71,0.5758700370788574,-1.2940542697906494,0.0003,0.015681017190217972,101613,0.40840595960617065,,
9.93957905,12948,101775,86,1176,12.65,1.347348928451538,-1.387338638305664,0.0003,0.0157240629196167,101674,0.4919307231903076,,
9.63950726,12952,101817,86,1177,12.47,-1.388067603111267,-1.370165467262268,0.0003,0.015745822340250015,101716,0.30780935287475586,,
9.639379080000001,12956,101879,86,1177,12.51,-0.8245226144790649,-1.1852226257324219,0.0003,0.015747789293527603,101778,0.4018738269805908,,
9.414669830000001,12960,101920,86,1178,12.35,-2.901425838470459,-1.0846989154815674,0.0003,0.015704093500971794,101819,0.4512068033218384,,
8.91040369,12964,101964,86,1179,12.12,2.8107898235321045,-1.3496363162994385,0.0003,0.015694474801421165,101863,0.478068470954895,,
9.086695429999999,12968,102009,86,1179,12.25,-0.5643296241760254,-1.3723273277282715,0.0003,0.015741512179374695,101908,0.3532243072986603,,
9.20052805,12972,102062,86,1180,12.29,0.13242608308792114,-1.13742995262146,0.0003,0.015902221202850342,101961,0.4262804687023163,,
9.383834960000002,12976,102119,86,1180,12.41,-0.35481131076812744,-1.4073457717895508,0.0003,0.01587909646332264,102018,0.36056309938430786,,
9.27983013,12980,102176,86,1181,12.28,-1.9902195930480957,-1.303696870803833,0.0003,0.015910916030406952,102075,0.4222584366798401,,
9.291466129999998,12984,102222,86,1182,12.29,0.4886751174926758,-1.18368661403656,0.0003,0.01595483534038067,102121,0.6389096975326538,,
9.2811588,12988,102285,86,1182,12.39,1.778629183769226,-1.577357530593872,0.0003,0.01600850746035576,102184,0.5439721345901489,,
9.33375841,12992,102332,86,1183,12.4,0.04048636555671692,-1.118983268737793,0.0003,0.01609564945101738,102231,0.39301759004592896,,
9.185095160000001,12996,102378,86,1184,12.37,-1.3047842979431152,-1.0055656433105469,0.0003,0.01611057110130787,102277,0.30693355202674866,,
9.27474791,13000,102435,86,1184,12.48,0.22590506076812744,-1.377316951751709,0.0003,0.016150936484336853,102334,0.4994617700576782,,
9.15996752,13004,102477,86,1185,12.5,1.5287401676177979,-1.258698582649231,0.0003,0.016118768602609634,102376,0.3377454876899719,,
8.96776384,13008,102514,86,1185,12.28,-2.8461055755615234,-1.4400328397750854,0.0003,0.016075002029538155,102413,0.419196754693985,,
9.44364209,13012,102584,86,1186,12.65,-0.6020135879516602,-1.1399391889572144,0.0003,0.01614205166697502,102483,0.35347914695739746,,
9.46404552,13016,102634,86,1187,12.68,-0.740095317363739,-1.2874512672424316,0.0003,0.016194190829992294,102533,0.5624223351478577,,
9.30890357,13020,102681,86,1187,12.57,-2.7814040184020996,-1.3152589797973633,0.0003,0.016175204887986183,102580,0.40304529666900635,,
9.29935048,13024,102734,86,1188,12.5,-2.664228677749634,-0.9836440682411194,0.0003,0.016095351427793503,102633,0.4254920482635498,,
9.297788579999999,13028,102786,86,1188,12.49,-0.6810210943222046,-1.087585210800171,0.0003,0.015992775559425354,102685,0.3873023986816406,,
9.63626684,13032,102856,86,1189,12.83,2.204153537750244,-1.3673447370529175,0.0003,0.01594402827322483,102755,0.5059516429901123,,
9.83883945,13036,102922,86,1190,13.03,5.075446605682373,-1.464902639389038,0.0003,0.01595085673034191,102821,0.5117993950843811,,
9.974459690000002,13040,102976,86,1191,13.21,-2.88969087600708,-1.1384145021438599,0.0003,0.016058141365647316,102875,0.5411524772644043,,
9.87402419,13044,103030,86,1191,13.16,3.0263500213623047,-1.32027006149292,0.0003,0.016102751716971397,102929,0.3933742046356201,,
10.08309734,13048,103108,86,1192,13.33,0.9311801195144653,-1.4535629749298096,0.0003,0.01611897721886635,103007,0.44636234641075134,,
10.42176224,13052,103174,86,1193,13.57,0.4400472640991211,-1.154911994934082,0.0003,0.01617995835840702,103073,0.37757495045661926,,
10.298436460000003,13056,103225,86,1194,13.46,0.13898324966430664,-1.4807275533676147,0.0003,0.01619669236242771,103124,0.4867839813232422,,
10.26336429,13060,103266,86,1194,13.46,0.5304852724075317,-1.5615553855895996,0.0003,0.016169575974345207,103165,0.4922851324081421,,
10.582829080000002,13064,103331,86,1195,13.67,-2.566478967666626,-1.1135356426239014,0.0003,0.0160980224609375,103230,0.46000874042510986,,
10.94365902,13068,103402,86,1196,13.93,0.9289805889129639,-1.5318602323532104,0.0003,0.016076305881142616,103301,0.4019302725791931,,
11.03359421,13072,103464,86,1197,14.02,1.5418190956115723,-1.229842185974121,0.0003,0.01600356213748455,103363,0.32287275791168213,,
10.91226275,13076,103514,86,1197,13.95,-2.0346860885620117,-1.3468910455703735,0.0003,0.015935614705085754,103413,0.3843654990196228,,
10.708447090000002,13080,103553,86,1198,13.77,1.0928916931152344,-1.225008249282837,0.0003,0.01591985486447811,103452,0.43779999017715454,,
10.793969769999999,13084,103610,86,1198,13.88,-2.299293041229248,-1.5081449747085571,0.0003,0.015973538160324097,103509,0.3864867091178894,,
10.66551217,13088,103665,86,1199,13.8,3.7796716690063477,-1.2611424922943115,0.0003,0.015999503433704376,103564,0.49237531423568726,,
10.749934860000002,13092,103714,86,1200,13.82,-0.8290326595306396,-1.3865456581115723,0.0003,0.01604290120303631,103613,0.3681327700614929,,
10.947021530000002,13096,103774,86,1200,13.96,-0.2460102140903473,-1.2851274013519287,0.0003,0.016034871339797974,103673,0.40641117095947266,,
10.736617150000002,13100,103820,86,1201,13.85,1.494175910949707,-1.2449724674224854,0.0003,0.01609995774924755,103719,0.35701635479927063,,
10.75784313,13104,103863,86,1201,13.86,-1.0571237802505493,-1.3600330352783203,0.0003,0.016228126361966133,103762,0.43875205516815186,,
10.759156590000002,13108,103907,86,1202,13.93,-4.256890296936035,-1.2938244342803955,0.0003,0.016288122162222862,103806,0.4865722060203552,,
10.40857991,13112,103964,86,1202,13.8,0.8547385931015015,-1.4283071756362915,0.0003,0.016328366473317146,103863,0.6735686659812927,,
10.47875595,13116,104026,86,1203,13.92,2.7475955486297607,-1.5331287384033203,0.0003,0.016346143558621407,103925,0.4748566746711731,,
10.468293229999999,13120,104070,86,1204,13.89,0.2811702489852905,-1.5781136751174927,0.0003,0.016352910548448563,103969,0.5205152034759521,,
10.693222690000002,13124,104153,86,1205,14.19,-0.8901606798171997,-1.3737461566925049,0.0003,0.016346359625458717,104052,0.391169011592865,,
10.73901311,13128,104215,86,1206,14.29,0.19179344177246094,-1.501068115234375,0.0003,0.016357526183128357,104114,0.42629876732826233,,
