time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
134452,58.88225390999999,1808672,13.48,16342,110,1.0295574452195848,1808569,-29.883788790021622,0.001,,
134456,58.94262637,1808726,13.48,16343,110,1.0348395151751382,1808623,-29.191314152308873,0.001,,
134460,58.935276619999996,1808780,13.49,16343,110,1.3613627297537667,1808676,-29.833783830915177,0.001,,
134464,58.93913714,1808834,13.5,16344,110,1.2143407693276038,1808730,-29.080582209995814,0.001,,
134468,58.90538816,1808887,13.5,16344,110,1.2836867020680354,1808783,-29.493327458699543,0.001,,
134472,58.957150690000006,1808941,13.51,16345,110,1.1860587384019579,1808838,-28.752323695591517,0.001,,
134476,58.763139110000004,1808994,13.49,16345,110,1.2905794892992293,1808891,-29.261360713413783,0.001,,
134480,58.72951389,1809047,13.47,16346,110,1.106345066002437,1808944,-29.513826370239258,0.001,,
134484,58.72044358000001,1809102,13.48,16346,110,1.0659508832863398,1808998,-29.619690486363,0.001,,
134488,58.559168820000004,1809156,13.48,16347,110,1.232089088513301,1809053,-29.229990005493164,0.001,,
134492,58.443687360000006,1809209,13.49,16347,110,1.0214642882347107,1809106,-30.213073457990372,0.001,,
134496,58.44886581,1809261,13.48,16347,110,0.8595982423195472,1809158,-29.59908648899623,0.001,,
134500,58.553538229999994,1809316,13.5,16348,110,1.044521506343569,1809212,-30.882803508213588,0.001,,
134504,58.59444838,1809371,13.5,16348,110,1.0945631861686707,1809267,-29.504403795514786,0.001,,
134508,58.39198536999999,1809425,13.49,16349,110,1.117906574692045,1809322,-30.868141719273158,0.001,,
134512,58.19680736,1809477,13.48,16349,110,0.9089103386952326,1809374,-29.65673283168248,0.001,,
134516,58.011017900000006,1809530,13.45,16350,110,1.131723206776839,1809427,-29.714903513590496,0.001,,
134520,58.10601049999998,1809584,13.46,16350,110,1.2281402257772593,1809480,-30.1007445199149,0.001,,
134524,58.10186540000001,1809639,13.45,16351,110,1.1697949996361365,1809535,-29.805177052815754,0.001,,
134528,58.00806579,1809693,13.45,16351,110,1.2888237879826472,1809590,-29.54253659929548,0.001,,
134532,57.977743659999994,1809746,13.44,16352,110,1.0225264567595262,1809643,-30.239959716796875,0.001,,
134536,58.025053960000015,1809801,13.46,16352,110,1.1398893296718597,1809697,-29.32093129839216,0.001,,
134540,57.981798229999995,1809854,13.45,16353,110,0.9273785735879626,1809751,-30.13450949532645,0.001,,
134544,57.93721547999999,1809907,13.44,16353,110,1.0884383802230542,1809803,-29.37420399983724,0.001,,
134548,57.978312460000005,1809961,13.44,16354,110,0.9484956498656955,1809858,-29.905381883893693,0.001,,
,,1810000,,,,1.0045154392719269,1809898,-30.06787054879325,0.001,13.25,56.81987258195877
134552,57.878001379999986,1810015,13.43,16355,110,1.053744124514716,1809912,-30.20371437072754,0.001,,
134556,57.88288393999999,1810068,13.42,16355,110,1.1639854311943054,1809965,-28.522812525431316,0.001,,
134560,57.78486108999999,1810122,13.42,16355,110,1.0748507242936354,1810018,-29.839902332850865,0.001,,
134564,57.883485109999995,1810178,13.44,16356,110,0.9939371517726353,1810074,-29.546001161847794,0.001,,
134568,57.862925340000004,1810232,13.45,16356,110,1.1785403260817895,1810129,-29.09120750427246,0.001,,
134572,57.8337495,1810284,13.43,16357,110,1.1072470591618464,1810181,-29.019558270772297,0.001,,
134576,57.937994550000006,1810337,13.43,16357,110,0.897513747215271,1810234,-30.355863571166992,0.001,,
134580,57.929383179999995,1810391,13.44,16358,110,1.0237773404671595,1810287,-29.77084509531657,0.001,,
134584,57.834770690000006,1810444,13.42,16358,110,1.2288323457424457,1810341,-29.247763633728027,0.001,,
134588,57.89835711,1810496,13.4,16359,110,1.322939620568202,1810393,-29.88617006937663,0.001,,
134592,58.05610827,1810550,13.41,16359,110,1.1371980126087482,1810446,-29.692669459751674,0.001,,
134596,58.150337439999994,1810604,13.43,16360,110,1.1066943662507194,1810501,-30.078567232404435,0.001,,
134600,58.14529554,1810658,13.42,16360,110,1.2143796980381012,1810555,-30.17831829616002,0.001,,
134604,58.20169750000001,1810712,13.41,16361,110,1.0625928086893899,1810609,-29.805592400687082,0.001,,
134608,58.186611490000004,1810765,13.4,16361,110,1.3161421097241914,1810662,-28.994597026279994,0.001,,
134612,58.380645609999995,1810819,13.42,16362,110,1.1912761117730821,1810716,-30.169064658028738,0.001,,
134616,58.47451396,1810874,13.44,16362,110,1.2883248925209045,1810770,-29.948000771658762,0.001,,
134620,58.273942289999994,1810927,13.43,16363,110,1.0922475044543927,1810823,-30.14221127827962,0.001,,
134624,58.130503929999996,1810981,13.42,16363,110,1.2925112800938743,1810878,-28.827613285609655,0.001,,
134628,58.07799602,1811033,13.4,16364,110,1.1286845528162444,1810930,-29.895996366228378,0.001,,
134632,58.05777075,1811087,13.41,16364,110,1.184295049735478,1810984,-29.86616815839495,0.001,,
134636,58.17301082,1811142,13.41,16364,110,1.226564884185791,1811038,-30.687159946986608,0.001,,
134640,58.185117299999995,1811195,13.41,16365,110,1.2195245577738836,1811091,-29.06887372334798,0.001,,
134644,58.28550051,1811248,13.41,16365,110,1.2272837024468641,1811145,-28.893295923868816,0.001,,
134648,58.23212239,1811302,13.41,16366,110,1.205057489020484,1811199,-29.91800090244838,0.001,,
134652,58.14030959000001,1811355,13.4,16366,110,1.0655664205551147,1811251,-29.446392059326172,0.001,,
134656,58.0207696,1811409,13.41,16367,110,1.1003513847078596,1811306,-29.919536590576172,0.001,,
134660,58.035503379999994,1811461,13.39,16367,110,1.141717974956219,1811358,-29.89632769993373,0.001,,
134664,57.98636912999999,1811515,13.37,16368,110,1.1711186033028822,1811411,-29.83615557352702,0.001,,
134668,57.98253487000001,1811568,13.36,16368,110,1.023051720399123,1811464,-29.144031524658203,0.001,,
134672,57.99910381999999,1811623,13.39,16369,110,1.1346664088112968,1811520,-29.734956196376256,0.001,,
134676,57.99921052999999,1811677,13.4,16369,110,1.0796594115403981,1811574,-30.769710813249862,0.001,,
134680,57.85466403,1811729,13.38,16370,110,1.227089538024022,1811626,-30.524194717407227,0.001,,
134684,57.84624144999999,1811784,13.4,16370,110,1.2742457343981817,1811680,-29.397810799734934,0.001,,
134688,57.84445815,1811838,13.42,16371,110,0.9799447930776156,1811735,-30.477654457092285,0.001,,
134692,57.73922610999999,1811891,13.41,16371,110,0.9985389539173671,1811788,-29.566143580845424,0.001,,
134696,57.63706126,1811944,13.4,16371,110,0.9786637851170131,1811841,-29.29987280709403,0.001,,
134700,57.54761141,1811998,13.4,16372,110,1.0505812891892023,1811895,-29.847796848842076,0.001,,
134704,57.44738421,1812052,13.4,16372,110,1.2276636041127718,1811948,-30.1862610408238,0.001,,
134708,57.49624463,1812106,13.41,16373,110,1.1770061071102436,1812002,-30.68382590157645,0.001,,
134712,57.488835120000005,1812160,13.41,16373,110,1.043997551713671,1812056,-29.043044771466935,0.001,,
134716,57.59205324999999,1812215,13.41,16374,110,1.381970268029433,1812111,-29.21574529012044,0.001,,
134720,57.74553724,1812268,13.41,16374,110,1.040584921836853,1812165,-29.521841594151088,0.001,,
134724,57.801580049999984,1812322,13.41,16375,110,1.0487947847161974,1812218,-30.931709834507533,0.001,,
134728,57.789861529999996,1812377,13.44,16375,110,1.3579524670328413,1812273,-29.720942905970983,0.001,,
134732,57.79915712000001,1812430,13.43,16376,110,1.1333506749226496,1812327,-29.09063975016276,0.001,,
134736,57.63232756999999,1812483,13.41,16376,110,0.9787549802235195,1812380,-29.95560564313616,0.001,,
134740,57.71324683999999,1812537,13.42,16377,110,1.107651962683751,1812434,-30.51870318821498,0.001,,
134744,57.75566591,1812591,13.43,16377,110,1.1786827055307536,1812487,-29.233813921610516,0.001,,
134748,57.814852600000016,1812646,13.44,16378,110,1.1444108279851766,1812542,-30.41656003679548,0.001,,
134752,57.91484735000001,1812699,13.44,16378,110,1.0680365424889784,1812596,-28.972772325788224,0.001,,
134756,57.976768000000014,1812754,13.45,16379,110,1.1057654470205307,1812651,-29.520298549107142,0.001,,
134760,58.22741341,1812810,13.49,16379,110,1.1652405943189348,1812706,-29.82928248814174,0.001,,
134764,58.087113979999984,1812862,13.47,16379,110,0.977551845403818,1812759,-29.803975741068523,0.001,,
134768,58.18321432999999,1812917,13.49,16380,110,1.2139021626540594,1812813,-29.723534992762975,0.001,,
134772,58.14646592,1812970,13.47,16380,110,1.0168081926448005,1812867,-29.353293827601842,0.001,,
134776,58.04724157999999,1813022,13.45,16381,110,1.2093667387962341,1812919,-30.815723101298016,0.001,,
134780,58.23503152,1813078,13.49,16381,110,1.159969231912068,1812974,-29.097243445260183,0.001,,
134784,58.28832507,1813133,13.49,16382,110,1.0843197362763541,1813029,-29.915260859898158,0.001,,
134788,58.28088132,1813188,13.5,16382,110,1.2079564247812544,1813085,-30.32203565325056,0.001,,
134792,58.37244615,1813243,13.52,16383,110,1.1647682658263616,1813140,-29.407784053257533,0.001,,
134796,58.419593559999996,1813297,13.53,16383,110,1.1070145735373864,1813193,-30.024933179219563,0.001,,
134800,58.40614391,1813350,13.52,16384,110,0.9321209916046688,1813247,-30.33972222464425,0.001,,
134804,58.3116402,1813403,13.51,16384,110,1.1528200336865015,1813300,-29.76169749668666,0.001,,
134808,58.362153080000006,1813458,13.52,16385,110,0.9991396069526672,1813354,-30.208857127598353,0.001,,
134812,58.416739959999994,1813512,13.52,16385,110,1.1409819676325872,1813409,-29.5759064356486,0.001,,
134816,58.41892812000001,1813568,13.53,16386,110,0.9121205593858447,1813464,-30.46521486554827,0.001,,
134820,58.36169882,1813622,13.54,16386,110,0.928763713155474,1813519,-29.308800833565847,0.001,,
134824,58.397953769999994,1813676,13.54,16387,110,1.206800754581179,1813573,-29.468387876238143,0.001,,
134828,58.44946309,1813730,13.53,16387,110,1.1802383703844888,1813627,-29.945084163120814,0.001,,
134832,58.45066078,1813783,13.53,16388,110,1.0445125699043274,1813680,-29.489991869245255,0.001,,
134836,58.51622705,1813836,13.53,16388,110,1.0231080192785997,1813733,-30.384576479593914,0.001,,
134840,58.420947979999994,1813888,13.51,16388,110,1.2372224422601552,1813785,-29.72816212972005,0.001,,
134844,58.32714972000001,1813941,13.5,16389,110,1.0029685156685966,1813838,-29.76538848876953,0.001,,
134848,58.22145257000001,1813995,13.49,16389,110,1.0410118928322425,1813892,-29.845781326293945,0.001,,
134852,58.31246259000002,1814050,13.51,16390,110,1.3504131308623724,1813946,-30.178506306239537,0.001,,
134856,58.36911351,1814104,13.5,16390,110,1.0616413887057985,1814000,-29.129276548113143,0.001,,
134860,58.29390137999999,1814160,13.5,16391,110,1.1926853124584471,1814056,-29.715112958635604,0.001,,
134864,58.34129624000001,1814213,13.51,16391,110,1.1521879893082838,1814110,-30.119474411010742,0.001,,
134868,58.306012759999994,1814266,13.49,16392,110,1.3233569179262434,1814163,-29.54684284755162,0.001,,
134872,58.37231828,1814320,13.5,16392,110,1.0898159486906869,1814217,-30.559387479509628,0.001,,
134876,58.48697301,1814374,13.52,16393,110,1.1404695694263165,1814271,-29.425937334696453,0.001,,
134880,58.36702616999999,1814427,13.49,16393,110,1.1384218885348394,1814324,-30.642109734671457,0.001,,
134884,58.43274175,1814480,13.47,16394,110,1.043247674520199,1814377,-29.372159004211426,0.001,,
134888,58.43479780999999,1814534,13.46,16394,110,1.2060758301189967,1814431,-29.977591923304967,0.001,,
134892,58.49613061,1814588,13.45,16395,110,1.3902567369597298,1814485,-30.39898763384138,0.001,,
134896,58.44591095,1814642,13.45,16395,110,1.1843457988330297,1814539,-29.369287763323104,0.001,,
134900,58.44189471999999,1814695,13.45,16396,110,1.1079256577151162,1814592,-29.766874313354492,0.001,,
134904,58.590537729999994,1814749,13.46,16396,110,1.1512215690953391,1814645,-29.151239940098353,0.001,,
134908,58.643572799999994,1814803,13.45,16397,110,1.2649856678077154,1814700,-29.000986644199916,0.001,,
134912,58.58963350999999,1814857,13.45,16397,110,1.2958008817264013,1814754,-29.40009662083217,0.001,,
134916,58.33351207,1814910,13.42,16397,110,1.1639143320230336,1814806,-28.957694462367467,0.001,,
134920,58.43031777,1814965,13.43,16398,110,1.2044469330992018,1814861,-30.473712921142578,0.001,,
,,1815000,,,,1.0729364539895738,1814902,-30.23341860089983,0.001,13.25,56.81987258195877
134924,58.38759479,1815018,13.42,16399,110,1.2297553099118745,1814915,-29.229612986246746,0.001,,
134928,58.28950846000001,1815071,13.41,16399,110,1.2186242021047151,1814968,-29.445932933262416,0.001,,
134932,58.282053790000006,1815126,13.43,16400,110,1.1388734441537123,1815022,-29.42499269757952,0.001,,
134936,58.371291250000006,1815180,13.44,16400,110,1.3129960757035475,1815076,-28.91159575326102,0.001,,
134940,58.47273969,1815234,13.46,16401,110,1.2585193789922273,1815130,-30.421119962419784,0.001,,
134944,58.51797787,1815288,13.47,16401,110,1.1797326164586204,1815184,-29.42027255467006,0.001,,
134948,58.566697409999996,1815343,13.48,16402,110,1.0707933604717255,1815239,-30.358407429286412,0.001,,
134952,58.53181848,1815398,13.48,16402,110,1.1278571273599352,1815295,-30.24511637006487,0.001,,
134956,58.470156929999995,1815451,13.47,16403,110,1.0914004261677082,1815348,-30.50475093296596,0.001,,
134960,58.37834567,1815505,13.45,16403,110,1.1269618655954088,1815402,-29.730519703456334,0.001,,
134964,58.617328830000005,1815561,13.48,16404,110,1.220915368625096,1815457,-29.261546543666295,0.001,,
134968,58.626649480000005,1815615,13.49,16404,110,1.1039816907473974,1815511,-28.482380730765207,0.001,,
134972,58.661526329999994,1815669,13.49,16405,110,1.2588118727390583,1815566,-29.105262211390905,0.001,,
134976,58.69947079000001,1815722,13.48,16405,110,1.3389153480529785,1815618,-29.829361779349192,0.001,,
134980,58.68574576,1815776,13.49,16406,110,1.073873519897461,1815672,-29.435001918247767,0.001,,
134984,58.5711069,1815830,13.5,16406,110,1.2452239852685194,1815726,-29.680914742606028,0.001,,
134988,58.62235129,1815884,13.5,16407,110,1.2627659944387584,1815780,-30.08519172668457,0.001,,
134992,58.56411160999999,1815938,13.5,16407,110,1.0586629467351096,1815835,-29.946421214512416,0.001,,
134996,58.669737160000004,1815993,13.51,16408,110,1.1007468785558427,1815890,-29.897135053362167,0.001,,
135000,58.71551732,1816049,13.54,16408,110,1.0895244990076338,1815945,-30.227190562656947,0.001,,
135004,58.65749973,1816103,13.54,16409,110,1.0009387050356184,1816000,-29.085286004202707,0.001,,
135008,58.61942413,1816157,13.54,16409,110,1.1367525641734784,1816053,-28.93104426066081,0.001,,
135012,58.56698108999999,1816211,13.54,16410,110,1.0765568155508776,1816108,-29.981278283255442,0.001,,
135016,58.76588776999999,1816266,13.56,16410,110,1.2264865361727202,1816162,-29.121454783848353,0.001,,
135020,58.71845794,1816321,13.56,16411,110,1.059550174645015,1816217,-29.689710344587052,0.001,,
135024,58.66073242,1816374,13.56,16411,110,1.09819050018604,1816270,-29.121531895228795,0.001,,
135028,58.812565729999996,1816428,13.57,16411,110,1.295630088219276,1816325,-29.749120712280273,0.001,,
135032,58.87401824,1816482,13.56,16412,110,1.0510736887271588,1816379,-29.039729754130047,0.001,,
135036,58.66744624000001,1816535,13.55,16412,110,1.1588853322542632,1816431,-28.89791138966878,0.001,,
135040,58.669339570000005,1816589,13.55,16413,110,1.057422786951065,1816486,-30.542990275791713,0.001,,
135044,58.773180069999995,1816644,13.56,16413,110,1.0422936550208501,1816540,-30.584026881626674,0.001,,
135048,58.838031789999995,1816698,13.55,16414,110,1.073958130983206,1816595,-29.964820226033527,0.001,,
135052,58.78618756000001,1816753,13.55,16414,110,1.1948075933115823,1816650,-29.804976599557058,0.001,,
135056,58.87863866000001,1816808,13.57,16415,110,1.0326132499254668,1816704,-29.191359656197683,0.001,,
135060,58.78521142,1816860,13.55,16415,110,1.1120567551025977,1816757,-30.708470662434895,0.001,,
135064,58.53359491000001,1816913,13.52,16416,110,1.1463121473789215,1816810,-28.95003945486886,0.001,,
135068,58.468896220000005,1816966,13.51,16416,110,1.0591066708931556,1816863,-29.53322982788086,0.001,,
135072,58.459191919999995,1817021,13.52,16417,110,1.1123623975685664,1816917,-30.401998247419083,0.001,,
135076,58.404473909999986,1817074,13.52,16417,110,1.1296614568967085,1816970,-29.096444266183035,0.001,,
135080,58.344977230000005,1817127,13.51,16418,110,1.1970627733639307,1817024,-30.01884024483817,0.001,,
135084,58.35682413000001,1817181,13.51,16418,110,1.0810021207882807,1817077,-29.96166451772054,0.001,,
135088,58.37804879000001,1817235,13.51,16419,110,1.0654725661644568,1817131,-29.406888643900555,0.001,,
135092,58.372949690000006,1817289,13.51,16419,110,1.0132371920805712,1817185,-29.61167812347412,0.001,,
135096,58.26486283000001,1817343,13.5,16420,110,1.0201515810830253,1817240,-29.71805327279227,0.001,,
135100,58.231188079999995,1817397,13.48,16420,110,1.1230244253362929,1817294,-29.392658506120956,0.001,,
135104,58.28501420999999,1817451,13.48,16421,110,1.1288504217352187,1817348,-29.62833677019392,0.001,,
135108,58.18228887,1817504,13.47,16421,110,1.0665965034411504,1817401,-28.836626370747883,0.001,,
135112,58.25229945,1817557,13.46,16422,110,1.1222074673726008,1817453,-29.490564346313477,0.001,,
135116,58.15446016999999,1817611,13.45,16422,110,1.0382073292365441,1817507,-29.82470480600993,0.001,,
135120,58.06259811000001,1817664,13.43,16423,110,1.0171281053469732,1817561,-30.084931055704754,0.001,,
135124,58.01096466,1817717,13.43,16423,110,1.204101012303279,1817614,-28.86407470703125,0.001,,
135128,57.96148615,1817771,13.43,16423,110,0.9573250779738793,1817668,-29.059525353567942,0.001,,
135132,58.012832450000005,1817826,13.44,16424,110,0.9210895853383201,1817722,-29.978438513619558,0.001,,
135136,58.160437110000004,1817881,13.46,16424,110,1.0519327883209502,1817777,-29.71278326851981,0.001,,
135140,58.13003289999999,1817934,13.45,16425,110,1.0789871353369493,1817831,-28.490962028503418,0.001,,
135144,57.980005899999995,1817987,13.43,16425,110,1.0261830870921795,1817884,-29.427853175571986,0.001,,
135148,57.91215055,1818041,13.43,16426,110,1.1913815949644362,1817938,-29.355578558785574,0.001,,
135152,57.9033167,1818095,13.42,16426,110,1.2131137068455036,1817992,-29.640464782714844,0.001,,
135156,57.82572468,1818148,13.4,16427,110,1.1609549224376678,1818045,-29.599416732788086,0.001,,
135160,57.870676110000005,1818201,13.41,16427,110,1.17097584264619,1818098,-29.44857461111886,0.001,,
135164,57.96906701999999,1818256,13.43,16428,110,1.02554047533444,1818152,-28.75695310320173,0.001,,
135168,57.98296222,1818309,13.43,16428,110,1.282989697796958,1818206,-28.256575448172434,0.001,,
135172,57.992879559999984,1818363,13.42,16429,110,1.1812604814767838,1818259,-29.410587855747767,0.001,,
135176,57.98612879,1818417,13.43,16429,110,1.1509450467733235,1818313,-30.059041023254395,0.001,,
135180,58.08653189999999,1818471,13.44,16430,110,1.3919636561320379,1818367,-29.998972574869793,0.001,,
135184,58.08353398,1818524,13.43,16430,110,1.2102012725976796,1818421,-29.49808470408122,0.001,,
135188,58.162036119999996,1818580,13.45,16431,110,1.0151078615869795,1818476,-30.20353889465332,0.001,,
135192,58.17904985,1818635,13.46,16431,110,1.0296969780555139,1818531,-29.775329907735188,0.001,,
135196,58.230461059999996,1818690,13.47,16432,110,1.0992985559361321,1818586,-29.588702610560826,0.001,,
135200,58.16642568000001,1818744,13.47,16432,110,1.311335074050086,1818641,-30.49000985281808,0.001,,
135204,58.16382717,1818798,13.47,16432,110,1.24607880626406,1818695,-29.777516501290457,0.001,,
135208,58.24856245,1818853,13.49,16433,110,1.03535173031,1818749,-30.442580858866375,0.001,,
135212,58.18873303,1818906,13.49,16433,110,1.0845772858176912,1818803,-30.401446206229075,0.001,,
135216,58.288321679999996,1818961,13.5,16434,110,1.0703003681623018,1818857,-29.86790148417155,0.001,,
135220,58.28451474999999,1819015,13.51,16434,110,1.2442064881324768,1818912,-29.81682777404785,0.001,,
135224,58.44830734999999,1819069,13.52,16435,110,1.2042166931288583,1818965,-29.725136620657786,0.001,,
135228,58.389994939999994,1819123,13.52,16435,110,1.0201343383107866,1819020,-30.9617429460798,0.001,,
135232,58.277122599999984,1819176,13.5,16436,110,1.000379741191864,1819073,-29.347081820170086,0.001,,
135236,58.22933295000001,1819230,13.49,16436,110,1.0099415274766774,1819127,-30.18220806121826,0.001,,
135240,58.25706921,1819284,13.5,16437,110,1.1527805988277708,1819181,-29.75354794093541,0.001,,
135244,58.305370589999995,1819338,13.51,16437,110,1.0956633962117708,1819234,-28.806309291294642,0.001,,
135248,58.35737802999998,1819393,13.52,16438,110,1.0674813304628645,1819290,-30.50409916469029,0.001,,
135252,58.30471487,1819447,13.52,16438,110,1.105018253509815,1819343,-28.827514330546062,0.001,,
135256,58.33847385,1819501,13.53,16439,110,1.179215908050537,1819398,-29.263013294764928,0.001,,
135260,58.23790037999999,1819554,13.53,16439,110,1.08028672848429,1819451,-29.03922598702567,0.001,,
135264,58.29285078000001,1819608,13.52,16440,110,1.075057566165924,1819504,-29.083498546055385,0.001,,
135268,58.28139173,1819662,13.53,16440,110,1.1801411096866314,1819558,-30.098366328648158,0.001,,
135272,58.172220429999996,1819716,13.53,16441,110,0.9135761398535508,1819612,-30.061731338500977,0.001,,
135276,58.27570549000001,1819770,13.53,16441,110,1.1661635722432817,1819666,-29.403526851109095,0.001,,
135280,58.221471570000006,1819823,13.52,16441,110,1.0795910587677588,1819719,-30.16819190979004,0.001,,
135284,58.21620687000001,1819876,13.52,16442,110,1.092917758684892,1819773,-29.702477137247723,0.001,,
135288,58.12081086000001,1819931,13.51,16442,110,1.0881100663771996,1819827,-30.471596399943035,0.001,,
135292,58.11255557,1819986,13.51,16443,110,1.041447103023529,1819883,-30.03139877319336,0.001,,
,,1820000,,,,0.9971966697619512,1819896,-30.080587932041713,0.001,13.25,56.81987258195877
135296,58.21081171,1820041,13.51,16444,110,1.0630863181182317,1819938,-29.875172478812082,0.001,,
135300,58.219271559999996,1820094,13.5,16444,110,1.0503542469098017,1819990,-29.59659848894392,0.001,,
135304,58.26980599,1820149,13.51,16445,110,1.1662609151431493,1820045,-29.157331739153182,0.001,,
135308,58.224565810000016,1820204,13.51,16445,110,1.0137389387403215,1820101,-29.737712042672293,0.001,,
135312,58.23240315000001,1820258,13.52,16446,110,1.0363931220311384,1820154,-29.223214558192662,0.001,,
135316,58.228751869999996,1820314,13.53,16446,110,1.1168565132788248,1820210,-28.970565795898438,0.001,,
135320,58.27595003,1820368,13.53,16447,110,1.193528244128594,1820265,-30.024924914042156,0.001,,
135324,58.091186040000004,1820420,13.51,16447,110,1.1940603026976953,1820317,-29.18593470255534,0.001,,
135328,58.13880235,1820475,13.52,16448,110,0.9439387046373807,1820371,-29.85649077097575,0.001,,
135332,58.142053759999996,1820529,13.53,16448,110,1.0624991740499223,1820426,-29.63217626299177,0.001,,
135336,58.191747780000014,1820583,13.53,16449,110,1.198164518062885,1820479,-29.580464045206707,0.001,,
135340,58.18809628000001,1820637,13.53,16449,110,1.0506591371127538,1820534,-30.54971476963588,0.001,,
135344,58.19413421,1820691,13.53,16450,110,1.1335361429623194,1820588,-29.677650451660156,0.001,,
135348,58.001091159999994,1820743,13.5,16450,110,1.0170164658473089,1820640,-29.63803836277553,0.001,,
135352,58.10757476,1820798,13.51,16451,110,1.1778495396886552,1820694,-28.878444944109237,0.001,,
135356,58.10422518,1820853,13.52,16451,110,1.0444997761930739,1820749,-28.83011817932129,0.001,,
135360,58.25575317,1820906,13.52,16452,110,0.941288539996514,1820803,-29.70481586456299,0.001,,
135364,58.15778596999999,1820961,13.53,16452,110,1.0458918030445392,1820857,-29.84856192270915,0.001,,
135368,58.1612578,1821014,13.52,16453,110,1.0394980540642371,1820911,-30.064852078755695,0.001,,
135372,58.16490148999999,1821068,13.52,16453,110,1.2144883137482863,1820965,-30.278823534647625,0.001,,
135376,58.07232199999999,1821121,13.51,16453,110,1.0661738423200755,1821018,-30.271300179617747,0.001,,
135380,58.18242393999999,1821175,13.52,16454,110,1.1063113936356135,1821072,-29.598547526768275,0.001,,
135384,58.18481539999999,1821228,13.52,16454,110,0.950650176176658,1821125,-30.030887603759766,0.001,,
135388,58.08872989000001,1821280,13.49,16455,110,1.076227536568275,1821177,-30.436347325642902,0.001,,
135392,58.087439810000006,1821336,13.5,16455,110,1.1076029539108276,1821232,-29.10118239266532,0.001,,
135396,57.936266610000004,1821390,13.49,16456,110,1.1713192079748427,1821287,-30.40305301121303,0.001,,
135400,57.93657055,1821443,13.49,16456,110,1.0986914549555098,1821340,-29.6396609715053,0.001,,
135404,57.84946550000001,1821495,13.46,16457,110,1.223532300729018,1821392,-30.010638645717076,0.001,,
135408,58.001995560000005,1821550,13.46,16457,110,1.0882175862789154,1821446,-31.262195314679825,0.001,,
135412,57.953278550000014,1821602,13.44,16458,110,1.1157806607393117,1821499,-29.42766539255778,0.001,,
135416,57.812126530000015,1821656,13.42,16458,110,1.0719207652977534,1821553,-30.629584993634904,0.001,,
135420,57.81269048,1821710,13.42,16459,110,1.1011428662708826,1821607,-29.848716190883092,0.001,,
135424,57.89063975,1821763,13.43,16459,110,1.2778207980669463,1821659,-30.042317072550457,0.001,,
135428,57.69793443,1821815,13.4,16460,110,1.2630076591785138,1821712,-29.740475245884486,0.001,,
135432,57.566725489999996,1821867,13.38,16460,110,1.0909857153892517,1821764,-29.31413241795131,0.001,,
135436,57.46806676999999,1821920,13.37,16460,110,1.3020720481872559,1821817,-29.84191676548549,0.001,,
135440,57.421628840000004,1821973,13.36,16461,110,0.9639038214316735,1821870,-29.06087303161621,0.001,,
135444,57.417743210000005,1822026,13.35,16461,110,1.175588573728289,1821923,-30.054403032575333,0.001,,
135448,57.61192367000002,1822081,13.38,16462,110,0.8328735083341599,1821977,-30.973326546805247,0.001,,
135452,57.46639695000001,1822134,13.36,16462,110,1.0619001984596252,1822031,-29.363211223057338,0.001,,
135456,57.46903093,1822188,13.35,16463,110,1.19331955909729,1822084,-30.06587110246931,0.001,,
135460,57.46645558,1822242,13.36,16463,110,1.2548662836735065,1822138,-28.408615929739817,0.001,,
135464,57.38896732999999,1822294,13.33,16464,110,1.1726027979300573,1822191,-29.490489959716797,0.001,,
135468,57.557979450000005,1822348,13.34,16464,110,0.9523396151406425,1822245,-29.273346219744003,0.001,,
135472,57.554058099999985,1822402,13.34,16465,110,1.1300551380429948,1822299,-29.11989266531808,0.001,,
135476,57.49664347,1822455,13.34,16465,110,1.1037868899958474,1822352,-29.68480682373047,0.001,,
135480,57.38991712,1822508,13.33,16466,110,1.409935318506681,1822405,-30.053691546122234,0.001,,
135484,57.341563259999994,1822560,13.32,16466,110,1.17196746972891,1822457,-29.21098454793294,0.001,,
135488,57.33788348,1822613,13.33,16467,110,1.111444509946383,1822509,-30.803120295206707,0.001,,
135492,57.39034335,1822668,13.32,16467,110,1.1172702823366438,1822565,-29.054436819893972,0.001,,
135496,57.550173290000004,1822722,13.32,16467,110,1.153920292854309,1822619,-30.599853197733562,0.001,,
135500,57.84469457,1822778,13.35,16468,110,1.157587081193924,1822674,-29.985236849103654,0.001,,
135504,57.89927437,1822833,13.38,16468,110,1.0701549095766885,1822729,-30.811710357666016,0.001,,
135508,57.809365510000006,1822887,13.37,16469,110,1.169061202269334,1822784,-29.457793372017996,0.001,,
135512,57.956237259999995,1822942,13.4,16469,110,1.0938265366213662,1822838,-29.173564638410294,0.001,,
135516,58.15624492,1822997,13.41,16470,110,1.0669248572417669,1822894,-29.057982308523997,0.001,,
135520,58.16590513,1823050,13.4,16470,110,1.0497012413465059,1822946,-30.656752722603933,0.001,,
135524,58.12335413000001,1823103,13.4,16471,110,0.9812758554305349,1823000,-29.80792018345424,0.001,,
