time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
1180000,-366.959228515625,0.0003,0.43538033962249756,26.001468658447266,,,0.057274870574474335,,1179899,,,5361.698985002096,1000.0
1183074,-369.4999694824219,0.0003,0.9222371578216553,23.81249237060547,72,1560,0.0580965094268322,4997.920197620001,1182973,964.41,16409,,
1185000,-367.03826904296875,0.0003,-0.061430782079696655,27.554834365844727,,,0.05784669890999794,,1184899,,,4775.642934753234,882.7
1187074,-369.2969970703125,0.0003,0.15242347121238708,26.124011993408203,72,1564,0.057775579392910004,5047.26641976,1186973,975.03,16470,,
1190000,-370.51104736328125,0.0003,1.3162295818328857,18.9003849029541,,,0.05758069083094597,,1189899,,,5202.449986826308,969.6
1191074,-363.8717346191406,0.0003,-1.0265916585922241,24.853801727294922,72,1568,0.05751986429095268,5052.657277570001,1190973,975.11,16533,,
1195000,-359.97125244140625,0.0003,-1.0807294845581055,21.36947250366211,,,0.05680401250720024,,1194899,,,5063.03314105384,939.9
1195074,-377.6051940917969,0.0003,0.28813767433166504,19.65184783935547,72,1572,0.056776322424411774,5063.951964640001,1194973,976.39,16594,,
1199074,-368.0075378417969,0.0003,-0.25707268714904785,29.55126190185547,72,1576,0.05759591609239578,5069.8075401099995,1198973,976.39,16641,,
1200000,-375.8409423828125,0.0003,-0.10603809356689453,61.21334457397461,,,0.059085503220558167,,1199899,,,5429.256014512177,1000.0
1203074,-367.64202880859375,0.0003,-0.13679927587509155,21.83043670654297,72,1580,0.05773100629448891,5077.60368272,1202973,976.39,16702,,
1205000,-366.60101318359375,0.0003,0.4147856831550598,61.50830078125,,,0.05894769728183746,,1204899,,,5371.78394344449,1000.0
1207074,-380.3609313964844,0.0003,0.1357629895210266,22.939342498779297,72,1584,0.05831339210271835,5099.122192940001,1206973,979.83,16763,,
1210000,-384.3669128417969,0.0003,-0.7172651290893555,25.128902435302734,,,0.059062447398900986,,1209899,,,5447.47514717523,1000.0
1211074,-366.3304443359375,0.0003,-1.4139723777770996,24.286113739013672,71,1588,0.05915989726781845,5110.57576167,1210973,979.83,16826,,
1214870,-391.1606750488281,0.0003,0.5595136880874634,15.223515510559082,72,1592,0.05888871103525162,5107.1048091,1214769,977.79,16869,,
1215000,-368.19342041015625,0.0003,0.1746971309185028,29.08904266357422,,,0.0588301345705986,,1214899,,,5538.975685677457,1000.0
1218870,-373.73675537109375,0.0003,-1.1085991859436035,22.22460174560547,71,1596,0.05830807983875275,5108.60387082,1218769,977.79,16930,,
1220000,-379.63427734375,0.0003,0.8295449614524841,78.83055877685547,,,0.05866680666804314,,1219899,,,5452.051774052345,1000.0
1222870,-392.92388916015625,0.0003,0.08073562383651733,23.345983505249023,71,1600,0.05820724368095398,5114.28217239,1222769,977.79,16992,,
1225000,-369.97552490234375,0.0003,0.1269424855709076,66.28150939941406,,,0.05927875638008118,,1224899,,,5139.12674926389,949.3
1226259,-382.6583251953125,0.0003,-1.2808279991149902,19.79376220703125,71,1604,0.058459918946027756,5085.32941164,1226158,971.68,17046,,
1230000,-381.6520690917969,0.0003,-1.3136796951293945,10.634735107421875,,,0.05870617553591728,,1229899,,,5272.06696001403,990.1
1230259,-388.3210754394531,0.0003,0.13361972570419312,21.897727966308594,71,1608,0.05835402011871338,5073.333095530001,1230158,971.68,17109,,
1234259,-394.9569091796875,0.0003,0.35825908184051514,18.006711959838867,71,1612,0.05873192474246025,5085.027847089999,1234158,973.85,17160,,
1235000,-396.3428955078125,0.0003,-0.6741131544113159,24.335681915283203,,,0.059023451060056686,,1234899,,,5389.531257038604,979.3
1238259,-387.87872314453125,0.0003,0.4944446384906769,24.600147247314453,71,1616,0.05935012549161911,5112.56921464,1238158,978.59,17225,,
1240000,-379.5151062011719,0.0003,-0.29157060384750366,17.92755889892578,,,0.06007635220885277,,1239899,,,5056.778872416168,941.8
1242259,-388.41815185546875,0.0003,0.03422507643699646,19.722354888916016,71,1620,0.060882627964019775,5120.31389701,1242158,978.59,17288,,
1245000,-394.5396728515625,0.0003,0.42044004797935486,27.742969512939453,,,0.060398321598768234,,1244899,,,5490.0259325166235,1000.0
1246259,-391.3057861328125,0.0003,-1.8720884323120117,16.4265079498291,71,1624,0.06121072173118591,5128.07290912,1246158,978.59,17356,,
1250000,-398.5543518066406,0.0003,0.8505496382713318,30.683517456054688,,,0.05976084992289543,,1249899,,,4912.910946862214,889.8
1250259,-389.29632568359375,0.0003,-1.018815279006958,22.90407943725586,71,1628,0.059648297727108,5132.46627932,1250158,978.59,17418,,
1254259,-404.11236572265625,0.0003,1.04877769947052,41.02580642700195,71,1632,0.06075231730937958,5133.051530029999,1254158,978.59,17467,,
1255000,-392.98175048828125,0.0003,0.3489563465118408,20.904457092285156,,,0.0604543536901474,,1254899,,,5269.449316701852,957.4
1258259,-389.3994140625,0.0003,1.4602479934692383,33.02175521850586,71,1636,0.059315722435712814,5190.39998303,1258158,983.35,17535,,
1260000,-386.0113525390625,0.0003,0.22800865769386292,21.426422119140625,,,0.06120042875409126,,1259899,,,5089.532626316696,928.6
1262259,-403.3257751464844,0.0003,0.839148759841919,22.82632827758789,71,1640,0.06154170632362366,5191.92496405,1262158,983.35,17602,,
1265000,-379.8780212402344,0.0003,-0.6789597868919373,25.03162956237793,,,0.06193239986896515,,1264899,,,5324.158809803193,977.1
1266259,-396.38592529296875,0.0003,-0.35388919711112976,35.02606201171875,71,1644,0.06155983358621597,5200.332753760001,1266158,983.35,17662,,
1270000,-402.66741943359375,0.0003,0.07236588001251221,21.372615814208984,,,0.05945674329996109,,1269899,,,5481.893907716125,1000.0
1270259,-400.15521240234375,0.0003,1.3167428970336914,17.08908462524414,71,1648,0.059101127088069916,5250.85041583,1270158,991.85,17723,,
1273270,-405.1899719238281,0.0003,-0.3130439221858978,16.70289421081543,71,1652,0.060770221054553986,5202.953065510001,1273169,981.96,17757,,
1275000,-402.11236572265625,0.0003,1.161511778831482,22.555131912231445,,,0.06045501306653023,,1274899,,,5577.295972592523,1000.0
1277270,-395.7389831542969,0.0003,0.2215886265039444,20.018054962158203,71,1656,0.06143738701939583,5205.810825269999,1277169,981.96,17817,,
1280000,-402.17608642578125,0.0003,-0.24813979864120483,167.0189666748047,,,0.061284810304641724,,1279899,,,5462.597333460278,999.0
1281270,-402.8887023925781,0.0003,0.05162718892097473,15.097526550292969,71,1660,0.06192383915185928,5213.057927819999,1281169,981.96,17878,,
1285000,-413.4141845703125,0.0003,-0.34936976432800293,19.331083297729492,,,0.06385605037212372,,1284899,,,5294.604865652183,1000.0
1285270,-403.3146057128906,0.0003,-1.0869154930114746,38.125247955322266,71,1664,0.06276914477348328,5222.86066906,1285169,981.96,17937,,
1289270,-407.3978271484375,0.0003,-0.25936344265937805,20.221664428710938,71,1668,0.06380685418844223,5227.97861876,1289169,981.96,17983,,
1290000,-407.56744384765625,0.0003,0.21163465082645416,24.23984718322754,,,0.06474269926548004,,1289899,,,4923.857079755888,908.8
1292699,-407.1536560058594,0.0003,-0.8196894526481628,31.271793365478516,71,1672,0.0633121058344841,5202.76988514,1292598,976.25,18038,,
1295000,-412.7236022949219,0.0003,-0.5925870537757874,16.09435272216797,,,0.06435851007699966,,1294899,,,5307.279009065964,1000.0
1296050,-404.90313720703125,0.0003,-0.8458452224731445,14.84347152709961,71,1676,0.06338785588741302,5171.987167129999,1295949,969.76,18092,,
1300000,-409.7840576171875,0.0003,0.3565680980682373,23.41910171508789,,,0.06487693637609482,,1299899,,,5611.632081177086,1000.0
1300050,-402.5859375,0.0003,-0.41390031576156616,12.94839859008789,71,1680,0.06439534574747086,5179.18537883,1299949,969.76,18151,,
1304050,-407.1361083984375,0.0003,0.11467330157756805,17.51336669921875,71,1684,0.06651772558689117,5180.5290333600005,1303949,969.76,18198,,
1305000,-419.94085693359375,0.0003,1.7017402648925781,27.930992126464844,,,0.06621786952018738,,1304899,,,4878.192928814422,888.9
1308050,-405.9991760253906,0.0003,-0.025605589151382446,18.763198852539062,71,1688,0.06771155446767807,5181.29738276,1307949,969.76,18260,,
1310000,-412.0608215332031,0.0003,-0.5210707187652588,27.27634048461914,,,0.06794644892215729,,1309899,,,4940.114941396651,899.7
1312050,-418.96844482421875,0.0003,-0.17046108841896057,15.114554405212402,71,1692,0.06864002346992493,5196.4825692800005,1311949,971.8,18319,,
1315000,-418.5115966796875,0.0003,-0.21321021020412445,27.834880828857422,,,0.07100210338830948,,1314899,,,5058.142323357984,918.5
1315347,-419.16900634765625,0.0003,-0.010249823331832886,39.02805709838867,71,1696,0.07001632452011108,5157.364899280001,1315246,964.77,18368,,
1319347,-422.50958251953125,0.0003,-0.03538277745246887,17.16010284423828,71,1700,0.07422984391450882,5155.296959740001,1319246,964.77,18414,,
1320000,-420.43035888671875,0.0003,1.4215973615646362,19.207847595214844,,,0.07484813779592514,,1319899,,,5286.28009942919,954.1
1322621,-430.98638916015625,0.0003,0.16181373596191406,15.12077522277832,71,1704,0.07888276129961014,5150.4406931700005,1322520,963.62,18467,,
1325000,-444.82733154296875,0.0003,-0.1624300479888916,20.64167594909668,,,0.08630454540252686,,1324899,,,5421.40530199681,1000.0
1326621,-470.366943359375,0.0003,1.2153286933898926,76.175537109375,71,1708,0.10665687173604965,5101.42471842,1326520,963.62,18529,,
1330000,-627.7501831054688,0.0003,1.6223180294036865,172.07293701171875,,,0.20705319941043854,,1329899,,,-1806.067233401537,1000.0
1330621,-650.803955078125,0.0003,-0.7110412120819092,122.50277709960938,71,1712,0.21793079376220703,4815.231019870001,1330520,963.62,18593,,
1332455,-737.1036376953125,0.0003,0.8424651026725769,272.67919921875,71,1716,0.2671387195587158,4579.70335461,1332354,941.96,18614,,
1335000,-965.1744384765625,0.0003,0.037647075951099396,357.54638671875,,,0.34022364020347595,,1334899,,,-874.2654137740726,641.9
1335745,-981.5396728515625,0.0003,-0.1799895465373993,335.785888671875,71,1720,0.3337971270084381,4299.753678489999,1335644,934.86,18661,,
1336014,-990.791748046875,0.0003,-0.005573779344558716,421.77520751953125,71,1724,0.3394209146499634,4082.83131672,1335913,897.55,18664,,
1338371,-1151.37109375,0.0003,-0.08917392790317535,422.4728698730469,71,1728,0.38664573431015015,3836.3961357000003,1338270,881.12,18691,,
1340000,-1251.8388671875,0.0003,-0.16014504432678223,427.75103759765625,,,0.3788716197013855,,1339899,,,-476.9432516051899,617.7
1342371,-1327.400390625,0.0003,-0.004983142018318176,339.5311584472656,71,1732,0.3065740466117859,3586.1293562899996,1342270,881.12,18746,,
1345000,-1368.722900390625,0.0003,0.3174360692501068,327.84283447265625,,,0.2899324595928192,,1344899,,,-632.753396506596,808.5
1345481,-1377.30615234375,0.0003,-0.1731005609035492,465.537841796875,71,1736,0.29513922333717346,3347.26539447,1345380,872.22,18794,,
1348503,-1391.84423828125,0.0003,-0.35372990369796753,344.33392333984375,71,1740,0.22226840257644653,3112.2583326599997,1348402,862.44,18828,,
1350000,-1372.849609375,0.0003,-0.1526372730731964,258.88616943359375,,,0.20930765569210052,,1349899,,,-688.2721735475964,907.7
1351561,-1360.70654296875,0.0003,-0.8920557498931885,236.13702392578125,71,1744,0.19841566681861877,2870.75429814,1351460,853.02,18876,,
1353904,-1299.381103515625,0.0003,0.2921763062477112,199.8834228515625,71,1748,0.16113020479679108,2640.2056274200004,1353803,836.45,18902,,
1355000,-1273.094482421875,0.0003,-0.5059918165206909,144.05093383789062,,,0.15608453750610352,,1354899,,,-580.7904576686909,817.5
1356927,-1227.163818359375,0.0003,-1.1442235708236694,84.78955078125,71,1752,0.14245213568210602,2448.9987730199996,1356826,836.57,18949,,
1360000,-1138.302490234375,0.0003,-0.1248897910118103,269.4388427734375,,,0.11848731338977814,,1359899,,,-446.7332609246987,811.3
1360001,-1139.9327392578125,0.0003,0.8202963471412659,199.108154296875,71,1756,0.11848130077123642,2216.102585,1359900,827.31,18998,,
1363049,-1054.8057861328125,0.0003,1.221213698387146,138.8992156982422,71,1760,0.09996505081653595,1983.37807173,1362948,817.79,19034,,
1365000,-1013.1349487304688,0.0003,0.6039278507232666,75.03701782226562,,,0.09393259137868881,,1364899,,,264.6773267888355,922.2
1367049,-970.6402587890625,0.0003,-0.9020614624023438,57.68586730957031,71,1764,0.09136491268873215,1770.69883068,1366948,817.79,19094,,
1370000,-896.1536254882812,0.0003,-0.0014125555753707886,72.2996826171875,,,0.08929742127656937,,1369899,,,1498.9969935502747,806.6
1370067,-899.910400390625,0.0003,0.11046630144119263,59.68964385986328,71,1768,0.08888275921344757,1555.53158453,1369966,807.97,19142,,
1374067,-819.9835205078125,0.0003,0.17893782258033752,79.32887268066406,71,1772,0.07958747446537018,1389.10829588,1373966,813.68,19189,,
1375000,-815.2651977539062,0.0003,0.15165001153945923,44.947120666503906,,,0.0801137387752533,,1374899,,,1729.0682940377096,834.4
1376747,-778.7493286132812,0.0003,-0.937029242515564,40.23747253417969,71,1776,0.07975797355175018,1264.8126108699998,1376646,806.97,19236,,
1378463,-751.6635131835938,0.0003,1.3685595989227295,51.629669189453125,71,1780,0.07846850156784058,1095.1682582600001,1378362,784.13,19256,,
1380000,-734.6480712890625,0.0003,-0.4959489703178406,43.09379577636719,,,0.07555507868528366,,1379899,,,886.9621560459825,579.9
1381583,-710.068359375,0.0003,0.4756125807762146,39.35005569458008,71,1784,0.07288569211959839,968.8739872000001,1381482,775.33,19301,,
1385000,-666.11181640625,0.0003,0.6113344430923462,48.48607635498047,,,0.07326287031173706,,1384899,,,1436.0058600437856,879.7
1385325,-660.2562255859375,0.0003,0.6437668800354004,84.76585388183594,71,1788,0.07341855019330978,859.41305788,1385224,772.75,19357,,
1389107,-633.41357421875,0.0003,0.3830893933773041,41.769569396972656,71,1792,0.07222185283899307,807.04636722,1389006,770.57,19402,,
1390000,-613.4673461914062,0.0003,-0.8459510207176208,70.78898620605469,,,0.07251862436532974,,1389899,,,3418.8479211283384,776.1
1392734,-598.0130615234375,0.0003,0.23988986015319824,102.38079833984375,71,1796,0.07076212763786316,799.8607811999999,1392633,773.87,19456,,
1395000,-572.6387939453125,0.0003,-0.20694780349731445,25.266860961914062,,,0.06917784363031387,,1394899,,,2360.697378761694,601.0
1396734,-559.8555908203125,0.0003,-0.13655778765678406,38.19401931762695,71,1800,0.07052157074213028,769.6252147800002,1396633,773.87,19512,,
1400000,-549.3179321289062,0.0003,0.8471843600273132,29.097152709960938,,,0.07067704945802689,,1399899,,,5026.108356021636,1000.0
1400238,-556.016357421875,0.0003,0.7239135503768921,47.776336669921875,71,1804,0.07038945704698563,767.7806467700002,1400137,776.17,19567,,
1404238,-515.78125,0.0003,0.34404391050338745,45.40998840332031,71,1808,0.06780494749546051,816.3334723600002,1404137,776.17,19612,,
1405000,-512.6443481445312,0.0003,-0.6807131767272949,32.19813537597656,,,0.06567363440990448,,1404899,,,5222.097911470849,988.5
1407369,-505.41400146484375,0.0003,0.4826968312263489,36.63946533203125,71,1812,0.065239816904068,1044.3813350500002,1407268,767.48,19662,,
1410000,-500.18438720703125,0.0003,-0.37266573309898376,72.50601959228516,,,0.06468229740858078,,1409899,,,4873.4068970423195,923.1
1411369,-493.5645751953125,0.0003,0.8184722661972046,26.55084991455078,71,1816,0.06557046622037888,1269.4814888700002,1411268,789.14,19721,,
1415000,-481.303955078125,0.0003,-1.234899640083313,26.946517944335938,,,0.0633445605635643,,1414899,,,5432.989906915323,1000.0
1415369,-480.47613525390625,0.0003,-0.04238675534725189,25.54355239868164,71,1820,0.06409051269292831,1521.7426888300001,1415268,796.24,19782,,
1418450,-472.453369140625,0.0003,0.5496374368667603,80.46836853027344,71,1824,0.06339739263057709,1678.6627005799999,1418349,824.36,19818,,
1420000,-461.90179443359375,0.0003,-1.1043751239776611,21.68766975402832,,,0.06401380896568298,,1419899,,,4913.168684202246,922.7
1422062,-462.2671203613281,0.0003,-0.5611732006072998,35.82677459716797,71,1828,0.06485895067453384,1894.9031478099998,1421961,836.91,19873,,
1425000,-457.6851806640625,0.0003,-0.13397234678268433,25.169904708862305,,,0.06271100044250488,,1424899,,,5467.653693995485,1000.0
1425594,-465.62744140625,0.0003,-0.8500913381576538,48.34699249267578,71,1832,0.063508041203022,2118.41743021,1425493,832.23,19938,,
1429594,-454.974853515625,0.0003,0.7393220663070679,33.473236083984375,71,1836,0.06341412663459778,2354.93577776,1429493,841.13,19990,,
1430000,-454.13909912109375,0.0003,-0.49013692140579224,27.295663833618164,,,0.06322112679481506,,1429899,,,5384.704665075429,1000.0
1432003,-457.771484375,0.0003,0.18411552906036377,35.78815460205078,71,1840,0.06466483324766159,2500.4913904,1431902,835.0,20035,,
1435000,-444.2176208496094,0.0003,0.25433820486068726,26.047035217285156,,,0.06528228521347046,,1434899,,,5377.478703527571,1000.0
1436003,-449.885986328125,0.0003,0.2740313708782196,31.55856704711914,71,1844,0.06426491588354111,2738.9771067499996,1435902,844.42,20096,,
1440000,-448.0337829589844,0.0003,-0.4309155344963074,17.033336639404297,,,0.06379402428865433,,1439899,,,4911.391324572876,984.0
1440003,-444.5270690917969,0.0003,-0.23140208423137665,18.501848220825195,71,1848,0.06383066624403,2961.84879115,1439902,860.99,20157,,
1444003,-437.974609375,0.0003,-0.5330499410629272,27.482261657714844,71,1852,0.06290688365697861,3198.75096474,1443902,870.76,20203,,
1445000,-450.23516845703125,0.0003,-0.9521912336349487,26.131921768188477,,,0.06447146087884903,,1444899,,,4962.389258624427,922.5
1448003,-442.4416809082031,0.0003,-0.18663007020950317,45.81916046142578,71,1856,0.06256051361560822,3434.76188639,1447902,880.02,20262,,
1450000,-448.2818298339844,0.0003,0.5966780185699463,20.334575653076172,,,0.06268202513456345,,1449899,,,5370.5792368790135,982.4
1450813,-444.3913879394531,0.0003,-0.8448758125305176,19.873178482055664,71,1860,0.06259218603372574,3595.1185742,1450712,877.64,20308,,
1454660,-448.7403564453125,0.0003,-0.7040693759918213,21.661235809326172,71,1864,0.06199837476015091,3800.0261554199997,1454559,876.11,20352,,
1455000,-433.7832336425781,0.0003,-1.2346234321594238,21.023632049560547,,,0.06358132511377335,,1454899,,,4841.690635102243,901.9
1458660,-446.41387939453125,0.0003,0.854491651058197,18.603519439697266,71,1868,0.06263607740402222,4013.33676352,1458559,885.93,20412,,
1460000,-435.740234375,0.0003,0.7176434993743896,30.691143035888672,,,0.06308513879776001,,1459899,,,5472.781562194747,1000.0
1462660,-428.54486083984375,0.0003,0.9482084512710571,31.288890838623047,71,1872,0.06322683393955231,4210.70993226,1462559,885.93,20473,,
1465000,-445.431640625,0.0003,1.0599968433380127,30.186443328857422,,,0.06162746995687485,,1464899,,,5223.152647433943,981.1
1466660,-448.9239196777344,0.0003,0.8934112787246704,39.51494216918945,71,1876,0.061697110533714294,4359.76955006,1466559,899.13,20535,,
1470000,-438.05084228515625,0.0003,-1.8692903518676758,33.18363952636719,,,0.06397506594657898,,1469899,,,5388.460113240499,1000.0
1470660,-436.8154296875,0.0003,0.39255490899086,35.34131622314453,71,1880,0.06260430812835693,4524.627527720001,1470559,921.97,20594,,
1474660,-439.804443359375,0.0003,-0.6173220872879028,18.675880432128906,71,1884,0.0632328987121582,4655.64540784,1474559,930.77,20640,,
1475000,-434.7936096191406,0.0003,-0.4423520565032959,18.221384048461914,,,0.06369783729314804,,1474899,,,5087.3546775133345,935.9
1478660,-444.4066162109375,0.0003,-0.6027939319610596,16.23497772216797,71,1888,0.06250998377799988,4765.51511984,1478559,933.35,20700,,
1480000,-445.1658935546875,0.0003,0.32744771242141724,20.647327423095703,,,0.062291476875543594,,1479899,,,5466.6871743522815,979.4
1482660,-441.90350341796875,0.0003,-0.8456243872642517,21.955211639404297,71,1892,0.0625297948718071,4817.39487295,1482559,935.53,20759,,
1485000,-439.2351379394531,0.0003,-1.2859580516815186,15.925525665283203,,,0.06383024901151657,,1484899,,,5623.655845533498,1000.0
1486660,-451.028076171875,0.0003,-0.7149127125740051,16.31399154663086,71,1896,0.06331980973482132,4871.13522363,1486559,939.26,20821,,
1490000,-437.31878662109375,0.0003,0.1323559284210205,19.097028732299805,,,0.062323372811079025,,1489899,,,5608.43105567838,1000.0
1490229,-440.5553894042969,0.0003,0.19384045898914337,31.196992874145508,71,1900,0.06279096752405167,4882.0289642200005,1490128,934.95,20876,,
1494229,-452.22967529296875,0.0003,1.2822773456573486,22.15155029296875,71,1904,0.062395211309194565,4920.50393335,1494128,939.91,20922,,
1495000,-443.97454833984375,0.0003,0.29938557744026184,60.798828125,,,0.06316737085580826,,1494899,,,5427.689404443372,964.8
1498229,-451.29241943359375,0.0003,0.5085476636886597,20.41684913635254,71,1908,0.062488481402397156,4946.4091532600005,1498128,939.91,20981,,
1500000,-442.93255615234375,0.0003,-0.7133579254150391,37.54547882080078,,,0.06210193410515785,,1499899,,,5636.5415513632815,1000.0
1502053,-453.1102294921875,0.0003,0.4303642213344574,33.67905044555664,71,1912,0.06343933194875717,5001.96421034,1501952,946.84,21039,,
1505000,-444.05206298828125,0.0003,-1.0868775844573975,15.715705871582031,,,0.06216907501220703,,1504899,,,5317.013090620376,952.8
1506053,-446.2518310546875,0.0003,0.5344786047935486,28.34438133239746,71,1916,0.06431927531957626,5018.903123679999,1505952,946.84,21098,,
1509931,-450.1578063964844,0.0003,-0.23354583978652954,22.267972946166992,71,1920,0.061445970088243484,5029.77238222,1509830,945.62,21141,,
1510000,-443.95770263671875,0.0003,0.07126563787460327,28.176694869995117,,,0.0613861083984375,,1509899,,,5150.301954771299,903.6
1513931,-447.8074951171875,0.0003,1.5678130388259888,34.77233123779297,71,1924,0.061411552131175995,5091.73099275,1513830,954.81,21201,,
1515000,-456.2898864746094,0.0003,0.4314303994178772,26.512409210205078,,,0.06153680756688118,,1514899,,,5516.213057085499,1000.0
1516077,-440.89208984375,0.0003,1.517082691192627,27.6329288482666,71,1928,0.06357719004154205,5017.31954727,1515976,940.15,21241,,
1520000,-443.5877380371094,0.0003,-1.4317059516906738,17.37896156311035,,,0.06089547649025917,,1519899,,,5758.160586519586,1000.0
1520077,-437.5286560058594,0.0003,-0.44520145654678345,21.018329620361328,71,1932,0.06073201447725296,5053.1185804,1519976,944.83,21303,,
1523321,-449.4168701171875,0.0003,-0.7385472059249878,16.869428634643555,71,1936,0.0622069276869297,5018.045760360001,1523220,937.27,21341,,
1525000,-445.139892578125,0.0003,-0.0840047299861908,16.40602684020996,,,0.06078166887164116,,1524899,,,5455.077069023624,969.4
1527321,-443.2837829589844,0.0003,-0.9438328742980957,12.74902057647705,71,1940,0.061351533979177475,5118.41486103,1527220,953.18,21398,,
1530000,-445.64715576171875,0.0003,-0.12416094541549683,20.459253311157227,,,0.06209663301706314,,1529899,,,5722.499782428518,1000.0
1531321,-453.3834533691406,0.0003,1.3167567253112793,46.762298583984375,71,1944,0.0619257390499115,5125.728048069999,1531220,953.18,21461,,
1535000,-453.3741760253906,0.0003,-0.44194552302360535,10.53953742980957,,,0.06283114105463028,,1534899,,,5654.415125393961,1000.0
1535321,-459.41180419921875,0.0003,0.5358540415763855,16.698362350463867,71,1948,0.06185686215758324,5133.79625901,1535220,953.18,21519,,
1539321,-451.3539733886719,0.0003,0.4160236716270447,24.951011657714844,71,1952,0.06173935905098915,5147.807593760001,1539220,953.18,21561,,
1540000,-451.21929931640625,0.0003,0.08906826376914978,17.942237854003906,,,0.0611901730298996,,1539899,,,5796.8465820821,1000.0
1543321,-442.97857666015625,0.0003,0.0996297225356102,20.85068702697754,71,1956,0.06120787560939789,5153.43722564,1543220,953.18,21620,,
1545000,-459.77117919921875,0.0003,-0.24766340851783752,15.31444263458252,,,0.060308247804641724,,1544899,,,5670.347609525081,1000.0
1547321,-458.47735595703125,0.0003,-1.3647522926330566,14.185979843139648,71,1960,0.06143823266029358,5171.533955799999,1547220,965.08,21678,,
1550000,-445.245361328125,0.0003,-0.8359549641609192,17.927263259887695,,,0.059593018144369125,,1549899,,,5671.25334051596,1000.0
1551152,-459.5044250488281,0.0003,-1.0151987075805664,12.214458465576172,71,1964,0.060019198805093765,5179.670988549999,1551051,964.92,21737,,
1555000,-449.589599609375,0.0003,0.3580021858215332,20.53572654724121,,,0.06088649109005928,,1554899,,,5664.90323060099,1000.0
1555152,-444.5160217285156,0.0003,-0.09731155633926392,16.34615707397461,71,1968,0.0602031871676445,5185.32931183,1555051,964.92,21800,,
1559152,-454.880126953125,0.0003,-0.22076201438903809,24.923633575439453,71,1972,0.061064332723617554,5197.7451603399995,1559051,964.92,21847,,
1560000,-461.90771484375,0.0003,1.30216646194458,22.61873435974121,,,0.06043189764022827,,1559899,,,5398.564820948086,938.3
1563152,-458.03759765625,0.0003,-0.2815280556678772,26.89815902709961,71,1976,0.05986883491277695,5218.374853769999,1563051,964.92,21905,,
1565000,-453.19403076171875,0.0003,1.2769278287887573,14.569908142089844,,,0.059872135519981384,,1564899,,,5540.574829812348,963.4
1566682,-456.73114013671875,0.0003,-0.16293972730636597,22.068342208862305,71,1980,0.05967973545193672,5196.619394999999,1566581,960.22,21958,,
1570000,-464.3464660644531,0.0003,-0.8278152942657471,18.290531158447266,,,0.06028803437948227,,1569899,,,5420.037690334767,1000.0
1570682,-460.37921142578125,0.0003,0.7551522254943848,17.30811882019043,71,1984,0.0608794167637825,5201.826884980001,1570581,960.22,22016,,
1574682,-454.7486572265625,0.0003,0.03140297532081604,13.04857349395752,71,1988,0.06035971641540527,5201.32103497,1574581,960.22,22060,,
1575000,-457.03076171875,0.0003,0.4637333154678345,40.23937225341797,,,0.06001605466008186,,1574899,,,5745.0662718957055,1000.0
1578682,-458.4840393066406,0.0003,-0.017578303813934326,18.56744384765625,71,1992,0.06087396666407585,5209.491658620001,1578581,960.22,22121,,
1580000,-461.86260986328125,0.0003,-0.12448707222938538,23.58584213256836,,,0.06130601838231087,,1579899,,,5813.413268380612,994.3
1582066,-460.2007141113281,0.0003,1.0670658349990845,18.73314666748047,71,1996,0.060175493359565735,5180.4139866000005,1581965,954.06,22171,,
1585000,-454.5975341796875,0.0003,-0.15965521335601807,23.337648391723633,,,0.05995526909828186,,1584899,,,5790.983823249303,1000.0
1585505,-453.51446533203125,0.0003,1.1641395092010498,13.854339599609375,71,2000,0.05997662618756294,5181.109485440001,1585404,952.76,22225,,
1589505,-458.7916564941406,0.0003,-0.6100258827209473,23.19084930419922,71,2004,0.05961885303258896,5194.90484179,1589404,952.76,22271,,
1590000,-461.40704345703125,0.0003,0.6563374996185303,22.460494995117188,,,0.06008240953087807,,1589899,,,4869.000569462776,902.0
1592548,-469.4582214355469,0.0003,0.5465623140335083,23.0201416015625,71,2008,0.060512714087963104,5147.82477318,1592447,943.19,22319,,
1595000,-456.8413391113281,0.0003,0.2371339499950409,17.720760345458984,,,0.05981116741895676,,1594899,,,5840.272516167455,1000.0
1596548,-463.68438720703125,0.0003,0.06605499982833862,18.781734466552734,71,2012,0.060523517429828644,5151.97600427,1596447,944.95,22381,,
1600000,-468.29376220703125,0.0003,-0.3621230721473694,14.97871208190918,,,0.0605882853269577,,1599899,,,5832.564020058513,1000.0
1600548,-458.88201904296875,0.0003,1.2752801179885864,22.070344924926758,71,2016,0.059728801250457764,5159.2511778299995,1600447,944.95,22442,,
1604548,-458.05169677734375,0.0003,-0.8401686549186707,16.71872329711914,71,2020,0.06062714383006096,5188.149210789999,1604447,946.17,22488,,
1605000,-463.3739929199219,0.0003,1.4920293092727661,51.300750732421875,,,0.060533247888088226,,1604899,,,5458.675840077177,954.8
1608548,-462.3823547363281,0.0003,-0.516118049621582,15.789192199707031,71,2024,0.05894436687231064,5200.427224849999,1608447,946.17,22549,,
