rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,0.21536198258399963,0.21627146005630493,874899,875000,0.027813635766506195,,,-124.364501953125,,0.0003,1839.8803357137367,1000.0
1664.1608057899998,70,0.22438134253025055,0.44597288966178894,878551,878652,0.028165336698293686,12462,960,-123.37000274658203,988.98,0.0003,,
,,0.46741628646850586,0.4445818364620209,879899,880000,0.02777343988418579,,,-125.34242248535156,,0.0003,1818.525675778836,1000.0
1671.43976184,70,0.6440181732177734,0.28054243326187134,882551,882652,0.028052814304828644,12519,964,-124.3185043334961,988.98,0.0003,,
,,0.16021740436553955,1.2462540864944458,884899,885000,0.02801700122654438,,,-126.34515380859375,,0.0003,1844.0700736457948,1000.0
1678.5633689399997,70,0.7687995433807373,0.4570867717266083,886551,886652,0.027277935296297073,12577,968,-128.40245056152344,988.98,0.0003,,
,,0.24047361314296722,0.39731737971305847,889899,890000,0.0284678153693676,,,-127.631103515625,,0.0003,1828.4343371620403,1000.0
1684.74606841,70,1.6108951568603516,0.6385282278060913,890551,890652,0.02823537588119507,12635,972,-126.62743377685547,988.98,0.0003,,
1692.1003479099998,70,-0.7063916325569153,0.5916485786437988,894551,894652,0.0273759625852108,12680,976,-127.38711547851562,988.98,0.0003,,
,,0.0678616464138031,0.6516250967979431,894899,895000,0.027891017496585846,,,-128.6653289794922,,0.0003,1917.0306751578114,1000.0
1700.71944126,70,-0.7396020293235779,0.3680782914161682,898551,898652,0.0278235524892807,12738,980,-128.76356506347656,988.98,0.0003,,
,,-0.5604896545410156,0.5173117518424988,899899,900000,0.028398066759109497,,,-128.43765258789062,,0.0003,1927.453744146414,1000.0
1708.8830564399998,70,0.6751485466957092,0.2258434295654297,902551,902652,0.028688006103038788,12797,984,-130.7407989501953,988.98,0.0003,,
,,0.7885658740997314,0.396491676568985,904899,905000,0.028297996148467064,,,-131.37864685058594,,0.0003,1894.97318666419,1000.0
1717.69107364,70,-0.47041040658950806,0.34055185317993164,906551,906652,0.02841903455555439,12854,988,-130.37356567382812,988.98,0.0003,,
,,0.509315013885498,0.5312384366989136,909899,910000,0.026903534308075905,,,-133.02406311035156,,0.0003,1977.203649299033,1000.0
1725.88243453,70,0.276791512966156,0.49240097403526306,910551,910652,0.02758408524096012,12913,992,-131.74879455566406,988.98,0.0003,,
1735.7753215399998,70,1.1374527215957642,0.8507910966873169,914551,914652,0.028875332325696945,12957,996,-133.01571655273438,988.98,0.0003,,
,,-0.3951224684715271,0.34526026248931885,914899,915000,0.028302563354372978,,,-131.89927673339844,,0.0003,2001.3928182080388,1000.0
1745.28140148,70,0.23742635548114777,0.3006450831890106,918551,918652,0.028497740626335144,13015,1000,-134.28509521484375,988.98,0.0003,,
,,0.5629041194915771,0.4794989824295044,919899,920000,0.028362426906824112,,,-133.82513427734375,,0.0003,1991.2458871316164,1000.0
1751.7105995699999,70,-0.4101907014846802,0.8759838342666626,922348,922449,0.029893238097429276,13069,1004,-134.49114990234375,986.95,0.0003,,
,,0.5162432789802551,0.49107038974761963,924899,925000,0.02913319692015648,,,-134.5030975341797,,0.0003,1972.4796958871186,1000.0
1761.5852364299997,70,-0.04676789045333862,0.5622375011444092,926348,926449,0.028608201071619987,13127,1008,-134.7083282470703,986.95,0.0003,,
,,0.3997651934623718,0.5452826619148254,929899,930000,0.02874244563281536,,,-135.18478393554688,,0.0003,2065.858491800306,1000.0
1780.1576869499997,70,0.06119033694267273,0.4427701532840729,930348,930449,0.028131350874900818,13187,1012,-137.81658935546875,991.38,0.0003,,
1791.80092903,70,-0.11064830422401428,0.35722410678863525,934348,934449,0.027864044532179832,13232,1016,-137.6759033203125,991.38,0.0003,,
,,-0.3519047796726227,0.5037808418273926,934899,935000,0.028693081811070442,,,-137.26779174804688,,0.0003,2059.3194591294277,1000.0
1803.12757754,70,0.9419467449188232,0.7382316589355469,938348,938449,0.027960840612649918,13287,1020,-137.63552856445312,991.38,0.0003,,
,,0.48127859830856323,0.9073494672775269,939899,940000,0.029472772032022476,,,-138.67950439453125,,0.0003,2101.4328446608038,1000.0
1814.7685617700001,70,0.15372638404369354,0.4202693700790405,942348,942449,0.028869321569800377,13343,1024,-140.1865692138672,991.38,0.0003,,
,,0.25166359543800354,0.4612492322921753,944899,945000,0.029298000037670135,,,-141.49197387695312,,0.0003,2087.9372558213304,1000.0
1827.05357258,70,-0.45059123635292053,0.5073121786117554,946348,946449,0.029421569779515266,13401,1028,-140.3045654296875,991.38,0.0003,,
,,0.06349241733551025,0.8410518169403076,949899,950000,0.028964823111891747,,,-140.52731323242188,,0.0003,2161.532098818477,1000.0
1839.8933755399994,70,-0.5408124923706055,0.40593427419662476,950348,950449,0.028625311329960823,13459,1032,-142.6851043701172,991.38,0.0003,,
1851.46962558,70,0.23519586026668549,0.4812680184841156,954348,954449,0.02808532491326332,13504,1036,-143.42544555664062,991.38,0.0003,,
,,0.9156392216682434,0.28282564878463745,954899,955000,0.027904028072953224,,,-142.2779541015625,,0.0003,2114.2536488123937,1000.0
1864.13867018,70,0.4208987355232239,0.5053075551986694,958348,958449,0.029043877497315407,13565,1040,-143.83566284179688,991.38,0.0003,,
,,0.4638426601886749,0.44037315249443054,959899,960000,0.029657401144504547,,,-143.47265625,,0.0003,2164.2181380703114,1000.0
1875.40052099,70,0.041199080646038055,0.38113754987716675,962348,962449,0.02898332104086876,13627,1044,-143.75341796875,991.38,0.0003,,
,,0.13333603739738464,0.4571395516395569,964899,965000,0.028493670746684074,,,-146.97665405273438,,0.0003,2132.9362664640416,1000.0
1900.4441989199997,70,0.9975102543830872,0.37618643045425415,966348,966449,0.02791665866971016,13688,1048,-145.56234741210938,997.97,0.0003,,
,,-0.22484737634658813,0.509706974029541,969899,970000,0.027965854853391647,,,-147.1913604736328,,0.0003,2190.2307415381074,1000.0
1914.19613144,70,-0.001969456672668457,0.4828934073448181,970348,970449,0.02748282067477703,13751,1052,-145.573486328125,997.97,0.0003,,
1924.94767076,70,0.6009284853935242,0.4814477562904358,974348,974449,0.02829734981060028,13798,1056,-146.48744201660156,997.97,0.0003,,
,,-0.6546756625175476,0.6351417899131775,974899,975000,0.027842668816447258,,,-145.4366455078125,,0.0003,2178.5232426794246,1000.0
1918.7549791899999,70,0.7208905220031738,0.4514843821525574,978348,978449,0.0277690626680851,13857,1060,-148.23934936523438,997.97,0.0003,,
,,-0.027285635471343994,0.6310577392578125,979899,980000,0.028107650578022003,,,-148.66390991210938,,0.0003,2117.603346370533,1000.0
1930.5484440100001,70,0.014474406838417053,0.5930750370025635,982316,982417,0.02919336035847664,13917,1064,-147.9739227294922,997.65,0.0003,,
,,0.560318112373352,0.37678414583206177,984899,985000,0.029335709288716316,,,-150.59701538085938,,0.0003,2262.5945793743945,1000.0
1944.6608569500002,70,-0.9269946813583374,0.7181578874588013,986316,986417,0.029311051592230797,13978,1068,-148.0321807861328,997.65,0.0003,,
,,0.20100383460521698,0.678557276725769,989899,990000,0.029351094737648964,,,-150.93203735351562,,0.0003,2155.584151649941,1000.0
1958.6137477800003,70,0.11656844615936279,0.5004010796546936,990316,990417,0.029040012508630753,14037,1072,-151.21572875976562,997.65,0.0003,,
1970.63063707,70,0.13710084557533264,0.86490797996521,994316,994417,0.028512483462691307,14081,1076,-153.1588592529297,997.65,0.0003,,
,,0.8181072473526001,0.7565279006958008,994899,995000,0.02786794677376747,,,-149.98741149902344,,0.0003,2200.458695334283,1000.0
1981.3826248900002,70,0.42595165967941284,0.5904899835586548,998316,998417,0.029171889647841454,14140,1080,-153.5185546875,997.65,0.0003,,
,,0.5870327949523926,1.6009795665740967,999899,1000000,0.029270587489008904,,,-152.77207946777344,,0.0003,2257.9816751426088,1000.0
1991.6921045700003,70,0.9244987964630127,0.6109055876731873,1002316,1002417,0.02864149771630764,14199,1084,-153.69720458984375,997.65,0.0003,,
,,-0.5613627433776855,1.0331720113754272,1004899,1005000,0.030433056876063347,,,-154.2769317626953,,0.0003,2248.115005115047,1000.0
2004.6642704100004,70,0.40971899032592773,0.41586941480636597,1006316,1006417,0.029289035126566887,14258,1088,-152.58517456054688,997.65,0.0003,,
,,0.9804199934005737,0.42913854122161865,1009899,1010000,0.03068525344133377,,,-154.77593994140625,,0.0003,2088.9866523862815,1000.0
2015.8937091100006,70,0.5105410814285278,2.305757761001587,1010316,1010417,0.029653359204530716,14317,1092,-155.28045654296875,997.65,0.0003,,
2026.44998298,70,0.42276620864868164,0.41118091344833374,1014316,1014417,0.030847599729895592,14361,1096,-155.71920776367188,997.65,0.0003,,
,,-0.0018543973565101624,1.1449886560440063,1014899,1015000,0.029634840786457062,,,-156.33126831054688,,0.0003,2233.18284373309,1000.0
2039.0080604,70,0.3135053813457489,0.6544659733772278,1018316,1018417,0.029676372185349464,14420,1100,-157.1234588623047,997.65,0.0003,,
,,0.3287937641143799,0.6623749136924744,1019899,1020000,0.031065035611391068,,,-159.96365356445312,,0.0003,2274.5993999905186,1000.0
2053.72884206,70,0.2680133283138275,0.5013687610626221,1022316,1022417,0.02985995262861252,14481,1104,-156.89413452148438,999.68,0.0003,,
,,-0.1493689864873886,0.3736112117767334,1024899,1025000,0.03134426474571228,,,-159.7941436767578,,0.0003,2332.860788830556,1000.0
2065.7697830599996,70,0.2333017885684967,0.35085058212280273,1026316,1026417,0.031397745013237,14547,1108,-160.88893127441406,999.68,0.0003,,
,,-0.7087486982345581,0.6178653836250305,1029899,1030000,0.03103109635412693,,,-159.4984130859375,,0.0003,2299.595936256973,1000.0
2062.0071370200003,70,0.46883901953697205,0.7852222323417664,1030316,1030417,0.030538054183125496,14606,1112,-158.07110595703125,999.68,0.0003,,
2072.7518955799997,70,0.14183685183525085,0.5233244895935059,1034316,1034417,0.03157144412398338,14651,1116,-161.53756713867188,999.68,0.0003,,
,,-0.008051544427871704,0.49947959184646606,1034899,1035000,0.03136451542377472,,,-161.47109985351562,,0.0003,2314.740772608295,1000.0
2073.76945368,70,0.4316875636577606,0.5511037111282349,1037983,1038084,0.03144589066505432,14708,1120,-164.7833251953125,996.35,0.0003,,
,,-0.06691990047693253,0.6118309497833252,1039899,1040000,0.030597656965255737,,,-165.79283142089844,,0.0003,2264.783090751525,1000.0
2083.11278035,70,-0.030891813337802887,0.6979511976242065,1041983,1042084,0.030514102429151535,14769,1124,-162.61016845703125,996.35,0.0003,,
,,1.1685001850128174,0.5570498108863831,1044899,1045000,0.030797496438026428,,,-165.2854461669922,,0.0003,2070.769838670455,904.8
2093.0457919299997,70,-0.21092361211776733,0.5109416246414185,1045983,1046084,0.0318458192050457,14827,1128,-164.16964721679688,996.35,0.0003,,
2093.7904115,70,0.17898458242416382,0.500639021396637,1049578,1049679,0.03141679987311363,14876,1132,-164.11181640625,992.3,0.0003,,
,,0.19871637225151062,0.9764065742492676,1049899,1050000,0.03159310668706894,,,-165.74594116210938,,0.0003,2219.4454411830056,953.7
2104.64023782,70,0.2569638788700104,0.5570537447929382,1053578,1053679,0.031267229467630386,14939,1136,-166.18441772460938,992.3,0.0003,,
,,0.15885615348815918,0.7147821187973022,1054899,1055000,0.029128341004252434,,,-167.2013397216797,,0.0003,2117.2016385969705,915.5
2113.9135287199997,70,0.14466074109077454,0.4968684911727905,1057578,1057679,0.030771996825933456,14997,1140,-167.3958740234375,992.3,0.0003,,
,,0.22225971519947052,0.5897848606109619,1059899,1060000,0.03193967044353485,,,-167.09336853027344,,0.0003,2120.2250642186495,917.1
2122.66560868,70,-0.21137231588363647,0.38534167408943176,1061578,1061679,0.031841523945331573,15054,1144,-170.28173828125,992.3,0.0003,,
,,0.796690821647644,0.61772620677948,1064899,1065000,0.03177090734243393,,,-169.66183471679688,,0.0003,2348.237205696013,1000.0
2131.2377831400004,70,-0.19255992770195007,0.3938066363334656,1065578,1065679,0.03169810771942139,15115,1148,-170.42379760742188,992.3,0.0003,,
2140.61966207,70,-0.7389988899230957,0.5324394702911377,1069578,1069679,0.031314484775066376,15161,1152,-171.30276489257812,992.3,0.0003,,
,,0.3007061779499054,0.5695043802261353,1069899,1070000,0.03096301108598709,,,-170.0005340576172,,0.0003,2329.5222404028755,1000.0
2132.4207492399996,70,0.14166943728923798,1.104661226272583,1072774,1072875,0.03302217274904251,15219,1156,-170.5095977783203,984.26,0.0003,,
,,0.10146075487136841,0.5570732951164246,1074899,1075000,0.031821899116039276,,,-171.54217529296875,,0.0003,2386.7290154227985,1000.0
2133.77262532,70,0.01420643925666809,0.7473506927490234,1076774,1076875,0.029570311307907104,15282,1160,-173.08416748046875,984.26,0.0003,,
,,-0.7864567637443542,0.6692526936531067,1079899,1080000,0.029129523783922195,,,-171.4031982421875,,0.0003,2455.1457489111463,1000.0
2141.7316548000003,70,0.2227230668067932,0.31849169731140137,1080774,1080875,0.029128778725862503,15349,1164,-171.7240753173828,984.58,0.0003,,
2125.87886548,70,-0.7185708284378052,0.6171160340309143,1083788,1083889,0.030354781076312065,15384,1168,-175.71371459960938,974.72,0.0003,,
,,0.024291232228279114,1.1687382459640503,1084899,1085000,0.030199451372027397,,,-174.97427368164062,,0.0003,2380.235991614964,1000.0
2133.38168238,70,1.1753840446472168,1.6596803665161133,1087788,1087889,0.030507242307066917,15447,1172,-175.65924072265625,974.72,0.0003,,
,,0.13287129998207092,0.6574837565422058,1089899,1090000,0.032582808285951614,,,-174.95089721679688,,0.0003,2242.3338078141214,1000.0
2142.23976082,70,0.031751811504364014,0.849266529083252,1091788,1091889,0.03120875172317028,15511,1176,-175.09567260742188,974.72,0.0003,,
,,0.11107635498046875,0.8214563727378845,1094899,1095000,0.03198815882205963,,,-176.96365356445312,,0.0003,2446.7513137423434,1000.0
2152.1347539199996,70,0.16680380702018738,0.5316379070281982,1095788,1095889,0.030368873849511147,15576,1180,-173.47857666015625,974.72,0.0003,,
2160.8998586599996,70,0.05988524854183197,0.6911118030548096,1099788,1099889,0.031309302896261215,15624,1184,-178.29208374023438,974.72,0.0003,,
,,-0.23872606456279755,0.4471537470817566,1099899,1100000,0.0321107842028141,,,-175.92921447753906,,0.0003,2422.2453846129706,1000.0
2167.2024497299994,70,0.07527667284011841,0.8644623756408691,1103788,1103889,0.02943439781665802,15686,1188,-178.53758239746094,974.72,0.0003,,
,,0.006003282964229584,1.2149336338043213,1104899,1105000,0.030831586569547653,,,-179.07522583007812,,0.0003,2190.6699993695365,933.4
2159.67472424,70,-0.002239227294921875,0.6403292417526245,1107153,1107254,0.03104216605424881,15742,1192,-176.8757781982422,968.37,0.0003,,
,,-0.6054555177688599,0.557375431060791,1109899,1110000,0.030833540484309196,,,-178.9514923095703,,0.0003,2227.509778607497,876.2
2149.40103182,70,0.12567175924777985,0.5625290274620056,1110424,1110525,0.031707633286714554,15799,1196,-177.95391845703125,961.08,0.0003,,
2153.7744914299997,70,0.6542748212814331,0.5249279141426086,1114424,1114525,0.03042443096637726,15848,1200,-182.64163208007812,961.08,0.0003,,
,,-0.9894299507141113,0.7824132442474365,1114899,1115000,0.031690701842308044,,,-180.63958740234375,,0.0003,2434.0179153591394,1000.0
2133.2514436399997,70,-0.2283475399017334,0.5112228989601135,1117272,1117373,0.03125287592411041,15895,1204,-182.8948516845703,949.56,0.0003,,
,,-0.8697673082351685,0.5404725074768066,1119899,1120000,0.030603770166635513,,,-182.28793334960938,,0.0003,2410.3373508505524,1000.0
2135.3661465600003,70,0.22596025466918945,0.7204122543334961,1121272,1121373,0.0308709517121315,15955,1208,-182.56153869628906,949.56,0.0003,,
2134.52523409,70,0.32775044441223145,0.620560884475708,1124431,1124532,0.02986246347427368,15990,1212,-183.10067749023438,941.15,0.0003,,
,,0.2299465835094452,0.8924477100372314,1124899,1125000,0.03099299594759941,,,-181.18661499023438,,0.0003,2329.752014135942,934.8
2130.65857094,70,-0.6890079379081726,0.9813646674156189,1128189,1128290,0.030411232262849808,16043,1216,-182.93673706054688,938.73,0.0003,,
,,0.2166787087917328,0.5749249458312988,1129899,1130000,0.030153468251228333,,,-182.16766357421875,,0.0003,2371.3822885990376,994.8
2145.8173583800003,70,-0.197419673204422,0.49568796157836914,1132189,1132290,0.030032075941562653,16101,1220,-184.4620361328125,942.06,0.0003,,
,,0.377622127532959,1.0103694200515747,1134899,1135000,0.03040063939988613,,,-184.9852294921875,,0.0003,2369.4252729121713,1000.0
2148.81835755,70,-0.1696290373802185,0.6710056066513062,1136096,1136197,0.03117363713681698,16160,1224,-185.90545654296875,941.13,0.0003,,
2137.91588538,70,0.6699944734573364,1.7059261798858643,1139604,1139705,0.030124304816126823,16200,1228,-185.88070678710938,936.21,0.0003,,
,,-0.12374374270439148,0.4916709065437317,1139899,1140000,0.02991277165710926,,,-186.6074676513672,,0.0003,2476.096760209091,1000.0
2152.5884810299995,70,1.6097959280014038,0.9687627553939819,1143604,1143705,0.030308488756418228,16261,1232,-184.90475463867188,940.26,0.0003,,
,,0.4556262791156769,0.6860067248344421,1144899,1145000,0.03041836805641651,,,-185.7173614501953,,0.0003,2246.17100622101,1000.0
2156.8445310800003,70,-0.19606740772724152,0.540041446685791,1147604,1147705,0.030114823952317238,16322,1236,-185.1824951171875,940.26,0.0003,,
,,-0.2435092329978943,1.8740849494934082,1149899,1150000,0.02949351631104946,,,-183.44842529296875,,0.0003,2473.746374175418,1000.0
2160.22320518,70,0.22327516973018646,0.6754188537597656,1151604,1151705,0.03023284114897251,16382,1240,-184.50286865234375,940.26,0.0003,,
,,0.3306320011615753,0.745613694190979,1154899,1155000,0.03130355477333069,,,-187.5706787109375,,0.0003,2320.062887433264,912.9
2163.6625421,70,0.5298056602478027,1.0423574447631836,1155604,1155705,0.030447011813521385,16440,1244,-187.3782196044922,940.26,0.0003,,
2151.78332564,70,-0.26753664016723633,0.5441531538963318,1159604,1159705,0.029911695048213005,16485,1248,-186.18685913085938,940.26,0.0003,,
,,-0.46206212043762207,0.9939804077148438,1159899,1160000,0.03032241202890873,,,-186.511962890625,,0.0003,2585.6024701729416,1000.0
2155.0411187399995,70,-0.9253010153770447,0.5997803211212158,1163604,1163705,0.030991438776254654,16546,1252,-188.0332794189453,940.26,0.0003,,
,,-0.02111726999282837,0.9507951736450195,1164899,1165000,0.029784590005874634,,,-187.89437866210938,,0.0003,2585.2889310790224,989.3
2178.2148603299997,70,0.584358811378479,0.6388003826141357,1167604,1167705,0.03140013664960861,16605,1256,-189.42398071289062,948.3,0.0003,,
,,0.8122143149375916,0.6668652296066284,1169899,1170000,0.031334538012742996,,,-185.40524291992188,,0.0003,2627.176118363254,1000.0
2193.56065897,70,0.201473206281662,1.207810640335083,1171604,1171705,0.03095247782766819,16665,1260,-188.72056579589844,948.3,0.0003,,
,,-0.4759189188480377,0.8561446666717529,1174899,1175000,0.030432287603616714,,,-187.29437255859375,,0.0003,2316.7934516635023,964.1
2184.51992461,70,0.3399689197540283,1.0377873182296753,1175604,1175705,0.029505852609872818,16724,1264,-187.71383666992188,948.3,0.0003,,
2179.34930103,70,-0.15979018807411194,0.5758028030395508,1178309,1178410,0.0304005965590477,16754,1268,-190.90829467773438,945.21,0.0003,,
,,0.36856746673583984,1.7879149913787842,1179899,1180000,0.030220776796340942,,,-188.92591857910156,,0.0003,1885.533920999663,961.6
2177.25050399,70,0.19952842593193054,10.923534393310547,1182309,1182410,0.031230106949806213,16812,1272,-189.1942138671875,945.21,0.0003,,
,,0.005668267607688904,1.1921385526657104,1184899,1185000,0.030870666727423668,,,-191.68893432617188,,0.0003,2464.0075202631297,1000.0
2181.69445175,70,-0.9227848052978516,0.5868059396743774,1186309,1186410,0.030532602220773697,16872,1276,-188.25103759765625,945.21,0.0003,,
2164.3578988900003,70,-0.09142643213272095,0.8074296712875366,1189476,1189577,0.03036949783563614,16908,1280,-189.88905334472656,936.88,0.0003,,
,,-0.18534702062606812,1.1965376138687134,1189899,1190000,0.03027290105819702,,,-190.5345001220703,,0.0003,2600.595625304617,1000.0
2169.76722964,70,-0.005444705486297607,0.9369724988937378,1193476,1193577,0.03226934373378754,16968,1284,-193.66015625,936.88,0.0003,,
,,0.4545840620994568,0.6734828948974609,1194899,1195000,0.03219055011868477,,,-191.802734375,,0.0003,2633.5184659533434,1000.0
2126.72658223,70,-0.39338231086730957,0.879178524017334,1196485,1196586,0.03263026103377342,17016,1288,-191.66978454589844,926.97,0.0003,,
,,0.632453441619873,0.8935428857803345,1199899,1200000,0.031979773193597794,,,-190.97531127929688,,0.0003,2577.5284919017927,1000.0
2147.8635138199998,70,0.2625761926174164,0.8082863092422485,1200485,1200586,0.031060179695487022,17075,1292,-191.93653869628906,933.32,0.0003,,
2171.54628104,70,-1.3034605979919434,0.916638970375061,1204485,1204586,0.03202041983604431,17121,1296,-190.9513397216797,940.61,0.0003,,
,,0.9950593113899231,0.8707408905029297,1204899,1205000,0.03155595809221268,,,-188.5471649169922,,0.0003,2592.234045817703,1000.0
2176.6236304100003,70,-0.3075011372566223,0.7565699219703674,1208485,1208586,0.031989686191082,17180,1300,-193.58648681640625,940.61,0.0003,,
,,0.1841174066066742,1.2474948167800903,1209899,1210000,0.03138713538646698,,,-194.0211181640625,,0.0003,2596.6139832310378,1000.0
2209.12349799,70,0.280947744846344,0.8751918077468872,1212485,1212586,0.03101722151041031,17240,1304,-194.07334899902344,952.13,0.0003,,
,,-0.7675974369049072,0.7810092568397522,1214899,1215000,0.031786881387233734,,,-194.22537231445312,,0.0003,2449.6872350980293,930.7
2219.7495092,70,-0.23187541961669922,0.78950035572052,1216485,1216586,0.03218872472643852,17299,1308,-193.33224487304688,952.13,0.0003,,
,,0.6359546184539795,1.4500478506088257,1219899,1220000,0.030166951939463615,,,-194.44822692871094,,0.0003,2579.5245177332777,1000.0
2228.1605584400004,70,0.44986599683761597,0.7196061015129089,1220485,1220586,0.03109286166727543,17359,1312,-192.56707763671875,960.54,0.0003,,
2243.7014873599996,70,0.9490331411361694,0.9402719736099243,1224485,1224586,0.031769100576639175,17403,1316,-195.88336181640625,962.96,0.0003,,
,,-0.7533879280090332,0.9056572914123535,1224899,1225000,0.03214138373732567,,,-194.2130584716797,,0.0003,2632.041566853831,1000.0
2248.26571821,70,1.2353472709655762,0.9652825593948364,1228485,1228586,0.031849101185798645,17463,1320,-195.59620666503906,962.96,0.0003,,
,,0.280771940946579,1.168410301208496,1229899,1230000,0.03219187632203102,,,-194.064208984375,,0.0003,2578.879348734813,1000.0
2253.71033239,70,0.27235716581344604,1.454403281211853,1232485,1232586,0.03192128986120224,17520,1324,-196.6739044189453,963.89,0.0003,,
,,0.09656643867492676,1.1574572324752808,1234899,1235000,0.031591955572366714,,,-197.4022216796875,,0.0003,2539.17410827619,1000.0
2273.55565574,70,0.6487956047058105,0.7970597743988037,1236485,1236586,0.0305324774235487,17579,1328,-196.54461669921875,968.81,0.0003,,
,,-0.3477795124053955,1.4693560600280762,1239899,1240000,0.030707040801644325,,,-198.1092529296875,,0.0003,2349.312235945911,916.0
2276.0357091200003,70,1.0627069473266602,1.2318198680877686,1240485,1240586,0.03073790855705738,17641,1332,-198.01528930664062,968.81,0.0003,,
2276.0755577900004,70,-0.4136861562728882,0.917941689491272,1244485,1244586,0.03078976459801197,17688,1336,-197.41616821289062,968.81,0.0003,,
,,0.3798118829727173,0.6855276823043823,1244899,1245000,0.030427709221839905,,,-199.67791748046875,,0.0003,2629.7399710190716,960.1
2267.85567732,70,0.06472775340080261,0.9114631414413452,1248485,1248586,0.030376268550753593,17753,1340,-198.15191650390625,968.81,0.0003,,
,,-0.03764704614877701,2.796370029449463,1249899,1250000,0.03011840023100376,,,-198.09454345703125,,0.0003,2617.5978376246057,1000.0
2275.1745376800004,70,-0.2648133933544159,1.0172408819198608,1252485,1252586,0.03050086461007595,17816,1344,-198.29888916015625,968.81,0.0003,,
,,0.25403791666030884,1.5385233163833618,1254899,1255000,0.030564086511731148,,,-197.21559143066406,,0.0003,2467.310902669863,971.6
2285.07443406,70,0.09092268347740173,1.0342756509780884,1256010,1256111,0.03041084110736847,17872,1348,-198.55422973632812,964.06,0.0003,,
,,0.3801501393318176,0.7280172109603882,1259899,1260000,0.030888531357049942,,,-198.3563232421875,,0.0003,2529.5875984762797,1000.0
2289.60515007,70,-0.5264766216278076,1.3267866373062134,1260008,1260109,0.030717505142092705,17932,1352,-200.06350708007812,964.04,0.0003,,
2294.0619053200003,70,-0.11027655005455017,1.1756337881088257,1264008,1264109,0.0300834272056818,17978,1356,-200.59890747070312,964.04,0.0003,,
,,0.017872296273708344,0.8297467231750488,1264899,1265000,0.03079584427177906,,,-198.350341796875,,0.0003,2625.287564931624,1000.0
2309.3128311200003,70,0.6083387136459351,1.319920301437378,1268008,1268109,0.031176423653960228,18038,1360,-202.0572509765625,964.04,0.0003,,
,,0.47599494457244873,0.8639423251152039,1269899,1270000,0.030137404799461365,,,-199.6402130126953,,0.0003,2700.976194518333,1000.0
2328.6652807600003,70,-0.8844759464263916,0.7799873352050781,1272008,1272109,0.03065226413309574,18097,1364,-201.37339782714844,964.04,0.0003,,
,,0.14065805077552795,0.8665897846221924,1274899,1275000,0.029511859640479088,,,-201.33761596679688,,0.0003,2680.5649730490054,1000.0
2364.9802259799994,70,0.05667656660079956,0.8828444480895996,1276008,1276109,0.029699092730879784,18157,1368,-198.70413208007812,976.99,0.0003,,
2352.87451398,70,1.286303997039795,0.8319840431213379,1279057,1279158,0.029193326830863953,18191,1372,-200.93115234375,967.48,0.0003,,
,,0.07489361613988876,0.7883673906326294,1279899,1280000,0.030192488804459572,,,-201.14231872558594,,0.0003,2760.1071750965434,1000.0
2347.0006160999997,70,1.004480004310608,1.194990873336792,1283057,1283158,0.03095131926238537,18251,1376,-203.3636016845703,967.48,0.0003,,
,,1.7135181427001953,1.083252191543579,1284899,1285000,0.030882157385349274,,,-200.91787719726562,,0.0003,2706.8213418351806,1000.0
2373.15403027,70,0.5929153561592102,0.7961938381195068,1287057,1287158,0.030564576387405396,18313,1380,-202.02102661132812,975.81,0.0003,,
,,0.9670110940933228,1.3085379600524902,1289899,1290000,0.029936688020825386,,,-205.3945770263672,,0.0003,2263.844173982553,1000.0
2374.23797438,70,0.15095791220664978,0.6389230489730835,1291004,1291105,0.029898012056946754,18372,1384,-204.73277282714844,975.28,0.0003,,
,,-0.041437700390815735,2.5709900856018066,1294899,1295000,0.03089873492717743,,,-205.60549926757812,,0.0003,2714.746783305425,1000.0
2409.50222099,70,0.42259684205055237,1.1978347301483154,1295004,1295105,0.031169312074780464,18434,1388,-205.13693237304688,985.19,0.0003,,
2398.2283989000002,70,-0.48639652132987976,4.412449359893799,1298460,1298561,0.029894420877099037,18474,1392,-203.90707397460938,979.75,0.0003,,
,,0.9950063824653625,1.3576743602752686,1299899,1300000,0.031422413885593414,,,-203.895751953125,,0.0003,2752.22110006297,1000.0
2394.89390205,70,-0.04660332202911377,1.968045949935913,1302146,1302247,0.03223966062068939,18530,1396,-203.79324340820312,976.61,0.0003,,
,,0.3852066397666931,1.278961420059204,1304899,1305000,0.030903169885277748,,,-204.17864990234375,,0.0003,2731.5674015833765,1000.0
2401.17325659,70,0.23324349522590637,1.0247750282287598,1306146,1306247,0.03206488862633705,18590,1400,-204.89524841308594,976.61,0.0003,,
,,0.6197482943534851,0.9024805426597595,1309899,1310000,0.030458694323897362,,,-204.04458618164062,,0.0003,2701.390753167868,979.4
2397.51224432,70,0.035383693873882294,1.120140790939331,1310087,1310188,0.030541835352778435,18649,1404,-204.77096557617188,976.02,0.0003,,
2401.1473207,70,-0.4811123013496399,1.9794269800186157,1314087,1314188,0.0320066437125206,18698,1408,-204.50978088378906,976.02,0.0003,,
