time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
145,930,18.375480499267578,2712,135600,50.0,135450,0.046111983433365825,0.001,-5.12145313,,
145,931,18.386406784057616,2716,135800,50.0,135650,0.04095224019140005,0.001,-5.072603129999999,,
,,18.397585983276368,,136000,,135850,0.03862098690122366,0.001,,50.0,-5.11375435
145,933,,2720,136000,50.0,,,,-5.0149239,,
145,935,18.396623611450195,2724,136200,50.0,136050,0.03726251631975174,0.001,-4.992097810000001,,
145,936,18.356167907714845,2728,136400,50.0,136250,0.038983220718801025,0.001,-4.98430325,,
,,18.428548431396486,,136500,,136350,0.03594164986163378,0.001,,50.0,-4.9882755
145,937,18.343357925415038,2732,136600,50.0,136450,0.04137930389493704,0.001,-4.9603917200000005,,
145,939,18.35244873046875,2736,136800,50.0,136650,0.03148266956210136,0.001,-4.9310154,,
,,18.314897079467773,,137000,,136850,0.03439077291637659,0.001,,50.0,-4.974031
145,940,,2740,137000,50.0,,,,-4.908325779999999,,
145,942,18.3865283203125,2744,137200,50.0,137050,0.035224801935255526,0.001,-4.92378351,,
145,943,18.388852310180663,2748,137400,50.0,137250,0.04233673583716154,0.001,-4.89815681,,
,,18.359000778198244,,137500,,137350,0.0362475997582078,0.001,,50.0,-4.98285175
145,945,18.35727195739746,2752,137600,50.0,137450,0.03697201736271381,0.001,-4.884053589999999,,
145,946,18.349617691040038,2756,137800,50.0,137650,0.048992225229740144,0.001,-4.90385406,,
,,18.36032196044922,,138000,,137850,0.03551383785903454,0.001,,50.0,-5.257282000000001
145,947,,2760,138000,50.0,,,,-4.890917630000001,,
145,948,18.29270782470703,2764,138200,50.0,138050,0.03166179314255715,0.001,-4.74941678,,
145,950,18.355248260498048,2768,138400,50.0,138250,0.034247946552932264,0.001,-4.810047390000001,,
,,18.33823287963867,,138500,,138350,0.03930048998445272,0.001,,50.0,-4.9789228
145,951,18.363683395385742,2772,138600,50.0,138450,0.03538680464029312,0.001,-4.7987443899999995,,
145,952,18.322268676757812,2776,138800,50.0,138650,0.034827520214021204,0.001,-4.83252158,,
,,18.31254135131836,,139000,,138850,0.033314073123037816,0.001,,50.0,-5.021172
145,954,,2780,139000,50.0,,,,-4.77762652,,
145,955,18.313682632446287,2784,139200,50.0,139050,0.038539706356823446,0.001,-4.68093805,,
145,957,18.29720344543457,2788,139400,50.0,139250,0.04171608835458755,0.001,-4.74928875,,
,,18.34863555908203,,139500,,139350,0.03092334423214197,0.001,,50.0,-5.0868179499999995
145,958,18.365539016723634,2792,139600,50.0,139450,0.038837813623249534,0.001,-4.69792842,,
145,960,18.29677261352539,2796,139800,50.0,139650,0.03306776084005833,0.001,-4.61859101,,
,,18.26082061767578,,140000,,139850,0.034236201532185075,0.001,,50.0,-5.1124861500000005
145,961,,2800,140000,50.0,,,,-4.546849170000001,,
145,962,18.341742858886718,2804,140200,50.0,140050,0.03506714712828398,0.001,-4.52900872,,
145,964,18.284585723876955,2808,140400,50.0,140250,0.03688363950699568,0.001,-4.51450755,,
,,18.26259063720703,,140500,,140350,0.039605027101933955,0.001,,50.0,-5.2960451
145,965,18.2886572265625,2812,140600,50.0,140450,0.03494608789682388,0.001,-4.48988395,,
145,967,18.306544418334962,2816,140800,50.0,140650,0.040062790364027025,0.001,-4.560969930000001,,
,,18.279978790283202,,141000,,140850,0.033133601620793346,0.001,,50.0,-5.028003450000001
145,968,,2820,141000,50.0,,,,-4.62218101,,
145,970,18.327594375610353,2824,141200,50.0,141050,0.052701169326901436,0.001,-4.69172859,,
145,971,18.24517837524414,2828,141400,50.0,141250,0.0337031115218997,0.001,-4.672615079999999,,
,,18.311581954956054,,141500,,141350,0.04291632741689682,0.001,,50.0,-5.258043150000001
145,973,18.27492736816406,2832,141600,50.0,141450,0.03730054326355457,0.001,-4.752695559999999,,
145,974,18.26800148010254,2836,141800,50.0,141650,0.03429082486778498,0.001,-4.78979367,,
,,18.2979833984375,,142000,,141850,0.032312786504626274,0.001,,50.0,-5.0057151499999994
145,976,,2840,142000,50.0,,,,-4.79014964,,
145,977,18.27205635070801,2844,142200,50.0,142050,0.03566587280482054,0.001,-4.777484579999999,,
145,978,18.26283493041992,2848,142400,50.0,142250,0.04972125075757503,0.001,-4.75664418,,
,,18.286960372924806,,142500,,142350,0.03739732895046473,0.001,,50.0,-5.13269045
145,980,18.26447608947754,2852,142600,50.0,142450,0.03777315612882376,0.001,-4.76583673,,
145,981,18.26753227233887,2856,142800,50.0,142650,0.04050012733787298,0.001,-4.72330857,,
,,18.271650924682618,,143000,,142850,0.08189368911087513,0.001,,50.0,-5.41903465
145,983,,2860,143000,50.0,,,,-4.749806090000001,,
145,984,18.222898330688476,2864,143200,50.0,143050,0.0343301697820425,0.001,-4.88850631,,
145,985,18.231285705566407,2868,143400,50.0,143250,0.03391467876732349,0.001,-4.821658859999999,,
,,18.251778411865235,,143500,,143350,0.03563454698771238,0.001,,50.0,-4.7890884499999995
145,987,18.208469161987306,2872,143600,50.0,143450,0.03323595553636551,0.001,-4.8796748,,
145,988,18.178046417236327,2876,143800,50.0,143650,0.03223222326487303,0.001,-4.89164984,,
,,18.219689712524413,,144000,,143850,0.03437566630542278,0.001,,50.0,-4.928366300000001
145,990,,2880,144000,50.0,,,,-4.943068480000001,,
145,992,18.23545738220215,2884,144200,50.0,144050,0.03260788403451443,0.001,-4.96088928,,
145,993,18.252817001342773,2888,144400,50.0,144250,0.030928346514701843,0.001,-4.85895405,,
,,18.165901641845704,,144500,,144350,0.03287606574594974,0.001,,50.0,-5.19036545
145,994,18.213405303955078,2892,144600,50.0,144450,0.032336238734424115,0.001,-4.88377526,,
145,996,18.240751800537108,2896,144800,50.0,144650,0.032103839814662936,0.001,-4.9340120800000005,,
,,18.169617538452147,,145000,,144850,0.03252519998699427,0.001,,50.0,-4.913294899999999
145,997,,2900,145000,50.0,,,,-5.01037246,,
145,999,18.209670639038087,2904,145200,50.0,145050,0.03364076338708401,0.001,-5.00202865,,
145,1000,18.184648513793945,2908,145400,50.0,145250,0.03608872920274735,0.001,-4.94438418,,
,,18.20313735961914,,145500,,145350,0.03403848018497228,0.001,,50.0,-4.763191999999999
145,1001,18.184072341918945,2912,145600,50.0,145450,0.03458252765238285,0.001,-4.92723779,,
145,1003,18.19029266357422,2916,145800,50.0,145650,0.06438921019434929,0.001,-4.926073690000001,,
,,18.179780731201173,,146000,,145850,0.03242003049701452,0.001,,50.0,-5.315389349999999
145,1005,,2920,146000,50.0,,,,-4.913233819999999,,
145,1006,18.154746170043946,2924,146200,50.0,146050,0.0303722520545125,0.001,-4.9006216799999995,,
145,1007,18.144590148925783,2928,146400,50.0,146250,0.03513182446360588,0.001,-4.90336014,,
,,18.192563629150392,,146500,,146350,0.03235891576856375,0.001,,50.0,-4.875835749999999
145,1008,18.14791603088379,2932,146600,50.0,146450,0.03444202344864607,0.001,-4.922891379999999,,
145,1010,18.185793075561524,2936,146800,50.0,146650,0.034517433121800424,0.001,-4.861140549999999,,
,,18.202817153930663,,147000,,146850,0.03416552737355232,0.001,,50.0,-4.9388085
145,1012,,2940,147000,50.0,,,,-4.80248778,,
145,1013,18.14499855041504,2944,147200,50.0,147050,0.031583047844469546,0.001,-4.84289197,,
145,1014,18.179222106933594,2948,147400,50.0,147250,0.046622340232133866,0.001,-4.83971278,,
,,18.13814666748047,,147500,,147350,0.04352785062044859,0.001,,50.0,-5.18776065
145,1016,18.127481536865233,2952,147600,50.0,147450,0.05248326126486063,0.001,-4.784477839999999,,
145,1017,18.157559509277345,2956,147800,50.0,147650,0.03301622938364744,0.001,-4.80855858,,
,,18.125509796142577,,148000,,147850,0.03964497558772564,0.001,,50.0,-4.92881765
145,1019,,2960,148000,50.0,,,,-4.818339699999999,,
145,1020,18.09212432861328,2964,148200,50.0,148050,0.044687093123793604,0.001,-4.69555543,,
145,1021,18.13238914489746,2968,148400,50.0,148250,0.03451265800744295,0.001,-4.69545342,,
,,18.09220672607422,,148500,,148350,0.03355532292276621,0.001,,50.0,-5.063172700000001
145,1023,18.105112152099608,2972,148600,50.0,148450,0.030479298382997514,0.001,-4.69370346,,
145,1024,18.133877639770507,2976,148800,50.0,148650,0.03502485025674105,0.001,-4.67334607,,
,,18.06920036315918,,149000,,148850,0.04143841214478016,0.001,,50.0,-5.252604
145,1026,,2980,149000,50.0,,,,-4.6276588599999995,,
145,1027,18.1321036529541,2984,149200,50.0,149050,0.03404873602092266,0.001,-4.66808387,,
145,1028,18.11655372619629,2988,149400,50.0,149250,0.036491629332304,0.001,-4.655295,,
,,18.09389305114746,,149500,,149350,0.034996900521218774,0.001,,50.0,-5.02873595
145,1030,18.064075622558594,2992,149600,50.0,149450,0.039970493242144585,0.001,-4.62370989,,
145,1031,18.10340393066406,2996,149800,50.0,149650,0.03687611285597086,0.001,-4.637300280000001,,
,,18.107359924316405,,150000,,149850,0.03234026823192835,0.001,,50.0,-5.1183005999999995
145,1033,,3000,150000,50.0,,,,-4.529227510000001,,
145,1034,18.07314277648926,3004,150200,50.0,150050,0.034461497142910955,0.001,-4.52616412,,
145,1035,18.079209060668944,3008,150400,50.0,150250,0.03542142406105995,0.001,-4.58100988,,
,,18.070210647583007,,150500,,150350,0.038510790653526784,0.001,,50.0,-4.94494955
145,1037,18.08219207763672,3012,150600,50.0,150450,0.03403489142656326,0.001,-4.57984347,,
145,1038,18.099502716064453,3016,150800,50.0,150650,0.06631004501134158,0.001,-4.5297943599999995,,
,,18.07844039916992,,151000,,150850,0.04248323131352663,0.001,,50.0,-4.969189699999999
145,1040,,3020,151000,50.0,,,,-4.5092651099999985,,
145,1041,18.09040481567383,3024,151200,50.0,151050,0.03181002892553806,0.001,-4.480711070000001,,
145,1042,18.090148391723634,3028,151400,50.0,151250,0.031848703771829606,0.001,-4.54045292,,
,,18.065893249511717,,151500,,151350,0.037634210139513014,0.001,,50.0,-5.2674981
145,1044,18.057242584228515,3032,151600,50.0,151450,0.03193696524947882,0.001,-4.47658831,,
145,1045,18.08020462036133,3036,151800,50.0,151650,0.03230948969721794,0.001,-4.44027419,,
,,18.056986465454102,,152000,,151850,0.03375059645622969,0.001,,50.0,-5.3032267
145,1047,,3040,152000,50.0,,,,-4.46431143,,
145,1049,18.087052001953126,3044,152200,50.0,152050,0.08253117252141237,0.001,-4.44151373,,
145,1050,18.051871719360353,3048,152400,50.0,152250,0.0320354139059782,0.001,-4.47521179,,
,,18.0144344329834,,152500,,152350,0.032732758522033695,0.001,,50.0,-5.101390449999999
144,1052,18.027075424194337,3052,152600,50.0,152450,0.039733565598726275,0.001,-4.525295830000001,,
145,1053,18.030488204956054,3056,152800,50.0,152650,0.03436373125761747,0.001,-4.52023987,,
,,18.053544998168945,,153000,,152850,0.04825248170644045,0.001,,50.0,-5.088739850000001
144,1055,,3060,153000,50.0,,,,-4.47597329,,
144,1056,18.071971740722656,3064,153200,50.0,153050,0.03885627206414938,0.001,-4.52698052,,
145,1057,18.045385055541992,3068,153400,50.0,153250,0.03700406700372696,0.001,-4.55509344,,
,,18.04540267944336,,153500,,153350,0.03315084669739008,0.001,,50.0,-5.1497048
144,1059,18.012916107177734,3072,153600,50.0,153450,0.03488850995898247,0.001,-4.50483034,,
145,1060,18.04321731567383,3076,153800,50.0,153650,0.036201519556343556,0.001,-4.514448959999999,,
,,18.060443420410156,,154000,,153850,0.04324292369186878,0.001,,50.0,-5.1428007000000004
144,1062,,3080,154000,50.0,,,,-4.48861578,,
144,1063,18.035829772949217,3084,154200,50.0,154050,0.03953291293233633,0.001,-4.46183192,,
145,1064,18.040763092041015,3088,154400,50.0,154250,0.03706090960651636,0.001,-4.48977226,,
,,17.990255813598633,,154500,,154350,0.03572605881839991,0.001,,50.0,-5.075888849999999
144,1066,17.99020179748535,3092,154600,50.0,154450,0.034153342433273795,0.001,-4.519806239999999,,
145,1067,18.031624221801756,3096,154800,50.0,154650,0.034854727946221825,0.001,-4.45024718,,
,,18.012004013061524,,155000,,154850,0.033194672018289566,0.001,,50.0,-5.0424755999999995
144,1069,,3100,155000,50.0,,,,-4.5171934899999995,,
144,1070,18.03664375305176,3104,155200,50.0,155050,0.03961675569415093,0.001,-4.50180612,,
144,1071,17.98532096862793,3108,155400,50.0,155250,0.03348852246999741,0.001,-4.5377807599999995,,
,,18.009120483398437,,155500,,155350,0.0317269717156887,0.001,,50.0,-5.028932350000001
144,1073,17.975309448242186,3112,155600,50.0,155450,0.03756403669714928,0.001,-4.581793889999999,,
144,1074,18.04814811706543,3116,155800,50.0,155650,0.05104120172560215,0.001,-4.620943539999999,,
,,17.998436737060548,,156000,,155850,0.0327419613301754,0.001,,50.0,-5.302469749999999
144,1076,,3120,156000,50.0,,,,-4.6986982,,
144,1077,17.985827026367186,3124,156200,50.0,156050,0.03504293359816074,0.001,-4.73895697,,
144,1079,17.979137954711913,3128,156400,50.0,156250,0.0443273926153779,0.001,-4.66064081,,
,,17.96750747680664,,156500,,156350,0.0410755680128932,0.001,,50.0,-5.103920550000001
144,1080,17.997566452026366,3132,156600,50.0,156450,0.03223809104412794,0.001,-4.61620417,,
144,1081,17.971167526245118,3136,156800,50.0,156650,0.035320344418287276,0.001,-4.66669469,,
,,17.953688125610352,,157000,,156850,0.03568760402500629,0.001,,50.0,-5.0807294999999995
144,1083,,3140,157000,50.0,,,,-4.708929190000001,,
144,1084,17.983211212158203,3144,157200,50.0,157050,0.0320753026753664,0.001,-4.7784549,,
144,1086,17.99993278503418,3148,157400,50.0,157250,0.03398098316043616,0.001,-4.75685992,,
,,17.98494041442871,,157500,,157350,0.04611863549798727,0.001,,50.0,-5.7252681
144,1087,17.927761459350585,3152,157600,50.0,157450,0.034226972572505475,0.001,-4.75273055,,
144,1088,17.9337451171875,3156,157800,50.0,157650,0.03596231371164322,0.001,-4.71586409,,
,,18.005622024536134,,158000,,157850,0.03983547851443291,0.001,,50.0,-5.06717675
144,1090,,3160,158000,50.0,,,,-4.65229519,,
144,1091,17.97313995361328,3164,158200,50.0,158050,0.03591129668056965,0.001,-4.67660173,,
144,1093,17.956240615844727,3168,158400,50.0,158250,0.040074426159262655,0.001,-4.6793223699999995,,
,,17.933036346435546,,158500,,158350,0.03446508262306452,0.001,,50.0,-5.051000199999999
144,1094,17.968068313598632,3172,158600,50.0,158450,0.0472993952408433,0.001,-4.76313033,,
144,1095,17.9864786529541,3176,158800,50.0,158650,0.04513597026467323,0.001,-4.718683260000001,,
,,17.92749282836914,,159000,,158850,0.03500536069273949,0.001,,50.0,-5.02779995
144,1097,,3180,159000,50.0,,,,-4.76335195,,
144,1098,17.91158676147461,3184,159200,50.0,159050,0.03423210967332125,0.001,-4.74841507,,
144,1100,17.95213676452637,3188,159400,50.0,159250,0.036437140889465806,0.001,-4.75919057,,
,,17.923042449951172,,159500,,159350,0.03476421657949686,0.001,,50.0,-5.033728049999999
144,1102,17.928921661376954,3192,159600,50.0,159450,0.03756965763866901,0.001,-4.76115211,,
144,1103,17.950330429077148,3196,159800,50.0,159650,0.03659525502473116,0.001,-4.763849180000001,,
,,17.951592178344725,,160000,,159850,0.03642225611954927,0.001,,50.0,-5.1013062499999995
144,1105,,3200,160000,50.0,,,,-4.75668435,,
144,1106,17.95169090270996,3204,160200,50.0,160050,0.036001695953309536,0.001,-4.7804040400000005,,
144,1107,17.89669731140137,3208,160400,50.0,160250,0.034411692917346956,0.001,-4.73223629,,
,,17.94838996887207,,160500,,160350,0.0392311967164278,0.001,,50.0,-5.2594590499999985
144,1109,17.92353645324707,3212,160600,50.0,160450,0.03278671368956566,0.001,-4.72010461,,
144,1111,17.88543556213379,3216,160800,50.0,160650,0.03484317675232887,0.001,-4.70051899,,
,,17.93788459777832,,161000,,160850,0.034187326580286025,0.001,,50.0,-5.1784182
144,1113,,3220,161000,50.0,,,,-4.6144197600000005,,
144,1114,17.883881759643554,3224,161200,50.0,161050,0.03403208110481501,0.001,-4.56488705,,
144,1115,17.89165367126465,3228,161400,50.0,161250,0.03214328482747078,0.001,-4.57326496,,
,,17.914205780029295,,161500,,161350,0.03681460004299879,0.001,,50.0,-5.0314438500000005
144,1117,17.879843444824218,3232,161600,50.0,161450,0.03319484028965235,0.001,-4.728672079999999,,
144,1118,17.8757901763916,3236,161800,50.0,161650,0.03336134560406208,0.001,-4.71746712,,
,,17.93822326660156,,162000,,161850,0.03879495684057474,0.001,,50.0,-5.2374837
144,1120,,3240,162000,50.0,,,,-4.67357518,,
144,1121,17.873238067626954,3244,162200,50.0,162050,0.04964636944234371,0.001,-4.64902194,,
144,1122,17.90082405090332,3248,162400,50.0,162250,0.0347385910898447,0.001,-4.70324209,,
,,17.90284828186035,,162500,,162350,0.030866553261876106,0.001,,50.0,-5.0640333
144,1124,17.883845138549805,3252,162600,50.0,162450,0.04016030091792345,0.001,-4.70658256,,
144,1125,17.868005752563477,3256,162800,50.0,162650,0.034968898817896846,0.001,-4.73294825,,
,,17.90218391418457,,163000,,162850,0.03443771783262491,0.001,,50.0,-5.08221465
144,1127,,3260,163000,50.0,,,,-4.8078328699999995,,
144,1128,17.848034286499022,3264,163200,50.0,163050,0.04087088469415903,0.001,-4.78615706,,
144,1129,17.919078598022463,3268,163400,50.0,163250,0.03545557610690594,0.001,-4.72476893,,
,,17.865721435546874,,163500,,163350,0.03264612715691328,0.001,,50.0,-5.092870100000001
144,1131,17.87880844116211,3272,163600,50.0,163450,0.036107267588377,0.001,-4.69521593,,
144,1132,17.810425796508788,3276,163800,50.0,163650,0.03351360768079758,0.001,-4.73179731,,
,,17.894143295288085,,164000,,163850,0.037008049339056014,0.001,,50.0,-5.1265127999999995
144,1134,,3280,164000,50.0,,,,-4.698672,,
144,1135,17.861991577148437,3284,164200,50.0,164050,0.03380235094577074,0.001,-4.759897349999999,,
144,1136,17.831351852416994,3288,164400,50.0,164250,0.03229486133903265,0.001,-4.73908358,,
,,17.85202522277832,,164500,,164350,0.03566405475139618,0.001,,50.0,-5.0077003
144,1138,17.869265060424805,3292,164600,50.0,164450,0.04066164314746857,0.001,-4.73745441,,
144,1139,17.870648040771485,3296,164800,50.0,164650,0.03582204606384039,0.001,-4.74178088,,
,,17.848020477294924,,165000,,164850,0.03598243042826652,0.001,,50.0,-5.107647399999999
144,1141,,3300,165000,50.0,,,,-4.70125944,,
144,1142,17.858214797973634,3304,165200,50.0,165050,0.03181211363524199,0.001,-4.7411422100000005,,
144,1143,17.837303924560548,3308,165400,50.0,165250,0.038024481609463694,0.001,-4.80148577,,
,,17.84916702270508,,165500,,165350,0.039058515392243864,0.001,,50.0,-5.0963132
144,1145,17.87908935546875,3312,165600,50.0,165450,0.03916187562048435,0.001,-4.77421563,,
144,1146,17.800862655639648,3316,165800,50.0,165650,0.03760674603283405,0.001,-4.752850470000001,,
,,17.837973175048827,,166000,,165850,0.034462956711649895,0.001,,50.0,-5.1058914
144,1148,,3320,166000,50.0,,,,-4.769150229999999,,
144,1149,17.7816788482666,3324,166200,50.0,166050,0.03878445278853178,0.001,-4.8164252,,
144,1150,17.778884048461915,3328,166400,50.0,166250,0.0355108417570591,0.001,-4.8821988,,
,,17.826556777954103,,166500,,166350,0.03306105546653271,0.001,,50.0,-5.06435375
144,1152,17.776976470947265,3332,166600,50.0,166450,0.036850233301520346,0.001,-4.7276233,,
144,1153,17.842567977905272,3336,166800,50.0,166650,0.03862807061523199,0.001,-4.80411453,,
,,17.820057220458985,,167000,,166850,0.03967901658266783,0.001,,50.0,-5.157559699999999
144,1155,,3340,167000,50.0,,,,-4.81942342,,
144,1156,17.757207260131835,3344,167200,50.0,167050,0.03768892172724009,0.001,-4.752002979999999,,
144,1158,17.815140533447266,3348,167400,50.0,167250,0.033479739651083945,0.001,-4.71199062,,
,,17.791548385620118,,167500,,167350,0.03439043425023556,0.001,,50.0,-5.1295652
144,1159,17.78157287597656,3352,167600,50.0,167450,0.04184252012521029,0.001,-4.66009468,,
144,1160,17.80831787109375,3356,167800,50.0,167650,0.030951660051941873,0.001,-4.60738733,,
,,17.787336959838868,,168000,,167850,0.0336627871543169,0.001,,50.0,-4.95923275
144,1162,,3360,168000,50.0,,,,-4.630441799999999,,
144,1163,17.80364822387695,3364,168200,50.0,168050,0.03714517541229725,0.001,-4.63668205,,
144,1164,17.774603729248046,3368,168400,50.0,168250,0.045686637498438355,0.001,-4.685794510000001,,
,,17.843399124145506,,168500,,168350,0.04569515086710453,0.001,,50.0,-5.165922149999999
144,1166,17.768350677490233,3372,168600,50.0,168450,0.03703657582402229,0.001,-4.69114892,,
144,1167,17.778805389404297,3376,168800,50.0,168650,0.03445861145853996,0.001,-4.65325822,,
,,17.763304138183592,,169000,,168850,0.034684612862765786,0.001,,50.0,-5.194865200000001
144,1169,,3380,169000,50.0,,,,-4.70396456,,
144,1170,17.814999771118163,3384,169200,50.0,169050,0.03339630883187056,0.001,-4.70474067,,
144,1171,17.780352096557618,3388,169400,50.0,169250,0.04376999355852604,0.001,-4.682290689999999,,
,,17.753140182495116,,169500,,169350,0.03522636845707893,0.001,,50.0,-5.26707405
144,1174,17.75556495666504,3392,169600,50.0,169450,0.03406672678887844,0.001,-4.66700818,,
144,1175,17.73149169921875,3396,169800,50.0,169650,0.030315804928541183,0.001,-4.722094930000001,,
,,17.77379348754883,,170000,,169850,0.03260933570563793,0.001,,50.0,-5.19022435
144,1177,,3400,170000,50.0,,,,-4.81148061,,
144,1178,17.78111770629883,3404,170200,50.0,170050,0.03386819656938314,0.001,-4.77361942,,
144,1179,17.772518157958984,3408,170400,50.0,170250,0.03258247058838606,0.001,-4.787358080000001,,
,,17.72422134399414,,170500,,170350,0.03925821125507355,0.001,,50.0,-5.2423366
144,1181,17.74328598022461,3412,170600,50.0,170450,0.07218498304486275,0.001,-4.7527177,,
144,1182,17.711213302612304,3416,170800,50.0,170650,0.037626835890114306,0.001,-4.6971592499999995,,
,,17.733128967285158,,171000,,170850,0.030857482999563215,0.001,,50.0,-5.31319915
144,1184,,3420,171000,50.0,,,,-4.66582255,,
144,1186,17.746968688964845,3424,171200,50.0,171050,0.041177050359547135,0.001,-4.6072013599999995,,
144,1187,17.742925415039064,3428,171400,50.0,171250,0.030554413348436355,0.001,-4.53030052,,
,,17.73594467163086,,171500,,171350,0.03348696403205395,0.001,,50.0,-5.1924437999999995
144,1189,17.73921760559082,3432,171600,50.0,171450,0.0330383462831378,0.001,-4.58237879,,
144,1190,17.669923934936524,3436,171800,50.0,171650,0.03706635821610689,0.001,-4.56528827,,
,,17.709710311889648,,172000,,171850,0.030097185522317885,0.001,,50.0,-5.2947679999999995
144,1192,,3440,172000,50.0,,,,-4.56025032,,
144,1193,17.72626625061035,3444,172200,50.0,172050,0.03233934096992016,0.001,-4.52911929,,
144,1194,17.725137939453123,3448,172400,50.0,172250,0.042185318022966385,0.001,-4.56832541,,
,,17.72811264038086,,172500,,172350,0.033363625667989255,0.001,,50.0,-5.26313255
144,1196,17.696724014282225,3452,172600,50.0,172450,0.032297204434871676,0.001,-4.54506335,,
144,1197,17.70986602783203,3456,172800,50.0,172650,0.036962103731930256,0.001,-4.61101963,,
,,17.73409652709961,,173000,,172850,0.03467851538211107,0.001,,50.0,-5.086625
144,1199,,3460,173000,50.0,,,,-4.592486790000001,,
144,1200,17.682235107421874,3464,173200,50.0,173050,0.032985217422246936,0.001,-4.64759419,,
144,1201,17.7681632232666,3468,173400,50.0,173250,0.03539745237678289,0.001,-4.62137561,,
,,17.67164695739746,,173500,,173350,0.03508804090321064,0.001,,50.0,-5.19795425
144,1204,17.70472366333008,3472,173600,50.0,173450,0.041934377290308474,0.001,-4.563655279999999,,
144,1206,17.73040412902832,3476,173800,50.0,173650,0.03681353360414505,0.001,-4.5960259699999995,,
,,17.651475830078127,,174000,,173850,0.05201672587543726,0.001,,50.0,-5.2538213
143,1209,,3480,174000,50.0,,,,-4.63059565,,
143,1210,17.698297882080077,3484,174200,50.0,174050,0.030772163644433023,0.001,-4.59895886,,
143,1211,17.6660196685791,3488,174400,50.0,174250,0.04346759326756001,0.001,-4.7002614,,
,,17.636393203735352,,174500,,174350,0.03171028468757868,0.001,,50.0,-5.18620535
143,1214,17.68545555114746,3492,174600,50.0,174450,0.032560267224907874,0.001,-4.7627853899999995,,
143,1215,17.638764266967772,3496,174800,50.0,174650,0.03208301469683647,0.001,-4.76168901,,
,,17.70510597229004,,175000,,174850,0.04527117647230625,0.001,,50.0,-5.195587250000001
143,1217,,3500,175000,50.0,,,,-4.72257882,,
143,1218,17.65363525390625,3504,175200,50.0,175050,0.044842278584837914,0.001,-4.67948228,,
143,1220,17.70711441040039,3508,175400,50.0,175250,0.03373588114976883,0.001,-4.668837379999999,,
,,17.702602615356444,,175500,,175350,0.045670469366014,0.001,,50.0,-5.167977349999999
143,1222,17.65974838256836,3512,175600,50.0,175450,0.034192011058330536,0.001,-4.679607949999999,,
143,1223,17.595663757324218,3516,175800,50.0,175650,0.033469810970127585,0.001,-4.71177275,,
,,17.62913818359375,,176000,,175850,0.03136935818940401,0.001,,50.0,-5.0881806
143,1225,,3520,176000,50.0,,,,-4.70817567,,
143,1226,17.663766555786133,3524,176200,50.0,176050,0.03203145533800125,0.001,-4.77473593,,
143,1227,17.655547256469728,3528,176400,50.0,176250,0.03977977342903614,0.001,-4.843235279999999,,
,,17.636425552368163,,176500,,176350,0.03605441436171532,0.001,,50.0,-5.37225395
143,1229,17.667230377197267,3532,176600,50.0,176450,0.039341374933719635,0.001,-4.8462923899999995,,
143,1231,17.658178939819337,3536,176800,50.0,176650,0.03182129427790642,0.001,-4.77752106,,
,,17.59265556335449,,177000,,176850,0.029547927789390086,0.001,,50.0,-5.1767856000000005
143,1233,,3540,177000,50.0,,,,-4.74602538,,
143,1234,17.6871728515625,3544,177200,50.0,177050,0.03464332703500986,0.001,-4.8256602200000005,,
143,1235,17.65399917602539,3548,177400,50.0,177250,0.03299002509564161,0.001,-4.7734897,,
,,17.644427795410156,,177500,,177350,0.03277450203895569,0.001,,50.0,-5.2902617
143,1237,17.624463806152345,3552,177600,50.0,177450,0.032042208015918734,0.001,-4.87104012,,
143,1238,17.637198333740233,3556,177800,50.0,177650,0.035247700959444045,0.001,-4.811416739999999,,
,,17.618075790405275,,178000,,177850,0.0369114126265049,0.001,,50.0,-5.153194150000001
143,1240,,3560,178000,50.0,,,,-4.7953788600000005,,
143,1241,17.63691551208496,3564,178200,50.0,178050,0.032839625962078574,0.001,-4.770647149999999,,
143,1242,17.641459045410155,3568,178400,50.0,178250,0.03485407080501318,0.001,-4.81145128,,
,,17.643451538085937,,178500,,178350,0.030235430337488652,0.001,,50.0,-5.36134605
143,1244,17.63567039489746,3572,178600,50.0,178450,0.03161908682435751,0.001,-4.85519717,,
143,1246,17.58933204650879,3576,178800,50.0,178650,0.03398567747324705,0.001,-4.87045362,,
,,17.629493865966797,,179000,,178850,0.038013279549777505,0.001,,50.0,-5.3093679
143,1248,,3580,179000,50.0,,,,-4.79101998,,
143,1249,17.59218276977539,3584,179200,50.0,179050,0.03775911767035723,0.001,-4.8248256,,
143,1250,17.548076629638672,3588,179400,50.0,179250,0.035339537188410756,0.001,-4.691710990000001,,
,,17.59815528869629,,179500,,179350,0.030535244829952717,0.001,,50.0,-5.274357450000001
143,1252,17.59708511352539,3592,179600,50.0,179450,0.031984581463038925,0.001,-4.65711167,,
143,1253,17.562048721313477,3596,179800,50.0,179650,0.02953337915241718,0.001,-4.61444051,,
,,17.583120498657227,,180000,,179850,0.029468811750411987,0.001,,50.0,-5.1145402
143,1255,,3600,180000,50.0,,,,-4.63912418,,
143,1256,17.548402938842774,3604,180200,50.0,180050,0.03266096375882625,0.001,-4.652093490000001,,
