train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
0.42298996448516846,1056,771265,-259.92486572265625,67.89602661132812,771164,0.0003,3741.66176632,838.03,13543,56,0.03456580638885498,,
-1.9503426551818848,1060,774991,-250.8468475341797,19.338502883911133,774890,0.0003,3819.63954062,851.8,13587,57,0.03462662175297737,,
0.9741846919059753,,775000,-273.11968994140625,25.78057098388672,774899,0.0003,,,,,0.03462434560060501,4591.736910637049,1000.0
-0.2446693778038025,1064,778991,-273.978515625,18.534395217895508,778890,0.0003,3849.25108492,854.61,13648,57,0.03575925529003143,,
1.7289917469024658,,780000,-265.2739562988281,20.93437385559082,779899,0.0003,,,,,0.03545179218053818,4427.140970734215,948.4
0.09720632433891296,1068,782588,-257.5140686035156,26.528362274169922,782487,0.0003,3882.2886602699996,868.69,13704,57,0.03575824573636055,,
-1.1163170337677002,,785000,-262.7294921875,19.47869110107422,784899,0.0003,,,,,0.03498274087905884,3899.6639090664567,922.7
0.49350443482398987,1072,785855,-272.82183837890625,19.559223175048828,785754,0.0003,3869.3386880999997,862.81,13755,57,0.03519720211625099,,
0.20958071947097778,1076,789855,-279.76690673828125,18.32550811767578,789754,0.0003,3883.5180161900003,862.81,13800,57,0.035778261721134186,,
1.614974021911621,,790000,-279.37774658203125,25.663253784179688,789899,0.0003,,,,,0.035163115710020065,3795.3230723469433,868.8
-0.21024665236473083,1080,793855,-266.6455993652344,16.181432723999023,793754,0.0003,3896.69061979,862.81,13858,57,0.03474530950188637,,
-0.4873048663139343,,795000,-257.85589599609375,26.721694946289062,794899,0.0003,,,,,0.03569600731134415,2762.733637506887,576.0
-1.1696854829788208,1084,797630,-261.69775390625,30.19861602783203,797529,0.0003,3919.5706702899997,865.77,13911,57,0.03546307608485222,,
-0.9645048379898071,,800000,-278.6544494628906,16.181377410888672,799899,0.0003,,,,,0.03621464595198631,4452.505934871408,939.4
0.013715624809265137,1088,801630,-277.23406982421875,20.87281036376953,801529,0.0003,4016.4521833199997,873.95,13971,57,0.035664599388837814,,
0.022909492254257202,1092,804036,-275.0296630859375,17.039592742919922,803935,0.0003,3992.1622704799997,866.36,13999,57,0.03639962524175644,,
-0.24107900261878967,,805000,-280.31182861328125,23.8326416015625,804899,0.0003,,,,,0.036428600549697876,4635.352474990114,1000.0
-0.18415355682373047,1096,807205,-274.896240234375,21.979488372802734,807104,0.0003,4011.1821436199994,867.84,14052,57,0.03582686558365822,,
-2.5415964126586914,,810000,-253.42257690429688,49.587608337402344,809899,0.0003,,,,,0.03661160543560982,4102.124525887426,929.2
-1.178924798965454,1100,810381,-261.3794250488281,14.270455360412598,810280,0.0003,3978.65374808,859.6,14101,57,0.03645974025130272,,
0.47851359844207764,1104,814381,-282.93682861328125,15.456497192382812,814280,0.0003,4027.7968681499997,866.54,14148,57,0.03733362257480621,,
-0.07379158586263657,,815000,-285.4456787109375,16.00391387939453,814899,0.0003,,,,,0.037052612751722336,4935.9211883964945,998.2
-0.9075737595558167,1108,818381,-266.87762451171875,18.788007736206055,818280,0.0003,4094.8203846699994,877.39,14210,57,0.03637206181883812,,
0.15759004652500153,,820000,-284.87847900390625,19.31795883178711,819899,0.0003,,,,,0.03670608624815941,3086.3044164278544,639.5
0.2917670011520386,1112,822381,-275.99346923828125,20.418624877929688,822280,0.0003,4102.9686997399995,877.39,14266,57,0.03809058293700218,,
-0.5848498344421387,1116,824887,-276.07049560546875,38.652889251708984,824786,0.0003,4033.868503879999,862.45,14295,57,0.03753495588898659,,
-1.3216211795806885,,825000,-278.8247985839844,17.564144134521484,824899,0.0003,,,,,0.03728322684764862,4697.455113799125,935.0
1.2380383014678955,1120,828339,-293.603515625,30.06118392944336,828238,0.0003,4071.3428717499996,867.25,14346,57,0.03727615252137184,,
-0.5929127335548401,,830000,-278.17913818359375,12.218297958374023,829899,0.0003,,,,,0.03768948093056679,3964.9316104571335,807.3
-0.834925651550293,1124,832339,-277.3371276855469,27.008882522583008,832238,0.0003,4135.61621373,878.43,14407,57,0.03696735203266144,,
-0.04899883270263672,,835000,-282.9666748046875,12.553451538085938,834899,0.0003,,,,,0.037011463195085526,4765.303178892844,955.3
0.27956581115722656,1128,836339,-281.0888977050781,23.167211532592773,836238,0.0003,4240.1166456,897.22,14470,57,0.03823632746934891,,
-0.42315953969955444,1132,838821,-276.55340576171875,47.66879653930664,838720,0.0003,4181.781182399999,884.03,14500,57,0.03803921863436699,,
0.8346855640411377,,840000,-295.36328125,23.346752166748047,839899,0.0003,,,,,0.03777842968702316,5041.697913421364,980.3
-0.5046706199645996,1136,842821,-282.80352783203125,20.973854064941406,842720,0.0003,4218.21053783,884.69,14562,57,0.0383821576833725,,
0.8130096793174744,,845000,-290.6473693847656,54.146217346191406,844899,0.0003,,,,,0.03845301270484924,4525.440365290921,906.4
0.8067378997802734,1140,846821,-296.4039306640625,48.37641906738281,846720,0.0003,4273.29246344,896.87,14637,57,0.039122264832258224,,
0.8226513266563416,,850000,-303.5468444824219,24.341676712036133,849899,0.0003,,,,,0.03896680474281311,4643.111692453921,925.4
0.4316675662994385,1144,850821,-297.12310791015625,12.794099807739258,850720,0.0003,4344.00905698,909.69,14730,57,0.039277948439121246,,
0.2965366542339325,1148,854821,-275.655029296875,25.994909286499023,854720,0.0003,4363.842395809999,911.77,14805,57,0.039087485522031784,,
1.589882254600525,,855000,-298.39056396484375,27.49280548095703,854899,0.0003,,,,,0.03954744338989258,4848.992732847109,961.6
0.19183576107025146,1152,858821,-290.13226318359375,34.711177825927734,858720,0.0003,4357.4261987499995,915.56,14902,57,0.03910898417234421,,
0.3651617765426636,,860000,-303.126708984375,16.25873565673828,859899,0.0003,,,,,0.038576651364564896,3222.185186580848,643.0
-2.7836241722106934,1156,862023,-277.0689697265625,25.71310806274414,861922,0.0003,4325.65381675,907.58,14975,57,0.03946554660797119,,
-0.32730400562286377,,865000,-286.598876953125,38.687286376953125,864899,0.0003,,,,,0.03902024030685425,4327.775549043215,855.4
0.36915287375450134,1160,866023,-286.0382080078125,18.1405029296875,865922,0.0003,4345.827893910001,910.32,15068,57,0.03940404951572418,,
0.30895522236824036,1164,869735,-303.46588134765625,20.892337799072266,869634,0.0003,4346.461868220001,907.44,15136,57,0.03941798582673073,,
-0.8720726370811462,,870000,-295.37689208984375,33.20121383666992,869899,0.0003,,,,,0.03931230306625366,5320.85431278334,1000.0
2.447970151901245,1168,873417,-304.25848388671875,39.410186767578125,873316,0.0003,4402.2200064300005,908.29,15231,57,0.040371548384428024,,
-2.3392741680145264,,875000,-285.0635986328125,15.19601058959961,874899,0.0003,,,,,0.03974759578704834,4652.064972861047,934.6
-0.05230587720870972,1172,877380,-285.46575927734375,16.898637771606445,877279,0.0003,4450.30357376,915.25,15329,57,0.039802126586437225,,
0.8175926208496094,,880000,-297.0928649902344,20.205041885375977,879899,0.0003,,,,,0.03937522694468498,4772.334996348154,940.2
-0.5068926811218262,1176,880656,-298.08905029296875,16.25589942932129,880555,0.0003,4394.4261742,908.01,15415,57,0.03989066556096077,,
-0.8552663922309875,1180,884656,-295.1219787597656,32.093997955322266,884555,0.0003,4407.145827529999,908.01,15491,57,0.040427617728710175,,
-1.3034543991088867,,885000,-298.077880859375,113.3696517944336,884899,0.0003,,,,,0.040027521550655365,4748.111820469797,922.0
0.7572134733200073,1184,888247,-307.0045166015625,19.08784294128418,888146,0.0003,4407.3196720099995,906.17,15579,57,0.040147814899683,,
-0.7323354482650757,,890000,-283.1437683105469,21.301712036132812,889899,0.0003,,,,,0.04006568342447281,5180.077072359342,1000.0
-0.6254196763038635,1188,892247,-288.0174560546875,46.990821838378906,892146,0.0003,4420.41230205,906.17,15657,56,0.03996768221259117,,
0.5028597712516785,,895000,-307.7447814941406,18.630826950073242,894899,0.0003,,,,,0.040115635842084885,4594.446858720015,881.9
1.1433433294296265,1192,896247,-296.240966796875,21.097064971923828,896146,0.0003,4507.62116025,922.11,15720,57,0.04015567526221275,,
-0.4270949363708496,,900000,-293.66845703125,39.979736328125,899899,0.0003,,,,,0.04114621505141258,3986.9534424701706,792.8
-0.7216596603393555,1196,900247,-303.99273681640625,19.853057861328125,900146,0.0003,4552.74641934,930.42,15779,57,0.041541218757629395,,
0.8853763341903687,1200,903696,-309.1982116699219,39.40015411376953,903595,0.0003,4581.73144442,933.15,15820,57,0.040497392416000366,,
0.41241079568862915,,905000,-310.263916015625,28.66310691833496,904899,0.0003,,,,,0.040420811623334885,5088.207198580913,1000.0
-0.6859369874000549,1204,907696,-296.8476867675781,15.031854629516602,907595,0.0003,4573.19576219,933.15,15883,57,0.04009979963302612,,
-0.7320904731750488,,910000,-297.59967041015625,17.451187133789062,909899,0.0003,,,,,0.03998853638768196,5197.741481105497,1000.0
0.4058877229690552,1208,911079,-304.4890441894531,31.170812606811523,910978,0.0003,4549.4056593800005,926.98,15934,57,0.04016479477286339,,
0.36509132385253906,1212,914897,-315.1259765625,18.34943962097168,914796,0.0003,4553.062394960001,925.16,15979,57,0.04119781032204628,,
-0.45653054118156433,,915000,-304.9700622558594,29.00052833557129,914899,0.0003,,,,,0.0410115122795105,4873.572451363691,944.7
-0.7081443071365356,1216,917933,-308.2270812988281,23.546669006347656,917832,0.0003,4592.3792118500005,930.46,16027,57,0.0416879877448082,,
1.9072068929672241,,920000,-317.4584655761719,19.16992950439453,919899,0.0003,,,,,0.04051201418042183,4402.801181561779,840.9
1.0772292613983154,1220,920632,-297.076416015625,49.14611053466797,920531,0.0003,4559.23860698,922.93,16070,57,0.04034988582134247,,
-1.1314492225646973,1224,924632,-314.8213195800781,22.169189453125,924531,0.0003,4568.287851890001,922.93,16118,57,0.04179966449737549,,
0.8501452207565308,,925000,-311.9687194824219,15.912200927734375,924899,0.0003,,,,,0.04155897721648216,4354.046274830168,844.9
2.523726463317871,1228,928632,-315.3980407714844,36.15727233886719,928531,0.0003,4579.90571836,922.93,16176,57,0.04094764217734337,,
0.47497034072875977,,930000,-301.36688232421875,37.7168083190918,929899,0.0003,,,,,0.042637139558792114,5227.050140680512,1000.0
-0.8650758862495422,1232,932632,-309.1109619140625,38.34779357910156,932531,0.0003,4666.43889064,938.11,16239,57,0.0417780764400959,,
-0.17597214877605438,,935000,-314.1743469238281,21.0784854888916,934899,0.0003,,,,,0.04232138395309448,4966.376003259956,1000.0
0.3832464814186096,1236,936632,-313.9767761230469,24.603757858276367,936531,0.0003,4675.73197713,938.11,16300,57,0.04197997972369194,,
2.560788631439209,,940000,-320.990478515625,40.651248931884766,939899,0.0003,,,,,0.04193391278386116,4391.52143107038,843.4
-1.4158731698989868,1240,940632,-304.84100341796875,29.149944305419922,940531,0.0003,4697.25005748,938.11,16360,57,0.04205688461661339,,
-2.0509955883026123,1244,944632,-285.89764404296875,15.390454292297363,944531,0.0003,4705.262491900001,938.11,16408,57,0.041652798652648926,,
1.0352622270584106,,945000,-319.2112731933594,19.12462043762207,944899,0.0003,,,,,0.04153820872306824,4903.982125182263,930.7
-0.1694522202014923,1248,948632,-311.52496337890625,21.884449005126953,948531,0.0003,4711.33853374,938.11,16470,57,0.04213261976838112,,
0.6245371103286743,,950000,-313.01751708984375,27.655696868896484,949899,0.0003,,,,,0.04288291558623314,5173.561494484544,1000.0
0.6277803182601929,1252,952632,-326.8728332519531,19.206764221191406,952531,0.0003,4763.705264329999,938.11,16533,57,0.043398141860961914,,
-0.7734522819519043,,955000,-297.1799621582031,16.953720092773438,954899,0.0003,,,,,0.04281187802553177,5271.432350747474,1000.0
-0.19045868515968323,1256,956632,-317.59942626953125,28.440074920654297,956531,0.0003,4810.72489733,946.09,16597,57,0.04305802285671234,,
0.9931321144104004,,960000,-318.38262939453125,29.197362899780273,959899,0.0003,,,,,0.04293550178408623,4765.678332175687,893.1
-0.03794443607330322,1260,960632,-302.1736145019531,32.003196716308594,960531,0.0003,4823.14229008,946.09,16658,57,0.0432581789791584,,
0.9956356287002563,1264,964553,-323.7571105957031,25.429676055908203,964452,0.0003,4841.287638389999,948.18,16706,57,0.04341905564069748,,
0.9895041584968567,,965000,-313.1630554199219,23.09926414489746,964899,0.0003,,,,,0.04356154426932335,5250.278455461329,1000.0
0.6932932138442993,1268,968553,-322.0794677734375,26.244857788085938,968452,0.0003,4849.76796716,951.36,16769,57,0.044702500104904175,,
-0.5024353265762329,,970000,-321.78973388671875,26.972793579101562,969899,0.0003,,,,,0.044194940477609634,5366.523372114078,1000.0
0.7511080503463745,1272,972553,-308.4443664550781,17.716041564941406,972452,0.0003,4859.20541981,951.73,16832,57,0.043243877589702606,,
-3.3068861961364746,,975000,-290.37762451171875,18.396549224853516,974899,0.0003,,,,,0.04372893646359444,4934.137999511417,935.8
-1.3957035541534424,1276,975683,-314.515380859375,16.973657608032227,975582,0.0003,4884.16945603,950.27,16885,57,0.0434587225317955,,
1.89189875125885,1280,979683,-329.50341796875,21.659130096435547,979582,0.0003,4886.66747341,950.27,16934,57,0.04376620054244995,,
0.5446376800537109,,980000,-336.53662109375,31.048837661743164,979899,0.0003,,,,,0.04414261877536774,4870.719137148897,908.8
-0.36784058809280396,1284,983683,-316.4345703125,25.965557098388672,983582,0.0003,4919.07017581,954.36,16996,57,0.0443778857588768,,
-1.1022062301635742,,985000,-318.9219970703125,19.20802116394043,984899,0.0003,,,,,0.04372600466012955,4782.582571282424,885.8
0.7528319954872131,1288,986704,-337.6958312988281,28.82489776611328,986603,0.0003,4870.94365081,944.57,17045,57,0.04430657625198364,,
0.144941508769989,,990000,-329.1544494628906,20.019821166992188,989899,0.0003,,,,,0.044645294547080994,4824.695845884923,915.9
-0.19826579093933105,1292,990704,-316.8319396972656,25.579471588134766,990603,0.0003,4872.88681557,944.57,17107,57,0.043772224336862564,,
1.3541502952575684,1296,993998,-327.8018493652344,35.82691955566406,993897,0.0003,4843.1146468199995,937.51,17147,57,0.04462151229381561,,
-0.2908150553703308,,995000,-321.4461364746094,32.51216125488281,994899,0.0003,,,,,0.04459927976131439,4749.157471660175,1000.0
0.4462375044822693,1300,997998,-336.872314453125,17.60613250732422,997897,0.0003,4874.53618132,943.02,17216,57,0.04453630372881889,,
1.4222074747085571,,1000000,-341.7108154296875,19.313283920288086,999899,0.0003,,,,,0.04455190151929855,4941.824690113031,924.9
-1.136110782623291,1304,1001998,-334.7564697265625,13.72707748413086,1001897,0.0003,4898.84304928,943.02,17317,57,0.04560459405183792,,
-0.10695698857307434,,1005000,-327.78826904296875,19.887653350830078,1004899,0.0003,,,,,0.044927094131708145,5249.409019368514,1000.0
1.5822641849517822,1308,1005998,-332.67144775390625,17.273069381713867,1005897,0.0003,4935.263071559999,949.19,17421,57,0.045056670904159546,,
-0.3170052766799927,1312,1009998,-326.1339111328125,39.832481384277344,1009897,0.0003,4942.477430059999,951.01,17496,57,0.04517247527837753,,
0.7067078351974487,,1010000,-323.31524658203125,63.562103271484375,1009899,0.0003,,,,,0.045162029564380646,5308.304659278132,1000.0
-0.6700897216796875,1316,1013998,-330.0619812011719,14.209749221801758,1013897,0.0003,4991.69070034,960.65,17594,57,0.04618366062641144,,
0.37252289056777954,,1015000,-340.69854736328125,15.984549522399902,1014899,0.0003,,,,,0.04654752463102341,5053.345601924695,945.2
-0.015177130699157715,1320,1017998,-334.27197265625,17.791427612304688,1017897,0.0003,5066.31135502,973.66,17694,57,0.046750519424676895,,
-0.08149707317352295,,1020000,-330.52996826171875,19.162485122680664,1019899,0.0003,,,,,0.04568888992071152,5226.6601551353,959.3
0.35352063179016113,1324,1021998,-333.82098388671875,20.503501892089844,1021897,0.0003,5069.14971297,973.66,17795,57,0.0461064912378788,,
-1.7869815826416016,1328,1023574,-309.5060119628906,22.710073471069336,1023473,0.0003,4944.225186300001,949.42,17824,57,0.046191245317459106,,
0.23873114585876465,,1025000,-336.24261474609375,18.577190399169922,1024899,0.0003,,,,,0.0461762472987175,5367.848928715987,1000.0
0.8076502680778503,1332,1027574,-337.25433349609375,22.969892501831055,1027473,0.0003,4950.124629779999,949.42,17922,57,0.04720044881105423,,
-2.2204723358154297,,1030000,-323.34539794921875,17.06899642944336,1029899,0.0003,,,,,0.0462651327252388,5156.359792592377,946.8
0.07862460613250732,1336,1031574,-332.11077880859375,30.267745971679688,1031473,0.0003,4952.46085479,949.42,18020,57,0.04650493711233139,,
-0.16924771666526794,,1035000,-327.974365234375,22.8700008392334,1034899,0.0003,,,,,0.0466139018535614,5508.369235352055,1000.0
-1.5123257637023926,1340,1035574,-329.74542236328125,14.940735816955566,1035473,0.0003,4915.245179279999,949.42,18121,57,0.0477343387901783,,
0.7769160270690918,1344,1039574,-343.750244140625,32.892757415771484,1039473,0.0003,4924.7019132099995,949.42,18193,57,0.04668121039867401,,
1.0025930404663086,,1040000,-360.7149658203125,28.158737182617188,1039899,0.0003,,,,,0.046292223036289215,5303.289472735487,974.4
-0.007606804370880127,1348,1043014,-349.153564453125,22.6203556060791,1042913,0.0003,4897.6696983,943.82,18280,57,0.04671294242143631,,
-0.715819239616394,,1045000,-329.319091796875,18.940509796142578,1044899,0.0003,,,,,0.046850018203258514,5440.0572827391325,1000.0
-0.9375428557395935,1352,1046329,-346.7404479980469,26.438186645507812,1046228,0.0003,4860.64235738,936.97,18365,56,0.04684092849493027,,
0.401713490486145,,1050000,-351.8916015625,22.30094337463379,1049899,0.0003,,,,,0.04809973016381264,5440.8601987357715,991.4
0.12462177872657776,1356,1050329,-351.2941589355469,20.418432235717773,1050228,0.0003,4862.17789984,936.97,18463,56,0.04782687500119209,,
-0.499642014503479,1360,1054329,-338.6746826171875,23.40395164489746,1054228,0.0003,4864.64704239,936.97,18544,56,0.04725893586874008,,
-0.3740774393081665,,1055000,-362.47698974609375,20.285114288330078,1054899,0.0003,,,,,0.047210149466991425,5176.751149961352,948.3
-0.03486037254333496,1364,1058329,-350.301025390625,38.70552444458008,1058228,0.0003,4870.91553685,937.76,18639,56,0.0464998297393322,,
-3.0912106037139893,,1060000,-337.0543518066406,10.778402328491211,1059899,0.0003,,,,,0.04724585637450218,5011.865816147672,925.3
1.2864012718200684,1368,1061344,-353.2747802734375,23.143556594848633,1061243,0.0003,4837.192789319999,927.91,18720,56,0.04761824011802673,,
1.6894581317901611,,1065000,-360.9261169433594,21.299591064453125,1064899,0.0003,,,,,0.04806693270802498,5382.742087684199,976.8
0.20603451132774353,1372,1065344,-344.1014404296875,16.644126892089844,1065243,0.0003,4842.220230360001,927.91,18830,56,0.047524575144052505,,
-0.07291148602962494,1376,1069344,-322.18310546875,25.059146881103516,1069243,0.0003,4849.16733621,936.61,18921,56,0.047370534390211105,,
-0.2058905065059662,,1070000,-351.7484436035156,21.006649017333984,1069899,0.0003,,,,,0.047884438186883926,5377.475866566691,1000.0
-0.4920019507408142,1380,1073344,-337.904541015625,24.486854553222656,1073243,0.0003,4855.84125122,936.61,19044,56,0.047856565564870834,,
0.7348753213882446,,1075000,-362.3874816894531,22.492334365844727,1074899,0.0003,,,,,0.04823947697877884,5378.719755437598,1000.0
-0.12185686826705933,1384,1076527,-361.72894287109375,26.71186065673828,1076426,0.0003,4814.7425986200005,928.44,19137,56,0.04867393523454666,,
1.2127673625946045,,1080000,-362.7491455078125,63.53007125854492,1079899,0.0003,,,,,0.04773307591676712,5472.64497071635,1000.0
-0.8305030465126038,1388,1080527,-374.51171875,27.387527465820312,1080426,0.0003,4873.162758199999,938.23,19246,56,0.04819713532924652,,
-0.38781630992889404,1392,1084214,-345.89697265625,28.701446533203125,1084113,0.0003,4864.92506534,935.1,19322,56,0.049152910709381104,,
-0.12228208780288696,,1085000,-359.4220275878906,14.26038932800293,1084899,0.0003,,,,,0.04867493361234665,5011.460036788322,906.7
0.34336304664611816,1396,1088214,-361.298583984375,36.36602020263672,1088113,0.0003,4899.046724610001,942.16,19430,56,0.048972681164741516,,
-0.48458611965179443,,1090000,-368.30877685546875,30.11605453491211,1089899,0.0003,,,,,0.048729307949543,5470.320440723934,1000.0
-1.2899359464645386,1400,1092214,-354.4491882324219,21.999357223510742,1092113,0.0003,4902.8495401,942.16,19535,55,0.04923086613416672,,
1.4259772300720215,,1095000,-362.1887512207031,18.798669815063477,1094899,0.0003,,,,,0.05004642903804779,5495.132682373934,1000.0
-1.2964754104614258,1404,1096214,-359.9970703125,17.117977142333984,1096113,0.0003,4873.530983230001,942.16,19633,55,0.049939729273319244,,
-0.502021312713623,,1100000,-377.515869140625,34.634620666503906,1099899,0.0003,,,,,0.04966543987393379,5077.664996574819,926.8
-0.15346777439117432,1408,1100214,-367.77813720703125,36.11668395996094,1100113,0.0003,4880.74816894,942.16,19729,55,0.04953134432435036,,
-0.15303337574005127,1412,1104214,-371.2595520019531,15.017339706420898,1104113,0.0003,4893.140632840001,942.16,22130,49,0.05045772343873978,,
-0.1459813117980957,,1105000,-371.5294189453125,34.03490447998047,1104899,0.0003,,,,,0.05126425623893738,5346.1972587903965,973.4
0.5084583163261414,1416,1108214,-369.17681884765625,25.264223098754883,1108113,0.0003,4902.137262929999,942.16,22192,49,0.04981542378664017,,
-1.0696861743927002,,1110000,-355.1241455078125,20.793977737426758,1109899,0.0003,,,,,0.05085373297333717,5504.23560725525,1000.0
-2.090198040008545,1420,1112214,-366.91900634765625,22.598182678222656,1112113,0.0003,4910.8894116599995,942.16,22255,49,0.05079718306660652,,
0.7004833817481995,,1115000,-375.3258361816406,18.019392013549805,1114899,0.0003,,,,,0.05038154497742653,5582.009440695122,1000.0
0.8717606663703918,1424,1116206,-361.41265869140625,13.306602478027344,1116105,0.0003,4864.30379634,942.08,22321,50,0.05097779631614685,,
-0.3554660677909851,,1120000,-372.9035339355469,24.180219650268555,1119899,0.0003,,,,,0.05118284747004509,5527.166172291897,1000.0
0.21836280822753906,1428,1120206,-373.44219970703125,78.73375701904297,1120105,0.0003,4996.90155245,966.32,22386,50,0.05135352164506912,,
-1.7456412315368652,1432,1124206,-355.5614929199219,12.70904541015625,1124105,0.0003,5001.070443070001,966.32,22435,50,0.051826562732458115,,
-0.9714983701705933,,1125000,-366.63153076171875,19.28780746459961,1124899,0.0003,,,,,0.05116400867700577,5545.09273508843,1000.0
1.173399806022644,1436,1127551,-383.0478210449219,15.751306533813477,1127450,0.0003,4965.04375638,959.77,22489,50,0.0514022633433342,,
-0.09898293018341064,,1130000,-357.025390625,22.789993286132812,1129899,0.0003,,,,,0.05158780887722969,4290.869541365746,816.7
1.8361048698425293,1440,1131551,-381.6865539550781,34.21685028076172,1131450,0.0003,5016.38432222,959.77,22550,50,0.05188865214586258,,
0.6998056769371033,1444,1134562,-372.37481689453125,19.64706039428711,1134461,0.0003,4963.6330794,949.88,22587,50,0.05318785458803177,,
1.0684442520141602,,1135000,-377.4536437988281,41.30004119873047,1134899,0.0003,,,,,0.05310564860701561,4986.053871888353,909.0
2.0388970375061035,1448,1138562,-401.28570556640625,19.294239044189453,1138461,0.0003,4996.176606679999,955.48,22650,50,0.05284033715724945,,
-0.7217570543289185,,1140000,-363.85723876953125,20.433080673217773,1139899,0.0003,,,,,0.05296074599027634,5570.897997771948,1000.0
-1.4749436378479004,1452,1142562,-377.43060302734375,14.9765625,1142461,0.0003,5039.7028158,962.33,22714,50,0.05290660262107849,,
0.6259943842887878,,1145000,-373.40032958984375,20.926082611083984,1144899,0.0003,,,,,0.05193366855382919,5519.09065472763,1000.0
-0.17698639631271362,1456,1146562,-376.27423095703125,21.30850601196289,1146461,0.0003,5044.95016716,962.33,22778,50,0.0533154159784317,,
-1.7479552030563354,,1150000,-371.88323974609375,83.09139251708984,1149899,0.0003,,,,,0.0532493032515049,5612.820790796168,1000.0
0.30540168285369873,1460,1150562,-393.8541564941406,33.93939971923828,1150461,0.0003,5053.773417449999,962.33,22841,50,0.053127262741327286,,
1.4040722846984863,1464,1154562,-389.81512451171875,27.54734992980957,1154461,0.0003,5058.21153252,962.33,22889,50,0.054905880242586136,,
-0.07834893465042114,,1155000,-382.8763427734375,16.015880584716797,1154899,0.0003,,,,,0.05560111254453659,5121.941916690162,1000.0
-0.7164506912231445,1468,1158562,-379.97210693359375,19.346187591552734,1158461,0.0003,5120.725482379999,972.18,22954,50,0.053438249975442886,,
-1.7138711214065552,,1160000,-380.00927734375,17.928096771240234,1159899,0.0003,,,,,0.0536881648004055,4823.579946297407,869.2
0.7829997539520264,1472,1162562,-389.68267822265625,111.63880920410156,1162461,0.0003,5123.175991659999,972.18,23014,50,0.05528851971030235,,
-0.713991641998291,,1165000,-386.31475830078125,21.12946319580078,1164899,0.0003,,,,,0.05483916774392128,5601.326422474161,1000.0
0.4436568021774292,1476,1166562,-390.7947692871094,14.329540252685547,1166461,0.0003,5170.278329129999,972.18,23077,50,0.05392773076891899,,
-0.2065424621105194,,1170000,-384.4583435058594,78.2843017578125,1169899,0.0003,,,,,0.05473041534423828,5620.561922285427,1000.0
0.005538269877433777,1480,1170004,-389.1593933105469,14.938983917236328,1169903,0.0003,5143.82350211,966.6,23133,50,0.05475008860230446,,
0.24583274126052856,1484,1174004,-396.4847717285156,34.92353057861328,1173903,0.0003,5187.800900929999,974.77,23182,50,0.05545423552393913,,
-1.0895237922668457,,1175000,-372.792724609375,22.422889709472656,1174899,0.0003,,,,,0.05431811138987541,5534.668418000079,1000.0
0.38150328397750854,1488,1177542,-384.62493896484375,164.70541381835938,1177441,0.0003,5163.64840526,970.15,23240,50,0.05489788204431534,,
-1.4327456951141357,,1180000,-387.35736083984375,20.774932861328125,1179899,0.0003,,,,,0.055234212428331375,5665.185656712204,1000.0
-0.9616948366165161,1492,1181542,-391.56561279296875,13.33843994140625,1181441,0.0003,5181.4048297399995,973.28,23304,50,0.05520926043391228,,
-0.03953427076339722,,1185000,-411.57550048828125,21.723384857177734,1184899,0.0003,,,,,0.055106330662965775,5702.449731616117,1000.0
-0.13688430190086365,1496,1185542,-388.91461181640625,34.267555236816406,1185441,0.0003,5195.940494869999,973.28,23366,50,0.056329771876335144,,
1.3183832168579102,1500,1189542,-415.37249755859375,22.692054748535156,1189441,0.0003,5202.79497846,973.28,23413,50,0.05595838651061058,,
-0.09425097703933716,,1190000,-408.82806396484375,23.968090057373047,1189899,0.0003,,,,,0.05624145641922951,5548.570044567995,995.6
-0.24276034533977509,1504,1193542,-394.2225036621094,17.804824829101562,1193441,0.0003,5238.777321699999,973.28,23477,50,0.05616948381066322,,
1.3767848014831543,,1195000,-396.4893798828125,18.63306427001953,1194899,0.0003,,,,,0.055905550718307495,5577.479869524575,1000.0
0.5581287145614624,1508,1197542,-405.34149169921875,22.121170043945312,1197441,0.0003,5242.66375239,973.28,23542,50,0.05646558105945587,,
-0.6530295610427856,,1200000,-390.48199462890625,18.006807327270508,1199899,0.0003,,,,,0.056164491921663284,5158.059737675241,986.9
1.5072835683822632,1512,1201542,-408.85614013671875,27.036293029785156,1201441,0.0003,5246.82075419,973.28,23606,50,0.056888189166784286,,
-0.3695032596588135,,1205000,-395.19232177734375,14.959138870239258,1204899,0.0003,,,,,0.056889694184064865,5613.818917296827,1000.0
-1.1900336742401123,1516,1205542,-399.145751953125,17.66988754272461,1205441,0.0003,5251.941793110001,973.28,23671,50,0.05577710270881653,,
1.3798420429229736,1520,1209542,-402.0567626953125,23.181690216064453,1209441,0.0003,5248.93071068,973.28,23719,50,0.0571020245552063,,
0.05633503198623657,,1210000,-414.8363037109375,21.385604858398438,1209899,0.0003,,,,,0.057343777269124985,5569.314522152837,1000.0
1.2470417022705078,1524,1213542,-411.0523681640625,23.291339874267578,1213441,0.0003,5303.0786925,973.36,23782,51,0.05674254521727562,,
