time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
4848,164,3.49,17115,104,20.99284407,17014,2.1008614152669907,0.001,-12.336723804473877,,
4852,164,3.5,17130,104,21.07492701,17029,1.7434051434199016,0.001,-14.577286720275879,,
4856,164,3.51,17144,104,21.16068518,17043,1.117854158083598,0.001,-9.528069496154785,,
4860,164,3.52,17160,104,21.245380620000002,17059,1.5968444496393204,0.001,-10.876686096191406,,
4864,164,3.5,17173,104,21.07719305,17073,1.3211405575275421,0.001,-11.221434116363525,,
4868,164,3.51,17186,104,21.16174336,17086,1.0220603942871094,0.001,-10.000908374786377,,
4872,164,3.51,17198,104,21.162273229999997,17098,1.0019464095433552,0.001,-12.168793201446533,,
4876,164,3.52,17213,104,21.246155269999996,17112,1.2520815134048462,0.001,-11.4975905418396,,
4880,164,3.51,17228,104,21.164704540000006,17128,1.6279657483100891,0.001,-11.305951118469238,,
4884,164,3.52,17243,105,21.246698770000002,17142,2.260688543319702,0.001,-12.744575023651123,,
4888,164,3.51,17257,105,21.164786909999997,17157,1.625750720500946,0.001,-13.074166297912598,,
4892,164,3.52,17271,105,21.245843540000006,17170,1.527769923210144,0.001,-12.404481410980225,,
4896,164,3.51,17284,105,21.165646780000003,17184,1.7194602489471436,0.001,-11.829814910888672,,
4900,164,3.5,17297,105,21.084365140000003,17197,1.5397829711437225,0.001,-11.518435001373291,,
4904,164,3.5,17311,105,21.08431624,17211,1.7295721173286438,0.001,-10.919031143188477,,
4908,164,3.51,17325,105,21.166007480000008,17225,1.3426786363124847,0.001,-12.5585355758667,,
4912,164,3.52,17339,105,21.247656590000002,17239,1.8698402345180511,0.001,-10.20031213760376,,
4916,164,3.52,17352,105,21.24708531,17252,1.3175143897533417,0.001,-11.433958053588867,,
4920,164,3.53,17366,105,21.330608279999996,17265,1.471160610516866,0.001,-10.977421760559082,,
4924,164,3.51,17379,105,21.159925040000005,17279,1.2260712534189224,0.001,-11.63677453994751,,
4928,164,3.51,17394,106,21.161999840000004,17294,1.737554669380188,0.001,-12.445648193359375,,
4932,164,3.49,17407,106,20.992260060000003,17306,1.582986831665039,0.001,-11.733844757080078,,
4936,164,3.49,17421,106,20.99168815,17320,1.2823950846989949,0.001,-11.062572479248047,,
4940,164,3.46,17433,106,20.739696360000003,17333,0.8849709033966064,0.001,-12.083748817443848,,
4944,164,3.46,17446,106,20.73707186,17346,1.6542294422785442,0.001,-11.42651653289795,,
4948,164,3.46,17461,106,20.73620187,17360,1.682660162448883,0.001,-11.399348258972168,,
4952,164,3.43,17473,106,20.4876514,17373,1.3616244792938232,0.001,-12.591911315917969,,
4956,164,3.42,17486,106,20.40637988,17386,1.5537375211715698,0.001,-13.292560577392578,,
4960,164,3.4,17500,106,20.23902838,17400,1.897267997264862,0.001,-12.79542350769043,,
4964,164,3.41,17514,106,20.32129292,17413,1.2174864411354065,0.001,-11.644661903381348,,
4968,164,3.4,17526,106,20.23608239,17426,1.289971907933553,0.001,-10.977834701538086,,
4972,164,3.42,17540,106,20.39976921,17439,1.3400423228740692,0.001,-13.103080749511719,,
4976,164,3.4,17553,106,20.23220241,17452,1.3665008743604024,0.001,-11.788032531738281,,
4980,164,3.38,17566,106,20.06259138,17466,1.700204332669576,0.001,-11.981703281402588,,
4984,164,3.36,17579,107,19.89509656,17479,1.4737224876880646,0.001,-11.236774444580078,,
4988,164,3.36,17593,107,19.89215794,17493,1.4763010740280151,0.001,-13.647309303283691,,
4992,164,3.36,17607,107,19.89359248,17506,2.0642515818277993,0.001,-11.18708086013794,,
4996,164,3.36,17620,107,19.89245074,17520,1.3277647495269775,0.001,-11.399599552154541,,
5000,164,3.38,17635,107,20.05830791,17534,1.5140352547168732,0.001,-11.717706680297852,,
5004,164,3.39,17650,107,20.142822000000002,17550,1.3378867357969284,0.001,-11.942348003387451,,
5008,164,3.39,17664,107,20.14498188,17563,0.9370527267456055,0.001,-10.561505317687988,,
5012,164,3.39,17678,107,20.144661160000002,17578,1.0817217230796814,0.001,-13.07456350326538,,
5016,164,3.39,17691,107,20.14325134,17590,1.3946844736735027,0.001,-11.893647193908691,,
5020,164,3.4,17706,107,20.22880729,17605,1.3670602440834045,0.001,-10.687777996063232,,
5024,164,3.4,17719,107,20.22906173,17619,1.1583164930343628,0.001,-12.091751098632812,,
5028,164,3.4,17734,107,20.22597191,17633,1.8986058632532756,0.001,-9.811964988708496,,
5032,164,3.4,17747,107,20.22759852,17647,1.4484353959560394,0.001,-11.249200820922852,,
5036,164,3.4,17761,107,20.22770212,17661,1.246324211359024,0.001,-10.979238986968994,,
5040,164,3.41,17774,108,20.31234716,17673,1.3276639779408772,0.001,-12.81637191772461,,
5044,164,3.4,17786,108,20.23130185,17686,2.0356393655141196,0.001,-11.13218355178833,,
5048,164,3.38,17799,108,20.06474184,17698,1.3191153804461162,0.001,-11.219165325164795,,
5052,164,3.41,17814,108,20.315342150000003,17713,1.2601403295993805,0.001,-12.137707710266113,,
5056,164,3.43,17829,108,20.48139586,17728,1.0681636532147725,0.001,-11.28049612045288,,
5060,164,3.42,17842,108,20.3958124,17741,1.3525263865788777,0.001,-11.266036033630371,,
5064,164,3.42,17856,108,20.397201889999998,17756,1.2622708479563396,0.001,-10.759652614593506,,
5068,164,3.43,17869,108,20.479392169999997,17769,1.1722045838832855,0.001,-11.648653984069824,,
5072,164,3.44,17884,108,20.56674012,17783,1.201515793800354,0.001,-12.350269317626953,,
5076,164,3.46,17899,108,20.73155049,17799,0.8347589820623398,0.001,-11.087912559509277,,
5080,164,3.47,17913,108,20.815370469999998,17812,1.133291244506836,0.001,-11.318942070007324,,
5084,164,3.48,17927,108,20.89945064,17827,1.1934235394001007,0.001,-11.639291763305664,,
5088,164,3.48,17941,108,20.900558729999997,17840,1.636095479130745,0.001,-13.204066276550293,,
5092,164,3.49,17956,109,20.98128964,17855,1.1869618594646454,0.001,-11.330993175506592,,
5096,164,3.49,17969,109,20.983042189999995,17869,1.4336130221684773,0.001,-9.998824119567871,,
5100,164,3.47,17982,109,20.816410430000005,17881,1.8655504782994587,0.001,-9.899907112121582,,
5104,164,3.46,17996,109,20.731218900000002,17895,1.6905468304951985,0.001,-10.34189224243164,,
,,,18000,,,17899,1.815085381269455,0.001,-13.017364501953125,3.5,21.04470580816269
5108,164,3.47,18011,109,20.81309107,17910,1.8235565026601155,0.001,-10.962149143218994,,
5112,164,3.46,18024,109,20.729305480000004,17924,1.3482360243797302,0.001,-11.167657852172852,,
5116,164,3.48,18039,109,20.895183980000002,17938,1.286023110151291,0.001,-12.896240711212158,,
5120,164,3.47,18053,109,20.808208719999996,17952,1.641340176264445,0.001,-12.355679988861084,,
5124,164,3.48,18067,109,20.891000719999997,17966,1.4376577933629353,0.001,-12.853238582611084,,
5128,164,3.46,18080,109,20.72543076,17979,1.509620189666748,0.001,-10.69091796875,,
5132,164,3.47,18094,109,20.808514429999995,17993,1.5196609497070312,0.001,-12.088393211364746,,
5136,164,3.47,18108,109,20.809457030000004,18008,1.3857764601707458,0.001,-11.605743408203125,,
5140,164,3.49,18123,109,20.97729358,18022,1.678492784500122,0.001,-10.897100925445557,,
5144,164,3.52,18138,110,21.22807938,18038,1.4759181588888168,0.001,-12.695077896118164,,
5148,164,3.53,18152,110,21.3100829,18052,1.4268256425857544,0.001,-10.308243751525879,,
5152,164,3.51,18165,110,21.141947550000005,18065,1.7884023984273274,0.001,-10.622300148010254,,
5156,164,3.49,18178,110,20.972063809999998,18078,2.1919942696889243,0.001,-11.429324626922607,,
5160,164,3.5,18192,110,21.05607485,18091,1.9619439442952473,0.001,-11.35183334350586,,
5164,164,3.51,18207,110,21.14076164,18106,1.25356063246727,0.001,-11.245340347290039,,
5168,164,3.51,18220,110,21.141716069999998,18120,1.3672534823417664,0.001,-10.469547748565674,,
5172,164,3.51,18235,110,21.140987650000003,18134,1.0146645903587341,0.001,-11.60309886932373,,
5176,164,3.5,18249,110,21.06034427,18149,1.9087180197238922,0.001,-13.057529926300049,,
5180,164,3.48,18261,110,20.892369440000003,18161,1.2766972780227661,0.001,-12.488075256347656,,
5184,164,3.47,18274,110,20.812129979999998,18174,1.232281009356181,0.001,-10.255780220031738,,
5188,164,3.46,18287,110,20.728294209999998,18187,1.7647935152053833,0.001,-13.903782844543457,,
5192,164,3.44,18300,110,20.563622100000003,18199,1.2769286632537842,0.001,-11.982507705688477,,
5196,164,3.45,18314,111,20.646850590000003,18213,1.4988531470298767,0.001,-9.642382621765137,,
5200,164,3.45,18327,111,20.646538669999998,18227,1.186120907465617,0.001,-13.264496803283691,,
5204,164,3.45,18341,111,20.64666442,18241,1.406156986951828,0.001,-11.233798027038574,,
5208,164,3.44,18355,111,20.56573446,18254,1.0927855173746746,0.001,-11.089267253875732,,
5212,164,3.45,18369,111,20.65016013,18269,1.5646361410617828,0.001,-12.399322509765625,,
5216,164,3.43,18382,111,20.48591988,18282,1.2290039857228596,0.001,-11.677021503448486,,
5220,164,3.43,18396,111,20.48731013,18295,1.1067003806432087,0.001,-11.5332670211792,,
5224,164,3.43,18410,111,20.48970828,18309,1.5167316595713298,0.001,-11.441483497619629,,
5228,164,3.43,18423,111,20.49141838,18322,1.4819573561350505,0.001,-12.891050338745117,,
5232,164,3.42,18436,111,20.40787463,18336,1.6632932027180989,0.001,-12.055068492889404,,
5236,164,3.4,18448,111,20.24104577,18348,1.5683178901672363,0.001,-11.02504301071167,,
5240,164,3.4,18463,112,20.239997980000002,18362,1.3997114499409993,0.001,-12.534357070922852,,
5244,164,3.39,18477,112,20.15594931,18377,1.083526223897934,0.001,-11.502209663391113,,
5248,164,3.39,18491,112,20.158304800000003,18390,1.2346935868263245,0.001,-10.353358745574951,,
5252,164,3.39,18504,112,20.15864366,18403,1.0961724917093914,0.001,-10.473005294799805,,
5256,164,3.39,18517,112,20.15760263,18417,1.1378153413534164,0.001,-11.356151103973389,,
5260,164,3.38,18530,112,20.074649009999998,18430,1.1105800867080688,0.001,-11.248406887054443,,
5264,164,3.38,18545,112,20.07332983,18445,1.9572712779045105,0.001,-11.814635276794434,,
5268,164,3.39,18559,112,20.156731139999998,18458,1.0810413360595703,0.001,-12.218708515167236,,
5272,164,3.39,18574,112,20.15568256,18473,1.204137146472931,0.001,-12.560941219329834,,
5276,164,3.38,18587,112,20.071338979999997,18487,1.2948360741138458,0.001,-10.817037582397461,,
5280,164,3.41,18602,112,20.323622020000002,18502,1.3306699395179749,0.001,-11.141140460968018,,
5284,164,3.41,18615,112,20.32097162,18515,1.7719930410385132,0.001,-10.7391357421875,,
5288,164,3.42,18629,113,20.40363653,18529,0.8155312140782675,0.001,-10.424359321594238,,
5292,164,3.42,18642,113,20.404269749999997,18542,1.4168051481246948,0.001,-11.398767471313477,,
5296,164,3.43,18657,113,20.486485830000003,18556,1.2489457925160725,0.001,-11.399571895599365,,
5300,164,3.43,18670,113,20.486087970000003,18570,1.385223110516866,0.001,-11.830343246459961,,
5304,164,3.43,18684,113,20.48691996,18583,1.6825789213180542,0.001,-9.648215293884277,,
5308,164,3.43,18698,113,20.485415160000002,18598,1.0991205424070358,0.001,-11.70587968826294,,
5312,164,3.44,18713,113,20.57107377,18612,1.1894669383764267,0.001,-12.862325668334961,,
5316,164,3.46,18728,113,20.738078800000004,18628,1.682258501648903,0.001,-10.747607231140137,,
5320,164,3.45,18741,113,20.65424222,18640,1.6796921888987224,0.001,-11.632049083709717,,
5324,164,3.45,18755,113,20.6539324,18654,1.3743076026439667,0.001,-11.453093528747559,,
5328,164,3.47,18770,113,20.820590669999998,18670,0.819603905081749,0.001,-13.241380214691162,,
5332,164,3.49,18785,113,20.98761739,18684,1.3987494309743245,0.001,-11.948561191558838,,
5336,164,3.51,18799,114,21.1543026,18699,1.344642202059428,0.001,-11.10774040222168,,
5340,164,3.5,18813,114,21.071973839999995,18712,1.2138433456420898,0.001,-11.571838855743408,,
5344,164,3.51,18828,114,21.151928069999993,18727,1.5132898092269897,0.001,-11.929271221160889,,
5348,164,3.5,18841,114,21.066519969999998,18741,0.9922689273953438,0.001,-11.732371807098389,,
5352,164,3.51,18855,114,21.148695649999993,18755,1.427726189295451,0.001,-11.740252494812012,,
5356,164,3.52,18869,114,21.233329619999996,18768,1.644582599401474,0.001,-11.293850421905518,,
5360,164,3.53,18883,114,21.31831706,18783,1.1813954710960388,0.001,-12.163033962249756,,
5364,164,3.51,18896,114,21.15122827,18796,1.0307352095842361,0.001,-9.119049072265625,,
5368,164,3.53,18912,114,21.316734309999998,18811,1.439315214753151,0.001,-11.99544620513916,,
5372,164,3.52,18926,114,21.23408054,18826,1.5080934092402458,0.001,-13.455825328826904,,
5376,164,3.53,18940,114,21.31827731,18839,1.2607531150182087,0.001,-14.44038200378418,,
5380,164,3.53,18955,115,21.315538509999996,18854,1.0910518964131672,0.001,-12.564366340637207,,
5384,164,3.52,18967,115,21.23316515,18867,1.249374270439148,0.001,-10.557679176330566,,
5388,164,3.51,18980,115,21.15002441,18879,1.6325572729110718,0.001,-14.119855880737305,,
5392,164,3.5,18992,115,21.063232839999998,18892,1.8167658646901448,0.001,-12.393157005310059,,
,,,19000,,,18902,1.6089308261871338,0.001,-11.420730590820312,3.5,21.04470580816269
5396,164,3.48,19005,115,20.897179559999998,18905,1.288055956363678,0.001,-11.358844757080078,,
5400,164,3.5,19020,115,21.067027409999994,18919,1.6321773131688435,0.001,-11.581140518188477,,
5404,164,3.5,19034,115,21.06681364,18934,0.8946461280186971,0.001,-11.933012008666992,,
5408,164,3.5,19048,115,21.068912519999998,18948,1.462956726551056,0.001,-9.968550205230713,,
5412,164,3.49,19062,115,20.981175389999997,18961,1.320501705010732,0.001,-14.346229553222656,,
5416,164,3.47,19075,115,20.81271407,18975,0.9424124956130981,0.001,-13.938745498657227,,
5420,164,3.48,19089,115,20.895749980000005,18988,1.4646008809407551,0.001,-13.080022811889648,,
5424,164,3.48,19103,115,20.89501323,19002,1.3774162133534749,0.001,-11.175891399383545,,
5428,164,3.47,19117,116,20.809267280000004,19017,1.4028256237506866,0.001,-10.350529193878174,,
5432,164,3.48,19133,116,20.8941075,19032,1.5952779948711395,0.001,-9.872694492340088,,
5436,164,3.48,19147,116,20.89637972,19046,1.5742232203483582,0.001,-13.226229190826416,,
5440,164,3.49,19162,116,20.979756070000004,19062,1.4667157530784607,0.001,-10.86302900314331,,
5444,164,3.48,19176,116,20.90293354,19076,1.148018017411232,0.001,-11.514054298400879,,
5448,164,3.49,19190,116,20.98667257,19089,0.9962991625070572,0.001,-11.574846267700195,,
5452,164,3.48,19203,116,20.90443235,19103,1.5387587547302246,0.001,-11.928304672241211,,
5456,164,3.47,19216,116,20.821805519999998,19115,2.1358577013015747,0.001,-13.337846755981445,,
5460,164,3.47,19230,116,20.8180152,19130,0.9482745329538981,0.001,-12.171296119689941,,
5464,164,3.49,19245,116,20.98646076,19145,1.5881029814481735,0.001,-11.92037582397461,,
5468,164,3.46,19258,116,20.73674157,19158,1.7010909120241802,0.001,-12.407586574554443,,
5472,164,3.47,19273,117,20.82038709,19172,1.5204382687807083,0.001,-11.015280723571777,,
5476,164,3.47,19287,117,20.81804258,19186,1.0977731943130493,0.001,-11.914914608001709,,
5480,164,3.47,19302,117,20.818847350000002,19201,1.7372581660747528,0.001,-10.900044441223145,,
5484,164,3.5,19317,117,21.070665390000002,19217,1.211677074432373,0.001,-11.052778244018555,,
5488,164,3.52,19332,117,21.23789626,19231,1.4030656218528748,0.001,-12.184068202972412,,
5492,164,3.53,19345,117,21.323255449999998,19245,1.3048998912175496,0.001,-10.752265930175781,,
5496,164,3.53,19358,117,21.322558849999993,19258,1.0441588461399078,0.001,-11.927584171295166,,
5500,164,3.52,19372,117,21.2354189,19271,1.0842303931713104,0.001,-12.379125595092773,,
5504,164,3.52,19386,117,21.236118249999993,19285,1.3486973841985066,0.001,-11.951189994812012,,
5508,164,3.53,19401,117,21.31555416,19300,1.2290502587954204,0.001,-13.045746803283691,,
5512,164,3.54,19416,117,21.40297642,19315,0.9952201992273331,0.001,-11.220283031463623,,
5516,164,3.56,19431,117,21.570877440000004,19330,1.692794640858968,0.001,-11.06721830368042,,
5520,164,3.56,19445,118,21.570179189999994,19344,1.2746609846750896,0.001,-11.315437316894531,,
5524,164,3.56,19459,118,21.57074047,19358,1.1950951218605042,0.001,-11.842355251312256,,
5528,164,3.56,19473,118,21.572868129999996,19372,1.808281421661377,0.001,-10.534369945526123,,
5532,164,3.54,19487,118,21.40725468,19387,1.2477965652942657,0.001,-11.382601261138916,,
5536,164,3.55,19502,118,21.487862529999994,19401,0.9487846692403158,0.001,-13.086701393127441,,
5540,164,3.56,19518,118,21.569824609999998,19417,1.1056352257728577,0.001,-11.417853355407715,,
5544,164,3.56,19532,118,21.56704553,19431,1.2032840450604756,0.001,-12.004798889160156,,
5548,164,3.57,19547,118,21.651483960000004,19446,1.9325577914714813,0.001,-11.459875106811523,,
5552,164,3.59,19562,118,21.8193042,19461,1.8209768136342366,0.001,-12.228096008300781,,
5556,164,3.61,19577,118,21.98734202,19476,1.5011487007141113,0.001,-11.748780250549316,,
5560,164,3.61,19591,118,21.988493970000004,19491,1.1464928090572357,0.001,-10.714081764221191,,
5564,164,3.6,19605,119,21.90490512,19505,0.9962546080350876,0.001,-11.739095687866211,,
5568,164,3.61,19619,119,21.991399540000007,19518,2.765056530634562,0.001,-10.34350061416626,,
5572,164,3.6,19633,119,21.90722331000001,19532,1.3688183724880219,0.001,-10.735641956329346,,
5576,164,3.58,19645,119,21.743431420000007,19545,1.3894792795181274,0.001,-11.502381324768066,,
5580,164,3.59,19661,119,21.82648074,19560,1.6058618426322937,0.001,-10.836438179016113,,
5584,164,3.58,19675,119,21.742536980000004,19575,1.4696455299854279,0.001,-11.71443796157837,,
5588,164,3.57,19689,119,21.65873513,19589,1.2996342182159424,0.001,-11.506069660186768,,
5592,164,3.58,19703,119,21.744061669999997,19602,1.80664857228597,0.001,-10.436935901641846,,
5596,164,3.6,19718,119,21.91222026999999,19618,1.5325920134782791,0.001,-11.76165771484375,,
5600,164,3.6,19732,119,21.911287939999994,19632,1.9532556235790253,0.001,-11.319670677185059,,
5604,164,3.61,19747,119,21.99119689,19647,1.3414284437894821,0.001,-11.662010192871094,,
5608,164,3.6,19761,120,21.907216930000004,19660,1.2733853459358215,0.001,-12.811992168426514,,
5612,164,3.59,19775,120,21.822367009999997,19674,1.8266166150569916,0.001,-9.858723163604736,,
5616,164,3.57,19788,120,21.65446399,19688,1.006813406944275,0.001,-11.156868934631348,,
5620,164,3.58,19803,120,21.73830594,19702,1.6337160468101501,0.001,-9.678049087524414,,
5624,164,3.59,19818,120,21.82128336,19717,1.5187709331512451,0.001,-11.739450454711914,,
5628,164,3.57,19830,120,21.651808709999997,19730,1.6736668745676677,0.001,-12.408219814300537,,
5632,164,3.58,19845,120,21.73309008,19744,1.2050544420878093,0.001,-10.330495834350586,,
5636,164,3.59,19861,120,21.81747644,19760,1.6012283563613892,0.001,-12.292667865753174,,
5640,164,3.57,19875,120,21.65341411,19775,1.0411232908566792,0.001,-11.916184425354004,,
5644,164,3.56,19888,120,21.56933051,19788,1.2175576289494832,0.001,-12.31541919708252,,
5648,164,3.54,19901,120,21.40185543,19800,1.101064682006836,0.001,-13.86135482788086,,
5652,164,3.52,19914,120,21.23384757,19814,1.1530726552009583,0.001,-10.89735460281372,,
5656,164,3.53,19930,121,21.319888289999998,19829,1.3423004448413849,0.001,-11.84822130203247,,
5660,164,3.53,19944,121,21.321368579999998,19844,1.19880710542202,0.001,-12.302757263183594,,
5664,164,3.52,19957,121,21.235409869999998,19857,1.431465208530426,0.001,-9.321023941040039,,
5668,164,3.53,19972,121,21.31649655,19871,1.4406583160161972,0.001,-10.951964855194092,,
5672,164,3.54,19987,121,21.40034858,19886,0.9703949689865112,0.001,-11.358250617980957,,
,,,20000,,,19900,1.5627234776814778,0.001,-12.083462238311768,3.5,21.044705820083617
5676,164,3.56,20001,121,21.56644354,,,,,,
5680,164,3.53,20014,121,21.318397130000005,19914,1.2424500385920207,0.001,-10.149160385131836,,
5684,164,3.54,20029,121,21.400996380000002,19928,1.7814061045646667,0.001,-12.193923950195312,,
5688,164,3.53,20042,121,21.319020140000003,19942,1.480609655380249,0.001,-11.062244892120361,,
5692,164,3.54,20057,121,21.399629419999997,19956,1.4545526504516602,0.001,-9.990854740142822,,
5696,164,3.53,20071,121,21.31614192,19971,1.398110270500183,0.001,-12.777687072753906,,
5700,164,3.53,20085,122,21.31923068,19984,1.4777698516845703,0.001,-10.537508010864258,,
5704,164,3.53,20100,122,21.32229999,19999,0.9057511687278748,0.001,-9.51284408569336,,
5708,164,3.53,20114,122,21.324232000000002,20014,1.3343753516674042,0.001,-11.74228572845459,,
5712,164,3.54,20129,122,21.409065470000005,20028,1.268123134970665,0.001,-12.668028354644775,,
5716,164,3.54,20142,122,21.40800168,20042,1.3504557460546494,0.001,-10.284793376922607,,
5720,164,3.53,20156,122,21.32454904,20055,1.0977534055709839,0.001,-10.996346473693848,,
5724,164,3.52,20170,122,21.24155152,20070,1.2561276257038116,0.001,-12.03751277923584,,
5728,164,3.56,20186,122,21.575491080000003,20085,1.25458163022995,0.001,-10.541023254394531,,
5732,164,3.56,20201,122,21.57602469,20100,1.2033515969912212,0.001,-10.944382190704346,,
5736,164,3.53,20214,122,21.32441675,20114,1.4205980499585469,0.001,-11.806885242462158,,
5740,164,3.52,20227,122,21.239725869999997,20127,1.4201735655466716,0.001,-10.84634780883789,,
5744,164,3.54,20242,122,21.407418550000003,20141,1.1509037911891937,0.001,-10.980892658233643,,
5748,164,3.55,20256,123,21.490539050000006,20155,1.4942608773708344,0.001,-10.809989929199219,,
5752,164,3.57,20271,123,21.656461339999996,20170,1.2754754424095154,0.001,-12.493211269378662,,
5756,164,3.55,20285,123,21.48439285,20184,1.7207196553548176,0.001,-11.01842737197876,,
5760,164,3.57,20301,123,21.651384829999998,20200,1.2994143068790436,0.001,-9.705582618713379,,
5764,164,3.59,20316,123,21.819960259999995,20215,1.601770281791687,0.001,-11.111801624298096,,
5768,164,3.58,20330,123,21.736357579999993,20229,1.6854280829429626,0.001,-10.627026557922363,,
5772,164,3.57,20344,123,21.65377547,20244,1.0118636786937714,0.001,-11.148807525634766,,
5776,164,3.59,20360,123,21.81940226,20259,1.0921528339385986,0.001,-11.7283296585083,,
5780,164,3.59,20373,123,21.818637100000004,20273,1.3179308772087097,0.001,-11.256338596343994,,
5784,164,3.57,20386,123,21.651251150000004,20286,1.3145571152369182,0.001,-11.595284938812256,,
5788,164,3.58,20400,123,21.732064129999998,20299,1.4990121523539226,0.001,-12.126638412475586,,
5792,164,3.58,20415,124,21.73447694,20315,1.2394097447395325,0.001,-11.114323139190674,,
5796,164,3.59,20430,124,21.81459539,20329,1.0951593816280365,0.001,-11.689438819885254,,
5800,164,3.61,20446,124,21.98003186,20345,1.5068713426589966,0.001,-11.550251483917236,,
5804,164,3.61,20461,124,21.982363460000002,20360,1.6093271374702454,0.001,-12.748743534088135,,
5808,164,3.61,20475,124,21.981532320000007,20375,1.201574832201004,0.001,-11.122286796569824,,
5812,164,3.61,20490,124,21.980164449999997,20389,1.2305898666381836,0.001,-10.413492202758789,,
5816,164,3.61,20503,124,21.982394950000003,20403,1.560282975435257,0.001,-11.26794958114624,,
5820,164,3.61,20517,124,21.984173950000002,20417,1.7751935422420502,0.001,-10.826802253723145,,
5824,164,3.6,20530,124,21.89758549,20430,1.77003010114034,0.001,-11.755610942840576,,
5828,164,3.59,20545,124,21.81768752,20444,1.3560144007205963,0.001,-10.42779016494751,,
5832,164,3.59,20560,124,21.8174037,20459,1.2533205598592758,0.001,-10.334632873535156,,
5836,164,3.6,20574,125,21.898827399999995,20474,1.5062127113342285,0.001,-10.643685817718506,,
5840,164,3.62,20589,125,22.068357199999994,20488,1.5878471434116364,0.001,-12.375840187072754,,
5844,164,3.6,20602,125,21.900586360000002,20502,1.3621511061986287,0.001,-11.117598056793213,,
5848,164,3.61,20617,125,21.983548619999997,20516,1.0753309428691864,0.001,-10.542582511901855,,
5852,164,3.6,20631,125,21.902125989999995,20531,1.2871597409248352,0.001,-11.525187015533447,,
5856,164,3.6,20645,125,21.90296322,20544,1.0631154775619507,0.001,-10.22757625579834,,
5860,164,3.6,20661,125,21.903165530000003,20560,1.5256420373916626,0.001,-11.509741306304932,,
5864,164,3.58,20674,125,21.735615499999998,20574,1.1897731870412827,0.001,-12.182013511657715,,
5868,164,3.58,20688,125,21.73632036,20587,0.700917661190033,0.001,-10.168350219726562,,
5872,164,3.56,20700,125,21.567515920000005,20600,1.2055556376775105,0.001,-11.902048587799072,,
5876,164,3.52,20712,125,21.2330178,20612,1.19048015276591,0.001,-12.365756511688232,,
5880,164,3.52,20725,125,21.233444669999997,20625,2.0812531312306723,0.001,-10.458474159240723,,
5884,164,3.55,20741,126,21.48404502,20640,1.0501543283462524,0.001,-11.53628396987915,,
5888,164,3.54,20754,126,21.401848430000005,20654,0.8358883460362753,0.001,-11.603391647338867,,
5892,164,3.54,20769,126,21.401405050000005,20669,2.1282886266708374,0.001,-11.951786041259766,,
5896,164,3.53,20783,126,21.31939119,20682,1.523529330889384,0.001,-9.573341846466064,,
5900,164,3.5,20796,126,21.070380590000003,20695,1.6727044185002644,0.001,-11.128111839294434,,
5904,164,3.49,20810,126,20.983560249999996,20710,1.4877735376358032,0.001,-10.77406930923462,,
5908,164,3.49,20824,126,20.985577149999997,20723,1.1262061297893524,0.001,-11.63278865814209,,
5912,164,3.47,20837,126,20.818660839999996,20737,1.3493933975696564,0.001,-13.641302585601807,,
5916,164,3.49,20852,126,20.987250290000002,20752,1.600466787815094,0.001,-11.844395637512207,,
5920,164,3.5,20867,126,21.07199438,20766,1.6505978405475616,0.001,-11.083762168884277,,
5924,164,3.51,20881,126,21.157496379999998,20781,1.3230351209640503,0.001,-9.356886863708496,,
5928,164,3.5,20895,127,21.072961449999998,20794,1.4464796781539917,0.001,-10.420177459716797,,
5932,164,3.48,20908,127,20.90579853,20807,0.8281664848327637,0.001,-11.487593650817871,,
5936,164,3.46,20920,127,20.74148545,20820,1.7013716300328572,0.001,-9.556317806243896,,
5940,164,3.44,20933,127,20.572387110000005,20833,1.5975163280963898,0.001,-11.658319473266602,,
5944,164,3.46,20948,127,20.73879591,20848,1.260134607553482,0.001,-11.391273498535156,,
5948,164,3.44,20961,127,20.57131613,20861,1.0864465683698654,0.001,-11.178178787231445,,
5952,164,3.44,20975,127,20.57154677,20874,1.2111123949289322,0.001,-12.39327621459961,,
5956,164,3.44,20989,127,20.572240909999994,20888,1.4248413443565369,0.001,-11.235033988952637,,
,,,21000,,,20899,1.861558973789215,0.001,-12.53293752670288,3.5,21.044705820083617
5960,164,3.43,21004,127,20.488072109999997,20903,1.3312527537345886,0.001,-11.983035564422607,,
5964,164,3.46,21020,127,20.73948151,20919,1.5748125314712524,0.001,-11.089899063110352,,
5968,164,3.46,21034,127,20.737186939999997,20934,1.4777351319789886,0.001,-10.844420909881592,,
5972,164,3.48,21048,127,20.90254369,20947,1.2756105264027913,0.001,-11.160575866699219,,
5976,164,3.5,21062,128,21.070246790000002,20962,1.3664338886737823,0.001,-12.102426052093506,,
5980,164,3.52,21077,128,21.238467019999998,20977,2.0091307163238525,0.001,-10.913557052612305,,
5984,164,3.48,21089,128,20.90387723,20989,1.115166425704956,0.001,-11.109509468078613,,
5988,164,3.47,21101,128,20.82275625000001,21001,1.4674841562906902,0.001,-11.30712890625,,
5992,164,3.45,21114,128,20.65396139,21014,1.6821234822273254,0.001,-10.09263801574707,,
