time/time_elapsed,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,,,,,290000,0.001,289079,-386.89984533288975,792.1074388944186,9316.34816646576,1000.0
3813,6543.969307480001,1376,702.41,76,290274,0.001,290079,-387.1332720947266,993.0122152099609,,
,,,,,291000,0.001,290179,-389.5545764160156,842.6475186157227,9317.074247837067,1000.0
,,,,,292000,0.001,291179,-388.6610823364258,955.516523147583,9313.612716197968,1000.0
,,,,,293000,0.001,292179,-390.33990734863283,874.5386546325684,9313.9620885849,1000.0
,,,,,294000,0.001,293179,-390.78491363525393,728.0388778305054,6449.4891136169435,692.7
3884,6710.900460749998,1380,720.34,75,294220,,,,,,
,,,,,295000,0.001,294328,-391.7585312201052,1128.9538035490075,9313.528420448303,1000.0
3918,6671.736024339999,1384,716.14,75,295486,0.001,295328,-390.39867822265626,1116.9704097061158,,
,,,,,296000,0.001,295649,-392.40129124841025,863.1210540061774,9312.312462139129,1000.0
3931,6567.84605865,1388,705.0,75,296744,,,,,,
,,,,,297000,0.001,296649,-390.52387756347656,867.636030014038,9314.989305496216,1000.0
,,,,,298000,0.001,297848,-390.23451741536456,913.7579217208059,801.5720205307007,86.2
3973,6385.919648069999,1392,685.48,75,298029,,,,,,
,,,,,299000,0.001,298065,-389.3277150472005,956.4480991050846,9315.480066394806,1000.0
3998,6212.956209699999,1396,666.92,74,299233,0.001,299065,-389.5182133178711,872.7712626647949,,
,,,,,300000,0.001,299138,-387.2533717799831,857.6111224448845,8421.28477077484,903.7
,,,,,301000,0.001,300213,-387.91962742161104,980.8032694498698,9320.950960540771,1000.0
,,,,,302000,0.001,301213,-389.3770490112305,693.654978050232,7654.0159611701965,821.4
4042,6214.278126420001,1400,667.05,74,302308,,,,,,
,,,,,303000,0.001,302387,-393.72310853615784,375.92563571205625,8428.981869792939,904.9
,,,,,304000,0.001,303387,-392.2461275024414,569.7641780395508,8421.33561668396,904.0
4080,6044.02134646,1404,648.79,74,304482,,,,,,
,,,,,305000,0.001,304387,-393.4937009277344,812.8415210418701,9313.55297794342,1000.0
,,,,,306000,0.001,305387,-394.0590043334961,888.6251503753662,9314.775080776215,1000.0
,,,,,307000,0.001,306387,-393.6422034912109,887.290031829834,9313.225508117675,1000.0
,,,,,308000,0.001,307387,-394.16673907470704,822.6314323730469,9313.746649360657,1000.0
4160,6129.808776620001,1408,658.01,74,308482,,,,,,
,,,,,309000,0.001,308387,-393.2956740722656,891.7146033020019,9313.00848236084,1000.0
,,,,,310000,0.001,309630,-388.07878566432646,1237.714910764952,9314.09903049469,1000.0
4211,5965.9733392200005,1412,640.44,73,310725,,,,,,
,,,,,311000,0.001,310858,-387.680945863115,1126.9346472627374,9314.847477340698,1000.0
,,,,,312000,0.001,311858,-386.5216678466797,1231.8118019104004,9316.78085231781,1000.0
4258,5800.776423439999,1416,622.72,73,312953,,,,,,
,,,,,313000,0.001,312858,-383.6165626220703,1270.514099899292,9316.057452869416,1000.0
,,,,,314000,0.001,313858,-383.04984521484374,1090.869306991577,9314.58119277954,1000.0
,,,,,315000,0.001,314858,-380.5795102539063,1078.6207269134522,8420.748891067506,903.7
,,,,,316000,0.001,315858,-377.76632440185546,1010.7911387329102,9312.543057346344,1000.0
4330,5879.115266239999,1420,631.14,73,316953,,,,,,
,,,,,317000,0.001,316858,-375.4427379760742,950.2901597137451,9318.894189071656,1000.0
,,,,,318000,0.001,317858,-374.47436511230467,860.5126055145264,9313.34266424179,1000.0
,,,,,319000,0.001,318858,-374.4566566162109,684.0057274169922,9314.319966888428,1000.0
,,,,,320000,0.001,319858,-374.80408361816404,711.8474155654907,8420.129649353028,903.7
4421,5966.01889377,1424,640.47,72,320953,,,,,,
,,,,,321000,0.001,320858,-373.83557147216794,875.1509618377686,9319.454333686828,1000.0
,,,,,322000,0.001,321858,-372.80192156982423,772.118501159668,9317.278612327576,1000.0
,,,,,323000,0.001,322858,-371.82955310058594,691.3064244384766,9318.414259815216,1000.0
,,,,,324000,0.001,323858,-371.4425786743164,633.9487070007324,9317.333384227753,1000.0
4512,6053.113680000001,1428,649.82,72,324953,,,,,,
,,,,,325000,0.001,324858,-371.3753296508789,536.0783292617798,9318.703499984742,1000.0
,,,,,326000,0.001,325858,-371.53959088134764,567.132640586853,9316.845759868622,1000.0
,,,,,327000,0.001,326858,-372.42271795654295,532.7648784866333,9317.789196395874,1000.0
,,,,,328000,0.001,327858,-373.33525,494.4027520904541,9318.057586669922,1000.0
4608,6140.228647569998,1432,659.17,71,328953,,,,,,
,,,,,329000,0.001,328858,-374.0800853881836,471.8456343841553,9317.254867076874,1000.0
,,,,,330000,0.001,329858,-375.0608668823242,443.1071199417114,9317.51910572052,1000.0
,,,,,331000,0.001,330858,-376.14291918945315,460.3075068054199,9318.12509765625,1000.0
,,,,,332000,0.001,331858,-377.0230194091797,493.019638671875,9319.037009239197,1000.0
4696,6227.28176282,1436,668.51,70,332953,,,,,,
,,,,,333000,0.001,332858,-377.63474053955076,487.15695445251464,9317.230733680724,1000.0
,,,,,334000,0.001,333858,-378.8754336547852,403.5674366760254,9317.752903461456,1000.0
,,,,,335000,0.001,334858,-379.90578759765623,438.5446741867065,9317.625601577758,1000.0
,,,,,336000,0.001,335858,-379.64112573242187,729.2542720794678,9318.802074718475,1000.0
4765,6402.680392849999,1440,687.33,70,336953,,,,,,
,,,,,337000,0.001,336858,-379.9358594360352,687.1346139755249,9318.225032711029,1000.0
,,,,,338000,0.001,337858,-380.5123480224609,656.6964486846924,9317.985798645019,1000.0
,,,,,339000,0.001,338858,-382.1217857055664,626.1713698196411,9316.562131977082,1000.0
,,,,,340000,0.001,339858,-381.8606246337891,622.704264755249,9316.81056547165,1000.0
4838,6657.035919070002,1444,714.62,70,340953,,,,,,
,,,,,341000,0.001,340858,-382.9394812011719,668.4278688049317,9318.996467781068,1000.0
,,,,,342000,0.001,341858,-383.42807434082033,648.828717010498,8423.592704677581,904.1
,,,,,343000,0.001,342858,-384.8256948242188,480.45407135009765,9319.069062232971,1000.0
,,,,,344000,0.001,343858,-385.67798260498046,574.6503333206176,9319.711132240296,1000.0
4919,6766.65912474,1448,726.37,70,344953,,,,,,
,,,,,345000,0.001,344858,-386.43187908935545,584.1803658294677,9314.25262145996,1000.0
,,,,,346000,0.001,345858,-387.49930084228515,573.8682605667115,9315.097363090516,1000.0
,,,,,347000,0.001,346858,-388.3036556396484,525.0772367172241,9317.100751209258,1000.0
,,,,,348000,0.001,347858,-389.1586062011719,541.7880430908203,9318.398318862915,1000.0
5004,6766.683912460001,1452,726.37,69,348953,,,,,,
,,,,,349000,0.001,348858,-390.4496268310547,548.9968203277588,9318.162614250183,1000.0
,,,,,350000,0.001,349858,-391.53557794189453,545.9464529953003,9317.655113887788,1000.0
,,,,,351000,0.001,350858,-392.64952478027345,612.3999417114258,9315.567990112304,1000.0
,,,,,352000,0.001,351858,-393.6200621337891,624.4660109710693,9315.441535282134,1000.0
5081,6939.561230430001,1456,744.92,69,352953,,,,,,
,,,,,353000,0.001,352858,-395.07030633544923,545.8815392684936,9313.656143379212,1000.0
,,,,,354000,0.001,353858,-396.81174926757814,585.9525237197876,9318.577021503448,1000.0
,,,,,355000,0.001,354858,-396.5465934448242,703.03555443573,9316.493944835664,1000.0
,,,,,356000,0.001,355858,-395.3583641357422,742.2578699111939,9319.258318901062,1000.0
5157,7029.17802245,1460,754.53,69,356953,,,,,,
,,,,,357000,0.001,356858,-394.35689428710936,739.9772933959961,9315.52051153183,1000.0
,,,,,358000,0.001,357858,-393.7267476196289,617.5828651885986,9313.743638801574,1000.0
,,,,,359000,0.001,358858,-393.4353466796875,585.8317000808715,9316.97639503479,1000.0
,,,,,360000,0.001,359858,-392.2318739013672,797.804088684082,9319.67531785965,1000.0
5247,7294.55202261,1464,783.01,68,360953,,,,,,
,,,,,361000,0.001,360858,-390.91589459228516,742.8396789703369,9318.015343856812,1000.0
,,,,,362000,0.001,361858,-390.20918780517576,484.83919974517823,9318.849841499328,1000.0
,,,,,363000,0.001,362858,-390.0599769897461,476.55433207702634,9318.079296016693,1000.0
,,,,,364000,0.001,363858,-390.1940864257812,434.8003044891357,9318.305989456177,1000.0
5336,7377.89920189,1468,791.94,68,364953,,,,,,
,,,,,365000,0.001,364858,-390.0704108276367,399.29797213745115,9318.866798114777,1000.0
,,,,,366000,0.001,365858,-390.02587670898436,442.8509566497803,9320.09626340866,1000.0
,,,,,367000,0.001,366858,-389.6713648071289,458.06333074188234,9318.956894493103,1000.0
,,,,,368000,0.001,367858,-389.2529662475586,443.92761013793944,9319.376458930969,1000.0
5427,7457.476108950001,1472,800.47,67,368953,,,,,,
,,,,,369000,0.001,368858,-388.65505224609376,570.3498564605713,9319.272581100464,1000.0
,,,,,370000,0.001,369858,-388.24793896484374,494.72360214233396,9318.56703748703,1000.0
,,,,,371000,0.001,370858,-387.4928179321289,613.9972532043457,9319.01442899704,1000.0
,,,,,372000,0.001,371858,-385.8128602294922,567.3588577575683,9319.012281608582,1000.0
5525,7702.821415799998,1476,826.79,67,372953,,,,,,
,,,,,373000,0.001,372858,-385.44089501953124,544.8475141525269,9316.32461090088,1000.0
,,,,,374000,0.001,373858,-382.4912840576172,582.8365358428955,9317.020626354217,1000.0
,,,,,375000,0.001,374858,-380.4767921142578,637.6324902038574,9317.122781562804,1000.0
,,,,,376000,0.001,375858,-378.082099609375,701.9357547149658,9318.08327665329,1000.0
5618,7707.974373069999,1480,827.33,67,376953,,,,,,
,,,,,377000,0.001,376858,-376.08300115966796,554.4423149795532,9318.507111358642,1000.0
,,,,,378000,0.001,377858,-375.9395814819336,525.5192329559326,1417.8161924362182,152.3
,,,,,379000,0.001,378227,-375.7576081649117,519.3902662537938,9318.575220870971,1000.0
5668,7810.814403660001,1484,838.36,66,379322,,,,,,
,,,,,380000,0.001,379455,-373.49338973195927,538.9972437139143,9318.854434108734,1000.0
,,,,,381000,0.001,380455,-374.00038177490234,459.20487581634524,9317.11566066742,1000.0
,,,,,382000,0.001,381455,-373.2391385498047,414.85181049346926,9317.630796813964,1000.0
5720,7994.46809594,1488,858.06,66,382550,,,,,,
,,,,,383000,0.001,382455,-373.70578637695314,417.9796043701172,9318.651123809814,1000.0
,,,,,384000,0.001,383455,-372.76049017333986,459.63651580810546,9320.416454315186,1000.0
,,,,,385000,0.001,384455,-373.1192816772461,452.4512867202759,9321.841691589356,1000.0
,,,,,386000,0.001,385455,-373.49372760009766,457.6459888381958,9318.839065742493,1000.0
5784,8247.63017759,1492,885.21,66,386550,,,,,,
,,,,,387000,0.001,386455,-373.5398589477539,447.7204407043457,9318.411269378663,1000.0
,,,,,388000,0.001,387455,-374.1663489379883,355.25733610534667,9320.124241828918,1000.0
,,,,,389000,0.001,388455,-374.9305534667969,382.8913701629639,9316.464389991761,1000.0
,,,,,390000,0.001,389455,-374.19253997802736,707.4411403656006,9316.620647525788,1000.0
5850,8508.22198904,1496,913.17,66,390550,,,,,,
,,,,,391000,0.001,390455,-374.3066840209961,659.6470515594482,9317.79939918518,1000.0
,,,,,392000,0.001,391455,-375.96057305908204,396.7861225662231,9318.719504451752,1000.0
,,,,,393000,0.001,392455,-376.40788189697264,607.5273616409302,9318.131220245361,1000.0
,,,,,394000,0.001,393455,-377.3745590820312,452.9787374725342,9317.965207958221,1000.0
5926,8594.35173284,1500,922.42,66,394550,,,,,,
,,,,,395000,0.001,394455,-378.3853091430664,337.338367149353,9317.799646472931,1000.0
,,,,,396000,0.001,395455,-379.36434411621093,374.6787825012207,9317.777993297577,1000.0
,,,,,397000,0.001,396455,-379.8653176879883,387.1062084274292,9318.40324087143,1000.0
,,,,,398000,0.001,397455,-379.47329516601565,465.2227392730713,9318.190651798248,1000.0
5996,8764.585584409999,1504,940.68,66,398550,,,,,,
,,,,,399000,0.001,398455,-377.92284674072266,704.4014936523438,9318.099135303497,1000.0
,,,,,400000,0.001,399455,-377.18035510253907,507.7695047531128,9318.840286159515,1000.0
