rollout/ep_rew_mean,train/learning_rate,time/total_timesteps,train/actor_loss,time/fps,time/time_elapsed,train/critic_loss,rollout/ep_len_mean,train/n_updates,time/episodes,eval/mean_reward,eval/mean_ep_length
,0.001,140500,58.749635543823246,,,0.16821730136871338,,140300,,-47.03156439999999,100.0
-47.503100999999994,0.001,140800,58.813675994873044,109,1286,0.15146525979042053,100.0,140600,1408,,
,0.001,141000,58.70220809936524,,,0.153140442147851,,140800,,-48.9282097,100.0
-47.22048654000001,0.001,141200,58.74465431213379,109,1290,0.14395521014928817,100.0,141000,1412,,
,0.001,141500,58.71162673950195,,,0.14894145354628563,,141300,,-47.02402835000001,100.0
-47.11474334000001,0.001,141600,58.70172103881836,109,1294,0.13655293636024,100.0,141400,1416,,
,0.001,142000,58.721441650390624,,,0.14674490600824355,,141800,,-48.87554735,100.0
-47.214019750000006,,142000,,109,1298,,100.0,,1420,,
-47.52108045999999,0.001,142400,58.91561317443848,109,1300,0.1739958669990301,100.0,142200,1424,,
,0.001,142500,58.869619369506836,,,0.18349118806421758,,142300,,-48.98939275,100.0
-48.13553869999999,0.001,142800,58.99471549987793,109,1304,0.20081923134624957,100.0,142600,1428,,
,0.001,143000,58.94578353881836,,,0.1883084835112095,,142800,,-48.19643085,100.0
-48.29957415999999,0.001,143200,58.777613143920895,109,1308,0.18622326239943504,100.0,143000,1432,,
,0.001,143500,58.86775825500488,,,0.20915949188172817,,143300,,-47.037413050000005,100.0
-48.111022309999996,0.001,143600,58.91051834106445,109,1313,0.17417356193065645,100.0,143400,1436,,
,0.001,144000,58.9876643371582,,,0.17924205474555494,,143800,,-48.12004639999999,100.0
-48.04773861000002,,144000,,109,1317,,100.0,,1440,,
-47.748432600000015,0.001,144400,58.919557647705076,109,1319,0.20515164084732532,100.0,144200,1444,,
,0.001,144500,58.79154327392578,,,0.1773436526954174,,144300,,-45.6393735,100.0
-47.175920700000006,0.001,144800,58.96200653076172,109,1323,0.20830039270222186,100.0,144600,1448,,
,0.001,145000,58.832558212280276,,,0.19736962713301182,,144800,,-48.19163324999999,100.0
-47.16409445,0.001,145200,58.79415519714355,109,1327,0.1671590569615364,100.0,145000,1452,,
,0.001,145500,58.896377639770506,,,0.17863914325833322,,145300,,-49.7470269,100.0
-46.84457095,0.001,145600,58.89152381896972,109,1331,0.16903496451675892,100.0,145400,1456,,
,0.001,146000,58.78453460693359,,,0.1739101840555668,,145800,,-46.850531950000004,100.0
-46.67558688,,146000,,109,1335,,100.0,,1460,,
-46.90453803,0.001,146400,58.78694061279297,109,1337,0.1708266621083021,100.0,146200,1464,,
,0.001,146500,58.79679557800293,,,0.1705762428045273,,146300,,-50.05334045,100.0
-46.737913799999994,0.001,146800,58.69513854980469,109,1341,0.15091508261859418,100.0,146600,1468,,
,0.001,147000,58.72538009643554,,,0.17030806601047516,,146800,,-49.97646675,100.0
-46.747994500000004,0.001,147200,58.866206665039066,109,1346,0.15735187061131,100.0,147000,1472,,
,0.001,147500,58.639461059570316,,,0.16401375964283943,,147300,,-56.907843400000004,100.0
-46.42141590999999,0.001,147600,58.82283073425293,109,1350,0.14727754548192024,100.0,147400,1476,,
,0.001,148000,58.841700897216796,,,0.1556928487867117,,147800,,-54.3964796,100.0
-46.11130805,,148000,,109,1354,,100.0,,1480,,
-46.2075698,0.001,148400,58.913514099121095,109,1356,0.1621329227089882,100.0,148200,1484,,
,0.001,148500,58.82345474243164,,,0.18377676203846932,,148300,,-47.673933350000006,100.0
-46.21175754,0.001,148800,58.721240768432615,109,1360,0.1515717563033104,100.0,148600,1488,,
,0.001,149000,58.81267990112305,,,0.15740760758519173,,148800,,-56.6412159,100.0
-46.23747686999998,0.001,149200,58.728376922607424,109,1364,0.21893216982483865,100.0,149000,1492,,
,0.001,149500,58.8212003326416,,,0.2083624342083931,,149300,,-53.39665835000001,100.0
-46.222792250000005,0.001,149600,58.957832183837894,109,1368,0.17754108242690564,100.0,149400,1496,,
,0.001,150000,58.85847984313965,,,0.1949550025165081,,149800,,-57.15885625000001,100.0
-46.10588875999998,,150000,,109,1372,,100.0,,1500,,
-46.80790505,0.001,150400,58.96796867370605,109,1375,0.1629101037979126,100.0,150200,1504,,
,0.001,150500,58.78719589233398,,,0.17379933401942252,,150300,,-49.369227200000005,100.0
-47.51285808999999,0.001,150800,58.99615142822265,109,1379,0.19398981668055057,100.0,150600,1508,,
,0.001,151000,58.90290908813476,,,0.2154905416816473,,150800,,-63.45257724999999,100.0
-48.01256301,0.001,151200,58.84818351745606,109,1383,0.21183640494942665,100.0,151000,1512,,
,0.001,151500,58.97543998718262,,,0.17160609565675258,,151300,,-47.58046,100.0
-47.645028509999996,0.001,151600,58.90805885314941,109,1387,0.2179691955447197,100.0,151400,1516,,
,0.001,152000,58.85858123779297,,,0.5070758019387722,,151800,,-56.23555185,100.0
-47.102785319999995,,152000,,109,1392,,100.0,,1520,,
-46.738543099999994,0.001,152400,59.001817321777345,109,1394,0.17559229359030723,100.0,152200,1524,,
,0.001,152500,58.877017974853516,,,0.15672826126217843,,152300,,-46.508349749999994,100.0
-46.38147062,0.001,152800,58.97313774108887,109,1398,0.15790703743696213,100.0,152600,1528,,
,0.001,153000,59.07215774536133,,,0.21311559654772283,,152800,,-46.7594591,100.0
-46.22173048,0.001,153200,58.97894187927246,109,1402,0.15985891163349153,100.0,153000,1532,,
,0.001,153500,59.05020179748535,,,0.1840545756369829,,153300,,-47.594674999999995,100.0
-46.218182510000005,0.001,153600,59.02170074462891,109,1406,0.23311418645083903,100.0,153400,1536,,
,0.001,154000,58.92863441467285,,,0.15955367676913737,,153800,,-46.955766600000004,100.0
-46.35704273,,154000,,109,1410,,100.0,,1540,,
-46.553709669999996,0.001,154400,59.11497322082519,109,1413,0.14846419103443623,100.0,154200,1544,,
,0.001,154500,59.10485977172851,,,0.16443577110767366,,154300,,-48.2461361,100.0
-46.54135096,0.001,154800,59.00802131652832,109,1417,0.14579265646636486,100.0,154600,1548,,
,0.001,155000,59.00557548522949,,,0.13400062449276448,,154800,,-47.4384369,100.0
-46.44004666,0.001,155200,59.0343970489502,109,1421,0.15891135796904565,100.0,155000,1552,,
,0.001,155500,59.15032249450684,,,0.19278110705316068,,155300,,-47.2795483,100.0
-46.38813891000001,0.001,155600,59.154650115966795,109,1425,0.15438587054610253,100.0,155400,1556,,
,0.001,156000,59.090774383544925,,,0.15179140008985997,,155800,,-45.85573370000001,100.0
-46.498801349999994,,156000,,109,1429,,100.0,,1560,,
-46.37467195999999,0.001,156400,59.171371917724606,109,1431,0.1795007926225662,100.0,156200,1564,,
,0.001,156500,59.12361442565918,,,0.16028125949203967,,156300,,-48.882017649999995,100.0
-46.05206284,0.001,156800,59.11152565002441,109,1436,0.18350960180163384,100.0,156600,1568,,
,0.001,157000,59.14042152404785,,,0.16970032669603824,,156800,,-48.04890925,100.0
-46.02355374999999,0.001,157200,59.22143264770508,109,1439,0.1552345073968172,100.0,157000,1572,,
,0.001,157500,59.103170242309574,,,0.15837838545441627,,157300,,-48.7530591,100.0
-46.36270489,0.001,157600,59.11650016784668,109,1444,0.18225477926433087,100.0,157400,1576,,
,0.001,158000,59.06002655029297,,,0.1841925536841154,,157800,,-50.4118127,100.0
-46.39194233,,158000,,109,1448,,100.0,,1580,,
-46.46676644,0.001,158400,59.23788421630859,109,1450,0.20058692753314972,100.0,158200,1584,,
,0.001,158500,59.147217712402345,,,0.16834470935165882,,158300,,-47.534459500000004,100.0
-46.4613529,0.001,158800,59.24595985412598,109,1454,0.2001909963041544,100.0,158600,1588,,
,0.001,159000,59.19129463195801,,,0.45042802549898625,,158800,,-56.9969021,100.0
-46.46151875,0.001,159200,59.37528266906738,109,1458,0.2312515216320753,100.0,159000,1592,,
,0.001,159500,59.23342102050781,,,0.30152511171996593,,159300,,-46.94756499999999,100.0
-46.263753560000005,0.001,159600,59.36116241455078,109,1462,0.1788157496601343,100.0,159400,1596,,
,0.001,160000,59.07455596923828,,,0.19215800635516644,,159800,,-48.1380852,100.0
-46.05483298,,160000,,109,1466,,100.0,,1600,,
-45.50083832,0.001,160400,59.36460838317871,109,1468,0.18933781310915948,100.0,160200,1604,,
,0.001,160500,59.372385864257815,,,0.20335893131792546,,160300,,-47.59646074999999,100.0
-44.832114530000005,0.001,160800,59.375302963256836,109,1473,0.20943508803844452,100.0,160600,1608,,
,0.001,161000,59.311419830322265,,,0.17626486741006375,,160800,,-47.362683499999996,100.0
-44.55435641,0.001,161200,59.23670776367187,109,1477,0.203329856172204,100.0,161000,1612,,
,0.001,161500,59.4059610748291,,,0.2667020569741726,,161300,,-47.08466975,100.0
-44.64869487000001,0.001,161600,59.39514450073242,109,1481,0.19785028889775277,100.0,161400,1616,,
,0.001,162000,59.337247619628904,,,0.16678410276770592,,161800,,-49.15955335,100.0
-44.62178840000001,,162000,,109,1485,,100.0,,1620,,
-44.69835517000001,0.001,162400,59.34793937683106,109,1487,0.1914251671731472,100.0,162200,1624,,
,0.001,162500,59.21672111511231,,,0.17068815886974334,,162300,,-49.78933549999999,100.0
-44.80311908000001,0.001,162800,59.22501327514649,109,1491,0.14822411842644215,100.0,162600,1628,,
,0.001,163000,59.30172019958496,,,0.19649330660700798,,162800,,-47.52108965000001,100.0
-44.9130207,0.001,163200,59.204190521240236,109,1495,0.1496457152813673,100.0,163000,1632,,
,0.001,163500,59.28597564697266,,,0.17895953297615053,,163300,,-47.503473050000004,100.0
-44.91078848,0.001,163600,59.19767715454102,109,1499,0.17502794101834296,100.0,163400,1636,,
,0.001,164000,59.17837066650391,,,0.1930603436380625,,163800,,-47.79104395,100.0
-44.623607549999996,,164000,,109,1503,,100.0,,1640,,
-44.63275015999999,0.001,164400,59.210903549194335,109,1506,0.1863251792639494,100.0,164200,1644,,
,0.001,164500,59.35429672241211,,,0.17560849733650685,,164300,,-48.01243325,100.0
-44.646048320000006,0.001,164800,59.22948165893555,109,1510,0.149211975261569,100.0,164600,1648,,
,0.001,165000,59.17331733703613,,,0.1636781842261553,,164800,,-47.00878895,100.0
-44.73766147000001,0.001,165200,59.3559114074707,109,1514,0.16742840655148028,100.0,165000,1652,,
,0.001,165500,59.11221549987793,,,0.16732170522212983,,165300,,-48.666689049999995,100.0
-44.67690753000001,0.001,165600,59.20815200805664,109,1518,0.13812484301626682,100.0,165400,1656,,
,0.001,166000,59.21269660949707,,,0.18353956282138825,,165800,,-47.4111886,100.0
-44.50313316999999,,166000,,109,1522,,100.0,,1660,,
-44.61345735999999,0.001,166400,59.119372863769534,109,1525,0.1561012091487646,100.0,166200,1664,,
,0.001,166500,59.20585487365722,,,0.15959373883903027,,166300,,-47.16552855,100.0
-44.732553010000004,0.001,166800,59.241053619384765,109,1529,0.1575482654571533,100.0,166600,1668,,
,0.001,167000,59.24210205078125,,,0.15315045818686485,,166800,,-47.39189645,100.0
-45.04440853,0.001,167200,59.277384490966796,109,1533,0.1480575355142355,100.0,167000,1672,,
,0.001,167500,59.14674743652344,,,0.14965923488140107,,167300,,-45.89194815,100.0
-44.77600487000001,0.001,167600,59.35570762634277,109,1537,0.13925176925957203,100.0,167400,1676,,
,0.001,168000,59.189275131225585,,,0.17013116911053658,,167800,,-48.43529065,100.0
-44.870101189999986,,168000,,108,1541,,100.0,,1680,,
-44.809634849999995,0.001,168400,59.20863700866699,109,1544,0.18376952536404134,100.0,168200,1684,,
,0.001,168500,59.18696403503418,,,0.14992398761212825,,168300,,-45.730515350000005,100.0
-44.71688623000001,0.001,168800,59.1571647644043,109,1548,0.2479026596993208,100.0,168600,1688,,
,0.001,169000,59.18032638549805,,,0.14250771701335907,,168800,,-52.45512389999999,100.0
-44.904960419999995,0.001,169200,59.195284042358395,109,1552,0.1319553976505995,100.0,169000,1692,,
,0.001,169500,59.27072135925293,,,0.18502746328711508,,169300,,-45.9579993,100.0
-44.952054479999994,0.001,169600,59.24169456481933,108,1556,0.13734205819666387,100.0,169400,1696,,
,0.001,170000,59.353530654907225,,,0.1504415787011385,,169800,,-46.9546884,100.0
-45.05649226999999,,170000,,108,1560,,100.0,,1700,,
-44.99841077,0.001,170400,59.26522521972656,109,1562,0.14718856036663056,100.0,170200,1704,,
,0.001,170500,59.28284965515137,,,0.24323375083506107,,170300,,-47.30018509999999,100.0
-45.15198611000001,0.001,170800,59.26266540527344,109,1566,0.1417938767373562,100.0,170600,1708,,
,0.001,171000,59.109051361083985,,,0.14003624878823756,,170800,,-45.2504518,100.0
-44.953931270000005,0.001,171200,59.232568435668945,108,1571,0.17348750829696655,100.0,171000,1712,,
,0.001,171500,59.23642402648926,,,0.16021461956202984,,171300,,-45.74102085,100.0
-44.928520639999995,0.001,171600,59.27899429321289,108,1575,0.1497579936683178,100.0,171400,1716,,
,0.001,172000,59.25650276184082,,,0.1558843073248863,,171800,,-45.3226522,100.0
-44.98533962999999,,172000,,108,1579,,100.0,,1720,,
-45.44079108,0.001,172400,59.33647552490234,108,1581,0.1929983801394701,100.0,172200,1724,,
,0.001,172500,59.258482437133786,,,0.15994510479271412,,172300,,-46.900307299999994,100.0
-45.47621895000001,0.001,172800,59.41283393859863,108,1586,0.15975424595177173,100.0,172600,1728,,
,0.001,173000,59.27564323425293,,,0.1976717672497034,,172800,,-48.0725528,100.0
-45.64427192999999,0.001,173200,59.43019439697266,108,1590,0.2184992241859436,100.0,173000,1732,,
,0.001,173500,59.34538871765137,,,0.17446649588644506,,173300,,-49.12945645,100.0
-45.7015445,0.001,173600,59.29977241516113,108,1594,0.17177462704479696,100.0,173400,1736,,
,0.001,174000,59.44240623474121,,,0.1775795589387417,,173800,,-48.93334324999999,100.0
-45.91874336,,174000,,108,1598,,100.0,,1740,,
-45.896444730000006,0.001,174400,59.38645233154297,108,1600,0.2270065240561962,100.0,174200,1744,,
,0.001,174500,59.48422172546387,,,0.16559194043278694,,174300,,-48.54630355,100.0
-46.03289291,0.001,174800,59.42109199523926,108,1604,0.16273458875715732,100.0,174600,1748,,
,0.001,175000,59.568095169067384,,,0.17846890598535536,,174800,,-49.3537151,100.0
-45.890354900000006,0.001,175200,59.462646408081056,108,1608,0.15543807707726956,100.0,175000,1752,,
,0.001,175500,59.45413749694824,,,0.15401475436985493,,175300,,-49.733232099999995,100.0
-46.21788395000001,0.001,175600,59.52942161560058,108,1612,0.15970734663307667,100.0,175400,1756,,
,0.001,176000,59.42527099609375,,,0.18219617672264576,,175800,,-47.599305900000004,100.0
-46.36916531999999,,176000,,108,1615,,100.0,,1760,,
-46.45811823,0.001,176400,59.40826370239258,109,1617,0.16381677635014058,100.0,176200,1764,,
,0.001,176500,59.54117835998535,,,0.16497065842151643,,176300,,-48.3210763,100.0
-46.43660409,0.001,176800,59.521491622924806,109,1621,0.1533008536696434,100.0,176600,1768,,
,0.001,177000,59.334675827026366,,,0.1620288023352623,,176800,,-49.19242435,100.0
-46.282105230000006,0.001,177200,59.428064041137695,109,1624,0.15367982871830463,100.0,177000,1772,,
,0.001,177500,59.35893524169922,,,0.19188419558107853,,177300,,-50.628727250000004,100.0
-46.70826693,0.001,177600,59.44673080444336,109,1628,0.16353471510112286,100.0,177400,1776,,
,0.001,178000,59.43345603942871,,,0.15111373230814934,,177800,,-48.40118925,100.0
-46.75472786000001,,178000,,109,1632,,100.0,,1780,,
-46.996938730000004,0.001,178400,59.5683080291748,109,1634,0.17416119121015072,100.0,178200,1784,,
,0.001,178500,59.41489013671875,,,0.16470769688487052,,178300,,-49.819151500000004,100.0
-47.01301407,0.001,178800,59.52071647644043,109,1638,0.15579323053359986,100.0,178600,1788,,
,0.001,179000,59.46419853210449,,,0.15588281221687794,,178800,,-49.00514035,100.0
-46.95230218,0.001,179200,59.48157913208008,109,1642,0.15760792829096318,100.0,179000,1792,,
,0.001,179500,59.428826904296876,,,0.16353131614625455,,179300,,-48.749033749999995,100.0
-47.15639435999999,0.001,179600,59.48219917297363,109,1646,0.16342515215277673,100.0,179400,1796,,
,0.001,180000,59.45763511657715,,,0.1484412345290184,,179800,,-49.732189850000005,100.0
-47.284751820000004,,180000,,109,1650,,100.0,,1800,,
-47.28629444999999,0.001,180400,59.4691658782959,109,1652,0.16287289440631866,100.0,180200,1804,,
,0.001,180500,59.527047348022464,,,0.16596731550991536,,180300,,-46.554692949999996,100.0
-47.166709090000005,0.001,180800,59.65415786743164,109,1656,0.1730427049100399,100.0,180600,1808,,
,0.001,181000,59.44406539916992,,,0.1408535359054804,,180800,,-46.459837750000005,100.0
-47.04503306999999,0.001,181200,59.45732887268066,109,1660,0.14493536785244943,100.0,181000,1812,,
,0.001,181500,59.472450790405276,,,0.1545161311328411,,181300,,-48.9667534,100.0
-47.21330887,0.001,181600,59.50449310302734,109,1664,0.17474004544317723,100.0,181400,1816,,
,0.001,182000,59.37351043701172,,,0.14529963716864586,,181800,,-47.26025975,100.0
-47.1391041,,182000,,109,1668,,100.0,,1820,,
-46.582243319999996,0.001,182400,59.355378799438476,109,1670,0.13620952613651752,100.0,182200,1824,,
,0.001,182500,59.47113166809082,,,0.18387973114848136,,182300,,-47.786622949999995,100.0
-46.35436197000001,0.001,182800,59.40531791687012,109,1674,0.14527817267924548,100.0,182600,1828,,
,0.001,183000,59.44705390930176,,,0.13575948797166348,,182800,,-48.3485944,100.0
-46.13207603999999,0.001,183200,59.47421279907226,109,1678,0.13423900216817855,100.0,183000,1832,,
,0.001,183500,59.372342071533204,,,0.15903358615934848,,183300,,-47.3418821,100.0
-46.41896345,0.001,183600,59.37199851989746,109,1683,0.12002967830747366,100.0,183400,1836,,
,0.001,184000,59.396749877929686,,,0.14564558431506158,,183800,,-46.82858965,100.0
-46.44177425000001,,184000,,109,1687,,100.0,,1840,,
-46.47893252,0.001,184400,59.29843421936035,109,1689,0.13940528742969036,100.0,184200,1844,,
,0.001,184500,59.24748657226562,,,0.16431811213493347,,184300,,-49.964716599999996,100.0
-46.560592109999995,0.001,184800,59.41931869506836,109,1693,0.13048346556723117,100.0,184600,1848,,
,0.001,185000,59.23305137634277,,,0.15130998596549033,,184800,,-49.3390368,100.0
-46.811203989999996,0.001,185200,59.34486862182617,109,1697,0.13005126375705003,100.0,185000,1852,,
,0.001,185500,59.37418655395508,,,0.14553844735026358,,185300,,-46.04890865,100.0
-46.6333661,0.001,185600,59.345896530151364,109,1701,0.221060211583972,100.0,185400,1856,,
,0.001,186000,59.32165184020996,,,0.13279096230864526,,185800,,-46.186271149999996,100.0
-46.393739560000014,,186000,,108,1706,,100.0,,1860,,
-46.08091363,0.001,186400,59.44655914306641,109,1709,0.15380286253988742,100.0,186200,1864,,
,0.001,186500,59.409792022705076,,,0.1483135136961937,,186300,,-45.64878345,100.0
-46.13245955,0.001,186800,59.293878326416014,109,1713,0.15753625720739364,100.0,186600,1868,,
,0.001,187000,59.300911865234376,,,0.19566956005990505,,186800,,-49.57554455,100.0
-46.023253159999996,0.001,187200,59.33965576171875,108,1717,0.12970222674310208,100.0,187000,1872,,
,0.001,187500,59.304410705566404,,,0.133409691080451,,187300,,-45.757770449999995,100.0
-45.671644289999996,0.001,187600,59.16075302124023,108,1722,0.17315833732485772,100.0,187400,1876,,
,0.001,188000,59.18597045898437,,,0.15139618255198,,187800,,-44.6569645,100.0
-45.53910344,,188000,,108,1726,,100.0,,1880,,
-45.15135619999999,0.001,188400,59.33016845703125,108,1729,0.20464683577418327,100.0,188200,1884,,
,0.001,188500,59.33605850219727,,,0.19924601085484028,,188300,,-43.9175034,100.0
-45.19763768000001,0.001,188800,59.07969833374023,108,1733,0.1408279651403427,100.0,188600,1888,,
,0.001,189000,59.28101737976074,,,0.1440762348473072,,188800,,-45.955651350000004,100.0
-44.595179169999994,0.001,189200,59.21612548828125,108,1737,0.16313388638198376,100.0,189000,1892,,
,0.001,189500,59.174916381835935,,,0.14510600663721562,,189300,,-44.9807823,100.0
-44.64132451999999,0.001,189600,59.37844223022461,108,1741,0.16506169065833093,100.0,189400,1896,,
,0.001,190000,59.10339172363281,,,0.15778359852731227,,189800,,-44.11901815,100.0
-44.62017361,,190000,,108,1746,,100.0,,1900,,
-44.47736588,0.001,190400,59.21316253662109,108,1748,0.1688327769190073,100.0,190200,1904,,
,0.001,190500,59.24380851745605,,,0.18215594470500945,,190300,,-45.71286895,100.0
-44.377952210000004,0.001,190800,59.13324554443359,108,1752,0.1587132616341114,100.0,190600,1908,,
,0.001,191000,59.23456039428711,,,0.17642760038375854,,190800,,-47.83038445,100.0
-44.48603483000001,0.001,191200,59.36759353637695,108,1756,0.17009487837553025,100.0,191000,1912,,
,0.001,191500,59.31733650207519,,,0.1621272473782301,,191300,,-46.488082199999994,100.0
-44.38347900000001,0.001,191600,59.25036987304688,108,1760,0.15734812818467617,100.0,191400,1916,,
,0.001,192000,59.227726974487304,,,0.18260686688125133,,191800,,-48.830237249999996,100.0
-44.63651842000002,,192000,,108,1764,,100.0,,1920,,
-44.94161795000001,0.001,192400,59.35258651733398,108,1766,0.1649778474122286,100.0,192200,1924,,
,0.001,192500,59.285766525268556,,,0.14693767741322517,,192300,,-54.7030356,100.0
-45.16930353000001,0.001,192800,59.425831909179685,108,1771,0.22426228322088718,100.0,192600,1928,,
,0.001,193000,59.34531616210938,,,0.19100457385182382,,192800,,-51.42950940000001,100.0
-45.17373774,0.001,193200,59.20436569213867,108,1775,0.18454204328358173,100.0,193000,1932,,
,0.001,193500,59.40624374389648,,,0.1935176333039999,,193300,,-50.138167599999996,100.0
-44.90230024999999,0.001,193600,59.19763687133789,108,1779,0.17570378221571445,100.0,193400,1936,,
,0.001,194000,59.39006362915039,,,0.19221473373472692,,193800,,-48.99254065,100.0
-44.70538848999999,,194000,,108,1784,,100.0,,1940,,
-44.735774340000006,0.001,194400,59.24883361816406,108,1786,0.22977654613554477,100.0,194200,1944,,
,0.001,194500,59.325351333618165,,,0.2214483096450567,,194300,,-47.239667000000004,100.0
-44.43542995,0.001,194800,59.18601623535156,108,1790,0.3272075615823269,100.0,194600,1948,,
,0.001,195000,59.18488021850586,,,0.21829235784709453,,194800,,-48.457305149999996,100.0
-44.195663649999986,0.001,195200,59.35211441040039,108,1794,0.18920009955763817,100.0,195000,1952,,
,0.001,195500,59.28101715087891,,,0.22260318875312804,,195300,,-46.70185000000001,100.0
-44.084850319999994,0.001,195600,59.33868812561035,108,1798,0.19290906079113485,100.0,195400,1956,,
,0.001,196000,59.43399848937988,,,0.2541045421361923,,195800,,-46.00739325,100.0
-44.522030279999996,,196000,,108,1803,,100.0,,1960,,
-44.81789088999999,0.001,196400,59.45406829833984,108,1805,0.21493686892092229,100.0,196200,1964,,
,0.001,196500,59.28789031982422,,,0.25483462676405905,,196300,,-47.2241758,100.0
-44.78654939999999,0.001,196800,59.34494209289551,108,1810,0.20288747392594814,100.0,196600,1968,,
,0.001,197000,59.42629173278809,,,0.23249010235071182,,196800,,-46.68468825,100.0
-44.8588517,0.001,197200,59.44737747192383,108,1816,0.2527753882855177,100.0,197000,1972,,
,0.001,197500,59.45804443359375,,,0.24692632049322127,,197300,,-46.680062750000005,100.0
-44.98616868,0.001,197600,59.384955673217775,108,1821,0.23537024959921837,100.0,197400,1976,,
,0.001,198000,59.22727920532227,,,0.2546026167273521,,197800,,-48.58960365,100.0
-45.04265195,,198000,,108,1826,,100.0,,1980,,
-45.099017210000014,0.001,198400,59.355449447631834,108,1829,0.2822511231899261,100.0,198200,1984,,
,0.001,198500,59.522509994506834,,,0.24982791334390642,,198300,,-47.43228755,100.0
-45.24549531,0.001,198800,59.50847999572754,108,1834,0.33128571182489397,100.0,198600,1988,,
,0.001,199000,59.565440826416015,,,0.31486210733652115,,198800,,-48.5138634,100.0
-45.6490539,0.001,199200,59.710933990478516,108,1839,0.3025610381364822,100.0,199000,1992,,
,0.001,199500,59.60479820251465,,,0.2691888874769211,,199300,,-47.27203845,100.0
-45.46751128,0.001,199600,59.72054000854492,108,1844,0.2363790340721607,100.0,199400,1996,,
,0.001,200000,59.81269409179688,,,0.2754103759676218,,199800,,-50.2285261,100.0
-45.79839225000001,,200000,,108,1848,,100.0,,2000,,
