time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
950000,,,,,,4630,0.2307308316230774,0.7111328125,0.04282175980042666,0.2,0.00013253801457722148,24.965999484062195,0.0003,0.29568747,0.010770933702588081,-0.009294160641729832,1000.0,995.9423021972179
950272,464,3818,994.2399680000001,248,1000.0,,,,,,,,,,,,,
952320,465,3822,994.24641002,249,1000.0,4640,-0.15871834754943848,0.658203125,0.0446516355877975,0.2,5.3882920639125587e-05,24.995807498693466,0.0003,0.1740015,0.010735249146819115,-0.00039776097401045263,,
954368,466,3826,994.2555672600001,249,1000.0,4650,0.2060251235961914,0.64658203125,0.02705430935311597,0.2,6.729048459988007e-05,25.01908422112465,0.0003,0.17122614,0.01070063654333353,-0.008356182835996151,,
955000,,,,,,4660,0.12600356340408325,0.64033203125,0.031323227542452516,0.2,7.208205738606921e-05,25.073020148277283,0.0003,0.16742453,0.010601832531392574,0.013988872058689594,1000.0,995.8302811861038
956416,467,3841,994.2729594100003,248,1000.0,,,,,,,,,,,,,
958464,468,3845,994.28287636,249,1000.0,4670,0.2760990262031555,0.67236328125,0.039679884738870894,0.2,4.848182928753886e-05,25.140859693288803,0.0003,0.21232262,0.010523121803998947,0.06770607829093933,,
960000,,,,,,4680,0.23877638578414917,0.6546875,0.0070933653885731475,0.2,5.874773199820993e-05,25.217178744077682,0.0003,0.88294613,0.01039808802306652,-0.004684309475123882,1000.0,995.5406321465969
960512,469,3860,994.27288483,248,1000.0,,,,,,,,,,,,,
962560,470,3865,994.2682002199998,249,1000.0,4690,0.2531593441963196,0.784716796875,0.06527741641621106,0.2,0.0002203446746989357,25.272526413202286,0.0003,2.1740906,0.010361658409237862,0.04478998854756355,,
964608,471,3870,994.2626639399999,249,1000.0,4700,0.2148299217224121,0.658935546875,0.036246134169050495,0.2,5.7124813037034985e-05,25.29872413277626,0.0003,0.4612905,0.0103426743298769,-0.04371943697333336,,
965000,,,,,,4710,0.5142723023891449,0.620947265625,0.014142259152140468,0.2,7.556080776112139e-05,25.34501255750656,0.0003,0.15548714,0.010269397869706154,-0.027129776775836945,1000.0,995.6489582180977
966656,472,3885,994.2608678199999,248,1000.0,,,,,,,,,,,,,
968704,473,3890,994.27956227,249,1000.0,4720,-0.18890106678009033,0.773486328125,0.07522139486100059,0.2,0.00011275049969299289,25.36600044965744,0.0003,1.2496059,0.010269923135638237,-0.028421126306056976,,
970000,,,,,,4730,0.3865430951118469,0.672216796875,0.018588300960254857,0.2,8.699653666894846e-05,25.3931913793087,0.0003,0.23959614,0.010225743055343628,0.007271955721080303,1000.0,995.0611424922943
970752,474,3904,994.2875597800002,248,1000.0,,,,,,,,,,,,,
972800,475,3909,994.2975536100001,248,1000.0,4740,0.39287227392196655,0.630224609375,0.029854255143436603,0.2,8.615841838945925e-05,25.425218296051025,0.0003,0.20479783,0.010188832879066467,0.004531532991677523,,
974848,476,3913,994.2962523799999,249,1000.0,4750,0.19675981998443604,0.753955078125,0.07244522189430427,0.2,0.0001123424898992198,25.43632951974869,0.0003,0.36888063,0.010211815126240253,0.1651875525712967,,
975000,,,,,,4760,0.15027189254760742,0.634033203125,0.03462731115578208,0.2,5.913646486988e-05,25.44157549738884,0.0003,0.16668409,0.010199439711868763,0.02926204726099968,1000.0,995.4859653532505
976896,477,3928,994.29778481,248,1000.0,,,,,,,,,,,,,
978944,478,3932,994.2930388799999,248,1000.0,4770,-0.0776827335357666,0.795556640625,0.015930571508943104,0.2,0.00012135551583014603,25.42826039195061,0.0003,3.7508764,0.010224837809801102,-0.0048725237138569355,,
980000,,,,,,4780,0.07307296991348267,0.6857421875,0.06720419139019214,0.2,3.4631237946314285e-05,25.4513010263443,0.0003,1.0177158,0.010173140093684196,-0.03980144485831261,1000.0,995.4389550983906
980992,479,3947,994.3043057399998,248,1000.0,,,,,,,,,,,,,
983040,480,3952,994.3179778599998,248,1000.0,4790,0.2511051297187805,0.670703125,0.03734847965242807,0.2,5.47106918929785e-05,25.46522456407547,0.0003,0.19910403,0.010183790698647499,0.054624155163764954,,
985000,,,,,,4800,0.022815465927124023,0.651611328125,0.041783643388771455,0.2,3.078134937481991e-05,25.49212113618851,0.0003,0.23416236,0.010126971639692783,0.025211894884705544,1000.0,995.5841888904572
985088,481,3966,994.3206112700001,248,1000.0,,,,,,,,,,,,,
987136,482,3971,994.2913962,248,1000.0,4810,-0.19451379776000977,0.905517578125,0.1352308837143937,0.2,0.0001428881813353655,25.483982825279234,0.0003,3.7550712,0.010181404650211334,0.003697475418448448,,
989184,483,3975,994.25942121,248,1000.0,4820,-0.18986248970031738,0.93486328125,0.1710503667476587,0.2,0.001037205565557997,25.449867230653762,0.0003,4.3235497,0.010230565443634987,0.06808609515428543,,
990000,,,,,,4830,-0.04717051982879639,0.80048828125,0.09461049267119961,0.2,9.8137863494685e-05,25.42510218024254,0.0003,0.6723032,0.010252862237393856,0.005297079216688871,1000.0,994.0966636776924
991232,484,3990,994.2481943,248,1000.0,,,,,,,,,,,,,
993280,485,3994,994.23518333,248,1000.0,4840,0.02947026491165161,0.76943359375,0.06869423564639873,0.2,9.953655018080099e-05,25.422084122896194,0.0003,0.40074915,0.01021940354257822,0.07779733836650848,,
995000,,,,,,4850,0.043051183223724365,0.761083984375,0.060880211897892875,0.2,0.00011917501083189564,25.437030845880507,0.0003,0.5895753,0.010229488834738731,0.059973180294036865,1000.0,995.4309134244919
995328,486,4009,994.2367313800002,248,1000.0,,,,,,,,,,,,,
997376,487,4014,994.23583281,248,1000.0,4860,-0.014654755592346191,0.750830078125,0.05552625361597165,0.2,8.530516911378072e-05,25.412639844417573,0.0003,0.4497245,0.010269174352288246,0.08883985131978989,,
999424,488,4018,994.2343395500002,248,1000.0,4870,0.03248339891433716,0.775146484375,0.07193684431549627,0.2,8.851507990357277e-05,25.420202136039734,0.0003,0.47166374,0.010201451368629932,0.06970541179180145,,
1000000,,,,,,4880,0.15318113565444946,0.799658203125,0.10124327250523493,0.2,5.222691368089727e-05,25.417874908447267,0.0003,0.6414008,0.010277249850332737,0.06069549545645714,1000.0,995.2015861153602
1001472,489,4033,994.2302553900001,248,1000.0,,,,,,,,,,,,,
1003520,490,4037,994.2179094100002,248,1000.0,4890,0.02821052074432373,0.73251953125,0.07142914577561896,0.2,4.06507559603142e-05,25.390771102905273,0.0003,0.31398392,0.010275685228407383,0.03912903741002083,,
1005000,,,,,,4900,-0.015767455101013184,0.784228515625,0.08655621184443589,0.2,4.246079035397088e-05,25.376161980628968,0.0003,0.27851558,0.010314407758414745,0.09139778465032578,1000.0,995.6404789030552
1005568,491,4052,994.21597536,248,1000.0,,,,,,,,,,,,,
1007616,492,4056,994.21285436,248,1000.0,4910,0.008987784385681152,0.719677734375,0.06431609245482832,0.2,5.45686117789046e-05,25.375363445281984,0.0003,0.23360538,0.010295897722244263,0.22231486439704895,,
1009664,493,4060,994.21326941,248,1000.0,4920,0.037367939949035645,0.723388671875,0.048214153977460227,0.2,4.1237648093783716e-05,25.391455560922623,0.0003,1.2659667,0.010270574130117893,0.00671404879540205,,
1010000,,,,,,4930,0.023015618324279785,0.728125,0.04555095351242926,0.2,6.8020043602246e-05,25.392384892702104,0.0003,0.27883917,0.010306699201464653,-0.02647842839360237,1000.0,995.4963219046592
1011712,494,4075,994.2100114,248,1000.0,,,,,,,,,,,,,
1013760,495,4079,994.2096102600001,248,1000.0,4940,0.12632209062576294,0.764697265625,0.06339557302126195,0.2,4.3655236049744416e-05,25.39155776500702,0.0003,0.32161224,0.010293605737388134,0.1243462935090065,,
1015000,,,,,,4950,0.07190322875976562,0.722900390625,0.05138406500773272,0.2,4.235263058944838e-05,25.41786797642708,0.0003,0.23754175,0.010226923041045666,0.0356757678091526,1000.0,995.1729433000088
1015808,496,4093,994.2088781799998,248,1000.0,,,,,,,,,,,,,
1017856,497,4097,994.2005406699999,248,1000.0,4960,0.06400644779205322,0.73193359375,0.05685280256439,0.2,4.066760064915798e-05,25.433385384082793,0.0003,0.2918368,0.010256178677082062,0.029110189527273178,,
1019904,498,4102,994.17869684,248,1000.0,4970,0.1157388687133789,0.755322265625,0.07269945847801865,0.2,3.825455955848156e-05,25.413232320547102,0.0003,0.36670312,0.010265026241540909,0.008237533271312714,,
1020000,,,,,,4980,0.010824918746948242,0.765625,0.06057719636010006,0.2,7.103194011506275e-05,25.41314915418625,0.0003,0.44148472,0.010265672579407692,0.07407230138778687,1000.0,994.962174975872
1021952,499,4117,994.16868644,248,1000.0,,,,,,,,,,,,,
1024000,500,4121,994.1626005100001,248,1000.0,4990,-0.005645871162414551,0.7564453125,0.05470257392444182,0.2,4.559659714686859e-05,25.41534643173218,0.0003,0.4840464,0.01023095939308405,-0.00441837590187788,,
1025000,,,,,,5000,0.026056885719299316,0.77783203125,0.05710546915070154,0.2,6.145013620653116e-05,25.426286190748215,0.0003,0.5954492,0.010247662663459778,0.06715849786996841,1000.0,994.8518784046173
1026048,501,4135,994.1504664099999,248,1000.0,,,,,,,,,,,,,
1028096,502,4140,994.1441661299999,248,1000.0,5010,0.0743749737739563,0.771142578125,0.06647144293528981,0.2,5.273358478916634e-05,25.412590193748475,0.0003,0.5105864,0.010257774963974953,0.09943326562643051,,
1030000,,,,,,5020,0.01777052879333496,0.723388671875,0.0694175606011413,0.2,3.0230955866272778e-05,25.40740548968315,0.0003,0.25409746,0.010261138901114464,0.011199337430298328,1000.0,994.8745722889901
1030144,503,4154,994.1347489599998,247,1000.0,,,,,,,,,,,,,
1032192,504,4159,994.14652919,248,1000.0,5030,-0.010097622871398926,0.742529296875,0.06380000797216781,0.2,4.0032963414660114e-05,25.437922871112825,0.0003,0.4377827,0.010200267657637596,0.015832269564270973,,
1034240,505,4163,994.14135221,248,1000.0,5040,0.07024836540222168,0.695849609375,0.06413303240842652,0.2,3.8056166721389674e-05,25.468951827287675,0.0003,0.29646784,0.010183604434132576,0.06301558017730713,,
1035000,,,,,,5050,0.029336094856262207,0.71337890625,0.038903396128444,0.2,4.130390951786467e-05,25.461575937271117,0.0003,0.328116,0.010184086859226227,0.10179127752780914,1000.0,994.974000287056
1036288,506,4178,994.13478562,248,1000.0,,,,,,,,,,,,,
1038336,507,4183,994.11913823,248,1000.0,5060,0.033475399017333984,0.68759765625,0.04582082075357903,0.2,4.657206144997872e-05,25.477658331394196,0.0003,0.18752557,0.010167790576815605,-0.004493427462875843,,
1040000,,,,,,5070,-0.009668231010437012,0.705029296875,0.05752099459059536,0.2,4.4461056904765425e-05,25.494586527347565,0.0003,0.27257368,0.01015571691095829,0.018820034340023994,1000.0,994.9133548676967
1040384,508,4197,994.1071887199998,247,1000.0,,,,,,,,,,,,,
1042432,509,4202,994.1182647300001,248,1000.0,5080,0.05253547430038452,0.695947265625,0.05685489500756376,0.2,4.575675984597183e-05,25.510692059993744,0.0003,0.2350132,0.010116497054696083,0.03457197919487953,,
1044480,510,4207,994.12586256,248,1000.0,5090,-0.012734651565551758,0.704052734375,0.05010662876884453,0.2,4.287574855652565e-05,25.540144258737563,0.0003,0.20244823,0.010077642276883125,0.05307654291391373,,
1045000,,,,,,5100,0.05084502696990967,0.67744140625,0.04166565730120055,0.2,3.8995847580736155e-05,25.57659006714821,0.0003,0.20382111,0.01002979464828968,0.13501159846782684,1000.0,994.9779972195626
1046528,511,4221,994.13144899,247,1000.0,,,,,,,,,,,,,
1048576,512,4226,994.1403824799999,248,1000.0,5110,0.06696420907974243,0.70859375,0.05157074257731438,0.2,3.955292008868127e-05,25.6152714073658,0.0003,0.22503333,0.009969247505068779,0.022137295454740524,,
1050000,,,,,,5120,-0.13083171844482422,0.711962890625,0.05345921341213398,0.2,3.8782387440505774e-05,25.623160308599473,0.0003,0.22927587,0.010000307112932205,0.02649354189634323,1000.0,994.9760236799717
1050624,513,4240,994.14459641,247,1000.0,,,,,,,,,,,,,
1052672,514,4244,994.14702597,247,1000.0,5130,0.08131259679794312,0.695556640625,0.04501450519019272,0.2,5.5201748881472665e-05,25.641648477315904,0.0003,0.25117385,0.009927778504788876,0.024983271956443787,,
1054720,515,4249,994.14968535,248,1000.0,5140,0.023739159107208252,0.73232421875,0.04709115345322061,0.2,3.659234976680636e-05,25.67832546234131,0.0003,0.34919274,0.009915185160934925,0.1900363266468048,,
1055000,,,,,,5150,0.028020620346069336,0.755908203125,0.061307244055205955,0.2,4.602199169312371e-05,25.656278717517853,0.0003,0.33086097,0.009966679848730564,-0.008887361735105515,1000.0,995.3181447565555
1056768,516,4263,994.15729848,247,1000.0,,,,,,,,,,,,,
1058816,517,4268,994.1596600399998,248,1000.0,5160,0.031855642795562744,0.694140625,0.03355322390270885,0.2,4.773982445840375e-05,25.64233278632164,0.0003,0.23754779,0.009954655542969704,0.06369584798812866,,
1060000,,,,,,5170,0.005648314952850342,0.729248046875,0.06357708007562905,0.2,4.991538010585827e-05,25.64291617870331,0.0003,0.34545255,0.009962665848433971,0.003974672872573137,1000.0,995.0366318166256
1060864,518,4283,994.1688127599997,247,1000.0,,,,,,,,,,,,,
1062912,519,4287,994.17741654,247,1000.0,5180,0.0056607723236083984,0.784619140625,0.07493606914504199,0.2,0.00010169340209813527,25.629186362028122,0.0003,0.5580486,0.009964829310774803,0.06831749528646469,,
1064960,520,4291,994.1849809799999,248,1000.0,5190,-0.04907536506652832,0.7486328125,0.052048919393564576,0.2,5.9948774287477134e-05,25.615340197086333,0.0003,0.60623366,0.010007213801145554,0.12330760806798935,,
1065000,,,,,,5200,-0.14300763607025146,0.7576171875,0.04574096230790019,0.2,0.00013303898808771918,25.59440353512764,0.0003,0.91820765,0.009994490072131157,-0.019016752019524574,1000.0,995.306987708807
1067008,521,4306,994.1811601399999,247,1000.0,,,,,,,,,,,,,
1069056,522,4311,994.18800433,247,1000.0,5210,-0.06616246700286865,0.788037109375,0.05223042293218896,0.2,0.00013200213873005852,25.610412806272507,0.0003,0.80087334,0.009981175884604454,0.007461097557097673,,
1070000,,,,,,5220,0.03377687931060791,0.696484375,0.043924440714181404,0.2,5.6228473442843094e-05,25.616751670837402,0.0003,0.24129947,0.010004119016230106,0.02260623686015606,1000.0,995.1405339062214
1071104,523,4325,994.1961863000001,247,1000.0,,,,,,,,,,,,,
1073152,524,4330,994.20651918,247,1000.0,5230,0.0487176775932312,0.68798828125,0.035805384413106364,0.2,4.240561860342495e-05,25.60382872223854,0.0003,0.21992597,0.010014459490776062,-0.02844596840441227,,
1075000,,,,,,5240,0.025718629360198975,0.71142578125,0.05086271688633133,0.2,4.823641666007461e-05,25.594880169630052,0.0003,0.2574798,0.010031502693891525,0.0737801119685173,1000.0,995.3975663244725
1075200,525,4345,994.20320362,247,1000.0,,,,,,,,,,,,,
1077248,526,4349,994.2247832800001,247,1000.0,5250,-0.008535623550415039,0.8048828125,0.005438628463889472,0.2,0.00020760588658959024,25.602410787343977,0.0003,2.7944746,0.009965259581804276,-0.05242406204342842,,
1079296,527,4353,994.2257563500002,247,1000.0,5260,0.05771440267562866,0.733349609375,0.04734043100324925,0.2,4.648888030942544e-05,25.63888321518898,0.0003,0.34241396,0.00995177123695612,0.01214585080742836,,
1080000,,,,,,5270,0.11076891422271729,0.842236328125,0.24222953866701574,0.2,0.00010006307165895123,25.657203876972197,0.0003,6.640957,0.009899081662297249,0.05426087975502014,1000.0,995.3493460118771
1081344,528,4368,994.2304881000001,247,1000.0,,,,,,,,,,,,,
1083392,529,4372,994.24236149,247,1000.0,5280,0.05972087383270264,0.738037109375,0.05473141381517053,0.2,5.490382839070662e-05,25.671031951904297,0.0003,0.42649716,0.009943999350070953,0.0764368325471878,,
1085000,,,,,,5290,0.06915050745010376,0.680908203125,0.03298347802774515,0.2,3.946697054288961e-05,25.67833696603775,0.0003,0.35470682,0.00989879947155714,-0.05479537695646286,1000.0,995.325810778141
1085440,530,4387,994.27359416,247,1000.0,,,,,,,,,,,,,
1087488,531,4391,994.3233313900001,247,1000.0,5300,-0.029986023902893066,0.730224609375,0.021831499962718225,0.2,9.341309779529184e-05,25.703455603122713,0.0003,0.4380563,0.009859608486294746,0.03750576078891754,,
1089536,532,4396,994.3581156,247,1000.0,5310,0.05203044414520264,0.773095703125,0.03913305970199872,0.2,0.0001169695083035549,25.73178412914276,0.0003,0.86989814,0.009834764525294304,0.04106297343969345,,
1090000,,,,,,5320,0.015669286251068115,0.778173828125,0.08047307622036896,0.2,0.0001793042098142905,25.725427800416945,0.0003,0.7006391,0.009850595146417618,0.07601062953472137,1000.0,994.9130508244037
1091584,533,4411,994.3650924099999,247,1000.0,,,,,,,,,,,,,
1093632,534,4416,994.38447991,247,1000.0,5330,0.15396630764007568,0.84404296875,0.0059217881615040826,0.2,0.00029603214347844186,25.764922338724137,0.0003,4.7418547,0.009742786176502705,0.018609169870615005,,
1095000,,,,,,5340,0.02422940731048584,0.7140625,0.030714639998041093,0.2,0.00010133546129509341,25.808131569623946,0.0003,0.4113115,0.0097272377461195,-0.012500066310167313,1000.0,996.19499476552
1095680,535,4430,994.3894363300001,247,1000.0,,,,,,,,,,,,,
1097728,536,4434,994.40870763,247,1000.0,5350,0.6790091395378113,0.81728515625,0.050031982024665925,0.2,0.00016871198542958154,25.831257045269012,0.0003,7.8967876,0.009688226506114006,0.019566182047128677,,
1099776,537,4439,994.4221708599999,247,1000.0,5360,0.052570343017578125,0.68466796875,0.04688373883254826,0.2,7.507505997637054e-05,25.838037252426147,0.0003,0.26914266,0.009717552922666073,0.01201281975954771,,
1100000,,,,,,5370,0.3443766236305237,0.713525390625,0.034240529788075943,0.2,9.6771314133548e-05,25.829616886377334,0.0003,0.618631,0.009702658280730247,0.014583012089133263,1000.0,995.308471274376
1101824,538,4453,994.4346239299999,247,1000.0,,,,,,,,,,,,,
1103872,539,4458,994.42727956,247,1000.0,5380,0.06689721345901489,0.753125,0.02000071951915743,0.2,0.00019993338260064774,25.864911955595016,0.0003,1.1787319,0.009630542248487473,-0.018307756632566452,,
1105000,,,,,,5390,0.423245370388031,0.899560546875,0.110331178229535,0.2,0.000361434075557554,25.88600971698761,0.0003,2.7699938,0.00965925119817257,0.12419719249010086,1000.0,995.543877595663
1105920,540,4473,994.42707563,247,1000.0,,,,,,,,,,,,,
1107968,541,4478,994.43717067,247,1000.0,5400,0.07863688468933105,0.80498046875,0.05373308488051407,0.2,0.0002957043164769857,25.86610972881317,0.0003,3.695016,0.009654926136136055,-0.053139884024858475,,
1110000,,,,,,5410,0.3636625409126282,0.739306640625,0.05521751436172053,0.2,8.438761744855583e-05,25.863723546266556,0.0003,1.23239,0.00966719165444374,0.11566702276468277,1000.0,996.3378427803516
1110016,542,4493,994.44544397,247,1000.0,,,,,,,,,,,,,
1112064,543,4497,994.4610732599999,247,1000.0,5420,0.38704633712768555,0.695068359375,0.043868987591122274,0.2,8.392571808144567e-05,25.879557138681413,0.0003,0.3435594,0.009633911773562431,0.02419578842818737,,
1114112,544,4501,994.48011792,247,1000.0,5430,0.33503150939941406,0.6923828125,0.03334214948117733,0.2,7.372068533868514e-05,25.897829741239548,0.0003,0.24725945,0.009612137451767921,0.02153177000582218,,
1115000,,,,,,5440,0.505715548992157,0.695654296875,0.04641381893598009,0.2,9.012102658516597e-05,25.9202077627182,0.0003,0.3363363,0.009606804698705673,0.015409152023494244,1000.0,996.3488440871239
1116160,545,4516,994.49180934,247,1000.0,,,,,,,,,,,,,
1118208,546,4521,994.5118826500002,247,1000.0,5450,0.18162959814071655,0.6302734375,0.03283734095457476,0.2,5.494693727428057e-05,25.952182096242904,0.0003,0.24130775,0.009546317160129547,0.007218962535262108,,
1120000,,,,,,5460,0.1773948073387146,0.625439453125,0.03563142671191599,0.2,4.367399486113754e-05,26.01872236132622,0.0003,0.21398462,0.009441519156098366,9.461185982218012e-06,1000.0,995.9986576259137
1120256,547,4535,994.5438296600001,246,1000.0,,,,,,,,,,,,,
1122304,548,4540,994.5564313200001,247,1000.0,5470,0.19764554500579834,0.69052734375,0.04796130127797369,0.2,5.8183914120490954e-05,26.069793111085893,0.0003,0.8542734,0.009424282237887383,0.02774622291326523,,
1124352,549,4544,994.5754334000001,247,1000.0,5480,0.2839161157608032,0.702392578125,0.04009515453071799,0.2,6.476679217257698e-05,26.080599147081376,0.0003,0.53258854,0.009428398683667183,0.014033174142241478,,
1125000,,,,,,5490,0.12572836875915527,0.6892578125,0.03245364575850544,0.2,5.21807078683878e-05,26.081840538978575,0.0003,0.23582512,0.009419864043593407,-0.04658354073762894,1000.0,996.4673780024052
1126400,550,4559,994.59371234,247,1000.0,,,,,,,,,,,,,
1128448,551,4564,994.6179385500001,247,1000.0,5500,0.3232896327972412,0.65390625,0.019544070260599254,0.2,5.690803105835584e-05,26.10000388622284,0.0003,0.2219592,0.009403930976986885,0.01982215605676174,,
1130000,,,,,,5510,0.19580590724945068,0.672998046875,0.04121723179414403,0.2,6.782056335623566e-05,26.12738038301468,0.0003,0.28305864,0.00935896672308445,0.010611849837005138,1000.0,996.321996229887
1130496,552,4579,994.6409551399998,246,1000.0,,,,,,,,,,,,,
1132544,553,4583,994.6587060100001,247,1000.0,5520,0.21336448192596436,0.654150390625,0.03660710575932171,0.2,4.178449386813554e-05,26.177372539043425,0.0003,0.28415528,0.009283788502216339,0.04665076360106468,,
1134592,554,4588,994.68108856,247,1000.0,5530,0.09057855606079102,0.683837890625,0.049237506862846205,0.2,4.6952800607868995e-05,26.230892372131347,0.0003,0.2845829,0.00924137607216835,0.10554251819849014,,
1135000,,,,,,5540,0.185139000415802,0.6478515625,0.04109721747518051,0.2,3.451429137157902e-05,26.28407139778137,0.0003,0.20277283,0.00917653925716877,-0.03184415400028229,1000.0,996.4971508920192
1136640,555,4602,994.7031979000001,246,1000.0,,,,,,,,,,,,,
1138688,556,4607,994.72712119,247,1000.0,5550,0.2544402480125427,0.64169921875,0.03418639178853482,0.2,2.5996185428311946e-05,26.377216237783433,0.0003,0.3001385,0.009042566642165184,0.06687667220830917,,
1140000,,,,,,5560,0.31634825468063354,0.6634765625,0.04064192822261248,0.2,2.8363515158957853e-05,26.447681814432144,0.0003,0.29978302,0.009011088870465755,-0.05177639052271843,1000.0,996.4681915462018
1140736,557,4621,994.7564419099998,246,1000.0,,,,,,,,,,,,,
1142784,558,4626,994.78018145,247,1000.0,5570,0.4222675561904907,0.62294921875,0.02226015233027283,0.2,2.5321655849097623e-05,26.491976004838943,0.0003,0.23789537,0.00896622333675623,0.06911970674991608,,
1144832,559,4630,994.8081877699999,247,1000.0,5580,0.3029428720474243,0.60224609375,0.03615141613699961,0.2,3.094352472885475e-05,26.501772367954253,0.0003,0.22098193,0.008983640000224113,-0.0016575359040871263,,
1145000,,,,,,5590,0.07327181100845337,0.614404296875,0.04994044181366917,0.2,2.878265083836595e-05,26.536491185426712,0.0003,0.27379417,0.00891261175274849,0.03852057084441185,1000.0,996.3933434844017
1146880,560,4645,994.8337964699999,246,1000.0,,,,,,,,,,,,,
1148928,561,4649,994.85898399,247,1000.0,5600,0.3094942569732666,0.66484375,0.04788028052425943,0.2,2.8402009749584068e-05,26.58791927099228,0.0003,0.2864953,0.00887249130755663,0.016017235815525055,,
1150000,,,,,,5610,0.19789785146713257,0.64228515625,0.03159124812227674,0.2,4.151448557649928e-05,26.62097508907318,0.0003,0.21076974,0.008833490312099457,0.020051073282957077,1000.0,996.4177074372768
1150976,562,4663,994.88504015,246,1000.0,,,,,,,,,,,,,
1153024,563,4668,994.9099610400001,246,1000.0,5620,0.24783968925476074,0.66376953125,0.04918264449224807,0.2,2.3625993404152722e-05,26.63741761445999,0.0003,0.2585086,0.008831864222884178,-0.02357647567987442,,
1155000,,,,,,5630,0.3293421268463135,0.671826171875,0.04864852862956468,0.2,3.053983637073543e-05,26.645600664615632,0.0003,0.30211484,0.00878799706697464,-0.02925151027739048,1000.0,996.4684177279472
1155072,564,4682,994.93598155,246,1000.0,,,,,,,,,,,,,
1157120,565,4686,994.9604925699999,246,1000.0,5640,0.2426026463508606,0.653759765625,0.046995216590585184,0.2,2.242097897067197e-05,26.696361464262008,0.0003,0.27787483,0.00874115340411663,0.0015792060876265168,,
1159168,566,4691,994.9811957199998,247,1000.0,5650,0.2629973888397217,0.640283203125,-0.0007003469014307484,0.2,9.818881681553649e-05,26.76470900774002,0.0003,0.7972344,0.008647363632917404,-0.02769578993320465,,
1160000,,,,,,5660,0.4422087073326111,0.5919921875,0.04403927979292348,0.2,2.8034310335556257e-05,26.827335917949675,0.0003,0.48027304,0.008614063262939453,0.0269012451171875,1000.0,996.1592219054698
1161216,567,4705,995.0081216799999,246,1000.0,,,,,,,,,,,,,
1163264,568,4710,995.0401144799999,246,1000.0,5670,0.503365695476532,0.616845703125,0.029195219307439402,0.2,3.460729080586589e-05,26.864503657817842,0.0003,0.3264116,0.008561685681343079,0.1163264587521553,,
1165000,,,,,,5680,0.5744661390781403,0.66162109375,0.03871618201083038,0.2,3.372543110913284e-05,26.904613423347474,0.0003,0.41983706,0.008528552949428558,0.08853995054960251,1000.0,996.0306034684181
1165312,569,4725,995.0684749999999,246,1000.0,,,,,,,,,,,,,
1167360,570,4729,995.0904918800001,246,1000.0,5690,0.6576354205608368,0.639697265625,0.03861011704429984,0.2,3.697064967127517e-05,26.928466045856474,0.0003,0.33262876,0.008484235033392906,0.019244009628891945,,
1169408,571,4734,995.11011207,247,1000.0,5700,0.5137265622615814,0.652685546875,0.030535361423972063,0.2,4.902027347952753e-05,26.963535213470458,0.0003,0.50881356,0.008446049876511097,0.03128727525472641,,
1170000,,,,,,5710,0.1921839714050293,0.654150390625,0.05719576896226499,0.2,4.028448978488086e-05,26.997520804405212,0.0003,0.20152909,0.008412403985857964,-0.0410635769367218,1000.0,996.2125286340713
1171456,572,4748,995.1340814799998,246,1000.0,,,,,,,,,,,,,
1173504,573,4753,995.1558012300001,246,1000.0,5720,0.1122555136680603,0.61923828125,0.03190694751101546,0.2,3.245401750859855e-05,27.046113699674606,0.0003,0.18390429,0.008357726037502289,-0.005291724111884832,,
1175000,,,,,,5730,0.48281192779541016,0.645947265625,0.028533410155796447,0.2,3.423930903920791e-05,27.090348905324937,0.0003,0.22693524,0.008321061730384827,0.07044349610805511,1000.0,996.2450442969799
1175552,574,4767,995.18914493,246,1000.0,,,,,,,,,,,,,
1177600,575,4772,995.21406695,246,1000.0,5740,0.5425134003162384,0.6490234375,0.04156663540925365,0.2,2.471709537985589e-05,27.160041707754136,0.0003,0.40516412,0.00822837557643652,-0.013125075958669186,,
1179648,576,4776,995.2445426099999,246,1000.0,5750,0.5799587070941925,0.6490234375,0.031835894458345136,0.2,2.9125332866897223e-05,27.20610394477844,0.0003,0.31162894,0.008211242035031319,0.05141349136829376,,
1180000,,,,,,5760,0.6682702600955963,0.645703125,0.0425934215541929,0.2,2.8033226618617847e-05,27.235757678747177,0.0003,0.35734954,0.008168064057826996,-0.009495212696492672,1000.0,996.2529227435589
1181696,577,4791,995.26961348,246,1000.0,,,,,,,,,,,,,
1183744,578,4795,995.28474753,246,1000.0,5770,0.11933284997940063,0.654638671875,0.05679606439662166,0.2,2.4292153167948526e-05,27.273668503761293,0.0003,0.33279747,0.008128825575113297,0.09921929985284805,,
1185000,,,,,,5780,0.1824500560760498,0.6466796875,0.03411874017328955,0.2,3.982106050557377e-05,27.3224337041378,0.0003,0.29620683,0.008058544248342514,0.010151488706469536,1000.0,996.4095092177391
1185792,579,4809,995.3117990200001,246,1000.0,,,,,,,,,,,,,
