time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
11143,466,954368,865.08,951.7517081999997,85,32.285052955150604,0.2,0.0003,0.13094436,0.9245993793010712,-0.0471068179118447,14.885781288146973,0.12280891835689545,0.62294921875,4650,5.4362654238939285,,
,,955000,,,,34.66972377598286,0.2,0.0003,0.1335162,0.8931148424744606,-0.05269118262076518,14.538288116455078,0.1221860945224762,0.609228515625,4660,5.452366414666176,1000.0,1415.9124990837693
11158,467,956416,863.62,951.1473887399999,85,,,,,,,,,,,,,
11162,468,958464,873.47,968.4388412999999,85,52.20650814175606,0.2,0.0003,0.10543146,0.6728558242321014,-0.04330381699692225,42.16513442993164,0.12225563079118729,0.606298828125,4670,5.474255588650704,,
,,960000,,,,56.223661720752716,0.2,0.0003,0.1949909,0.2850838899612427,-0.026909042417537422,17.47054100036621,0.1224256381392479,0.680322265625,4680,5.464185571670532,859.0,1161.5561479249095
11175,469,960512,855.34,956.2408875399998,85,,,,,,,,,,,,,
11179,470,962560,851.6,953.2698392799998,86,176.67702335119247,0.2,0.0003,0.059511386,0.5447095930576324,-0.04498625363921747,42.320289611816406,0.12206116318702698,0.45986328125,4690,5.4729893684387205,,
11184,471,964608,847.53,958.4597221099997,86,47.81359685957432,0.2,0.0003,0.26789296,0.9051162004470825,-0.017791162349749357,15.212006568908691,0.12213781476020813,0.71865234375,4700,5.479923133552075,,
,,965000,,,,70.51685453653336,0.2,0.0003,0.15979877,0.7797709703445435,-0.032760251214494926,28.827667236328125,0.12169677019119263,0.617919921875,4710,5.49363200366497,757.9,1020.6176282644738
11196,472,966656,847.53,954.7047008599999,86,,,,,,,,,,,,,
11200,473,968704,847.53,952.74760022,86,17.535041016340255,0.2,0.0003,0.33497787,0.9585894010961056,-0.036308349948376416,6.241293907165527,0.12165585160255432,0.7619140625,4720,5.5001842200756075,,
,,970000,,,,28.71118825674057,0.2,0.0003,0.19890548,0.9469161815941334,-0.03108337581215892,18.16407012939453,0.1215236559510231,0.68447265625,4730,5.516558830440045,956.8,1332.7493151454996
11215,474,970752,841.49,948.76573252,86,,,,,,,,,,,,,
11219,475,972800,841.49,952.84753077,86,67.48092848658561,0.2,0.0003,0.16776082,0.4956943988800049,-0.035834081293432976,66.30988311767578,0.1214398741722107,0.63798828125,4740,5.519236427545548,,
11223,476,974848,834.94,942.0821366100001,86,21.692490148544312,0.2,0.0003,0.2502277,0.9607551768422127,-0.04479917910357471,6.9524664878845215,0.12165537476539612,0.71591796875,4750,5.508627031743527,,
,,975000,,,,59.93188441693783,0.2,0.0003,0.1561329,0.9053493365645409,-0.009996660298202186,34.961524963378906,0.12185168266296387,0.692236328125,4760,5.499928732216358,907.3,1243.071205726522
11237,477,976896,821.45,926.5683471700002,86,,,,,,,,,,,,,
11242,478,978944,817.7,923.2568472400001,87,117.74237987995147,0.2,0.0003,0.10361761,0.7946276515722275,-0.02544607316958718,53.284523010253906,0.1218186467885971,0.60244140625,4770,5.503812684118747,,
,,980000,,,,83.35843743085861,0.2,0.0003,0.106905766,0.7411762773990631,-0.04007298594806343,15.793572425842285,0.12154614925384521,0.59970703125,4780,5.510554578900337,1000.0,1274.6241519512027
11256,479,980992,820.38,927.7395008900002,87,,,,,,,,,,,,,
11261,480,983040,821.6,927.98282978,87,36.42553862929344,0.2,0.0003,0.1715064,0.8501657992601395,-0.03795759614440612,19.030292510986328,0.1220770925283432,0.651171875,4790,5.500655090808868,,
,,985000,,,,22.264581629633902,0.2,0.0003,0.24907713,0.7501398622989655,-0.04508691625960637,9.943160057067871,0.12208665907382965,0.739404296875,4800,5.467320217192173,917.9,1270.9646616655518
11275,481,985088,833.02,937.17601839,87,,,,,,,,,,,,,
11279,482,987136,835.96,939.7229684100001,87,70.68456480205059,0.2,0.0003,0.15828207,0.9020258635282516,-0.02901561831822619,68.0810317993164,0.1223304271697998,0.66826171875,4810,5.471461462974548,,
11283,483,989184,835.96,931.47698889,87,25.964446297287942,0.2,0.0003,0.1891647,0.9564663209021091,-0.042831706418655816,12.216443061828613,0.12205515056848526,0.666162109375,4820,5.477059499919415,,
,,990000,,,,11.987665367871523,0.2,0.0003,0.37223685,0.9708433374762535,-0.008108683227328583,1.423369288444519,0.12148644775152206,0.766064453125,4830,5.498374944925308,1000.0,1448.8090072171485
11298,484,991232,835.96,935.7481437600001,87,,,,,,,,,,,,,
11302,485,993280,830.74,931.9626994799999,87,19.66853789165616,0.2,0.0003,0.26466858,0.9540829621255398,-0.014703690379974432,3.8930771350860596,0.12109513580799103,0.716552734375,4840,5.525962342321873,,
,,995000,,,,48.73894407153129,0.2,0.0003,0.11370015,0.9131379202008247,-0.033385806635487826,22.417991638183594,0.12071564048528671,0.62314453125,4850,5.559228865802288,1000.0,1384.8704656117188
11317,486,995328,831.47,932.65934171,87,,,,,,,,,,,,,
11321,487,997376,840.34,946.1748945100001,88,117.16881087422371,0.2,0.0003,0.07722587,0.1961381435394287,-0.03272469501825981,20.93833351135254,0.12070980668067932,0.486474609375,4860,5.571906390786171,,
11325,488,999424,846.97,952.5190495900001,88,21.221777379512787,0.2,0.0003,0.20761171,0.31572240591049194,-0.05553666459163651,10.323432922363281,0.11988521367311478,0.670556640625,4870,5.597412882745266,,
,,1000000,,,,18.04636240005493,0.2,0.0003,0.22192408,0.9645400755107403,-0.03195465637545567,6.365548133850098,0.11947858333587646,0.6818359375,4880,5.64050544500351,1000.0,1371.009059639502
11340,489,1001472,845.37,951.6059371299999,88,,,,,,,,,,,,,
11344,490,1003520,845.37,954.32217632,88,70.82971785068511,0.2,0.0003,0.13647267,0.8691817224025726,-0.03238368725287728,9.723986625671387,0.11964230239391327,0.64521484375,4890,5.6436417400836945,,
,,1005000,,,,22.42927122116089,0.2,0.0003,0.21334215,0.8730432391166687,-0.046879049643757754,12.607943534851074,0.11993291229009628,0.677587890625,4900,5.629242773354053,974.2,1438.9771746497136
11360,491,1005568,845.38,962.18311039,88,,,,,,,,,,,,,
11364,492,1007616,851.15,974.0597213000001,88,61.73257606625557,0.2,0.0003,0.13648805,0.29785752296447754,-0.039041376922978085,8.52469253540039,0.11979901790618896,0.6275390625,4910,5.6306962132453915,,
11369,493,1009664,847.46,975.4755603099998,88,75.47671080827713,0.2,0.0003,0.09799676,0.6185913383960724,-0.04568866122281179,36.5129508972168,0.1195065975189209,0.55673828125,4920,5.64091167896986,,
,,1010000,,,,135.51036342978477,0.2,0.0003,0.046405982,0.49306583404541016,-0.04220143447164446,48.04896545410156,0.11896835267543793,0.430712890625,4930,5.671088060736656,967.6,1546.98794938972
11385,494,1011712,847.46,983.5494891899999,88,,,,,,,,,,,,,
11390,495,1013760,847.46,989.64773871,89,34.53666796684265,0.2,0.0003,0.18724275,0.8064514845609665,-0.05529863884439692,12.652582168579102,0.11902109533548355,0.651123046875,4940,5.6873519718647,,
,,1015000,,,,16.02500782907009,0.2,0.0003,0.30213135,0.9783223420381546,-0.03828065386333037,4.333951950073242,0.11921548843383789,0.74580078125,4950,5.673067425191403,925.3,1278.0470536996377
11405,496,1015808,847.46,983.1779364200002,89,,,,,,,,,,,,,
11409,497,1017856,847.46,985.4201652500001,89,16.653394554555415,0.2,0.0003,0.32410675,0.9361593946814537,0.002621518459636718,2.5205864906311035,0.11976165324449539,0.76494140625,4960,5.648987601697445,,
11414,498,1019904,854.67,1000.81917454,89,18.232661391794682,0.2,0.0003,0.19482765,0.9193916246294975,-0.055155195060069676,4.633008003234863,0.11952438950538635,0.670361328125,4970,5.6390260592103,,
,,1020000,,,,17.17230461537838,0.2,0.0003,0.18257226,0.9697914961725473,-0.04771380424208473,5.8009443283081055,0.11889952421188354,0.67236328125,4980,5.678123994171619,1000.0,1370.2537711165846
11444,499,1021952,854.67,1001.5417053399999,89,,,,,,,,,,,,,
11454,500,1024000,854.67,998.8986912299998,89,18.02375380396843,0.2,0.0003,0.17745352,0.9011379033327103,-0.06438487811537925,7.013350963592529,0.1187993511557579,0.65908203125,4990,5.696423454582691,,
,,1025000,,,,23.971116119623183,0.2,0.0003,0.13218784,0.9725063294172287,-0.05918989786878228,6.471832752227783,0.11882255971431732,0.63740234375,5000,5.701860097050667,845.6,1251.1247267219296
11482,501,1026048,860.12,1012.62994349,89,,,,,,,,,,,,,
11489,502,1028096,860.12,1014.4295688800001,89,34.03987030386925,0.2,0.0003,0.09014614,0.95682118460536,-0.05687241893319879,14.042872428894043,0.11869660019874573,0.529150390625,5010,5.701316685974598,,
,,1030000,,,,20.720384876430035,0.2,0.0003,0.20825791,0.9781157225370407,-0.04295012334769126,7.789307594299316,0.11829603463411331,0.66591796875,5020,5.7214359357953075,923.7,1309.5174583331834
11516,503,1030144,860.12,1015.8154695000002,89,,,,,,,,,,,,,
11524,504,1032192,864.25,1019.51739926,89,33.39068160355091,0.2,0.0003,0.0961336,0.9549854211509228,-0.0375013531622244,10.486730575561523,0.11795949935913086,0.582177734375,5030,5.747696414589882,,
11532,505,1034240,870.1,1020.4335496000001,89,28.445166394114494,0.2,0.0003,0.14825155,0.9563324749469757,-0.04918542141094804,9.715384483337402,0.1178690493106842,0.60439453125,5040,5.756489822268486,,
,,1035000,,,,12.668365713208914,0.2,0.0003,0.38131878,0.9774932395666838,-0.001506531797349453,2.382674217224121,0.11751411855220795,0.763916015625,5050,5.774010728299618,1000.0,1382.4459077721694
11560,506,1036288,870.1,1018.9899373800002,89,,,,,,,,,,,,,
11568,507,1038336,888.11,1038.32686443,89,26.832451593875884,0.2,0.0003,0.12872699,0.9552562087774277,-0.0452829311194364,7.752696514129639,0.11758770048618317,0.616162109375,5060,5.786509312689304,,
,,1040000,,,,21.51754894554615,0.2,0.0003,0.14378145,0.9770326986908913,-0.03534350336412899,10.588042259216309,0.11763818562030792,0.637109375,5070,5.783943638205528,1000.0,1389.9909179471026
11599,508,1040384,882.12,1026.8415170199999,89,,,,,,,,,,,,,
11608,509,1042432,882.12,1027.82097447,89,71.25782358944416,0.2,0.0003,0.101678826,0.9124811068177223,-0.034127836441621186,30.98375701904297,0.11758502572774887,0.583056640625,5080,5.778148086369038,,
11618,510,1044480,888.13,1037.32144047,89,15.337823221832513,0.2,0.0003,0.20829403,0.9667223952710629,-0.019550259393872692,6.096332550048828,0.11782664060592651,0.663623046875,5090,5.764318208396435,,
,,1045000,,,,38.17918261885643,0.2,0.0003,0.103276245,0.8859761282801628,-0.05665888437360991,9.411534309387207,0.11774604022502899,0.5697265625,5100,5.770152811706066,1000.0,1435.7320798641072
11648,511,1046528,889.88,1038.5241724,89,,,,,,,,,,,,,
11658,512,1048576,898.21,1050.69509979,89,17.786141684651376,0.2,0.0003,0.28166556,0.9770900011062622,-0.04039799927850254,8.953747749328613,0.11699143797159195,0.71591796875,5110,5.78748679459095,,
,,1050000,,,,28.552087199687957,0.2,0.0003,0.14290494,0.940085019916296,-0.05074353111558594,17.945711135864258,0.1163732260465622,0.634423828125,5120,5.844390191137791,1000.0,1489.3676836991683
11690,513,1050624,914.04,1063.4842707500002,89,,,,,,,,,,,,,
11700,514,1052672,919.31,1065.01313832,89,23.00176204815507,0.2,0.0003,0.18143219,0.9640927724540234,-0.018424050975590946,11.773907661437988,0.11651719361543655,0.68154296875,5130,5.854977224767208,,
11709,515,1054720,923.05,1070.2666698399998,90,38.547105747461316,0.2,0.0003,0.088222295,0.9364615380764008,-0.04561663298663916,16.66960334777832,0.11616499722003937,0.5634765625,5140,5.866641364991665,,
,,1055000,,,,21.65480188280344,0.2,0.0003,0.27170807,0.9678930081427097,-0.04145084221090656,4.794499397277832,0.11593075096607208,0.70654296875,5150,5.8875717803835865,941.7,1357.3206777708372
11740,516,1056768,921.0,1061.7934786,90,,,,,,,,,,,,,
11749,517,1058816,921.0,1062.9387893800001,90,54.201898467540744,0.2,0.0003,0.27493292,0.8988520503044128,0.01630064742930699,13.988378524780273,0.11608229577541351,0.75615234375,5160,5.875852251052857,,
,,1060000,,,,25.84538644850254,0.2,0.0003,0.191873,0.9668936431407928,-0.03258567032025894,8.24928092956543,0.11616991460323334,0.636865234375,5170,5.8746804490685465,1000.0,1321.1396343257627
11782,518,1060864,920.37,1065.16628199,90,,,,,,,,,,,,,
11791,519,1062912,920.37,1054.45187102,90,78.81255596280099,0.2,0.0003,0.15638861,0.9077941477298737,-0.026037805576925165,18.51161003112793,0.11625739932060242,0.61162109375,5180,5.865846948325634,,
11800,520,1064960,917.6,1049.31818715,90,20.171929351240397,0.2,0.0003,0.26908594,0.9494881369173527,-0.021150066374684685,5.453779697418213,0.11609309911727905,0.72783203125,5190,5.866043308377266,,
,,1065000,,,,79.76189394295216,0.2,0.0003,0.1895991,0.904704213142395,-0.02237702647980768,8.250895500183105,0.11570379137992859,0.658447265625,5200,5.896978041529655,910.3,1263.9141202541068
11830,521,1067008,927.44,1063.1713641100002,90,,,,,,,,,,,,,
11839,522,1069056,927.44,1066.47798472,90,19.179221533238888,0.2,0.0003,0.30105004,0.9746422860771418,-0.012084081865032204,4.064704418182373,0.11536222696304321,0.729248046875,5210,5.919493408501149,,
,,1070000,,,,21.39549699127674,0.2,0.0003,0.20055057,0.9618390873074532,-0.0379370859474875,6.32842493057251,0.11570120602846146,0.703466796875,5220,5.914891074597835,1000.0,1405.9242536822246
11872,523,1071104,940.93,1081.5164994400002,90,,,,,,,,,,,,,
11882,524,1073152,944.68,1079.32258212,90,22.026677840948103,0.2,0.0003,0.11584343,0.9542671740055084,-0.05313819875882473,12.620332717895508,0.11557873338460922,0.581689453125,5230,5.911265212297439,,
,,1075000,,,,30.491004626452924,0.2,0.0003,0.16650769,0.9558562859892845,-0.03417584024573443,7.7720465660095215,0.1151328980922699,0.653955078125,5240,5.930744348466396,1000.0,1373.0538187110797
11913,525,1075200,944.68,1081.9644731199999,90,,,,,,,,,,,,,
11923,526,1077248,944.68,1082.9587257599999,90,16.001761162281035,0.2,0.0003,0.2511775,0.4331795573234558,-0.05302380152279511,7.69287109375,0.11521291732788086,0.71416015625,5250,5.943740873038768,,
11933,527,1079296,949.07,1082.05500606,90,39.1159487426281,0.2,0.0003,0.09621078,0.9300406873226166,-0.05668837025586981,24.786394119262695,0.11504955589771271,0.57099609375,5260,5.946992026269436,,
,,1080000,,,,11.832265533879399,0.2,0.0003,0.3106554,0.961256843060255,-0.009178996933042072,1.7743215560913086,0.11498960107564926,0.73818359375,5270,5.953226290643215,1000.0,1219.8905349748209
11964,528,1081344,949.07,1079.7665096599999,90,,,,,,,,,,,,,
11974,529,1083392,939.97,1077.33097768,90,18.394838762283324,0.2,0.0003,0.16469735,0.9678011387586594,-0.037580425286432725,9.63766860961914,0.11462248116731644,0.6298828125,5280,5.969651395082474,,
,,1085000,,,,72.8932578548789,0.2,0.0003,0.11165745,0.8882838115096092,-0.027434555563377216,32.22215270996094,0.11430985480546951,0.58662109375,5290,5.996795450150967,984.1,1325.338062915523
12005,530,1085440,939.97,1076.9989716500002,90,,,,,,,,,,,,,
12014,531,1087488,936.18,1068.22840788,90,24.31609819084406,0.2,0.0003,0.16911858,0.9576440118253231,-0.044867148957564496,5.681240081787109,0.1139376237988472,0.645166015625,5300,6.0133801132440565,,
12022,532,1089536,929.35,1051.4313552400004,90,44.80430102869868,0.2,0.0003,0.2782278,0.7631541639566422,-0.004060811286035459,38.40564727783203,0.11427496373653412,0.7005859375,5310,6.013232843577862,,
,,1090000,,,,75.08642730116844,0.2,0.0003,0.086313985,0.8264253288507462,-0.04178114262176678,14.668330192565918,0.11427582800388336,0.509765625,5320,6.005890060961247,1000.0,1327.7096893222454
12053,533,1091584,929.35,1045.72983988,90,,,,,,,,,,,,,
12061,534,1093632,929.35,1050.83897392,90,11.514140244200826,0.2,0.0003,0.40110028,0.950165256857872,-0.017936475249007343,4.557599067687988,0.11414002627134323,0.743603515625,5330,6.00162094682455,,
,,1095000,,,,31.318512201309204,0.2,0.0003,0.15175039,0.9389247670769691,-0.04643516247742809,12.958913803100586,0.11394784599542618,0.6078125,5340,6.027663406729698,920.7,1244.640354850213
12090,535,1095680,930.95,1051.65920211,90,,,,,,,,,,,,,
12098,536,1097728,930.95,1046.29832099,90,31.0023461997509,0.2,0.0003,0.1869249,0.9027264267206192,-0.036987930213217626,7.994161128997803,0.11379627138376236,0.64755859375,5350,6.031707075238228,,
12107,537,1099776,931.85,1037.9306667600001,90,7.806923979893327,0.2,0.0003,0.37777448,0.9721914678812027,-0.001380561391124502,1.2863487005233765,0.11319954693317413,0.79140625,5360,6.0425567224621775,,
,,1100000,,,,12.187831944972277,0.2,0.0003,0.2065289,0.9733278173953295,-0.034082899591885506,3.640191078186035,0.11308705806732178,0.682470703125,5370,6.083906954526901,913.8,1274.44985739924
12136,538,1101824,934.66,1037.08501247,90,,,,,,,,,,,,,
12144,539,1103872,947.82,1052.68165366,90,20.363158452510834,0.2,0.0003,0.14358938,0.6382551789283752,-0.050452536589000375,10.836869239807129,0.11273050308227539,0.6263671875,5380,6.102839022874832,,
,,1105000,,,,22.170091316103935,0.2,0.0003,0.11989829,0.9612549468874931,-0.06308168533723801,9.35805892944336,0.11263104528188705,0.61025390625,5390,6.115882600843906,931.9,1128.7181718182924
12175,540,1105920,947.82,1051.23575497,90,,,,,,,,,,,,,
12184,541,1107968,944.1,1044.58682213,90,19.28888319134712,0.2,0.0003,0.15174589,0.9709378276020288,-0.05597936624544673,8.71925163269043,0.11221931874752045,0.63427734375,5400,6.1412196338176726,,
,,1110000,,,,86.82497360110283,0.2,0.0003,0.09884113,0.7989112436771393,-0.050688095530495046,16.171052932739258,0.11175519227981567,0.538525390625,5410,6.172650870680809,901.5,998.2751884602214
12214,542,1110016,944.1,1050.17864461,90,,,,,,,,,,,,,
12222,543,1112064,944.1,1043.2078785799997,90,18.63064349144697,0.2,0.0003,0.14017743,0.959591768682003,-0.04524601706652902,3.317282199859619,0.11177574843168259,0.616943359375,5420,6.180567409098148,,
12231,544,1114112,938.04,1031.9237098099998,91,14.283347748219967,0.2,0.0003,0.2180565,0.9776496086269617,-0.03726360977161676,6.27931022644043,0.111549012362957,0.697998046875,5430,6.19784119874239,,
,,1115000,,,,92.76534599661827,0.2,0.0003,0.066728406,0.7623511999845505,-0.051046475823386575,45.98066329956055,0.11131054162979126,0.502587890625,5440,6.209651009738446,1000.0,1221.1918612802692
12262,545,1116160,930.24,1020.87141276,91,,,,,,,,,,,,,
12271,546,1118208,929.04,1017.4462413199998,91,90.68406401872635,0.2,0.0003,0.06719322,0.8007921576499939,-0.0582890918769408,68.2548599243164,0.11097776144742966,0.462841796875,5450,6.233008088171482,,
,,1120000,,,,65.55909299552441,0.2,0.0003,0.108889356,0.904033474624157,-0.03511542924970854,13.185676574707031,0.11108537018299103,0.605224609375,5460,6.239563952386379,903.4,1155.3260035185726
12300,547,1120256,929.04,1011.16277575,91,,,,,,,,,,,,,
12309,548,1122304,929.04,1007.6947063900002,91,24.29707200974226,0.2,0.0003,0.20363882,0.9644366800785065,-0.03953078919439577,9.940812110900879,0.11066450923681259,0.665478515625,5470,6.252032849192619,,
12317,549,1124352,929.04,1010.6733114300001,91,10.211111681163311,0.2,0.0003,0.34144443,0.9406636394560337,-0.023915123543702066,2.7851321697235107,0.11070626229047775,0.75498046875,5480,6.260384987294674,,
,,1125000,,,,38.57861655652523,0.2,0.0003,0.11170325,0.9171763733029366,-0.05226452827628236,11.033428192138672,0.11039598286151886,0.591796875,5490,6.2769034773111345,933.6,1281.1414174012084
12347,550,1126400,929.04,1007.37972698,91,,,,,,,,,,,,,
12356,551,1128448,926.04,1007.6277034399999,91,25.505415692925453,0.2,0.0003,0.16054413,0.9501451849937439,-0.05444666077382863,10.097312927246094,0.10965573787689209,0.64013671875,5500,6.311258205771447,,
,,1130000,,,,78.9322417318821,0.2,0.0003,0.09679237,0.8673423379659653,-0.04852652791596483,19.775846481323242,0.10964861512184143,0.56796875,5510,6.334083561599255,896.9,1231.024169992778
12385,552,1130496,926.04,1002.0097369499999,91,,,,,,,,,,,,,
12393,553,1132544,924.93,1006.56529937,91,19.75083215534687,0.2,0.0003,0.20174822,0.9652328863739967,-0.04095601321314461,5.436400890350342,0.10947049409151077,0.682373046875,5520,6.338616393506527,,
12402,554,1134592,907.03,989.6454543,91,94.82139762043953,0.2,0.0003,0.0945848,0.7906488180160522,-0.04403911443951074,77.3210678100586,0.10923202335834503,0.568310546875,5530,6.361735156178474,,
,,1135000,,,,151.5392279744148,0.2,0.0003,0.06497519,0.7405543327331543,-0.03423506653052755,36.58766174316406,0.10927882790565491,0.4890625,5540,6.371907803416252,947.6,1218.118837764277
12431,555,1136640,902.07,989.21380248,91,,,,,,,,,,,,,
12440,556,1138688,894.47,976.79884251,91,61.08953840732575,0.2,0.0003,0.15820107,0.6430353224277496,-0.037549085417413156,20.24439239501953,0.10857295989990234,0.61962890625,5550,6.39797905087471,,
,,1140000,,,,83.24141302406788,0.2,0.0003,0.18849774,0.8458959013223648,-0.02096707883174531,85.87097930908203,0.10842211544513702,0.67568359375,5560,6.422019428014755,901.6,1145.3680508929597
12469,557,1140736,893.91,979.1808543600001,91,,,,,,,,,,,,,
12478,558,1142784,893.91,977.42075218,91,61.712324038147926,0.2,0.0003,0.2748016,0.8597491532564163,-0.01603833669505548,6.125819206237793,0.10882800817489624,0.699658203125,5570,6.411110644042492,,
12487,559,1144832,893.91,981.70698691,91,9.263114528357983,0.2,0.0003,0.69662464,0.9468109868466854,0.030566527394694277,1.3285139799118042,0.10965244472026825,0.827294921875,5580,6.360222598910331,,
,,1145000,,,,27.137429010868072,0.2,0.0003,0.16674182,0.4882490038871765,-0.03753214270982426,12.319053649902344,0.10938633233308792,0.680810546875,5590,6.347322003543377,903.7,1247.4161362021928
12516,560,1146880,903.7,991.7144414,91,,,,,,,,,,,,,
12525,561,1148928,903.7,992.8300440400002,91,10.53068948984146,0.2,0.0003,0.25931537,0.9677024148404598,-0.01951770994637627,2.0971977710723877,0.10921135544776917,0.7349609375,5600,6.358448977768421,,
,,1150000,,,,17.042462691664696,0.2,0.0003,0.2029635,0.965595930814743,-0.048808077289140786,4.268112659454346,0.10903069376945496,0.676513671875,5610,6.374160006642342,923.6,1261.4671604619361
12553,562,1150976,903.7,997.2972332600001,91,,,,,,,,,,,,,
12562,563,1153024,910.37,1000.2882753199999,91,22.055674642324448,0.2,0.0003,0.20066445,0.9402587413787842,-0.0576774124550866,7.934559345245361,0.1088947132229805,0.657568359375,5620,6.380387032032013,,
,,1155000,,,,6.580508042871952,0.2,0.0003,0.5994723,0.9712561536580324,-0.004146548226708546,10.180959701538086,0.10862472653388977,0.80751953125,5630,6.409475257992744,1000.0,1133.4769292168087
12593,564,1155072,910.37,1003.10282467,91,,,,,,,,,,,,,
12603,565,1157120,913.14,995.04239126,91,35.33668592274189,0.2,0.0003,0.065597564,0.9165685102343559,-0.05252836371946614,13.913941383361816,0.10815556347370148,0.497216796875,5640,6.424560962617397,,
12612,566,1159168,910.58,995.9915216499999,91,43.085741406679155,0.2,0.0003,0.07673663,0.9113607928156853,-0.07181271483423188,16.19715690612793,0.10785745829343796,0.490234375,5650,6.454053013026714,,
,,1160000,,,,86.85398430228233,0.2,0.0003,0.07707335,0.884678490459919,-0.05709945296985097,41.519569396972656,0.1077931597828865,0.510888671875,5660,6.467199584841728,1000.0,1289.1464672101197
12642,567,1161216,910.58,989.42283417,91,,,,,,,,,,,,,
12651,568,1163264,910.58,993.39106294,91,47.35627510547638,0.2,0.0003,0.097568326,0.8818604126572609,-0.07509355915826746,24.98900604248047,0.10753902792930603,0.541064453125,5670,6.481145799160004,,
,,1165000,,,,26.180256888270378,0.2,0.0003,0.16435817,0.9493146575987339,-0.04968892766046338,13.310113906860352,0.1071011871099472,0.646142578125,5680,6.512000046670437,833.3,1000.8844958962524
12677,569,1165312,910.58,994.4456737300002,91,,,,,,,,,,,,,
12686,570,1167360,910.58,982.44682724,92,16.035874369740487,0.2,0.0003,0.22492766,0.9637787900865078,-0.04457188505184604,6.866148948669434,0.10668370872735977,0.68642578125,5690,6.533902855217457,,
12695,571,1169408,904.56,978.66527509,92,8.718597468361258,0.2,0.0003,0.43355364,0.9182333126664162,0.017290083863190375,0.698298990726471,0.10676230490207672,0.792138671875,5700,6.5457737609744076,,
,,1170000,,,,57.90797539651394,0.2,0.0003,0.14969862,0.829669326543808,-0.03248500557965599,9.990099906921387,0.10666295140981674,0.602099609375,5710,6.554130706191063,919.5,943.0028343927115
12723,572,1171456,904.14,984.4943065599999,92,,,,,,,,,,,,,
12732,573,1173504,904.14,978.95431946,92,48.40789220929146,0.2,0.0003,0.10653475,0.8711380660533905,-0.0467287171893986,46.31879806518555,0.10665622353553772,0.59560546875,5720,6.553083935379982,,
,,1175000,,,,21.238951352238654,0.2,0.0003,0.17226276,0.9380375258624554,-0.03571653043909464,8.693320274353027,0.10601357370615005,0.6705078125,5730,6.580390866100788,880.6,1041.0807908951422
12759,574,1175552,912.52,990.7407778800001,92,,,,,,,,,,,,,
12767,575,1177600,912.52,988.2893292200002,92,58.76992457509041,0.2,0.0003,0.082812645,0.8662480860948563,-0.04388130005390849,11.275577545166016,0.10553862899541855,0.53828125,5740,6.624196048080921,,
12776,576,1179648,920.56,997.5201274700001,92,5.797239556536079,0.2,0.0003,0.4811707,0.9527836441993713,-0.0028259250393602997,3.3789939880371094,0.1062815934419632,0.807958984375,5750,6.6034268453717235,,
,,1180000,,,,52.85702914595604,0.2,0.0003,0.1019797,0.8262328207492828,-0.04311779740091879,7.45645809173584,0.10583525151014328,0.574658203125,5760,6.607712899148464,962.2,1024.331374406138
12804,577,1181696,929.41,1009.6733794799999,92,,,,,,,,,,,,,
12813,578,1183744,914.87,993.62421988,92,24.173301184177397,0.2,0.0003,0.15878843,0.8927088379859924,-0.050687093232409094,12.125686645507812,0.1056208610534668,0.620703125,5770,6.630468653142453,,
,,1185000,,,,86.13390282690526,0.2,0.0003,0.08324849,0.8266352862119675,-0.04874881123541854,19.521175384521484,0.10529864579439163,0.526904296875,5780,6.65085011869669,925.3,1056.7771671415715
12842,579,1185792,914.11,992.2593851300002,92,,,,,,,,,,,,,
12850,580,1187840,914.11,983.9323677900002,92,66.95792376995087,0.2,0.0003,0.109556705,0.7607017159461975,-0.04222814445529366,16.76327133178711,0.10477615892887115,0.58046875,5790,6.687229524552822,,
12859,581,1189888,908.22,983.1318156200001,92,11.35326274111867,0.2,0.0003,0.33626336,0.9686459265649319,-0.030104195300373247,4.5895094871521,0.10508865863084793,0.760009765625,5800,6.680764438211918,,
,,1190000,,,,38.20680928826332,0.2,0.0003,0.17505361,0.8675894141197205,-0.018976527074119075,11.812801361083984,0.10523280501365662,0.665771484375,5810,6.676181942224503,854.9,1029.8698284562765
12887,582,1191936,908.22,977.0471515099999,92,,,,,,,,,,,,,
12895,583,1193984,908.22,975.66680966,92,21.442826983332633,0.2,0.0003,0.28264916,0.9167898595333099,-0.013965186978748535,9.252409934997559,0.10504117608070374,0.733642578125,5820,6.678244452178478,,
,,1195000,,,,22.92737884223461,0.2,0.0003,0.22380479,0.8760096207261086,-0.04916435367485974,8.212543487548828,0.10494832694530487,0.664208984375,5830,6.682832092046738,957.5,1137.7998789485077
12926,584,1196032,904.88,966.4363627499998,92,,,,,,,,,,,,,
12936,585,1198080,899.25,957.9220401999999,92,81.99273795485496,0.2,0.0003,0.108014986,0.8032254576683044,-0.04824518534296658,8.651865005493164,0.10516656190156937,0.56943359375,5840,6.678637157380581,,
