train/learning_rate,train/n_updates,train/critic_loss,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/actor_loss,rollout/ep_rew_mean,time/fps,eval/mean_reward,eval/mean_ep_length
0.001,1329240,0.9356879693716764,,,,1330000,-62.6053669052124,,,892.1719520807267,1000.0
0.001,1331240,1.1337063788771629,1384,998.27,13257,1332282,-62.78824102783203,589.6674459100001,100,,
0.001,1334240,1.052019245788455,,,,1335000,-62.95428535461426,,,910.3575331032276,1000.0
0.001,1335240,1.0639997241199017,1388,998.27,13303,1336282,-62.65226950836182,590.2120480400001,100,,
0.001,1339240,1.041993628114462,,,,1340000,-63.02001329803467,,,914.0894259572029,1000.0
,,,1392,998.27,13349,1340282,,589.98711408,100,,
0.001,1343240,1.0884348721802235,1396,998.27,13379,1344282,-63.12748974609375,588.2191451700002,100,,
0.001,1344240,1.060790458470583,,,,1345000,-62.97276410675049,,,904.3413830935955,1000.0
0.001,1347240,0.8964405411779881,1400,998.27,13427,1348282,-63.19187391662598,588.26531935,100,,
0.001,1349240,1.000959646359086,,,,1350000,-62.83710214233398,,,878.8864788115025,1000.0
0.001,1351240,0.9040868720263243,1404,998.27,13472,1352282,-62.90204837036133,604.9864450199999,100,,
0.001,1354240,0.958131646066904,,,,1355000,-63.03578233337402,,,917.756318616867,1000.0
0.001,1355240,1.0535456182658671,1408,998.27,13518,1356282,-62.96129009246826,605.31657721,100,,
0.001,1359240,0.9116527987867594,,,,1360000,-62.90790825653076,,,903.0635426044464,1000.0
,,,1412,998.27,13567,1360282,,606.62785063,100,,
0.001,1363240,0.8680176559612155,1416,998.27,13597,1364282,-63.12529820251465,605.97676456,100,,
0.001,1364240,0.8370719072669744,,,,1365000,-63.064868591308596,,,925.3411027252674,1000.0
0.001,1367240,1.065794814415276,1420,998.27,13644,1368282,-62.995280410766604,606.63927543,100,,
0.001,1369240,0.9161987112611533,,,,1370000,-63.012885505676266,,,909.4740576267243,1000.0
0.001,1371240,0.90275923140347,1424,998.27,13690,1372282,-63.12107162475586,607.1575550399999,100,,
0.001,1374240,1.04503495785594,,,,1375000,-63.1441695022583,,,924.5785691261292,1000.0
0.001,1375240,1.088410582140088,1428,998.27,13738,1376282,-63.18508285522461,607.1036880600001,100,,
0.001,1379240,0.8525155695825816,,,,1380000,-63.20506275939941,,,956.7433205336332,1000.0
,,,1432,998.27,13784,1380282,,608.8317770099999,100,,
0.001,1383240,0.8366486036479474,1436,993.76,13813,1383831,-63.32576075744629,606.8923312400001,100,,
0.001,1384789,0.90766758377105,,,,1385000,-63.178447692871096,,,920.1466475725174,1000.0
0.001,1386789,0.9313225945085287,1440,993.76,13856,1387831,-63.15666382598877,607.82316896,100,,
0.001,1389789,0.7424877287223935,,,,1390000,-63.53828400421143,,,953.0290745198727,1000.0
0.001,1390789,0.9009567288458348,1444,993.76,13902,1391831,-63.33179801940918,611.04138749,100,,
0.001,1394789,0.9796520458608866,,,,1395000,-63.46686219024658,,,941.2451106846332,1000.0
,,,1448,993.76,13947,1395831,,609.66931866,100,,
0.001,1398789,1.0261695572882892,1452,987.02,13977,1399157,-63.38026750946045,605.9913322799999,100,,
0.001,1399115,1.0433327613706969,,,,1400000,-63.38711728055053,,,935.9674961030483,1000.0
0.001,1402115,0.8298286959081889,1456,987.02,14018,1403157,-63.750772689819335,606.69161659,100,,
0.001,1404115,1.2770762763172387,,,,1405000,-63.330316680908204,,,899.1618897140027,1000.0
0.001,1406115,1.14285687045753,1460,987.02,14065,1407157,-63.21037078857422,607.28668942,100,,
0.001,1409115,0.8480153119415045,,,,1410000,-63.23736138153076,,,913.9925524353981,1000.0
0.001,1410115,1.2003974762260914,1464,987.02,14111,1411157,-63.23215000152588,606.7673971300001,99,,
0.001,1414115,1.0514600765556097,,,,1415000,-63.0867403717041,,,899.2963415741921,1000.0
,,,1468,988.75,14157,1415157,,608.4003748800001,99,,
0.001,1418115,0.999336301729083,1472,988.75,14188,1419157,-63.348440979003904,608.89737551,100,,
0.001,1419115,0.9513111708909273,,,,1420000,-63.56948121643067,,,888.7759862363339,1000.0
0.001,1422115,0.9501257434114814,1476,988.75,14235,1423157,-64.10719563293458,608.25749165,99,,
0.001,1424115,0.8217156408429146,,,,1425000,-64.41412921142579,,,946.1345118522644,1000.0
0.001,1426115,0.8049948046579957,1480,988.75,14281,1427157,-64.34015005493164,608.4257004299999,99,,
0.001,1429115,0.7388699089586734,,,,1430000,-64.74782279968262,,,944.3791474997997,1000.0
0.001,1430115,0.9995114916786552,1484,988.75,14327,1431157,-64.80541203308105,609.5350302499999,99,,
0.001,1434115,0.7853849401175976,,,,1435000,-64.65267699432373,,,920.969177621603,1000.0
,,,1488,988.75,14373,1435157,,608.5447291199999,99,,
0.001,1438115,0.7833190139010549,1492,988.75,14403,1439157,-64.90994348144531,607.05059579,99,,
0.001,1439115,0.8363615088686347,,,,1440000,-64.98905234527588,,,952.0727264583111,1000.0
0.001,1442115,0.7692474639490247,1496,988.75,14449,1443157,-65.08583434295655,608.97127398,99,,
0.001,1444115,0.878709509588778,,,,1445000,-65.25066427612305,,,913.7610079109669,1000.0
0.001,1446115,1.0449807146564125,1500,988.75,14495,1447157,-65.63040631103516,610.6520916,99,,
0.001,1449115,0.8025469383820891,,,,1450000,-65.84103359222412,,,958.5110547840595,1000.0
0.001,1450115,0.8723843852579594,1504,988.75,14541,1451157,-65.93488133239747,612.50761498,99,,
0.001,1454115,0.6661388219371438,,,,1455000,-66.36605159759522,,,950.6346243679524,1000.0
,,,1508,988.75,14588,1455157,,612.49491061,99,,
0.001,1458115,0.8159214797019958,1512,988.75,14618,1459157,-66.93862238311767,612.8722213200001,99,,
0.001,1459115,0.5956137821003795,,,,1460000,-67.06085635375976,,,949.6628997385502,1000.0
0.001,1462115,0.587866608031094,1516,988.75,14663,1463157,-67.1045945892334,614.32054017,99,,
0.001,1464115,0.6947467332258821,,,,1465000,-67.25778323364258,,,958.413073605299,1000.0
0.001,1466115,0.5776445747613906,1520,988.75,14709,1467157,-67.34473316955567,614.89890568,99,,
0.001,1469115,0.7763102326393128,,,,1470000,-67.26494010162354,,,949.6041724383831,1000.0
0.001,1470115,0.6652528617754578,1524,988.75,14756,1471157,-67.27696665954589,606.8766859699999,99,,
0.001,1474115,0.5796527123078704,,,,1475000,-67.70833940887451,,,955.8065926194191,1000.0
,,,1528,988.75,14801,1475157,,607.56565241,99,,
0.001,1478115,0.5375112013444304,1532,988.75,14832,1479157,-67.76744441223144,607.4903702600001,99,,
0.001,1479115,0.5820356335788965,,,,1480000,-67.76023628997802,,,952.4714706361294,1000.0
0.001,1482115,0.48888921055197715,1536,993.26,14879,1483157,-67.93051584625245,609.62121035,99,,
0.001,1484115,0.5426290410533547,,,,1485000,-67.95446566009521,,,935.5541284561157,1000.0
0.001,1486115,0.44337864642590286,1540,993.26,14927,1487157,-68.17775847625732,610.0251720699999,99,,
0.001,1489115,0.4436620701178908,,,,1490000,-68.45331080627442,,,949.6295987904072,1000.0
0.001,1490115,0.4175439836457372,1544,993.26,14973,1491157,-68.49540234375,610.6383717,99,,
0.001,1494115,0.4328199105113745,,,,1495000,-68.64227815246582,,,937.5232060015202,1000.0
,,,1548,993.26,15018,1495157,,612.8379615499999,99,,
0.001,1498115,0.6019874512776733,1552,1000.0,15047,1499157,-68.59845923614502,617.7387040199999,99,,
0.001,1499115,0.5698003647103905,,,,1500000,-68.79359776306153,,,957.7193372309208,1000.0
0.001,1502115,0.5854885734021663,1556,1000.0,15091,1503157,-68.81181301879883,618.1602666699999,99,,
0.001,1504115,0.6074961298033595,,,,1505000,-68.96359268951416,,,951.736269903183,1000.0
0.001,1506115,0.6798578288853169,1560,1000.0,15139,1507157,-69.02750534820557,620.15095143,99,,
0.001,1509115,0.33453408870100976,,,,1510000,-69.4144825592041,,,959.8622171103955,1000.0
0.001,1510115,0.5213549878746271,1564,1000.0,15185,1511157,-69.50569421386719,621.79330012,99,,
0.001,1514115,0.31824391692876813,,,,1515000,-69.56698977661132,,,934.6211395651102,1000.0
,,,1568,1000.0,15230,1515157,,622.77905414,99,,
0.001,1518115,0.4040484017729759,1572,1000.0,15260,1519157,-69.73386824035644,622.7685518999999,99,,
0.001,1519115,0.49901520667225124,,,,1520000,-69.81363786315919,,,943.787390255928,1000.0
0.001,1522115,0.32222720655053855,1576,1000.0,15305,1523157,-69.90846461486817,624.0221796899999,99,,
0.001,1524115,0.3440470523908734,,,,1525000,-69.98773516845704,,,946.6577144265175,1000.0
0.001,1526115,0.3140530261322856,1580,1000.0,15352,1527157,-70.02440733337403,625.2197107800001,99,,
0.001,1529115,0.414417186871171,,,,1530000,-70.09657092285157,,,968.2138802349567,1000.0
0.001,1530115,0.45282266534119847,1584,1000.0,15400,1531157,-70.05027476501465,626.07480605,99,,
0.001,1534115,0.2875189212486148,,,,1535000,-70.35617683410645,,,943.6973168611527,1000.0
,,,1588,1000.0,15445,1535157,,628.26734334,99,,
0.001,1538115,0.3641162774264812,1592,1000.0,15474,1539157,-70.5704347076416,630.41923691,99,,
0.001,1539115,0.26548458947986364,,,,1540000,-70.58317956542969,,,937.5234608888626,1000.0
0.001,1542115,0.2967868524640799,1596,1000.0,15522,1543157,-70.64091270446778,630.76476724,99,,
0.001,1544115,0.3648845560774207,,,,1545000,-70.63723181152343,,,927.1782407581807,1000.0
0.001,1546115,0.24065559246391058,1600,1000.0,15567,1547157,-70.77171530151367,631.7565159500001,99,,
0.001,1549115,0.33220705536752937,,,,1550000,-70.84063290405274,,,955.04291639328,1000.0
0.001,1550115,0.442725422270596,1604,1000.0,15612,1551157,-70.87587089538575,632.20140816,99,,
0.001,1553342,0.3478339702744316,1608,992.27,15636,1554384,-70.95373541848701,628.20268018,99,,
0.001,1554342,0.26610180765390395,,,,1555000,-70.95063017272949,,,949.7477650642395,1000.0
0.001,1557342,0.33189031184464696,1612,992.27,15680,1558384,-70.96177925109863,627.63116162,99,,
0.001,1559342,0.30234470561146737,,,,1560000,-70.92087290954589,,,940.5342162311077,1000.0
0.001,1561342,0.35533443435281514,1616,989.27,15729,1562084,-71.01826051330566,626.0114927,99,,
0.001,1564042,0.2721107648126781,,,,1565000,-71.03484889221191,,,945.4808613836765,1000.0
0.001,1565042,0.22481468132138252,1620,989.27,15775,1566084,-71.15658424377442,627.4096645799999,99,,
0.001,1569042,0.2358349664323032,,,,1570000,-71.27141186523437,,,955.0358327388764,1000.0
,,,1624,989.27,15823,1570084,,636.79381442,99,,
0.001,1573042,0.25738514960557224,1628,989.27,15854,1574084,-71.39302987670898,638.00670264,99,,
0.001,1574042,0.3657798511981964,,,,1575000,-71.42455065917969,,,925.1470269620419,1000.0
0.001,1577042,0.2933450862690806,1632,989.27,15902,1578084,-71.45377569580079,637.69955968,99,,
0.001,1579042,0.3150852295011282,,,,1580000,-71.43956430053711,,,948.9731829047203,1000.0
0.001,1581042,0.23382892681658268,1636,989.27,15950,1582084,-71.43527563476563,639.0788306999999,99,,
0.001,1584578,0.29412692380763256,,,,1585000,-71.42709595409792,,,933.854028904438,1000.0
,,,1640,979.29,15994,1585086,,632.31011725,99,,
0.001,1588044,0.32414018470048905,1644,979.29,16021,1589086,-71.55103569030761,633.03518173,99,,
0.001,1589044,0.24236436611413956,,,,1590000,-71.59960453796387,,,956.7495174646377,1000.0
0.001,1592044,0.32146110229939223,1648,979.29,16069,1593086,-71.68118174743653,632.75877579,99,,
0.001,1594044,0.4381419735178351,,,,1595000,-71.7725951385498,,,953.8940397143364,1000.0
0.001,1596044,0.3462322109155357,1652,979.29,16118,1597086,-71.69899923706055,633.0778561,99,,
0.001,1599044,0.34263444566726686,,,,1600000,-71.75265704345703,,,950.5186780631542,1000.0
0.001,1600044,0.36443626061826945,1656,979.29,16166,1601086,-71.78110879516602,634.00298317,99,,
0.001,1604044,0.47174082743003964,,,,1605000,-71.72558529663085,,,922.7284509539604,1000.0
,,,1660,979.29,16215,1605086,,633.5610478300001,98,,
0.001,1608044,0.4287475243061781,1664,979.29,16246,1609086,-71.70855096435547,633.1274731200001,99,,
0.001,1609044,0.34461762743070723,,,,1610000,-71.76176542663575,,,922.1036694347858,1000.0
0.001,1612044,0.30075761997699735,1668,979.29,16292,1613086,-71.67819258117676,633.11633293,99,,
0.001,1614044,0.3482044940814376,,,,1615000,-71.7278971710205,,,948.8148306965828,1000.0
0.001,1616044,0.3163363679796457,1672,979.29,16336,1617086,-71.83048808288574,634.80781471,98,,
0.001,1619044,0.33155122215673327,,,,1620000,-71.86771926879882,,,959.6850108504295,1000.0
0.001,1620044,0.3423194886781275,1676,979.29,16383,1621086,-71.8982643737793,636.04753722,98,,
0.001,1624044,0.4109639291912317,,,,1625000,-71.8563387298584,,,942.4648392498493,1000.0
,,,1680,979.29,16427,1625086,,635.34059632,98,,
0.001,1628044,0.3393208878338337,1684,979.29,16457,1629086,-71.92479620361328,635.59607883,98,,
0.001,1629044,0.2851655857972801,,,,1630000,-71.96756715393066,,,933.751834243536,1000.0
0.001,1632044,0.23861112318187952,1688,979.29,16502,1633086,-72.04429238891602,635.2983346000001,98,,
0.001,1634044,0.21337160934507846,,,,1635000,-72.1282667388916,,,960.2593075871467,1000.0
0.001,1636044,0.32803549807146193,1692,979.29,16547,1637086,-72.14002810668946,635.92320045,98,,
0.001,1639044,0.31962715622782706,,,,1640000,-72.21722917175293,,,963.6852285206318,1000.0
0.001,1640044,0.22062453269958496,1696,979.29,16593,1641086,-72.19410754394531,636.72297452,98,,
0.001,1643191,0.41229962911084295,1700,970.76,16616,1644233,-72.24489677429199,630.6402411400001,98,,
0.001,1644191,0.2600413005016744,,,,1645000,-72.2441324005127,,,956.4370197832584,1000.0
0.001,1647191,0.35215315606445075,1704,970.76,16661,1648233,-72.17322302246093,611.1239770600001,98,,
0.001,1649191,0.5407260230109096,,,,1650000,-72.04296032714844,,,950.794921964407,1000.0
0.001,1650331,0.6262419824089323,1708,969.89,16700,1651373,-71.81223308018275,609.96052896,98,,
0.001,1654331,0.3068487128391862,,,,1655000,-71.65019024658203,,,893.6944455087184,1000.0
,,,1712,969.89,16745,1655373,,609.37303637,98,,
0.001,1658331,0.41317764240503313,1716,972.89,16774,1659373,-71.55381768798829,610.85633962,98,,
0.001,1659331,0.3162427080720663,,,,1660000,-71.499008102417,,,918.3233246088027,1000.0
0.001,1662331,0.2633860175013542,1720,972.89,16819,1663373,-71.56844120788574,610.24096646,98,,
0.001,1664331,0.5699118535220623,,,,1665000,-71.53825186157226,,,943.9576384723186,1000.0
0.001,1666331,0.4902882840819657,1724,972.89,16858,1667373,-71.54823567199708,610.4062965400001,98,,
0.001,1669331,0.32725318168848755,,,,1670000,-71.63203816223144,,,955.8680181562901,1000.0
0.001,1670331,0.3779569002240896,1728,972.89,16894,1671373,-71.59031178283692,610.06894425,98,,
0.001,1674331,0.2834408973604441,,,,1675000,-71.63985035705566,,,901.05417380929,1000.0
,,,1732,972.89,16929,1675373,,611.34474221,98,,
0.001,1678331,0.38564362401887775,1736,972.89,16952,1679373,-71.63413804626465,612.20398952,99,,
0.001,1679331,0.3609104161337018,,,,1680000,-71.6835619506836,,,956.3460271179677,1000.0
0.001,1682331,0.35770349979773164,1740,982.87,16987,1683373,-71.64648988342284,620.04411492,99,,
0.001,1684331,0.22668955539911986,,,,1685000,-71.57813500976563,,,950.3190446317196,1000.0
0.001,1686331,0.29851373835653067,1744,982.87,17023,1687373,-71.52250019836426,618.76865701,99,,
0.001,1689331,0.3126089779138565,,,,1690000,-71.50435997009278,,,964.7182540237903,1000.0
0.001,1690331,0.37547931807488205,1748,982.87,17058,1691373,-71.54882852172851,618.9270829100001,99,,
0.001,1694331,0.32969380406290294,,,,1695000,-71.57461047363282,,,922.3952296793461,1000.0
,,,1752,982.87,17093,1695373,,618.19829582,99,,
0.001,1698331,0.3275454897843301,1756,982.87,17117,1699373,-71.54692562866211,616.7702213800001,99,,
0.001,1699331,0.35370519989728927,,,,1700000,-71.46695030212402,,,923.1754829227924,1000.0
0.001,1702331,0.4365069620870054,1760,982.87,17152,1703373,-71.41872357177735,616.9210428,99,,
0.001,1704331,0.47481192811205986,,,,1705000,-71.53389135742188,,,955.5185322105884,1000.0
0.001,1706331,0.46559843914583326,1764,982.87,17186,1707373,-71.53188153076172,608.57613208,99,,
0.001,1709331,0.49616744727641343,,,,1710000,-71.60204992675781,,,952.3277034044265,1000.0
0.001,1710331,0.4112843617498875,1768,982.87,17220,1711373,-71.56852392578125,608.9918382399999,99,,
0.001,1714331,0.49355064079165456,,,,1715000,-71.45333792114258,,,945.7364264428616,1000.0
,,,1772,982.87,17256,1715373,,608.4610640199999,99,,
0.001,1718331,0.5736333232074976,1776,982.87,17280,1719373,-71.31165919494629,607.9131676799999,99,,
0.001,1719331,0.49151016787439583,,,,1720000,-71.36882000732422,,,938.376838850975,1000.0
0.001,1722331,0.40831759629398584,1780,982.87,17318,1723373,-71.29131991577148,608.69963116,99,,
0.001,1724331,0.41634167069196704,,,,1725000,-71.31185292053223,,,943.8196997880935,1000.0
0.001,1726331,0.5087061601504683,1784,982.87,17364,1727373,-71.3664008178711,608.91614312,99,,
0.001,1729331,0.5834382328167558,,,,1730000,-71.44872233581543,,,967.2943398416043,1000.0
0.001,1730331,0.47183029720932246,1788,982.87,17411,1731373,-71.4016177520752,609.33418871,99,,
0.001,1734331,0.4237376692593098,,,,1735000,-71.49223712158204,,,951.8572494328022,1000.0
,,,1792,982.87,17455,1735373,,607.6039161900001,99,,
0.001,1738331,0.362608618170023,1796,982.87,17483,1739373,-71.6611649017334,606.61697662,99,,
0.001,1739331,0.44875915464013816,,,,1740000,-71.65170375061035,,,933.1445136845111,1000.0
0.001,1742331,0.3592455616928637,1800,987.26,17525,1742959,-71.48710969543457,608.97632121,99,,
0.001,1744917,0.5151308139041066,,,,1745000,-71.50576509094239,,,941.5660504162312,1000.0
0.001,1745917,0.4490264560505748,1804,987.26,17569,1746959,-71.49848864746093,628.6141921799999,99,,
0.001,1749917,0.3964624402076006,,,,1750000,-71.40854277038574,,,952.9613266170024,1000.0
,,,1808,995.86,17617,1750959,,634.63479194,99,,
0.001,1753917,0.30019846726581456,1812,995.86,17653,1754959,-71.4858523864746,636.4872477299999,99,,
0.001,1754917,0.48891992439702153,,,,1755000,-71.3618645324707,,,938.1453157544136,1000.0
0.001,1757917,0.5108670654371381,1816,995.86,17706,1758959,-71.39492990112305,635.5606135000002,99,,
0.001,1759917,0.5290858193114399,,,,1760000,-71.51571852111816,,,947.3453856408596,1000.0
0.001,1761917,0.46504136531800033,1820,995.86,17759,1762959,-71.54572497558594,633.6156874400001,99,,
0.001,1764917,0.4240722757577896,,,,1765000,-71.50816893005371,,,924.9625681161881,1000.0
0.001,1765917,0.41440998270362617,1824,995.86,17813,1766959,-71.3531637878418,632.8647896399999,99,,
0.001,1769917,0.5282592510990799,,,,1770000,-71.24994551086425,,,888.1033810436726,1000.0
,,,1828,995.86,17866,1770959,,631.83825192,99,,
0.001,1773917,0.40145236410945656,1832,995.86,17900,1774959,-70.81719633483887,629.66939559,99,,
0.001,1774917,0.43329397078603504,,,,1775000,-70.65540382385254,,,957.153167450428,1000.0
0.001,1777917,0.4223742928802967,1836,995.86,17946,1778959,-70.64480857849121,628.2835531200001,99,,
0.001,1779917,0.36633783607929943,,,,1780000,-70.60376530456543,,,957.8096855700016,1000.0
0.001,1781917,0.3865303053334355,1840,995.86,17992,1782959,-70.68398129272461,627.8251674300001,99,,
0.001,1784917,0.3014694912359118,,,,1785000,-70.77845686340332,,,931.2737224757672,1000.0
0.001,1785917,0.41989603190124036,1844,995.86,18036,1786959,-70.62190090942383,627.96759372,99,,
0.001,1788951,0.5254935869837508,1848,986.2,18060,1789993,-70.78107542150161,622.0293009000001,99,,
0.001,1789951,0.48361381725221875,,,,1790000,-70.7872862701416,,,972.3741095602512,1000.0
0.001,1792951,0.543837057158351,1852,986.2,18108,1793993,-70.83468801879883,622.9824791400001,99,,
0.001,1794951,0.35268948689848184,,,,1795000,-71.02878025817871,,,971.9533102691173,1000.0
0.001,1796951,0.3898679223358631,1856,986.2,18153,1797993,-71.07285052490235,623.98776923,99,,
0.001,1799951,0.4030354793705046,,,,1800000,-71.11164031982422,,,961.7825963795185,1000.0
0.001,1800951,0.3638408930376172,1860,986.2,18198,1801993,-71.28677055358887,624.11143155,99,,
0.001,1804951,0.4554442484043539,,,,1805000,-71.34479400634766,,,946.4978426158428,1000.0
,,,1864,982.75,18244,1805648,,630.41255282,98,,
0.001,1808606,0.29408331074938177,1868,982.75,18272,1809648,-71.41362422180175,630.31369282,99,,
0.001,1809882,0.6429793227301992,,,,1810000,-71.52425439806952,,,937.6237348258495,1000.0
0.001,1811882,0.30051343464851377,1872,975.51,18312,1812924,-71.52836557006836,625.82473228,98,,
0.001,1814882,0.46535820250213145,,,,1815000,-71.55496551513671,,,952.0643728971481,1000.0
0.001,1815882,0.4144633306786418,1876,975.51,18357,1816924,-71.58080368041992,625.9332260100001,98,,
0.001,1819248,0.30059713768213986,,,,1820000,-71.75880854797363,,,958.2086015939713,1000.0
,,,1880,969.17,18397,1820290,,621.8878672000001,98,,
0.001,1822723,0.5240349832251668,1884,963.92,18422,1823765,-71.65821789550782,618.2939671,98,,
0.001,1824723,0.541255617402494,,,,1825000,-71.74206346130372,,,972.7617154419422,1000.0
0.001,1826723,0.3306087046340108,1888,963.92,18467,1827765,-71.77262872314454,617.6232437500001,98,,
0.001,1829723,0.6337306149303913,,,,1830000,-71.65946499633789,,,954.3511007368564,1000.0
0.001,1830723,0.4542294139638543,1892,963.92,18511,1831765,-71.68668560791015,618.81250623,98,,
0.001,1834723,0.452680106729269,,,,1835000,-71.60940577697754,,,933.1267658829689,1000.0
,,,1896,963.92,18556,1835765,,618.3104403100001,98,,
0.001,1838723,0.459950914144516,1900,968.06,18585,1839765,-71.51221759033203,621.03956213,98,,
0.001,1839723,0.3486196590214968,,,,1840000,-71.47003416442871,,,956.922137671709,1000.0
0.001,1842723,0.42125101751089095,1904,968.06,18630,1843765,-71.4469174041748,620.4362038099999,98,,
0.001,1844723,0.5478777863681317,,,,1845000,-71.37830834960937,,,957.6420498430729,1000.0
0.001,1846723,0.48549078004807233,1908,968.06,18674,1847765,-71.46720263671875,620.65192225,98,,
0.001,1849723,0.40612288094311955,,,,1850000,-71.51122929382325,,,947.8424305558204,1000.0
0.001,1850723,0.5437247608825564,1912,968.06,18719,1851765,-71.43657504272461,620.5404836699998,98,,
0.001,1854723,0.41838504138588906,,,,1855000,-71.5577920074463,,,947.3951847434043,1000.0
,,,1916,968.06,18763,1855765,,622.87836604,98,,
0.001,1858723,0.459762516643852,1920,968.06,18793,1859765,-71.68813337707519,625.38779904,98,,
0.001,1859723,0.37042503847181796,,,,1860000,-71.66387268066406,,,941.8468927025795,1000.0
0.001,1862723,0.3668729734048247,1924,968.06,18835,1863765,-71.70829008483886,626.11112552,98,,
0.001,1864723,0.2465823040343821,,,,1865000,-71.64277474975586,,,940.9006544411183,1000.0
0.001,1866723,0.3980073253586888,1928,968.06,18880,1867765,-71.60487521362305,626.9209895,98,,
0.001,1869723,0.5869346477463842,,,,1870000,-71.5661185760498,,,958.1812626361847,1000.0
0.001,1870723,0.577152120128274,1932,968.06,18927,1871765,-71.54421585083008,629.6019801200001,98,,
0.001,1874723,0.33639796551316975,,,,1875000,-71.54500657653809,,,957.6105078816414,1000.0
,,,1936,968.06,18973,1875765,,630.2296492600001,98,,
0.001,1878723,0.3787420793399215,1940,968.06,19004,1879765,-71.48080395507813,629.97387967,98,,
0.001,1879723,0.37010668591409923,,,,1880000,-71.414868850708,,,946.9426473081112,1000.0
0.001,1882723,0.48540589946508406,1944,968.06,19051,1883765,-71.38100630187988,630.44205202,98,,
0.001,1884723,0.6857232039943337,,,,1885000,-71.441070022583,,,950.4366280496121,1000.0
0.001,1886723,0.3670307625718415,1948,977.72,19098,1887765,-71.40167608642578,636.3479788999999,98,,
0.001,1889723,0.4215611937344074,,,,1890000,-71.3560344696045,,,942.1763783812523,1000.0
0.001,1890723,0.5579062133505941,1952,977.72,19143,1891765,-71.29283038330078,622.55138669,98,,
0.001,1894723,0.5741616672426462,,,,1895000,-71.12952543640137,,,956.9722085595131,1000.0
,,,1956,977.72,19188,1895765,,622.4789386399999,98,,
0.001,1898723,0.45211489851772785,1960,977.72,19218,1899765,-71.0673956451416,622.17929598,98,,
0.001,1899723,0.5293186785951257,,,,1900000,-71.159027633667,,,946.3197361707687,1000.0
0.001,1902723,0.6685776531398296,1964,981.17,19265,1903765,-71.0006477508545,623.7399444999999,98,,
0.001,1904723,0.5742622396722435,,,,1905000,-70.84379728698731,,,961.5614757061005,1000.0
0.001,1906019,0.5275566294990681,1968,974.13,19305,1907061,-70.76752013129158,619.3690945699999,98,,
0.001,1909019,0.546908736884594,,,,1910000,-71.05554284667969,,,943.1303315460682,1000.0
0.001,1910019,0.6309963756427169,1972,981.37,19351,1911061,-71.00099736022949,624.0366883900001,98,,
0.001,1914019,0.7747595350295305,,,,1915000,-71.0155904083252,,,946.6435038268567,1000.0
,,,1976,981.37,19396,1915061,,624.2613793899999,98,,
0.001,1918019,0.670196098037064,1980,987.71,19426,1919061,-71.0708970565796,628.1569879599999,98,,
0.001,1919019,0.6273062461689115,,,,1920000,-70.91459858703614,,,961.6668880343437,1000.0
0.001,1922019,0.5891904580295086,1984,992.96,19474,1923061,-71.06990365600586,631.41425663,98,,
0.001,1924019,0.4400647272542119,,,,1925000,-70.87173747253418,,,957.3309783041477,1000.0
0.001,1926019,0.645022342197597,1988,992.72,19520,1927037,-70.9115594177246,630.81933972,98,,
0.001,1928995,0.5666350102163851,,,,1930000,-70.84303134155273,,,924.0244840502739,1000.0
0.001,1929995,0.6100237950533628,1992,992.72,19569,1931037,-70.76501165771484,629.71699889,98,,
0.001,1933995,0.7209026829712093,,,,1935000,-70.89206135559083,,,959.563210594654,1000.0
,,,1996,992.72,19617,1935037,,630.1974266000001,98,,
0.001,1937995,0.7027459671944379,2000,992.72,19649,1939037,-70.99185263061523,620.60176673,98,,
0.001,1938995,0.5837668901830911,,,,1940000,-70.76946592712402,,,895.8916553914547,1000.0
0.001,1941995,0.9634162490814924,2004,992.72,19696,1943037,-70.74024847412109,621.4177873900001,98,,
0.001,1943995,1.1138167948648334,,,,1945000,-70.76552676391601,,,922.7121114253998,1000.0
0.001,1945995,0.583977401137352,2008,992.72,19742,1947037,-70.68786175537109,620.79991736,98,,
0.001,1948995,0.4916711542308331,,,,1950000,-70.73525262451172,,,956.5296075284481,1000.0
0.001,1949995,0.8233038304001092,2012,992.72,19790,1951037,-70.75950778198242,620.21406292,98,,
0.001,1953995,0.8750153469741344,,,,1955000,-70.7840258026123,,,938.000411170721,1000.0
,,,2016,992.72,19837,1955037,,619.42658733,98,,
0.001,1957995,0.5779839900434017,2020,992.72,19868,1959037,-70.69014529418945,618.35005637,98,,
0.001,1958995,0.6070018272101879,,,,1960000,-70.82848724365235,,,913.1440000891686,1000.0
0.001,1961995,0.590841087512672,2024,992.72,19915,1963037,-70.74119577026367,617.26321356,98,,
0.001,1963995,0.7132408730685711,,,,1965000,-70.71046794128418,,,902.7298878133297,1000.0
0.001,1965995,0.715941209755838,2028,992.72,19960,1967037,-70.68438731384278,615.4995084400001,98,,
0.001,1968995,0.5433751519173383,,,,1970000,-70.59959773254394,,,951.4382832407952,1000.0
0.001,1969995,0.6848642579689622,2032,992.72,20006,1971037,-70.45942134094238,614.09967409,98,,
0.001,1973995,0.8075944620594382,,,,1975000,-70.4089073638916,,,887.5949728667736,1000.0
,,,2036,992.72,20052,1975037,,614.28900457,98,,
0.001,1977995,0.6999267840832472,2040,992.72,20082,1979037,-70.34536072540283,614.12883191,98,,
