rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
12.23572316,16292,135653,71,1891,14.36,1.3569188117980957,-1.9757567644119263,0.0003,0.01946471445262432,135552,0.4881802201271057,,
11.841372119999999,16296,135695,71,1891,14.08,-2.386552333831787,-1.5143277645111084,0.0003,0.01947500742971897,135594,0.5650871992111206,,
11.733445720000002,16300,135741,71,1892,14.01,-3.294435977935791,-1.6683191061019897,0.0003,0.019434945657849312,135640,0.6087437868118286,,
11.827027719999998,16304,135801,71,1892,14.11,1.3412339687347412,-1.797102928161621,0.0003,0.019287073984742165,135700,0.6554275751113892,,
11.54689266,16308,135844,71,1893,13.9,3.8120009899139404,-2.210338592529297,0.0003,0.019136587157845497,135743,0.5241938829421997,,
12.129212939999997,16312,135924,71,1894,14.27,0.16415546834468842,-1.9627704620361328,0.0003,0.019138874486088753,135823,0.5833147764205933,,
12.300621829999997,16316,135996,71,1894,14.41,-2.4941587448120117,-1.5457836389541626,0.0003,0.019242625683546066,135895,0.42202749848365784,,
12.44752038,16320,136074,71,1895,14.44,5.436484336853027,-2.0858967304229736,0.0003,0.019347628578543663,135973,0.5459815859794617,,
12.27920844,16324,136142,71,1896,14.46,-1.4973353147506714,-1.9274072647094727,0.0003,0.01949814148247242,136041,0.5891774892807007,,
12.742705070000001,16328,136219,71,1897,14.86,0.027621984481811523,-1.9238109588623047,0.0003,0.01948033645749092,136118,0.49869856238365173,,
12.70237531,16332,136277,71,1897,14.8,0.7675873041152954,-1.9872932434082031,0.0003,0.01939249038696289,136176,0.5647424459457397,,
12.606271800000002,16336,136349,71,1898,14.74,1.7373087406158447,-1.7961196899414062,0.0003,0.01936458796262741,136248,0.6829584836959839,,
12.7015879,16340,136408,71,1899,14.84,2.238081693649292,-2.34005069732666,0.0003,0.019329020753502846,136307,0.5450921058654785,,
12.758569739999999,16344,136466,71,1899,14.78,0.2630899250507355,-1.6746069192886353,0.0003,0.01929568313062191,136365,0.6542601585388184,,
12.49977499,16348,136506,71,1900,14.6,-2.150524377822876,-1.8885319232940674,0.0003,0.01927921175956726,136405,0.6444627046585083,,
13.01475547,16352,136587,71,1900,15.04,-0.395926833152771,-2.1899261474609375,0.0003,0.019345469772815704,136486,0.5191025137901306,,
12.952685979999998,16356,136637,71,1901,15.01,2.66044545173645,-2.05902361869812,0.0003,0.019369039684534073,136536,0.7621017694473267,,
13.079022899999998,16360,136695,71,1901,15.06,1.5283809900283813,-1.9274249076843262,0.0003,0.01933552883565426,136594,0.835412323474884,,
12.935774980000001,16364,136740,71,1902,14.95,-1.1699494123458862,-1.9438729286193848,0.0003,0.019344523549079895,136639,0.5997281074523926,,
12.812804860000002,16368,136804,71,1902,14.84,-0.3550568222999573,-2.0757811069488525,0.0003,0.01929992251098156,136703,0.5508929491043091,,
12.75510049,16372,136856,71,1903,14.71,0.9830049276351929,-2.0990400314331055,0.0003,0.019347338005900383,136755,0.5699312686920166,,
12.642704049999999,16376,136899,71,1903,14.62,-4.593179702758789,-1.6772273778915405,0.0003,0.019372111186385155,136798,0.520698070526123,,
13.46785777,16380,136999,71,1904,15.24,0.2342008352279663,-2.140961170196533,0.0003,0.019328970462083817,136898,0.7066525220870972,,
13.337123519999999,16384,137045,71,1905,15.17,-0.1594458967447281,-2.069333076477051,0.0003,0.019389720633625984,136944,0.6204795837402344,,
13.39709548,16388,137108,71,1905,15.22,0.09085148572921753,-1.8427884578704834,0.0003,0.019373184069991112,137007,0.7204511761665344,,
13.43242325,16392,137172,71,1906,15.19,-0.8530538082122803,-1.9923259019851685,0.0003,0.019342560321092606,137071,0.5751367807388306,,
13.857616929999999,16396,137247,71,1907,15.52,-0.6120641231536865,-2.137967586517334,0.0003,0.019281845539808273,137146,0.6084314584732056,,
14.35736762,16400,137320,71,1907,15.79,-2.4294986724853516,-1.918405294418335,0.0003,0.01928829215466976,137219,0.6094628572463989,,
14.559728539999996,16404,137376,71,1908,15.75,3.1939876079559326,-2.048504114151001,0.0003,0.01922198385000229,137275,0.5217039585113525,,
14.92105937,16408,137441,71,1909,15.97,1.7946631908416748,-1.9949809312820435,0.0003,0.019337404519319534,137340,0.5765836238861084,,
14.662561329999999,16412,137508,71,1909,15.84,-3.479874610900879,-2.0070505142211914,0.0003,0.019386429339647293,137407,0.4887142777442932,,
14.64237164,16416,137569,72,1910,15.73,-2.297778367996216,-1.8664758205413818,0.0003,0.019432000815868378,137468,0.8483995795249939,,
14.44185395,16420,137638,72,1911,15.64,2.1817145347595215,-1.9447925090789795,0.0003,0.01956629566848278,137537,0.5640246868133545,,
14.46982148,16424,137701,72,1911,15.59,-1.2444729804992676,-1.882817029953003,0.0003,0.019550956785678864,137600,0.5251702666282654,,
14.327589120000003,16428,137764,72,1912,15.45,-1.171654462814331,-2.1278533935546875,0.0003,0.019606586545705795,137663,0.6776554584503174,,
14.331112739999998,16432,137820,72,1913,15.43,-0.41041597723960876,-1.882133960723877,0.0003,0.01964697800576687,137719,0.5084441900253296,,
14.15131891,16436,137882,72,1913,15.33,-0.2829101085662842,-2.087718963623047,0.0003,0.019640464335680008,137781,0.5768982768058777,,
14.120509269999998,16440,137933,72,1914,15.25,-1.5028702020645142,-1.8102672100067139,0.0003,0.01952732540667057,137832,0.6335790157318115,,
13.811462039999999,16444,137975,72,1914,15.09,-1.9136765003204346,-1.8169379234313965,0.0003,0.01956731267273426,137874,0.7156162261962891,,
14.20480828,16448,138058,72,1915,15.52,-1.161280870437622,-1.8475532531738281,0.0003,0.01962096057832241,137957,0.6503219604492188,,
13.89163845,16452,138118,72,1916,15.31,1.0004992485046387,-2.0870161056518555,0.0003,0.01960786059498787,138017,0.5672789812088013,,
14.314508849999998,16456,138202,72,1917,15.65,2.647352933883667,-2.1810436248779297,0.0003,0.01956152357161045,138101,0.6276761293411255,,
14.066913220000002,16460,138239,72,1917,15.44,-1.3521716594696045,-1.88998281955719,0.0003,0.019633600488305092,138138,0.5214112997055054,,
14.534810870000001,16464,138323,72,1918,15.83,-0.5050951838493347,-2.053617477416992,0.0003,0.019633440300822258,138222,0.43753573298454285,,
14.24620725,16468,138358,72,1918,15.54,-0.09288299083709717,-1.737776279449463,0.0003,0.019635800272226334,138257,0.5224006772041321,,
14.236142329999998,16472,138422,72,1919,15.66,1.7453720569610596,-1.9268310070037842,0.0003,0.01965426281094551,138321,0.5773653984069824,,
14.45115793,16476,138467,72,1919,15.68,2.5122077465057373,-1.9914509057998657,0.0003,0.019764719530940056,138366,0.449410617351532,,
13.872231220000002,16480,138514,72,1920,15.15,-0.45931124687194824,-1.8814442157745361,0.0003,0.01981731317937374,138413,0.6722164154052734,,
13.98334692,16484,138576,72,1920,15.31,-4.817601203918457,-1.9252376556396484,0.0003,0.019705580547451973,138475,0.4656852185726166,,
14.2176928,16488,138653,72,1921,15.45,2.4540631771087646,-2.303071975708008,0.0003,0.019670018926262856,138552,0.7734104990959167,,
14.305029560000001,16492,138733,72,1922,15.61,0.13022661209106445,-2.330784320831299,0.0003,0.01978239417076111,138632,0.4162102937698364,,
13.91598559,16496,138791,72,1922,15.44,4.198940753936768,-2.468285083770752,0.0003,0.01978733018040657,138690,0.6290248036384583,,
13.67245297,16500,138846,72,1923,15.26,-0.10176120698451996,-2.1094512939453125,0.0003,0.019833320751786232,138745,0.4731234312057495,,
13.829415460000002,16504,138934,72,1924,15.58,3.2695822715759277,-1.8847873210906982,0.0003,0.01989000476896763,138833,0.5698657035827637,,
13.495811480000002,16508,138978,72,1924,15.37,0.1567879319190979,-2.28621506690979,0.0003,0.019949132576584816,138877,0.5702214241027832,,
13.351364919999996,16512,139034,72,1925,15.26,0.5091982483863831,-2.01357364654541,0.0003,0.019927978515625,138933,0.5954959392547607,,
13.243955129999996,16516,139083,72,1925,15.14,0.65804523229599,-1.9365373849868774,0.0003,0.019859004765748978,138982,0.5660985112190247,,
13.436346509999998,16520,139161,72,1926,15.23,-1.1737438440322876,-2.1950135231018066,0.0003,0.019855761900544167,139060,0.49007806181907654,,
13.4889697,16524,139229,72,1927,15.28,0.22644704580307007,-2.1718573570251465,0.0003,0.01983988657593727,139128,0.622704029083252,,
13.261434470000001,16528,139271,72,1927,15.07,2.450730800628662,-2.456822633743286,0.0003,0.01990927755832672,139170,0.7281031608581543,,
13.276355209999998,16532,139330,72,1928,15.1,-1.2520273923873901,-2.1075263023376465,0.0003,0.02004574052989483,139229,0.6112024188041687,,
13.251791759999998,16536,139390,72,1928,15.08,-3.341637134552002,-1.6626447439193726,0.0003,0.020112408325076103,139289,0.46607810258865356,,
13.513169009999999,16540,139457,72,1929,15.24,0.007249593734741211,-2.1811575889587402,0.0003,0.02011401578783989,139356,0.5259663462638855,,
13.7651304,16544,139521,72,1930,15.46,-1.150466799736023,-2.0262670516967773,0.0003,0.020177854225039482,139420,0.5048376321792603,,
13.739973900000003,16548,139594,72,1930,15.36,0.16534173488616943,-2.0501046180725098,0.0003,0.020046720281243324,139493,0.6274009943008423,,
13.933381970000001,16552,139656,72,1931,15.38,0.5033997297286987,-2.363786220550537,0.0003,0.020112503319978714,139555,0.5800288915634155,,
13.69213937,16556,139721,72,1932,15.19,-0.7205110788345337,-2.0489587783813477,0.0003,0.020075460895895958,139620,0.5207847356796265,,
13.9831629,16560,139785,72,1932,15.46,0.3413916528224945,-2.060373306274414,0.0003,0.019973943009972572,139684,0.7526633739471436,,
14.01574352,16564,139865,72,1933,15.42,-1.0054125785827637,-2.0156989097595215,0.0003,0.02012200653553009,139764,0.5177749991416931,,
14.54651969,16568,139938,72,1934,15.8,-2.028640031814575,-1.8346134424209595,0.0003,0.019952068105340004,139837,0.5173811912536621,,
,,140000,,,,3.533907413482666,-2.3923606872558594,0.0003,0.020079171285033226,139899,0.48463648557662964,17.702494875679257,18.2
14.80658242,16572,140008,72,1935,15.86,0.3671569228172302,-1.951570749282837,0.0003,0.020106852054595947,139907,0.577834963798523,,
14.84799216,16576,140059,72,1936,15.92,1.3179552555084229,-1.98880934715271,0.0003,0.020204508677124977,139958,0.511712908744812,,
14.992607389999998,16580,140139,72,1936,16.25,-3.044093370437622,-2.069524049758911,0.0003,0.020114652812480927,140038,0.47819262742996216,,
15.299565169999996,16584,140225,72,1937,16.49,-1.1549080610275269,-2.01248836517334,0.0003,0.020323371514678,140124,0.6479960680007935,,
14.702103909999998,16588,140266,72,1938,16.13,3.0805206298828125,-2.509237051010132,0.0003,0.02030312269926071,140165,0.7329791784286499,,
14.303424859999998,16592,140319,72,1938,15.86,-0.2598198652267456,-1.897687554359436,0.0003,0.0202312171459198,140218,0.545630931854248,,
14.68251238,16596,140388,72,1939,15.97,0.649878978729248,-2.114100456237793,0.0003,0.020328383892774582,140287,0.6963989734649658,,
14.823835749999999,16600,140456,72,1940,16.1,0.9768519997596741,-2.0382399559020996,0.0003,0.020327957347035408,140355,0.49463173747062683,,
14.583158880000001,16604,140534,72,1940,16.0,-1.8486517667770386,-1.813843011856079,0.0003,0.020300529897212982,140433,0.5563973784446716,,
15.043213330000004,16608,140606,72,1941,16.28,0.8902344107627869,-2.114686965942383,0.0003,0.020254557952284813,140505,0.6112834215164185,,
15.139056240000002,16612,140668,72,1942,16.34,0.7787396311759949,-2.044130325317383,0.0003,0.02020695060491562,140567,0.5153012275695801,,
15.45722532,16616,140747,72,1943,16.64,1.529112696647644,-2.267605781555176,0.0003,0.020153919234871864,140646,0.6334676742553711,,
14.99581939,16620,140795,72,1943,16.34,4.673081398010254,-2.578589677810669,0.0003,0.0202251598238945,140694,0.7452816963195801,,
14.631249779999997,16624,140842,72,1944,16.13,4.681727409362793,-2.2150778770446777,0.0003,0.020336493849754333,140741,0.6397627592086792,,
15.03332638,16628,140911,72,1944,16.4,-1.4966484308242798,-1.886060118675232,0.0003,0.020514288917183876,140810,0.5003058910369873,,
14.824603959999997,16632,140953,72,1945,16.23,0.30254411697387695,-2.155266523361206,0.0003,0.020459532737731934,140852,0.6819466948509216,,
14.784093769999997,16636,141009,72,1945,16.19,-0.5955140590667725,-2.2033278942108154,0.0003,0.020474856719374657,140908,0.5313525795936584,,
14.540744249999998,16640,141072,72,1946,16.15,5.7147932052612305,-2.4538040161132812,0.0003,0.020459188148379326,140971,0.7888458967208862,,
14.529939709999999,16644,141127,72,1946,16.06,0.8317277431488037,-2.120096445083618,0.0003,0.020564213395118713,141026,0.727655291557312,,
14.24175091,16648,141185,72,1947,15.91,-3.9510011672973633,-2.2092342376708984,0.0003,0.020525163039565086,141084,0.7359801530838013,,
13.874604710000002,16652,141222,72,1947,15.66,0.9598844051361084,-2.2435827255249023,0.0003,0.020403893664479256,141121,0.7053182125091553,,
14.119389450000003,16656,141307,72,1948,15.86,-2.448153018951416,-2.3568027019500732,0.0003,0.02044372633099556,141206,0.6478223204612732,,
13.946098200000003,16660,141371,72,1949,15.86,2.194115161895752,-2.3201675415039062,0.0003,0.020512180402874947,141270,0.6179215908050537,,
13.673787240000001,16664,141431,72,1949,15.66,-0.49420249462127686,-1.9641610383987427,0.0003,0.020587921142578125,141330,0.609188437461853,,
13.483141409999998,16668,141489,72,1950,15.51,-0.4056054949760437,-2.181647300720215,0.0003,0.020609762519598007,141388,0.7155957221984863,,
13.55513661,16672,141569,72,1951,15.61,-1.465181827545166,-2.1216158866882324,0.0003,0.020611530169844627,141468,0.5871362686157227,,
13.477937200000001,16676,141618,72,1951,15.59,-0.41319960355758667,-2.2775492668151855,0.0003,0.020520886406302452,141517,0.6687751412391663,,
13.275855210000001,16680,141675,72,1952,15.36,1.4378446340560913,-2.3311710357666016,0.0003,0.020589079707860947,141574,0.6467069387435913,,
13.019155289999999,16684,141728,72,1952,15.03,-1.1604180335998535,-2.2030131816864014,0.0003,0.020641829818487167,141627,0.5835301876068115,,
13.803220470000001,16688,141821,72,1953,15.55,2.6041805744171143,-2.302611827850342,0.0003,0.020558767020702362,141720,0.4507501423358917,,
13.80614679,16692,141866,72,1954,15.47,-0.2517571449279785,-2.0537772178649902,0.0003,0.020538538694381714,141765,0.7388331890106201,,
13.670729949999998,16696,141937,72,1955,15.49,1.0797358751296997,-2.602522373199463,0.0003,0.0206166822463274,141836,0.5934255123138428,,
13.60625533,16700,142009,72,1955,15.53,0.583696722984314,-2.1988308429718018,0.0003,0.02058415673673153,141908,0.6565786004066467,,
13.323750740000003,16704,142053,72,1956,15.19,1.0591537952423096,-1.9772894382476807,0.0003,0.02057149074971676,141952,0.7024017572402954,,
13.243242410000002,16708,142131,72,1957,15.25,-1.6983155012130737,-2.342939853668213,0.0003,0.02060801163315773,142030,0.5894449949264526,,
13.083550000000002,16712,142178,72,1957,15.1,2.153041124343872,-2.3266427516937256,0.0003,0.02065347693860531,142077,0.812922477722168,,
12.890219289999997,16716,142247,72,1958,15.0,-1.2056103944778442,-1.801386833190918,0.0003,0.02064923755824566,142146,0.6620609760284424,,
12.81104859,16720,142282,72,1958,14.87,3.6009814739227295,-2.3762786388397217,0.0003,0.020632214844226837,142181,0.5533866286277771,,
12.663647930000002,16724,142311,72,1958,14.69,0.8097285032272339,-2.291635274887085,0.0003,0.020642410963773727,142210,0.6995178461074829,,
12.31539801,16728,142367,72,1959,14.56,-0.6993178129196167,-2.3235297203063965,0.0003,0.020658066496253014,142266,0.7344108819961548,,
12.49670473,16732,142424,72,1959,14.71,0.11810266971588135,-2.014455795288086,0.0003,0.0206602793186903,142323,0.6064841747283936,,
12.557368409999999,16736,142473,72,1960,14.64,2.0209474563598633,-2.3619189262390137,0.0003,0.02066965028643608,142372,0.5043484568595886,,
12.6433157,16740,142536,72,1960,14.64,-0.6687183380126953,-2.1024022102355957,0.0003,0.02059461921453476,142435,0.6361658573150635,,
12.86657989,16744,142607,72,1961,14.8,-1.7087748050689697,-1.9306704998016357,0.0003,0.020588254556059837,142506,0.583127498626709,,
13.03270014,16748,142664,72,1962,14.79,4.257227420806885,-2.4794411659240723,0.0003,0.020668543875217438,142563,0.5675675868988037,,
13.29476248,16752,142731,72,1962,15.09,-0.5327133536338806,-2.0821926593780518,0.0003,0.02070648968219757,142630,0.6672782897949219,,
13.077414690000001,16756,142792,72,1963,14.85,-0.8588845729827881,-2.020671844482422,0.0003,0.020654501393437386,142691,0.5625041723251343,,
13.30209985,16760,142863,72,1964,14.92,3.037421226501465,-2.2441391944885254,0.0003,0.02060438133776188,142762,0.6585663557052612,,
13.395461699999998,16764,142933,72,1964,15.02,-0.18748605251312256,-2.286783218383789,0.0003,0.020489579066634178,142832,0.6555269360542297,,
13.46371102,16768,142996,72,1965,15.07,-0.4898531436920166,-2.181309223175049,0.0003,0.02051614597439766,142895,0.6992803812026978,,
13.388353990000002,16772,143067,72,1966,14.98,2.209969997406006,-2.5049681663513184,0.0003,0.020620044320821762,142966,0.6717656850814819,,
13.28400878,16776,143111,72,1966,14.93,-2.3378939628601074,-2.074315071105957,0.0003,0.0205412358045578,143010,0.537272036075592,,
13.4825917,16780,143177,72,1967,15.02,0.7704111337661743,-2.025130271911621,0.0003,0.02051534503698349,143076,0.9366844892501831,,
13.395342370000002,16784,143232,72,1967,15.04,-2.9427597522735596,-2.564532995223999,0.0003,0.020596863701939583,143131,0.5313788652420044,,
12.978083410000002,16788,143301,72,1968,14.8,-0.2724442481994629,-2.235564708709717,0.0003,0.020662225782871246,143200,0.5806587934494019,,
13.280876020000001,16792,143360,72,1969,14.94,-0.85587078332901,-2.217517375946045,0.0003,0.0207720547914505,143259,0.5206031799316406,,
13.66916048,16796,143461,72,1970,15.24,-2.6787431240081787,-2.082733154296875,0.0003,0.020707085728645325,143360,0.5581201910972595,,
13.62606159,16800,143527,72,1970,15.18,0.8789470791816711,-2.227175712585449,0.0003,0.020604819059371948,143426,0.702794075012207,,
13.85843863,16804,143587,72,1971,15.34,3.8153884410858154,-2.335268020629883,0.0003,0.02069992385804653,143486,0.6016280651092529,,
13.71501954,16808,143656,72,1971,15.25,-1.9082021713256836,-1.9280599355697632,0.0003,0.020801151171326637,143555,0.4961039423942566,,
14.172452029999999,16812,143754,72,1972,15.76,-2.2590527534484863,-2.2341341972351074,0.0003,0.020785218104720116,143653,0.7784304618835449,,
14.138024859999998,16816,143814,72,1973,15.67,1.6971776485443115,-2.200756072998047,0.0003,0.020554345101118088,143713,0.6264788508415222,,
14.316958339999996,16820,143873,72,1974,15.91,-1.5914274454116821,-2.258923053741455,0.0003,0.020556306466460228,143772,0.6600388884544373,,
14.6120346,16824,143919,72,1974,16.08,-0.2279893159866333,-1.945403814315796,0.0003,0.020621294155716896,143818,0.6853130459785461,,
15.075483430000004,16828,144011,72,1975,16.44,-1.1884655952453613,-2.3320465087890625,0.0003,0.02072477713227272,143910,0.7391120195388794,,
15.39570248,16832,144094,72,1976,16.7,0.7445385456085205,-2.4466118812561035,0.0003,0.020835459232330322,143993,0.55216383934021,,
15.43240937,16836,144147,72,1977,16.74,-0.48972973227500916,-2.4047133922576904,0.0003,0.020854324102401733,144046,0.7647796273231506,,
15.412790140000002,16840,144219,72,1978,16.83,1.0059750080108643,-2.389702796936035,0.0003,0.020927058532834053,144118,0.6446319818496704,,
15.427882880000002,16844,144305,72,1979,16.98,4.117998123168945,-2.3019657135009766,0.0003,0.020884361118078232,144204,0.5531336069107056,,
15.628241669999998,16848,144389,72,1980,17.25,1.1733510494232178,-2.1262879371643066,0.0003,0.020807888358831406,144288,0.6312735080718994,,
15.544002540000001,16852,144442,72,1981,17.11,-1.3260997533798218,-2.232027292251587,0.0003,0.020904099568724632,144341,0.6130517721176147,,
15.804271790000003,16856,144519,72,1982,17.27,-0.026874244213104248,-2.4027178287506104,0.0003,0.020893406122922897,144418,0.6885989308357239,,
15.709826450000003,16860,144588,72,1983,17.25,4.594810485839844,-2.4896483421325684,0.0003,0.020835939794778824,144487,0.8213790655136108,,
15.615183320000003,16864,144657,72,1983,17.24,-0.0023179054260253906,-2.2975406646728516,0.0003,0.02089850790798664,144556,0.6285767555236816,,
15.758242010000002,16868,144741,72,1985,17.45,4.049655437469482,-2.471508502960205,0.0003,0.02098415046930313,144640,0.6017754077911377,,
15.853066859999998,16872,144821,72,1986,17.54,-0.37646281719207764,-2.369396686553955,0.0003,0.020932896062731743,144720,0.5464388132095337,,
15.88860835,16876,144870,72,1986,17.59,-2.4490468502044678,-2.2728981971740723,0.0003,0.020956097170710564,144769,0.6227730512619019,,
15.759752009999998,16880,144926,72,1987,17.49,-1.2503619194030762,-2.5274839401245117,0.0003,0.02078925631940365,144825,0.5919163227081299,,
15.994278239999998,16884,144990,72,1988,17.58,-0.4476797580718994,-2.111401081085205,0.0003,0.0208462905138731,144889,0.6254370808601379,,
,,145000,,,,1.6302809715270996,-2.6230273246765137,0.0003,0.020859505981206894,144899,0.5244204998016357,15.441018944140524,16.3
15.91301572,16888,145049,72,1989,17.48,-3.2291924953460693,-2.4984536170959473,0.0003,0.020848244428634644,144948,0.7305222749710083,,
15.810906949999996,16892,145116,72,1990,17.56,0.26001691818237305,-2.194382429122925,0.0003,0.02083001844584942,145015,0.6317285895347595,,
15.212848220000001,16896,145164,72,1991,17.03,-1.55324387550354,-2.0457587242126465,0.0003,0.02086993120610714,145063,0.6634035110473633,,
15.252436539999998,16900,145227,72,1992,17.0,-0.35335683822631836,-2.3161277770996094,0.0003,0.020901940762996674,145126,0.6333343982696533,,
15.2297442,16904,145286,72,1992,16.99,0.6429935693740845,-2.4098405838012695,0.0003,0.02085573598742485,145185,0.6781191825866699,,
15.27071335,16908,145343,72,1993,16.87,-2.958265781402588,-2.1425843238830566,0.0003,0.020927736535668373,145242,0.5947055220603943,,
14.688849909999998,16912,145392,72,1994,16.38,-0.10372361540794373,-2.1796646118164062,0.0003,0.020965037867426872,145291,0.6225014925003052,,
14.678296249999999,16916,145455,72,1995,16.41,-1.6881706714630127,-2.1606340408325195,0.0003,0.020963232964277267,145354,0.6392509937286377,,
14.698778359999999,16920,145510,72,1995,16.37,1.2978503704071045,-2.3292670249938965,0.0003,0.020976975560188293,145409,0.6494203805923462,,
14.731397130000003,16924,145566,72,1996,16.47,1.5014680624008179,-2.5572407245635986,0.0003,0.02106473222374916,145465,0.6132087111473083,,
14.131030790000004,16928,145610,72,1997,15.99,-1.541379690170288,-2.1940078735351562,0.0003,0.021093269810080528,145509,0.7641840577125549,,
13.88739666,16932,145686,72,1998,15.92,-1.7894952297210693,-2.4701552391052246,0.0003,0.021050887182354927,145585,0.7139567136764526,,
13.960184669999999,16936,145749,72,1999,16.02,1.9303390979766846,-2.7293529510498047,0.0003,0.021065035834908485,145648,0.6898214817047119,,
13.992655120000002,16940,145819,72,2000,16.0,-1.867682695388794,-2.136671543121338,0.0003,0.021143149584531784,145718,0.5605648159980774,,
13.843272550000002,16944,145886,72,2000,15.81,1.597127914428711,-2.1706340312957764,0.0003,0.021045662462711334,145785,0.9764329791069031,,
13.876406730000001,16948,145971,72,2002,15.82,-0.9741105437278748,-2.508234977722168,0.0003,0.021027946844697,145870,0.9334350824356079,,
14.02027832,16952,146034,72,2002,15.92,-1.6767364740371704,-2.443981170654297,0.0003,0.021092945709824562,145933,0.7256690263748169,,
14.107496119999997,16956,146111,72,2003,15.92,-3.1260275840759277,-1.980157732963562,0.0003,0.021112799644470215,146010,0.5455465912818909,,
13.976890439999998,16960,146164,72,2004,15.76,1.2864704132080078,-2.3743040561676025,0.0003,0.021018819883465767,146063,0.849380373954773,,
13.9568678,16964,146222,72,2005,15.65,0.8444896936416626,-2.624866485595703,0.0003,0.02106636017560959,146121,0.7920657396316528,,
13.785206189999998,16968,146284,72,2006,15.43,1.9979697465896606,-2.5183589458465576,0.0003,0.02108769305050373,146183,0.6906688809394836,,
13.80020428,16972,146376,72,2007,15.55,1.9995579719543457,-2.1920363903045654,0.0003,0.02103213407099247,146275,0.7518048286437988,,
14.258544909999998,16976,146444,72,2008,15.74,0.6135751605033875,-2.4592342376708984,0.0003,0.021077940240502357,146343,0.605590283870697,,
14.37786215,16980,146511,72,2008,15.85,-0.988654613494873,-2.4689676761627197,0.0003,0.021186463534832,146410,0.7942768931388855,,
14.14497742,16984,146561,72,2009,15.71,0.5273714065551758,-2.3200559616088867,0.0003,0.02115754596889019,146460,0.5829927921295166,,
14.357324470000004,16988,146633,72,2010,15.84,-2.8238401412963867,-2.3478314876556396,0.0003,0.02121274545788765,146532,0.7687819004058838,,
14.496766379999999,16992,146696,72,2011,15.8,-0.24648654460906982,-2.051597833633423,0.0003,0.02114569954574108,146595,0.656614363193512,,
14.773610380000003,16996,146764,72,2012,16.0,3.0680298805236816,-2.5978660583496094,0.0003,0.021200699731707573,146663,0.6386507153511047,,
14.559092269999999,17000,146822,72,2012,15.95,2.1894712448120117,-2.388841152191162,0.0003,0.0212679672986269,146721,0.6579655408859253,,
14.55161257,17004,146887,72,2013,16.01,0.8134407997131348,-2.4510388374328613,0.0003,0.0213910061866045,146786,0.6706588268280029,,
14.6767458,17008,146961,72,2014,16.18,-1.9919016361236572,-2.6034607887268066,0.0003,0.02124698832631111,146860,0.6319425106048584,,
15.484414300000001,17012,147064,72,2015,16.72,-2.4941041469573975,-2.3176045417785645,0.0003,0.021224604919552803,146963,0.5992591381072998,,
15.296460489999998,17016,147113,72,2016,16.58,0.9348136782646179,-2.4139201641082764,0.0003,0.021205218508839607,147012,0.6181716918945312,,
15.2960923,17020,147168,72,2017,16.58,1.601865291595459,-2.488068103790283,0.0003,0.021282514557242393,147067,0.861282467842102,,
15.644489490000003,17024,147242,72,2017,16.76,-0.03030550479888916,-2.265641212463379,0.0003,0.02133248746395111,147141,0.6112908124923706,,
16.280184499999997,17028,147338,72,2019,17.28,0.17315131425857544,-2.606402635574341,0.0003,0.021251704543828964,147237,0.6469178199768066,,
16.247206200000004,17032,147397,72,2019,17.11,2.2442679405212402,-2.3192977905273438,0.0003,0.021301982924342155,147296,0.8156731128692627,,
16.41368401,17036,147462,72,2020,17.13,-2.200132369995117,-2.2969789505004883,0.0003,0.021268144249916077,147361,0.6910438537597656,,
16.42053845,17040,147524,72,2021,17.05,0.6151546835899353,-2.3967394828796387,0.0003,0.021313926205039024,147423,0.5010460019111633,,
16.216845000000003,17044,147577,72,2021,16.91,-2.337738037109375,-2.3870160579681396,0.0003,0.021279333159327507,147476,0.6903964281082153,,
15.93151007,17048,147637,72,2022,16.66,0.07475394010543823,-2.2954113483428955,0.0003,0.021196968853473663,147536,0.7149456739425659,,
15.916110760000002,17052,147697,72,2023,16.63,-1.403198480606079,-2.1667368412017822,0.0003,0.021205460652709007,147596,0.6483916640281677,,
16.060566409999996,17056,147794,72,2024,16.83,-1.6933523416519165,-2.03842830657959,0.0003,0.02123817801475525,147693,0.6624963283538818,,
16.47728024,17060,147876,72,2025,17.12,1.88624906539917,-2.6256909370422363,0.0003,0.021104605868458748,147775,0.5880126953125,,
16.689024229999994,17064,147955,72,2026,17.33,-0.9842239022254944,-2.5693440437316895,0.0003,0.021218646317720413,147854,0.4943161606788635,,
16.57812006,17068,148015,72,2027,17.31,-0.010757684707641602,-2.7102301120758057,0.0003,0.021174108609557152,147914,0.5937250852584839,,
16.35028671,17072,148086,73,2028,17.1,-2.5047860145568848,-2.3290960788726807,0.0003,0.021213121712207794,147985,0.800409197807312,,
16.157945459999997,17076,148146,73,2029,17.02,0.6883511543273926,-2.6081809997558594,0.0003,0.02127154730260372,148045,0.7168676853179932,,
16.630196960000003,17080,148246,73,2030,17.35,-0.6730849742889404,-2.1879148483276367,0.0003,0.02128138393163681,148145,0.6321467161178589,,
16.756169149999998,17084,148305,73,2031,17.44,-1.1731994152069092,-2.6278162002563477,0.0003,0.021224573254585266,148204,0.7008683681488037,,
