time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
,,302000,,,,-372.1203036100968,0.001,5206.613494873047,301814,124.4,1147.725688278675
1344,3239,302196,666.86,6209.86805704,93,-372.9663182011357,0.001,4862.408316236024,301923,,
,,303000,,,,-365.9398480987549,0.001,5171.689652348639,302900,406.0,3769.854775202274
,,304000,,,,-359.2664301829972,0.001,5229.594282479122,303306,1000.0,9318.276590633392
,,305000,,,,-352.84515985107424,0.001,4743.7090949707035,304306,1000.0,9314.891567134857
1348,3268,305401,677.45,6308.498222609999,93,,,,,,
,,306000,,,,-343.7789581298828,0.001,4739.798453796387,305306,1000.0,9311.665672206878
,,307000,,,,-342.014818359375,0.001,4185.984875183105,306306,1000.0,9313.92652053833
,,308000,,,,-346.92034466552735,0.001,4257.457435241699,307306,1000.0,9315.128053474426
,,309000,,,,-349.3476536865234,0.001,4181.894851135254,308306,1000.0,9314.910547733307
1352,3312,309401,704.91,6564.579529489999,93,,,,,,
,,310000,,,,-347.1652883911133,0.001,4583.630284667969,309306,1000.0,9315.101597309113
,,311000,,,,-343.0059869995117,0.001,4848.352494750977,310306,1000.0,9314.63691997528
,,312000,,,,-337.7729378051758,0.001,4732.835020751953,311306,1000.0,9312.134517383576
,,313000,,,,-335.85840460205077,0.001,4567.508785522461,312306,1000.0,9313.584146308898
1356,3358,313401,714.2,6651.13865039,93,,,,,,
,,314000,,,,-337.4772150878906,0.001,4322.425296264649,313306,1000.0,9313.99989080429
,,315000,,,,-333.532849609375,0.001,4284.676415710449,314306,1000.0,9314.864230918884
,,316000,,,,-329.99475555419923,0.001,4456.003012573242,315306,1000.0,9313.14615087509
,,317000,,,,-332.4095475463867,0.001,4122.811985595703,316306,1000.0,9315.436807060241
1360,3404,317401,741.96,6910.060236580001,93,,,,,,
,,318000,,,,-330.2167449951172,0.001,4157.2814934082035,317306,1000.0,9313.032020664215
,,319000,,,,-328.5011644287109,0.001,4160.939920532227,318306,1000.0,9314.305444431306
,,320000,,,,-328.89045635986326,0.001,3532.9478914794922,319306,1000.0,9313.444613742828
,,321000,,,,-327.3242411499023,0.001,3068.2319096069336,320306,1000.0,9317.095145225525
1364,3452,321401,769.48,7166.737635610001,93,,,,,,
,,322000,,,,-326.92741778564454,0.001,2427.409243103027,321306,1000.0,9315.131735610961
,,323000,,,,-323.364126953125,0.001,3115.6325614624025,322306,1000.0,9314.902720546723
,,324000,,,,-324.69622924804685,0.001,2995.53109765625,323306,1000.0,9313.645805644988
,,325000,,,,-326.4196502685547,0.001,3286.1859005737306,324306,1000.0,9317.971995353699
1368,3500,325401,778.35,7249.509520409999,92,,,,,,
,,326000,,,,-326.6855417480469,0.001,3387.6705294189455,325306,1000.0,9314.4494638443
,,327000,,,,-330.04509423828125,0.001,3199.72744329834,326306,1000.0,9314.604092884063
,,328000,,,,-338.62671447753905,0.001,3132.3904017333984,327306,1000.0,9312.78598241806
,,329000,,,,-342.706755859375,0.001,3974.681638366699,328306,1000.0,9313.029494571685
1372,3545,329401,787.55,7335.263585860001,92,,,,,,
,,330000,,,,-344.86304467773436,0.001,4338.3796740722655,329306,1000.0,9314.449060630799
,,331000,,,,-343.09614208984374,0.001,4365.20968762207,330306,1000.0,9314.23397216797
,,332000,,,,-341.740740234375,0.001,4466.233761962891,331306,1000.0,9315.242221546174
,,333000,,,,-347.7858203125,0.001,3752.3153053588867,332306,1000.0,9313.952100849152
1376,3591,333401,787.55,7335.234172889999,92,,,,,,
,,334000,,,,-353.7489690551758,0.001,2607.109434661865,333306,1000.0,9317.198145103455
,,335000,,,,-347.87778533935546,0.001,2714.443167022705,334306,1000.0,9315.029173660278
,,336000,,,,-342.9520779418945,0.001,3263.748999206543,335306,1000.0,9314.76626405716
,,337000,,,,-341.34922442626953,0.001,3782.927505187988,336306,1000.0,9315.1782371521
1380,3639,337401,787.55,7335.2962673,92,,,,,,
,,338000,,,,-336.1237653198242,0.001,4089.009521057129,337306,1000.0,9313.647715950012
,,339000,,,,-337.11965167236326,0.001,4118.189755126953,338306,1000.0,9314.458807563782
,,340000,,,,-345.4263726806641,0.001,3732.875610290527,339306,1000.0,9313.344484996796
,,341000,,,,-344.72933966064454,0.001,3523.3709368896484,340306,1000.0,9314.473094844818
1384,3683,341401,787.55,7335.2348470000015,92,,,,,,
,,342000,,,,-345.5521235351562,0.001,3278.1660420532226,341306,1000.0,9314.163177585602
,,343000,,,,-347.67115899658205,0.001,3786.1249326782226,342306,1000.0,9314.442723751068
,,344000,,,,-350.1997802734375,0.001,3529.822127258301,343306,1000.0,9317.377214241027
,,345000,,,,-348.6528432006836,0.001,3451.434671875,344306,1000.0,9317.456691360474
1388,3727,345401,787.55,7335.293381380001,92,,,,,,
,,346000,,,,-347.64779315185547,0.001,3581.1013010253905,345306,1000.0,9314.539587783813
,,347000,,,,-350.8233747558594,0.001,3514.7123401489257,346306,1000.0,9316.309106445313
,,348000,,,,-354.9543125610352,0.001,3743.181476928711,347306,1000.0,9313.840571784973
,,349000,,,,-358.22864947509765,0.001,3855.7364957885743,348306,1000.0,9314.01230764389
1392,3772,349401,787.55,7335.201850469999,92,,,,,,
,,350000,,,,-361.55258111572266,0.001,3915.010668640137,349306,1000.0,9319.775789356232
,,351000,,,,-362.70794555664065,0.001,3708.977277282715,350306,1000.0,9314.419869709014
,,352000,,,,-361.83120013427737,0.001,4179.601621459961,351306,1000.0,9316.070641422271
,,353000,,,,-365.894703918457,0.001,4675.107315917969,352306,1000.0,9315.329706382752
1396,3820,353401,787.55,7335.168455360001,92,,,,,,
,,354000,,,,-370.6036173095703,0.001,4090.7217927246093,353306,1000.0,9315.64455575943
,,355000,,,,-377.9513728637695,0.001,3629.789522583008,354306,1000.0,9315.67924003601
,,356000,,,,-376.75595751953125,0.001,4548.810696166992,355306,1000.0,9316.19473733902
,,357000,,,,-375.09824810791014,0.001,5011.7377525634765,356306,1000.0,9315.138661098481
1400,3867,357401,787.55,7334.94070948,92,,,,,,
,,358000,,,,-370.7137752685547,0.001,5095.163230957031,357306,1000.0,9315.0898935318
,,359000,,,,-368.8485021362305,0.001,5362.630973022461,358306,1000.0,9314.33637561798
,,360000,,,,-370.83996478271484,0.001,5152.977399169922,359306,1000.0,9314.790121269227
,,361000,,,,-373.13926666259766,0.001,4760.20954309082,360306,1000.0,9317.60652217865
1404,3914,361401,787.55,7334.691011559999,92,,,,,,
,,362000,,,,-370.2161223144531,0.001,5553.366806274414,361306,1000.0,9313.031033039093
,,363000,,,,-366.8810962524414,0.001,5477.900454650879,362306,1000.0,9312.338702297211
,,364000,,,,-365.4199037475586,0.001,4704.717764038086,363306,1000.0,9316.294430541991
,,365000,,,,-365.8600263671875,0.001,4178.27948651123,364306,1000.0,9314.814820480347
1408,3961,365401,787.55,7334.366149589999,92,,,,,,
,,366000,,,,-370.4451422729492,0.001,3854.815249511719,365306,1000.0,9315.47846851349
,,367000,,,,-371.0221356201172,0.001,4300.993857788086,366306,1000.0,9310.988153076172
,,368000,,,,-371.871405090332,0.001,4351.807710266114,367306,1000.0,9315.944013595581
,,369000,,,,-372.4703850708008,0.001,4130.353658935547,368306,1000.0,9315.336964130402
1412,4008,369401,787.55,7334.066670879999,92,,,,,,
,,370000,,,,-377.6153060302734,0.001,3716.103989807129,369306,1000.0,9315.185983181
,,371000,,,,-383.69478698730467,0.001,2971.950526916504,370306,1000.0,9317.201783275605
,,372000,,,,-389.33983203125,0.001,3269.178517089844,371306,1000.0,9316.792207717896
,,373000,,,,-392.1487662963867,0.001,4470.523640869141,372306,1000.0,9315.6247546196
1416,4052,373401,787.55,7333.806918519999,92,,,,,,
,,374000,,,,-394.96520056152343,0.001,4431.37895916748,373306,1000.0,9316.671150398255
,,375000,,,,-397.9215529174805,0.001,4345.019437988281,374306,1000.0,9315.626245212556
,,376000,,,,-402.8889041137695,0.001,4207.030332275391,375306,1000.0,9314.319622516632
,,377000,,,,-409.74588537597657,0.001,4032.863566192627,376306,1000.0,9315.003843784332
1420,4098,377401,796.54,7417.38676894,92,,,,,,
,,378000,,,,-407.2174114379883,0.001,4355.490376037597,377306,1000.0,9313.531408882141
,,379000,,,,-398.96969024658205,0.001,4825.641107849121,378306,1000.0,9315.333801746368
,,380000,,,,-392.9825805053711,0.001,4560.710478027344,379306,1000.0,9314.36750612259
,,381000,,,,-389.5256373901367,0.001,5339.6693426513675,380306,1000.0,9314.404329395295
1424,4141,381401,832.4,7751.879119250001,92,,,,,,
,,382000,,,,-393.09543902587893,0.001,5343.7379403076175,381306,1000.0,9313.75828590393
,,383000,,,,-398.5297503662109,0.001,5206.632208740234,382306,1000.0,9315.84475030899
,,384000,,,,-396.3094072265625,0.001,5182.079494750977,383306,1000.0,9315.03046283722
,,385000,,,,-397.3986069335937,0.001,4652.245261535644,384306,1000.0,9315.894409275055
1428,4184,385401,851.29,7927.741405700001,92,,,,,,
,,386000,,,,-397.17528662109373,0.001,4712.58218133545,385306,1000.0,9316.020818042754
,,387000,,,,-402.4746207885742,0.001,3864.124799621582,386306,1000.0,9314.19983844757
,,388000,,,,-402.3312465209961,0.001,4306.057859741211,387306,1000.0,9313.560494709014
,,389000,,,,-405.82823626708984,0.001,4177.837847412109,388306,1000.0,9313.924488258363
1432,4228,389401,883.86,8231.52823197,92,,,,,,
,,390000,,,,-409.8244973754883,0.001,4287.942571594238,389306,1000.0,9314.716298770905
,,391000,,,,-408.1677362670898,0.001,4392.839733459473,390306,1000.0,9315.057240009308
,,392000,,,,-408.91502075195314,0.001,3403.9048635253907,391306,1000.0,9319.921925067902
,,393000,,,,-404.3719349365234,0.001,3652.5585347595215,392306,1000.0,9316.642556476592
1436,4272,393401,920.57,8573.990668040002,92,,,,,,
,,394000,,,,-404.3932412109375,0.001,3588.422465270996,393306,1000.0,9315.696486759185
,,395000,,,,-403.81889050292966,0.001,3847.7873360595704,394306,1000.0,9314.609281349181
,,396000,,,,-403.58376678466794,0.001,3714.5868091430666,395306,1000.0,9314.4852973938
,,397000,,,,-401.3652698364258,0.001,4182.458986694336,396306,1000.0,9314.464969444274
1440,4325,397401,956.45,8908.6516429,91,,,,,,
,,398000,,,,-399.58953717041015,0.001,4345.245875,397306,1000.0,9314.212176132201
,,399000,,,,-402.14402435302736,0.001,3688.8752482299806,398306,1000.0,9314.941300296783
,,400000,,,,-399.1006225585937,0.001,3760.3677981567384,399306,1000.0,9314.83752822876
