rollout/ep_len_mean,train/critic_loss,time/episodes,train/learning_rate,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,time/fps,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
,12.186210654258728,,0.001,,,1325000,,-201.6163674621582,1324092,3148.359571510728,1000.0
967.56,13.868859330369107,1384,0.001,2918.9167900500006,13214,1327017,100,-202.03600196199045,1326808,,
,13.500967625617982,,0.001,,,1330000,,-201.98761959838868,1329017,2167.927508810232,841.0
967.56,12.050710757732391,1388,0.001,2924.39262274,13243,1331017,100,-202.05783923339843,1330017,,
965.52,14.495269349098205,1392,0.001,2921.5642642,13267,1334813,100,-202.42330090332032,1333813,,
,12.856768815994263,,0.001,,,1335000,,-203.00487014770508,1334813,3132.1841082291676,1000.0
965.52,13.257217833042144,1396,0.001,2923.3489104199994,13302,1338813,100,-202.3760921020508,1337813,,
,14.281482739448547,,0.001,,,1340000,,-202.7959951171875,1339813,3155.2013751428576,1000.0
959.36,14.755766152381897,1400,0.001,2909.27251659,13337,1342197,100,-202.51919790649413,1341813,,
,12.397500297546387,,0.001,,,1345000,,-202.6136696166992,1344197,2827.865130741394,1000.0
959.36,15.34334356021881,1404,0.001,2912.4347389700006,13370,1346197,100,-201.94917352294922,1345197,,
,13.598332622051238,,0.001,,,1350000,,-203.18302987670899,1349197,3130.1950030388716,1000.0
959.36,,1408,,2912.06404156,13406,1350197,100,,,,
953.74,13.643930173873901,1412,0.001,2899.73944566,13427,1353635,100,-203.01708169555664,1352635,,
,14.803474193572997,,0.001,,,1355000,,-203.32921340942383,1354635,2962.7437645377127,926.7
956.78,15.09456081199646,1416,0.001,2864.5396601900006,13463,1357635,100,-203.2282171020508,1356635,,
,14.449352285385132,,0.001,,,1360000,,-203.37267739868165,1359273,3102.6155049070717,1000.0
953.16,13.360615916013717,1420,0.001,2854.47081923,13496,1361273,100,-203.9664105834961,1360273,,
953.46,15.590436804771423,1424,0.001,2858.3404146900007,13517,1364912,100,-203.7329751586914,1363912,,
,16.67709027147293,,0.001,,,1365000,,-204.1342138671875,1364912,1677.3150967707857,697.0
953.46,14.514938538074494,1428,0.001,2859.59300881,13550,1368912,101,-203.90331964111328,1367912,,
,13.769942069530487,,0.001,,,1370000,,-203.9235730895996,1369912,3123.169498508703,1000.0
953.46,16.12916663694382,1432,0.001,2832.7783326200006,13586,1372912,101,-203.93448861694336,1371912,,
,12.546343416690826,,0.001,,,1375000,,-204.27132141113282,1374912,2553.225894787675,814.3
953.46,13.06935323905945,1436,0.001,2838.6456955700005,13617,1376912,101,-203.84390716552736,1375912,,
,14.514911358356477,,0.001,,,1380000,,-204.4491844482422,1379912,3081.428075393732,980.3
953.46,,1440,,2879.13819551,13651,1380912,101,,,,
953.46,14.040929489135742,1444,0.001,2881.9895801000002,13673,1384912,101,-204.6092423095703,1383912,,
,14.182728469848632,,0.001,,,1385000,,-205.0466545410156,1384912,2555.3525707299095,1000.0
953.46,13.811222136497497,1448,0.001,2881.6272716000003,13706,1388912,101,-205.5245974121094,1387912,,
,14.90098425912857,,0.001,,,1390000,,-205.7958376159668,1389912,2957.969376830314,979.3
953.46,15.92174051451683,1452,0.001,2882.25628547,13739,1392912,101,-205.51926403808594,1391912,,
,14.625449591636658,,0.001,,,1395000,,-205.76030798339843,1394912,3112.4720273687735,1000.0
961.58,15.81747064447403,1456,0.001,2914.4919411600004,13772,1396912,101,-205.67721337890626,1395912,,
,14.34113531923294,,0.001,,,1400000,,-205.44722366333008,1399912,2973.141642614035,930.1
961.58,,1460,,2927.65777093,13805,1400912,101,,,,
961.58,15.44565791797638,1464,0.001,2928.5143811599996,13827,1404912,101,-205.7274635620117,1403912,,
,15.500314885139465,,0.001,,,1405000,,-206.14698205566407,1404912,3162.2187713409367,1000.0
955.77,14.357868069648744,1468,0.001,2910.77404595,13857,1408331,101,-206.63969985961913,1407331,,
,14.188069859504699,,0.001,,,1410000,,-206.2637756652832,1409331,3223.7133477567463,988.4
962.39,14.061783163070679,1472,0.001,2934.683791680001,13889,1412331,101,-206.5716019592285,1411331,,
,14.295390318870544,,0.001,,,1415000,,-206.46726916503906,1414950,2703.324224824924,985.8
958.58,,1476,,2924.4919514199996,13919,1415950,101,,,,
958.58,14.808892795085907,1480,0.001,2925.95485226,13942,1419950,101,-206.48899212646484,1418950,,
,16.44692149209976,,0.001,,,1420000,,-206.392244140625,1419950,2786.006975125894,901.5
969.33,15.057022277832031,1484,0.001,2959.01679444,13979,1423950,101,-206.94730072021486,1422950,,
,15.283152550220489,,0.001,,,1425000,,-207.14697637939454,1424950,2759.879575175233,872.1
969.33,16.93953407907486,1488,0.001,2960.999788769999,14014,1427950,101,-207.39911889648437,1426950,,
,15.363497638225555,,0.001,,,1430000,,-207.75624346923829,1429950,3183.053310215939,1000.0
971.37,16.912312766075136,1492,0.001,2969.64407115,14049,1431950,101,-207.53496630859374,1430950,,
,14.479095727920532,,0.001,,,1435000,,-208.3703764038086,1434788,3085.787670493964,1000.0
969.75,,1496,,2968.5779734200005,14084,1435788,101,,,,
975.91,16.777816645145418,1500,0.001,2991.4066384200005,14108,1439788,102,-208.21857202148436,1438788,,
,17.027766749858856,,0.001,,,1440000,,-208.29186047363282,1439788,2768.7694137766957,1000.0
975.91,14.789202644824982,1504,0.001,2994.092057349999,14144,1443788,102,-208.2732190246582,1442788,,
,15.720116996765137,,0.001,,,1445000,,-207.58763150024413,1444788,3151.119028047286,1000.0
975.91,14.188101622104645,1508,0.001,2998.7302124099997,14179,1447788,102,-207.77069085693358,1446788,,
,14.64517932319641,,0.001,,,1450000,,-207.894150390625,1449788,3166.740520910942,1000.0
981.53,13.84156349849701,1512,0.001,3019.9024866500004,14215,1451788,102,-208.48895358276368,1450788,,
,13.01477348589897,,0.001,,,1455000,,-208.2220592956543,1454788,3137.2786120097385,965.8
981.53,,1516,,3070.62377246,14251,1455788,102,,,,
985.15,14.590875303268433,1520,0.001,3084.7952571200008,14275,1459788,102,-208.9824161376953,1458788,,
,13.738732395648956,,0.001,,,1460000,,-208.96831851196288,1459788,3292.817892816779,1000.0
988.76,13.386000238418578,1524,0.001,3101.30950712,14312,1463788,102,-208.84660803222656,1462788,,
,13.212322023391724,,0.001,,,1465000,,-208.70465405273438,1464788,2328.7906551989263,787.2
988.76,14.876688897132874,1528,0.001,3100.6583282999995,14346,1467788,102,-208.9426054992676,1466788,,
,15.88695562362671,,0.001,,,1470000,,-209.15394619750975,1469788,3204.448249705462,1000.0
988.76,14.96358481645584,1532,0.001,3132.2568821899995,14382,1471788,102,-209.17730587768554,1470788,,
,14.037393030643463,,0.001,,,1475000,,-209.32366888427734,1474788,3060.8590297637043,1000.0
988.76,,1536,,3098.9780446900004,14418,1475788,102,,,,
980.39,14.032127857685088,1540,0.001,3071.368217289999,14441,1478951,102,-210.06137435913087,1478788,,
,13.81404036617279,,0.001,,,1480000,,-210.39621755981446,1479951,3096.335550416261,975.9
980.39,13.459873403549194,1544,0.001,3073.60663137,14472,1482951,102,-210.61372131347656,1481951,,
,13.539985378742218,,0.001,,,1485000,,-210.76324716186522,1484951,3141.1040164279984,1000.0
980.39,16.22457970094681,1548,0.001,3059.9194569100005,14508,1486951,102,-210.9078666381836,1485951,,
,15.54751990699768,,0.001,,,1490000,,-212.13191476440429,1489951,3106.7794846980833,1000.0
980.39,,1552,,3065.27641282,14545,1490951,102,,,,
980.39,16.514144877910613,1556,0.001,3066.14618311,14570,1494951,102,-213.50081951904298,1493951,,
,14.473033984661102,,0.001,,,1495000,,-213.499642578125,1494951,2510.6497972076527,810.1
980.39,14.817269486427307,1560,0.001,3065.99087286,14604,1498951,102,-213.82690783691407,1497951,,
,13.953430030345917,,0.001,,,1500000,,-213.9693023071289,1499951,2467.457162670477,830.0
980.39,13.963132327079773,1564,0.001,3023.77917614,14638,1502951,102,-214.3653766784668,1501951,,
,15.65089999103546,,0.001,,,1505000,,-214.84241845703124,1504951,3265.880083098137,1000.0
986.2,15.276343654632567,1568,0.001,3041.2853384200002,14675,1506951,102,-214.97060919189454,1505951,,
,14.900713151931763,,0.001,,,1510000,,-215.3641127319336,1509951,3320.36249392638,1000.0
986.2,,1572,,3042.9835398500004,14710,1510951,102,,,,
982.7,14.560110288619995,1576,0.001,3030.6847540100002,14730,1514220,102,-216.335779296875,1513220,,
,15.828140999794007,,0.001,,,1515000,,-216.22362216186522,1514220,2978.1491531187667,934.9
979.71,14.821736578941346,1580,0.001,3023.03181023,14765,1517921,102,-216.63292236328124,1517179,,
,14.844603825092316,,0.001,,,1520000,,-217.03543252563477,1519921,3109.746610213001,953.3
979.71,13.939132730007172,1584,0.001,3030.06354092,14799,1521921,102,-216.7912585144043,1520921,,
,14.872350291252136,,0.001,,,1525000,,-217.62263272094725,1524921,2250.2002542410046,703.3
978.34,,1588,,3031.1746436000003,14833,1525784,102,,,,
978.34,15.624466445922852,1592,0.001,3035.200569830001,14857,1529784,102,-218.3596092529297,1528784,,
,15.503079252243042,,0.001,,,1530000,,-218.16071026611328,1529784,2954.9268113555854,903.7
979.96,14.5318005027771,1596,0.001,3044.0225563500007,14892,1533784,102,-218.2659928588867,1532784,,
,14.948441283464431,,0.001,,,1535000,,-218.57468933105469,1534784,3221.090343319252,1000.0
979.96,15.890556534528733,1600,0.001,3046.41706172,14928,1537784,103,-218.64172473144532,1536784,,
953.16,15.373406304253471,1604,0.001,2963.25977518,14940,1539104,103,-218.57526101006403,1538902,,
,13.561091383008192,,0.001,,,1540000,,-218.78025023374533,1539926,3213.1871068409646,1000.0
951.38,14.915363270282745,1608,0.001,2960.70602853,14971,1542926,103,-219.4149877319336,1541926,,
,18.529239215923628,,0.001,,,1545000,,-218.82211979290912,1544188,2779.9280286021067,871.5
944.0,17.32801788806915,1612,0.001,2905.8295160700004,15002,1546188,103,-219.2781145324707,1545188,,
,16.586038022994995,,0.001,,,1550000,,-219.7697261657715,1549188,3075.7709706228807,935.0
944.0,,1616,,2903.9277508100004,15037,1550188,103,,,,
943.67,16.97650111722946,1620,0.001,2899.8321730800003,15062,1554155,103,-219.9746877746582,1553155,,
,15.845057608916404,,0.001,,,1555000,,-220.31665302844758,1554907,3261.1301012523936,1000.0
941.19,16.297703162193297,1624,0.001,2892.9002925700006,15096,1557907,103,-220.30162896728515,1556907,,
,16.1455820748806,,0.001,,,1560000,,-221.35409671020508,1559907,2942.114517457131,910.3
933.88,16.220950041561764,1628,0.001,2873.7131689099992,15126,1561176,103,-220.86006944444443,1560176,,
,18.20296308851242,,0.001,,,1565000,,-221.15055603027344,1564176,2485.914561857609,779.6
933.88,,1632,,2882.84723911,15160,1565176,103,,,,
927.97,16.16821743583679,1636,0.001,2896.0423538400005,15181,1568585,103,-221.49644366455078,1567585,,
,17.348474259376527,,0.001,,,1570000,,-221.90753939819336,1569585,2859.1160493617876,1000.0
935.61,15.74510905790329,1640,0.001,2928.44361511,15215,1572512,103,-221.66519012451172,1571512,,
,15.6371725025177,,0.001,,,1575000,,-222.12974993896484,1574512,3294.6670985074716,1000.0
926.67,18.33127415943146,1644,0.001,2903.1146540299997,15250,1575618,103,-222.17916412353514,1575512,,
918.19,18.126012651543867,1648,0.001,2898.89342159,15265,1578770,103,-223.08113218608656,1577770,,
,15.50211176586151,,0.001,,,1580000,,-222.8421716003418,1579770,3002.6088659687675,1000.0
918.19,17.319875249385834,1652,0.001,2895.391589979999,15302,1582770,103,-223.20794604492187,1581770,,
,17.819610615730287,,0.001,,,1585000,,-223.46479565429686,1584079,2465.8778209710495,897.0
911.28,16.680934721469878,1656,0.001,2873.5403498500004,15334,1586079,103,-222.7664537963867,1585079,,
,17.661219722270964,,0.001,,,1590000,,-223.28308477783204,1589079,3190.142285326647,985.9
911.28,,1660,,2882.9078096199996,15370,1590079,103,,,,
907.49,19.057225727274343,1664,0.001,2919.5605396499996,15392,1593700,103,-222.91527284056275,1592700,,
,16.459106664657593,,0.001,,,1595000,,-222.63302703857423,1594700,3142.038223880902,968.0
907.49,17.020352467536927,1668,0.001,2928.94991814,15428,1597700,103,-222.88024829101562,1596700,,
,18.915168533325197,,0.001,,,1600000,,-223.12071008300782,1599700,2739.639081339631,853.1
907.49,17.133451038837432,1672,0.001,2931.012820770001,15462,1601700,103,-223.52521475219726,1600700,,
,17.27748781347275,,0.001,,,1605000,,-222.91272045898438,1604411,3388.1370917499066,998.0
911.91,,1676,,2952.435912139999,15496,1605411,103,,,,
914.9,17.587275909423827,1680,0.001,2968.9084089400008,15521,1609411,103,-223.3757717590332,1608411,,
,18.495993458747865,,0.001,,,1610000,,-222.9289694213867,1609411,3242.351353287976,977.2
914.9,19.746929669380187,1684,0.001,2968.7461725499998,15557,1613411,103,-222.3657841796875,1612411,,
,17.10552634048462,,0.001,,,1615000,,-222.2249789428711,1614411,3055.750632043643,1000.0
916.27,19.053236313819884,1688,0.001,2972.39056644,15594,1617411,103,-223.12566397094727,1616411,,
,18.297002935409544,,0.001,,,1620000,,-222.95443475341796,1619411,3017.4081263090075,1000.0
916.27,15.881741755485535,1692,0.001,2975.79949651,15630,1621411,103,-222.7186241760254,1620411,,
,18.104235469818114,,0.001,,,1625000,,-223.21972314453126,1624411,3316.4841396279635,1000.0
916.27,,1696,,2975.5799255,15666,1625411,103,,,,
916.27,15.731748220920563,1700,0.001,2981.0441942699995,15690,1629411,103,-223.76567733764648,1628411,,
,17.11231634092331,,0.001,,,1630000,,-223.6102679748535,1629411,2730.0564283635467,822.1
935.22,16.18295745229721,1704,0.001,3044.23537429,15723,1632626,103,-223.54072772216796,1632411,,
,11.011464228996864,,0.001,,,1635000,,-225.1853539360894,1634717,3393.092395873554,1000.0
927.91,,1708,,3018.13677794,15750,1635717,103,,,,
919.97,16.328391677303255,1712,0.001,3029.1072337799997,15769,1638185,103,-224.4469659644437,1637838,,
,18.730312754631044,,0.001,,,1640000,,-224.90824343872072,1639185,3087.7734494616975,899.4
919.97,19.390280036449433,1716,0.001,3035.1888469499995,15800,1642185,103,-224.677806640625,1641185,,
,20.32558480978012,,0.001,,,1645000,,-225.08774642944337,1644818,3301.0029023951383,1000.0
916.63,,1720,,3030.56059395,15834,1645818,103,,,,
910.42,20.08724424129224,1724,0.001,3013.84173597,15853,1648949,104,-224.67200833834136,1647949,,
,19.048180324554444,,0.001,,,1650000,,-224.77971337890625,1649949,3292.507211061241,1000.0
917.73,19.250791412353514,1728,0.001,3041.8918343200003,15889,1652949,104,-224.94697943115236,1651949,,
,17.691454504013063,,0.001,,,1655000,,-225.1122967529297,1654949,3321.5169451249762,1000.0
917.73,20.012327126026154,1732,0.001,3041.8026590099994,15926,1656949,104,-225.21451290893555,1655949,,
,16.445944747447967,,0.001,,,1660000,,-225.27292291259766,1659949,3299.989144432731,1000.0
923.64,,1736,,3033.3671244499997,15962,1660949,104,,,,
924.37,18.286436247348785,1740,0.001,3033.5154669899994,15986,1664949,104,-225.56928558349608,1663949,,
,20.3342820315361,,0.001,,,1665000,,-225.63521829223632,1664949,3243.845148652233,947.2
925.39,22.742905818462372,1744,0.001,3039.84263291,16017,1668157,104,-225.6724705505371,1667157,,
,19.68173368883133,,0.001,,,1670000,,-225.61271447753907,1669157,2611.4432940786473,795.0
933.87,19.868469094753266,1748,0.001,3064.7126066100004,16052,1672157,104,-225.57801852416992,1671157,,
,20.451637993335723,,0.001,,,1675000,,-225.92469198608399,1674157,3330.581645665533,1000.0
933.87,17.808815450668334,1752,0.001,3068.38488366,16089,1676157,104,-226.0359199523926,1675157,,
,17.723801392555238,,0.001,,,1680000,,-226.56030575561525,1679157,3348.832035418367,1000.0
940.78,,1756,,3097.90826458,16125,1680157,104,,,,
940.78,17.916254190444945,1760,0.001,3098.5851824899996,16149,1684157,104,-227.22145599365234,1683157,,
,17.84358709049225,,0.001,,,1685000,,-226.8625810546875,1684157,3018.0746315520255,928.1
935.66,17.2292377620662,1764,0.001,3080.1404292999996,16179,1687266,104,-227.2992931019176,1686266,,
,18.362679533004762,,0.001,,,1690000,,-226.7171615600586,1689266,2822.7845268182923,872.0
935.66,18.716994184970854,1768,0.001,3076.85882336,16212,1691266,104,-226.33243045043946,1690266,,
,18.63027859020233,,0.001,,,1695000,,-226.66564321899415,1694266,2764.853438921366,837.4
935.66,,1772,,3081.7744729900005,16245,1695266,104,,,,
936.52,18.250874883108487,1776,0.001,3081.3691923899987,16268,1699063,104,-228.1957456502483,1698063,,
,17.4649230632782,,0.001,,,1700000,,-228.07190008544922,1699063,3404.007283697647,983.3
936.52,19.513278465270997,1780,0.001,3084.96131796,16302,1703063,104,-228.1739403076172,1702063,,
,17.890881759643555,,0.001,,,1705000,,-228.55642163085938,1704063,3053.513945410773,1000.0
936.52,17.97370767688751,1784,0.001,3086.99486449,16336,1707063,104,-229.04530502319335,1706063,,
,15.96911017370224,,0.001,,,1710000,,-229.35926107788086,1709063,2908.1749645079954,868.3
936.52,19.27647998857498,1788,0.001,3090.9610061600006,16370,1711063,104,-229.38877450561523,1710063,,
,17.25310154771805,,0.001,,,1715000,,-230.1488921508789,1714063,2673.7769793458165,900.6
936.52,,1792,,3093.5372293100004,16403,1715063,104,,,,
934.43,18.838325602366258,1796,0.001,3089.38311865,16426,1718854,104,-230.44751169223977,1717854,,
,17.773162121772767,,0.001,,,1720000,,-230.41288131713867,1719854,2924.2038029560704,959.0
927.33,15.283408531649359,1800,0.001,3060.3379183800002,16457,1722144,104,-229.57885089742726,1721144,,
,17.595694106578826,,0.001,,,1725000,,-230.09068991088867,1724144,3242.6927555169677,975.1
935.18,18.518053038597106,1804,0.001,3087.10116477,16493,1726144,104,-230.19287255859376,1725144,,
,21.314226682186128,,0.001,,,1730000,,-230.02243615722657,1729144,3274.760630624331,937.4
944.27,,1808,,3092.3693165999994,16527,1730144,104,,,,
950.02,19.077074069499968,1812,0.001,3110.00923938,16545,1733187,104,-229.23470718383788,1732187,,
,19.414475992679595,,0.001,,,1735000,,-229.13837872314454,1734187,3325.1171269556507,994.6
950.02,18.347971195697784,1816,0.001,3111.809714879999,16582,1737187,104,-229.0738184814453,1736187,,
,21.18652934885025,,0.001,,,1740000,,-228.41765359497072,1739187,3398.7118644909,1000.0
953.69,21.88166648578644,1820,0.001,3128.4229089200003,16618,1741187,104,-228.6767201538086,1740187,,
,20.47565559244156,,0.001,,,1745000,,-228.7631199645996,1744187,3019.8038127110804,902.1
962.38,,1824,,3163.9354087300003,16653,1745187,104,,,,
959.93,22.261461748600006,1828,0.001,3154.5886665499997,16676,1748942,104,-229.7306153564453,1747942,,
,21.515277585983277,,0.001,,,1750000,,-229.209576171875,1749942,2785.4777162024984,948.0
959.93,20.80308039331436,1832,0.001,3158.1102765999995,16711,1752942,104,-229.426529876709,1751942,,
,21.150073413940355,,0.001,,,1755000,,-229.65796866783728,1754359,2645.6014563920908,765.4
950.71,21.085354539522065,1836,0.001,3164.5390711300006,16739,1756020,104,-229.43115192885844,1755020,,
,21.62408489561081,,0.001,,,1760000,,-229.90448403930665,1759020,3322.341168437642,1000.0
950.71,,1840,,3172.8440466099996,16774,1760020,104,,,,
952.29,21.84032454967499,1844,0.001,3179.96222617,16795,1763386,104,-229.6499132080078,1762386,,
,21.55017038536072,,0.001,,,1765000,,-229.75325994873046,1764386,3250.0720946536226,936.2
952.29,23.499591914653777,1848,0.001,3185.33771038,16831,1767386,105,-230.07459237670898,1766386,,
,22.102000257492065,,0.001,,,1770000,,-231.41623934936524,1769386,3469.682309218636,1000.0
952.29,24.270930790424348,1852,0.001,3194.4884860899997,16867,1771386,105,-230.936056640625,1770386,,
,23.159889573574066,,0.001,,,1775000,,-230.7768913269043,1774386,3337.250506335683,1000.0
952.29,,1856,,3201.0679563999997,16903,1775386,105,,,,
952.29,19.658421293735504,1860,0.001,3202.879778759999,16927,1779386,105,-231.00254373168946,1778386,,
,21.895784083843232,,0.001,,,1780000,,-230.8142629699707,1779386,3394.6861393305007,985.7
961.2,21.848976253509523,1864,0.001,3236.02637629,16963,1783386,105,-231.48266635131836,1782386,,
,21.028948109149933,,0.001,,,1785000,,-232.06081814575197,1784386,3436.7271679177416,1000.0
961.2,21.224577701091768,1868,0.001,3242.3635193600003,16999,1787386,105,-232.09084033203126,1786386,,
,20.62307883119583,,0.001,,,1790000,,-232.10295971679687,1789386,3490.664971853793,1000.0
961.2,20.942662599086763,1872,0.001,3241.28235727,17035,1791386,105,-231.97555426025392,1790386,,
,23.156196889400483,,0.001,,,1795000,,-232.06830450439452,1794386,3308.7896521935354,961.1
963.23,,1876,,3253.7619170600005,17069,1795386,105,,,,
955.58,21.43057722711563,1880,0.001,3226.3937712,17089,1798621,105,-232.45049530029297,1797621,,
,21.783847406864165,,0.001,,,1800000,,-231.92575805664063,1799621,2770.69799543306,797.8
955.58,21.85344098854065,1884,0.001,3230.7256287799996,17123,1802621,105,-232.27379763793945,1801621,,
,23.729865098844108,,0.001,,,1805000,,-232.54390244652853,1804355,3328.8130263364874,998.3
952.92,24.559630051612853,1888,0.001,3227.7747609099997,17158,1806355,105,-232.30285525512696,1805355,,
,22.238337772846222,,0.001,,,1810000,,-232.6912237548828,1809355,3377.877352520451,974.3
952.92,,1892,,3230.5642355,17194,1810355,105,,,,
955.01,24.42793672657013,1896,0.001,3243.2668038200004,17218,1814355,105,-233.2379963684082,1813355,,
,23.474091722011565,,0.001,,,1815000,,-233.69765884399413,1814355,2883.4339905471074,1000.0
962.11,20.61334545278549,1900,0.001,3273.862603140001,17254,1818355,105,-233.79825134277343,1817355,,
,22.211795474529268,,0.001,,,1820000,,-234.04234799194336,1819355,3000.4777525024138,879.7
962.11,20.687257281780244,1904,0.001,3279.7022783000007,17289,1822355,105,-234.5486545715332,1821355,,
,25.084810883045197,,0.001,,,1825000,,-235.09429458618163,1824355,3122.7141425541604,917.9
962.11,23.584036220550537,1908,0.001,3309.3652996700002,17322,1826355,105,-235.72350924682618,1825355,,
,22.111576204299926,,0.001,,,1830000,,-235.3551706237793,1829355,2324.2694634671325,801.2
971.68,,1912,,3342.20599447,17354,1830355,105,,,,
971.68,25.562408063411713,1916,0.001,3343.1441372,17378,1834355,105,-235.0383214416504,1833355,,
,23.377027532577515,,0.001,,,1835000,,-236.03451202392577,1834355,3321.1755812727847,950.0
971.68,23.376066842556,1920,0.001,3346.98073674,17411,1838355,105,-235.73141268920898,1837355,,
,22.23470001935959,,0.001,,,1840000,,-236.1604765625,1839355,3432.8009856597987,1000.0
971.68,20.545191958904265,1924,0.001,3347.01767607,17445,1842355,105,-236.14507650756835,1841355,,
,20.36702558930836,,0.001,,,1845000,,-235.8218567706786,1844881,3203.706410163641,905.7
969.39,,1928,,3345.79651961,17476,1845881,105,,,,
969.39,20.663869024276732,1932,0.001,3343.49728922,17499,1849881,105,-236.32427017211913,1848881,,
,19.92770121717453,,0.001,,,1850000,,-236.29137145996094,1849881,2470.740289334592,731.2
978.61,18.81259032058716,1936,0.001,3371.9062708899996,17530,1853881,105,-236.70812225341797,1852881,,
,20.912465237140655,,0.001,,,1855000,,-237.4351863708496,1854881,2674.0162458323875,764.4
978.61,20.674530963897706,1940,0.001,3375.3058657799997,17561,1857881,105,-237.76428329467774,1856881,,
,22.33451580429077,,0.001,,,1860000,,-238.05332543945312,1859013,3282.92891286416,908.3
976.27,20.500477253437044,1944,0.001,3370.765567560001,17588,1861013,105,-238.25943060302734,1860013,,
,20.215774906158448,,0.001,,,1865000,,-237.9748723449707,1864013,3444.1842107172124,1000.0
976.27,,1948,,3377.973447710001,17623,1865013,105,,,,
976.27,20.595987607002257,1952,0.001,3383.8864196900004,17646,1869013,105,-238.2625583190918,1868013,,
,22.256565787792205,,0.001,,,1870000,,-238.41016357421876,1869013,3507.105401419103,1000.0
976.27,21.8132549366951,1956,0.001,3383.88547856,17679,1873013,105,-238.78558038330078,1872013,,
,21.14207993030548,,0.001,,,1875000,,-238.9239660644531,1874013,3170.4830975688064,928.9
971.37,19.430501864938176,1960,0.001,3373.31278798,17708,1876523,105,-239.3950615976371,1875523,,
,18.632486362934113,,0.001,,,1880000,,-239.98668035888673,1879523,3550.2580666140652,993.9
971.37,,1964,,3384.2824898200006,17742,1880523,105,,,,
971.37,19.89005689716339,1968,0.001,3389.1970285999996,17765,1884523,106,-240.57352697753907,1883523,,
,16.947818998336793,,0.001,,,1885000,,-240.87157650756836,1884523,3340.815608466277,954.8
971.37,19.661562985420225,1972,0.001,3383.5085991,17798,1888523,106,-241.12530010986328,1887523,,
,21.5584043841362,,0.001,,,1890000,,-240.94550100708008,1889523,3104.128164506151,890.0
969.66,22.18238345050812,1976,0.001,3384.8944839599994,17830,1892352,106,-241.4631798400879,1891352,,
,20.504458844184875,,0.001,,,1895000,,-241.50887283325196,1894352,2678.0047182779294,761.3
974.92,24.033360991308786,1980,0.001,3405.204469150001,17861,1896113,106,-241.62140298140676,1895113,,
961.25,21.31293225130498,1984,0.001,3358.7758552700006,17879,1898746,106,-242.79788480847088,1898415,,
,21.91558247613907,,0.001,,,1900000,,-242.25669818115233,1899746,3596.7774093432354,1000.0
960.78,20.635375549316407,1988,0.001,3356.05679948,17909,1902433,106,-242.9405073852539,1901746,,
,22.499917899131773,,0.001,,,1905000,,-243.3568844604492,1904433,3532.202741617663,1000.0
960.78,20.82683961391449,1992,0.001,3355.4884227599996,17941,1906433,106,-243.46023129272461,1905433,,
,22.109635375499725,,0.001,,,1910000,,-243.9412966003418,1909433,3528.1531291419174,1000.0
960.78,,1996,,3361.716032159999,17973,1910433,106,,,,
958.14,19.713516856193543,2000,0.001,3356.0913023499998,17996,1914169,106,-244.42626797485352,1913433,,
,21.356853949634925,,0.001,,,1915000,,-244.22685589997664,1914169,3639.791832751408,1000.0
958.14,20.57596603155136,2004,0.001,3359.691049840001,18029,1918169,106,-244.39175637817382,1917169,,
,26.09275512392995,,0.001,,,1920000,,-245.02330747049206,1919863,3184.6479389839806,1000.0
953.06,27.091891115470638,2008,0.001,3343.753198149999,18059,1921661,106,-244.44624141224642,1920661,,
,25.890417990684508,,0.001,,,1925000,,-244.01688385009766,1924661,3322.0566338549834,987.2
953.06,,2012,,3347.51320104,18091,1925661,106,,,,
953.06,25.368247003555297,2016,0.001,3352.8515505600003,18113,1929661,106,-243.5447213745117,1928661,,
,26.45128118085861,,0.001,,,1930000,,-243.4768250732422,1929661,3125.24234326072,913.8
943.56,25.643903500080107,2020,0.001,3316.5218607600004,18140,1932711,106,-243.23184774780273,1931711,,
,25.080045090198517,,0.001,,,1935000,,-242.81410998535156,1934711,3450.1665666278104,1000.0
943.56,26.073044629573822,2024,0.001,3322.17710672,18174,1936711,106,-242.7885948486328,1935711,,
939.47,26.381143671512604,2028,0.001,3308.7802476499996,18192,1939828,106,-242.98621743774413,1939006,,
,26.209417227700968,,0.001,,,1940000,,-242.66568913889049,1939828,2334.837428547116,645.9
938.11,29.19385384273529,2032,0.001,3309.6592718700003,18221,1943692,106,-242.61015707397462,1942692,,
,26.537254997253417,,0.001,,,1945000,,-242.64812551879882,1944692,3301.020456033852,1000.0
938.11,23.61085702800751,2036,0.001,3314.7898187599994,18255,1947692,106,-242.57283773803712,1946692,,
,24.17556800317764,,0.001,,,1950000,,-242.731828125,1949692,3488.2107069211925,1000.0
936.69,23.197911965847016,2040,0.001,3303.6333879999997,18287,1951550,106,-242.470810546875,1950692,,
,21.560100244522094,,0.001,,,1955000,,-242.8160023498535,1954550,3117.433469488425,862.8
945.37,,2044,,3332.4240911099996,18319,1955550,106,,,,
945.37,27.53886153459549,2048,0.001,3324.223612429999,18342,1959550,106,-242.81143466186523,1958550,,
,23.867655631065368,,0.001,,,1960000,,-243.0040673828125,1959550,3501.042360802973,1000.0
945.37,24.999902458190917,2052,0.001,3315.9059531700004,18375,1963550,106,-242.83741485595704,1962550,,
