rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
10.37,1126,6.673124039999998,13928,103191,91,0.0003,-1.0932345390319824,0.37846630811691284,103090,0.01401531882584095,-0.9954640865325928,,
10.5,1127,6.7546462599999995,13932,103235,91,0.0003,-1.096664309501648,0.4470404386520386,103134,0.01393172424286604,-3.5417873859405518,,
10.48,1127,6.646569259999999,13936,103286,91,0.0003,-1.2689576148986816,0.4446166753768921,103185,0.013843622989952564,0.07502460479736328,,
10.43,1127,6.580623920000001,13940,103323,91,0.0003,-1.2172999382019043,0.38231542706489563,103222,0.013837393373250961,3.086594581604004,,
10.19,1128,6.33190212,13944,103358,91,0.0003,-1.3119328022003174,0.4258309602737427,103257,0.013847565278410912,-1.3978686332702637,,
10.24,1128,6.363284029999999,13948,103386,91,0.0003,-1.3604869842529297,0.4602010250091553,103285,0.013854836113750935,-2.417778253555298,,
10.42,1128,6.3901806599999995,13952,103434,91,0.0003,-1.2750500440597534,0.4301343858242035,103333,0.013881241902709007,-1.7201626300811768,,
10.12,1129,6.042173849999999,13956,103478,91,0.0003,-1.4571037292480469,0.3805895447731018,103377,0.013815991580486298,-0.30516481399536133,,
10.18,1129,6.138694929999999,13960,103520,91,0.0003,-1.2055400609970093,0.3422757387161255,103419,0.013784156180918217,-0.630736231803894,,
10.14,1130,5.9633937800000005,13964,103559,91,0.0003,-1.1721491813659668,0.3694445490837097,103458,0.01374750304967165,-0.7938037514686584,,
10.26,1130,6.181173380000001,13968,103615,91,0.0003,-1.3196277618408203,0.4158650040626526,103514,0.013734194450080395,-0.9501879811286926,,
10.36,1131,6.116895679999999,13972,103672,91,0.0003,-1.278067946434021,0.33959197998046875,103571,0.013643283396959305,1.5174767971038818,,
10.39,1131,6.13762311,13976,103711,91,0.0003,-1.4483656883239746,0.5163443684577942,103610,0.013675067573785782,1.3919992446899414,,
10.46,1132,6.181175519999998,13980,103756,91,0.0003,-1.146376132965088,0.3726900517940521,103655,0.013618228025734425,-2.4650087356567383,,
10.51,1132,6.23467675,13984,103795,91,0.0003,-1.2469642162322998,0.3963872790336609,103694,0.013589956797659397,-1.1041955947875977,,
10.47,1132,6.21275584,13988,103839,91,0.0003,-1.4031004905700684,0.368320494890213,103738,0.013618272729218006,0.9666376709938049,,
10.54,1133,6.16445715,13992,103882,91,0.0003,-1.4252598285675049,0.5847593545913696,103781,0.013570892624557018,-1.0913697481155396,,
10.63,1133,6.17862896,13996,103938,91,0.0003,-1.215030312538147,0.3866020441055298,103837,0.013565580360591412,-0.024508178234100342,,
10.65,1134,6.246957479999999,14000,103988,91,0.0003,-1.2411295175552368,0.43861696124076843,103887,0.01359240710735321,0.29205894470214844,,
10.77,1134,6.27232924,14004,104033,91,0.0003,-1.5349764823913574,0.351620078086853,103932,0.013580492697656155,0.4758422374725342,,
10.76,1135,6.346470889999999,14008,104081,91,0.0003,-1.3820011615753174,0.338969886302948,103980,0.01358779240399599,-0.45857733488082886,,
10.69,1135,6.24238836,14012,104121,91,0.0003,-1.294634222984314,0.4607093930244446,104020,0.013524483889341354,1.9217088222503662,,
10.71,1135,6.1751774,14016,104158,91,0.0003,-1.411045789718628,0.4340408444404602,104057,0.013544116169214249,-1.4789589643478394,,
10.6,1136,6.065286280000001,14020,104194,91,0.0003,-1.2135897874832153,0.3959917426109314,104093,0.013590274378657341,-1.469040870666504,,
10.62,1136,6.1168270399999995,14024,104232,91,0.0003,-1.3087244033813477,0.3899894952774048,104131,0.013572090305387974,-2.5128273963928223,,
10.87,1137,6.291958890000001,14028,104278,91,0.0003,-1.2036786079406738,0.3704892098903656,104177,0.013593384996056557,-3.326824903488159,,
10.88,1137,6.395558599999999,14032,104323,91,0.0003,-1.3236899375915527,0.5352177619934082,104222,0.01359188836067915,0.4690859913825989,,
10.78,1137,6.265485039999999,14036,104364,91,0.0003,-1.3510445356369019,0.4720383584499359,104263,0.013622293248772621,1.4293007850646973,,
10.97,1138,6.38158422,14040,104420,91,0.0003,-1.7413029670715332,0.6165443658828735,104319,0.013669095933437347,7.370638370513916,,
11.31,1139,6.637444259999999,14044,104489,91,0.0003,-1.3647782802581787,0.4148382544517517,104388,0.013718459755182266,-1.153379201889038,,
11.6,1139,6.937673400000001,14048,104546,91,0.0003,-1.4298696517944336,0.3611970543861389,104445,0.01374045666307211,0.16210269927978516,,
11.79,1140,7.2895025,14052,104613,91,0.0003,-1.1537927389144897,0.514926016330719,104512,0.01375944446772337,-1.3598079681396484,,
11.76,1140,7.30137632,14056,104654,91,0.0003,-1.5588786602020264,0.5855055451393127,104553,0.013788552954792976,2.9144768714904785,,
11.69,1141,7.279631509999999,14060,104689,91,0.0003,-1.4432387351989746,0.5253667831420898,104588,0.013766026124358177,3.325078248977661,,
11.9,1141,7.6211256800000005,14064,104749,91,0.0003,-1.7635990381240845,0.5314387679100037,104648,0.013778497464954853,2.394558906555176,,
11.86,1142,7.666709820000001,14068,104801,91,0.0003,-1.602960467338562,0.3683924674987793,104700,0.013871422037482262,2.475883960723877,,
11.89,1142,7.713465779999999,14072,104861,91,0.0003,-1.0360490083694458,0.35426992177963257,104760,0.01396621111780405,-0.9115516543388367,,
11.93,1143,7.833142869999998,14076,104904,91,0.0003,-1.3815901279449463,0.4092317223548889,104803,0.014050355181097984,-1.3939428329467773,,
11.88,1143,7.684156089999998,14080,104944,91,0.0003,-1.1910996437072754,0.3770735263824463,104843,0.014048056676983833,-1.6026411056518555,,
11.93,1144,7.681781269999999,14084,104988,91,0.0003,-1.4321658611297607,0.42018043994903564,104887,0.014023635536432266,1.758453130722046,,
,,,,105000,,0.0003,-1.2240798473358154,0.31804272532463074,104899,0.01401666272431612,0.7590824961662292,9.319171630451455,13.65
11.97,1145,7.72161812,14088,105036,91,0.0003,-1.4265390634536743,0.42194315791130066,104935,0.014010140672326088,-2.213122844696045,,
12.1,1145,7.86350929,14092,105092,91,0.0003,-1.0006213188171387,0.32659801840782166,104991,0.014008129946887493,-1.5475940704345703,,
12.01,1146,7.882046940000001,14096,105139,91,0.0003,-1.5541975498199463,0.5206132531166077,105038,0.014005385339260101,0.6751911640167236,,
12.0,1146,7.762545380000002,14100,105188,91,0.0003,-1.2949318885803223,0.44950687885284424,105087,0.013929001055657864,0.5921210050582886,,
12.18,1147,7.9442074300000005,14104,105251,91,0.0003,-1.0688788890838623,0.34266215562820435,105150,0.013926882296800613,-0.7309399843215942,,
12.07,1147,7.71132873,14108,105288,91,0.0003,-1.1849899291992188,0.3396123945713043,105187,0.013993348926305771,0.2556358575820923,,
12.13,1147,7.88359115,14112,105334,91,0.0003,-1.8201797008514404,0.5155633687973022,105233,0.014018774963915348,3.5933332443237305,,
12.1,1148,7.954550099999999,14116,105368,91,0.0003,-1.157749056816101,0.33064132928848267,105267,0.014047387056052685,-0.9337124228477478,,
12.2,1148,8.00786491,14120,105414,91,0.0003,-1.342806100845337,0.41138845682144165,105313,0.014071495272219181,1.3322043418884277,,
12.45,1149,8.2193255,14124,105477,91,0.0003,-1.4826372861862183,0.447105348110199,105376,0.014012538827955723,0.23736536502838135,,
12.43,1149,8.279454529999999,14128,105521,91,0.0003,-1.3187711238861084,0.42149263620376587,105420,0.013942417688667774,0.17514696717262268,,
12.71,1150,8.4976023,14132,105594,91,0.0003,-1.370034098625183,0.4982047379016876,105493,0.01405823603272438,-1.2112618684768677,,
12.84,1151,8.69093417,14136,105648,91,0.0003,-1.2956657409667969,0.4104446768760681,105547,0.014101547189056873,-1.9747214317321777,,
12.82,1151,8.636164520000001,14140,105702,91,0.0003,-1.1514050960540771,0.5107252597808838,105601,0.014027159661054611,-1.2581543922424316,,
12.78,1152,8.703532670000001,14144,105767,91,0.0003,-1.3834137916564941,0.5480902194976807,105666,0.014039439149200916,1.7179241180419922,,
12.48,1152,8.4439329,14148,105794,91,0.0003,-1.074540138244629,0.3873985707759857,105693,0.01402681227773428,-1.725859522819519,,
12.18,1153,8.12118243,14152,105831,91,0.0003,-1.344802737236023,0.48885929584503174,105730,0.01404491625726223,0.2604124844074249,,
12.33,1153,8.19506587,14156,105887,91,0.0003,-1.5945568084716797,0.41455507278442383,105786,0.01399172842502594,2.692492961883545,,
12.35,1154,8.07780858,14160,105924,91,0.0003,-1.2391480207443237,0.5247188210487366,105823,0.013976011425256729,-1.9432629346847534,,
12.22,1154,7.9443154499999995,14164,105971,91,0.0003,-1.2641246318817139,0.4603416919708252,105870,0.013955720700323582,0.7350752353668213,,
12.29,1155,7.97582623,14168,106030,91,0.0003,-1.4863781929016113,0.49529629945755005,105929,0.013959819450974464,2.441295623779297,,
12.22,1155,7.925202059999999,14172,106083,91,0.0003,-1.4495444297790527,0.4224657416343689,105982,0.013924903236329556,1.7752959728240967,,
12.38,1156,8.0453474,14176,106142,91,0.0003,-1.5204188823699951,0.41254502534866333,106041,0.0139524070546031,1.2845475673675537,,
12.51,1156,8.11427432,14180,106195,91,0.0003,-1.3050349950790405,0.4248511493206024,106094,0.01404573954641819,-1.8519439697265625,,
12.61,1157,8.28108208,14184,106249,91,0.0003,-1.642313003540039,0.4058157205581665,106148,0.014139973558485508,-2.430000066757202,,
12.66,1157,8.192065990000001,14188,106302,91,0.0003,-1.4765985012054443,0.39081597328186035,106201,0.014102010987699032,1.0147509574890137,,
12.46,1158,8.078032550000001,14192,106338,91,0.0003,-1.3110355138778687,0.28581514954566956,106237,0.014102946035563946,-4.337581634521484,,
12.45,1158,8.14484973,14196,106384,91,0.0003,-1.5382962226867676,0.4457361102104187,106283,0.014174320735037327,2.800485134124756,,
12.5,1159,8.298123499999999,14200,106438,91,0.0003,-1.5165488719940186,0.47577619552612305,106337,0.014226716943085194,0.4785480499267578,,
12.48,1159,8.20389765,14204,106499,91,0.0003,-1.4318516254425049,0.5973597764968872,106398,0.014207933098077774,-1.5721087455749512,,
12.63,1160,8.386604420000001,14208,106551,91,0.0003,-1.1832928657531738,0.3161669969558716,106450,0.014252832159399986,-1.7112902402877808,,
12.58,1160,8.28354794,14212,106592,91,0.0003,-1.586714506149292,0.4608161449432373,106491,0.014236300252377987,-1.5161255598068237,,
12.78,1161,8.447326819999999,14216,106646,91,0.0003,-1.470691442489624,0.48368752002716064,106545,0.01426723413169384,3.0856809616088867,,
12.69,1161,8.41215701,14220,106683,91,0.0003,-1.5382003784179688,0.5459040403366089,106582,0.014267805963754654,-1.0404438972473145,,
12.52,1161,8.268174970000002,14224,106729,91,0.0003,-1.2064054012298584,0.43759486079216003,106628,0.014318437315523624,-0.6010464429855347,,
12.54,1162,8.26733535,14228,106775,91,0.0003,-1.4001250267028809,0.4585193395614624,106674,0.014352547004818916,-1.6303513050079346,,
12.2,1162,7.900661419999999,14232,106814,91,0.0003,-1.2287933826446533,0.4966811537742615,106713,0.014227274805307388,-2.803757667541504,,
12.19,1163,7.854133570000001,14236,106867,91,0.0003,-1.2938504219055176,0.38487982749938965,106766,0.014192366041243076,-3.611966133117676,,
12.1,1163,7.944744790000001,14240,106912,91,0.0003,-1.1138986349105835,0.31764310598373413,106811,0.014213792979717255,-4.024243354797363,,
11.82,1164,7.642630230000001,14244,106949,91,0.0003,-1.7048311233520508,0.408009797334671,106848,0.014166463166475296,0.423417329788208,,
12.16,1164,8.002759730000001,14248,107010,91,0.0003,-1.4259800910949707,0.30089282989501953,106909,0.014175152406096458,-1.5530025959014893,,
12.26,1165,7.9949230799999995,14252,107057,91,0.0003,-1.3211088180541992,0.526718020439148,106956,0.014133846387267113,-1.1947802305221558,,
12.27,1165,8.1495024,14256,107114,91,0.0003,-1.5217328071594238,0.49914586544036865,107013,0.014146306551992893,1.2431594133377075,,
12.57,1166,8.43851931,14260,107181,91,0.0003,-1.3518400192260742,0.38464856147766113,107080,0.01422426849603653,0.5593489408493042,,
12.6,1166,8.391566000000001,14264,107231,91,0.0003,-1.1447200775146484,0.46094638109207153,107130,0.014239083975553513,-2.9152560234069824,,
12.67,1167,8.450187580000001,14268,107297,91,0.0003,-1.3768742084503174,0.36567047238349915,107196,0.01424260064959526,0.5759488344192505,,
12.64,1167,8.45995324,14272,107347,91,0.0003,-1.5815273523330688,0.4814080595970154,107246,0.014257903210818768,-1.246525526046753,,
12.62,1168,8.535229610000002,14276,107404,91,0.0003,-1.606018304824829,0.42011553049087524,107303,0.0142648471519351,2.1561312675476074,,
12.66,1168,8.62605871,14280,107461,91,0.0003,-1.5037033557891846,0.528731107711792,107360,0.014347662217915058,0.2544490098953247,,
12.57,1169,8.46530448,14284,107506,91,0.0003,-1.5166641473770142,0.46244311332702637,107405,0.01435353234410286,0.6813655495643616,,
12.61,1169,8.64568897,14288,107563,91,0.0003,-1.1674654483795166,0.4112003743648529,107462,0.014446030370891094,1.0620752573013306,,
12.86,1170,8.74487559,14292,107624,91,0.0003,-1.2945618629455566,0.3329809308052063,107523,0.01438935287296772,-1.1662898063659668,,
13.11,1171,8.77244021,14296,107695,91,0.0003,-1.1808180809020996,0.4455948770046234,107594,0.014421424828469753,-1.1967709064483643,,
13.11,1171,8.80053523,14300,107749,91,0.0003,-1.6252549886703491,0.42917871475219727,107648,0.014387727715075016,0.6345608234405518,,
12.94,1172,8.773133929999998,14304,107793,91,0.0003,-1.2921862602233887,0.5793867707252502,107692,0.014387321658432484,-2.348083257675171,,
13.16,1172,9.118956310000002,14308,107867,91,0.0003,-1.3865231275558472,0.37628310918807983,107766,0.014350946061313152,-0.5083882808685303,,
13.31,1173,9.26540009,14312,107923,91,0.0003,-1.3958213329315186,0.38575708866119385,107822,0.014318669214844704,-1.676640510559082,,
13.19,1173,9.08106675,14316,107965,91,0.0003,-1.4401109218597412,0.39684537053108215,107864,0.014328472316265106,-1.629429817199707,,
13.19,1174,9.084261699999999,14320,108002,91,0.0003,-1.406507968902588,0.5579090118408203,107901,0.014322226867079735,0.11652582883834839,,
13.25,1174,9.20381166,14324,108054,91,0.0003,-1.522559642791748,0.42098620533943176,107953,0.014414811506867409,1.4987736940383911,,
13.58,1175,9.401349600000001,14328,108133,91,0.0003,-1.174050211906433,0.3626441955566406,108032,0.014375862665474415,-1.9384461641311646,,
13.44,1175,9.337866180000002,14332,108158,91,0.0003,-1.3935110569000244,0.5149632096290588,108057,0.014365323819220066,1.1092281341552734,,
13.24,1176,9.147354499999999,14336,108191,91,0.0003,-1.4755680561065674,0.37536919116973877,108090,0.014350377954542637,1.6638507843017578,,
13.29,1176,9.09328946,14340,108241,91,0.0003,-1.4182896614074707,0.50705885887146,108140,0.014417890459299088,1.5014806985855103,,
13.48,1177,9.19768861,14344,108297,91,0.0003,-1.6034890413284302,0.5529745817184448,108196,0.014373792335391045,-0.8268420696258545,,
13.25,1177,8.88925085,14348,108335,91,0.0003,-1.535696268081665,0.35421568155288696,108234,0.014349113218486309,0.12994801998138428,,
13.46,1178,9.182426780000002,14352,108403,91,0.0003,-1.6478379964828491,0.36147376894950867,108302,0.014343038201332092,1.7458940744400024,,
13.4,1178,9.03938409,14356,108454,91,0.0003,-1.4720971584320068,0.5166672468185425,108353,0.014363001100718975,0.4546421766281128,,
13.2,1179,8.97989759,14360,108501,91,0.0003,-1.3195748329162598,0.4395506978034973,108400,0.014310581609606743,-2.6283249855041504,,
13.47,1180,9.25952983,14364,108578,91,0.0003,-1.42660653591156,0.37165284156799316,108477,0.014276129193603992,-0.07336157560348511,,
13.3,1180,9.17410192,14368,108627,91,0.0003,-1.5042338371276855,0.46334096789360046,108526,0.014295958913862705,2.2429070472717285,,
13.21,1181,9.04636361,14372,108668,91,0.0003,-1.6736798286437988,0.5179424285888672,108567,0.014325648546218872,0.014615833759307861,,
13.03,1181,8.789301469999998,14376,108707,91,0.0003,-1.6500751972198486,0.43395107984542847,108606,0.014345390722155571,0.18890684843063354,,
13.04,1182,8.74822502,14380,108765,91,0.0003,-1.3359935283660889,0.38925275206565857,108664,0.014415573328733444,0.6037638783454895,,
13.07,1182,8.751625100000002,14384,108813,91,0.0003,-1.460859775543213,0.49080410599708557,108712,0.014460619539022446,2.1793289184570312,,
12.99,1183,8.673845059999998,14388,108862,91,0.0003,-1.5021653175354004,0.4037019610404968,108761,0.014518552459776402,-0.6434178352355957,,
13.05,1183,8.91604884,14392,108929,92,0.0003,-1.633246660232544,0.5993199348449707,108828,0.014539302326738834,0.6392406225204468,,
13.15,1184,9.18569659,14396,109010,92,0.0003,-1.483605146408081,0.4172661304473877,108909,0.014471705071628094,-1.2036197185516357,,
12.97,1185,9.00563695,14400,109046,92,0.0003,-1.3687949180603027,0.38577109575271606,108945,0.01455078087747097,-3.1410698890686035,,
13.18,1185,9.251839719999998,14404,109111,92,0.0003,-1.2589536905288696,0.3719645142555237,109010,0.01469296496361494,0.22617030143737793,,
13.11,1186,8.87942147,14408,109178,92,0.0003,-1.7011828422546387,0.4768791198730469,109077,0.014717760495841503,-1.2400881052017212,,
13.08,1186,8.84039933,14412,109231,92,0.0003,-1.6307562589645386,0.5172401666641235,109130,0.014739110134541988,1.7638518810272217,,
13.24,1187,9.1481791,14416,109289,92,0.0003,-1.3793675899505615,0.3713849186897278,109188,0.014679071493446827,-1.5430560111999512,,
13.45,1188,9.376137799999999,14420,109347,92,0.0003,-1.5815751552581787,0.4344366192817688,109246,0.014653125777840614,-0.003276050090789795,,
13.15,1188,9.014523619999999,14424,109369,92,0.0003,-1.8440003395080566,0.6335515379905701,109268,0.014632625505328178,-0.940523624420166,,
12.89,1188,8.956122529999998,14428,109422,92,0.0003,-1.4840366840362549,0.5931553840637207,109321,0.014635800383985043,3.959534168243408,,
13.01,1189,9.06154826,14432,109459,92,0.0003,-1.4177162647247314,0.4674595594406128,109358,0.01466010045260191,0.9660789966583252,,
13.23,1189,9.37484773,14436,109514,92,0.0003,-1.6247233152389526,0.572687566280365,109413,0.014575071632862091,1.990760087966919,,
13.29,1190,9.47804247,14440,109570,92,0.0003,-1.2708683013916016,0.34706246852874756,109469,0.014560108073055744,-1.409303903579712,,
13.36,1190,9.66403172,14444,109633,92,0.0003,-1.5212621688842773,0.4745543301105499,109532,0.014581173658370972,0.9897485971450806,,
13.3,1191,9.56283053,14448,109665,92,0.0003,-1.517280101776123,0.45230361819267273,109564,0.014614732004702091,-0.590985119342804,,
13.36,1191,9.60002866,14452,109739,92,0.0003,-1.563279390335083,0.5623168349266052,109638,0.014689672738313675,1.2055833339691162,,
13.54,1192,9.77713619,14456,109808,92,0.0003,-1.4519703388214111,0.568475067615509,109707,0.014636450447142124,-0.5475975275039673,,
13.51,1192,9.6943471,14460,109852,92,0.0003,-1.3524236679077148,0.4905555248260498,109751,0.01464652456343174,2.347330093383789,,
13.19,1193,9.5476376,14464,109897,92,0.0003,-1.2615278959274292,0.4963681995868683,109796,0.014743256382644176,-1.9296472072601318,,
13.08,1193,9.305269720000002,14468,109935,92,0.0003,-1.7902146577835083,0.5275279879570007,109834,0.014723480679094791,3.2617626190185547,,
,,,,110000,,0.0003,-1.6488651037216187,0.41397690773010254,109899,0.0147398691624403,3.5757546424865723,9.938871932402254,11.95
13.34,1194,9.58007224,14472,110002,92,0.0003,-1.399808645248413,0.4199608266353607,109901,0.014740782789885998,3.685904026031494,,
13.33,1195,9.59347195,14476,110040,92,0.0003,-1.614156723022461,0.3625172972679138,109939,0.014737901277840137,1.7378933429718018,,
13.45,1195,9.888179730000001,14480,110110,92,0.0003,-1.4404245615005493,0.4512746334075928,110009,0.014787063002586365,1.3853663206100464,,
13.3,1196,9.777289030000002,14484,110143,92,0.0003,-1.13266921043396,0.38771629333496094,110042,0.014828291721642017,-1.392773985862732,,
13.22,1196,9.6728148,14488,110184,92,0.0003,-1.5247169733047485,0.42006492614746094,110083,0.014803643338382244,-0.5066261291503906,,
12.98,1197,9.43208775,14492,110227,92,0.0003,-1.3754396438598633,0.4277324080467224,110126,0.014785151928663254,0.86997389793396,,
12.7,1197,9.119154049999999,14496,110280,92,0.0003,-1.6949703693389893,0.45469245314598083,110179,0.014816509559750557,-0.7421207427978516,,
12.86,1198,9.30414133,14500,110332,92,0.0003,-1.6097828149795532,0.6314269304275513,110231,0.0148141635581851,3.0246031284332275,,
12.76,1198,9.281319250000001,14504,110387,92,0.0003,-1.6266201734542847,0.529117226600647,110286,0.014876442030072212,2.7343881130218506,,
12.59,1199,9.315735340000002,14508,110437,92,0.0003,-1.559039831161499,0.38058874011039734,110336,0.014869853854179382,0.919838011264801,,
12.36,1199,9.03339853,14512,110467,92,0.0003,-1.4885737895965576,0.3202721178531647,110366,0.014889863319694996,-2.673154830932617,,
12.82,1200,9.52445066,14516,110571,92,0.0003,-1.446274757385254,0.4189916253089905,110470,0.014797728508710861,1.9523903131484985,,
12.66,1200,9.41439147,14520,110613,92,0.0003,-1.6625782251358032,0.4779834449291229,110512,0.014769460074603558,2.11859393119812,,
12.83,1201,9.686465519999999,14524,110652,92,0.0003,-1.6332855224609375,0.5014698505401611,110551,0.014716054312884808,-1.6063096523284912,,
12.68,1201,9.44163926,14528,110690,92,0.0003,-1.6138880252838135,0.34029674530029297,110589,0.014671136625111103,-2.07845401763916,,
12.66,1201,9.43298605,14532,110725,92,0.0003,-1.49122953414917,0.39564400911331177,110624,0.01472790353000164,-0.836742639541626,,
12.94,1202,9.731503729999998,14536,110808,92,0.0003,-1.6106376647949219,0.4539087414741516,110707,0.014742575585842133,1.469797134399414,,
12.93,1203,9.600589189999999,14540,110863,92,0.0003,-1.3523757457733154,0.46242302656173706,110762,0.014714833348989487,-2.0505125522613525,,
12.8,1203,9.402853220000003,14544,110913,92,0.0003,-1.2569217681884766,0.5232754945755005,110812,0.014762215316295624,-0.7583736181259155,,
13.02,1204,9.74058804,14548,110967,92,0.0003,-1.5104265213012695,0.3668591380119324,110866,0.014837769791483879,-0.513581395149231,,
12.74,1204,9.415585669999999,14552,111013,92,0.0003,-1.1815245151519775,0.4771158695220947,110912,0.014787063002586365,-0.04714179039001465,,
12.35,1204,9.084681459999999,14556,111043,92,0.0003,-1.4880285263061523,0.6139156818389893,110942,0.014824388548731804,-0.6937228441238403,,
12.28,1205,8.9978804,14560,111080,92,0.0003,-1.6867313385009766,0.4141606092453003,110979,0.014877237379550934,6.015185356140137,,
12.3,1205,8.93889724,14564,111127,92,0.0003,-1.4677042961120605,0.43892982602119446,111026,0.014981808140873909,-0.5586031675338745,,
12.44,1206,9.16911545,14568,111179,92,0.0003,-1.695936918258667,0.3613989055156708,111078,0.014939083717763424,3.1213207244873047,,
12.26,1206,8.96928578,14572,111228,92,0.0003,-1.5088329315185547,0.47117435932159424,111127,0.014968098141252995,0.9208480715751648,,
12.45,1207,9.12678585,14576,111285,92,0.0003,-1.4970228672027588,0.4833935797214508,111184,0.015018170699477196,-3.224602460861206,,
12.11,1207,8.697500660000001,14580,111321,92,0.0003,-1.451664686203003,0.4088437557220459,111220,0.014937188476324081,-4.372411727905273,,
12.21,1208,8.833424659999999,14584,111364,92,0.0003,-1.4734926223754883,0.3531547784805298,111263,0.014905192889273167,0.890274167060852,,
12.3,1208,9.052269840000001,14588,111414,92,0.0003,-1.5006678104400635,0.4585745334625244,111313,0.014981158077716827,-0.7570807337760925,,
12.26,1208,8.99203006,14592,111453,92,0.0003,-1.522520661354065,0.4821857213973999,111352,0.014975001104176044,-2.648158073425293,,
12.23,1209,9.064834339999999,14596,111503,92,0.0003,-1.5740814208984375,0.5258815288543701,111402,0.014959770254790783,-4.823729991912842,,
12.14,1209,8.953568959999998,14600,111546,92,0.0003,-1.7287025451660156,0.468919038772583,111445,0.014946815557777882,1.6776098012924194,,
11.98,1210,8.69516823,14604,111585,92,0.0003,-1.5326976776123047,0.43424075841903687,111484,0.015033181756734848,-1.7269501686096191,,
11.84,1210,8.52322299,14608,111621,92,0.0003,-1.7102442979812622,0.4539662003517151,111520,0.01502079889178276,0.48317551612854004,,
11.97,1210,8.8412997,14612,111664,92,0.0003,-1.7009801864624023,0.4731876254081726,111563,0.015062622725963593,0.7560771703720093,,
11.33,1211,8.052754420000001,14616,111704,92,0.0003,-1.5840089321136475,0.505734384059906,111603,0.015100116841495037,1.4706939458847046,,
11.42,1211,8.112509070000002,14620,111755,92,0.0003,-1.716545581817627,0.4592154622077942,111654,0.015148581005632877,-0.05787181854248047,,
11.41,1212,8.00844476,14624,111793,92,0.0003,-1.6292376518249512,0.49140632152557373,111692,0.01517445594072342,3.5508127212524414,,
11.4,1212,7.939419969999999,14628,111830,92,0.0003,-1.381688117980957,0.3905239701271057,111729,0.01521051861345768,-2.311833381652832,,
11.46,1212,8.02278366,14632,111871,92,0.0003,-1.5521858930587769,0.3369484543800354,111770,0.01522070448845625,-0.990975558757782,,
11.3,1213,7.74844213,14636,111938,92,0.0003,-1.4717435836791992,0.43669044971466064,111837,0.01523607037961483,0.30070066452026367,,
11.28,1213,7.87602506,14640,111991,92,0.0003,-1.4863910675048828,0.39561986923217773,111890,0.015174984000623226,-0.34713923931121826,,
11.31,1214,8.03508936,14644,112044,92,0.0003,-1.3879846334457397,0.4675637483596802,111943,0.015213833190500736,-1.6684207916259766,,
11.46,1215,8.100512629999999,14648,112113,92,0.0003,-1.6089283227920532,0.5104175209999084,112012,0.015251676551997662,1.3375211954116821,,
11.44,1215,8.135758489999999,14652,112157,92,0.0003,-1.3550796508789062,0.42577263712882996,112056,0.015206956304609776,-0.22838753461837769,,
11.67,1216,8.247925469999998,14656,112210,92,0.0003,-1.423899531364441,0.4413736164569855,112109,0.015223374590277672,-1.2878532409667969,,
11.69,1216,8.30397208,14660,112249,92,0.0003,-1.453479528427124,0.46542108058929443,112148,0.015297518111765385,0.1758478581905365,,
11.59,1216,8.14281666,14664,112286,92,0.0003,-1.5299373865127563,0.7888737320899963,112185,0.015345042571425438,-2.556725025177002,,
11.57,1217,8.00097142,14668,112336,92,0.0003,-1.6903977394104004,0.5211366415023804,112235,0.015367155894637108,0.26305311918258667,,
11.76,1217,8.100012920000001,14672,112404,92,0.0003,-1.196056604385376,0.3998788595199585,112303,0.01539403572678566,-2.8297770023345947,,
11.53,1218,7.91065794,14676,112438,92,0.0003,-1.665118932723999,0.45164167881011963,112337,0.015413433313369751,-0.8690155744552612,,
11.8,1218,8.13633726,14680,112501,92,0.0003,-1.64509117603302,0.5453910827636719,112400,0.015342246741056442,-2.991887092590332,,
11.79,1219,8.096987519999999,14684,112543,92,0.0003,-1.4816455841064453,0.4153035283088684,112442,0.01518991868942976,-2.9761133193969727,,
11.72,1219,7.922492270000001,14688,112586,92,0.0003,-1.5632673501968384,0.41733425855636597,112485,0.01519120205193758,1.8121980428695679,,
11.7,1219,7.9408685100000005,14692,112623,92,0.0003,-1.5645078420639038,0.4650181531906128,112522,0.015150408260524273,-2.7199673652648926,,
11.76,1220,7.760103069999999,14696,112679,92,0.0003,-1.6341145038604736,0.4909808933734894,112578,0.015120263211429119,0.2525821626186371,,
11.79,1220,7.8268467899999985,14700,112725,92,0.0003,-1.5785424709320068,0.43598252534866333,112624,0.015119289048016071,-0.5475338101387024,,
11.76,1221,7.778999409999999,14704,112761,92,0.0003,-1.476662039756775,0.42462530732154846,112660,0.015177089720964432,-0.6523132920265198,,
11.86,1221,7.81136124,14708,112807,92,0.0003,-1.4265999794006348,0.5072835683822632,112706,0.01516664307564497,-4.106670379638672,,
11.65,1221,7.473019700000001,14712,112829,92,0.0003,-1.502324104309082,0.486361563205719,112728,0.015178682282567024,0.14160621166229248,,
11.89,1222,7.739528930000001,14716,112893,92,0.0003,-1.5388529300689697,0.36573851108551025,112792,0.015277129597961903,0.6701252460479736,,
12.0,1223,7.7407051000000004,14720,112955,92,0.0003,-1.3989853858947754,0.46162810921669006,112854,0.015228400006890297,-0.6978572607040405,,
