rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
783.17,865472,12084,71,972,0.04264363646507263,0.0003,1943.8364757399997,5.510096549987793,865573,-0.555740475654602,-174.51959228515625,,
778.6,868896,12120,71,976,0.041887037456035614,0.0003,1948.55752395,5.865242004394531,868997,0.24379947781562805,-175.09780883789062,,
,869899,,,,0.04206132888793945,0.0003,,5.091503143310547,870000,-0.9467940926551819,-171.99432373046875,2213.8488004259066,969.4
769.52,871043,12153,71,980,0.041140489280223846,0.0003,1947.8053149200005,3.732058525085449,871144,1.01346755027771,-177.3529510498047,,
766.2,873836,12182,71,984,0.04277396574616432,0.0003,1946.72170349,3.4939684867858887,873937,0.5041162371635437,-177.95855712890625,,
,874899,,,,0.043067336082458496,0.0003,,2.622891426086426,875000,-1.744999647140503,-175.259521484375,2786.6663566985167,1000.0
762.04,877420,12231,71,988,0.042134445160627365,0.0003,1938.8939603700005,4.922407627105713,877521,0.5413210391998291,-180.77783203125,,
,879899,,,,0.04280731454491615,0.0003,,7.702995300292969,880000,0.11860588192939758,-176.52149963378906,2135.2041681743226,858.8
753.68,880144,12272,71,992,0.04195057228207588,0.0003,1958.2264875300002,2.832890033721924,880245,-0.7052790522575378,-172.72164916992188,,
753.68,884144,12319,71,996,0.04270505905151367,0.0003,1968.7580449399998,1.961458444595337,884245,-0.3208317160606384,-176.06344604492188,,
,884899,,,,0.0420386902987957,0.0003,,5.018866539001465,885000,0.49040889739990234,-175.43890380859375,2350.07796380003,831.6
752.96,887303,12363,71,1000,0.04194220155477524,0.0003,1973.76720903,2.994757652282715,887404,0.09020102024078369,-179.82489013671875,,
,889899,,,,0.04331754148006439,0.0003,,3.342411518096924,890000,0.1436709463596344,-177.7278594970703,2953.4214207082987,961.9
759.18,890336,12406,71,1004,0.04447514936327934,0.0003,1989.2458299200005,2.7369093894958496,890437,-1.0731227397918701,-177.47344970703125,,
754.53,893577,12442,71,1008,0.04481421783566475,0.0003,1974.0451844499999,2.95393967628479,893678,-0.8607457280158997,-176.5699920654297,,
,894899,,,,0.042016878724098206,0.0003,,3.372831344604492,895000,0.8960341811180115,-179.45887756347656,2813.3114271941827,1000.0
755.95,896888,12486,71,1012,0.04225613549351692,0.0003,1984.04619076,2.4160242080688477,896989,-0.4200167655944824,-185.54776000976562,,
,899899,,,,0.04361291602253914,0.0003,,4.336825370788574,900000,0.07897429168224335,-187.23184204101562,2203.3224349673374,907.1
765.11,900888,12537,71,1016,0.04172002524137497,0.0003,1993.77629319,5.405163288116455,900989,0.22240006923675537,-185.70455932617188,,
757.86,903245,12560,71,1020,0.042129576206207275,0.0003,1959.3997724700002,2.632248878479004,903346,1.1005079746246338,-184.57171630859375,,
,904899,,,,0.04161684587597847,0.0003,,3.372058391571045,905000,-0.009064868092536926,-177.7228546142578,2792.4052196317352,889.8
764.92,906238,12600,71,1024,0.04160640761256218,0.0003,1986.3076800600002,6.6576151847839355,906339,-0.36847686767578125,-181.25241088867188,,
762.42,909497,12636,71,1028,0.043688345700502396,0.0003,2025.63151668,3.5692713260650635,909598,-0.5743647813796997,-185.20423889160156,,
,909899,,,,0.043859370052814484,0.0003,,3.596830129623413,910000,0.44574424624443054,-186.64744567871094,2752.650647607731,936.0
776.83,913497,12692,71,1032,0.042669206857681274,0.0003,2069.0357893500004,14.206172943115234,913598,0.13575904071331024,-184.49655151367188,,
,914899,,,,0.04289096221327782,0.0003,,6.773744583129883,915000,-0.6565176248550415,-183.8094024658203,2548.3732633856357,854.1
771.27,916650,12736,71,1036,0.042973168194293976,0.0003,2034.43000998,5.515841960906982,916751,-0.29211604595184326,-185.3203582763672,,
,919899,,,,0.04303516820073128,0.0003,,6.981400489807129,920000,-0.6253553032875061,-194.2346954345703,2737.798435392417,848.4
776.04,920537,12784,72,1040,0.042093582451343536,0.0003,2028.3415575499998,3.4848904609680176,920638,-0.6454268097877502,-189.17489624023438,,
787.89,924537,12823,72,1044,0.042814306914806366,0.0003,2070.00578415,5.937023639678955,924638,-0.20209315419197083,-185.5836181640625,,
,924899,,,,0.04292518272995949,0.0003,,3.0233840942382812,925000,0.7814698219299316,-191.48416137695312,2867.0064204686323,914.8
783.38,927234,12863,72,1048,0.04212672635912895,0.0003,2062.5818691000004,7.343005180358887,927335,0.6229562163352966,-190.968505859375,,
,929899,,,,0.0423409678041935,0.0003,,6.066667556762695,930000,-1.0313347578048706,-186.2211151123047,1871.9482251420618,732.0
786.8,930265,12900,72,1052,0.0432126484811306,0.0003,2064.30552303,3.266763210296631,930366,-0.25663819909095764,-188.93917846679688,,
790.65,933503,12932,72,1056,0.04174003750085831,0.0003,2054.84253654,2.823188304901123,933604,-0.5462310314178467,-187.2215118408203,,
,934899,,,,0.041781265288591385,0.0003,,3.200197458267212,935000,0.33134758472442627,-188.6741485595703,2869.2282031116424,1000.0
789.06,936196,12970,72,1060,0.04233516380190849,0.0003,2062.36378453,3.4632668495178223,936297,-0.3125040531158447,-190.0433349609375,,
792.9,939110,12999,72,1064,0.043707475066185,0.0003,2096.31362876,3.934093952178955,939211,-0.5313855409622192,-189.21078491210938,,
,939899,,,,0.04364416375756264,0.0003,,3.957418441772461,940000,-0.8315747976303101,-190.5472869873047,2927.8396211346612,901.2
810.82,943110,13053,72,1068,0.04336698725819588,0.0003,2128.9039064099998,4.867372512817383,943211,-0.11476759612560272,-193.47744750976562,,
,944899,,,,0.04250446334481239,0.0003,,3.2712254524230957,945000,0.2871575355529785,-192.16159057617188,2600.341730588442,839.4
810.37,946509,13099,72,1072,0.042237792164087296,0.0003,2137.6048996600002,5.865346908569336,946610,-0.7965041995048523,-189.1005859375,,
,949899,,,,0.04265355318784714,0.0003,,3.7538723945617676,950000,-0.7427930235862732,-194.1234893798828,2705.5032919495834,943.0
816.13,950509,13149,72,1076,0.04290788993239403,0.0003,2168.43154921,5.968000411987305,950610,0.23845139145851135,-192.88539123535156,,
825.95,953638,13180,72,1080,0.04419471323490143,0.0003,2222.7751426399996,5.517584800720215,953739,0.13984772562980652,-196.59146118164062,,
,954899,,,,0.0433124378323555,0.0003,,5.268000602722168,955000,0.43810227513313293,-195.44969177246094,3321.832651556283,1000.0
835.65,957401,13228,72,1084,0.043838076293468475,0.0003,2239.80524724,17.713459014892578,957502,0.6391446590423584,-197.79254150390625,,
,959899,,,,0.04355105757713318,0.0003,,4.177460193634033,960000,-0.5769999027252197,-195.46104431152344,2380.0866646365494,806.5
839.73,961393,13276,72,1088,0.04493096098303795,0.0003,2253.20303132,4.23504114151001,961494,-0.4069296717643738,-187.3922119140625,,
,964899,,,,0.04409041255712509,0.0003,,4.818000793457031,965000,-0.06877648830413818,-196.32809448242188,3176.666954754328,982.7
852.49,965393,13327,72,1092,0.0428587943315506,0.0003,2299.79297528,3.6455719470977783,965494,0.3793177902698517,-201.85910034179688,,
852.49,969393,13367,72,1096,0.04324687644839287,0.0003,2304.1042154399997,2.88511061668396,969494,-0.6998233199119568,-187.01657104492188,,
,969899,,,,0.0434613972902298,0.0003,,4.087518692016602,970000,-0.508263349533081,-201.30789184570312,2269.4269791908446,923.5
855.98,972901,13414,72,1100,0.04445448890328407,0.0003,2290.56339809,4.263084888458252,973002,-0.24686571955680847,-197.12393188476562,,
,974899,,,,0.04398037865757942,0.0003,,2.4401051998138428,975000,1.0108325481414795,-195.34677124023438,1879.335677749617,631.2
865.65,976901,13461,72,1104,0.04299137741327286,0.0003,2326.5823539499997,15.511231422424316,977002,-0.6056479811668396,-199.5055389404297,,
,979899,,,,0.04332085698843002,0.0003,,3.7960455417633057,980000,0.3906838297843933,-197.52993774414062,2251.9190613728947,670.8
873.24,980901,13509,72,1108,0.04211661219596863,0.0003,2367.31122672,4.1257123947143555,981002,0.5211989879608154,-194.8590087890625,,
878.39,984727,13546,72,1112,0.04373791441321373,0.0003,2393.36138155,3.8077454566955566,984828,0.6545596122741699,-199.56314086914062,,
,984899,,,,0.044164206832647324,0.0003,,7.283083915710449,985000,-0.7351768016815186,-199.78778076171875,2957.71215669848,899.1
877.06,988594,13592,72,1116,0.04528169333934784,0.0003,2419.3835690399997,6.6162109375,988695,0.11886338889598846,-205.07064819335938,,
,989899,,,,0.043822117149829865,0.0003,,7.121126174926758,990000,0.211475670337677,-196.922607421875,2791.2923260989132,893.0
875.84,990829,13623,72,1120,0.04490639269351959,0.0003,2439.2229743300004,5.537647247314453,990930,0.3773227632045746,-203.98818969726562,,
882.44,994482,13659,72,1124,0.044675830751657486,0.0003,2462.98345097,4.124896049499512,994583,1.4055746793746948,-201.4890899658203,,
,994899,,,,0.04562026262283325,0.0003,,3.512254238128662,995000,-0.28950852155685425,-197.57139587402344,2318.2517611541903,842.9
889.24,998421,13707,72,1128,0.04542145878076553,0.0003,2486.3864979200002,3.824418544769287,998522,-1.001025915145874,-202.35556030273438,,
,999899,,,,0.048031169921159744,0.0003,,9.074485778808594,1000000,-0.614300012588501,-209.1124725341797,2390.3050196883732,743.1
876.35,1001132,13746,72,1132,0.04661457985639572,0.0003,2467.1553899000005,12.67516040802002,1001233,-0.3864403963088989,-204.27606201171875,,
,1004899,,,,0.04685739800333977,0.0003,,10.517265319824219,1005000,0.6242843270301819,-206.04306030273438,2745.471931519918,825.4
884.82,1005132,13798,72,1136,0.047885455191135406,0.0003,2510.0766242000004,11.098849296569824,1005233,-0.33590781688690186,-204.38925170898438,,
878.02,1008339,13830,72,1140,0.04693961888551712,0.0003,2535.5062759499997,4.7623090744018555,1008440,0.591925323009491,-206.43319702148438,,
,1009899,,,,0.047695305198431015,0.0003,,3.3674092292785645,1010000,-0.20287074148654938,-209.77850341796875,2783.2539385713635,829.3
869.55,1011492,13869,72,1144,0.04743020609021187,0.0003,2516.89371058,4.09351921081543,1011593,0.37813061475753784,-206.1967315673828,,
,1014899,,,,0.04768993705511093,0.0003,,6.948123455047607,1015000,0.3989870548248291,-207.81072998046875,2741.6334430672227,792.7
877.72,1015006,13914,72,1148,0.04765395447611809,0.0003,2559.94051004,4.797040939331055,1015107,-0.3781089186668396,-209.06300354003906,,
865.91,1016856,13932,72,1152,0.04824374243617058,0.0003,2512.4532378999997,4.209482669830322,1016957,0.32521331310272217,-210.85824584960938,,
860.02,1019505,13961,73,1156,0.0486014150083065,0.0003,2524.00727032,6.187971591949463,1019606,-0.30793240666389465,-206.8199462890625,,
,1019899,,,,0.04847510904073715,0.0003,,2.156726598739624,1020000,-0.5496549606323242,-196.0437469482422,2456.4200773034827,800.7
866.25,1022821,14004,73,1160,0.04776301607489586,0.0003,2550.8568884699994,3.2445945739746094,1022922,-0.6991403102874756,-202.04547119140625,,
,1024899,,,,0.04742474481463432,0.0003,,2.6824944019317627,1025000,-0.5349471569061279,-201.41766357421875,2878.562334102951,821.3
863.17,1025427,14038,73,1164,0.04579981043934822,0.0003,2518.57811513,2.344334125518799,1025528,-0.7018868923187256,-207.21597290039062,,
854.25,1028535,14070,73,1168,0.04825696349143982,0.0003,2517.74419816,4.020739555358887,1028636,0.5915987491607666,-208.64073181152344,,
,1029899,,,,0.04792797565460205,0.0003,,6.598984241485596,1030000,0.44168323278427124,-209.73910522460938,3241.83919535724,1000.0
853.51,1031860,14116,73,1172,0.048339396715164185,0.0003,2491.3661831400004,3.8782875537872314,1031961,-0.03820996731519699,-207.33995056152344,,
,1034899,,,,0.04855351150035858,0.0003,,13.932100296020508,1035000,-0.8606914281845093,-204.77276611328125,2774.859460557252,896.9
849.35,1035444,14165,73,1176,0.04766362905502319,0.0003,2460.9045079499997,4.454275131225586,1035545,-0.33667832612991333,-207.62786865234375,,
858.06,1039444,14206,73,1180,0.047831516712903976,0.0003,2478.4895317899995,7.178088188171387,1039545,-0.563311755657196,-214.316162109375,,
,1039899,,,,0.047728344798088074,0.0003,,7.526022911071777,1040000,1.2321364879608154,-206.5075225830078,3086.491773841996,873.3
860.43,1043444,14259,73,1184,0.04723731800913811,0.0003,2492.4689807699997,8.584142684936523,1043545,0.344673752784729,-209.78195190429688,,
,1044899,,,,0.04770442843437195,0.0003,,3.44319486618042,1045000,-0.7655019760131836,-210.88433837890625,3233.1706512030214,1000.0
860.51,1047444,14309,73,1188,0.047835130244493484,0.0003,2514.18474643,3.6714138984680176,1047545,0.18140271306037903,-213.99708557128906,,
,1049899,,,,0.048290856182575226,0.0003,,6.231451988220215,1050000,-0.11990383267402649,-211.88938903808594,2402.789317203313,789.3
854.69,1050862,14352,73,1192,0.04876790940761566,0.0003,2502.30441667,4.801791191101074,1050963,0.9609359502792358,-208.7171630859375,,
854.69,1054862,14396,73,1196,0.047632306814193726,0.0003,2515.73038163,2.786315441131592,1054963,0.24876883625984192,-217.12644958496094,,
,1054899,,,,0.04784708470106125,0.0003,,6.9262375831604,1055000,-0.20237937569618225,-211.77471923828125,3344.1355753957296,926.4
850.49,1057950,14434,73,1200,0.04832099378108978,0.0003,2536.79311054,6.131799221038818,1058051,-0.5916597843170166,-211.6571044921875,,
,1059899,,,,0.049218542873859406,0.0003,,4.437934875488281,1060000,0.3719000816345215,-217.62698364257812,3220.97636079425,928.1
845.07,1061408,14478,73,1204,0.049033600836992264,0.0003,2540.67778786,5.109419345855713,1061509,0.3096790909767151,-216.16429138183594,,
,1064899,,,,0.049286723136901855,0.0003,,8.195196151733398,1065000,1.2485647201538086,-221.43431091308594,3084.025112243276,907.0
845.07,1065408,14525,73,1208,0.049667976796627045,0.0003,2547.9284329800003,8.929704666137695,1065509,-0.7387638688087463,-219.3644561767578,,
827.0,1067427,14545,73,1212,0.0510636530816555,0.0003,2491.2335962599996,8.815738677978516,1067528,-0.1559101939201355,-213.88827514648438,,
,1069899,,,,0.05200180038809776,0.0003,,13.541765213012695,1070000,-0.12878543138504028,-225.09600830078125,3152.9726403847803,936.9
819.19,1070513,14582,73,1216,0.05027662590146065,0.0003,2456.71395471,5.512833595275879,1070614,0.6481634378433228,-218.52178955078125,,
831.24,1073953,14615,73,1220,0.04877026751637459,0.0003,2501.5242639600006,3.6508889198303223,1074054,0.2041112780570984,-225.94044494628906,,
,1074899,,,,0.0483873076736927,0.0003,,9.295221328735352,1075000,0.015555739402770996,-221.00106811523438,2366.964793187758,778.7
823.67,1076849,14649,73,1224,0.04890910163521767,0.0003,2502.9254858100003,3.8590247631073,1076950,0.20079457759857178,-223.90977478027344,,
,1079899,,,,0.04941201210021973,0.0003,,4.240535736083984,1080000,0.16510194540023804,-228.83917236328125,3021.6909805815667,904.8
818.28,1080249,14693,73,1228,0.049259644001722336,0.0003,2490.9805999699993,12.136302947998047,1080350,-0.10896451771259308,-223.89739990234375,,
818.04,1082936,14721,73,1232,0.04846172779798508,0.0003,2493.9583092499997,3.5066537857055664,1083037,-1.019102692604065,-218.77438354492188,,
,1084899,,,,0.04867793992161751,0.0003,,5.8223700523376465,1085000,0.04583537578582764,-221.40652465820312,3039.824436096428,871.0
811.43,1086275,14762,73,1236,0.04782608896493912,0.0003,2490.4586870500007,3.6161818504333496,1086376,-0.5664841532707214,-221.89764404296875,,
,1089899,,,,0.04889615997672081,0.0003,,2.9214344024658203,1090000,-0.5142519474029541,-217.79922485351562,2676.3656815399418,824.8
819.36,1090275,14814,73,1240,0.04958200827240944,0.0003,2526.13174436,3.9594404697418213,1090376,-0.7139833569526672,-230.77166748046875,,
824.75,1093967,14852,73,1244,0.0493173785507679,0.0003,2548.84207433,5.274133682250977,1094068,0.9614515900611877,-220.84686279296875,,
,1094899,,,,0.04937991127371788,0.0003,,5.6975531578063965,1095000,0.7949172258377075,-225.1698455810547,2429.364676793665,794.1
815.49,1096555,14890,73,1248,0.04763388633728027,0.0003,2532.59181287,3.329836130142212,1096656,0.6619291305541992,-230.22166442871094,,
829.84,1099840,14920,73,1252,0.04918094724416733,0.0003,2610.65172235,8.247001647949219,1099941,0.5527321696281433,-228.17138671875,,
,1099899,,,,0.04963883012533188,0.0003,,6.753705024719238,1100000,0.8108177781105042,-217.62420654296875,3035.247581989691,885.7
840.33,1103538,14968,73,1256,0.046453386545181274,0.0003,2647.9887850700006,4.450106620788574,1103639,0.8083813786506653,-231.28396606445312,,
,1104899,,,,0.048701874911785126,0.0003,,5.201323509216309,1105000,-1.4549202919006348,-226.15863037109375,2730.3876368619267,925.6
847.17,1107538,15016,73,1260,0.047770701348781586,0.0003,2668.0030266699996,4.755313873291016,1107639,0.20222154259681702,-224.79888916015625,,
,1109899,,,,0.04749619960784912,0.0003,,7.386959075927734,1110000,1.1816617250442505,-228.5723876953125,3038.2112308569717,822.3
861.11,1111538,15068,73,1264,0.047947775572538376,0.0003,2747.8688253299997,9.18293571472168,1111639,1.0174901485443115,-225.90792846679688,,
,1114899,,,,0.046701885759830475,0.0003,,5.509723663330078,1115000,-0.14379270374774933,-227.64048767089844,3094.174445797899,917.1
870.03,1115538,15114,73,1268,0.047309510409832,0.0003,2790.3740351600004,3.703015089035034,1115639,-0.8479635119438171,-228.62612915039062,,
869.79,1118839,15147,73,1272,0.04855092987418175,0.0003,2823.8011504800006,4.4432291984558105,1118940,-0.6233219504356384,-227.2258758544922,,
,1119899,,,,0.04655259847640991,0.0003,,3.4882712364196777,1120000,-1.140671730041504,-230.62962341308594,2985.126218365121,874.3
872.74,1122718,15197,73,1276,0.04754507914185524,0.0003,2862.3905481099996,8.603387832641602,1122819,-1.3712637424468994,-235.83050537109375,,
,1124899,,,,0.04779599606990814,0.0003,,4.183775424957275,1125000,-0.381534606218338,-231.452880859375,3676.8353585169884,1000.0
863.96,1125840,15237,73,1280,0.04779058322310448,0.0003,2852.45878531,3.837076187133789,1125941,-0.3200342059135437,-229.71044921875,,
859.64,1129408,15273,73,1284,0.04555724188685417,0.0003,2862.9665298900004,6.564938545227051,1129509,-0.3966071605682373,-233.11769104003906,,
,1129899,,,,0.04640468209981918,0.0003,,7.643716335296631,1130000,1.1258727312088013,-233.48643493652344,2549.4125404115066,821.9
847.45,1132189,15310,73,1288,0.046944309026002884,0.0003,2825.2837954800007,5.555469512939453,1132290,0.5872237086296082,-239.52590942382812,,
,1134899,,,,0.048080746084451675,0.0003,,8.156155586242676,1135000,-0.5868844985961914,-228.9136962890625,2576.689841714385,807.5
844.22,1135284,15354,73,1292,0.04845371097326279,0.0003,2792.0530127099996,6.839239120483398,1135385,0.6547566652297974,-237.18002319335938,,
835.11,1138373,15384,73,1296,0.04632294923067093,0.0003,2769.37878517,7.057896614074707,1138474,0.6387026309967041,-236.6614990234375,,
,1139899,,,,0.046617958694696426,0.0003,,3.9715540409088135,1140000,-0.8006843328475952,-237.07623291015625,3018.9809491327032,809.9
844.03,1142353,15430,74,1300,0.04868683964014053,0.0003,2813.33436835,4.445127964019775,1142454,-0.6777325868606567,-235.17788696289062,,
,1144899,,,,0.04797331988811493,0.0003,,6.125758171081543,1145000,0.20060308277606964,-234.2327117919922,3270.7748172222637,892.2
841.88,1145596,15471,74,1304,0.04776003211736679,0.0003,2815.955278370001,3.0812454223632812,1145697,0.22206678986549377,-238.66029357910156,,
830.99,1148507,15500,74,1308,0.04806432127952576,0.0003,2784.607859180001,5.986385345458984,1148608,0.3396698236465454,-243.676025390625,,
,1149899,,,,0.04729721322655678,0.0003,,327.13641357421875,1150000,0.9764698147773743,-235.61538696289062,3672.4255027715117,1000.0
848.24,1152251,15547,74,1312,0.04827416315674782,0.0003,2850.48573637,4.361476898193359,1152352,-0.04509931802749634,-236.5330810546875,,
,1154899,,,,0.047695342451334,0.0003,,4.546476364135742,1155000,1.449446201324463,-239.39468383789062,3697.6606774827465,1000.0
847.37,1155250,15590,74,1316,0.04858861118555069,0.0003,2875.793902430001,3.3671765327453613,1155351,-0.9525982737541199,-241.95184326171875,,
847.58,1158711,15624,74,1320,0.04683266207575798,0.0003,2873.7956781700004,4.782077789306641,1158812,-0.729568600654602,-238.05174255371094,,
,1159899,,,,0.048516999930143356,0.0003,,22.348928451538086,1160000,-0.01952996850013733,-240.46475219726562,2605.0378943664023,892.2
857.21,1162570,15672,74,1324,0.0464196503162384,0.0003,2884.74094811,4.300548553466797,1162671,-0.809975266456604,-235.78921508789062,,
,1164899,,,,0.046859726309776306,0.0003,,6.703141212463379,1165000,-0.23395052552223206,-237.4853057861328,2193.6844006639903,788.0
852.18,1165467,15709,74,1328,0.046613659709692,0.0003,2875.55119995,6.596915245056152,1165568,-0.300795316696167,-234.78457641601562,,
854.56,1168392,15742,74,1332,0.045097123831510544,0.0003,2890.1667443700003,4.1188836097717285,1168493,-0.2659907639026642,-231.51527404785156,,
,1169899,,,,0.04592771455645561,0.0003,,4.937662124633789,1170000,-0.3362085223197937,-242.15875244140625,3199.231505111052,961.3
852.24,1171499,15784,74,1336,0.046982139348983765,0.0003,2853.4152315499996,3.88424015045166,1171600,-0.1689242124557495,-239.49835205078125,,
840.63,1174338,15812,74,1340,0.046725448220968246,0.0003,2816.89457642,5.109367370605469,1174439,-0.3287090063095093,-238.0679473876953,,
,1174899,,,,0.046728044748306274,0.0003,,5.808040618896484,1175000,-0.5851571559906006,-240.83172607421875,3572.693832114991,1000.0
843.71,1178338,15862,74,1344,0.0467693954706192,0.0003,2837.0446479999996,11.257830619812012,1178439,-0.9863117337226868,-246.53712463378906,,
,1179899,,,,0.04648091644048691,0.0003,,5.04395055770874,1180000,0.6399903893470764,-243.93563842773438,3135.579553155415,827.9
839.54,1180509,15892,74,1348,0.04448758065700531,0.0003,2828.78863764,5.487333297729492,1180610,0.025669798254966736,-237.86358642578125,,
846.69,1184509,15933,74,1352,0.04494383931159973,0.0003,2859.43322831,4.690726280212402,1184610,-0.5359595417976379,-245.83468627929688,,
,1184899,,,,0.045681290328502655,0.0003,,5.145674228668213,1185000,-1.2480013370513916,-247.3555450439453,3689.7821506528185,1000.0
834.63,1187001,15969,74,1356,0.0448116734623909,0.0003,2816.7127004499994,4.047944068908691,1187102,-0.22729770839214325,-235.34927368164062,,
822.68,1189806,15998,74,1360,0.049984410405159,0.0003,2739.38239147,8.698211669921875,1189907,-0.06057003140449524,-248.8219757080078,,
,1189899,,,,0.04969610646367073,0.0003,,5.715322017669678,1190000,0.7371315360069275,-250.04559326171875,1614.9243533578003,920.3
808.31,1192369,16035,74,1364,0.04274556040763855,0.0003,2643.232025959999,5.104885101318359,1192470,-0.8210158348083496,-252.83233642578125,,
,1194899,,,,0.04149901494383812,0.0003,,10.899818420410156,1195000,0.2783649265766144,-254.63681030273438,2652.1623581670224,772.1
805.67,1196105,16081,74,1368,0.04243326187133789,0.0003,2639.1020137,4.733587265014648,1196206,0.4794962406158447,-247.28659057617188,,
800.59,1198898,16109,74,1372,0.04385612905025482,0.0003,2626.6894768800003,10.049732208251953,1198999,-0.35291385650634766,-251.0400390625,,
,1199899,,,,0.043994735926389694,0.0003,,5.1736602783203125,1200000,-0.3591008186340332,-244.38140869140625,3300.947760732472,876.7
800.61,1202779,16158,74,1376,0.044955458492040634,0.0003,2626.67266617,4.853178024291992,1202880,-0.12085750699043274,-252.14442443847656,,
,1204899,,,,0.04523995518684387,0.0003,,9.249844551086426,1205000,-0.5703097581863403,-245.02719116210938,3681.2717965714633,951.5
804.03,1206243,16200,74,1380,0.04595280811190605,0.0003,2641.5999127699997,4.572885513305664,1206344,0.27721714973449707,-245.085693359375,,
,1209899,,,,0.044690363109111786,0.0003,,8.515960693359375,1210000,-0.07333820313215256,-248.5067138671875,2844.2253564127373,796.1
808.35,1210243,16245,74,1384,0.044441476464271545,0.0003,2671.2602198199997,3.731088638305664,1210344,-0.12283559143543243,-250.5992889404297,,
817.17,1213906,16281,74,1388,0.04511144012212753,0.0003,2712.7246798899996,8.580707550048828,1214007,-0.3328261971473694,-258.26971435546875,,
,1214899,,,,0.045103803277015686,0.0003,,7.907556533813477,1215000,0.6625286936759949,-258.58538818359375,2988.328247673754,897.5
808.32,1216116,16310,74,1392,0.04485009238123894,0.0003,2713.7579150199995,10.435125350952148,1216217,-0.2962965965270996,-250.97039794921875,,
808.26,1219199,16340,74,1396,0.045635633170604706,0.0003,2718.8392256200004,5.4853010177612305,1219300,0.25916004180908203,-254.052734375,,
,1219899,,,,0.04606908932328224,0.0003,,8.38620376586914,1220000,0.5271933078765869,-250.61874389648438,3022.370156402886,775.6
803.31,1222684,16386,74,1400,0.04692256450653076,0.0003,2705.3440421099995,4.746397972106934,1222785,0.35396477580070496,-258.3183898925781,,
,1224899,,,,0.048770733177661896,0.0003,,5.516580581665039,1225000,-1.7718520164489746,-262.81365966796875,2881.419812606182,777.2
800.71,1225667,16424,74,1404,0.048343222588300705,0.0003,2697.5566676800004,7.8165507316589355,1225768,0.34266209602355957,-261.2317810058594,,
794.39,1227946,16446,74,1408,0.048639051616191864,0.0003,2643.50160236,4.874811172485352,1228047,0.7753713130950928,-251.39181518554688,,
,1229899,,,,0.04707460105419159,0.0003,,4.097039699554443,1230000,-0.06695348024368286,-256.88543701171875,2781.016598296125,829.4
780.12,1230263,16476,74,1412,0.047392211854457855,0.0003,2589.6135085799997,57.47751998901367,1230364,0.4158353805541992,-257.4333801269531,,
778.73,1233123,16502,74,1416,0.048854175955057144,0.0003,2575.4126198299996,8.413176536560059,1233224,-0.5170912742614746,-262.4227600097656,,
,1234899,,,,0.04687599465250969,0.0003,,4.443688869476318,1235000,-0.4176017642021179,-261.16943359375,3433.790641732502,914.6
782.14,1236925,16551,74,1420,0.04663193225860596,0.0003,2598.02400271,5.256146430969238,1237026,0.7441844344139099,-263.6313781738281,,
,1239899,,,,0.04620417580008507,0.0003,,8.595691680908203,1240000,0.7957582473754883,-266.3370361328125,2256.6097648776254,672.9
783.55,1240925,16597,74,1424,0.045206647366285324,0.0003,2635.3099022700003,8.2789888381958,1241026,-0.31005337834358215,-260.1710205078125,,
,1244899,,,,0.044175222516059875,0.0003,,5.765346050262451,1245000,0.9220333099365234,-255.8568115234375,2964.496326700505,841.3
794.58,1244925,16647,74,1428,0.04429096356034279,0.0003,2639.74496974,11.282629013061523,1245026,0.004878893494606018,-265.316162109375,,
799.46,1248338,16684,74,1432,0.04428800567984581,0.0003,2659.0773600800003,6.455411911010742,1248439,-0.6675523519515991,-259.22174072265625,,
,1249899,,,,0.04420400783419609,0.0003,,5.211178779602051,1250000,-0.8589034080505371,-265.3467102050781,2329.973982941243,747.0
800.51,1251550,16727,74,1436,0.04380108788609505,0.0003,2696.8876706300002,8.123233795166016,1251651,0.4941202700138092,-262.96856689453125,,
798.37,1254175,16755,74,1440,0.04409199208021164,0.0003,2692.7898049399996,4.075015068054199,1254276,0.36085301637649536,-260.2376708984375,,
,1254899,,,,0.044895369559526443,0.0003,,9.634681701660156,1255000,-0.32347917556762695,-264.91448974609375,3085.7658157334663,818.3
794.87,1257825,16800,74,1444,0.04524527117609978,0.0003,2650.38514969,5.340523719787598,1257926,-0.5298200249671936,-263.4439392089844,,
,1259899,,,,0.045141518115997314,0.0003,,6.536037921905518,1260000,1.2551112174987793,-265.1732177734375,2534.646870916127,705.5
809.78,1261487,16845,74,1448,0.04443095624446869,0.0003,2707.00671052,15.642335891723633,1261588,-0.23599708080291748,-264.50238037109375,,
795.63,1264072,16872,74,1452,0.042914487421512604,0.0003,2659.3633847399997,6.4458699226379395,1264173,0.3784221410751343,-268.8660888671875,,
,1264899,,,,0.04288686439394951,0.0003,,5.233651161193848,1265000,0.03871753811836243,-262.6416015625,3514.3011244737545,920.4
804.77,1267478,16916,74,1456,0.045194610953330994,0.0003,2694.0822527699993,5.179132461547852,1267579,-1.0997563600540161,-266.19537353515625,,
,1269899,,,,0.045251552015542984,0.0003,,4.478208065032959,1270000,-0.6796560287475586,-262.4122009277344,953.771838467574,330.6
