time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
79732,69.78282324,1217552,15.16,14008,86,0.3809975191950798,1217437,-33.95731898716518,0.001,,
79736,69.83901495,1217613,15.17,14008,86,0.38949024031559626,1217499,-33.82338387625558,0.001,,
79740,69.85262398,1217673,15.17,14008,86,0.40178761780261996,1217559,-35.485975537981304,0.001,,
79744,69.85099879,1217735,15.19,14009,86,0.36608679855571075,1217621,-34.37369966506958,0.001,,
79748,69.7704531,1217797,15.19,14009,86,0.4154216396311919,1217682,-35.907076835632324,0.001,,
79752,69.77616599999999,1217857,15.19,14009,86,0.4637313552200794,1217743,-34.43204879760742,0.001,,
79756,69.73590109000001,1217918,15.17,14010,86,0.2795208891232808,1217804,-33.865405559539795,0.001,,
79760,69.82198011,1217984,15.23,14010,86,0.4199730718715323,1217867,-35.86589262220595,0.001,,
79764,69.77547430999999,1218044,15.22,14010,86,0.3414916187524796,1217930,-34.71048545837402,0.001,,
79768,69.77425386,1218104,15.22,14011,86,0.3064522308607896,1217990,-33.49922513961792,0.001,,
79772,69.80653057999999,1218166,15.21,14011,86,0.3826086933414141,1218052,-33.660176277160645,0.001,,
79776,69.8084778,1218226,15.21,14011,86,0.36983311797181767,1218112,-33.67315340042114,0.001,,
79780,69.87806659,1218289,15.24,14012,86,0.2905721175173918,1218175,-34.77174867902483,0.001,,
79784,69.88106757,1218350,15.24,14012,86,0.38480440676212313,1218236,-34.69540786743164,0.001,,
79788,69.82656881999999,1218410,15.23,14012,86,0.1890213044981162,1218296,-34.28741645812988,0.001,,
79792,69.83130677999999,1218470,15.23,14013,86,0.3660284668207169,1218356,-35.375797271728516,0.001,,
79796,69.80989592,1218530,15.22,14013,86,0.3463496893644333,1218416,-34.929609537124634,0.001,,
79800,69.82911001000001,1218592,15.24,14013,86,0.3964018980662028,1218478,-35.12590408325195,0.001,,
79804,69.87570955,1218653,15.25,14014,86,0.41546948701143266,1218538,-34.18184781074524,0.001,,
79808,69.90907713,1218714,15.26,14014,86,0.6362816820542018,1218599,-34.295561109270366,0.001,,
79812,69.96592054000001,1218775,15.27,14014,86,0.3285284754820168,1218661,-34.58917760848999,0.001,,
79816,69.98625561,1218835,15.27,14014,86,0.464986652135849,1218721,-34.95529392787388,0.001,,
79820,69.94099438,1218895,15.26,14015,86,0.46326340983311337,1218781,-33.924648829868865,0.001,,
79824,69.88937669,1218955,15.25,14015,86,0.38462439080079397,1218841,-33.64165660313198,0.001,,
79828,69.85677435,1219015,15.24,14015,86,0.3804493804772695,1218901,-34.59850311279297,0.001,,
79832,69.81679666,1219075,15.23,14016,86,0.2852310774226983,1218961,-34.66989844185965,0.001,,
79836,69.79395406,1219136,15.23,14016,86,0.40943204099312425,1219022,-33.451380252838135,0.001,,
79840,69.8247769,1219197,15.24,14016,86,0.3475085546573003,1219083,-34.39965411594936,0.001,,
79844,69.89079681000001,1219260,15.25,14017,86,0.403024879633449,1219144,-34.72850036621094,0.001,,
79848,69.94152198,1219321,15.24,14017,86,0.28037746250629425,1219207,-34.825005122593474,0.001,,
79852,69.96176051,1219383,15.26,14017,86,0.49295822232961656,1219267,-34.66066060747419,0.001,,
79856,69.98986215,1219446,15.28,14018,86,0.3767830953001976,1219332,-34.171183586120605,0.001,,
79860,69.91392236,1219506,15.22,14018,86,0.3338631600141525,1219392,-33.8936665058136,0.001,,
79864,69.94360467,1219567,15.23,14018,86,0.36003970354795456,1219453,-35.14674758911133,0.001,,
79868,69.95003761000001,1219627,15.23,14019,86,0.32002234930793444,1219513,-35.04630334036691,0.001,,
79872,69.86836852,1219687,15.21,14019,87,0.5103547558188438,1219573,-33.543953214372905,0.001,,
79876,69.89782767000001,1219749,15.23,14019,87,0.3858612398890888,1219635,-33.48387169837952,0.001,,
79880,69.82622397000002,1219809,15.2,14020,87,0.20935014747083186,1219695,-34.95510755266462,0.001,,
79884,69.78548871,1219869,15.19,14020,87,0.4320918803413709,1219755,-32.59567969185965,0.001,,
79888,69.80005575000001,1219929,15.19,14020,87,0.41885409454504646,1219815,-33.97073064531599,0.001,,
79892,69.8525424,1219990,15.2,14020,87,0.33465413103501,1219875,-34.46935299464634,0.001,,
,,1220000,,,,0.4638684062520042,1219891,-34.230430603027344,0.001,15.15,69.6723620891571
79896,69.89144854999999,1220051,15.21,14021,87,0.275363585849603,1219936,-33.8859441280365,0.001,,
79900,69.96005917,1220116,15.24,14021,87,0.3032026400168737,1220002,-33.935075759887695,0.001,,
79904,69.96108330999999,1220179,15.26,14022,87,0.42787848610896617,1220065,-33.4148485660553,0.001,,
79908,69.92177945,1220239,15.25,14022,87,0.28858503252267836,1220125,-34.159497669764924,0.001,,
79912,69.87173001,1220299,15.24,14022,87,0.4232638284564018,1220185,-35.40953663417271,0.001,,
79916,69.99165049,1220362,15.27,14023,87,0.36823782126108806,1220247,-33.37915120806013,0.001,,
79920,70.07520803000001,1220424,15.29,14023,87,0.4500855510123074,1220310,-33.66030955314636,0.001,,
79924,70.11242779999999,1220485,15.3,14023,87,0.39346146024763584,1220371,-35.29655170440674,0.001,,
79928,70.14681474,1220546,15.31,14024,87,0.54495876232783,1220432,-34.295923471450806,0.001,,
79932,70.14493983999999,1220606,15.31,14024,87,0.33064330170551937,1220492,-34.38249683380127,0.001,,
79936,70.11052859,1220666,15.3,14024,87,0.45255242511630056,1220552,-34.24845218658447,0.001,,
79940,70.12885857,1220729,15.32,14025,87,0.2465609286309165,1220615,-34.49014067649841,0.001,,
79944,70.1397915,1220792,15.32,14025,87,0.30653478478391966,1220678,-34.54013776779175,0.001,,
79948,70.07781395,1220852,15.31,14025,87,0.24720187317579984,1220738,-34.3833065032959,0.001,,
79952,70.13885241,1220914,15.31,14026,87,0.3649330993493398,1220800,-33.47834062576294,0.001,,
79956,70.05847951000001,1220974,15.28,14026,87,0.34094082514444984,1220860,-33.96017503738403,0.001,,
79960,70.09609514,1221037,15.31,14026,87,0.35975879480441414,1220923,-34.51403563363211,0.001,,
79964,70.13461165000001,1221100,15.33,14027,87,0.5317971900105476,1220985,-33.76226888384138,0.001,,
79968,70.13923221,1221160,15.33,14027,87,0.2767031880716483,1221046,-34.72098922729492,0.001,,
79972,70.17320669,1221221,15.34,14027,87,0.4156445269783338,1221107,-34.82901300702776,0.001,,
79976,70.15124162,1221281,15.32,14028,87,0.3888735480606556,1221167,-34.39733478001186,0.001,,
79980,70.11296576999999,1221342,15.33,14028,87,0.3970504323641459,1221228,-35.09360122680664,0.001,,
79984,70.11821356,1221402,15.33,14028,87,0.5168448294202487,1221288,-33.88939380645752,0.001,,
79988,70.12162169999999,1221462,15.33,14029,87,0.49766966998577117,1221348,-34.64331007003784,0.001,,
79992,70.08626867,1221524,15.34,14029,87,0.4999886610928704,1221410,-34.03453572591146,0.001,,
79996,70.08677281,1221585,15.34,14029,87,0.27781235352158545,1221471,-34.43263299124582,0.001,,
80000,70.05217347,1221649,15.33,14030,87,0.3685880993803342,1221531,-34.132499422345845,0.001,,
80004,70.00339057,1221709,15.3,14030,87,0.35821897983551027,1221595,-34.18259811401367,0.001,,
80008,70.04161192,1221770,15.31,14031,87,0.3368259278436502,1221656,-34.29541778564453,0.001,,
80012,70.04517738,1221830,15.31,14031,87,0.45996931145588554,1221716,-33.85338497161865,0.001,,
80016,69.99647329000001,1221892,15.3,14031,87,0.2622135488782078,1221778,-35.26209306716919,0.001,,
80020,69.91053427000001,1221952,15.28,14032,87,0.30612610404690105,1221838,-34.523765087127686,0.001,,
80024,69.87265234,1222012,15.27,14032,87,0.44510250091552733,1221898,-34.942626953125,0.001,,
80028,69.83681673000001,1222074,15.28,14032,87,0.5008722332616647,1221960,-34.533263206481934,0.001,,
80032,69.87334440999999,1222135,15.29,14033,87,0.42603965202967325,1222021,-34.99371228899275,0.001,,
80036,69.91114239,1222197,15.31,14033,87,0.4390821357568105,1222081,-34.6211975642613,0.001,,
80040,69.84823091,1222257,15.28,14033,87,0.48255686908960344,1222143,-33.522468021937776,0.001,,
80044,69.86140195,1222319,15.27,14034,87,0.28289842456579206,1222205,-34.58882141113281,0.001,,
80048,69.91210696,1222380,15.28,14034,87,0.5752189815044403,1222266,-34.429548501968384,0.001,,
80052,69.84241651,1222440,15.26,14034,87,0.4706306812663873,1222326,-34.78871703147888,0.001,,
80056,69.88680686,1222501,15.27,14035,87,0.2857819984356562,1222387,-35.05059705461775,0.001,,
80060,69.88228127000001,1222564,15.27,14035,87,0.3567032640178998,1222450,-34.234713077545166,0.001,,
80064,69.84932517000001,1222625,15.25,14035,87,0.3426717882355054,1222510,-35.02736139297485,0.001,,
80068,69.83974002999999,1222685,15.25,14036,87,0.38650844941536583,1222571,-34.71576063973563,0.001,,
80072,69.80430422,1222745,15.24,14036,87,0.38789750039577486,1222631,-35.94641276768276,0.001,,
80076,69.83811156,1222806,15.25,14036,87,0.28298497448364895,1222692,-35.312461376190186,0.001,,
80080,69.88435425,1222866,15.24,14037,87,0.4376610035697619,1222752,-34.95871114730835,0.001,,
80084,69.88521459,1222928,15.26,14037,87,0.38459118409082294,1222814,-34.70652747154236,0.001,,
80088,69.95254077,1222990,15.28,14037,87,0.4014524221420288,1222875,-34.04443958827427,0.001,,
80092,69.9273641,1223050,15.26,14038,87,0.319918463130792,1222936,-34.534587383270264,0.001,,
80096,69.96158383999999,1223112,15.27,14038,87,0.37463283189572394,1222998,-34.360350370407104,0.001,,
80100,69.939329,1223173,15.24,14038,87,0.4213814358226955,1223059,-35.595720291137695,0.001,,
80104,69.94724696,1223233,15.24,14039,87,0.4123373118539651,1223119,-35.427930559430806,0.001,,
80108,69.94177576,1223297,15.27,14039,87,0.6692767014106115,1223182,-34.7637300491333,0.001,,
80112,69.94070629000001,1223357,15.27,14039,87,0.3679237683614095,1223243,-34.93724768502371,0.001,,
80116,69.95553858,1223419,15.27,14040,87,0.5578076233466466,1223304,-33.11211585998535,0.001,,
80120,69.95400454,1223479,15.27,14040,87,0.32764832675457,1223365,-34.203883034842356,0.001,,
80124,69.95911901000001,1223539,15.27,14040,87,0.45083633859952293,1223425,-33.19626453944615,0.001,,
80128,70.00208804,1223600,15.26,14040,87,0.2810626830905676,1223486,-33.83606743812561,0.001,,
80132,69.96466761000002,1223660,15.25,14041,87,0.4133938431739807,1223546,-33.82870697975159,0.001,,
80136,69.96465701999999,1223721,15.24,14041,87,0.32277488758166634,1223607,-33.34638214111328,0.001,,
80140,69.97293591,1223781,15.24,14041,87,0.37995936125516894,1223667,-33.442967551095144,0.001,,
80144,69.846551,1223842,15.23,14042,87,0.34502249509096145,1223728,-35.76779365539551,0.001,,
80148,69.84106428000001,1223903,15.23,14042,87,0.4034486050407092,1223789,-34.235683986118865,0.001,,
80152,69.83492368000002,1223963,15.23,14042,87,0.3262814790010452,1223849,-34.55154228210449,0.001,,
80156,69.79126985,1224023,15.22,14043,87,0.45960407753785454,1223909,-33.74242183140346,0.001,,
80160,69.75412121000001,1224083,15.19,14043,87,0.2945141762495041,1223969,-34.33911950247629,0.001,,
80164,69.80458079,1224145,15.2,14043,87,0.5235874769588311,1224030,-34.05580425262451,0.001,,
80168,69.80875065000001,1224205,15.2,14044,87,0.4275491433839003,1224091,-32.95632307870047,0.001,,
80172,69.80502867,1224265,15.2,14044,87,0.4495926891764005,1224151,-34.796129499162944,0.001,,
80176,69.75965531000001,1224325,15.19,14044,87,0.31910186683138214,1224211,-34.461229869297576,0.001,,
80180,69.74771897000001,1224385,15.19,14044,87,0.5136340767145157,1224271,-34.41316250392369,0.001,,
80184,69.74246451,1224445,15.17,14045,87,0.4453402876853943,1224331,-33.96693011692592,0.001,,
80188,69.67140894,1224505,15.15,14045,87,0.3674075186252594,1224391,-34.22854559762137,0.001,,
80192,69.76398601,1224567,15.17,14045,87,0.34074037708342075,1224453,-33.78110456466675,0.001,,
80196,69.68220049,1224627,15.15,14046,87,0.5967576185862223,1224513,-33.85764013017927,0.001,,
80200,69.68311246999998,1224688,15.15,14046,87,0.39276401152213414,1224574,-33.27897834777832,0.001,,
80204,69.67680989,1224748,15.15,14046,87,0.29324569180607796,1224634,-34.39972114562988,0.001,,
80208,69.68763098999999,1224809,15.12,14047,87,0.3334764470346272,1224695,-35.23645782470703,0.001,,
80212,69.73129945999999,1224870,15.13,14047,87,0.3129419865707556,1224756,-34.337419748306274,0.001,,
80216,69.71392603999999,1224932,15.13,14047,87,0.47691337252035737,1224817,-34.288726568222046,0.001,,
80220,69.72156658999998,1224992,15.13,14048,87,0.31049553429087,1224878,-35.11038827896118,0.001,,
,,1225000,,,,0.3868518403420846,1224893,-33.99903161185129,0.001,15.15,69.6723620891571
80224,69.71649973999999,1225052,15.13,14048,87,0.5591820935408275,1224938,-33.96680974960327,0.001,,
80228,69.71273163999999,1225113,15.13,14048,87,0.3773129825790723,1224999,-34.454794202532085,0.001,,
80232,69.75548464999999,1225174,15.14,14049,87,0.313751328488191,1225060,-34.128695487976074,0.001,,
80236,69.80415735000001,1225237,15.16,14049,87,0.40277387499809264,1225120,-34.36518836021423,0.001,,
80240,69.80556199,1225297,15.16,14049,87,0.4719029764334361,1225183,-32.608586992536274,0.001,,
80244,69.8867406,1225358,15.16,14050,87,0.29126567927499614,1225244,-35.01332473754883,0.001,,
80248,69.89326265999999,1225419,15.16,14050,87,0.2689027563979228,1225305,-34.36916242327009,0.001,,
80252,69.88431111,1225479,15.16,14050,87,0.4571425075332324,1225365,-33.79356166294643,0.001,,
80256,69.94080219000001,1225540,15.17,14051,87,0.254953641196092,1225426,-32.95641374588013,0.001,,
80260,69.98925672,1225601,15.18,14051,87,0.5123976590111852,1225487,-34.860105752944946,0.001,,
80264,70.02482975,1225665,15.2,14051,87,0.37567715893189113,1225551,-35.25252478463309,0.001,,
80268,70.18433207000002,1225730,15.25,14052,87,0.5091988580922285,1225615,-33.751759423149956,0.001,,
80272,70.22728931,1225791,15.26,14052,87,0.35555819074312844,1225677,-35.33166830880301,0.001,,
80276,70.32230982,1225853,15.28,14052,87,0.4404095117934048,1225739,-33.93660521507263,0.001,,
80280,70.326339,1225913,15.28,14053,87,0.33608508308728535,1225799,-34.2065612248012,0.001,,
80284,70.32629507,1225975,15.3,14053,87,0.28321843246618905,1225860,-34.576459884643555,0.001,,
80288,70.5026697,1226042,15.37,14054,87,0.3207496949988935,1225927,-34.25849914550781,0.001,,
80292,70.41932057999999,1226104,15.37,14054,87,0.3856527621547381,1225990,-35.40337419509888,0.001,,
80296,70.41728552,1226164,15.37,14054,87,0.3251497061302265,1226050,-34.26532459259033,0.001,,
80300,70.3801129,1226224,15.36,14054,87,0.4489108512798945,1226110,-34.56635594367981,0.001,,
80304,70.42160862,1226285,15.37,14055,87,0.31390881538391113,1226171,-34.36006546020508,0.001,,
80308,70.42025573,1226346,15.37,14055,87,0.4710577686627706,1226232,-34.458378076553345,0.001,,
80312,70.38284085000001,1226406,15.36,14055,87,0.5539581860105197,1226292,-33.94431757926941,0.001,,
80316,70.21758561,1226466,15.34,14056,87,0.6077739069859187,1226352,-33.97833228111267,0.001,,
80320,70.30485601999999,1226528,15.36,14056,87,0.47782081738114357,1226413,-34.57890582084656,0.001,,
80324,70.34662112,1226589,15.37,14056,87,0.4054983655611674,1226475,-34.087537493024556,0.001,,
80328,70.30328272000001,1226649,15.36,14057,87,0.41903402308622995,1226535,-33.796731676374165,0.001,,
80332,70.25569906,1226709,15.35,14057,87,0.47850566258033117,1226595,-34.32682664053781,0.001,,
80336,70.25779723999999,1226771,15.34,14057,87,0.43031794345006347,1226657,-33.79379963874817,0.001,,
80340,70.33166861999999,1226836,15.39,14058,87,0.39216972121761906,1226721,-34.46463818020291,0.001,,
80344,70.32985011,1226897,15.39,14058,87,0.3768961417178313,1226783,-34.69073813302176,0.001,,
80348,70.28233497000001,1226957,15.38,14058,87,0.4780421736339728,1226843,-34.47096633911133,0.001,,
80352,70.28055343999999,1227017,15.38,14059,87,0.4931453958153725,1226903,-35.62107358660017,0.001,,
80356,70.23054535,1227077,15.37,14059,87,0.434413735071818,1226963,-35.319972446986604,0.001,,
80360,70.18282465000001,1227139,15.38,14059,87,0.4098124623298645,1227024,-34.32968282699585,0.001,,
80364,70.05497122000001,1227199,15.34,14060,87,0.3958061079184214,1227085,-34.86200169154576,0.001,,
80368,69.96794259,1227261,15.31,14060,87,0.5486572962254286,1227146,-34.24008131027222,0.001,,
80372,69.93764782000001,1227321,15.3,14060,87,0.40160312950611116,1227207,-34.54292433602469,0.001,,
80376,69.84209068,1227381,15.28,14061,87,0.3970868542790413,1227267,-35.0196475982666,0.001,,
80380,69.8868246,1227442,15.29,14061,87,0.5062219227353731,1227328,-33.905844926834106,0.001,,
80384,69.96224099,1227504,15.29,14061,87,0.5323032604064792,1227390,-34.30410051345825,0.001,,
80388,69.82650158999999,1227565,15.23,14062,87,0.2975113815627992,1227451,-33.62277603149414,0.001,,
80392,69.86608596,1227626,15.22,14062,87,0.443478569885095,1227511,-33.95843287876674,0.001,,
80396,69.86149531000002,1227686,15.22,14062,87,0.19363834336400032,1227572,-35.21894073486328,0.001,,
80400,69.85852328,1227746,15.22,14062,87,0.48037311881780625,1227632,-34.292240142822266,0.001,,
80404,69.87698485000001,1227810,15.25,14063,87,0.31203202973119915,1227693,-34.87777233123779,0.001,,
80408,69.87255873,1227871,15.25,14063,87,0.46664187172427773,1227757,-34.48821425437927,0.001,,
80412,69.86938323,1227931,15.25,14063,87,0.46836988627910614,1227817,-34.05101013183594,0.001,,
80416,70.07362094,1227994,15.28,14064,87,0.5496270621816317,1227879,-34.39126532418387,0.001,,
80420,70.00339177999999,1228056,15.28,14064,87,0.337055456769817,1227942,-35.48017247517904,0.001,,
80424,70.00664757999999,1228117,15.28,14064,87,0.39038277813233435,1228003,-34.10745334625244,0.001,,
80428,70.01475478000002,1228177,15.28,14065,87,0.38667873044808704,1228063,-34.019996643066406,0.001,,
80432,70.06146035,1228238,15.29,14065,87,0.3159983915587266,1228124,-34.80156707763672,0.001,,
80436,70.01558185,1228299,15.28,14065,87,0.3814439903944731,1228185,-35.32320622035435,0.001,,
80440,69.9706424,1228360,15.24,14066,87,0.3343878800670306,1228246,-34.31000804901123,0.001,,
80444,69.97276886,1228421,15.24,14066,87,0.44571514520794153,1228307,-34.07157278060913,0.001,,
80448,70.01387380000001,1228482,15.25,14066,87,0.40009134660164514,1228368,-34.080403089523315,0.001,,
80452,70.02912635000001,1228542,15.25,14066,87,0.46264040445288024,1228428,-34.59741234779358,0.001,,
80456,70.02819555,1228602,15.25,14067,87,0.41960064818461734,1228488,-35.330955028533936,0.001,,
80460,70.01872508,1228662,15.23,14067,87,0.432842872540156,1228548,-35.97276782989502,0.001,,
80464,70.0540729,1228723,15.24,14067,87,0.362958824634552,1228608,-34.06458592414856,0.001,,
80468,69.98947321,1228785,15.24,14068,87,0.534048481285572,1228671,-33.38914462498256,0.001,,
80472,69.98987181999999,1228845,15.24,14068,87,0.3244843850533167,1228731,-33.52846608843122,0.001,,
80476,70.00211811,1228905,15.24,14068,87,0.2947667861978213,1228791,-34.252764565604075,0.001,,
80480,70.03809253,1228967,15.25,14069,87,0.4186665592715144,1228853,-32.944639921188354,0.001,,
80484,70.04295108000001,1229030,15.26,14069,87,0.4592108572522799,1228916,-34.76725101470947,0.001,,
80488,70.00192077999999,1229090,15.25,14069,87,0.26015210102001823,1228976,-33.68299126625061,0.001,,
80492,70.00302811,1229151,15.25,14070,87,0.4241434757132083,1229037,-34.0408673286438,0.001,,
80496,70.05741148,1229212,15.26,14070,87,0.4053896988431613,1229098,-35.41765022277832,0.001,,
80500,70.16881301,1229276,15.3,14070,87,0.5036766869015992,1229162,-33.83610391616821,0.001,,
80504,70.11113259000001,1229336,15.26,14071,87,0.42095313767592113,1229222,-34.33875632286072,0.001,,
80508,70.11579908,1229397,15.26,14071,87,0.5706501225630443,1229283,-34.14528220040457,0.001,,
80512,70.0917205,1229458,15.27,14071,87,0.40607882738113404,1229343,-35.322889055524556,0.001,,
80516,70.00774121,1229519,15.25,14072,87,0.35695929552117983,1229405,-33.939676012311665,0.001,,
80520,70.03003405,1229583,15.27,14072,87,0.3898862142943674,1229469,-33.87842983669705,0.001,,
80524,70.07643621,1229645,15.28,14072,87,0.5912779788176219,1229530,-33.46531677246094,0.001,,
80528,70.16643114,1229707,15.3,14073,87,0.40651680529117584,1229592,-33.54875421524048,0.001,,
80532,70.1627542,1229768,15.3,14073,87,0.3756664787729581,1229653,-34.16665758405413,0.001,,
80536,70.16608343,1229829,15.3,14074,87,0.292406452447176,1229715,-34.11083657400949,0.001,,
80540,70.12220262000001,1229889,15.29,14074,87,0.5167526818811894,1229775,-34.880428314208984,0.001,,
80544,70.06808197000001,1229949,15.28,14074,87,0.44617551813522977,1229835,-34.55215672084263,0.001,,
,,1230000,,,,0.500075456003348,1229895,-33.43514360700335,0.001,15.15,69.6723620891571
80548,70.06378812000001,1230010,15.28,14075,87,,,,,,
80552,70.13108732999999,1230073,15.31,14075,87,0.40401063760121664,1229959,-34.06851877485003,0.001,,
80556,70.17866729,1230134,15.32,14076,87,0.37659887014888227,1230020,-34.594244956970215,0.001,,
80560,70.17629505000001,1230194,15.32,14076,87,0.33193559795618055,1230080,-33.41298151016235,0.001,,
80564,70.14990643000002,1230254,15.31,14076,87,0.37057882323861124,1230140,-32.47001624107361,0.001,,
80568,70.14066274,1230314,15.29,14076,87,0.3161435522139072,1230200,-32.98262333869934,0.001,,
80572,70.13420747,1230374,15.29,14077,87,0.4146192245185375,1230260,-33.8584246635437,0.001,,
80576,70.13860666000001,1230434,15.29,14077,87,0.504004517197609,1230320,-35.23447942733765,0.001,,
80580,70.05760435,1230494,15.27,14077,87,0.382649885614713,1230380,-35.65252161026001,0.001,,
80584,69.97592988000001,1230554,15.24,14078,87,0.4704491481184959,1230440,-34.573673248291016,0.001,,
80588,70.00595297,1230615,15.25,14078,87,0.4373069822322577,1230501,-33.804588317871094,0.001,,
80592,69.95595538,1230675,15.24,14078,87,0.42730917036533356,1230561,-34.654720306396484,0.001,,
80596,69.91785845,1230735,15.23,14079,87,0.4455438842376073,1230621,-33.855399812970845,0.001,,
80600,69.84746331000001,1230796,15.2,14079,87,0.26990716308355334,1230682,-34.45326089859009,0.001,,
80604,69.8948353,1230859,15.23,14079,87,0.4280551463365555,1230743,-34.17992155892508,0.001,,
80608,69.85461724000001,1230919,15.22,14080,87,0.28412796556949615,1230805,-34.75013732910156,0.001,,
80612,69.9146822,1230980,15.22,14080,87,0.4047456122934818,1230866,-33.64275002479553,0.001,,
80616,69.91759938,1231041,15.22,14080,87,0.42194209645191827,1230927,-34.54715238298689,0.001,,
80620,69.96134355,1231103,15.2,14081,87,0.4122226545587182,1230989,-34.45716953277588,0.001,,
80624,69.91762419000001,1231164,15.19,14081,87,0.3857419013977051,1231049,-33.85764612470354,0.001,,
80628,69.82410832,1231224,15.17,14081,87,0.36756708696484564,1231110,-34.17835235595703,0.001,,
80632,69.79069881000001,1231284,15.16,14082,87,0.5343965808550517,1231170,-33.826425313949585,0.001,,
80636,69.79600356,1231345,15.16,14082,87,0.3393383339047432,1231231,-34.46994754246303,0.001,,
80640,69.80782067,1231405,15.16,14082,87,0.38814949927230674,1231291,-34.109506607055664,0.001,,
80644,69.81346798000001,1231465,15.16,14083,87,0.3420115898052851,1231351,-35.32787731715611,0.001,,
80648,69.80901743,1231527,15.17,14083,87,0.35375728632013004,1231411,-34.29514067513602,0.001,,
80652,69.84534493999999,1231590,15.17,14083,87,0.25829445049166677,1231475,-35.73566927228655,0.001,,
80656,69.88447178999999,1231652,15.18,14083,87,0.3649837670382112,1231537,-34.288813829422,0.001,,
80660,69.92633414,1231714,15.2,14084,87,0.3731211132059495,1231598,-35.14783716201782,0.001,,
80664,69.95763860999999,1231775,15.21,14084,87,0.5230637257297833,1231660,-33.930551290512085,0.001,,
80668,69.95278954,1231835,15.21,14084,87,0.4402195729315281,1231721,-35.21867043631418,0.001,,
80672,69.94492798,1231895,15.21,14085,87,0.5543417423963547,1231781,-33.862577710832866,0.001,,
80676,70.00269502,1231958,15.24,14085,87,0.6024434407552083,1231843,-34.0167601449149,0.001,,
80680,70.06563596,1232021,15.27,14085,87,0.3997500664244095,1231904,-35.60799837112427,0.001,,
80684,70.10691080000001,1232082,15.28,14086,87,0.3817022694274783,1231968,-34.567150354385376,0.001,,
80688,70.1586947,1232146,15.31,14086,87,0.5190371071298917,1232031,-33.49092074802944,0.001,,
80692,70.20517872999999,1232207,15.32,14086,87,0.3538960004846255,1232092,-34.21034240722656,0.001,,
80696,70.19742779999999,1232267,15.32,14087,87,0.21151284873485565,1232153,-33.92186764308384,0.001,,
80700,70.16079381,1232327,15.31,14087,87,0.3786128970483939,1232213,-33.72100094386509,0.001,,
80704,70.07018875,1232388,15.29,14087,87,0.35363325153787933,1232274,-34.42577004432678,0.001,,
80708,70.08686949999999,1232448,15.29,14088,87,0.6133990903695424,1232334,-34.35705852508545,0.001,,
80712,70.05717821,1232508,15.28,14088,87,0.432286756982406,1232394,-34.17497539520264,0.001,,
80716,70.13247824999999,1232572,15.31,14088,87,0.3224906375010808,1232458,-33.68340444564819,0.001,,
80720,70.12344681999998,1232635,15.32,14089,87,0.4331834942102432,1232521,-34.472325461251394,0.001,,
80724,70.08229091,1232695,15.31,14089,87,0.3872372329235077,1232581,-33.414817810058594,0.001,,
80728,70.11400459999999,1232757,15.33,14089,87,0.3857362305124601,1232641,-34.906084060668945,0.001,,
80732,70.15393716,1232818,15.34,14089,87,0.41106050958236057,1232704,-34.341654777526855,0.001,,
80736,70.09817192,1232878,15.33,14090,87,0.38379204521576565,1232764,-35.73441171646118,0.001,,
80740,70.10501666,1232938,15.33,14090,87,0.3784115806221962,1232824,-34.23895335197449,0.001,,
80744,70.10264609999999,1232998,15.33,14090,87,0.3923665050417185,1232884,-34.12673854827881,0.001,,
80748,70.18687457,1233061,15.34,14091,87,0.34118277579545975,1232946,-35.17029857635498,0.001,,
80752,70.11029362000001,1233122,15.32,14091,87,0.2991074055433273,1233008,-33.681967973709106,0.001,,
80756,70.03347072000001,1233182,15.3,14091,87,0.41336118007699646,1233068,-34.67224884033203,0.001,,
80760,69.99409162,1233242,15.28,14092,87,0.4677603915333748,1233128,-33.012492656707764,0.001,,
80764,70.01768251,1233304,15.29,14092,87,0.4008256862560908,1233189,-34.30412237984793,0.001,,
80768,70.06713846,1233365,15.3,14092,87,0.349428603053093,1233251,-34.107632228306365,0.001,,
80772,70.15424302,1233427,15.32,14093,87,0.43221789548794426,1233312,-33.87646269798279,0.001,,
80776,70.09760888000001,1233489,15.31,14093,87,0.4603015472491582,1233374,-35.06687545776367,0.001,,
80780,70.07106445000001,1233550,15.29,14093,87,0.19241360103090605,1233436,-34.30342507362366,0.001,,
80784,70.07992719999999,1233614,15.32,14094,87,0.2250396745900313,1233500,-33.94856686062283,0.001,,
80788,70.11227173,1233677,15.31,14094,87,0.5017261123284698,1233562,-34.48733139038086,0.001,,
80792,70.07688714,1233737,15.3,14094,87,0.470835167914629,1233623,-34.330781664167134,0.001,,
80796,70.11989675999999,1233798,15.31,14095,87,0.5152010227243106,1233684,-34.4549298286438,0.001,,
80800,70.19739367,1233860,15.33,14095,87,0.3292865812545642,1233746,-33.96356225013733,0.001,,
80804,70.23860398000001,1233920,15.32,14095,87,0.48640106866757077,1233806,-33.78523540496826,0.001,,
80808,70.18240411000001,1233981,15.33,14095,87,0.4171140710512797,1233867,-33.6452876499721,0.001,,
80812,70.32316234,1234046,15.38,14096,87,0.37676352510849637,1233932,-35.012159983317055,0.001,,
