rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
8.34,494,4.27442695,6440,42308,85,0.0003,-0.5799031853675842,0.22325271368026733,42207,0.009948638267815113,-4.43306303024292,,
8.43,495,4.36565077,6444,42339,85,0.0003,-0.6811837553977966,0.33507049083709717,42238,0.00993366353213787,1.3950272798538208,,
8.16,495,4.10407181,6448,42360,85,0.0003,-0.7459656596183777,0.22684374451637268,42259,0.009946048259735107,-4.84609842300415,,
8.32,495,4.19995972,6452,42393,85,0.0003,-0.76547771692276,0.33668768405914307,42292,0.009940609335899353,-3.487919569015503,,
8.37,496,4.192378860000001,6456,42432,85,0.0003,-0.7031328678131104,0.27375322580337524,42331,0.009933952242136002,0.42759841680526733,,
8.25,496,4.20894924,6460,42461,85,0.0003,-0.8810503482818604,0.3000219166278839,42360,0.00993749126791954,4.135739803314209,,
8.34,497,4.31928393,6464,42498,85,0.0003,-0.7278791666030884,0.29155293107032776,42397,0.009974601678550243,3.4814252853393555,,
8.3,497,4.37185626,6468,42529,85,0.0003,-0.70026695728302,0.278253436088562,42428,0.009995684958994389,0.8836877346038818,,
8.02,498,4.15308087,6472,42551,85,0.0003,-0.7349741458892822,0.2040841281414032,42450,0.009997138753533363,0.4621121287345886,,
8.09,498,4.181920049999999,6476,42587,85,0.0003,-0.6582541465759277,0.3072071969509125,42486,0.010001144371926785,1.887152075767517,,
8.13,498,4.2262549,6480,42618,85,0.0003,-0.6198943853378296,0.20975108444690704,42517,0.010038190521299839,-4.690871715545654,,
8.06,499,4.22998605,6484,42649,85,0.0003,-0.7281244397163391,0.31046050786972046,42548,0.009983520023524761,3.6240570545196533,,
8.29,499,4.4317692300000004,6488,42690,85,0.0003,-0.6378430128097534,0.30297228693962097,42589,0.010019172914326191,0.9287022352218628,,
8.07,500,4.20122059,6492,42715,85,0.0003,-0.8536821603775024,0.3002515137195587,42614,0.0100251454859972,-2.589247703552246,,
7.96,500,4.08899424,6496,42747,85,0.0003,-0.6478466987609863,0.2026187777519226,42646,0.010018388740718365,-0.7912638187408447,,
8.01,500,4.082411680000001,6500,42779,85,0.0003,-0.561062216758728,0.24379850924015045,42678,0.010050700977444649,-1.0446760654449463,,
7.88,501,3.9711698699999998,6504,42796,85,0.0003,-0.5548180341720581,0.23365946114063263,42695,0.010074485093355179,0.9727383255958557,,
7.72,501,3.8196197399999994,6508,42817,85,0.0003,-0.6368963718414307,0.32099440693855286,42716,0.010117967613041401,-1.5904643535614014,,
7.63,501,3.7866446099999997,6512,42844,85,0.0003,-0.706640362739563,0.2337348759174347,42743,0.010126202367246151,0.1483708769083023,,
7.58,502,3.763226950000001,6516,42866,85,0.0003,-0.4633488059043884,0.34815722703933716,42765,0.010139435529708862,0.7843482494354248,,
7.67,502,3.8084848600000005,6520,42903,85,0.0003,-0.7571817636489868,0.28827452659606934,42802,0.010132871568202972,-2.5560317039489746,,
7.82,503,3.9289559600000006,6524,42940,85,0.0003,-0.7246132493019104,0.2632835805416107,42839,0.010062877088785172,-1.9345974922180176,,
7.75,503,3.7634357400000003,6528,42967,85,0.0003,-0.7044087648391724,0.31528472900390625,42866,0.010061154142022133,0.20034700632095337,,
7.74,503,3.7356288400000004,6532,43000,85,0.0003,-0.5666893720626831,0.35300344228744507,42899,0.010103875771164894,3.4379820823669434,,
7.59,504,3.6523046300000006,6536,43032,85,0.0003,-0.6395055055618286,0.2337971329689026,42931,0.01016811840236187,-1.9909943342208862,,
7.51,504,3.68595353,6540,43059,85,0.0003,-0.549747109413147,0.24023444950580597,42958,0.010185801424086094,1.1751270294189453,,
7.41,504,3.5883858099999997,6544,43080,85,0.0003,-0.7040683031082153,0.312947154045105,42979,0.010212038643658161,1.872266411781311,,
7.55,505,3.6422632200000002,6548,43115,85,0.0003,-0.6988235712051392,0.22987282276153564,43014,0.01021356787532568,-1.8062654733657837,,
7.51,505,3.64089622,6552,43144,85,0.0003,-0.6774213314056396,0.2938411831855774,43043,0.010207122191786766,-3.0287554264068604,,
7.45,506,3.69230222,6556,43177,85,0.0003,-0.894944429397583,0.35882681608200073,43076,0.010187837295234203,-0.7563697099685669,,
7.55,506,3.81149406,6560,43216,85,0.0003,-0.5622960925102234,0.23882895708084106,43115,0.010188109241425991,-1.0527355670928955,,
7.4,507,3.6984415699999995,6564,43238,85,0.0003,-0.800933837890625,0.23305624723434448,43137,0.010141456499695778,-1.8572134971618652,,
7.32,507,3.6369705299999993,6568,43261,85,0.0003,-0.6968710422515869,0.2823649048805237,43160,0.010105133056640625,-2.4850268363952637,,
7.58,508,3.90431335,6572,43309,85,0.0003,-0.5659121870994568,0.24652540683746338,43208,0.010120298713445663,-2.3209991455078125,,
7.54,508,3.92760275,6576,43341,85,0.0003,-0.6011277437210083,0.3280576169490814,43240,0.010111345909535885,1.270881175994873,,
7.64,508,3.9968806599999995,6580,43382,85,0.0003,-0.6659404039382935,0.22807425260543823,43281,0.01013210415840149,-2.4288337230682373,,
7.69,509,3.9363595100000004,6584,43418,85,0.0003,-0.7228142619132996,0.28182411193847656,43317,0.010121230036020279,-3.4081223011016846,,
7.66,509,3.89236253,6588,43456,85,0.0003,-0.743441641330719,0.27768152952194214,43355,0.010101519525051117,-2.4682703018188477,,
7.63,510,3.8937834500000004,6592,43478,85,0.0003,-0.8279772996902466,0.2874552011489868,43377,0.010084261186420918,-0.5804625749588013,,
7.59,510,3.8500084999999995,6596,43506,85,0.0003,-0.8057997226715088,0.3173742890357971,43405,0.010071373544633389,3.433101177215576,,
7.61,511,3.88735403,6600,43540,85,0.0003,-0.7254054546356201,0.27063846588134766,43439,0.01009445171803236,0.11885738372802734,,
7.72,511,3.9265364400000005,6604,43568,85,0.0003,-0.7553484439849854,0.2997317314147949,43467,0.010105758905410767,-2.312152147293091,,
7.81,511,4.02042463,6608,43598,85,0.0003,-0.7420462965965271,0.23918825387954712,43497,0.010095876641571522,1.0570781230926514,,
7.82,512,4.0239793299999995,6612,43626,85,0.0003,-0.6828095316886902,0.30633702874183655,43525,0.010104193352162838,-2.4985361099243164,,
7.82,512,4.02097564,6616,43648,85,0.0003,-0.5804653167724609,0.3163391649723053,43547,0.010106033645570278,-1.855938196182251,,
7.65,512,3.96171346,6620,43668,85,0.0003,-0.6505007743835449,0.28010785579681396,43567,0.010118325240910053,-2.5582616329193115,,
7.5,512,3.8339229799999996,6624,43690,85,0.0003,-0.688941240310669,0.30075353384017944,43589,0.01014419924467802,-1.8132891654968262,,
7.63,513,3.8925402899999995,6628,43730,85,0.0003,-0.9591920375823975,0.26113587617874146,43629,0.01014985516667366,1.7485486268997192,,
7.51,513,3.7872214899999994,6632,43751,85,0.0003,-0.6239911317825317,0.2671588361263275,43650,0.010152905248105526,0.18788981437683105,,
7.36,513,3.65224013,6636,43768,85,0.0003,-0.8217543959617615,0.24540424346923828,43667,0.010184199549257755,1.5675246715545654,,
7.33,514,3.6265041200000003,6640,43792,85,0.0003,-0.7204517126083374,0.29727238416671753,43691,0.01019971165806055,-0.2950873374938965,,
7.43,514,3.7105317199999996,6644,43823,85,0.0003,-0.6630121469497681,0.20992018282413483,43722,0.010195782408118248,1.4339284896850586,,
7.32,514,3.6429325099999996,6648,43847,85,0.0003,-0.7484357357025146,0.23370443284511566,43746,0.010187171399593353,0.22623389959335327,,
7.32,515,3.6005052699999998,6652,43876,85,0.0003,-0.5409011840820312,0.31133732199668884,43775,0.010178456082940102,-1.4140169620513916,,
7.28,515,3.58777022,6656,43905,85,0.0003,-0.6816632747650146,0.3107268810272217,43804,0.010186132043600082,1.4689407348632812,,
7.37,516,3.6605300199999995,6660,43953,85,0.0003,-0.5906664133071899,0.22300715744495392,43852,0.010194742120802402,0.5804822444915771,,
7.63,516,3.90284363,6664,44001,85,0.0003,-0.5224977135658264,0.38226592540740967,43900,0.01016372162848711,2.8069629669189453,,
7.92,517,4.1468907999999995,6668,44053,85,0.0003,-0.8715704083442688,0.27355846762657166,43952,0.010197275318205357,0.7011030316352844,,
7.66,517,3.8941558300000003,6672,44075,85,0.0003,-0.5354647040367126,0.1913137435913086,43974,0.010217450559139252,-2.6255767345428467,,
7.74,518,4.0078236799999996,6676,44115,85,0.0003,-0.6267749071121216,0.23856833577156067,44014,0.010257147252559662,1.175731897354126,,
7.61,518,3.9368084000000003,6680,44143,85,0.0003,-0.6764912605285645,0.34615349769592285,44042,0.010302487760782242,-1.8020697832107544,,
7.54,519,3.93114154,6684,44172,85,0.0003,-0.5776376128196716,0.2010948657989502,44071,0.01030920073390007,-3.501265048980713,,
7.34,519,3.7785094599999995,6688,44190,85,0.0003,-0.9002926349639893,0.35012707114219666,44089,0.010300901718437672,0.5702542662620544,,
7.38,519,3.8424468300000005,6692,44216,85,0.0003,-0.6472879648208618,0.21510811150074005,44115,0.010266756638884544,2.626408576965332,,
7.45,519,3.89832695,6696,44251,85,0.0003,-0.9827736020088196,0.3133102059364319,44150,0.01026622299104929,1.5102195739746094,,
7.53,520,4.02869422,6700,44293,85,0.0003,-0.6456122398376465,0.26461273431777954,44192,0.010261221788823605,-2.9166576862335205,,
7.64,521,4.13435491,6704,44332,85,0.0003,-0.5233502984046936,0.21076324582099915,44231,0.010250228457152843,-1.5437860488891602,,
7.66,521,4.169202,6708,44364,85,0.0003,-0.9466350078582764,0.22909611463546753,44263,0.010275318287312984,-0.38053539395332336,,
7.77,521,4.219575099999999,6712,44403,85,0.0003,-0.42552876472473145,0.24307653307914734,44302,0.010260947979986668,0.29797959327697754,,
7.85,522,4.27867337,6716,44433,85,0.0003,-0.6368641257286072,0.2328038513660431,44332,0.01024643611162901,-0.8407707214355469,,
8.03,522,4.48792104,6720,44471,85,0.0003,-0.7605514526367188,0.2399955838918686,44370,0.01028828602284193,-0.8860702514648438,,
8.02,522,4.486370539999999,6724,44492,85,0.0003,-0.5270797610282898,0.24366432428359985,44391,0.01032568234950304,0.3110242486000061,,
7.98,523,4.58006198,6728,44528,85,0.0003,-0.7464677095413208,0.22386044263839722,44427,0.010366392321884632,-1.4019715785980225,,
8.09,523,4.771067669999999,6732,44560,85,0.0003,-0.5535872578620911,0.19183413684368134,44459,0.010384400375187397,2.2982401847839355,,
8.26,524,4.840287179999999,6736,44594,85,0.0003,-0.5160597562789917,0.2890879809856415,44493,0.010432105511426926,-1.3928930759429932,,
8.35,524,4.91820362,6740,44627,85,0.0003,-0.7720043063163757,0.31745922565460205,44526,0.010430056601762772,-0.28098487854003906,,
8.37,524,4.9007214999999995,6744,44660,85,0.0003,-0.7622961401939392,0.3281884789466858,44559,0.010437395423650742,3.1612308025360107,,
8.53,525,5.1382645,6748,44700,85,0.0003,-0.662006676197052,0.2691801190376282,44599,0.0104586286470294,-2.5238537788391113,,
8.49,525,5.14208291,6752,44725,85,0.0003,-0.6870266199111938,0.38194432854652405,44624,0.01045001856982708,-1.3828985691070557,,
8.47,526,5.095259759999999,6756,44752,85,0.0003,-0.7762813568115234,0.31806865334510803,44651,0.010464418679475784,-0.6828547716140747,,
8.18,526,4.791640569999999,6760,44771,85,0.0003,-0.6096537113189697,0.20752976834774017,44670,0.010486157611012459,-3.7506048679351807,,
7.96,526,4.617628530000001,6764,44797,85,0.0003,-0.5325374603271484,0.3119097650051117,44696,0.010485568083822727,-4.4270429611206055,,
7.72,527,4.407022389999999,6768,44825,85,0.0003,-0.789703369140625,0.482990562915802,44724,0.010482927784323692,2.1210334300994873,,
7.77,527,4.44425486,6772,44852,85,0.0003,-0.806991457939148,0.26822125911712646,44751,0.01050040777772665,0.6849379539489746,,
7.56,527,4.1703646800000005,6776,44871,85,0.0003,-0.42239296436309814,0.2785957455635071,44770,0.010514512658119202,-0.4053431749343872,,
7.51,527,4.116458550000001,6780,44894,85,0.0003,-0.7931196689605713,0.3864673376083374,44793,0.010534189641475677,3.8502345085144043,,
7.65,528,4.13483553,6784,44937,85,0.0003,-0.9285589456558228,0.27888059616088867,44836,0.010541325435042381,4.057112216949463,,
7.73,528,4.16955776,6788,44963,85,0.0003,-0.7966737151145935,0.2947523593902588,44862,0.010537932626903057,4.583473205566406,,
7.67,528,4.099878879999999,6792,44983,85,0.0003,-0.9143972992897034,0.4017884433269501,44882,0.010564632713794708,-1.0440315008163452,,
,,,,45000,,0.0003,-0.6916003823280334,0.33645927906036377,44899,0.010550069622695446,-0.9248676300048828,3.8648471794091166,6.85
7.64,529,4.03159326,6796,45015,84,0.0003,-0.7631487846374512,0.2791590690612793,44914,0.010546895675361156,3.90775203704834,,
7.46,529,3.8094442600000002,6800,45039,84,0.0003,-0.6121814250946045,0.26353955268859863,44938,0.010538842529058456,1.4927350282669067,,
7.29,530,3.667855769999999,6804,45061,84,0.0003,-0.6274494528770447,0.27022236585617065,44960,0.010512842796742916,-2.3439254760742188,,
7.19,530,3.546882390000001,6808,45083,84,0.0003,-0.764346718788147,0.3001178801059723,44982,0.010485443286597729,0.16201674938201904,,
7.09,530,3.48811846,6812,45112,84,0.0003,-0.5975877046585083,0.24793881177902222,45011,0.010471398010849953,-0.47535520792007446,,
7.0,531,3.4068653000000007,6816,45133,84,0.0003,-0.6577104926109314,0.30855637788772583,45032,0.010475168004631996,-0.0561220645904541,,
6.97,531,3.2440722400000004,6820,45168,84,0.0003,-0.6914733648300171,0.285434365272522,45067,0.010485797189176083,1.606573462486267,,
7.07,531,3.3504153499999996,6824,45199,84,0.0003,-0.8695976734161377,0.3050175905227661,45098,0.010509460233151913,1.984485149383545,,
7.0,532,3.2322553100000007,6828,45228,84,0.0003,-0.9208575487136841,0.3747130334377289,45127,0.0105319544672966,4.0808305740356445,,
6.97,532,3.09482303,6832,45257,84,0.0003,-0.549721360206604,0.33405643701553345,45156,0.010532512329518795,0.2697124481201172,,
7.13,533,3.3123441099999997,6836,45307,84,0.0003,-0.7371000647544861,0.31238463521003723,45206,0.010551393032073975,1.4146392345428467,,
7.05,533,3.21938467,6840,45332,84,0.0003,-0.6858768463134766,0.24987559020519257,45231,0.010562502779066563,-2.13718843460083,,
7.14,534,3.28197221,6844,45374,84,0.0003,-0.856637716293335,0.29440832138061523,45273,0.010514281690120697,-2.162282943725586,,
7.01,534,3.06752071,6848,45401,84,0.0003,-0.771741509437561,0.2595839500427246,45300,0.010486448183655739,2.231417655944824,,
7.06,534,3.1356748199999998,6852,45431,84,0.0003,-0.7908976078033447,0.2801968455314636,45330,0.010485637933015823,-0.2918199300765991,,
7.06,535,3.13140611,6856,45458,84,0.0003,-0.8229314088821411,0.25351622700691223,45357,0.010486437939107418,1.8295631408691406,,
7.12,535,3.1843825700000004,6860,45483,84,0.0003,-0.5821419954299927,0.29351574182510376,45382,0.010471876710653305,-1.178466558456421,,
7.13,535,3.1756340600000006,6864,45510,84,0.0003,-0.6316401958465576,0.26361972093582153,45409,0.010422589257359505,-0.2173115611076355,,
7.09,535,3.062621100000001,6868,45534,84,0.0003,-0.625449538230896,0.2519323229789734,45433,0.01043204590678215,-1.9273443222045898,,
7.09,536,3.0411928800000005,6872,45561,84,0.0003,-0.7017782330513,0.28388071060180664,45460,0.010444180108606815,-2.1049561500549316,,
7.27,536,3.21801026,6876,45598,84,0.0003,-0.8970019817352295,0.37525874376296997,45497,0.01045287400484085,-0.6716369986534119,,
7.4,537,3.2584271600000005,6880,45634,84,0.0003,-0.725397527217865,0.2986111044883728,45533,0.010445838794112206,1.9311647415161133,,
7.24,537,3.18984619,6884,45661,84,0.0003,-0.6931580901145935,0.35127541422843933,45560,0.010449325665831566,-0.8522595763206482,,
7.25,537,3.2377700700000003,6888,45688,84,0.0003,-0.666236400604248,0.3144811689853668,45587,0.010437902063131332,-1.515317440032959,,
7.36,538,3.3811436599999998,6892,45719,84,0.0003,-0.5785762071609497,0.3363887071609497,45618,0.010395091958343983,0.9429664015769958,,
7.42,538,3.5567958200000005,6896,45757,84,0.0003,-0.6126981973648071,0.2660330832004547,45656,0.01041374634951353,0.05795598030090332,,
7.63,539,3.73403387,6900,45802,84,0.0003,-0.862476110458374,0.2772449851036072,45701,0.010445884428918362,2.9770452976226807,,
7.64,539,3.769107740000001,6904,45825,84,0.0003,-0.5541731119155884,0.22436903417110443,45724,0.010476356372237206,0.4267038106918335,,
7.71,539,3.843454430000001,6908,45854,84,0.0003,-0.9011771082878113,0.22842571139335632,45753,0.010530930012464523,-3.0596532821655273,,
7.62,539,3.7599877200000007,6912,45874,84,0.0003,-0.8017957210540771,0.31631678342819214,45773,0.010550733655691147,0.4667707681655884,,
7.66,540,3.7427879099999997,6916,45899,84,0.0003,-0.8333041071891785,0.3268657922744751,45798,0.010571406222879887,0.003842949867248535,,
7.64,540,3.70307558,6920,45932,84,0.0003,-0.8919791579246521,0.3239158093929291,45831,0.010590936057269573,1.0198137760162354,,
7.55,540,3.6129612399999997,6924,45954,84,0.0003,-0.6819658279418945,0.29184210300445557,45853,0.010598842985928059,-0.20648270845413208,,
7.68,541,3.7047642299999994,6928,45996,84,0.0003,-0.6921001672744751,0.36212486028671265,45895,0.010613180696964264,0.8114563226699829,,
7.64,541,3.69587573,6932,46021,84,0.0003,-0.6963378190994263,0.2665923237800598,45920,0.010657046921551228,-0.830329418182373,,
7.41,541,3.43658946,6936,46048,84,0.0003,-0.7809791564941406,0.25733140110969543,45947,0.010633954778313637,3.2031257152557373,,
7.34,542,3.40534429,6940,46066,84,0.0003,-0.6759388446807861,0.2740848660469055,45965,0.010631156153976917,3.170947551727295,,
7.23,542,3.32442127,6944,46097,84,0.0003,-0.7845257520675659,0.2705678343772888,45996,0.01064291875809431,-1.7871719598770142,,
7.25,542,3.3580363399999995,6948,46126,84,0.0003,-0.6457909941673279,0.33171969652175903,46025,0.010602462105453014,0.9107909202575684,,
7.16,543,3.23811496,6952,46147,84,0.0003,-0.8383182287216187,0.21954107284545898,46046,0.010596836917102337,0.6982371211051941,,
7.22,543,3.2659359599999997,6956,46180,84,0.0003,-0.6506808996200562,0.39220985770225525,46079,0.010623672045767307,0.8139163255691528,,
7.33,543,3.4299624999999994,6960,46216,84,0.0003,-0.7219562530517578,0.2850169539451599,46115,0.010648351162672043,-1.364089012145996,,
7.38,544,3.5581192000000006,6964,46248,84,0.0003,-0.6184331774711609,0.261274129152298,46147,0.010656595230102539,-2.507457971572876,,
7.32,544,3.57487966,6968,46266,84,0.0003,-0.660998523235321,0.2612149119377136,46165,0.01060512661933899,-1.8704088926315308,,
7.43,544,3.67739985,6972,46304,84,0.0003,-0.48759719729423523,0.25400829315185547,46203,0.010587872005999088,-6.348659515380859,,
7.32,545,3.5548297900000008,6976,46330,84,0.0003,-0.6587008237838745,0.28961795568466187,46229,0.01053738035261631,-3.9251203536987305,,
7.28,545,3.54710025,6980,46362,84,0.0003,-0.7664874196052551,0.2477976381778717,46261,0.010518940165638924,-2.189980983734131,,
7.31,545,3.6149792800000005,6984,46392,84,0.0003,-0.5581309795379639,0.27039170265197754,46291,0.010515665635466576,-3.1659579277038574,,
7.3,546,3.538316430000001,6988,46418,84,0.0003,-0.7764239311218262,0.3389202952384949,46317,0.010508307255804539,0.7151378989219666,,
7.27,546,3.44413807,6992,46446,84,0.0003,-0.8801859617233276,0.23258231580257416,46345,0.010506322607398033,0.9363631010055542,,
7.16,546,3.2100916,6996,46473,84,0.0003,-0.5005356073379517,0.28472214937210083,46372,0.01052124798297882,-0.2299034595489502,,
7.03,547,3.1047349300000002,7000,46505,84,0.0003,-0.7095156311988831,0.3103804290294647,46404,0.010491915047168732,-5.269622325897217,,
7.07,547,3.14991907,7004,46532,84,0.0003,-1.0407593250274658,0.3018336296081543,46431,0.010433309711515903,0.02997380495071411,,
7.04,547,3.17251553,7008,46558,84,0.0003,-0.7001389265060425,0.35779130458831787,46457,0.010425248183310032,-2.6793127059936523,,
7.16,548,3.3080949100000003,7012,46590,84,0.0003,-0.7318976521492004,0.3153446316719055,46489,0.01043748389929533,2.52673077583313,,
7.24,548,3.3772585,7016,46623,84,0.0003,-0.769473671913147,0.2765319049358368,46522,0.010487502440810204,-2.31852650642395,,
7.2,548,3.3946094799999997,7020,46652,84,0.0003,-0.8637394309043884,0.25902029871940613,46551,0.010477731004357338,-2.2827365398406982,,
7.27,549,3.4265705799999995,7024,46681,84,0.0003,-1.0253280401229858,0.251751184463501,46580,0.010468617081642151,0.32164597511291504,,
7.09,549,3.2818711099999995,7028,46705,84,0.0003,-0.7192270755767822,0.28701865673065186,46604,0.01045241579413414,1.4721654653549194,,
7.32,550,3.42725425,7032,46753,84,0.0003,-0.9991649985313416,0.3015299439430237,46652,0.010396609082818031,2.7727131843566895,,
7.29,550,3.4431215,7036,46777,85,0.0003,-0.8547885417938232,0.2779519557952881,46676,0.010401934385299683,-4.960898399353027,,
7.31,550,3.45253624,7040,46797,85,0.0003,-0.8062987327575684,0.2593926787376404,46696,0.010400159284472466,2.5909080505371094,,
7.22,550,3.3947711000000003,7044,46819,85,0.0003,-0.7834790945053101,0.29654958844184875,46718,0.010415459983050823,0.8556398749351501,,
7.15,551,3.3630961000000013,7048,46841,84,0.0003,-0.625812828540802,0.27621889114379883,46740,0.010378945618867874,3.1673665046691895,,
7.48,551,3.7457328900000006,7052,46895,84,0.0003,-0.7812142372131348,0.24983251094818115,46794,0.010409367270767689,-0.31818121671676636,,
7.46,552,3.70473657,7056,46926,84,0.0003,-0.8446962237358093,0.2808539867401123,46825,0.010449988767504692,-0.7459602355957031,,
7.55,552,3.6400190199999995,7060,46971,84,0.0003,-0.6901875138282776,0.2605975270271301,46870,0.010504284873604774,3.047268867492676,,
7.51,552,3.500052349999999,7064,46999,84,0.0003,-0.8135837316513062,0.31406036019325256,46898,0.010521107353270054,-1.5198603868484497,,
7.59,553,3.5770320599999996,7068,47025,84,0.0003,-0.7670871615409851,0.2922166585922241,46924,0.01055811159312725,-0.9648986458778381,,
7.46,553,3.494646730000001,7072,47050,84,0.0003,-0.5200892686843872,0.25804316997528076,46949,0.01055536326020956,2.2171974182128906,,
7.5,553,3.56470441,7076,47080,85,0.0003,-0.6048415899276733,0.2404680997133255,46979,0.010579393245279789,3.134038209915161,,
7.55,554,3.6755826199999997,7080,47117,85,0.0003,-0.7457716464996338,0.3219743072986603,47016,0.010603311471641064,1.2203468084335327,,
7.54,554,3.6281276399999998,7084,47146,85,0.0003,-0.7744520902633667,0.3508944511413574,47045,0.010607407428324223,0.014277517795562744,,
7.52,554,3.6594416,7088,47170,85,0.0003,-0.70656418800354,0.3865542411804199,47069,0.010600956156849861,2.1678171157836914,,
7.48,555,3.62799242,7092,47194,85,0.0003,-0.5950736999511719,0.2841688394546509,47093,0.010606077499687672,-2.628072500228882,,
7.53,555,3.7456121,7096,47226,85,0.0003,-0.896735429763794,0.2529163658618927,47125,0.01061312947422266,-1.4921388626098633,,
7.61,556,3.76528334,7100,47266,85,0.0003,-0.8962780833244324,0.31784912943840027,47165,0.010614315047860146,3.5429654121398926,,
7.58,556,3.708832529999999,7104,47290,85,0.0003,-0.8300601840019226,0.25265127420425415,47189,0.010647248476743698,5.108002662658691,,
7.52,556,3.62073592,7108,47310,85,0.0003,-1.1033624410629272,0.39400625228881836,47209,0.010673005133867264,4.487791061401367,,
7.46,556,3.553361689999999,7112,47336,85,0.0003,-0.5926914215087891,0.21640817821025848,47235,0.010695996694266796,-4.482661247253418,,
7.39,557,3.5256693600000006,7116,47362,85,0.0003,-0.6515723466873169,0.2742879390716553,47261,0.010648882947862148,-2.173344612121582,,
7.39,557,3.5476669000000003,7120,47391,85,0.0003,-0.8028960824012756,0.19165098667144775,47290,0.010596801526844501,1.2554070949554443,,
7.45,557,3.71492842,7124,47426,85,0.0003,-0.9179142713546753,0.34697723388671875,47325,0.010600334033370018,0.7711182832717896,,
7.71,558,4.00477522,7128,47476,85,0.0003,-0.8475902676582336,0.5522485375404358,47375,0.010617922991514206,0.9802612066268921,,
7.6,558,3.92971128,7132,47513,85,0.0003,-0.6495034694671631,0.247157484292984,47412,0.010632875375449657,-2.0414507389068604,,
7.7,559,4.0045324,7136,47547,85,0.0003,-0.7618772387504578,0.25346994400024414,47446,0.010635359212756157,2.6766836643218994,,
7.76,559,4.08344407,7140,47573,85,0.0003,-0.6394335627555847,0.3043995499610901,47472,0.010649610310792923,0.08131122589111328,,
7.76,559,4.110959230000001,7144,47595,85,0.0003,-0.5976713299751282,0.27254799008369446,47494,0.010651610791683197,0.9885262846946716,,
7.84,560,4.158796440000001,7148,47625,85,0.0003,-0.6478266716003418,0.28193363547325134,47524,0.01066636573523283,-1.4952058792114258,,
7.56,560,3.8354184200000003,7152,47651,85,0.0003,-0.7221757173538208,0.2956325113773346,47550,0.010659562423825264,-0.8707185387611389,,
7.6,560,3.91698951,7156,47686,85,0.0003,-0.6033826470375061,0.2230098843574524,47585,0.010684951208531857,-4.628718852996826,,
7.51,561,3.8779255500000005,7160,47722,85,0.0003,-0.8231876492500305,0.2726116180419922,47621,0.010670648887753487,-5.294439792633057,,
7.51,561,3.9049034500000004,7164,47750,85,0.0003,-0.7293346524238586,0.4180270731449127,47649,0.010663945227861404,1.2118515968322754,,
7.66,562,3.9289546899999994,7168,47791,85,0.0003,-0.630283772945404,0.3483274579048157,47690,0.010664875619113445,-3.837301731109619,,
7.72,562,3.9118793999999997,7172,47822,85,0.0003,-0.5857375264167786,0.3335721492767334,47721,0.010673829354345798,-3.3754711151123047,,
7.69,562,3.80744164,7176,47849,85,0.0003,-0.6183018684387207,0.32816484570503235,47748,0.010689410381019115,-0.588429868221283,,
7.55,562,3.66485678,7180,47872,85,0.0003,-0.7098187208175659,0.26391685009002686,47771,0.010687600821256638,0.8628532886505127,,
7.64,563,3.75466107,7184,47910,85,0.0003,-0.5202813744544983,0.27162814140319824,47809,0.01071386318653822,3.464825391769409,,
7.77,563,3.83574562,7188,47947,85,0.0003,-0.8474642634391785,0.21685439348220825,47846,0.010739386081695557,-1.1198650598526,,
7.97,564,3.9268432900000003,7192,47991,85,0.0003,-0.786975622177124,0.2703031301498413,47890,0.010696257464587688,-1.0767792463302612,,
7.88,564,3.81282343,7196,48014,85,0.0003,-0.8266811966896057,0.27620047330856323,47913,0.010699450969696045,-0.8496658205986023,,
7.79,564,3.7840684299999996,7200,48045,85,0.0003,-0.8844985961914062,0.2922555208206177,47944,0.010685037821531296,-0.9787212014198303,,
7.8,565,3.775768859999999,7204,48070,85,0.0003,-0.5856875777244568,0.2738824784755707,47969,0.010659832507371902,-5.665878772735596,,
7.96,565,3.7920002499999996,7208,48106,85,0.0003,-0.7138792872428894,0.2800424098968506,48005,0.010659003630280495,-2.7905006408691406,,
7.95,565,3.75767942,7212,48131,85,0.0003,-0.7939451932907104,0.31176066398620605,48030,0.010616171173751354,-7.799925327301025,,
7.97,566,3.71747812,7216,48159,85,0.0003,-0.86495441198349,0.28975361585617065,48058,0.010569293983280659,2.1128885746002197,,
7.92,566,3.6433856499999995,7220,48183,85,0.0003,-0.6789868474006653,0.35040172934532166,48082,0.010552137158811092,-2.0223498344421387,,
7.85,566,3.44650502,7224,48211,85,0.0003,-0.8690208196640015,0.2887117862701416,48110,0.010542339645326138,0.4045674800872803,,
7.55,567,3.14049194,7228,48231,85,0.0003,-0.6996950507164001,0.30737099051475525,48130,0.010531165637075901,3.7329349517822266,,
7.52,567,3.17896073,7232,48265,85,0.0003,-0.708263635635376,0.31029990315437317,48164,0.010516593232750893,0.3133746385574341,,
7.53,567,3.25216015,7236,48300,85,0.0003,-0.8340288400650024,0.3734031915664673,48199,0.010513689368963242,-0.24851000308990479,,
7.54,568,3.2418309900000004,7240,48327,85,0.0003,-0.7487438917160034,0.3550596237182617,48226,0.010545050725340843,-0.8569300770759583,,
