eval/mean_reward,time/total_timesteps,eval/mean_ep_length,time/time_elapsed,time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/entropy_loss,train/std,train/clip_range,train/clip_fraction,train/n_updates,train/loss,train/learning_rate,train/approx_kl
-9.460405612550677,168000,50.0,,,,,,-0.00254609877592884,0.9973339787684381,0.07857186325127259,2.2635395884513856,0.07726515829563141,0.2,0.1826171875,820,0.03432854637503624,0.0003,0.0116562825
-9.460405612550677,169000,50.0,,,,,,,,,,,,,,,,
,169984,,602,83,-9.20609956,282,50.0,,,,,,,,,,,
-9.512954228557646,170000,50.0,,,,,,0.0038162678974913433,0.9966339049860835,0.1026994775631465,2.289420437067747,0.07704229652881622,0.2,0.186279296875,830,0.052697114646434784,0.0003,0.013729934
-9.512954228557646,171000,50.0,,,,,,,,,,,,,,,,
-9.512954228557646,172000,50.0,,,,,,,,,,,,,,,,
,172032,,609,84,-9.38010424,282,50.0,,,,,,,,,,,
-9.230129291396588,173000,50.0,,,,,,-0.0017980039294343442,0.9917653221637011,0.1798859696602449,2.294204644858837,0.07677063345909119,0.2,0.212158203125,840,0.09507725387811661,0.0003,0.017918088
-9.230129291396588,174000,50.0,,,,,,,,,,,,,,,,
,174080,,616,85,-8.9583423,282,50.0,,,,,,,,,,,
-9.16837380276993,175000,50.0,,,,,,-0.0038283341360511257,0.9952341560274363,0.12171859248774126,2.3260829456150534,0.07484347373247147,0.2,0.176220703125,850,0.048697978258132935,0.0003,0.016018929
-9.16837380276993,176000,50.0,,,,,,,,,,,,,,,,
,176128,,623,86,-8.69449004,282,50.0,,,,,,,,,,,
-9.263741234317422,177000,50.0,,,,,,-0.0005818047124193981,0.9979021407198161,0.07681953833671287,2.373186882585287,0.07323963940143585,0.2,0.180859375,860,0.03782925754785538,0.0003,0.015921531
-9.263741234317422,178000,50.0,,,,,,,,,,,,,,,,
,178176,,630,87,-9.11304979,282,50.0,,,,,,,,,,,
-9.260431374982,179000,50.0,,,,,,-0.0009860262711299584,0.9977277712896466,0.05332467997213826,2.415663933008909,0.07172451913356781,0.2,0.20234375,870,-0.029065895825624466,0.0003,0.017676061
-9.260431374982,180000,50.0,,,,,,,,,,,,,,,,
,180224,,637,88,-8.80534067,282,50.0,,,,,,,,,,,
-9.225968057848513,181000,50.0,,,,,,0.0020633177045965567,0.9977918518707156,0.0710212679579854,2.462584850937128,0.06982162594795227,0.2,0.1775390625,880,0.04810037091374397,0.0003,0.01572211
-9.225968057848513,182000,50.0,,,,,,,,,,,,,,,,
,182272,,644,89,-9.115350059999999,282,50.0,,,,,,,,,,,
-9.175827236101032,183000,50.0,,,,,,-0.0036791039339732377,0.9957947987131774,0.07363832709379495,2.512382157891989,0.06828279793262482,0.2,0.18857421875,890,0.012684926390647888,0.0003,0.014593903
-9.175827236101032,184000,50.0,,,,,,,,,,,,,,,,
,184320,,651,90,-9.09875452,283,50.0,,,,,,,,,,,
-9.20371495494619,185000,50.0,,,,,,-0.002407980099087581,0.9967105246614665,0.08832078248960898,2.5406883329153063,0.06772814691066742,0.2,0.22373046875,900,0.04915304854512215,0.0003,0.018541567
-9.20371495494619,186000,50.0,,,,,,,,,,,,,,,,
,186368,,657,91,-9.25870743,283,50.0,,,,,,,,,,,
-9.288882620446383,187000,50.0,,,,,,0.0013784251612378284,0.9962777025066316,0.074353309586877,2.557502352446318,0.06706531345844269,0.2,0.222119140625,910,0.08409761637449265,0.0003,0.020499157
-9.288882620446383,188000,50.0,,,,,,,,,,,,,,,,
,188416,,664,92,-9.00150462,283,50.0,,,,,,,,,,,
-9.233750719949603,189000,50.0,,,,,,0.0016754059179220349,0.9967808916699141,0.10616085118963384,2.587267567962408,0.06595450639724731,0.2,0.2193359375,920,0.040911998599767685,0.0003,0.020552535
-9.233750719949603,190000,50.0,,,,,,,,,,,,,,,,
,190464,,671,93,-9.35656668,283,50.0,,,,,,,,,,,
-9.146812532562762,191000,50.0,,,,,,0.0009542466432321817,0.9974518655799329,0.06544959041057155,2.6073717273771764,0.06556332111358643,0.2,0.227392578125,930,0.005032477900385857,0.0003,0.021375626
-9.146812532562762,192000,50.0,,,,,,,,,,,,,,,,
,192512,,678,94,-9.137675110000002,283,50.0,,,,,,,,,,,
-9.12838986236602,193000,50.0,,,,,,3.682849346660077e-05,0.9973352029919624,0.07375335161923431,2.6189132004976274,0.06535974144935608,0.2,0.207421875,940,0.02852390706539154,0.0003,0.016014323
-9.12838986236602,194000,50.0,,,,,,,,,,,,,,,,
,194560,,685,95,-8.86433026,283,50.0,,,,,,,,,,,
-9.0888164174743,195000,50.0,,,,,,0.0012154253287008031,0.9973147111013532,0.07849581447080708,2.6363827869296075,0.06433634459972382,0.2,0.22666015625,950,0.03384613245725632,0.0003,0.021614444
-9.0888164174743,196000,50.0,,,,,,,,,,,,,,,,
,196608,,692,96,-9.02890132,283,50.0,,,,,,,,,,,
-8.950256342533976,197000,50.0,,,,,,0.0027415509917773306,0.9979927241802216,0.07815188780077734,2.6584434933960437,0.06398946046829224,0.2,0.237451171875,960,0.031011143699288368,0.0003,0.01730489
-8.950256342533976,198000,50.0,,,,,,,,,,,,,,,,
,198656,,699,97,-8.941813849999999,284,50.0,,,,,,,,,,,
-9.002765890862793,199000,50.0,,,,,,-0.0003020294330781326,0.9989412118447945,0.041402522491989655,2.6853068761527537,0.06276588141918182,0.2,0.20068359375,970,0.009318720549345016,0.0003,0.026649378
-9.002765890862793,200000,50.0,,,,,,,,,,,,,,,,
,200704,,706,98,-8.75495184,284,50.0,,,,,,,,,,,
-9.086566735990345,201000,50.0,,,,,,0.0016564236721023917,0.9984553721733391,0.04038931004179176,2.7132847636938093,0.06221148744225502,0.2,0.218310546875,980,0.001726730726659298,0.0003,0.019723725
-9.086566735990345,202000,50.0,,,,,,,,,,,,,,,,
,202752,,713,99,-8.65930785,284,50.0,,,,,,,,,,,
-9.119991890713573,203000,50.0,,,,,,0.002444604694028385,0.9981248843250796,0.03890796178602614,2.7320638194680216,0.061513349413871765,0.2,0.191650390625,990,0.07346493750810623,0.0003,0.014241101
-9.119991890713573,204000,50.0,,,,,,,,,,,,,,,,
,204800,,720,100,-8.53521707,284,50.0,,,,,,,,,,,
-9.047944973781705,205000,50.0,,,,,,0.003248996555339545,0.9982357042608783,0.05046573357540183,2.7597080416977406,0.06052294373512268,0.2,0.22978515625,1000,0.0022957399487495422,0.0003,0.01813871
-9.047944973781705,206000,50.0,,,,,,,,,,,,,,,,
,206848,,726,101,-9.13567442,284,50.0,,,,,,,,,,,
-8.961304924357682,207000,50.0,,,,,,0.00801153774082195,0.9987939816201106,0.046985149674583226,2.7849227353930472,0.06005989760160446,0.2,0.227587890625,1010,0.002312108874320984,0.0003,0.016175007
-8.961304924357682,208000,50.0,,,,,,,,,,,,,,,,
,208896,,733,102,-8.428132209999998,284,50.0,,,,,,,,,,,
-8.90899446606636,209000,50.0,,,,,,0.0038458499548141845,0.9973418244626373,0.0713189071859233,2.794028554111719,0.05984773486852646,0.2,0.21572265625,1020,0.0030830316245555878,0.0003,0.016904159
-8.90899446606636,210000,50.0,,,,,,,,,,,,,,,,
,210944,,740,103,-8.52467066,284,50.0,,,,,,,,,,,
-8.921459554042666,211000,50.0,,,,,,0.0036410976172192022,0.9985602881060913,0.0445645137457177,2.8104278206825257,0.0591399222612381,0.2,0.2267578125,1030,0.024305284023284912,0.0003,0.026173979
-8.921459554042666,212000,50.0,,,,,,,,,,,,,,,,
,212992,,747,104,-8.53977318,284,50.0,,,,,,,,,,,
-8.9228589551989,213000,50.0,,,,,,-0.0011762377107515931,0.9980209185741842,0.047717934160027654,2.825183856487274,0.05890563130378723,0.2,0.187841796875,1040,0.028532491996884346,0.0003,0.017958965
-8.9228589551989,214000,50.0,,,,,,,,,,,,,,,,
-8.9228589551989,215000,50.0,,,,,,,,,,,,,,,,
,215040,,755,105,-8.82697452,284,50.0,,,,,,,,,,,
-8.871003491431475,216000,50.0,,,,,,0.002375302361906506,0.9984290867578238,0.04528794300276786,2.838382348418236,0.05850230157375336,0.2,0.19140625,1050,0.029975470155477524,0.0003,0.014286458
-8.871003491431475,217000,50.0,,,,,,,,,,,,,,,,
,217088,,762,106,-8.886616259999998,284,50.0,,,,,,,,,,,
-8.890190871804952,218000,50.0,,,,,,-0.0007197984101367183,0.996385651640594,0.09127078723395243,2.85597932189703,0.057939283549785614,0.2,0.220556640625,1060,0.0353684239089489,0.0003,0.024600029
-8.890190871804952,219000,50.0,,,,,,,,,,,,,,,,
,219136,,769,107,-8.407435360000001,284,50.0,,,,,,,,,,,
-8.947021975554525,220000,50.0,,,,,,-0.0013289266382344068,0.998038008576259,0.05330568410572596,2.8724652506411075,0.05734129995107651,0.2,0.239501953125,1070,0.03511220961809158,0.0003,0.024652867
-8.947021975554525,221000,50.0,,,,,,,,,,,,,,,,
,221184,,776,108,-8.079923670000001,284,50.0,,,,,,,,,,,
-9.016752150282263,222000,50.0,,,,,,0.0009980539543903433,0.9974553196225315,0.05983664286904968,2.883835434168577,0.057387616485357285,0.2,0.214208984375,1080,0.041298240423202515,0.0003,0.016463995
-9.016752150282263,223000,50.0,,,,,,,,,,,,,,,,
,223232,,783,109,-7.89398372,285,50.0,,,,,,,,,,,
-9.03735869564116,224000,50.0,,,,,,-0.001069780855323188,0.9970094424206764,0.05884321570629254,2.884182560443878,0.057374294847249985,0.2,0.249560546875,1090,0.004268953576683998,0.0003,0.019195925
-9.03735869564116,225000,50.0,,,,,,,,,,,,,,,,
,225280,,789,110,-8.33877891,285,50.0,,,,,,,,,,,
-8.979181903786957,226000,50.0,,,,,,-0.001571659289766103,0.9967722205910832,0.09500109222717583,2.9098170645534993,0.056005626916885376,0.2,0.221435546875,1100,0.007198411971330643,0.0003,0.017711338
-8.979181903786957,227000,50.0,,,,,,,,,,,,,,,,
,227328,,796,111,-8.21230717,285,50.0,,,,,,,,,,,
-8.90574222356081,228000,50.0,,,,,,0.00027580760215641933,0.9973210706375539,0.0431018183240667,2.9616686776280403,0.05453645437955856,0.2,0.1982421875,1110,0.036050379276275635,0.0003,0.0257974
-8.90574222356081,229000,50.0,,,,,,,,,,,,,,,,
,229376,,803,112,-7.85512717,285,50.0,,,,,,,,,,,
-8.946341230347752,230000,50.0,,,,,,0.0038968076289165763,0.9983833587029949,0.038756145109073256,2.997265176475048,0.05383538454771042,0.2,0.199609375,1120,0.03079402633011341,0.0003,0.017391408
-8.946341230347752,231000,50.0,,,,,,,,,,,,,,,,
,231424,,810,113,-7.7648685199999985,285,50.0,,,,,,,,,,,
-9.031651731207967,232000,50.0,,,,,,0.004562343894212973,0.9981681264471263,0.03458796433405951,3.0161204032599924,0.0535939559340477,0.2,0.239208984375,1130,0.0057224854826927185,0.0003,0.024492767
-9.031651731207967,233000,50.0,,,,,,,,,,,,,,,,
,233472,,817,114,-7.92433124,285,50.0,,,,,,,,,,,
-8.89255231320858,234000,50.0,,,,,,-0.005650227612932213,0.9980626719770953,0.04232520775403827,3.025705146044493,0.05322353541851044,0.2,0.238671875,1140,0.023857658728957176,0.0003,0.018716786
-8.89255231320858,235000,50.0,,,,,,,,,,,,,,,,
,235520,,824,115,-8.202107669999998,285,50.0,,,,,,,,,,,
-8.904951666109264,236000,50.0,,,,,,0.0028394566412316634,0.9986111518228427,0.02894004429981578,3.047205636650324,0.05258069187402725,0.2,0.18779296875,1150,0.029576314613223076,0.0003,0.012535418
-8.904951666109264,237000,50.0,,,,,,,,,,,,,,,,
,237568,,832,116,-8.375165169999997,285,50.0,,,,,,,,,,,
-8.740276398556308,238000,50.0,,,,,,-0.000987348350463435,0.9990692958817817,0.030283426772803067,3.0641601040959356,0.05228953808546066,0.2,0.235693359375,1160,0.028830546885728836,0.0003,0.026409112
-8.740276398556308,239000,50.0,,,,,,,,,,,,,,,,
,239616,,838,117,-8.282226450000001,285,50.0,,,,,,,,,,,
-8.767976876406465,240000,50.0,,,,,,0.0001304690056713298,0.9977234681136906,0.03668259108962957,3.08309276252985,0.051525481045246124,0.2,0.206298828125,1170,0.07204233109951019,0.0003,0.01676903
-8.767976876406465,241000,50.0,,,,,,,,,,,,,,,,
,241664,,845,118,-7.85076994,285,50.0,,,,,,,,,,,
-8.579754118970595,242000,50.0,,,,,,-0.0004213744381559081,0.9985194321488962,0.02902377769642044,3.0986011609435082,0.051516093313694,0.2,0.22431640625,1180,0.019068878144025803,0.0003,0.024783816
-8.579754118970595,243000,50.0,,,,,,,,,,,,,,,,
,243712,,852,119,-7.888234949999998,285,50.0,,,,,,,,,,,
-8.5615718299523,244000,50.0,,,,,,-0.0018616660527186468,0.9987833111081272,0.03091332404874265,3.118678139895201,0.05044376850128174,0.2,0.232275390625,1190,0.07308190315961838,0.0003,0.020144809
-8.5615718299523,245000,50.0,,,,,,,,,,,,,,,,
,245760,,859,120,-7.837876249999999,286,50.0,,,,,,,,,,,
-8.349865913391113,246000,50.0,,,,,,0.0021674704388715328,0.9992033770540729,0.01962311270472128,3.1536503702402117,0.04972594231367111,0.2,0.2283203125,1200,0.010805134661495686,0.0003,0.024036955
-8.349865913391113,247000,50.0,,,,,,,,,,,,,,,,
,247808,,865,121,-7.526740220000001,286,50.0,,,,,,,,,,,
-8.234639498172328,248000,50.0,,,,,,0.003946758914389647,0.9989462530938908,0.02047573227318935,3.189411472529173,0.0486922487616539,0.2,0.253857421875,1210,0.009952540509402752,0.0003,0.017802816
-8.234639498172328,249000,50.0,,,,,,,,,,,,,,,,
,249856,,872,122,-7.58852177,286,50.0,,,,,,,,,,,
-8.26960095805116,250000,50.0,,,,,,0.00018272495653945953,0.9988700376125053,0.026547878733254038,3.2244465090334415,0.04806060716509819,0.2,0.228271484375,1220,-0.008600576780736446,0.0003,0.02610157
-8.26960095805116,251000,50.0,,,,,,,,,,,,,,,,
,251904,,879,123,-7.514821909999999,286,50.0,,,,,,,,,,,
-8.28491810047999,252000,50.0,,,,,,-0.0007817031670128927,0.9979815264232457,0.04388117234047968,3.2364406190812587,0.047946229577064514,0.2,0.232470703125,1230,-0.00675554946064949,0.0003,0.024414051
-8.28491810047999,253000,50.0,,,,,,,,,,,,,,,,
,253952,,886,124,-7.763015290000001,286,50.0,,,,,,,,,,,
-8.29503077287809,254000,50.0,,,,,,0.001863211125601083,0.996249474119395,0.03959015286527574,3.2437138937413694,0.047700464725494385,0.2,0.249462890625,1240,0.019340716302394867,0.0003,0.02147644
-8.29503077287809,255000,50.0,,,,,,,,,,,,,,,,
-8.29503077287809,256000,50.0,,,,,,,,,,,,,,,,
,256000,,894,125,-7.604736070000001,286,50.0,,,,,,,,,,,
-8.32663944363594,257000,50.0,,,,,,-0.0021844265545951204,0.9989901556400582,0.02094813178991899,3.2586561724543572,0.04722009599208832,0.2,0.232080078125,1250,0.029948079958558083,0.0003,0.024362873
-8.32663944363594,258000,50.0,,,,,,,,,,,,,,,,
,258048,,901,126,-7.210057890000001,286,50.0,,,,,,,,,,,
-8.24749978436157,259000,50.0,,,,,,0.001923456063377671,0.998683680780232,0.019486106722615658,3.2722115464508534,0.04707559943199158,0.2,0.22109375,1260,-0.002738409675657749,0.0003,0.023474101
-8.24749978436157,260000,50.0,,,,,,,,,,,,,,,,
,260096,,908,127,-6.84051865,286,50.0,,,,,,,,,,,
-8.122131468495354,261000,50.0,,,,,,0.003344102358096279,0.9992668865597807,0.017254671365662944,3.2944976687431335,0.04624926671385765,0.2,0.259765625,1270,-0.005685634911060333,0.0003,0.027365575
-8.122131468495354,262000,50.0,,,,,,,,,,,,,,,,
,262144,,915,128,-6.863021719999999,286,50.0,,,,,,,,,,,
-8.01052840994671,263000,50.0,,,,,,0.0002774800290353596,0.9991784380981699,0.01834545782476198,3.3131387569010258,0.046100594103336334,0.2,0.257373046875,1280,0.010016203857958317,0.0003,0.027490346
-8.01052840994671,264000,50.0,,,,,,,,,,,,,,,,
,264192,,922,129,-7.08423232,286,50.0,,,,,,,,,,,
-7.992665450368077,265000,50.0,,,,,,0.004447498802619521,0.9986714182887226,0.020683560869656503,3.3201673492789268,0.04591365158557892,0.2,0.257080078125,1290,0.008670162409543991,0.0003,0.022220599
-7.992665450368077,266000,50.0,,,,,,,,,,,,,,,,
,266240,,929,130,-7.407257169999999,286,50.0,,,,,,,,,,,
-8.04204164892435,267000,50.0,,,,,,0.005061288957949728,0.997687243623659,0.04491785192803945,3.3137109011411665,0.04629087448120117,0.2,0.235400390625,1300,0.040135614573955536,0.0003,0.019539883
-8.04204164892435,268000,50.0,,,,,,,,,,,,,,,,
,268288,,936,131,-7.593891019999998,286,50.0,,,,,,,,,,,
-8.280695379991084,269000,50.0,,,,,,-0.0023129628301830963,0.997825738042593,0.02750413535395637,3.322022107243538,0.04573015496134758,0.2,0.2337890625,1310,0.03734752908349037,0.0003,0.024457475
-8.280695379991084,270000,50.0,,,,,,,,,,,,,,,,
,270336,,943,132,-7.58233598,286,50.0,,,,,,,,,,,
-8.218054086063058,271000,50.0,,,,,,0.003974578564520925,0.9653052017092705,0.32932718623196705,3.3275604866445065,0.04589533433318138,0.2,0.2703125,1320,0.07232062518596649,0.0003,0.025875114
-8.218054086063058,272000,50.0,,,,,,,,,,,,,,,,
,272384,,950,133,-7.653469560000001,286,50.0,,,,,,,,,,,
-8.169891331484541,273000,50.0,,,,,,0.00029192990914452823,0.9978983015753329,0.038757576196803714,3.332538256049156,0.045585133135318756,0.2,0.223193359375,1330,-0.014184321276843548,0.0003,0.017532723
-8.169891331484541,274000,50.0,,,,,,,,,,,,,,,,
,274432,,957,134,-7.525246199999999,286,50.0,,,,,,,,,,,
-8.133861327450722,275000,50.0,,,,,,0.0018809298693668098,0.997975914971903,0.041778637340758,3.3515230238437654,0.04500473290681839,0.2,0.228076171875,1340,0.0177936851978302,0.0003,0.01809346
-8.133861327450722,276000,50.0,,,,,,,,,,,,,,,,
,276480,,964,135,-7.726687470000001,286,50.0,,,,,,,,,,,
-8.231308754812925,277000,50.0,,,,,,0.003614058133098297,0.9981856369413435,0.0356381447520107,3.3726655572652815,0.04463755339384079,0.2,0.2578125,1350,-0.020008573308587074,0.0003,0.025014296
-8.231308754812925,278000,50.0,,,,,,,,,,,,,,,,
,278528,,971,136,-7.98573222,286,50.0,,,,,,,,,,,
-8.270231006387622,279000,50.0,,,,,,0.0003245413303375244,0.9982011530082673,0.02723618692252785,3.396700278669596,0.044100552797317505,0.2,0.22734375,1360,-0.009381180629134178,0.0003,0.024254644
-8.270231006387622,280000,50.0,,,,,,,,,,,,,,,,
,280576,,978,137,-8.31473299,286,50.0,,,,,,,,,,,
-8.438996862992644,281000,50.0,,,,,,0.0018173020653193817,0.9986063197720796,0.034522202136577106,3.4150171726942062,0.043664999306201935,0.2,0.212451171875,1370,0.03899624943733215,0.0003,0.02075097
-8.438996862992644,282000,50.0,,,,,,,,,,,,,,,,
,282624,,985,138,-8.10927581,286,50.0,,,,,,,,,,,
-8.411746861599386,283000,50.0,,,,,,0.004177521291421726,0.9986125185387209,0.021994911807996686,3.4280928023159505,0.04356641694903374,0.2,0.223583984375,1380,-0.0026876619085669518,0.0003,0.020500325
-8.411746861599386,284000,50.0,,,,,,,,,,,,,,,,
,284672,,992,139,-7.47589065,286,50.0,,,,,,,,,,,
-8.29934407537803,285000,50.0,,,,,,0.0060946936049731445,0.9988943060161546,0.028748473001178353,3.439989098906517,0.04316067695617676,0.2,0.19833984375,1390,0.05220767855644226,0.0003,0.01596792
-8.29934407537803,286000,50.0,,,,,,,,,,,,,,,,
,286720,,999,140,-7.563493150000002,286,50.0,,,,,,,,,,,
-8.18935183454305,287000,50.0,,,,,,0.0024984759656945243,0.9987768931314349,0.024114107640343718,3.4588815599679945,0.0427672415971756,0.2,0.250244140625,1400,-0.00857745110988617,0.0003,0.024763461
-8.18935183454305,288000,50.0,,,,,,,,,,,,,,,,
,288768,,1007,141,-7.65193849,286,50.0,,,,,,,,,,,
-8.168873605132102,289000,50.0,,,,,,-0.001040071653551422,0.9987469951156527,0.023600969024118967,3.4907490819692613,0.041731107980012894,0.2,0.22509765625,1410,-0.010514892637729645,0.0003,0.020212226
-8.168873605132102,290000,50.0,,,,,,,,,,,,,,,,
,290816,,1014,142,-7.46258855,286,50.0,,,,,,,,,,,
-8.040144015476107,291000,50.0,,,,,,0.0017390224005794153,0.9986177580431104,0.021941187980701216,3.5222608409821987,0.041542910039424896,0.2,0.240234375,1420,-0.010634123347699642,0.0003,0.023616899
-8.040144015476107,292000,50.0,,,,,,,,,,,,,,,,
,292864,,1021,143,-7.431366380000002,286,50.0,,,,,,,,,,,
-8.002748524211347,293000,50.0,,,,,,0.003189239863422699,0.9987071951618418,0.028055390145163984,3.528055901825428,0.04138849303126335,0.2,0.251318359375,1430,0.007069169543683529,0.0003,0.020150315
-8.002748524211347,294000,50.0,,,,,,,,,,,,,,,,
,294912,,1028,144,-7.425284180000001,286,50.0,,,,,,,,,,,
-8.011252099461853,295000,50.0,,,,,,0.002242950728395954,0.9986109553137794,0.018142576384707353,3.554988496005535,0.040551573038101196,0.2,0.241162109375,1440,0.0014329543337225914,0.0003,0.021243418
-8.011252099461853,296000,50.0,,,,,,,,,,,,,,,,
,296960,,1035,145,-7.39516393,286,50.0,,,,,,,,,,,
-7.9505155545659365,297000,50.0,,,,,,-0.0010194644550210797,0.9988124577794224,0.0185540720296558,3.578942259401083,0.04036892205476761,0.2,0.25576171875,1450,-0.019459068775177002,0.0003,0.026548266
-7.9505155545659365,298000,50.0,,,,,,,,,,,,,,,,
-7.9505155545659365,299000,50.0,,,,,,,,,,,,,,,,
,299008,,1043,146,-7.396677880000001,286,50.0,,,,,,,,,,,
-8.138364411331713,300000,50.0,,,,,,0.0019574902107706293,0.9989464037353173,0.01920304803061299,3.5823981903493403,0.040297068655490875,0.2,0.22890625,1460,-0.007682679686695337,0.0003,0.018773992
-8.138364411331713,301000,50.0,,,,,,,,,,,,,,,,
,301056,,1050,147,-7.115651940000001,286,50.0,,,,,,,,,,,
-7.850972176156938,302000,50.0,,,,,,0.002504143849364482,0.9976502663921565,0.027769948268542066,3.6013280496001245,0.039682500064373016,0.2,0.227099609375,1470,0.016503803431987762,0.0003,0.016846497
-7.850972176156938,303000,50.0,,,,,,,,,,,,,,,,
,303104,,1057,148,-6.758591330000002,286,50.0,,,,,,,,,,,
-7.807596619613468,304000,50.0,,,,,,0.0015386813232908026,0.9985699447570369,0.021219284448307008,3.628297185152769,0.03920675441622734,0.2,0.26044921875,1480,-0.02126370184123516,0.0003,0.029840985
-7.807596619613468,305000,50.0,,,,,,,,,,,,,,,,
,305152,,1064,149,-6.83646364,286,50.0,,,,,,,,,,,
-7.905340825160965,306000,50.0,,,,,,0.006222895707469434,0.9988418098073453,0.022814374227891676,3.65039786323905,0.03884530067443848,0.2,0.27109375,1490,0.03377266600728035,0.0003,0.02824041
-7.905340825160965,307000,50.0,,,,,,,,,,,,,,,,
,307200,,1071,150,-7.139569889999999,286,50.0,,,,,,,,,,,
-7.71998199657537,308000,50.0,,,,,,0.005177406332222745,0.9976464859209955,0.03217941649782006,3.661765366792679,0.03882952779531479,0.2,0.278369140625,1500,0.04017899930477142,0.0003,0.03520477
-7.71998199657537,309000,50.0,,,,,,,,,,,,,,,,
,309248,,1078,151,-6.7731548199999985,286,50.0,,,,,,,,,,,
-7.730667795287445,310000,50.0,,,,,,0.0022071974613936617,0.997773333452642,0.0144751704952796,3.6720498822629453,0.038289688527584076,0.2,0.25263671875,1510,0.002369444817304611,0.0003,0.028892547
-7.730667795287445,311000,50.0,,,,,,,,,,,,,,,,
,311296,,1086,152,-6.3124574,286,50.0,,,,,,,,,,,
-7.749954779352993,312000,50.0,,,,,,0.005003482068423182,0.9983936484204605,0.01580775478214491,3.691951657086611,0.038165681064128876,0.2,0.258154296875,1520,0.015566384419798851,0.0003,0.022667728
-7.749954779352993,313000,50.0,,,,,,,,,,,,,,,,
,313344,,1095,153,-6.186606459999999,286,50.0,,,,,,,,,,,
-7.705729868076742,314000,50.0,,,,,,0.006070921203354373,0.9984866855666041,0.02584227240004111,3.7036120772361754,0.03796615079045296,0.2,0.281494140625,1530,0.02950115129351616,0.0003,0.021058206
-7.705729868076742,315000,50.0,,,,,,,,,,,,,,,,
,315392,,1102,154,-6.4498672599999995,285,50.0,,,,,,,,,,,
-7.553819270571694,316000,50.0,,,,,,0.005377982585923746,0.9984661261551082,0.018798835546476766,3.715871070325375,0.03757324069738388,0.2,0.26630859375,1540,0.03481650725007057,0.0003,0.018440373
-7.553819270571694,317000,50.0,,,,,,,,,,,,,,,,
,317440,,1110,155,-6.601851540000001,285,50.0,,,,,,,,,,,
-7.5872868472710255,318000,50.0,,,,,,0.0007465750095434487,0.9985120466444641,0.018059677525889127,3.7386147417128086,0.03719085454940796,0.2,0.266650390625,1550,0.008568860590457916,0.0003,0.03350092
-7.5872868472710255,319000,50.0,,,,,,,,,,,,,,,,
,319488,,1117,156,-6.61090036,285,50.0,,,,,,,,,,,
-7.558084841631353,320000,50.0,,,,,,0.003983945838990621,0.9987944575259462,0.019782242833753117,3.74889030829072,0.03715413063764572,0.2,0.26220703125,1560,0.008083783090114594,0.0003,0.015968207
-7.558084841631353,321000,50.0,,,,,,,,,,,,,,,,
,321536,,1125,157,-7.019694229999999,285,50.0,,,,,,,,,,,
-7.717729030735791,322000,50.0,,,,,,0.002764913428109139,0.9982790931826457,0.022110770375002177,3.768771427124739,0.03647661954164505,0.2,0.27998046875,1570,-0.02313772588968277,0.0003,0.026888743
-7.717729030735791,323000,50.0,,,,,,,,,,,,,,,,
,323584,,1133,158,-6.9304627,285,50.0,,,,,,,,,,,
-7.761821834836155,324000,50.0,,,,,,0.008999362491886131,0.9988359933486208,0.015765546759939752,3.778571090102196,0.036682575941085815,0.2,0.283984375,1580,-0.011499922722578049,0.0003,0.029910646
-7.761821834836155,325000,50.0,,,,,,,,,,,,,,,,
,325632,,1141,159,-6.7237795700000005,285,50.0,,,,,,,,,,,
-7.659726876020431,326000,50.0,,,,,,0.005757316024391912,0.9987958122510463,0.018161085987230763,3.777829793095589,0.03651215881109238,0.2,0.300537109375,1590,0.007736865431070328,0.0003,0.033005796
-7.659726876020431,327000,50.0,,,,,,,,,,,,,,,,
,327680,,1149,160,-6.638346609999998,285,50.0,,,,,,,,,,,
-7.703839685721323,328000,50.0,,,,,,0.005910857656272128,0.9988538096658885,0.013164860580582171,3.773728159815073,0.03682374581694603,0.2,0.270751953125,1600,-0.026542136445641518,0.0003,0.014603559
-7.703839685721323,329000,50.0,,,,,,,,,,,,,,,,
,329728,,1156,161,-6.51961052,285,50.0,,,,,,,,,,,
-7.7911065821535885,330000,50.0,,,,,,0.003024939008173533,0.9991472430992872,0.011406451193033717,3.753719270974398,0.03721687197685242,0.2,0.27236328125,1610,0.01854647323489189,0.0003,0.025559707
-7.7911065821535885,331000,50.0,,,,,,,,,,,,,,,,
,331776,,1164,162,-6.213540620000001,285,50.0,,,,,,,,,,,
-7.846980544924736,332000,50.0,,,,,,-0.0008530386417987757,0.998116432921961,0.028267868902185002,3.7458633214235304,0.03708525002002716,0.2,0.288232421875,1620,0.03532608598470688,0.0003,0.03137016
-7.846980544924736,333000,50.0,,,,,,,,,,,,,,,,
,333824,,1171,163,-6.16964427,284,50.0,,,,,,,,,,,
-7.893098399415612,334000,50.0,,,,,,0.005192110338248313,0.9984075860120356,0.013021242049580906,3.76867311745882,0.036382224410772324,0.2,0.2453125,1630,0.002740848809480667,0.0003,0.020313106
-7.893098399415612,335000,50.0,,,,,,,,,,,,,,,,
,335872,,1178,164,-6.06640183,284,50.0,,,,,,,,,,,
