time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1021952,499,452.44904190999995,93.05,3783,270,,,,,,,,,,,,,
1024000,500,437.4211485100001,89.82,3788,270,0.2,-18.390182495117188,0.7258031964302063,0.08216666,4990,0.9388915039598942,0.351123046875,283.2037385463715,85.0579833984375,-0.04165919178340118,0.0003,,
1025000,,,,,,0.2,-18.382201898097993,0.7261563539505005,0.076184735,5000,0.9390462711453438,0.345947265625,212.65561525821687,64.28679656982422,-0.055081770740798675,0.0003,456.0814242914319,99.95
1026048,501,435.97935577000004,90.55,3796,270,,,,,,,,,,,,,
1028096,502,441.9304784900001,92.16,3801,270,0.2,-18.378574740886688,0.725753903388977,0.06931472,5010,0.9318896681070328,0.34892578125,223.63819727897643,53.79473114013672,-0.05328013089601882,0.0003,,
1030000,,,,,,0.2,-18.370864349603654,0.7253794074058533,0.09669671,5020,0.942217517644167,0.395458984375,216.43248922824858,85.2851791381836,-0.04188992498384323,0.0003,452.16364765167236,97.25
1030144,503,444.92855940000004,92.87,3809,270,,,,,,,,,,,,,
1032192,504,448.92030504999997,94.34,3814,270,0.2,-18.36458146572113,0.7252746820449829,0.07725403,5030,0.9538018777966499,0.35234375,184.7268871307373,74.36430358886719,-0.05368961852509528,0.0003,,
1034240,505,459.86264219,96.25,3819,270,0.2,-18.361309194564818,0.7246444821357727,0.08168844,5040,0.940823420882225,0.36982421875,208.74828107357024,65.63933563232422,-0.05407007011817768,0.0003,,
1035000,,,,,,0.2,-18.35012119412422,0.723945140838623,0.07698648,5050,0.9514030627906322,0.379345703125,186.44295768737794,87.70280456542969,-0.0560089733422501,0.0003,466.6787155508995,99.6
1036288,506,462.46984935,95.64,3826,270,,,,,,,,,,,,,
1038336,507,465.07348769000004,95.9,3831,270,0.2,-18.336484134197235,0.7232681512832642,0.08305337,5060,0.9524124749004841,0.3654296875,186.4230724096298,77.70361328125,-0.05362723261059728,0.0003,,
1040000,,,,,,0.2,-18.327516001462936,0.7234050631523132,0.08164543,5070,0.9471739754080772,0.34638671875,213.14945070743562,56.63188934326172,-0.049514300542068665,0.0003,490.9427506327629,104.25
1040384,508,477.99304084000005,97.25,3839,270,,,,,,,,,,,,,
1042432,509,474.4452398699999,96.76,3844,271,0.2,-18.31032767891884,0.7218220233917236,0.09282115,5080,0.9588001780211926,0.384423828125,174.6121933221817,29.863521575927734,-0.05250635574338958,0.0003,,
1044480,510,466.81002761000013,95.61,3849,271,0.2,-18.281909531354906,0.7206922173500061,0.12091648,5090,0.9462898634374142,0.344140625,222.2137195587158,76.4952163696289,-0.05208714582258835,0.0003,,
1045000,,,,,,0.2,-18.264033180475234,0.7203623056411743,0.08889721,5100,0.9505098052322865,0.392431640625,192.1268024325371,44.45916748046875,-0.05630982815928291,0.0003,528.2871161542832,112.25
1046528,511,452.1419202599999,92.76,3857,271,,,,,,,,,,,,,
1048576,512,449.43438927000005,92.5,3862,271,0.2,-18.248986172676087,0.7194673418998718,0.0854989,5110,0.945439625531435,0.361572265625,205.0589730024338,63.86073684692383,-0.0531717195714009,0.0003,,
1050000,,,,,,0.2,-18.230822205543518,0.7190752029418945,0.07308069,5120,0.9411880895495415,0.3267578125,219.42750227451324,101.4097900390625,-0.05114979319623671,0.0003,546.5640687128529,113.85
1050624,513,436.12444301000005,89.92,3870,271,,,,,,,,,,,,,
1052672,514,433.76838030999994,88.54,3875,271,0.2,-18.220964497327806,0.7185887694358826,0.08182557,5130,0.947183221578598,0.3619140625,217.1656049489975,99.75362396240234,-0.05549049524124712,0.0003,,
1054720,515,440.27755107999997,89.42,3881,271,0.2,-18.20145101547241,0.7171891331672668,0.09915556,5140,0.9455276876688004,0.350048828125,218.10354483127594,58.477725982666016,-0.057542127018678,0.0003,,
1055000,,,,,,0.2,-18.183728647232055,0.7172623872756958,0.07913938,5150,0.9491777271032333,0.35361328125,221.84950225353242,80.05516052246094,-0.050135085580404845,0.0003,520.3463111102581,109.0
1056768,516,447.65497833000006,90.58,3889,271,,,,,,,,,,,,,
1058816,517,454.70719861,92.09,3894,271,0.2,-18.180584400892258,0.7170187830924988,0.08785625,5160,0.9423148892819881,0.35166015625,214.07650015354156,63.57632064819336,-0.04934611198259518,0.0003,,
1060000,,,,,,0.2,-18.175411987304688,0.7166885137557983,0.08943687,5170,0.9397031180560589,0.374951171875,225.43060493469238,67.654541015625,-0.0488215166144073,0.0003,534.3964509099721,109.65
1060864,518,457.43240055,92.61,3902,271,,,,,,,,,,,,,
1062912,519,459.2046603900001,93.8,3908,271,0.2,-18.167153781652452,0.7163621187210083,0.0698696,5180,0.944890808314085,0.3732421875,225.1954968214035,112.59440612792969,-0.056167013963568026,0.0003,,
1064960,520,456.9835563599999,93.75,3913,272,0.2,-18.14555513858795,0.7152506113052368,0.068120345,5190,0.9362571015954018,0.3609375,253.35639050006867,67.7545394897461,-0.05183776900812518,0.0003,,
1065000,,,,,,0.2,-18.12889695763588,0.7149224877357483,0.072830275,5200,0.9166010618209839,0.34833984375,291.59511282444,107.34844970703125,-0.051491461065597835,0.0003,537.0371689200401,110.35
1067008,521,462.64517063,94.95,3921,272,,,,,,,,,,,,,
1069056,522,462.77464617000004,94.91,3926,272,0.2,-18.13673864006996,0.7155829668045044,0.10251877,5210,0.9528678581118584,0.38564453125,187.92743935585023,66.15556335449219,-0.05160281590942759,0.0003,,
1070000,,,,,,0.2,-18.13883553147316,0.7153161764144897,0.090578,5220,0.9341107830405235,0.390771484375,257.34429478645325,95.72083282470703,-0.0544268564612139,0.0003,538.612835291028,111.0
1071104,523,473.17048215,97.12,3934,272,,,,,,,,,,,,,
1073152,524,472.70311896999993,96.83,3939,272,0.2,-18.128610384464263,0.7146446108818054,0.0758859,5230,0.9375411830842495,0.360546875,240.9835632324219,63.90496063232422,-0.051709706388646734,0.0003,,
1075000,,,,,,0.2,-18.126059049367903,0.7151744961738586,0.06628255,5240,0.9385957680642605,0.3501953125,248.05017712116242,68.70440673828125,-0.05375456137408037,0.0003,491.46509737968444,107.55
1075200,525,467.17166548,96.04,3946,272,,,,,,,,,,,,,
1077248,526,464.58908664999996,96.38,3951,272,0.2,-18.12452175617218,0.714361310005188,0.09248254,5250,0.9511216469109058,0.344482421875,219.51969320774077,91.4195556640625,-0.051376725791487846,0.0003,,
1079296,527,456.60727545000003,94.23,3956,272,0.2,-18.091911721229554,0.7126709222793579,0.11323951,5260,0.9544692300260067,0.350244140625,209.79629225730895,41.33600616455078,-0.048818207363365215,0.0003,,
1080000,,,,,,0.2,-18.083606392145157,0.7135437726974487,0.08526948,5270,0.9518642500042915,0.358544921875,215.23072924613953,41.211830139160156,-0.05462391444016248,0.0003,555.0840720951558,113.95
1081344,528,452.66980171999995,93.33,3965,272,,,,,,,,,,,,,
1083392,529,454.17925689,92.88,3970,272,0.2,-18.091787344217302,0.7133643627166748,0.0943494,5280,0.9505802430212498,0.361474609375,200.0255016565323,48.69984436035156,-0.049422362874611284,0.0003,,
1085000,,,,,,0.2,-18.07137087583542,0.7119686007499695,0.09254077,5290,0.9588502533733845,0.371875,165.76197848320007,55.81039047241211,-0.052360952031449415,0.0003,483.5194073319435,101.7
1085440,530,450.36396421000006,91.17,3978,272,,,,,,,,,,,,,
1087488,531,449.49723821999993,91.68,3983,272,0.2,-18.043024784326555,0.7110722064971924,0.08916092,5300,0.9485017918050289,0.393408203125,199.28213760852813,98.7040023803711,-0.05375046552508138,0.0003,,
1089536,532,454.23138544999995,92.44,3988,273,0.2,-18.019649344682694,0.7101302742958069,0.09861323,5310,0.9429018050432205,0.3951171875,204.3859731435776,84.9854965209961,-0.05045192167162895,0.0003,,
1090000,,,,,,0.2,-18.011229741573334,0.7099427580833435,0.088652164,5320,0.9503881633281708,0.386572265625,202.58257894515992,98.956787109375,-0.05738855747913476,0.0003,532.5713237643242,114.6
1091584,533,459.78897863000003,93.73,3997,273,,,,,,,,,,,,,
1093632,534,461.38983508999996,94.16,4002,273,0.2,-17.996981340646744,0.7092368006706238,0.06381895,5330,0.9426888003945351,0.346728515625,261.9205054283142,103.35335540771484,-0.056046063065878116,0.0003,,
1095000,,,,,,0.2,-17.98673283457756,0.7090229392051697,0.072926335,5340,0.9446696937084198,0.346142578125,243.34286146163942,66.52281188964844,-0.05129115863528568,0.0003,523.1644656985998,110.85
1095680,535,461.68672577999996,94.89,4011,273,,,,,,,,,,,,,
1097728,536,457.02071499,94.1,4016,273,0.2,-17.97861874103546,0.7084839940071106,0.08236115,5350,0.9360815361142159,0.343994140625,239.83054599761962,97.74176025390625,-0.049406011906103234,0.0003,,
1099776,537,458.98524998,94.58,4021,273,0.2,-17.96612720489502,0.7078061103820801,0.080746695,5360,0.9517044052481651,0.386474609375,189.48780529499055,61.30403518676758,-0.054544229569728486,0.0003,,
1100000,,,,,,0.2,-17.956665515899658,0.7076413631439209,0.094036296,5370,0.9470591954886913,0.38916015625,183.2638342857361,72.5397720336914,-0.05760711565962993,0.0003,507.80879746079444,110.9
1101824,538,461.00971604,94.9,4029,273,,,,,,,,,,,,,
1103872,539,457.70430529,94.19,4035,273,0.2,-17.954999893903732,0.7078173160552979,0.1198518,5380,0.954508975148201,0.435595703125,175.55107572078705,69.68223571777344,-0.0494677964161383,0.0003,,
1105000,,,,,,0.2,-17.95393713712692,0.7077339887619019,0.10216828,5390,0.9435214437544346,0.367431640625,211.77928421497344,109.8566665649414,-0.05399446333176457,0.0003,463.13216700851916,100.1
1105920,540,459.87646741000003,94.56,4043,273,,,,,,,,,,,,,
1107968,541,445.18694045999996,91.85,4048,273,0.2,-17.95678178071976,0.70835942029953,0.08196756,5400,0.9559389874339104,0.389794921875,178.74927227497102,90.5409927368164,-0.05383733182679862,0.0003,,
1110000,,,,,,0.2,-17.956802278757095,0.7079382538795471,0.10693918,5410,0.9569017365574837,0.428271484375,185.81212129592896,53.68119812011719,-0.0546541628864361,0.0003,527.1593242824077,112.2
1110016,542,440.01599531,89.94,4057,273,,,,,,,,,,,,,
1112064,543,449.85074458999986,91.73,4062,273,0.2,-17.954544365406036,0.707974374294281,0.10916833,5420,0.9495094791054726,0.4052734375,205.38585650920868,64.137451171875,-0.05159272715100087,0.0003,,
1114112,544,453.81814045000016,92.6,4067,273,0.2,-17.94641379117966,0.7073808312416077,0.082410805,5430,0.9399735555052757,0.353076171875,225.98090336322784,90.3451919555664,-0.05079381946707144,0.0003,,
1115000,,,,,,0.2,-17.930112957954407,0.7067147493362427,0.0731123,5440,0.9504101499915123,0.322265625,233.24089965820312,99.53271484375,-0.055963124314439484,0.0003,580.236550861597,120.25
1116160,545,458.0836454100001,93.67,4075,273,,,,,,,,,,,,,
1118208,546,460.47958358000005,93.86,4080,274,0.2,-17.911041170358658,0.7056195735931396,0.095574535,5450,0.9490857720375061,0.3876953125,202.4034955024719,87.93685913085938,-0.05729112933913712,0.0003,,
1120000,,,,,,0.2,-17.87851538658142,0.7042551636695862,0.1518668,5460,0.9432150982320309,0.42685546875,187.0624468803406,61.073848724365234,-0.05191150181635749,0.0003,548.1611365020275,111.7
1120256,547,446.15127562999993,91.58,4088,273,,,,,,,,,,,,,
1122304,548,439.29893333000007,90.22,4093,274,0.2,-17.852388912439345,0.7035291194915771,0.087181725,5470,0.9409697838127613,0.3869140625,245.6311813354492,124.30712890625,-0.0501987131574424,0.0003,,
1124352,549,431.34777459000014,88.47,4098,274,0.2,-17.83046014904976,0.7025484442710876,0.08559573,5480,0.945381186902523,0.3798828125,202.5301450252533,63.746978759765625,-0.04783555760805029,0.0003,,
1125000,,,,,,0.2,-17.83293296098709,0.7034751772880554,0.108173504,5490,0.9484094828367233,0.395849609375,176.8418744802475,79.00115966796875,-0.04464796316460706,0.0003,511.2269108891487,103.65
1126400,550,429.3459645499999,88.5,4106,274,,,,,,,,,,,,,
1128448,551,432.54498135,88.95,4111,274,0.2,-17.842467683553696,0.7033715844154358,0.09767843,5500,0.9371045157313347,0.39931640625,207.1816298484802,75.44722747802734,-0.05324336743215099,0.0003,,
1130000,,,,,,0.2,-17.834287118911742,0.7031630277633667,0.090213,5510,0.9406218305230141,0.378173828125,210.9243079662323,76.07093048095703,-0.0567095473408699,0.0003,558.4980368435383,114.7
1130496,552,439.62084109999995,90.45,4119,274,,,,,,,,,,,,,
1132544,553,453.4606680499999,93.14,4124,274,0.2,-17.82474386692047,0.7024773359298706,0.10306707,5520,0.9527880288660526,0.409326171875,199.55038738250732,53.38700485229492,-0.05035225430037826,0.0003,,
1134592,554,460.13592298000003,94.82,4129,274,0.2,-17.808092629909517,0.701946496963501,0.08153789,5530,0.9409169815480709,0.365771484375,192.8033211708069,72.60135650634766,-0.05353720531857107,0.0003,,
1135000,,,,,,0.2,-17.80043813586235,0.7018462419509888,0.075011075,5540,0.9303391128778458,0.32509765625,279.57429761886596,78.60645294189453,-0.05853063125105109,0.0003,539.9007171913981,108.8
1136640,555,465.85192602999996,95.69,4138,274,,,,,,,,,,,,,
1138688,556,464.27390506999996,95.45,4143,274,0.2,-17.803261357545853,0.7021250128746033,0.07304169,5550,0.9546643495559692,0.369287109375,202.4429997444153,42.952083587646484,-0.0489727407169994,0.0003,,
1140000,,,,,,0.2,-17.802671790122986,0.7019816637039185,0.08593298,5560,0.9559891633689404,0.389404296875,201.7449568271637,68.7598648071289,-0.05664996785926633,0.0003,503.1318916797638,102.3
1140736,557,465.0736912300001,95.19,4151,274,,,,,,,,,,,,,
1142784,558,459.4882504,93.3,4156,274,0.2,-17.790131855010987,0.7013454437255859,0.078587525,5570,0.9465498737990856,0.3630859375,224.88383915424347,99.7359848022461,-0.05009441745933145,0.0003,,
1144832,559,461.13659992,93.54,4161,275,0.2,-17.782461988925935,0.7009888887405396,0.08904925,5580,0.9559905789792538,0.40341796875,213.0511608839035,68.09294891357422,-0.051473261567298326,0.0003,,
1145000,,,,,,0.2,-17.788135242462157,0.7016830444335938,0.08883425,5590,0.9566786698997021,0.37265625,199.09530498981476,81.85118865966797,-0.040317288466030735,0.0003,547.8572254009545,111.3
1146880,560,477.2004319800001,96.9,4170,275,,,,,,,,,,,,,
1148928,561,479.36843338,96.77,4175,275,0.2,-17.79084320664406,0.7013168931007385,0.06854573,5600,0.93968640640378,0.342724609375,267.7799588918686,82.53434753417969,-0.05493984402273781,0.0003,,
1150000,,,,,,0.2,-17.780768233537675,0.7008485794067383,0.11777672,5610,0.949940524995327,0.38525390625,214.90845077037812,69.97693634033203,-0.048061552460421805,0.0003,525.145560567826,105.35
1150976,562,471.13887207,95.67,4183,275,,,,,,,,,,,,,
1153024,563,468.31812863,95.25,4188,275,0.2,-17.767350190877913,0.700465738773346,0.09288439,5620,0.9431978911161423,0.373876953125,280.27439374923705,124.83177185058594,-0.04488855370873353,0.0003,,
1155000,,,,,,0.2,-17.756642681360244,0.7003068327903748,0.06372179,5630,0.9359792992472649,0.3173828125,267.8639994621277,89.54156494140625,-0.05252143728139345,0.0003,494.5246945381165,99.2
1155072,564,460.01794109,93.06,4196,275,,,,,,,,,,,,,
1157120,565,446.60655708000013,90.82,4202,275,0.2,-17.745420461893083,0.6997268795967102,0.122577496,5640,0.9426212832331657,0.40908203125,196.72327852249146,62.208229064941406,-0.05301036452583503,0.0003,,
1159168,566,437.28471278999996,89.37,4207,275,0.2,-17.731626445055007,0.6994199156761169,0.079227135,5650,0.9321290329098701,0.366162109375,260.47325403690337,83.78385925292969,-0.05307218436792027,0.0003,,
1160000,,,,,,0.2,-17.71906175017357,0.6990509033203125,0.09244563,5660,0.947762031108141,0.390283203125,197.04902818202973,70.67432403564453,-0.048364852319355126,0.0003,514.1458906888962,103.65
1161216,567,447.70840926999995,91.15,4216,275,,,,,,,,,,,,,
1163264,568,441.58303344,90.69,4221,275,0.2,-17.7082947909832,0.698766827583313,0.11802681,5670,0.948396809399128,0.452197265625,158.00220000743866,74.11421966552734,-0.052732541976729407,0.0003,,
1165000,,,,,,0.2,-17.708725947141648,0.6989170908927917,0.10917762,5680,0.9523199871182442,0.391259765625,206.41200897693633,88.64612579345703,-0.04901991284859832,0.0003,517.3632514536381,107.5
1165312,569,441.14175575,91.08,4229,275,,,,,,,,,,,,,
1167360,570,437.51162427,90.4,4235,275,0.2,-17.703289902210237,0.6981461644172668,0.11359942,5690,0.9476580321788788,0.39697265625,193.31669147014617,66.2137680053711,-0.048072944849263874,0.0003,,
1169408,571,436.0103403500001,89.99,4240,275,0.2,-17.684922957420348,0.6976884603500366,0.09969394,5700,0.9613021798431873,0.420068359375,164.4933881521225,67.0878677368164,-0.05566127996717114,0.0003,,
1170000,,,,,,0.2,-17.680410307645797,0.6976115107536316,0.09742435,5710,0.94985506311059,0.37294921875,186.29766075611116,52.04986572265625,-0.05139851745479973,0.0003,554.9176864683628,115.65
1171456,572,445.31980758,92.14,4248,275,,,,,,,,,,,,,
1173504,573,451.6923457000001,92.95,4253,275,0.2,-17.68044494986534,0.6977764368057251,0.08666369,5720,0.9410505220293999,0.372119140625,215.83009853363038,83.95267486572266,-0.05161795140302274,0.0003,,
1175000,,,,,,0.2,-17.691010957956316,0.6983667016029358,0.09016523,5730,0.9447482489049435,0.3650390625,227.81209723949434,97.06580352783203,-0.05336901656119153,0.0003,538.8973603025079,110.05
1175552,574,460.58438751999995,94.71,4262,275,,,,,,,,,,,,,
1177600,575,464.70828384,95.78,4268,275,0.2,-17.69371799826622,0.6978467106819153,0.12111068,5740,0.9559865519404411,0.394970703125,189.65219779014586,67.67093658447266,-0.04808672899962403,0.0003,,
1179648,576,472.4181717,96.74,4273,276,0.2,-17.684924513101578,0.698049783706665,0.094145894,5750,0.9514158740639687,0.365869140625,217.3160368680954,70.92815399169922,-0.05158703221823089,0.0003,,
1180000,,,,,,0.2,-17.674282550811768,0.6972213387489319,0.09310088,5760,0.9584905616939068,0.392529296875,160.13809005022048,43.07670211791992,-0.049275303338072264,0.0003,529.8588901937007,108.05
1181696,577,458.52334214000007,93.91,4282,275,,,,,,,,,,,,,
1183744,578,462.13011245,94.48,4287,276,0.2,-17.665327900648116,0.697019636631012,0.07916772,5770,0.9401427283883095,0.361865234375,246.0498157262802,96.5134048461914,-0.04884158941567875,0.0003,,
1185000,,,,,,0.2,-17.648643600940705,0.6959615349769592,0.10602267,5780,0.9467435665428638,0.385546875,180.5060205221176,43.87788009643555,-0.051274510461371395,0.0003,516.2761822268367,107.15
1185792,579,460.41645714,94.52,4296,275,,,,,,,,,,,,,
1187840,580,461.55529849000004,94.78,4302,276,0.2,-17.61706722974777,0.6948158144950867,0.07272032,5790,0.9491309747099876,0.373486328125,210.8291697025299,44.16726303100586,-0.05513094927300699,0.0003,,
1189888,581,466.45230716000015,96.45,4307,276,0.2,-17.599067109823228,0.6941872835159302,0.10587778,5800,0.9471846632659435,0.3908203125,206.6692481517792,99.34597778320312,-0.052946657003485595,0.0003,,
1190000,,,,,,0.2,-17.600311088562012,0.6946684122085571,0.10711248,5810,0.9639698751270771,0.43193359375,152.19108917713166,47.79528045654297,-0.05182083176623564,0.0003,529.777448669076,107.65
1191936,582,470.30654892000007,97.11,4316,276,,,,,,,,,,,,,
1193984,583,472.69078926000003,97.62,4321,276,0.2,-17.59986829161644,0.6944368481636047,0.10787943,5820,0.9669503979384899,0.442724609375,142.24902112483977,48.32569122314453,-0.0553161850431934,0.0003,,
1195000,,,,,,0.2,-17.594763606786728,0.6942815780639648,0.12461635,5830,0.9556362740695477,0.4263671875,178.9811991930008,67.41609191894531,-0.05157931110006757,0.0003,498.18997798264024,100.9
1196032,584,477.18682874,98.72,4329,276,,,,,,,,,,,,,
1198080,585,471.38682629000004,97.64,4334,276,0.2,-17.583303236961363,0.6933534145355225,0.08917046,5840,0.9428083822131157,0.381494140625,222.1559469461441,97.70983123779297,-0.05811016928346362,0.0003,,
1200000,,,,,,0.2,-17.56809315085411,0.6928824186325073,0.09597188,5850,0.9540101252496243,0.384716796875,206.8867957830429,78.38079071044922,-0.04841183320968412,0.0003,523.2612318992615,106.8
1200128,586,477.71217216,98.82,4343,276,,,,,,,,,,,,,
1202176,587,473.01301052,97.28,4348,276,0.2,-17.5612763941288,0.6930882930755615,0.09260188,5860,0.9520830027759075,0.39169921875,211.04893443584442,92.56919860839844,-0.0544721080455929,0.0003,,
1204224,588,476.08133403999994,98.15,4353,276,0.2,-17.557029289007186,0.692594051361084,0.10140011,5870,0.9493569694459438,0.375634765625,204.64615287780762,102.91659545898438,-0.048030562730855306,0.0003,,
1205000,,,,,,0.2,-17.549131715297698,0.6923197507858276,0.07748906,5880,0.9453647509217262,0.384521484375,242.64372382164,165.89764404296875,-0.05764290019869804,0.0003,481.780955016613,96.65
1206272,589,481.2689307600001,98.63,4361,276,,,,,,,,,,,,,
1208320,590,476.8978009499999,97.85,4367,276,0.2,-17.545946657657623,0.6923407316207886,0.09588197,5890,0.9559499770402908,0.398291015625,181.8726952314377,83.73162078857422,-0.04200555395509582,0.0003,,
1210000,,,,,,0.2,-17.54544656276703,0.6922006607055664,0.08114804,5900,0.9543951041996479,0.38955078125,185.28802766799927,55.639068603515625,-0.052904705950641076,0.0003,507.3541120052338,103.0
1210368,591,477.21490120999994,97.29,4375,276,,,,,,,,,,,,,
1212416,592,476.5029299799999,97.14,4381,276,0.2,-17.546534097194673,0.6925342679023743,0.12275432,5910,0.9596968814730644,0.449853515625,145.5451552391052,38.99655532836914,-0.05030389415915124,0.0003,,
1214464,593,458.91199087,94.54,4386,276,0.2,-17.55569930076599,0.6927229762077332,0.12870055,5920,0.9565619602799416,0.4236328125,150.03773865699767,43.0609016418457,-0.04870584632444661,0.0003,,
1215000,,,,,,0.2,-17.54493134021759,0.6920040249824524,0.10652936,5930,0.9548572562634945,0.404345703125,186.50522253513336,73.84374237060547,-0.04143465555534931,0.0003,492.3704800248146,99.95
1216512,594,467.53087817000005,96.23,4395,276,,,,,,,,,,,,,
1218560,595,488.35371884000006,99.78,4400,276,0.2,-17.532827806472778,0.691559910774231,0.12110256,5940,0.95029291883111,0.399609375,210.34869849681854,63.569976806640625,-0.05037794330564793,0.0003,,
1220000,,,,,,0.2,-17.512634348869323,0.6905389428138733,0.10648322,5950,0.9354938939213753,0.375439453125,214.37536840438844,81.4207763671875,-0.055127974451170306,0.0003,441.6978634417057,87.75
1220608,596,486.7975317500001,99.84,4408,276,,,,,,,,,,,,,
1222656,597,490.71154297,101.17,4413,277,0.2,-17.490740537643433,0.6899518370628357,0.07558055,5960,0.9495577923953533,0.37001953125,202.03320586681366,69.41059112548828,-0.0568928160239011,0.0003,,
1224704,598,499.19354259999994,102.72,4419,277,0.2,-17.475922471284868,0.689547061920166,0.087372184,5970,0.9529674425721169,0.372900390625,216.10241458415985,46.287288665771484,-0.051339703702251424,0.0003,,
1225000,,,,,,0.2,-17.471845716238022,0.6898848414421082,0.079390824,5980,0.95536283031106,0.37509765625,217.42069280147552,108.48789978027344,-0.05097572481026873,0.0003,479.94752393960954,96.0
1226752,599,484.0048604400001,100.18,4427,277,,,,,,,,,,,,,
1228800,600,469.16860331000004,98.1,4432,277,0.2,-17.471704250574113,0.6897203326225281,0.06949793,5990,0.942522719502449,0.347119140625,213.4881059408188,60.15938949584961,-0.05219703733018832,0.0003,,
1230000,,,,,,0.2,-17.462033557891846,0.6896666288375854,0.12464448,6000,0.9565354995429516,0.393603515625,187.5722041130066,77.5494384765625,-0.05162106354546268,0.0003,490.76808287501336,97.65
1230848,601,473.1121732100001,98.94,4441,277,,,,,,,,,,,,,
1232896,602,472.81103697,98.36,4446,277,0.2,-17.45871130824089,0.6894207000732422,0.09904836,6010,0.9451711438596249,0.36787109375,209.52049717903137,93.12152862548828,-0.05116457510739565,0.0003,,
1234944,603,467.8160026399999,97.51,4451,277,0.2,-17.457030498981474,0.689393162727356,0.095896825,6020,0.9459362477064133,0.386669921875,211.9054522752762,61.27888870239258,-0.05098993164137937,0.0003,,
1235000,,,,,,0.2,-17.452987998723984,0.6891663670539856,0.10630518,6030,0.9573458842933178,0.411767578125,186.09663453102112,91.13264465332031,-0.04969991974940058,0.0003,491.25655655264853,98.6
1236992,604,474.87487215999994,98.28,4459,277,,,,,,,,,,,,,
1239040,605,470.9971508899999,97.13,4465,277,0.2,-17.44353140592575,0.6884594559669495,0.08262393,6040,0.9541341699659824,0.38681640625,176.0046394109726,99.88873291015625,-0.05150786524172872,0.0003,,
1240000,,,,,,0.2,-17.42589877843857,0.6878060698509216,0.10490489,6050,0.9577497392892838,0.403173828125,166.70668709278107,56.891334533691406,-0.04745193616254255,0.0003,511.60682812333107,103.6
1241088,606,460.1409085500001,95.07,4474,277,,,,,,,,,,,,,
1243136,607,470.40922034999994,97.11,4479,277,0.2,-17.420547991991043,0.6880908608436584,0.09569778,6060,0.9664733223617077,0.405859375,154.58303970098495,38.918888092041016,-0.052733198081841695,0.0003,,
1245000,,,,,,0.2,-17.416843497753142,0.6875177621841431,0.08829425,6070,0.9516260847449303,0.38134765625,178.08676505088806,53.15044021606445,-0.05808655714499764,0.0003,533.7563491761684,104.1
1245184,608,473.01885865,97.29,4488,277,,,,,,,,,,,,,
1247232,609,470.94694814,96.88,4493,277,0.2,-17.41247763633728,0.6879540681838989,0.08757019,6080,0.9514027610421181,0.355615234375,217.37130625247954,59.62827682495117,-0.05329953704786021,0.0003,,
1249280,610,465.94584334,95.68,4499,277,0.2,-17.42091804742813,0.6883901953697205,0.09343816,6090,0.9544758498668671,0.3931640625,184.69527344703675,103.32621002197266,-0.05124541494587902,0.0003,,
1250000,,,,,,0.2,-17.419099074602126,0.6880415678024292,0.085976094,6100,0.9449277371168137,0.359521484375,255.95644466876985,70.61196899414062,-0.051526474597631024,0.0003,513.8891798079014,99.7
1251328,611,467.42234525999993,96.07,4507,277,,,,,,,,,,,,,
1253376,612,466.36392189,95.48,4513,277,0.2,-17.41477499008179,0.6883363127708435,0.10410495,6110,0.9426374509930611,0.382470703125,260.35965752601624,86.36878967285156,-0.043378247536020355,0.0003,,
1255000,,,,,,0.2,-17.418010783195495,0.6882908940315247,0.09439057,6120,0.9505962654948235,0.3861328125,206.9121832370758,48.093902587890625,-0.050505345355486495,0.0003,500.287536406517,97.5
1255424,613,454.85087150000004,93.77,4521,277,,,,,,,,,,,,,
1257472,614,464.25257122000005,95.89,4527,277,0.2,-17.421884262561797,0.688920795917511,0.07960032,6130,0.9523611627519131,0.352099609375,200.77394120693208,84.14095306396484,-0.05531246578029823,0.0003,,
1259520,615,465.28198227999997,95.91,4532,277,0.2,-17.43292154073715,0.6892260909080505,0.093369186,6140,0.944146703928709,0.367724609375,224.6722293138504,97.87031555175781,-0.05103663301852066,0.0003,,
1260000,,,,,,0.2,-17.429943007230758,0.688820481300354,0.069094494,6150,0.9429105073213577,0.344873046875,247.48531692028047,102.72492218017578,-0.051572129401029086,0.0003,484.3934651196003,94.15
1261568,616,469.5344092000001,96.47,4540,277,,,,,,,,,,,,,
1263616,617,476.10172981999995,97.68,4546,277,0.2,-17.414361393451692,0.6881923675537109,0.10842751,6160,0.9468997567892075,0.3853515625,169.7994948029518,44.46751022338867,-0.047002876838087106,0.0003,,
1265000,,,,,,0.2,-17.401317900419237,0.6882059574127197,0.11926219,6170,0.946166206151247,0.39296875,228.9157600402832,96.02368927001953,-0.04453584044240415,0.0003,472.7576657772064,92.9
1265664,618,492.77086205,100.41,4554,277,,,,,,,,,,,,,
1267712,619,479.99150726,98.03,4559,278,0.2,-17.402120578289033,0.6884394288063049,0.1777558,6180,0.9545382186770439,0.426806640625,207.95987989902497,80.23318481445312,-0.03495956682600081,0.0003,,
