rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
914.77,873642,17873,48,932,0.04318001866340637,0.0003,2195.9569533699996,5.836197853088379,873743,0.057522282004356384,-200.51425170898438,,
,874899,,,,0.042699653655290604,0.0003,,3.6802315711975098,875000,0.3993304371833801,-201.5402374267578,832.0624255515635,568.5
900.9,875348,17910,48,936,0.04278534650802612,0.0003,2128.9051436799996,4.123144626617432,875449,-1.0723257064819336,-203.3507080078125,,
877.62,876866,17933,48,940,0.04396236687898636,0.0003,2069.14515082,2.2520179748535156,876967,0.6122416853904724,-201.9617156982422,,
,879899,,,,0.0413062646985054,0.0003,,2.3417162895202637,880000,-0.26242560148239136,-202.79672241210938,1065.7294229833672,1000.0
868.16,879920,18005,48,944,0.04153510555624962,0.0003,2008.0374410399997,3.7228081226348877,880021,0.7795482873916626,-201.74066162109375,,
859.58,883062,18055,48,948,0.0402192659676075,0.0003,1978.8643160000001,1.9674307107925415,883163,-1.595570683479309,-200.69912719726562,,
,884899,,,,0.04486062377691269,0.0003,,7.757226943969727,885000,0.259463906288147,-207.6934814453125,55.05488621529512,924.2
875.72,887029,18137,48,952,0.053531400859355927,0.0003,1949.0367603600002,6.157811164855957,887130,0.23733779788017273,-213.19171142578125,,
,889899,,,,0.06698884814977646,0.0003,,6.633382797241211,890000,-0.8199856877326965,-225.03541564941406,-479.87104201791806,815.5
884.67,891029,18217,48,956,0.0796676054596901,0.0003,1815.35403973,8.029123306274414,891130,2.698385000228882,-234.52151489257812,,
,894899,,,,0.05616002902388573,0.0003,,7.817344665527344,895000,-1.2349858283996582,-249.0877685546875,-438.3195757744194,1000.0
888.18,895029,18302,48,960,0.05523386970162392,0.0003,1689.1255291200002,5.965415000915527,895130,-1.0659120082855225,-250.81053161621094,,
889.58,899029,18369,48,964,0.04803884029388428,0.0003,1574.6543268500004,7.410222053527832,899130,0.07235097885131836,-244.76620483398438,,
,899899,,,,0.044164206832647324,0.0003,,8.865518569946289,900000,0.020286738872528076,-244.729736328125,-273.01761760240186,474.8
883.29,902096,18431,48,968,0.041550736874341965,0.0003,1464.11051603,4.315320014953613,902197,-1.2800331115722656,-239.06419372558594,,
866.62,904429,18468,48,972,0.0350915864109993,0.0003,1365.3925089099998,6.202949047088623,904530,-1.8317482471466064,-235.083740234375,,
,904899,,,,0.0359797477722168,0.0003,,2.72896146774292,905000,-1.1866499185562134,-232.7327117919922,617.7002620857791,771.9
866.62,908429,18554,48,976,0.0412762388586998,0.0003,1301.4108430199997,4.639711380004883,908530,0.8488650918006897,-226.6536865234375,,
,909899,,,,0.03766735643148422,0.0003,,2.549797773361206,910000,0.11451475322246552,-223.500732421875,1136.894549036096,697.7
852.85,910914,18611,48,980,0.039886415004730225,0.0003,1251.0308859499999,3.2534236907958984,911015,0.504410445690155,-222.7415313720703,,
,914899,,,,0.03736862167716026,0.0003,,3.04176926612854,915000,1.2470507621765137,-216.89166259765625,-21.455286481184885,855.3
852.85,914914,18697,48,984,0.03754134476184845,0.0003,1227.90300476,3.075077772140503,915015,-1.0674233436584473,-217.52023315429688,,
842.95,917924,18744,48,988,0.03618313744664192,0.0003,1173.3491356399998,29.12492561340332,918025,0.675588071346283,-215.08660888671875,,
,919899,,,,0.038473471999168396,0.0003,,4.982985496520996,920000,0.04876363277435303,-209.3117218017578,616.4427768628578,579.9
830.25,920654,18802,48,992,0.037792302668094635,0.0003,1114.62010255,2.1291613578796387,920755,0.31781071424484253,-212.33261108398438,,
820.34,923663,18851,49,996,0.03689872846007347,0.0003,1031.10280936,2.3460628986358643,923764,0.3798844814300537,-206.0436553955078,,
793.26,924703,18867,49,1000,0.0383308082818985,0.0003,961.4213721899999,2.333900213241577,924804,-0.5529158115386963,-205.30258178710938,,
,924899,,,,0.03759144991636276,0.0003,,3.490830898284912,925000,-0.6200090646743774,-204.34335327148438,858.3238665180688,761.0
779.88,926505,18912,48,1004,0.036782436072826385,0.0003,888.53761057,2.8764286041259766,926606,-0.001946963369846344,-202.26376342773438,,
761.54,927118,18920,49,1008,0.038664817810058594,0.0003,831.2905777100001,2.274758815765381,927219,0.5917767882347107,-204.61611938476562,,
,929899,,,,0.0392201766371727,0.0003,,2.379484176635742,930000,0.5666371583938599,-202.180419921875,2423.863243434578,1000.0
752.44,930208,18989,48,1012,0.03896268457174301,0.0003,799.0091933600002,2.203033924102783,930309,-0.7505621910095215,-200.24618530273438,,
752.44,934208,19055,49,1016,0.03676473721861839,0.0003,775.9365012999999,2.501194715499878,934309,-0.0016666054725646973,-202.40785217285156,,
,934899,,,,0.036983322352170944,0.0003,,3.1793713569641113,935000,1.0315680503845215,-200.61737060546875,1996.7027198408264,866.5
749.94,937857,19134,49,1020,0.03689316660165787,0.0003,765.0951978799999,2.598872423171997,937958,0.7291133403778076,-196.5420684814453,,
,939899,,,,0.03664625063538551,0.0003,,2.1749625205993652,940000,0.7177004218101501,-199.05496215820312,2426.793093106337,942.8
749.94,941857,19212,49,1024,0.03417948633432388,0.0003,761.87016675,2.7902870178222656,941958,-0.0056597888469696045,-193.61874389648438,,
,944899,,,,0.03763492405414581,0.0003,,2.6237525939941406,945000,-0.017515763640403748,-194.4034423828125,2498.1318140281364,1000.0
758.1,945857,19291,49,1028,0.037655603140592575,0.0003,841.62353704,2.7355570793151855,945958,-0.3659583032131195,-195.5439453125,,
748.18,948460,19328,49,1032,0.034282900393009186,0.0003,866.3090946999998,1.6371556520462036,948561,0.7059085369110107,-191.2021484375,,
,949899,,,,0.037056855857372284,0.0003,,3.049370527267456,950000,0.9896759986877441,-197.89874267578125,2452.3945465542374,942.9
761.23,951471,19391,49,1036,0.03580406680703163,0.0003,930.68857437,2.7709245681762695,951572,-0.6943607330322266,-194.2689666748047,,
,954899,,,,0.03395167738199234,0.0003,,1.9104357957839966,955000,0.8211404085159302,-192.87173461914062,2686.6682739990297,1000.0
786.05,955471,19467,49,1040,0.034452397376298904,0.0003,984.9743985599999,3.619260787963867,955572,0.6384485960006714,-193.19361877441406,,
790.64,958984,19514,49,1044,0.03373546525835991,0.0003,1035.2070178699996,2.205043077468872,959085,1.196129560470581,-192.8271942138672,,
,959899,,,,0.03404451906681061,0.0003,,2.2839789390563965,960000,-0.6972823739051819,-195.91375732421875,2721.6504645594396,1000.0
799.22,962984,19589,49,1048,0.035966385155916214,0.0003,1045.4620592599997,4.895964622497559,963085,0.9580409526824951,-191.92860412597656,,
,964899,,,,0.036212943494319916,0.0003,,1.4828215837478638,965000,0.47081437706947327,-196.35244750976562,2736.909074724652,1000.0
799.55,966984,19664,49,1052,0.03502076864242554,0.0003,1122.77512448,3.3432579040527344,967085,-0.6575989723205566,-194.00711059570312,,
,969899,,,,0.03740149363875389,0.0003,,2.0341296195983887,970000,1.0164337158203125,-186.24237060546875,2250.6570370693225,864.4
795.54,970583,19732,49,1056,0.03678525239229202,0.0003,1275.9716573399999,2.081686496734619,970684,0.6650139093399048,-196.7088165283203,,
795.54,974583,19799,49,1060,0.03603029251098633,0.0003,1418.89697466,1.7744135856628418,974684,-0.025314897298812866,-191.6356658935547,,
,974899,,,,0.035260625183582306,0.0003,,2.138665199279785,975000,-0.24515587091445923,-190.39828491210938,2760.2607993062584,1000.0
792.96,978325,19879,49,1064,0.03450024500489235,0.0003,1535.2847852800003,1.1805862188339233,978426,-0.07097503542900085,-198.22854614257812,,
,979899,,,,0.03631171956658363,0.0003,,2.4487316608428955,980000,1.0750068426132202,-191.8194122314453,2341.9962466361003,816.8
802.29,982325,19951,49,1068,0.035163719207048416,0.0003,1645.52047,2.5406365394592285,982426,0.4048866331577301,-188.92666625976562,,
,984899,,,,0.0351225920021534,0.0003,,3.121725082397461,985000,-0.21694913506507874,-188.91897583007812,2449.1049169730395,926.2
811.62,985591,20020,49,1072,0.03630349040031433,0.0003,1724.2262956399998,2.2137866020202637,985692,0.9645753502845764,-198.2489471435547,,
806.77,989106,20075,49,1076,0.034768395125865936,0.0003,1780.63010096,2.519347667694092,989207,0.6613943576812744,-188.88912963867188,,
,989899,,,,0.03664221242070198,0.0003,,3.082286834716797,990000,0.5368539094924927,-197.13729858398438,2561.3637841389746,1000.0
821.92,993106,20158,49,1080,0.03607354313135147,0.0003,1823.31885679,2.295670509338379,993207,-1.4864261150360107,-193.2301788330078,,
,994899,,,,0.03603305667638779,0.0003,,2.5354347229003906,995000,-0.030862286686897278,-187.97164916992188,2637.6116448063867,943.3
821.92,997106,20235,49,1084,0.03594062849879265,0.0003,1870.6016423199999,1.792541742324829,997207,0.05619841814041138,-190.1490478515625,,
,999899,,,,0.038514330983161926,0.0003,,2.886197328567505,1000000,0.93156898021698,-192.7589111328125,2889.068646663893,1000.0
831.82,1001106,20311,49,1088,0.03669634833931923,0.0003,1922.24015675,2.6686787605285645,1001207,0.7208750247955322,-193.58421325683594,,
835.71,1004225,20355,49,1092,0.03720385208725929,0.0003,1960.6612351800002,2.2468490600585938,1004326,-0.03669767081737518,-194.26683044433594,,
,1004899,,,,0.03677002340555191,0.0003,,1.777408480644226,1005000,-0.5685694217681885,-197.5696563720703,2728.903486026288,1000.0
845.62,1008225,20434,49,1096,0.03584170714020729,0.0003,2046.13043941,1.0886356830596924,1008326,0.3140772581100464,-196.87847900390625,,
,1009899,,,,0.03697473555803299,0.0003,,7.096155643463135,1010000,-0.041111886501312256,-194.7606201171875,2820.609955865145,1000.0
875.22,1012225,20531,49,1100,0.03783787041902542,0.0003,2131.6970404900003,2.2193474769592285,1012326,1.3345770835876465,-193.40260314941406,,
,1014899,,,,0.03830826282501221,0.0003,,1.5724140405654907,1015000,-0.22441953420639038,-199.44374084472656,2511.3609923454,934.1
894.88,1015993,20610,49,1104,0.03740718588232994,0.0003,2214.29117933,3.6911282539367676,1016094,0.5412642359733582,-199.9477081298828,,
914.37,1018555,20647,49,1108,0.03779284656047821,0.0003,2268.3911408800004,2.362240791320801,1018656,-0.14246195554733276,-195.38885498046875,,
,1019899,,,,0.03780464828014374,0.0003,,1.4971822500228882,1020000,0.0420965850353241,-194.9329833984375,2933.748164933175,1000.0
923.47,1022555,20725,49,1112,0.03698182478547096,0.0003,2305.8332667500003,1.849755048751831,1022656,1.0807726383209229,-197.58209228515625,,
,1024899,,,,0.03770056366920471,0.0003,,1.5102676153182983,1025000,-0.8303974866867065,-199.69815063476562,2539.794362842292,915.7
923.47,1026555,20805,49,1116,0.035836100578308105,0.0003,2336.6968614400002,8.969476699829102,1026656,-0.3629164695739746,-195.04498291015625,,
,1029899,,,,0.03890720382332802,0.0003,,1.92496919631958,1030000,1.6060246229171753,-197.78958129882812,2872.363801806001,1000.0
926.98,1030555,20887,49,1120,0.037336669862270355,0.0003,2358.7722418,1.9423787593841553,1030656,0.25650912523269653,-199.814697265625,,
926.98,1034555,20949,49,1124,0.036340996623039246,0.0003,2358.05041676,1.8954830169677734,1034656,0.14244210720062256,-196.19451904296875,,
,1034899,,,,0.03590938076376915,0.0003,,1.6521098613739014,1035000,-0.28607362508773804,-200.76840209960938,2628.215796745056,947.8
926.98,1038555,21024,49,1128,0.036238111555576324,0.0003,2370.3657678,1.5760138034820557,1038656,-0.6486097574234009,-202.52694702148438,,
,1039899,,,,0.03616474196314812,0.0003,,2.093587875366211,1040000,0.07277195155620575,-200.66317749023438,2945.8839565369767,1000.0
940.95,1042555,21112,49,1132,0.037127070128917694,0.0003,2420.8604356700002,1.6506373882293701,1042656,0.6361454725265503,-209.50143432617188,,
,1044899,,,,0.03594781830906868,0.0003,,3.0664830207824707,1045000,-0.21982817351818085,-202.00665283203125,2977.8584234416485,1000.0
950.84,1046555,21202,49,1136,0.03660821169614792,0.0003,2459.83196214,4.061648368835449,1046656,0.24706703424453735,-201.06214904785156,,
943.87,1049858,21252,49,1140,0.03919671103358269,0.0003,2463.9368655099997,1.8457274436950684,1049959,0.20592749118804932,-204.195556640625,,
,1049899,,,,0.03901585936546326,0.0003,,15.962311744689941,1050000,-0.7349205613136292,-198.12274169921875,2958.092924961541,1000.0
948.74,1053858,21332,49,1144,0.038187406957149506,0.0003,2488.79448234,3.334975481033325,1053959,-0.6270681619644165,-205.18511962890625,,
,1054899,,,,0.03705992177128792,0.0003,,1.6193137168884277,1055000,-0.5121832489967346,-204.3528594970703,772.4235439038836,858.7
944.25,1057409,21408,49,1148,0.038135237991809845,0.0003,2474.89108125,9.469100952148438,1057510,-0.4922301471233368,-203.6490478515625,,
,1059899,,,,0.03637690097093582,0.0003,,1.902449369430542,1060000,-1.2118138074874878,-203.03024291992188,2558.6877203039826,850.2
944.25,1061409,21481,49,1152,0.03967351093888283,0.0003,2477.28558913,3.373060703277588,1061510,0.3906872570514679,-205.2483367919922,,
,1064899,,,,0.04159872233867645,0.0003,,9.584266662597656,1065000,1.0117430686950684,-207.73590087890625,3050.2872718960048,1000.0
948.26,1065409,21561,49,1156,0.04132099077105522,0.0003,2494.36962571,3.84128475189209,1065510,-0.46834248304367065,-207.08580017089844,,
938.82,1068465,21605,49,1160,0.04283277690410614,0.0003,2424.1571477999996,11.530981063842773,1068566,0.4405868351459503,-209.0279541015625,,
,1069899,,,,0.043185580521821976,0.0003,,4.3312153816223145,1070000,0.05149775743484497,-209.02752685546875,2146.0350667602443,988.7
941.4,1072465,21681,49,1164,0.03974044322967529,0.0003,2387.0189909499995,6.978068828582764,1072566,0.21409469842910767,-213.56155395507812,,
,1074899,,,,0.041468337178230286,0.0003,,5.401832103729248,1075000,1.5041193962097168,-225.31405639648438,186.3408962975489,851.6
935.68,1075893,21747,49,1168,0.039655618369579315,0.0003,2323.09877558,2.9538440704345703,1075994,0.22957181930541992,-219.0301513671875,,
937.89,1079380,21796,49,1172,0.040471043437719345,0.0003,2223.95158332,7.214503288269043,1079481,-0.28163737058639526,-217.7381591796875,,
,1079899,,,,0.04078923910856247,0.0003,,4.317383766174316,1080000,0.24929997324943542,-220.9125213623047,-209.27485474582062,918.8
942.74,1083380,21873,49,1176,0.04120248928666115,0.0003,2127.93585121,3.5278615951538086,1083481,0.43964266777038574,-224.18638610839844,,
,1084899,,,,0.04006540775299072,0.0003,,3.587307929992676,1085000,0.5080774426460266,-224.04763793945312,181.40127018369967,1000.0
942.74,1087380,21951,49,1180,0.03880055621266365,0.0003,2027.63324872,3.4870121479034424,1087481,0.15459145605564117,-226.43995666503906,,
,1089899,,,,0.03831300884485245,0.0003,,2.507330894470215,1090000,-0.3796077072620392,-223.80203247070312,1385.8874311881605,905.0
942.74,1091380,22027,49,1184,0.035983070731163025,0.0003,1928.8409935499994,1.9251275062561035,1091481,-0.23289722204208374,-223.6431884765625,,
,1094899,,,,0.03554142266511917,0.0003,,4.927822113037109,1095000,0.1303553581237793,-223.10458374023438,2471.833938072878,926.8
942.74,1095380,22102,49,1188,0.03545551002025604,0.0003,1873.51930728,4.006015777587891,1095481,0.13228276371955872,-223.43780517578125,,
941.84,1098409,22146,49,1192,0.03434772789478302,0.0003,1823.5539892499999,3.040951728820801,1098510,-0.13934482634067535,-220.06808471679688,,
,1099899,,,,0.03438190370798111,0.0003,,5.388445854187012,1100000,-0.13075757026672363,-221.0971221923828,1990.679359997157,957.0
933.33,1101558,22213,49,1196,0.033116415143013,0.0003,1803.1124985500003,3.394195079803467,1101659,0.056079089641571045,-220.3215789794922,,
922.45,1104470,22253,49,1200,0.034499190747737885,0.0003,1751.69671883,3.3311092853546143,1104571,0.585811197757721,-217.22744750976562,,
,1104899,,,,0.03421811759471893,0.0003,,2.829275369644165,1105000,0.7097432017326355,-214.85598754882812,2640.5268737729175,958.3
902.95,1106288,22298,49,1204,0.03480708599090576,0.0003,1712.4837309599998,3.961439847946167,1106389,0.6604763269424438,-214.9822540283203,,
910.41,1109596,22342,49,1208,0.033370234072208405,0.0003,1734.5083114699996,32.649871826171875,1109697,-1.4965527057647705,-218.30859375,,
,1109899,,,,0.034394435584545135,0.0003,,3.2533483505249023,1110000,1.5475904941558838,-215.72384643554688,2350.8271382096923,783.8
892.16,1111771,22386,49,1212,0.034040097147226334,0.0003,1684.96466667,2.093702793121338,1111872,-0.2156696617603302,-215.6558837890625,,
,1114899,,,,0.03296617791056633,0.0003,,12.914632797241211,1115000,1.6025476455688477,-216.0479736328125,2716.8496248339884,1000.0
884.3,1114985,22450,49,1216,0.03305094316601753,0.0003,1655.4054133100005,4.196011543273926,1115086,-0.5706095695495605,-217.44068908691406,,
872.72,1117827,22490,49,1220,0.033671628683805466,0.0003,1625.8811583499999,2.1327922344207764,1117928,0.07479889690876007,-213.542236328125,,
,1119899,,,,0.03387816622853279,0.0003,,2.0683417320251465,1120000,-0.5849837064743042,-213.66946411132812,2834.1850216161924,930.6
862.4,1120795,22557,49,1224,0.03464885428547859,0.0003,1610.44772268,3.4172821044921875,1120896,-0.5434290766716003,-213.73333740234375,,
859.46,1124501,22615,49,1228,0.03499462455511093,0.0003,1586.9521101000003,3.4222588539123535,1124602,0.8710999488830566,-210.69998168945312,,
,1124899,,,,0.03337952867150307,0.0003,,5.433233737945557,1125000,-0.9347163438796997,-213.09632873535156,2553.4147969892247,890.1
854.4,1127995,22688,49,1232,0.03363155573606491,0.0003,1570.5105642500002,2.272806167602539,1128096,-0.8167216777801514,-213.179443359375,,
,1129899,,,,0.03343626484274864,0.0003,,8.883893966674805,1130000,0.5544725060462952,-213.544189453125,2186.714980913233,818.1
854.4,1131995,22770,49,1236,0.03372107818722725,0.0003,1571.7967200499997,2.9291627407073975,1132096,0.2895663380622864,-215.84811401367188,,
845.82,1134440,22805,49,1240,0.03428692743182182,0.0003,1534.2474053199999,2.9629592895507812,1134541,0.8899980783462524,-210.08642578125,,
,1134899,,,,0.03392486274242401,0.0003,,4.409154415130615,1135000,0.11840131878852844,-216.07122802734375,2964.2116985512666,1000.0
845.82,1138440,22884,49,1244,0.035042449831962585,0.0003,1512.42067023,6.021859169006348,1138541,-1.8652031421661377,-214.7291259765625,,
,1139899,,,,0.034617360681295395,0.0003,,3.128903865814209,1140000,-1.4814597368240356,-214.07061767578125,2679.570815137634,1000.0
840.8,1141489,22951,49,1248,0.03550668805837631,0.0003,1529.1266540799998,2.712113380432129,1141590,-0.20409958064556122,-214.4583282470703,,
828.68,1144277,22991,49,1252,0.03525156527757645,0.0003,1501.1107892900002,2.956611156463623,1144378,0.2522251009941101,-215.77508544921875,,
,1144899,,,,0.03494307026267052,0.0003,,3.730996608734131,1145000,0.33650514483451843,-212.30250549316406,2825.9297475286294,912.5
808.33,1146242,23039,49,1256,0.03490569069981575,0.0003,1447.0382374400003,9.99128246307373,1146343,0.47518283128738403,-214.02545166015625,,
811.95,1149660,23086,49,1260,0.03416603431105614,0.0003,1506.76796028,3.3669180870056152,1149761,-1.3723859786987305,-210.63818359375,,
,1149899,,,,0.03402528911828995,0.0003,,2.7929160594940186,1150000,0.26643651723861694,-214.64694213867188,2986.927278260421,1000.0
804.49,1152914,23149,49,1264,0.034870944917201996,0.0003,1539.0625914799998,4.6166205406188965,1153015,-0.03941279649734497,-213.88821411132812,,
,1154899,,,,0.03471450135111809,0.0003,,2.689642906188965,1155000,-1.5587496757507324,-219.7208251953125,2877.0661469485613,905.5
800.89,1155982,23207,49,1268,0.034239206463098526,0.0003,1583.5687327599999,9.921728134155273,1156083,-1.4041388034820557,-216.15884399414062,,
,1159899,,,,0.033488679677248,0.0003,,10.45113754272461,1160000,0.8723436594009399,-212.45327758789062,2885.865782988025,1000.0
806.02,1159982,23280,49,1272,0.03364263474941254,0.0003,1714.70249051,4.18727445602417,1160083,-0.2450239360332489,-218.085693359375,,
806.02,1163982,23334,49,1276,0.034782376140356064,0.0003,1833.5483239100001,9.124680519104004,1164083,0.18703922629356384,-218.32814025878906,,
,1164899,,,,0.03415021300315857,0.0003,,11.515497207641602,1165000,0.012570098042488098,-219.77383422851562,2729.9040526272265,901.3
806.02,1167982,23406,49,1280,0.03307804837822914,0.0003,1962.36881644,7.002915382385254,1168083,0.6264429688453674,-213.77734375,,
,1169899,,,,0.03398623690009117,0.0003,,3.08030366897583,1170000,-0.5249030590057373,-215.83457946777344,2562.0278078811243,826.8
799.07,1171287,23465,49,1284,0.03403046354651451,0.0003,2050.613711499999,2.605996608734131,1171388,0.8597044944763184,-213.9512939453125,,
,1174899,,,,0.03387995436787605,0.0003,,2.1595687866210938,1175000,0.3222341239452362,-218.19976806640625,3085.4253278942315,1000.0
797.03,1175083,23533,49,1288,0.034368813037872314,0.0003,2118.54412418,3.475254535675049,1175184,-0.6740432381629944,-217.36720275878906,,
806.74,1179083,23587,49,1292,0.03483930230140686,0.0003,2186.54444188,2.5826504230499268,1179184,0.04073191434144974,-216.5651397705078,,
,1179899,,,,0.033530544489622116,0.0003,,3.436020851135254,1180000,0.6531577706336975,-217.73626708984375,3218.4989059772342,1000.0
803.24,1181882,23642,49,1296,0.03458205983042717,0.0003,2181.50331894,2.3958334922790527,1181983,-1.1788547039031982,-219.338134765625,,
,1184899,,,,0.03361644223332405,0.0003,,2.46390962600708,1185000,-0.46489599347114563,-219.15835571289062,3237.2853494241836,982.9
814.12,1185882,23713,50,1300,0.033907461911439896,0.0003,2230.5071886499995,2.4123001098632812,1185983,-0.01702973246574402,-224.1619415283203,,
835.94,1189882,23768,50,1304,0.03371695801615715,0.0003,2301.8823026100004,2.742363214492798,1189983,-0.7017316818237305,-219.67881774902344,,
,1189899,,,,0.03365786373615265,0.0003,,2.6645679473876953,1190000,0.4015399217605591,-216.98739624023438,2629.23468842241,902.7
842.86,1193882,23838,50,1308,0.03360198438167572,0.0003,2326.94693151,3.504054069519043,1193983,0.08909076452255249,-215.07237243652344,,
,1194899,,,,0.033259354531764984,0.0003,,8.041424751281738,1195000,0.8015323877334595,-220.53384399414062,3196.0942376131193,1000.0
861.11,1197882,23910,50,1312,0.03401974216103554,0.0003,2389.25259392,4.290881633758545,1197983,-0.5325946807861328,-219.42208862304688,,
,1199899,,,,0.03461667522788048,0.0003,,3.498857021331787,1200000,0.24555864930152893,-221.23416137695312,2253.7195697846355,830.1
867.24,1201709,23979,50,1316,0.033022522926330566,0.0003,2424.86821357,2.3937597274780273,1201810,0.6363378167152405,-216.6072998046875,,
,1204899,,,,0.0332801379263401,0.0003,,3.216303825378418,1205000,-0.49224942922592163,-222.782958984375,3149.7861186223336,1000.0
874.14,1205241,24056,50,1320,0.03348523750901222,0.0003,2452.67847642,2.322594165802002,1205342,0.060081347823143005,-216.6620635986328,,
884.46,1209241,24114,50,1324,0.03390371799468994,0.0003,2493.30869716,2.438955307006836,1209342,0.18805724382400513,-219.57376098632812,,
,1209899,,,,0.03400220349431038,0.0003,,3.711449146270752,1210000,-0.3238210678100586,-223.89630126953125,3013.5953250427146,1000.0
879.81,1212482,24181,50,1328,0.034691281616687775,0.0003,2502.1113506500005,2.981473922729492,1212583,-1.1058144569396973,-229.10194396972656,,
,1214899,,,,0.03390594944357872,0.0003,,2.7817606925964355,1215000,0.9731010794639587,-224.10562133789062,3168.2975191092582,1000.0
883.2,1216315,24254,50,1332,0.033218368887901306,0.0003,2522.0732754100004,1.9283146858215332,1216416,-0.3956180214881897,-228.76693725585938,,
,1219899,,,,0.033243823796510696,0.0003,,3.4423274993896484,1220000,-0.18664218485355377,-223.9652099609375,3155.458150208369,1000.0
883.2,1220315,24334,50,1336,0.03353002667427063,0.0003,2532.21760171,3.191589832305908,1220416,0.025998800992965698,-224.26556396484375,,
897.57,1224197,24390,50,1340,0.03395354002714157,0.0003,2592.8669490799994,4.279755592346191,1224298,0.3830176591873169,-227.9058074951172,,
,1224899,,,,0.033545054495334625,0.0003,,3.404919385910034,1225000,-0.35001611709594727,-224.50848388671875,3256.531494355574,1000.0
897.57,1228197,24468,50,1344,0.03417081758379936,0.0003,2625.02831804,3.1968679428100586,1228298,0.8070062398910522,-221.90286254882812,,
,1229899,,,,0.0331084169447422,0.0003,,3.7893199920654297,1230000,-1.0167059898376465,-221.97055053710938,3013.441708573699,927.0
900.35,1231524,24534,50,1348,0.03392312303185463,0.0003,2644.99644007,4.414149761199951,1231625,0.2909244894981384,-223.41668701171875,,
,1234899,,,,0.03362981230020523,0.0003,,3.78584361076355,1235000,0.12089449167251587,-228.0283966064453,2910.4179854381828,888.8
909.88,1235265,24608,50,1352,0.03353725001215935,0.0003,2676.08078371,2.988799810409546,1235366,1.0771644115447998,-226.1986083984375,,
930.23,1239265,24665,50,1356,0.03459620475769043,0.0003,2745.39329258,21.885805130004883,1239366,0.9749813079833984,-228.1851806640625,,
,1239899,,,,0.03311428800225258,0.0003,,2.6083016395568848,1240000,1.175983190536499,-222.38357543945312,3049.8028139363973,935.9
936.05,1243265,24739,50,1360,0.03410018980503082,0.0003,2772.0762001000003,5.999582767486572,1243366,-0.08195829391479492,-224.3358917236328,,
,1244899,,,,0.03413232043385506,0.0003,,4.980556964874268,1245000,-0.6929653286933899,-226.15042114257812,2902.1274784669745,1000.0
943.51,1247265,24816,50,1364,0.03483674302697182,0.0003,2803.8361029100006,4.556905746459961,1247366,0.35359761118888855,-231.68516540527344,,
,1249899,,,,0.034456875175237656,0.0003,,3.9605259895324707,1250000,0.030515998601913452,-229.64186096191406,3172.5746209359727,1000.0
946.95,1250677,24885,50,1368,0.03380940482020378,0.0003,2829.9454401499997,4.387759208679199,1250778,0.22787272930145264,-223.31011962890625,,
946.95,1254677,24946,50,1372,0.03345906361937523,0.0003,2838.6798006999998,2.343064308166504,1254778,-0.9573526382446289,-227.15719604492188,,
,1254899,,,,0.03303039073944092,0.0003,,3.3427722454071045,1255000,-1.325378179550171,-233.18063354492188,3025.507578931283,1000.0
932.88,1257270,25007,50,1376,0.0342271514236927,0.0003,2801.7183559699997,3.058591365814209,1257371,-1.2661947011947632,-229.1155242919922,,
,1259899,,,,0.03282908350229263,0.0003,,2.972254991531372,1260000,-0.9604172706604004,-233.47401428222656,3158.3953665910985,1000.0
932.88,1261270,25089,50,1380,0.03353005647659302,0.0003,2808.6224196799994,4.633303642272949,1261371,0.13585397601127625,-223.9218292236328,,
,1264899,,,,0.03346885368227959,0.0003,,2.8257594108581543,1265000,1.1741526126861572,-232.30014038085938,3235.63628216777,1000.0
939.04,1265191,25169,50,1384,0.03253626450896263,0.0003,2819.28498826,4.512048721313477,1265292,0.44154655933380127,-233.92428588867188,,
941.08,1269191,25227,50,1388,0.033438265323638916,0.0003,2832.4411264,34.66752243041992,1269292,0.5991568565368652,-230.10726928710938,,
,1269899,,,,0.03324492648243904,0.0003,,2.069492816925049,1270000,-0.1850314736366272,-230.92152404785156,2980.6659695573153,910.2
930.84,1272167,25292,50,1392,0.03400200605392456,0.0003,2825.0067976100004,3.280200242996216,1272268,-0.09644926339387894,-234.6285400390625,,
,1274899,,,,0.03392883390188217,0.0003,,3.504631996154785,1275000,-0.5245884656906128,-228.48565673828125,2281.4317682512105,750.5
934.96,1275378,25355,50,1396,0.03313487768173218,0.0003,2843.5746051099995,2.2758307456970215,1275479,0.8150282502174377,-232.4917755126953,,
934.96,1279378,25412,50,1400,0.03333316743373871,0.0003,2861.1217896900007,2.8081064224243164,1279479,0.3072814345359802,-237.8689422607422,,
,1279899,,,,0.033903613686561584,0.0003,,2.211911201477051,1280000,-0.25417065620422363,-231.8875274658203,3185.8669901458547,923.1
934.96,1283378,25489,50,1404,0.033327747136354446,0.0003,2868.54700566,3.6549386978149414,1283479,0.7254053950309753,-231.13937377929688,,
,1284899,,,,0.03386443853378296,0.0003,,3.7338945865631104,1285000,0.5623315572738647,-236.06072998046875,3398.942474538367,1000.0
934.96,1287378,25567,50,1408,0.034443315118551254,0.0003,2892.57806386,3.1243982315063477,1287479,-0.4231254458427429,-239.39584350585938,,
