time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
138,1301,18.340319290161133,3596,179800,50.0,179650,0.05390499122440815,0.001,-5.5333682,,
,,18.287382278442383,,180000,,179850,0.05094454020261765,0.001,,50.0,-4.7943698999999995
138,1303,,3600,180000,50.0,,,,-5.5207535000000005,,
138,1305,18.40362434387207,3604,180200,50.0,180050,0.05297676883637905,0.001,-5.491372190000001,,
138,1306,18.431304626464843,3608,180400,50.0,180250,0.05776302672922611,0.001,-5.440807709999999,,
,,18.349179916381836,,180500,,180350,0.04908427536487579,0.001,,50.0,-5.039366299999999
138,1308,18.320422973632812,3612,180600,50.0,180450,0.054451994821429255,0.001,-5.417864789999999,,
138,1309,18.336282196044923,3616,180800,50.0,180650,0.05437595713883638,0.001,-5.401753229999998,,
,,18.369682922363282,,181000,,180850,0.04871614769101143,0.001,,50.0,-5.0423112
137,1311,,3620,181000,50.0,,,,-5.37698627,,
138,1312,18.39102783203125,3624,181200,50.0,181050,0.056480820924043655,0.001,-5.404802730000001,,
138,1314,18.406054382324218,3628,181400,50.0,181250,0.059468135833740235,0.001,-5.496598620000001,,
,,18.37071716308594,,181500,,181350,0.05339516416192055,0.001,,50.0,-4.945429599999999
137,1316,18.39791847229004,3632,181600,50.0,181450,0.05636677712202072,0.001,-5.50206429,,
137,1317,18.369913482666014,3636,181800,50.0,181650,0.05273892350494862,0.001,-5.5232823799999995,,
,,18.393807373046876,,182000,,181850,0.0551878447830677,0.001,,50.0,-4.848545800000001
137,1319,,3640,182000,50.0,,,,-5.502579129999999,,
137,1320,18.32112319946289,3644,182200,50.0,182050,0.05145459972321987,0.001,-5.489701289999999,,
137,1321,18.367782211303712,3648,182400,50.0,182250,0.05696747399866581,0.001,-5.512131060000001,,
,,18.275233993530275,,182500,,182350,0.07018079869449138,0.001,,50.0,-4.7034384
137,1323,18.376692276000977,3652,182600,50.0,182450,0.0715972889214754,0.001,-5.537977059999999,,
137,1325,18.34415222167969,3656,182800,50.0,182650,0.05161922387778759,0.001,-5.58566705,,
,,18.35302230834961,,183000,,182850,0.05041107483208179,0.001,,50.0,-4.745915000000001
137,1327,,3660,183000,50.0,,,,-5.600104869999999,,
137,1328,18.44479164123535,3664,183200,50.0,183050,0.05541064091026783,0.001,-5.6248566,,
137,1329,18.340992431640625,3668,183400,50.0,183250,0.052235144376754764,0.001,-5.54276386,,
,,18.377661361694337,,183500,,183350,0.057703622803092006,0.001,,50.0,-4.8653186999999996
137,1331,18.417372436523436,3672,183600,50.0,183450,0.05582939632236958,0.001,-5.453063779999999,,
137,1332,18.359674224853517,3676,183800,50.0,183650,0.051467958241701126,0.001,-5.395479460000001,,
,,18.338178939819336,,184000,,183850,0.056576229780912396,0.001,,50.0,-4.891397499999999
137,1334,,3680,184000,50.0,,,,-5.35220768,,
137,1336,18.441189346313475,3684,184200,50.0,184050,0.05109799161553383,0.001,-5.32376698,,
137,1337,18.396918640136718,3688,184400,50.0,184250,0.06412034288048744,0.001,-5.2135854,,
,,18.344542922973634,,184500,,184350,0.05241241604089737,0.001,,50.0,-4.85584525
137,1339,18.424336624145507,3692,184600,50.0,184450,0.058092291057109835,0.001,-5.1355900299999995,,
137,1340,18.44477424621582,3696,184800,50.0,184650,0.05286891259253025,0.001,-5.13201277,,
,,18.430944671630858,,185000,,184850,0.05865470215678215,0.001,,50.0,-4.8746795999999994
137,1342,,3700,185000,50.0,,,,-5.0350421800000005,,
137,1343,18.433933029174806,3704,185200,50.0,185050,0.07257033489644528,0.001,-5.01133584,,
137,1344,18.471817169189453,3708,185400,50.0,185250,0.08731180906295777,0.001,-5.083797540000001,,
,,18.383952255249024,,185500,,185350,0.06099337466061115,0.001,,50.0,-5.2021614000000005
137,1347,18.50955307006836,3712,185600,50.0,185450,0.06247394725680351,0.001,-5.027272889999999,,
137,1348,18.467651901245116,3716,185800,50.0,185650,0.06065230779349804,0.001,-5.08019311,,
,,18.52081466674805,,186000,,185850,0.0649437277764082,0.001,,50.0,-5.022779699999999
137,1350,,3720,186000,50.0,,,,-5.07491955,,
137,1351,18.49538383483887,3724,186200,50.0,186050,0.07579660043120384,0.001,-5.073850640000001,,
137,1352,18.49653106689453,3728,186400,50.0,186250,0.07043370425701141,0.001,-5.02864621,,
,,18.48946762084961,,186500,,186350,0.05964084222912788,0.001,,50.0,-5.04642675
137,1354,18.512733383178713,3732,186600,50.0,186450,0.06560459941625595,0.001,-5.085068100000001,,
137,1355,18.514284210205076,3736,186800,50.0,186650,0.07381795033812523,0.001,-5.12065964,,
,,18.540343780517578,,187000,,186850,0.08395430743694306,0.001,,50.0,-5.4714679
137,1357,,3740,187000,50.0,,,,-5.2004591,,
137,1359,18.57922492980957,3744,187200,50.0,187050,0.07192442640662193,0.001,-5.247447400000001,,
137,1360,18.597132568359374,3748,187400,50.0,187250,0.07551958486437797,0.001,-5.14477074,,
,,18.51140922546387,,187500,,187350,0.07436126559972762,0.001,,50.0,-5.2171873
137,1362,18.577331085205078,3752,187600,50.0,187450,0.07010492615401745,0.001,-5.1479884600000005,,
137,1363,18.506869277954102,3756,187800,50.0,187650,0.07017599888145924,0.001,-5.1231214099999995,,
,,18.598901901245117,,188000,,187850,0.07311557807028293,0.001,,50.0,-5.1823163
137,1365,,3760,188000,50.0,,,,-5.0730421,,
137,1366,18.73383155822754,3764,188200,50.0,188050,0.08684757858514786,0.001,-4.984049249999999,,
137,1368,18.666586837768556,3768,188400,50.0,188250,0.10460441015660762,0.001,-5.0902848800000005,,
,,18.60648796081543,,188500,,188350,0.08268671415746212,0.001,,50.0,-5.36798005
137,1370,18.66438507080078,3772,188600,50.0,188450,0.07807361274957657,0.001,-5.126670689999998,,
137,1371,18.635738525390625,3776,188800,50.0,188650,0.11575175777077674,0.001,-5.207985600000001,,
,,18.63039352416992,,189000,,188850,0.08375294998288155,0.001,,50.0,-5.3401388
137,1373,,3780,189000,50.0,,,,-5.288118649999999,,
137,1374,18.720572509765624,3784,189200,50.0,189050,0.12068888813257217,0.001,-5.308250459999999,,
137,1375,18.688914642333984,3788,189400,50.0,189250,0.08563472263514996,0.001,-5.503905230000002,,
,,18.658236389160155,,189500,,189350,0.08410387068986892,0.001,,50.0,-5.5080188
137,1377,18.76750617980957,3792,189600,50.0,189450,0.08526346519589424,0.001,-5.53693133,,
137,1378,18.783178558349608,3796,189800,50.0,189650,0.10802317008376122,0.001,-5.587777709999999,,
,,18.71797477722168,,190000,,189850,0.08248695105314255,0.001,,50.0,-5.31946115
137,1380,,3800,190000,50.0,,,,-5.5952663,,
137,1381,18.72652542114258,3804,190200,50.0,190050,0.0799008459597826,0.001,-5.67588732,,
137,1383,18.75385429382324,3808,190400,50.0,190250,0.07514527678489685,0.001,-5.716696000000001,,
,,18.752836380004883,,190500,,190350,0.09576619423925876,0.001,,50.0,-5.3111600999999995
137,1385,18.773459014892577,3812,190600,50.0,190450,0.0825776895135641,0.001,-5.791658759999999,,
137,1386,18.759652938842773,3816,190800,50.0,190650,0.08494788400828839,0.001,-5.788943699999999,,
,,18.725132522583007,,191000,,190850,0.0851941704750061,0.001,,50.0,-5.88047355
137,1388,,3820,191000,50.0,,,,-5.86948549,,
137,1389,18.678923568725587,3824,191200,50.0,191050,0.0661743675172329,0.001,-5.85798575,,
137,1390,18.70119728088379,3828,191400,50.0,191250,0.07338425502181053,0.001,-5.8773536800000015,,
,,18.727673110961913,,191500,,191350,0.08235202036798,0.001,,50.0,-5.741549000000001
137,1392,18.698212661743163,3832,191600,50.0,191450,0.06940393261611462,0.001,-5.883238349999999,,
137,1393,18.785396423339844,3836,191800,50.0,191650,0.059639905393123624,0.001,-5.956357220000001,,
,,18.707119064331053,,192000,,191850,0.13690531700849534,0.001,,50.0,-5.4368770500000005
137,1395,,3840,192000,50.0,,,,-5.97930237,,
137,1396,18.691493606567384,3844,192200,50.0,192050,0.06041207171976566,0.001,-5.8339636399999995,,
137,1398,18.730890426635742,3848,192400,50.0,192250,0.06701867036521435,0.001,-5.87391574,,
,,18.793588333129883,,192500,,192350,0.05832877151668072,0.001,,50.0,-5.45671635
137,1400,18.793565826416014,3852,192600,50.0,192450,0.06209977269172669,0.001,-5.849828990000001,,
137,1401,18.678769760131836,3856,192800,50.0,192650,0.0628845051676035,0.001,-5.96017435,,
,,18.6733642578125,,193000,,192850,0.0593367675691843,0.001,,50.0,-5.358327950000001
137,1403,,3860,193000,50.0,,,,-6.0162191,,
137,1404,18.758090209960937,3864,193200,50.0,193050,0.05965104732662439,0.001,-6.074576810000001,,
137,1405,18.79282295227051,3868,193400,50.0,193250,0.059107478484511373,0.001,-6.098031100000002,,
,,18.71427070617676,,193500,,193350,0.06493530653417111,0.001,,50.0,-5.537968750000001
137,1407,18.772766723632813,3872,193600,50.0,193450,0.0527903001755476,0.001,-6.05625743,,
137,1408,18.793089599609374,3876,193800,50.0,193650,0.06378962382674218,0.001,-6.06673872,,
,,18.702076568603516,,194000,,193850,0.0562228748947382,0.001,,50.0,-5.1552273
137,1410,,3880,194000,50.0,,,,-5.948948179999999,,
137,1412,18.740866394042968,3884,194200,50.0,194050,0.050149622932076456,0.001,-5.93389603,,
137,1413,18.811163635253905,3888,194400,50.0,194250,0.05651583105325699,0.001,-5.810795839999998,,
,,18.822081527709962,,194500,,194350,0.09857009708881379,0.001,,50.0,-5.205099200000001
137,1415,18.732751846313477,3892,194600,50.0,194450,0.0651212064921856,0.001,-5.782015619999999,,
137,1416,18.767892532348633,3896,194800,50.0,194650,0.050789526179432866,0.001,-5.738482460000001,,
,,18.766219177246093,,195000,,194850,0.04608049813657999,0.001,,50.0,-5.2418978
137,1418,,3900,195000,50.0,,,,-5.781808840000001,,
137,1419,18.82261413574219,3904,195200,50.0,195050,0.04989902533590793,0.001,-5.682840789999999,,
137,1420,18.836724472045898,3908,195400,50.0,195250,0.052905382998287676,0.001,-5.5596400500000005,,
,,18.787670516967772,,195500,,195350,0.050226923003792764,0.001,,50.0,-5.2816844000000005
137,1422,18.795382843017578,3912,195600,50.0,195450,0.04885650504380465,0.001,-5.51947995,,
137,1423,18.824241485595703,3916,195800,50.0,195650,0.05023659255355597,0.001,-5.540552039999999,,
,,18.727947006225588,,196000,,195850,0.04993332058191299,0.001,,50.0,-5.676925999999999
137,1425,,3920,196000,50.0,,,,-5.4028560699999995,,
137,1426,18.757704544067384,3924,196200,50.0,196050,0.04539045851677656,0.001,-5.43639138,,
137,1428,18.73819664001465,3928,196400,50.0,196250,0.05204116575419903,0.001,-5.471617370000001,,
,,18.74880340576172,,196500,,196350,0.06296520195901394,0.001,,50.0,-5.49217715
137,1430,18.774875106811525,3932,196600,50.0,196450,0.049887052923440936,0.001,-5.396334509999999,,
137,1431,18.753921966552735,3936,196800,50.0,196650,0.04857469588518143,0.001,-5.25530919,,
,,18.756606674194337,,197000,,196850,0.05013609193265438,0.001,,50.0,-5.08995245
137,1433,,3940,197000,50.0,,,,-5.159837060000001,,
137,1434,18.711339416503908,3944,197200,50.0,197050,0.06654374659061432,0.001,-5.333877510000001,,
137,1435,18.693550415039063,3948,197400,50.0,197250,0.051947307363152506,0.001,-5.34053757,,
,,18.741645736694338,,197500,,197350,0.04685650862753391,0.001,,50.0,-4.9985158499999995
137,1437,18.670080261230467,3952,197600,50.0,197450,0.04929885871708393,0.001,-5.4196696399999995,,
137,1438,18.80095085144043,3956,197800,50.0,197650,0.07485096272081136,0.001,-5.35127036,,
,,18.728941802978515,,198000,,197850,0.05863258186727762,0.001,,50.0,-5.844405700000001
137,1440,,3960,198000,50.0,,,,-5.4115158999999995,,
137,1442,18.765142669677733,3964,198200,50.0,198050,0.05269172441214323,0.001,-5.413686919999999,,
137,1443,18.82651397705078,3968,198400,50.0,198250,0.04901629421859979,0.001,-5.374388270000001,,
,,18.74239631652832,,198500,,198350,0.05878775339573622,0.001,,50.0,-5.12154975
137,1445,18.751614532470704,3972,198600,50.0,198450,0.05140953965485096,0.001,-5.39500501,,
137,1446,18.66692184448242,3976,198800,50.0,198650,0.06619073159992694,0.001,-5.314986,,
,,18.754948348999022,,199000,,198850,0.07340848986059427,0.001,,50.0,-5.1825815
137,1448,,3980,199000,50.0,,,,-5.301470150000001,,
137,1449,18.74407989501953,3984,199200,50.0,199050,0.06497542701661586,0.001,-5.332581810000001,,
137,1450,18.692508239746093,3988,199400,50.0,199250,0.05039138682186604,0.001,-5.33487669,,
,,18.81480888366699,,199500,,199350,0.0497087137401104,0.001,,50.0,-5.0099047
137,1452,18.685060501098633,3992,199600,50.0,199450,0.09416565395891667,0.001,-5.344039820000001,,
137,1454,18.685457000732423,3996,199800,50.0,199650,0.057217537723481655,0.001,-5.34222247,,
,,18.690836868286134,,200000,,199850,0.051895364671945575,0.001,,50.0,-5.02443145
137,1456,,4000,200000,50.0,,,,-5.363699309999999,,
