train/n_updates,time/total_timesteps,time/episodes,train/learning_rate,time/fps,time/time_elapsed,train/critic_loss,rollout/ep_len_mean,rollout/ep_rew_mean,train/actor_loss,eval/mean_ep_length,eval/mean_reward
1359196,1360000,,0.001,,,0.031983570523560045,,,11.322189640045165,1000.0,978.8543675541878
1360196,1361196,1368,0.001,114,11884,0.03366770160570741,1000.0,79.32005966000001,11.320435806274414,,
1364196,1365000,,0.001,,,0.03169828714616597,,,11.302074270248413,1000.0,976.8222603857517
,1365196,1372,,114,11924,,1000.0,79.23240132999999,,,
1368196,1369196,1376,0.001,114,11948,0.029905870432034135,1000.0,79.39653927999998,11.280136297225953,,
1369196,1370000,,0.001,,,0.03164871589094401,,,11.275003414154053,1000.0,978.384052670002
1372196,1373196,1380,0.001,114,11984,0.030954863062128423,1000.0,79.56512989,11.252445236206055,,
1374196,1375000,,0.001,,,0.02931519855186343,,,11.236737018585204,1000.0,972.0149617493153
1376196,1377196,1384,0.001,114,12021,0.028724443819373845,1000.0,79.88579917000001,11.226764087677003,,
1379196,1380000,,0.001,,,0.03177919347025454,,,11.210066106796265,1000.0,982.8649795770646
1380196,1381196,1388,0.001,114,12057,0.029299707632511853,1000.0,80.23817736999999,11.204047008514404,,
1384196,1385000,,0.001,,,0.030950378930196167,,,11.187088668823241,1000.0,981.8533139228821
,1385196,1392,,114,12097,,1000.0,80.20716722,,,
1388196,1389196,1396,0.001,114,12126,0.028090662223286926,1000.0,80.1120931,11.187181352615356,,
1389196,1390000,,0.001,,,0.027902195158414543,,,11.179426828384399,1000.0,979.7425821483135
1392196,1393196,1400,0.001,114,12162,0.02851754361577332,1000.0,79.82340059,11.17062650489807,,
1394196,1395000,,0.001,,,0.028023104570806028,,,11.158940181732177,1000.0,980.8206713497639
1396196,1397196,1404,0.001,114,12197,0.028211545979604125,1000.0,79.42364544,11.166341375350951,,
1399196,1400000,,0.001,,,0.027408100610598923,,,11.164479291915894,1000.0,983.6672361850739
1400196,1401196,1408,0.001,114,12235,0.027254954209551215,1000.0,79.40478995,11.15763041305542,,
1404196,1405000,,0.001,,,0.027161579497158528,,,11.122431480407714,1000.0,982.8207239568234
,1405196,1412,,114,12279,,1000.0,79.48382592,,,
1408196,1409196,1416,0.001,114,12303,0.031320673051290215,1000.0,79.39909918000001,11.131959321975708,,
1409196,1410000,,0.001,,,0.028701855449937284,,,11.124019826889038,1000.0,978.9909216821194
1412196,1413196,1420,0.001,114,12344,0.029481293242424725,1000.0,79.21521508,11.12471639251709,,
1414196,1415000,,0.001,,,0.03096173356566578,,,11.115120246887207,1000.0,973.3520453214645
1416196,1417196,1424,0.001,114,12380,0.028202254876494408,1000.0,79.31572946,11.116029260635376,,
1419196,1420000,,0.001,,,0.027539304429665207,,,11.114457664489747,1000.0,976.1417239665985
1420196,1421196,1428,0.001,114,12417,0.029407969929277897,1000.0,79.18943521,11.107656293869018,,
1424196,1425000,,0.001,,,0.027992536697536707,,,11.08267398071289,1000.0,984.9396370828151
,1425196,1432,,114,12454,,1000.0,79.33966643,,,
1428196,1429196,1436,0.001,114,12479,0.027155492993071677,1000.0,79.81144892,11.064809135437011,,
1429196,1430000,,0.001,,,0.025915792439132928,,,11.049878229141235,1000.0,980.7484275281429
1432196,1433196,1440,0.001,114,12519,0.026251792603172362,1000.0,79.73310119000001,11.030257232666015,,
1434196,1435000,,0.001,,,0.028123955434188247,,,11.020863012313843,1000.0,982.5876384615898
1436196,1437196,1444,0.001,114,12560,0.026283772308379413,1000.0,79.66459608,11.008817611694337,,
1439196,1440000,,0.001,,,0.026727898888289928,,,11.006850633621216,1000.0,982.7547110080719
1440196,1441196,1448,0.001,114,12600,0.02579827276524156,1000.0,79.94972754,11.009833093643188,,
1444196,1445000,,0.001,,,0.02914800822176039,,,11.003887193679809,1000.0,982.6417951643467
,1445196,1452,,114,12643,,1000.0,80.19422086,,,
1448196,1449196,1456,0.001,114,12666,0.02592193851619959,1000.0,80.42322386,10.988942338943481,,
1449196,1450000,,0.001,,,0.026294718059711158,,,10.978405937194823,1000.0,985.5727151751519
1452196,1453196,1460,0.001,114,12702,0.02838348121102899,1000.0,80.57972482000001,10.965112201690674,,
1454196,1455000,,0.001,,,0.026496178118512036,,,10.954610231399537,1000.0,985.0383898437024
1456196,1457196,1464,0.001,114,12744,0.024909407225437462,1000.0,80.61764562999998,10.934564100265503,,
1459196,1460000,,0.001,,,0.027644442616961896,,,10.924995962142944,1000.0,981.7808772504329
1460196,1461196,1468,0.001,114,12785,0.025309342223219573,1000.0,80.70832903,10.923047090530396,,
1464196,1465000,,0.001,,,0.02635873187892139,,,10.92100528717041,1000.0,981.856803637743
,1465196,1472,,114,12827,,1000.0,81.04689955,,,
1468196,1469196,1476,0.001,114,12852,0.02503820307739079,1000.0,81.19904574999998,10.917006830215454,,
1469196,1470000,,0.001,,,0.025464671642519535,,,10.917975358963012,1000.0,972.9836209058761
1472196,1473196,1480,0.001,114,12885,0.0260155688887462,1000.0,81.13134232,10.917903564453125,,
1474196,1475000,,0.001,,,0.024665253073908388,,,10.901821050643921,1000.0,981.0706865370273
1476196,1477196,1484,0.001,113,13043,0.024640796039253475,1000.0,80.97340609000001,10.880436361312865,,
1479196,1480000,,0.001,,,0.02530759541504085,,,10.860151071548461,1000.0,988.9536535680294
1480196,1481196,1488,0.001,113,13075,0.025039220032282174,1000.0,81.13063853,10.855963069915772,,
1484196,1485000,,0.001,,,0.025031304959207773,,,10.823528255462646,1000.0,989.2619024455547
,1485196,1492,,113,13110,,1000.0,81.42068488000001,,,
1488196,1489196,1496,0.001,113,13134,0.024805155793204903,1000.0,81.75961530000001,10.780052322387695,,
1489196,1490000,,0.001,,,0.024356025238521397,,,10.77217628288269,1000.0,989.7831446290016
1492196,1493196,1500,0.001,113,13169,0.025599689804017545,1000.0,82.24997926,10.738992128372193,,
1494196,1495000,,0.001,,,0.025376438443548976,,,10.73130079460144,1000.0,986.1969310522079
1496196,1497196,1504,0.001,113,13206,0.02794945581816137,1000.0,82.79267799999998,10.716861660003662,,
1499196,1500000,,0.001,,,0.02419247021712363,,,10.71296148300171,1000.0,986.0720439136028
1500196,1501196,1508,0.001,113,13245,0.02552496068831533,1000.0,82.94429751,10.698606790542602,,
1504196,1505000,,0.001,,,0.025156247839331628,,,10.666156045913697,1000.0,985.299137634039
,1505196,1512,,113,13282,,1000.0,82.86167406,,,
1508196,1509196,1516,0.001,113,13307,0.02380603621713817,1000.0,83.01953695,10.653546781539918,,
1509196,1510000,,0.001,,,0.024723252564668657,,,10.643050458908082,1000.0,987.3945131242275
1512196,1513196,1520,0.001,113,13348,0.02635698694270104,1000.0,83.37006312999998,10.633267852783202,,
1514196,1515000,,0.001,,,0.02428480472508818,,,10.624811656951904,1000.0,988.4132860600948
1516196,1517196,1524,0.001,113,13388,0.024032308898866178,1000.0,83.81870636,10.624958860397339,,
1519196,1520000,,0.001,,,0.026796388638205826,,,10.59280058479309,1000.0,987.7929305315017
1520196,1521196,1528,0.001,113,13429,0.025169474274851382,1000.0,84.2299123,10.585000444412232,,
1524196,1525000,,0.001,,,0.023184175829403103,,,10.555944599151612,1000.0,986.3485484838486
,1525196,1532,,113,13464,,1000.0,84.38252067999998,,,
1528196,1529196,1536,0.001,113,13489,0.02388038761448115,1000.0,84.71716395000001,10.51972017097473,,
1529196,1530000,,0.001,,,0.023553072753362356,,,10.510446802139283,1000.0,989.4877914488316
1532196,1533196,1540,0.001,113,13530,0.020711353741586207,1000.0,84.90365975,10.474534429550172,,
1534196,1535000,,0.001,,,0.020837803828530014,,,10.45468833732605,1000.0,979.3442123532295
1536196,1537196,1544,0.001,113,13579,0.022554168730042876,1000.0,84.99500252,10.421892749786377,,
1539196,1540000,,0.001,,,0.020242040079087018,,,10.39558201789856,1000.0,986.7049588084221
1540196,1541196,1548,0.001,113,13615,0.019753145556896924,1000.0,85.15990667999999,10.382757942199706,,
1544196,1545000,,0.001,,,0.01893668881431222,,,10.298215677261352,1000.0,987.4347964286804
,1545196,1552,,113,13650,,1000.0,85.22520645,,,
1548196,1549196,1556,0.001,113,13673,0.018691883880645035,1000.0,85.23726129999999,10.220480976104737,,
1549196,1550000,,0.001,,,0.018861968104727567,,,10.19578639793396,1000.0,990.7615184187889
1552196,1553196,1560,0.001,113,13707,0.018479239287786185,1000.0,85.42726591000002,10.13458444404602,,
1554196,1555000,,0.001,,,0.01837504393607378,,,10.095659896850586,1000.0,988.5792190253735
1556196,1557196,1564,0.001,113,13742,0.017712477489374576,1000.0,85.73316427,10.048647130966186,,
1559196,1560000,,0.001,,,0.017902977146208286,,,9.979928049087524,1000.0,990.5561203420162
1560196,1561196,1568,0.001,113,13786,0.01802471216674894,1000.0,86.00166955,9.965543388366699,,
1564196,1565000,,0.001,,,0.018434760636650026,,,9.878244462966919,1000.0,988.9868625104427
,1565196,1572,,113,13837,,1000.0,86.23085203999997,,,
1568196,1569196,1576,0.001,113,13869,0.018545919719152152,1000.0,86.52444586999998,9.792298370361328,,
1569196,1570000,,0.001,,,0.018269153764471413,,,9.774053190231323,1000.0,988.6610470235348
1572196,1573196,1580,0.001,113,13918,0.018547984489239753,1000.0,87.00436264,9.72609741783142,,
1574196,1575000,,0.001,,,0.018646930130198597,,,9.69358927154541,1000.0,989.1308637440204
1576196,1577196,1584,0.001,113,13956,0.018412128418684007,1000.0,87.35297345999999,9.64526171684265,,
1579196,1580000,,0.001,,,0.01735677225794643,,,9.568444400787353,1000.0,986.6503513872624
1580196,1581196,1588,0.001,113,13991,0.01749199266266078,1000.0,87.38432921999998,9.548982122421265,,
1584196,1585000,,0.001,,,0.017233157363720237,,,9.487008554458619,1000.0,984.630234503746
,1585196,1592,,112,14031,,1000.0,87.30046752,,,
1588196,1589196,1596,0.001,113,14059,0.016858928510919212,1000.0,87.31759655,9.411329471588134,,
1589196,1590000,,0.001,,,0.016855792941525578,,,9.39059990310669,1000.0,988.763625651598
1592196,1593196,1600,0.001,113,14096,0.017102041493169965,1000.0,87.27006262000003,9.328779228210449,,
1594196,1595000,,0.001,,,0.017314356659539044,,,9.300690641403198,1000.0,985.0460598170757
1596196,1597196,1604,0.001,113,14132,0.017003315599635242,1000.0,87.41178404,9.265693731307984,,
1599196,1600000,,0.001,,,0.017089659879915415,,,9.204386157989502,1000.0,980.2954265832901
1600196,1601196,1608,0.001,112,14173,0.017116513625718654,1000.0,87.33524814999997,9.188832944869995,,
1604196,1605000,,0.001,,,0.016266301865689458,,,9.114321199417114,1000.0,982.1933961212635
,1605196,1612,,112,14215,,1000.0,87.22516717999999,,,
1608196,1609196,1616,0.001,112,14242,0.016132135160267354,1000.0,87.03038734999998,9.045841619491577,,
1609196,1610000,,0.001,,,0.015844093099236487,,,9.022831321716309,1000.0,981.5428654432296
1612196,1613196,1620,0.001,112,14285,0.015863322705961764,1000.0,86.86493794,8.971086233139038,,
1614196,1615000,,0.001,,,0.01566993038356304,,,8.930426502227784,1000.0,977.832692104578
1616196,1617196,1624,0.001,112,14327,0.015603602558374405,1000.0,86.48419713999999,8.88050184059143,,
1619196,1620000,,0.001,,,0.014888516996055841,,,8.820443532943726,1000.0,986.4771987617016
1620196,1621196,1628,0.001,112,14372,0.01500669960398227,1000.0,86.41040457,8.797505784988404,,
1624196,1625000,,0.001,,,0.015101117625832558,,,8.707953653335572,1000.0,989.1216274142265
,1625196,1632,,112,14414,,1000.0,86.40334085999999,,,
1628196,1629196,1636,0.001,112,14442,0.013945072261616587,1000.0,86.26853751,8.617733749389648,,
1629196,1630000,,0.001,,,0.013534469278529287,,,8.59055534172058,1000.0,987.5550939619541
1632196,1633196,1640,0.001,112,14482,0.012896169618703424,1000.0,86.19506087999999,8.503733463287354,,
1634196,1635000,,0.001,,,0.012675176803022624,,,8.44589111328125,1000.0,985.8097411215306
1636196,1637196,1644,0.001,112,14522,0.012411630222108215,1000.0,86.13811618000001,8.38719037437439,,
1639196,1640000,,0.001,,,0.011737713584676386,,,8.283313451766968,1000.0,985.5862784802914
1640196,1641196,1648,0.001,112,14560,0.011441649132408202,1000.0,86.17177802999998,8.243402105331421,,
1644196,1645000,,0.001,,,0.011489794234745205,,,8.123958671569824,1000.0,987.1533841013909
,1645196,1652,,112,14597,,1000.0,86.00438178999998,,,
1648196,1649196,1656,0.001,112,14622,0.01065047069499269,1000.0,86.03334723,7.988035449981689,,
1649196,1650000,,0.001,,,0.010365183455869556,,,7.951237027168274,1000.0,982.4333894193172
1652196,1653196,1660,0.001,112,14661,0.010022461585700512,1000.0,85.84328923,7.830936413764953,,
1654196,1655000,,0.001,,,0.010302040252368897,,,7.748873152732849,1000.0,984.9656186521054
1656196,1657196,1664,0.001,112,14699,0.010171598480548709,1000.0,85.74722286999999,7.681771939277649,,
1659196,1660000,,0.001,,,0.009417224406730384,,,7.561665160179138,1000.0,983.5107522726059
1660196,1661196,1668,0.001,112,14737,0.009159836873877794,1000.0,85.45449010000002,7.516067403793335,,
1664196,1665000,,0.001,,,0.00890298856375739,,,7.349204578399658,1000.0,988.8405541300774
,1665196,1672,,112,14775,,1000.0,85.34973615999999,,,
1668196,1669196,1676,0.001,112,14800,0.009007451025769114,1000.0,85.34584059999997,7.196409298896789,,
1669196,1670000,,0.001,,,0.008574990662746132,,,7.154525316238403,1000.0,990.414654326439
1672196,1673196,1680,0.001,112,14836,0.008624763027764857,1000.0,85.31290691,7.033825151443481,,
1674196,1675000,,0.001,,,0.008491989730857312,,,6.960797636985779,1000.0,989.9552579581738
1676196,1677196,1684,0.001,112,14876,0.008559845808893442,1000.0,85.45199174,6.88757217502594,,
1679196,1680000,,0.001,,,0.008199127289000898,,,6.779288873672486,1000.0,989.5171327590942
1680196,1681196,1688,0.001,112,14914,0.008284221903886646,1000.0,85.57183137,6.74395690536499,,
1684196,1685000,,0.001,,,0.008191960202530026,,,6.609725939750671,1000.0,986.5266256809234
,1685196,1692,,112,14951,,1000.0,85.64129400999998,,,
1688196,1689196,1696,0.001,112,14975,0.008247318223118782,1000.0,85.55513027999997,6.488534195899963,,
1689196,1690000,,0.001,,,0.00799646157026291,,,6.456633528709411,1000.0,986.8072234094143
1692196,1693196,1700,0.001,112,15015,0.007941191690973938,1000.0,85.53475101000002,6.361189827919007,,
1694196,1695000,,0.001,,,0.008172301639337092,,,6.304289937019348,1000.0,987.2175791740417
1696196,1697196,1704,0.001,112,15053,0.008040831726510078,1000.0,85.48860239,6.249298146247864,,
1699196,1700000,,0.001,,,0.00795958979567513,,,6.175561415672302,1000.0,985.3794451236724
1700196,1701196,1708,0.001,112,15092,0.007683219997677952,1000.0,85.62056962000001,6.147324626922607,,
1704196,1705000,,0.001,,,0.0078483198559843,,,6.046649481773376,1000.0,982.6544403135777
,1705196,1712,,112,15129,,1000.0,85.77904478999999,,,
1708196,1709196,1716,0.001,112,15155,0.008206468476448209,1000.0,85.71125433000002,5.960294352531433,,
1709196,1710000,,0.001,,,0.008290030949283392,,,5.944739725112915,1000.0,980.4315825462342
1712196,1713196,1720,0.001,112,15196,0.008280252860859037,1000.0,85.72666562,5.898102280616761,,
1714196,1715000,,0.001,,,0.007947955197654665,,,5.861903797149658,1000.0,989.9493835091591
1716196,1717196,1724,0.001,112,15235,0.007900161044206471,1000.0,86.15042270999999,5.816734671592712,,
1719196,1720000,,0.001,,,0.00771020528068766,,,5.752175304412842,1000.0,990.4149320781231
1720196,1721196,1728,0.001,112,15277,0.007935068459250032,1000.0,86.34248274,5.735841842651367,,
1724196,1725000,,0.001,,,0.008046226961538196,,,5.673432670593262,1000.0,988.8487707972527
,1725196,1732,,112,15317,,1000.0,86.39888804,,,
1728196,1729196,1736,0.001,112,15345,0.007903555219992996,1000.0,86.42863919,5.625597177505493,,
1729196,1730000,,0.001,,,0.00798695242544636,,,5.613289751052856,1000.0,985.6658772587776
1732196,1733196,1740,0.001,112,15385,0.007370280350092798,1000.0,86.50457979999999,5.559968127250672,,
1734196,1735000,,0.001,,,0.007785191965755075,,,5.527335557937622,1000.0,986.7997005701066
1736196,1737196,1744,0.001,112,15423,0.007457834257278592,1000.0,86.65955604000001,5.494922209739685,,
1739196,1740000,,0.001,,,0.007889528006315231,,,5.442284214019775,1000.0,984.1578557431698
1740196,1741196,1748,0.001,112,15461,0.007408979165367782,1000.0,86.48946382,5.4229662818908695,,
1744196,1745000,,0.001,,,0.008158246982377023,,,5.367762428283691,1000.0,988.4558466196061
,1745196,1752,,112,15502,,1000.0,86.68412578000002,,,
1748196,1749196,1756,0.001,112,15528,0.008177397086285055,1000.0,86.80433928999999,5.328633668899536,,
1749196,1750000,,0.001,,,0.008510400741361081,,,5.320545236587525,1000.0,988.4154918193817
1752196,1753196,1760,0.001,112,15569,0.008022864633705468,1000.0,87.09417164,5.281946930885315,,
1754196,1755000,,0.001,,,0.008107563809491694,,,5.2578699588775635,1000.0,987.7258555173873
1756196,1757196,1764,0.001,112,15608,0.007933353818021715,1000.0,87.14851234000001,5.235127377510071,,
1759196,1760000,,0.001,,,0.007512213734909892,,,5.19494170665741,1000.0,984.914162415266
1760196,1761196,1768,0.001,112,15647,0.007998492145445197,1000.0,87.30165281000001,5.178689824104309,,
1764196,1765000,,0.001,,,0.0076203292836435135,,,5.135248534202575,1000.0,986.7426548480987
,1765196,1772,,112,15688,,1000.0,87.31238986,,,
1768196,1769196,1776,0.001,112,15717,0.007476421147119254,1000.0,87.21311074999998,5.0706428508758545,,
1769196,1770000,,0.001,,,0.0075970794451422985,,,5.056466670036316,1000.0,981.0642934501171
1772196,1773196,1780,0.001,112,15760,0.007570591157767922,1000.0,87.10892688000001,5.02550016784668,,
1774196,1775000,,0.001,,,0.007705327902920544,,,5.004979224205017,1000.0,990.1685313940048
1776196,1777196,1784,0.001,112,15801,0.007142644877079874,1000.0,87.17684825,4.9840238542556765,,
1779196,1780000,,0.001,,,0.007233596695587039,,,4.9424081172943115,1000.0,990.4774895012379
1780196,1781196,1788,0.001,112,15836,0.007279644429218024,1000.0,87.22036955000002,4.9337282705307,,
1784196,1785000,,0.001,,,0.006742870576679706,,,4.89009463596344,1000.0,990.093587565422
,1785196,1792,,112,15874,,1000.0,87.35470194999999,,,
1788196,1789196,1796,0.001,112,15900,0.006776765955146402,1000.0,87.42801446,4.818525634765625,,
1789196,1790000,,0.001,,,0.006757877506315708,,,4.80015992641449,1000.0,991.7227808773517
1792196,1793196,1800,0.001,112,15938,0.00684618020337075,1000.0,87.67023706999998,4.753172675132752,,
1794196,1795000,,0.001,,,0.0066035803186241535,,,4.717496102333069,1000.0,991.2704867839814
1796196,1797196,1804,0.001,112,15979,0.006649717297870666,1000.0,87.80766384,4.685746527671814,,
1799196,1800000,,0.001,,,0.0066638526883907616,,,4.635492157936096,1000.0,992.6353535592556
1800196,1801196,1808,0.001,112,16017,0.006524576088413597,1000.0,88.01828436,4.622370229721069,,
1804196,1805000,,0.001,,,0.006330813601613044,,,4.5548476343154904,1000.0,990.4687972187996
,1805196,1812,,112,16056,,1000.0,88.25446513000001,,,
1808196,1809196,1816,0.001,112,16083,0.006371782136615366,1000.0,88.77310269,4.506098101615906,,
1809196,1810000,,0.001,,,0.006175738088786602,,,4.491667236328125,1000.0,990.0829790651799
1812196,1813196,1820,0.001,112,16121,0.006170492125907913,1000.0,89.00921977,4.450350816726685,,
1814196,1815000,,0.001,,,0.006158827716484666,,,4.430700534820557,1000.0,989.1998227477073
1816196,1817196,1824,0.001,112,16158,0.005990629606647417,1000.0,89.07384541000002,4.406166625022888,,
1819196,1820000,,0.001,,,0.005690328759141266,,,4.355848812103272,1000.0,989.7479942321777
1820196,1821196,1828,0.001,112,16199,0.005806351089617238,1000.0,89.06470836999999,4.33896019077301,,
1824196,1825000,,0.001,,,0.005876532342750579,,,4.2820039615631105,1000.0,987.9652335047722
,1825196,1832,,112,16241,,1000.0,89.10694897999998,,,
1828196,1829196,1836,0.001,112,16268,0.005240787207614631,1000.0,89.2127342,4.20717136669159,,
1829196,1830000,,0.001,,,0.005362858959939331,,,4.182474676132202,1000.0,989.7818840801716
1832196,1833196,1840,0.001,112,16308,0.005374561178963631,1000.0,89.35323854999997,4.123243508338928,,
1834196,1835000,,0.001,,,0.0057523696478456255,,,4.094007246017456,1000.0,989.9831198096275
1836196,1837196,1844,0.001,112,16349,0.005257475941441953,1000.0,89.41385344,4.056187222480774,,
1839196,1840000,,0.001,,,0.005388750574318692,,,3.9966890954971315,1000.0,990.7650187671185
1840196,1841196,1848,0.001,112,16388,0.0055002444910351184,1000.0,89.63986238000001,3.9835682034492494,,
1844196,1845000,,0.001,,,0.005285044537391513,,,3.9241527800559997,1000.0,990.8996707260609
,1845196,1852,,112,16424,,1000.0,89.73834315,,,
1848196,1849196,1856,0.001,112,16453,0.005680593291763216,1000.0,89.73110666999999,3.870062491416931,,
1849196,1850000,,0.001,,,0.005188005907228217,,,3.8563630132675173,1000.0,991.3002374649047
1852196,1853196,1860,0.001,112,16495,0.005074711062014103,1000.0,89.74721431,3.8157426505088807,,
1854196,1855000,,0.001,,,0.005179599271621555,,,3.7856611223220824,1000.0,988.5790737986565
1856196,1857196,1864,0.001,112,16538,0.00536556082079187,1000.0,89.80107849,3.760905330657959,,
1859196,1860000,,0.001,,,0.005306067929370329,,,3.730929727077484,1000.0,988.9639552533627
1860196,1861196,1868,0.001,112,16580,0.005315646114991978,1000.0,89.83253628000003,3.7207927598953248,,
1864196,1865000,,0.001,,,0.005207386379595846,,,3.6726815490722657,1000.0,990.4271159350872
,1865196,1872,,112,16622,,1000.0,89.94413033000001,,,
1868196,1869196,1876,0.001,112,16649,0.005342747866874561,1000.0,90.04339152,3.6183517780303953,,
1869196,1870000,,0.001,,,0.005455790537875146,,,3.612050589084625,1000.0,990.2556270241737
1872196,1873196,1880,0.001,112,16688,0.005430885476991534,1000.0,90.21107025999999,3.592204396724701,,
1874196,1875000,,0.001,,,0.005418464596150443,,,3.5749464631080627,1000.0,989.6783973097802
1876196,1877196,1884,0.001,112,16726,0.005437648050952703,1000.0,90.18199579,3.557447504043579,,
1879196,1880000,,0.001,,,0.005829857723321765,,,3.5442245202064515,1000.0,989.9151198744773
1880196,1881196,1888,0.001,112,16763,0.005717242950340733,1000.0,90.15381642,3.542097230434418,,
1884196,1885000,,0.001,,,0.005414686690084636,,,3.508758335113525,1000.0,988.1886728227139
,1885196,1892,,112,16803,,1000.0,90.09350694000001,,,
1888196,1889196,1896,0.001,112,16829,0.005448491873918101,1000.0,90.14590478999999,3.4813731350898744,,
1889196,1890000,,0.001,,,0.00581446146289818,,,3.4819863867759704,1000.0,980.7164219498634
1892196,1893196,1900,0.001,112,16868,0.005565940790111199,1000.0,89.87504496000001,3.4799397416114806,,
1894196,1895000,,0.001,,,0.005329635033383966,,,3.460841827869415,1000.0,989.4524448871613
1896196,1897196,1904,0.001,112,16905,0.0054209137884899975,1000.0,89.80449997999999,3.44203071975708,,
1899196,1900000,,0.001,,,0.0053096538931131365,,,3.418282073020935,1000.0,987.476906979084
1900196,1901196,1908,0.001,112,16944,0.005128886896185577,1000.0,89.62377803999999,3.4108396887779238,,
1904196,1905000,,0.001,,,0.0057371205440722405,,,3.3868883829116823,1000.0,985.7522353887558
,1905196,1912,,112,16991,,1000.0,89.44548213,,,
1908196,1909196,1916,0.001,112,17022,0.0053469412215054034,1000.0,89.25897140000002,3.3845673508644105,,
1909196,1910000,,0.001,,,0.005581274594180286,,,3.3801002974510195,1000.0,986.9606882214546
1912196,1913196,1920,0.001,112,17064,0.005624664533417672,1000.0,89.19816145,3.3822577724456786,,
1914196,1915000,,0.001,,,0.005424291356699541,,,3.370261477470398,1000.0,989.4612556099892
1916196,1917196,1924,0.001,112,17103,0.0054744143094867465,1000.0,89.26704595000001,3.36082072019577,,
1919196,1920000,,0.001,,,0.005613756601931527,,,3.3455798597335815,1000.0,991.2409660696983
1920196,1921196,1928,0.001,112,17142,0.005726482532918453,1000.0,89.31110579,3.342346342563629,,
1924196,1925000,,0.001,,,0.005761333384085446,,,3.3540252141952513,1000.0,990.4554587066174
,1925196,1932,,112,17182,,1000.0,89.34046033000003,,,
1928196,1929196,1936,0.001,112,17210,0.005741536426823586,1000.0,89.29366364999998,3.35220281791687,,
1929196,1930000,,0.001,,,0.005661004190100357,,,3.349563156604767,1000.0,986.908202624321
1932196,1933196,1940,0.001,112,17249,0.005391136807622388,1000.0,89.23412516,3.344383487224579,,
1934196,1935000,,0.001,,,0.005609157353872433,,,3.3351226391792297,1000.0,989.8291905224323
1936196,1937196,1944,0.001,112,17287,0.005336464947089553,1000.0,89.26186207,3.3330001831054688,,
1939196,1940000,,0.001,,,0.0057661833113525065,,,3.340414538383484,1000.0,988.4994885265827
1940196,1941196,1948,0.001,112,17326,0.005552533910144121,1000.0,89.20784028,3.3402849831581114,,
1944196,1945000,,0.001,,,0.0055018050819635395,,,3.320202368736267,1000.0,991.876194447279
,1945196,1952,,111,17369,,1000.0,89.29395921,,,
1948196,1949196,1956,0.001,112,17396,0.005750276029575616,1000.0,89.34062476,3.3094552483558655,,
1949196,1950000,,0.001,,,0.005456782017834484,,,3.3025598754882814,1000.0,990.5162738502025
1952196,1953196,1960,0.001,112,17435,0.00528237629448995,1000.0,89.31227341,3.2791062183380126,,
1954196,1955000,,0.001,,,0.005542139892466366,,,3.2616264781951902,1000.0,986.032229667902
1956196,1957196,1964,0.001,112,17473,0.005317554280394688,1000.0,89.27285201000001,3.252454430103302,,
1959196,1960000,,0.001,,,0.005325171200092882,,,3.211657817363739,1000.0,989.841010004282
1960196,1961196,1968,0.001,111,17511,0.005347562208073213,1000.0,89.38268835000002,3.1996905488967897,,
1964196,1965000,,0.001,,,0.006542926946189255,,,3.1888646965026854,1000.0,989.9624530553817
,1965196,1972,,111,17550,,1000.0,89.41774141,,,
1968196,1969196,1976,0.001,112,17575,0.005591785170137882,1000.0,89.34026625999999,3.191122066497803,,
1969196,1970000,,0.001,,,0.005322599697625265,,,3.1799562072753904,1000.0,988.9255539476871
1972196,1973196,1980,0.001,112,17614,0.005291749789146706,1000.0,89.32049164,3.136935875415802,,
1974196,1975000,,0.001,,,0.005299481398193166,,,3.1101601128578187,1000.0,991.8705808103084
1976196,1977196,1984,0.001,112,17649,0.005198394060367718,1000.0,89.36907562000002,3.0816653966903687,,
1979196,1980000,,0.001,,,0.005160367983859032,,,3.049833275794983,1000.0,987.1441336750984
1980196,1981196,1988,0.001,112,17683,0.005538932610535994,1000.0,89.32720313,3.0379423537254335,,
1984196,1985000,,0.001,,,0.004970576227875426,,,2.985953528404236,1000.0,990.7208755552768
,1985196,1992,,112,17721,,1000.0,89.35486211000001,,,
1988196,1989196,1996,0.001,112,17746,0.004793323348276317,1000.0,89.36667779,2.9256821026802062,,
1989196,1990000,,0.001,,,0.004748152321670205,,,2.9126987380981446,1000.0,984.8489457428456
1992196,1993196,2000,0.001,112,17783,0.005303106045350433,1000.0,89.46965422,2.8985556502342225,,
1994196,1995000,,0.001,,,0.005089657369535416,,,2.895336342334747,1000.0,990.4584530591965
1996196,1997196,2004,0.001,112,17823,0.004900886568007991,1000.0,89.38876432,2.8883880457878113,,
1999196,2000000,,0.001,,,0.005122472774237394,,,2.8995639147758485,1000.0,988.8966748416424
