rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
14.003677649999997,13280,121775,100,1210,15.45,-2.056347131729126,-2.223025321960449,0.0003,0.019222470000386238,121674,0.5369507074356079,,
14.22269131,13284,121846,100,1211,15.64,0.22189706563949585,-1.9669256210327148,0.0003,0.019098488613963127,121745,0.7178139686584473,,
14.222546849999999,13288,121909,100,1211,15.7,1.5302822589874268,-2.3466832637786865,0.0003,0.018992427736520767,121808,0.8109519481658936,,
14.112670490000001,13292,121954,100,1212,15.62,0.29702305793762207,-2.3890814781188965,0.0003,0.019066423177719116,121853,0.7884911298751831,,
14.03496194,13296,122012,100,1212,15.61,-0.07432320713996887,-2.475281238555908,0.0003,0.01912715472280979,121911,0.7875112891197205,,
14.0611509,13300,122082,100,1213,15.65,-1.7759660482406616,-2.518742322921753,0.0003,0.01916917786002159,121981,0.6318248510360718,,
13.990939750000003,13304,122130,100,1213,15.65,2.880493640899658,-2.6404387950897217,0.0003,0.01913268305361271,122029,0.6939140558242798,,
13.96303629,13308,122214,100,1214,15.75,0.5293853878974915,-2.2962822914123535,0.0003,0.0192401260137558,122113,0.8975930213928223,,
13.82242202,13312,122288,100,1215,15.68,1.144261360168457,-2.747096061706543,0.0003,0.019320253282785416,122187,0.613069474697113,,
13.889458209999997,13316,122337,100,1215,15.65,0.42236578464508057,-2.435096263885498,0.0003,0.01932026632130146,122236,0.763407826423645,,
13.76311254,13320,122375,100,1216,15.38,0.7739147543907166,-2.2668042182922363,0.0003,0.019270066171884537,122274,0.6492393016815186,,
13.87892648,13324,122442,100,1216,15.51,0.7652091979980469,-2.293769359588623,0.0003,0.0192416999489069,122341,0.7311070561408997,,
13.93517482,13328,122515,100,1217,15.37,-0.4210365414619446,-2.5201385021209717,0.0003,0.019280269742012024,122414,0.8189631104469299,,
13.55759629,13332,122567,100,1218,15.23,-0.22065603733062744,-2.124863862991333,0.0003,0.01933315023779869,122466,0.6723073720932007,,
14.022468889999997,13336,122642,100,1218,15.47,-0.008048653602600098,-2.5554399490356445,0.0003,0.019457586109638214,122541,0.6572834849357605,,
14.041095120000001,13340,122691,100,1219,15.42,-2.5360803604125977,-2.486074209213257,0.0003,0.01944763958454132,122590,0.6381534934043884,,
13.695562560000003,13344,122754,100,1220,15.16,3.4139609336853027,-2.606684684753418,0.0003,0.01926547661423683,122653,0.7225545048713684,,
14.281254030000003,13348,122849,100,1220,15.61,2.1423864364624023,-2.4683046340942383,0.0003,0.019350359216332436,122748,0.8361458778381348,,
14.214238929999999,13352,122918,100,1221,15.61,2.868630886077881,-2.54350209236145,0.0003,0.019453346729278564,122817,0.70484858751297,,
14.155677390000003,13356,122975,100,1222,15.39,-0.21468320488929749,-2.395172119140625,0.0003,0.019477901980280876,122874,0.5982918739318848,,
14.101652209999997,13360,123030,100,1222,15.47,-1.3281699419021606,-2.237839698791504,0.0003,0.01950388215482235,122929,0.667583167552948,,
14.516431399999998,13364,123090,100,1223,15.75,-2.0124523639678955,-2.254948139190674,0.0003,0.019550593569874763,122989,0.768606424331665,,
14.453823429999998,13368,123164,100,1224,16.0,0.646640419960022,-2.3277604579925537,0.0003,0.01953158527612686,123063,0.6204180717468262,,
14.428775329999999,13372,123237,100,1225,16.06,3.3513407707214355,-2.6740798950195312,0.0003,0.019536130130290985,123136,0.7243863940238953,,
14.469940780000002,13376,123302,100,1225,16.17,-0.6898835897445679,-2.399540901184082,0.0003,0.01959306187927723,123201,0.6839744448661804,,
13.857800480000003,13380,123340,100,1226,15.65,-1.0181636810302734,-2.423461437225342,0.0003,0.019555503502488136,123239,0.8804669380187988,,
13.753559469999997,13384,123391,100,1226,15.45,-1.3593116998672485,-2.4604978561401367,0.0003,0.01947847381234169,123290,0.7326459884643555,,
13.68762327,13388,123446,100,1227,15.37,0.6211668252944946,-2.5881567001342773,0.0003,0.019472915679216385,123345,0.8121436834335327,,
13.619960889999998,13392,123493,100,1227,15.39,0.32845884561538696,-2.190664768218994,0.0003,0.019456705078482628,123392,0.7468447685241699,,
13.896747319999998,13396,123578,100,1228,15.66,1.5608302354812622,-2.9578733444213867,0.0003,0.019543375819921494,123477,0.5831238627433777,,
13.64125626,13400,123640,100,1229,15.58,3.793792247772217,-2.561849355697632,0.0003,0.019561370834708214,123539,0.6790118217468262,,
13.91876791,13404,123714,100,1229,15.84,0.9339705109596252,-2.4942831993103027,0.0003,0.019665582105517387,123613,0.6826610565185547,,
13.871596199999999,13408,123773,100,1230,15.59,-0.7744354009628296,-1.9369831085205078,0.0003,0.01961415447294712,123672,0.7141077518463135,,
13.767017729999997,13412,123839,100,1230,15.51,-0.733742892742157,-1.9810551404953003,0.0003,0.01971331425011158,123738,0.8128732442855835,,
13.875841240000002,13416,123896,100,1231,15.59,-0.6966403126716614,-2.4770820140838623,0.0003,0.019666926935315132,123795,0.8978964686393738,,
14.04936841,13420,123955,100,1232,15.8,2.727855682373047,-2.468167781829834,0.0003,0.0196743905544281,123854,0.6397229433059692,,
13.993511270000004,13424,124021,100,1232,15.79,1.2904598712921143,-2.5836164951324463,0.0003,0.019732613116502762,123920,0.697695791721344,,
13.728874490000003,13428,124082,100,1233,15.67,-1.1691086292266846,-1.9887702465057373,0.0003,0.019851474091410637,123981,0.5168724060058594,,
13.903880899999999,13432,124136,100,1233,15.69,-1.4687292575836182,-2.6311702728271484,0.0003,0.01987837627530098,124035,0.6909645795822144,,
13.54944187,13436,124192,100,1234,15.5,-0.53584885597229,-2.4326438903808594,0.0003,0.01990877278149128,124091,0.874683678150177,,
13.76925333,13440,124259,100,1235,15.68,-0.24362611770629883,-2.376739501953125,0.0003,0.019942641258239746,124158,0.5407270789146423,,
13.919026559999999,13444,124318,100,1235,15.64,-0.12518590688705444,-2.2628259658813477,0.0003,0.019887225702404976,124217,0.5993541479110718,,
13.27299944,13448,124362,100,1236,15.13,-0.10153508186340332,-2.2963340282440186,0.0003,0.019823404029011726,124261,0.6312969923019409,,
13.10756532,13452,124419,100,1236,15.01,-0.6372578144073486,-2.78873872756958,0.0003,0.01974473148584366,124318,0.5322844386100769,,
13.04239478,13456,124479,100,1237,15.04,2.8056039810180664,-2.637798309326172,0.0003,0.019771039485931396,124378,0.8242757320404053,,
13.261505550000003,13460,124539,100,1237,15.09,0.2434404194355011,-2.579430341720581,0.0003,0.019774457439780235,124438,0.6047221422195435,,
13.25769047,13464,124594,100,1238,15.04,1.5991111993789673,-2.647279739379883,0.0003,0.01976110227406025,124493,0.7853400707244873,,
13.527641709999997,13468,124685,100,1239,15.21,0.1439630389213562,-2.0638327598571777,0.0003,0.019738061353564262,124584,0.6469595432281494,,
13.268922340000001,13472,124729,100,1239,14.92,2.79117488861084,-2.290154457092285,0.0003,0.01975201442837715,124628,0.6609529256820679,,
13.428535100000003,13476,124795,100,1240,14.93,1.092439889907837,-2.6061348915100098,0.0003,0.019917689263820648,124694,0.8080942630767822,,
13.64902137,13480,124862,100,1241,15.22,-0.9808732271194458,-2.6617026329040527,0.0003,0.020063551142811775,124761,0.6625388860702515,,
13.47014931,13484,124917,100,1241,15.26,-1.4607932567596436,-2.5879158973693848,0.0003,0.019939251244068146,124816,0.6386514902114868,,
13.38307049,13488,124958,100,1241,15.12,0.7459784746170044,-2.2969441413879395,0.0003,0.01980685442686081,124857,0.6511960029602051,,
,,125000,,,,1.6227917671203613,-2.3407812118530273,0.0003,0.01990320160984993,124899,0.7544772624969482,19.168928395623517,17.9
13.943485469999999,13492,125045,100,1243,15.52,0.46174731850624084,-2.424001455307007,0.0003,0.019983673468232155,124944,0.6416192054748535,,
13.616009830000003,13496,125106,100,1244,15.28,-2.9224743843078613,-2.2064807415008545,0.0003,0.02003256045281887,125005,0.9187549352645874,,
13.885160800000001,13500,125177,100,1244,15.37,-0.8019134998321533,-2.2913904190063477,0.0003,0.019687796011567116,125076,0.64439857006073,,
14.02154272,13504,125247,100,1245,15.33,2.8262064456939697,-2.394174098968506,0.0003,0.01956108585000038,125146,0.6860385537147522,,
14.06078235,13508,125320,100,1246,15.47,1.065566062927246,-2.524885416030884,0.0003,0.019599612802267075,125219,0.6708927154541016,,
13.76475729,13512,125356,100,1246,15.17,-1.429335594177246,-2.4006152153015137,0.0003,0.019690752029418945,125255,0.7778739929199219,,
13.737109209999998,13516,125413,100,1247,15.17,0.19716224074363708,-2.7842278480529785,0.0003,0.01977836713194847,125312,0.8457837104797363,,
13.381571229999997,13520,125446,100,1247,14.91,-0.28433334827423096,-2.540205955505371,0.0003,0.019776849076151848,125345,0.6621493101119995,,
13.653076610000001,13524,125538,100,1248,15.17,-1.8910706043243408,-2.444190502166748,0.0003,0.01972668059170246,125437,0.5491126775741577,,
13.788791490000001,13528,125608,100,1249,15.26,-1.0563440322875977,-2.3786864280700684,0.0003,0.019746584817767143,125507,0.6610100269317627,,
13.791562120000004,13532,125660,100,1249,15.24,-3.117901086807251,-2.340757369995117,0.0003,0.019783804193139076,125559,0.6621015667915344,,
13.813421220000002,13536,125720,100,1250,15.28,0.284790962934494,-2.423898220062256,0.0003,0.01977955922484398,125619,0.8035492300987244,,
13.713129790000004,13540,125771,100,1250,15.12,-0.8247630596160889,-2.2418885231018066,0.0003,0.019732536748051643,125670,0.604540228843689,,
13.404308120000001,13544,125833,100,1251,15.15,2.2924704551696777,-2.2185654640197754,0.0003,0.019706133753061295,125732,0.6045743227005005,,
13.651106919999995,13548,125908,100,1251,15.46,0.445933997631073,-2.3888959884643555,0.0003,0.019781719893217087,125807,0.6407201886177063,,
13.902828779999998,13552,125982,100,1252,15.63,1.6672472953796387,-2.7940335273742676,0.0003,0.019863320514559746,125881,0.8643497228622437,,
13.75074856,13556,126033,100,1253,15.54,-2.314044713973999,-2.23502254486084,0.0003,0.019884617999196053,125932,0.6774536371231079,,
13.896588869999999,13560,126107,100,1254,15.68,-0.8851553201675415,-2.361049175262451,0.0003,0.019769061356782913,126006,0.6021857261657715,,
13.772198470000001,13564,126163,100,1254,15.69,1.9849636554718018,-2.678246259689331,0.0003,0.019733475521206856,126062,0.5836026072502136,,
13.578662850000002,13568,126223,100,1255,15.38,-0.739119291305542,-2.5736470222473145,0.0003,0.019690288230776787,126122,0.7440369129180908,,
13.675859769999999,13572,126277,100,1255,15.48,0.9897502660751343,-2.5758771896362305,0.0003,0.019564779475331306,126176,0.6622989177703857,,
13.73232997,13576,126341,100,1256,15.46,2.8110814094543457,-2.7466907501220703,0.0003,0.019651053473353386,126240,0.698332667350769,,
13.85033779,13580,126402,100,1257,15.4,-0.2839989960193634,-2.4131593704223633,0.0003,0.019638946279883385,126301,0.5649336576461792,,
14.08487877,13584,126464,100,1257,15.47,0.8409474492073059,-2.399461507797241,0.0003,0.01959402486681938,126363,0.6103128790855408,,
14.227980260000002,13588,126510,100,1258,15.52,1.8673995733261108,-2.390963077545166,0.0003,0.019659895449876785,126409,0.7695608139038086,,
14.03342042,13592,126581,100,1258,15.36,0.11615699529647827,-2.707736015319824,0.0003,0.019664350897073746,126480,0.7667282223701477,,
14.024351789999995,13596,126633,100,1259,15.27,1.518000841140747,-2.632728099822998,0.0003,0.019721735268831253,126532,0.6471080780029297,,
13.801639579999998,13600,126687,100,1259,15.1,0.7299572229385376,-2.8335702419281006,0.0003,0.019836829975247383,126586,0.7645444869995117,,
13.591780170000002,13604,126752,100,1260,15.05,-0.9039983749389648,-2.4186646938323975,0.0003,0.01978185772895813,126651,0.746505856513977,,
13.619926030000002,13608,126814,100,1261,14.94,1.3604921102523804,-2.6378087997436523,0.0003,0.019735893234610558,126713,0.9206415414810181,,
14.052871500000002,13612,126878,100,1261,15.22,-1.6894034147262573,-2.669252872467041,0.0003,0.0197904109954834,126777,0.7245674133300781,,
13.848015450000002,13616,126929,100,1262,15.16,-0.6375194787979126,-2.416520118713379,0.0003,0.019885176792740822,126828,0.7985728979110718,,
14.250118819999997,13620,126984,100,1262,15.38,2.9558284282684326,-2.5234687328338623,0.0003,0.02004021219909191,126883,0.7745851278305054,,
13.93567172,13624,127047,100,1263,15.09,-1.4171650409698486,-2.4418652057647705,0.0003,0.02013440616428852,126946,0.8677424192428589,,
13.851941660000001,13628,127123,100,1264,15.15,4.963330268859863,-2.5481483936309814,0.0003,0.020024675875902176,127022,0.8672006726264954,,
13.745627489999999,13632,127168,100,1264,15.08,-2.873291015625,-2.1860198974609375,0.0003,0.02003837376832962,127067,0.7521751523017883,,
13.814813099999999,13636,127223,100,1265,15.03,2.230560302734375,-2.3198728561401367,0.0003,0.01996178925037384,127122,0.8606754541397095,,
13.69489155,13640,127279,100,1265,15.08,-2.196776866912842,-2.450683116912842,0.0003,0.01997513324022293,127178,0.7911909818649292,,
14.17392603,13644,127352,100,1266,15.19,-3.244960069656372,-2.336061716079712,0.0003,0.01992679573595524,127251,0.7573813796043396,,
14.193638449999998,13648,127423,100,1267,15.15,1.234761118888855,-2.437744140625,0.0003,0.01986810378730297,127322,0.6189174652099609,,
13.88011264,13652,127492,100,1267,15.1,1.4918044805526733,-2.3512001037597656,0.0003,0.01999051310122013,127391,0.6553423404693604,,
13.88982302,13656,127544,100,1268,15.11,-4.565837860107422,-2.009793519973755,0.0003,0.019998669624328613,127443,0.6784108877182007,,
13.96962656,13660,127652,100,1269,15.45,-0.17775174975395203,-2.4207115173339844,0.0003,0.020049234852194786,127551,0.644234299659729,,
14.21190898,13664,127726,100,1270,15.63,0.24831287562847137,-2.756803512573242,0.0003,0.020160013809800148,127625,0.6116320490837097,,
14.203597209999998,13668,127780,100,1270,15.57,3.2782466411590576,-2.7123732566833496,0.0003,0.02010178379714489,127679,0.8661652207374573,,
14.307218780000001,13672,127837,100,1271,15.6,-2.7049062252044678,-2.336883544921875,0.0003,0.020168649032711983,127736,0.8127544522285461,,
14.07763285,13676,127895,100,1271,15.54,-0.7472831010818481,-2.3831734657287598,0.0003,0.020128367468714714,127794,0.6885313987731934,,
14.17547548,13680,127966,100,1272,15.64,1.7858216762542725,-2.4153237342834473,0.0003,0.020134853199124336,127865,0.7719080448150635,,
13.888973279999998,13684,128005,100,1272,15.41,-0.34288308024406433,-2.3622803688049316,0.0003,0.02007540874183178,127904,0.6926685571670532,,
14.049327449999998,13688,128067,100,1273,15.57,-0.9316844344139099,-2.5675039291381836,0.0003,0.0201601292937994,127966,0.6876455545425415,,
14.092799190000003,13692,128141,100,1274,15.6,-0.10311442613601685,-2.361917018890381,0.0003,0.020334383472800255,128040,0.632541298866272,,
14.280857820000001,13696,128209,100,1274,15.76,1.8691365718841553,-2.5108604431152344,0.0003,0.020323993638157845,128108,0.7677435874938965,,
14.389950739999996,13700,128270,100,1275,15.83,-1.5128096342086792,-2.1536478996276855,0.0003,0.020302994176745415,128169,0.950495719909668,,
14.38742422,13704,128340,100,1276,15.88,-2.994272232055664,-2.3964576721191406,0.0003,0.020214814692735672,128239,0.7949022054672241,,
14.265974540000002,13708,128396,100,1276,15.82,-0.8696700930595398,-2.477027177810669,0.0003,0.020304087549448013,128295,0.7094390392303467,,
14.02194328,13712,128448,100,1277,15.7,-0.8759180307388306,-2.3415403366088867,0.0003,0.0204048752784729,128347,0.8685195446014404,,
14.069658210000007,13716,128514,100,1277,15.85,-2.2353248596191406,-2.1258015632629395,0.0003,0.02046232856810093,128413,0.9170166254043579,,
14.110835540000004,13720,128573,100,1278,15.89,1.1861512660980225,-2.5884761810302734,0.0003,0.02042623981833458,128472,0.6973857283592224,,
14.235596349999998,13724,128664,100,1279,16.17,0.6555551290512085,-2.4298434257507324,0.0003,0.020456260070204735,128563,0.6948686242103577,,
14.372696430000001,13728,128730,100,1279,16.07,2.048776626586914,-2.7887048721313477,0.0003,0.02032529190182686,128629,1.242163062095642,,
14.497160670000001,13732,128784,100,1280,16.16,0.718692421913147,-2.7368650436401367,0.0003,0.02018245868384838,128683,0.6885714530944824,,
14.57967979,13736,128845,100,1280,16.22,-2.6209042072296143,-2.548036575317383,0.0003,0.020217128098011017,128744,0.6949533820152283,,
14.634512579999999,13740,128898,100,1281,16.19,0.018115580081939697,-2.320007801055908,0.0003,0.020232221111655235,128797,0.69020676612854,,
14.515994780000002,13744,128966,100,1282,16.14,-2.3637642860412598,-2.551619529724121,0.0003,0.020343350246548653,128865,0.8496371507644653,,
14.30686352,13748,129013,100,1282,15.9,0.3625607192516327,-2.6310455799102783,0.0003,0.020298423245549202,128912,0.7451712489128113,,
14.534389219999998,13752,129075,100,1283,15.83,-0.1043248176574707,-2.705519199371338,0.0003,0.020287135615944862,128974,0.9034957885742188,,
14.86793469,13756,129138,100,1283,15.94,-2.919612407684326,-2.596428871154785,0.0003,0.02016999013721943,129037,0.6513830423355103,,
14.409061629999998,13760,129193,100,1284,15.41,-2.2067971229553223,-2.541323184967041,0.0003,0.020010586827993393,129092,0.6931718587875366,,
14.13064769,13764,129246,100,1284,15.2,2.339535713195801,-2.721940040588379,0.0003,0.020045770332217216,129145,0.716992974281311,,
14.25471895,13768,129308,100,1285,15.28,2.6869945526123047,-2.7271223068237305,0.0003,0.020157750695943832,129207,0.7318956851959229,,
14.220060810000001,13772,129367,100,1286,15.3,4.001432418823242,-2.637347936630249,0.0003,0.020147396251559258,129266,0.8315104246139526,,
14.455410099999996,13776,129434,100,1286,15.39,2.0526175498962402,-2.656548261642456,0.0003,0.02029515616595745,129333,0.731691837310791,,
14.438006079999997,13780,129499,100,1287,15.33,1.1310913562774658,-2.8443689346313477,0.0003,0.02021842449903488,129398,0.7200289368629456,,
14.911546239999998,13784,129567,100,1287,15.62,0.122261643409729,-2.4263882637023926,0.0003,0.020256217569112778,129466,0.7746922969818115,,
14.73110539,13788,129619,100,1288,15.52,-0.39402997493743896,-2.623169422149658,0.0003,0.020318802446126938,129518,0.6571048498153687,,
14.600373030000004,13792,129700,100,1289,15.59,-1.7988256216049194,-2.799556255340576,0.0003,0.020254237577319145,129599,0.5844061970710754,,
14.493427630000003,13796,129758,100,1289,15.49,-0.6734240651130676,-2.6824657917022705,0.0003,0.020325619727373123,129657,0.8466514348983765,,
14.28279294,13800,129808,100,1290,15.38,0.7396418452262878,-2.631356716156006,0.0003,0.020305056124925613,129707,0.8415658473968506,,
14.399844809999998,13804,129875,100,1290,15.35,-0.8325433135032654,-2.587357521057129,0.0003,0.020502034574747086,129774,0.7829687595367432,,
14.552733580000002,13808,129958,100,1291,15.62,3.787090539932251,-2.8964409828186035,0.0003,0.020501920953392982,129857,0.6354199051856995,,
,,130000,,,,2.461683988571167,-2.7039849758148193,0.0003,0.020457932725548744,129899,0.8021993637084961,18.58725698218914,18.25
14.75289661,13812,130020,100,1293,15.72,-1.9323079586029053,-2.5926871299743652,0.0003,0.020446021109819412,129919,0.6973523497581482,,
15.01870333,13816,130082,100,1293,15.68,-0.5036101937294006,-2.360793113708496,0.0003,0.020423389971256256,129981,0.693804144859314,,
15.16099878,13820,130145,100,1294,15.72,-2.5214779376983643,-2.715590715408325,0.0003,0.020272785797715187,130044,0.6329226493835449,,
15.150766280000001,13824,130236,100,1295,15.72,-1.345743179321289,-2.353389263153076,0.0003,0.02023474872112274,130135,0.7775402665138245,,
14.91057433,13828,130297,100,1295,15.67,-0.8331841230392456,-2.506244659423828,0.0003,0.020293816924095154,130196,0.6461536288261414,,
15.15632269,13832,130370,100,1296,15.86,0.3436622619628906,-2.542854070663452,0.0003,0.02030095085501671,130269,0.6982659697532654,,
15.217919440000003,13836,130433,100,1297,15.88,-2.052762269973755,-2.581028938293457,0.0003,0.02042248658835888,130332,0.803756058216095,,
15.386292309999998,13840,130514,100,1298,16.16,0.09227228164672852,-2.6609115600585938,0.0003,0.02041584998369217,130413,0.7425471544265747,,
15.360625569999998,13844,130592,100,1298,16.26,-0.49369287490844727,-2.5494911670684814,0.0003,0.020496096462011337,130491,0.6853142976760864,,
15.640407859999996,13848,130656,100,1299,16.43,1.914309024810791,-2.972249984741211,0.0003,0.020500769838690758,130555,0.6212084293365479,,
15.479150059999997,13852,130718,100,1300,16.43,3.001960515975952,-2.3843560218811035,0.0003,0.020662549883127213,130617,0.747456967830658,,
15.4639522,13856,130792,100,1300,16.54,-0.720503568649292,-2.3922553062438965,0.0003,0.020651517435908318,130691,0.7044498920440674,,
15.522149409999999,13860,130840,100,1301,16.47,3.2694950103759766,-2.388211250305176,0.0003,0.020755598321557045,130739,0.8016079068183899,,
15.586220930000001,13864,130893,100,1301,16.47,0.4762856960296631,-2.563375234603882,0.0003,0.020705541595816612,130792,0.8906937837600708,,
15.60050562,13868,130953,100,1302,16.45,0.533225953578949,-2.3349246978759766,0.0003,0.020665021613240242,130852,0.7871356010437012,,
15.43028016,13872,131004,100,1303,16.37,1.4542654752731323,-2.7045328617095947,0.0003,0.020591426640748978,130903,0.7952385544776917,,
15.17333163,13876,131060,100,1303,16.26,0.27210092544555664,-2.6328368186950684,0.0003,0.02051561512053013,130959,0.7769852876663208,,
15.057656360000001,13880,131116,100,1304,16.17,-0.10161244869232178,-2.347900867462158,0.0003,0.02048639953136444,131015,0.7496215105056763,,
15.028999160000001,13884,131181,100,1304,16.14,-1.9698443412780762,-2.754835605621338,0.0003,0.020545070990920067,131080,0.8248405456542969,,
15.102941449999998,13888,131235,100,1305,16.16,1.2589759826660156,-2.573370933532715,0.0003,0.02055131271481514,131134,0.8064061999320984,,
14.803409460000001,13892,131284,100,1305,15.84,-1.2750849723815918,-2.3495805263519287,0.0003,0.020606091246008873,131183,0.666178822517395,,
14.76544546,13896,131348,100,1306,15.9,1.4270892143249512,-2.901854991912842,0.0003,0.020555222406983376,131247,0.6747368574142456,,
14.88794996,13900,131399,100,1306,15.91,0.99879390001297,-2.5662269592285156,0.0003,0.020452501252293587,131298,0.9073437452316284,,
14.899702679999997,13904,131463,100,1307,15.88,-0.9358108043670654,-2.6837339401245117,0.0003,0.020491991192102432,131362,0.69801926612854,,
14.90846947,13908,131528,100,1308,15.7,1.9577038288116455,-2.7479782104492188,0.0003,0.02045285701751709,131427,0.676092803478241,,
14.684332559999998,13912,131574,100,1308,15.54,-1.1004741191864014,-2.7284555435180664,0.0003,0.020408296957612038,131473,0.7452368140220642,,
14.968463799999997,13916,131659,100,1309,15.77,-0.8112980723381042,-2.705437421798706,0.0003,0.02045482210814953,131558,0.8097952008247375,,
15.156597929999998,13920,131746,100,1310,16.01,1.0635089874267578,-2.967682361602783,0.0003,0.02051152102649212,131645,0.8175926208496094,,
15.37631533,13924,131840,100,1311,16.04,-1.41587495803833,-2.768219470977783,0.0003,0.02057729661464691,131739,0.8252684473991394,,
15.33305726,13928,131893,100,1311,15.96,0.7001463174819946,-2.871993064880371,0.0003,0.020521782338619232,131792,0.8913493156433105,,
15.48702673,13932,131989,100,1312,16.19,0.5759637355804443,-2.67329740524292,0.0003,0.02057553268969059,131888,0.5732830762863159,,
15.336856659999999,13936,132057,100,1313,16.24,-0.42670130729675293,-2.707397937774658,0.0003,0.02059018425643444,131956,0.9055926203727722,,
15.565175789999998,13940,132135,100,1314,16.21,-1.2402817010879517,-2.6154141426086426,0.0003,0.02037385292351246,132034,0.8295068740844727,,
15.668437609999998,13944,132205,100,1314,16.13,0.3215987980365753,-2.701810598373413,0.0003,0.020527977496385574,132104,0.6658482551574707,,
15.33596223,13948,132251,100,1315,15.95,2.7696714401245117,-2.71254825592041,0.0003,0.02060954086482525,132150,0.98438560962677,,
15.142989230000003,13952,132300,100,1315,15.82,-1.0643926858901978,-2.7003848552703857,0.0003,0.02085484191775322,132199,0.7969566583633423,,
14.92548526,13956,132349,100,1316,15.57,-2.0701069831848145,-2.5075161457061768,0.0003,0.020854786038398743,132248,0.8241527676582336,,
14.907479409999999,13960,132398,100,1316,15.58,2.4583215713500977,-2.663738965988159,0.0003,0.02083156444132328,132297,0.793815016746521,,
15.062462549999998,13964,132461,100,1317,15.68,0.9088833928108215,-2.8335769176483154,0.0003,0.020869627594947815,132360,0.9378937482833862,,
14.854175459999997,13968,132517,100,1318,15.64,-2.21174693107605,-2.6405396461486816,0.0003,0.020817959681153297,132416,0.9380955696105957,,
15.07972569,13972,132577,100,1318,15.73,-1.6326806545257568,-2.540032148361206,0.0003,0.020760400220751762,132476,0.698706865310669,,
15.307344660000002,13976,132646,100,1319,15.86,0.5701177716255188,-2.7995986938476562,0.0003,0.02081241086125374,132545,0.9099063277244568,,
15.540509340000002,13980,132723,100,1320,16.07,-1.0425996780395508,-2.5612659454345703,0.0003,0.020887747406959534,132622,0.7246317863464355,,
15.314228100000001,13984,132776,100,1320,15.95,2.1480746269226074,-3.000825881958008,0.0003,0.02077404595911503,132675,0.8323448896408081,,
15.859889130000001,13988,132895,100,1321,16.6,1.540018081665039,-2.9516425132751465,0.0003,0.020712636411190033,132794,0.6120566725730896,,
16.01072646,13992,132943,100,1322,16.59,0.8959540128707886,-2.856247901916504,0.0003,0.020694660022854805,132842,0.7306832075119019,,
16.300999830000002,13996,133014,100,1323,16.66,0.1921500563621521,-2.584650993347168,0.0003,0.02072240225970745,132913,0.6647287607192993,,
16.64923433,14000,133117,100,1324,17.18,0.11555612087249756,-2.9662575721740723,0.0003,0.020769597962498665,133016,0.8935531377792358,,
16.47261233,14004,133168,100,1324,17.05,-0.7314196825027466,-2.618447780609131,0.0003,0.020823704078793526,133067,0.7051507234573364,,
16.662944189999997,14008,133259,100,1325,17.31,-0.06415371596813202,-2.5427913665771484,0.0003,0.02097094990313053,133158,0.7560602426528931,,
16.52493574,14012,133310,100,1325,17.36,-2.391559600830078,-2.7140984535217285,0.0003,0.02097468636929989,133209,1.087511658668518,,
16.23355976,14016,133378,100,1326,17.19,1.5494918823242188,-3.011488199234009,0.0003,0.02099604904651642,133277,0.7594844102859497,,
16.05538924,14020,133463,100,1327,17.17,-0.5311223864555359,-2.7593061923980713,0.0003,0.020972605794668198,133362,0.716893196105957,,
15.99451936,14024,133557,100,1328,17.17,0.9327061176300049,-3.0343990325927734,0.0003,0.020999673753976822,133456,0.7126653790473938,,
16.04816522,14028,133625,100,1328,17.32,-0.9379956126213074,-2.5595359802246094,0.0003,0.020880036056041718,133524,0.6988406777381897,,
15.624925309999998,14032,133697,100,1329,17.08,-0.7366735339164734,-2.6212120056152344,0.0003,0.020872190594673157,133596,0.6938849687576294,,
15.516220659999998,14036,133746,100,1330,16.89,-2.301821231842041,-2.810253858566284,0.0003,0.02091681770980358,133645,0.672501802444458,,
15.30320604,14040,133802,100,1330,16.67,0.7638236284255981,-2.6138906478881836,0.0003,0.020842906087636948,133701,0.7974417209625244,,
14.964784559999998,14044,133866,100,1331,16.61,4.473494529724121,-3.073836088180542,0.0003,0.02082468755543232,133765,0.9209860563278198,,
15.07731501,14048,133922,100,1332,16.71,-1.223839521408081,-2.796348810195923,0.0003,0.020849362015724182,133821,0.7259074449539185,,
15.031754279999998,14052,133965,100,1332,16.65,-3.009178638458252,-2.5322177410125732,0.0003,0.02089656889438629,133864,0.6876626014709473,,
15.161010249999999,14056,134024,100,1333,16.75,1.5084712505340576,-2.5127553939819336,0.0003,0.02081173285841942,133923,0.8743225932121277,,
15.10104971,14060,134077,100,1333,16.79,-1.2278456687927246,-2.6194965839385986,0.0003,0.020772485062479973,133976,0.9581567645072937,,
15.126391649999999,14064,134144,100,1334,16.83,-0.06624650955200195,-2.924325466156006,0.0003,0.020681794732809067,134043,0.7495236992835999,,
15.425454339999998,14068,134247,100,1335,17.3,2.5712177753448486,-2.699538469314575,0.0003,0.020752688869833946,134146,0.7645500898361206,,
15.4208024,14072,134307,100,1335,17.3,1.6292928457260132,-2.6679670810699463,0.0003,0.02090306766331196,134206,1.015148401260376,,
