train/critic_loss,time/total_timesteps,time/time_elapsed,train/n_updates,rollout/ep_rew_mean,time/episodes,train/ent_coef,time/fps,train/learning_rate,train/ent_coef_loss,rollout/ep_len_mean,train/actor_loss,eval/mean_reward,eval/mean_ep_length
0.008142230100929737,445000,,444899,,,0.011334683746099472,,0.0003,-0.29904574155807495,,-84.54059600830078,988.1583223164082,1000.0
0.009633027017116547,448639,6462,448538,945.6005596,472,0.0114123011007905,69,0.0003,-0.3846275806427002,1000.0,-84.838623046875,,
0.015561940148472786,450000,,449899,,,0.010811299085617065,,0.0003,0.20785653591156006,,-84.64775848388672,987.9772753059864,1000.0
0.007134559098631144,452639,6524,452538,945.70106204,476,0.010752016678452492,69,0.0003,-0.21474333107471466,1000.0,-84.78496551513672,,
0.013368318788707256,455000,,454899,,,0.01038755476474762,,0.0003,0.17468608915805817,,-84.87100219726562,983.8181492865085,1000.0
0.020945144817233086,456639,6586,456538,945.89752045,480,0.011110041290521622,69,0.0003,0.016334474086761475,1000.0,-84.59062957763672,,
0.01673303171992302,460000,,459899,,,0.010018211789429188,,0.0003,0.4123314619064331,,-84.84112548828125,986.968521618843,1000.0
0.013463476672768593,460639,6646,460538,946.0520340400002,484,0.01120592188090086,69,0.0003,-0.2412814497947693,1000.0,-84.66017150878906,,
0.01020292192697525,464639,6694,464538,946.1878371900001,488,0.010337081737816334,69,0.0003,2.0848283767700195,1000.0,-84.77391052246094,,
0.014096724800765514,465000,,464899,,,0.011269554495811462,,0.0003,-0.4529450833797455,,-84.54102325439453,986.3092266857624,1000.0
0.006543769501149654,468639,6754,468538,946.3513368400002,492,0.010766674764454365,69,0.0003,-0.725379467010498,1000.0,-84.92070770263672,,
0.014904158189892769,470000,,469899,,,0.010853617452085018,,0.0003,-0.6706295013427734,,-84.40375518798828,987.6025817096233,1000.0
0.08882360905408859,472639,6815,472538,946.54925841,496,0.010721508413553238,69,0.0003,-0.35078591108322144,1000.0,-84.68812561035156,,
0.010188290849328041,475000,,474899,,,0.010510843247175217,,0.0003,0.2157881259918213,,-84.62457275390625,986.9641998410225,1000.0
0.006837900727987289,476639,6876,476538,946.70864784,500,0.010578530840575695,69,0.0003,-1.0541784763336182,1000.0,-84.8133544921875,,
0.018254026770591736,480000,,479899,,,0.010401240549981594,,0.0003,0.14916104078292847,,-84.86006164550781,989.2879767298698,1000.0
0.23361417651176453,480639,6938,480538,946.84894097,504,0.010764334350824356,69,0.0003,-0.9781062006950378,1000.0,-84.68568420410156,,
0.007438253611326218,484639,6984,484538,946.9705337500002,508,0.01088983379304409,69,0.0003,0.07533769309520721,1000.0,-84.7618408203125,,
0.016633853316307068,485000,,484899,,,0.010630928911268711,,0.0003,0.04294478893280029,,-84.55288696289062,986.7050588667393,1000.0
0.01587572693824768,488639,7045,488538,947.05665968,512,0.011068262159824371,69,0.0003,1.161557912826538,1000.0,-84.67469024658203,,
0.012021868489682674,490000,,489899,,,0.01046641543507576,,0.0003,0.4656144082546234,,-85.03085327148438,988.8497300624847,1000.0
0.009007347747683525,492639,7105,492538,947.2321893000001,516,0.010463431477546692,69,0.0003,-0.11065179109573364,1000.0,-84.9433364868164,,
0.026205256581306458,495000,,494899,,,0.01114590559154749,,0.0003,-0.5571372509002686,,-84.89897155761719,987.6212451696396,1000.0
0.00979822501540184,496639,7166,496538,947.3632711700001,520,0.011074681766331196,69,0.0003,0.4573743939399719,1000.0,-84.94773864746094,,
0.008944611996412277,500000,,499899,,,0.010689670220017433,,0.0003,-0.5936972498893738,,-84.80992126464844,985.551339417696,1000.0
0.00746307335793972,500639,7228,500538,947.5770485499999,524,0.010952501557767391,69,0.0003,-0.5442836284637451,1000.0,-85.02827453613281,,
0.024647753685712814,504639,7275,504538,947.7318475799999,528,0.010930980555713177,69,0.0003,0.5709489583969116,1000.0,-84.79684448242188,,
0.004078180994838476,505000,,504899,,,0.010761968791484833,,0.0003,-0.2326165735721588,,-85.08295440673828,986.1959457218647,1000.0
0.012981550768017769,508639,7337,508538,947.85986309,532,0.010707244277000427,69,0.0003,-0.06635922193527222,1000.0,-84.94029235839844,,
0.018394693732261658,510000,,509899,,,0.011143258772790432,,0.0003,0.5076724886894226,,-84.89985656738281,983.9759582281113,1000.0
0.016829941421747208,512639,7397,512538,947.93835533,536,0.010585671290755272,69,0.0003,0.11532938480377197,1000.0,-84.78960418701172,,
0.005648086778819561,515000,,514899,,,0.011148110963404179,,0.0003,-0.09116354584693909,,-85.07393646240234,988.4963408946991,1000.0
0.010056068189442158,516639,7458,516538,948.0675215400001,540,0.0100546320900321,69,0.0003,2.3619937896728516,1000.0,-84.8777084350586,,
0.0076660532504320145,520000,,519899,,,0.011080075055360794,,0.0003,0.47171950340270996,,-85.06649780273438,991.0108066737652,1000.0
0.009999383240938187,520639,7516,520538,948.22949265,544,0.010284475050866604,69,0.0003,-0.1880248785018921,1000.0,-84.97735595703125,,
0.007163119502365589,524639,7563,524538,948.39018773,548,0.010710200294852257,69,0.0003,0.7378600239753723,1000.0,-85.229248046875,,
0.013173090294003487,525000,,524899,,,0.010951275005936623,,0.0003,-0.1931047886610031,,-85.23233795166016,984.6789871275425,1000.0
0.011790929362177849,528639,7624,528538,948.5199544800001,552,0.010847761295735836,69,0.0003,0.4454115629196167,1000.0,-85.16326141357422,,
0.017797298729419708,530000,,529899,,,0.01107525173574686,,0.0003,-0.19117331504821777,,-84.91996765136719,985.5858070433139,1000.0
0.017730850726366043,532639,7686,532538,948.67369102,556,0.010485627688467503,69,0.0003,-1.2877624034881592,1000.0,-85.1427001953125,,
0.013194333761930466,535000,,534899,,,0.010704675689339638,,0.0003,0.7434784770011902,,-85.02839660644531,986.3588091373443,1000.0
0.022243641316890717,536639,7746,536538,948.8107794900002,560,0.010728116147220135,69,0.0003,-0.4565795063972473,1000.0,-85.05071258544922,,
0.02435367740690708,540000,,539899,,,0.010865936987102032,,0.0003,-0.6040363311767578,,-84.82109832763672,992.83007401824,1000.0
0.008974052965641022,540639,7807,540538,948.9188207599999,564,0.0110021298751235,69,0.0003,0.936928927898407,1000.0,-85.2347412109375,,
0.008810377679765224,544639,7853,544538,949.0701517499999,568,0.010685307905077934,69,0.0003,0.07082000374794006,1000.0,-85.20034790039062,,
0.01954754628241062,545000,,544899,,,0.010464483872056007,,0.0003,-0.8713982701301575,,-85.25282287597656,990.6507515132428,1000.0
0.015237580984830856,548639,7913,548538,949.2444493200002,572,0.010060789063572884,69,0.0003,0.1564963161945343,1000.0,-84.9386215209961,,
0.003933018539100885,550000,,549899,,,0.010223888792097569,,0.0003,0.26436734199523926,,-85.46553039550781,990.3753243505955,1000.0
0.02497987076640129,552639,7975,552538,949.3590405400001,576,0.01088789664208889,69,0.0003,-1.0242679119110107,1000.0,-85.24600982666016,,
0.006784772500395775,555000,,554899,,,0.010864014737308025,,0.0003,-0.7092081904411316,,-85.42192840576172,989.6364637613297,1000.0
0.010357425548136234,556639,8034,556538,949.4835832200001,580,0.010870860889554024,69,0.0003,-0.444871187210083,1000.0,-85.16629791259766,,
0.010074146091938019,560000,,559899,,,0.010585417971014977,,0.0003,-0.2591192126274109,,-85.29454803466797,991.2180387139321,1000.0
0.015335068106651306,560639,8094,560538,949.61753998,584,0.010660716332495213,69,0.0003,-0.7689813375473022,1000.0,-85.32601928710938,,
0.00702496524900198,564639,8139,564538,949.7466673000001,588,0.010942401364445686,69,0.0003,-1.0870003700256348,1000.0,-85.42757415771484,,
0.006991940084844828,565000,,564899,,,0.010573976673185825,,0.0003,-0.4626198709011078,,-85.43992614746094,989.5985178589821,1000.0
0.0036328695714473724,568639,8200,568538,949.8603509000002,592,0.010406036861240864,69,0.0003,-0.17545244097709656,1000.0,-85.43972778320312,,
0.028834760189056396,570000,,569899,,,0.01049781497567892,,0.0003,-0.24161115288734436,,-85.30979919433594,990.0707398891449,1000.0
0.009694255888462067,572639,8258,572538,949.9306234800001,596,0.010797291062772274,69,0.0003,-0.05922877788543701,1000.0,-85.41747283935547,,
0.018915971741080284,575000,,574899,,,0.01049511693418026,,0.0003,-0.10599064826965332,,-85.43942260742188,991.9626571476459,1000.0
0.00989357940852642,576639,8318,576538,950.03743852,600,0.011039783246815205,69,0.0003,1.1937981843948364,1000.0,-85.42134857177734,,
0.037456441670656204,580000,,579899,,,0.011021258309483528,,0.0003,1.4777812957763672,,-85.42530822753906,987.9628973007202,1000.0
0.006887718103826046,580639,8378,580538,950.1573676999999,604,0.010925847105681896,69,0.0003,1.5936830043792725,1000.0,-85.37863159179688,,
0.020844219252467155,584639,8426,584538,950.2539867800001,608,0.010205554775893688,69,0.0003,1.1363518238067627,1000.0,-85.24546813964844,,
0.005764696281403303,585000,,584899,,,0.010572186671197414,,0.0003,-0.14904600381851196,,-85.39854431152344,986.7651989400387,1000.0
0.005157108418643475,588639,8488,588538,950.4070896399999,612,0.010632535442709923,69,0.0003,0.5347800254821777,1000.0,-85.3056640625,,
0.005683860741555691,590000,,589899,,,0.010251895524561405,,0.0003,-0.2782791256904602,,-85.30911254882812,991.4400944113731,1000.0
0.014015649445354939,592639,8550,592538,950.5109189999998,616,0.010479754768311977,69,0.0003,-0.3285459280014038,1000.0,-85.41696166992188,,
0.018259398639202118,595000,,594899,,,0.010625205934047699,,0.0003,0.5976279973983765,,-85.42416381835938,989.9318026959896,1000.0
0.006697449833154678,596639,8610,596538,950.6085110999999,620,0.01061562541872263,69,0.0003,-0.07563677430152893,1000.0,-85.43107604980469,,
0.0055821603164076805,600000,,599899,,,0.010773674584925175,,0.0003,-1.8333429098129272,,-85.52296447753906,989.5503416240215,1000.0
0.021030159667134285,600639,8669,600538,950.6731145399999,624,0.011004265397787094,69,0.0003,-1.54026198387146,1000.0,-85.427490234375,,
0.008989999070763588,604639,8716,604538,950.7809415599997,628,0.010807896964251995,69,0.0003,-0.39421895146369934,1000.0,-85.60264587402344,,
0.005617628339678049,605000,,604899,,,0.010776259005069733,,0.0003,0.346605122089386,,-85.58737182617188,989.9581547915935,1000.0
0.016375672072172165,608639,8777,608538,950.9261237399999,632,0.010315696708858013,69,0.0003,-0.658423125743866,1000.0,-85.45207214355469,,
0.022334612905979156,610000,,609899,,,0.010369951836764812,,0.0003,-0.002516031265258789,,-85.63963317871094,990.9068398714065,1000.0
0.017215926200151443,612639,8838,612538,951.08808561,636,0.010501825250685215,69,0.0003,-0.5495862364768982,1000.0,-85.61370086669922,,
0.00889046024531126,615000,,614899,,,0.010112782940268517,,0.0003,0.8624383211135864,,-85.43043518066406,989.2502666056156,1000.0
0.005635270848870277,616639,8898,616538,951.2390490500001,640,0.010164249688386917,69,0.0003,0.3967876732349396,1000.0,-85.70258331298828,,
0.0033111143857240677,620000,,619899,,,0.010742423124611378,,0.0003,-0.2942998707294464,,-85.729248046875,990.5320836246013,1000.0
0.014263881370425224,620639,8958,620538,951.34383453,644,0.010078170336782932,69,0.0003,-0.8904739022254944,1000.0,-85.40032958984375,,
0.00805120263248682,624639,9004,624538,951.39973126,648,0.009909970685839653,69,0.0003,-0.08271446079015732,1000.0,-85.86942291259766,,
0.024655675515532494,625000,,624899,,,0.010514372028410435,,0.0003,0.22857803106307983,,-85.60383605957031,990.0497549176216,1000.0
0.004930548369884491,628639,9065,628538,951.45681574,652,0.010075249709188938,69,0.0003,-0.30397695302963257,1000.0,-85.83517456054688,,
0.010336051695048809,630000,,629899,,,0.010436573065817356,,0.0003,-0.29820704460144043,,-85.707275390625,989.7461784780025,1000.0
0.014726590365171432,632639,9127,632538,951.57114371,656,0.01058822963386774,69,0.0003,0.9539601802825928,1000.0,-85.62132263183594,,
0.0027957847341895103,635000,,634899,,,0.010036950930953026,,0.0003,0.08472208678722382,,-85.85746765136719,989.3831672489644,1000.0
0.006842964328825474,636639,9188,636538,951.64726641,660,0.010177480056881905,69,0.0003,1.143900752067566,1000.0,-85.71005249023438,,
0.03298458829522133,640000,,639899,,,0.01017970871180296,,0.0003,-0.9396283626556396,,-85.79953002929688,986.5017260491848,1000.0
0.003997111693024635,640639,9246,640538,951.72880629,664,0.010233702138066292,69,0.0003,-1.0650819540023804,1000.0,-85.92700958251953,,
0.01745498925447464,644639,9292,644538,951.82086901,668,0.010103861801326275,69,0.0003,-0.11614281684160233,1000.0,-85.62979888916016,,
0.019695617258548737,645000,,644899,,,0.011169342324137688,,0.0003,0.14877256751060486,,-85.79353332519531,987.5554867386818,1000.0
0.0037984035443514585,648639,9352,648538,951.9018696799999,672,0.010676298290491104,69,0.0003,-0.5064835548400879,1000.0,-85.88294982910156,,
0.0664350613951683,650000,,649899,,,0.010101048275828362,,0.0003,0.7429537773132324,,-85.91211700439453,991.0511447787285,1000.0
0.002460177754983306,652639,9412,652538,952.0090809699999,676,0.009827599860727787,69,0.0003,-0.44873106479644775,1000.0,-86.01116180419922,,
0.008582438342273235,655000,,654899,,,0.010068828240036964,,0.0003,1.5379478931427002,,-85.72198486328125,990.5177166640758,1000.0
0.003762319218367338,656639,9471,656538,952.0768596400001,680,0.01017332635819912,69,0.0003,0.11194171011447906,1000.0,-85.89938354492188,,
0.005683266557753086,660000,,659899,,,0.010019989684224129,,0.0003,-0.13209383189678192,,-85.81817626953125,989.2666210532188,1000.0
0.0053216200321912766,660639,9532,660538,952.1324020900001,684,0.010152213275432587,69,0.0003,-0.2176659107208252,1000.0,-85.81156921386719,,
0.012872941792011261,664639,9579,664538,952.1644279,688,0.00967930257320404,69,0.0003,1.0315663814544678,1000.0,-85.69195556640625,,
0.005236336030066013,665000,,664899,,,0.010196560062468052,,0.0003,0.5245349407196045,,-85.91580200195312,990.3903475046158,1000.0
0.0027107172645628452,668639,9642,668538,952.2397199,692,0.010753976181149483,69,0.0003,-0.2860729396343231,1000.0,-85.77633666992188,,
0.021381227299571037,670000,,669899,,,0.010646735318005085,,0.0003,-0.35937032103538513,,-85.5456314086914,990.6257959008217,1000.0
0.004770453087985516,672639,9702,672538,952.3338688,696,0.010662606917321682,69,0.0003,1.3944308757781982,1000.0,-85.7696762084961,,
0.020716646686196327,675000,,674899,,,0.010300700552761555,,0.0003,-1.9433075189590454,,-85.75138854980469,988.6540457189083,1000.0
0.010966405272483826,676639,9763,676538,952.3997627,700,0.010214069858193398,69,0.0003,0.02898276597261429,1000.0,-85.7391357421875,,
0.011304236017167568,680000,,679899,,,0.009629386477172375,,0.0003,0.009946227073669434,,-85.99604797363281,992.3399800598621,1000.0
0.009356265887618065,680639,9824,680538,952.4985244199997,704,0.009899230673909187,69,0.0003,-1.1168625354766846,1000.0,-85.8450927734375,,
0.008164292201399803,684639,9873,684538,952.57999786,708,0.009605864994227886,69,0.0003,0.24540802836418152,1000.0,-85.7647705078125,,
0.008869003504514694,685000,,684899,,,0.010013985447585583,,0.0003,0.039808422327041626,,-85.92002868652344,990.8904371738433,1000.0
0.008054587990045547,688639,9934,688538,952.6756216300003,712,0.010625348426401615,69,0.0003,1.0659626722335815,1000.0,-86.05332946777344,,
0.00980679877102375,690000,,689899,,,0.010361633263528347,,0.0003,-0.7646668553352356,,-85.79207611083984,990.3911916494369,1000.0
0.013746742159128189,692639,9995,692538,952.7164082800002,716,0.009887012653052807,69,0.0003,-0.7920042872428894,1000.0,-86.0594482421875,,
0.015923717990517616,695000,,694899,,,0.010497454553842545,,0.0003,-0.5881732702255249,,-86.01284790039062,991.3653370201588,1000.0
0.01026669330894947,696639,10055,696538,952.7919323499998,720,0.010646714828908443,69,0.0003,-1.4161338806152344,1000.0,-85.94244384765625,,
0.01209667231887579,700000,,699899,,,0.01050935871899128,,0.0003,0.7461212873458862,,-86.05155181884766,987.2374936640263,1000.0
0.002407566411420703,700639,10114,700538,952.86800873,724,0.010389803908765316,69,0.0003,-1.3802685737609863,1000.0,-86.12847900390625,,
0.008752786554396152,704639,10162,704538,952.9051652,728,0.010342016816139221,69,0.0003,-0.5889569520950317,1000.0,-85.98181915283203,,
0.01331249251961708,705000,,704899,,,0.009957949630916119,,0.0003,1.623497724533081,,-85.79613494873047,988.4635045409202,1000.0
0.00520525686442852,708639,10225,708538,952.8988072399999,732,0.010225599631667137,69,0.0003,-0.20995071530342102,1000.0,-85.93293762207031,,
0.02437385730445385,710000,,709899,,,0.009882897138595581,,0.0003,-0.1720665991306305,,-85.95404815673828,990.317219799757,1000.0
0.014894379302859306,712639,10287,712538,952.9817876000001,736,0.01031675934791565,69,0.0003,-0.34004056453704834,1000.0,-85.81401824951172,,
0.0077976929023861885,715000,,714899,,,0.010019655339419842,,0.0003,0.5232822895050049,,-86.15838623046875,982.5807629048825,1000.0
0.018710456788539886,716639,10347,716538,952.9806848100001,740,0.010486957617104053,69,0.0003,-1.1706788539886475,1000.0,-85.773193359375,,
0.010580543428659439,720000,,719899,,,0.010445724241435528,,0.0003,0.3423902690410614,,-86.05177307128906,991.8745535731316,1000.0
0.003945526666939259,720639,10409,720538,953.0243602200001,744,0.01017024740576744,69,0.0003,-0.04134286940097809,1000.0,-86.0855712890625,,
0.010186150670051575,724639,10456,724538,953.11157372,748,0.009843076579272747,69,0.0003,0.021742284297943115,1000.0,-86.09561157226562,,
0.00948583148419857,725000,,724899,,,0.010162572376430035,,0.0003,0.04834344983100891,,-85.95588684082031,992.2518402159214,1000.0
0.006779256742447615,728639,10518,728538,953.2000013199998,752,0.010629980824887753,69,0.0003,0.028696328401565552,1000.0,-86.16728973388672,,
0.010492987930774689,730000,,729899,,,0.010149889625608921,,0.0003,0.02217908203601837,,-85.97325897216797,991.2016396999359,1000.0
0.006090397946536541,732639,10579,732538,953.2046419699999,756,0.00991350132972002,69,0.0003,-0.29892483353614807,1000.0,-86.03678894042969,,
0.016316354274749756,735000,,734899,,,0.00966392271220684,,0.0003,0.5453468561172485,,-85.90637969970703,992.156005012989,1000.0
0.011296426877379417,736639,10640,736538,953.25145402,760,0.010411730036139488,69,0.0003,0.10388243198394775,1000.0,-86.26490020751953,,
0.007609981577843428,740000,,739899,,,0.010041110217571259,,0.0003,-1.3575646877288818,,-86.00313568115234,991.4333173573017,1000.0
0.006278020795434713,740639,10702,740538,953.27845188,764,0.009761332534253597,69,0.0003,-0.13520881533622742,1000.0,-86.20350646972656,,
0.005340409465134144,744639,10748,744538,953.30766923,768,0.010582521557807922,69,0.0003,-0.715006947517395,1000.0,-86.22765350341797,,
0.007298068143427372,745000,,744899,,,0.010301300324499607,,0.0003,-0.48863598704338074,,-86.10237884521484,990.5096400797368,1000.0
0.01047426275908947,748639,10810,748538,953.3042735,772,0.010755181312561035,69,0.0003,0.5774240493774414,1000.0,-86.2593994140625,,
0.016163967549800873,750000,,749899,,,0.010121306404471397,,0.0003,-0.9340358972549438,,-86.06551361083984,990.3991983115673,1000.0
0.00791260413825512,752639,10872,752538,953.28608528,776,0.010171789675951004,69,0.0003,-0.15795233845710754,1000.0,-86.20620727539062,,
0.009948253631591797,755000,,754899,,,0.009863791987299919,,0.0003,-0.8670867681503296,,-86.26407623291016,990.4268955945969,1000.0
0.008084030821919441,756639,10933,756538,953.27332017,780,0.010019669309258461,69,0.0003,0.5877396464347839,1000.0,-85.99452209472656,,
0.011428216472268105,760000,,759899,,,0.010284028016030788,,0.0003,-1.2858136892318726,,-86.17314147949219,991.9136813998223,1000.0
0.005938585847616196,760639,10993,760538,953.3138294999999,784,0.00941774807870388,69,0.0003,-0.07683247327804565,1000.0,-86.21466064453125,,
0.004600680433213711,764639,11040,764538,953.36678072,788,0.010125665925443172,69,0.0003,-1.9030144214630127,1000.0,-86.18720245361328,,
0.004894520156085491,765000,,764899,,,0.009583291597664356,,0.0003,0.17565594613552094,,-86.30928802490234,989.0649457097054,1000.0
0.015876874327659607,768639,11101,768538,953.4113966500001,792,0.009873311966657639,69,0.0003,-0.5524916648864746,1000.0,-86.21611022949219,,
0.011071765795350075,770000,,769899,,,0.009924979880452156,,0.0003,0.6622843742370605,,-86.21809387207031,991.520824944973,1000.0
0.004471601918339729,772639,11162,772538,953.4713392600001,796,0.009950792416930199,69,0.0003,-1.8244982957839966,1000.0,-86.37080383300781,,
0.007891197688877583,775000,,774899,,,0.010150078684091568,,0.0003,-0.20478937029838562,,-86.33694458007812,990.8719964981079,1000.0
0.006301804445683956,776639,11224,776538,953.4994222199999,800,0.010153601877391338,69,0.0003,-0.01297372579574585,1000.0,-86.28965759277344,,
0.0023711053654551506,780000,,779899,,,0.009966767393052578,,0.0003,-0.5102406144142151,,-86.39575958251953,990.6804936349392,1000.0
0.008243818767368793,780639,11285,780538,953.4898112599999,804,0.01020651776343584,69,0.0003,1.274963140487671,1000.0,-86.24333190917969,,
0.002958994824439287,784639,11334,784538,953.5424428200001,808,0.009905410930514336,69,0.0003,-1.5157740116119385,1000.0,-86.48805236816406,,
0.00691482238471508,785000,,784899,,,0.010365897789597511,,0.0003,0.4381522536277771,,-86.2821044921875,991.2531337857247,1000.0
0.012771938927471638,788639,11394,788538,953.53959951,812,0.010134573094546795,69,0.0003,1.5470733642578125,1000.0,-86.21881103515625,,
0.01650598645210266,790000,,789899,,,0.01008718553930521,,0.0003,0.30021652579307556,,-86.19035339355469,990.0606500744819,1000.0
0.003247477812692523,792639,11454,792538,953.5918152399998,816,0.010310578159987926,69,0.0003,-1.0487565994262695,1000.0,-86.32937622070312,,
0.004328224807977676,795000,,794899,,,0.009799177758395672,,0.0003,0.14956670999526978,,-86.35397338867188,991.5407882750035,1000.0
0.00443064421415329,796639,11513,796538,953.6441704799998,820,0.010040506720542908,69,0.0003,-0.7131304740905762,1000.0,-86.216064453125,,
0.029526453465223312,800000,,799899,,,0.00977964699268341,,0.0003,0.27468547224998474,,-86.28764343261719,991.3464764654636,1000.0
0.006187882740050554,800639,11573,800538,953.6351019699999,824,0.010088460519909859,69,0.0003,-0.6150757074356079,1000.0,-86.33489227294922,,
0.007037111092358828,804639,11619,804538,953.6587614499999,828,0.010091818869113922,69,0.0003,-0.048005610704422,1000.0,-86.28883361816406,,
0.005351706873625517,805000,,804899,,,0.009653306566178799,,0.0003,-0.16332215070724487,,-86.46455383300781,992.5162269055843,1000.0
0.01590830832719803,808639,11680,808538,953.74672801,832,0.009605640545487404,69,0.0003,-0.7707360982894897,1000.0,-86.41580200195312,,
0.00477679492905736,810000,,809899,,,0.009697611443698406,,0.0003,-0.5801929235458374,,-86.39254760742188,992.24986115098,1000.0
0.008914479985833168,812639,11741,812538,953.7390444999999,836,0.009570546448230743,69,0.0003,0.2666066288948059,1000.0,-86.33012390136719,,
0.009154313243925571,815000,,814899,,,0.009798037819564342,,0.0003,0.0893712043762207,,-86.54652404785156,992.1084371507168,1000.0
0.0025073771830648184,816639,11802,816538,953.7628071099998,840,0.009781135246157646,69,0.0003,-0.38709378242492676,1000.0,-86.458740234375,,
0.02666005678474903,820000,,819899,,,0.010288320481777191,,0.0003,-1.5630910396575928,,-86.27657318115234,989.9648355841637,1000.0
0.007848088629543781,820639,11863,820538,953.7498907700001,844,0.009896050207316875,69,0.0003,-1.278024435043335,1000.0,-86.46957397460938,,
0.017520811408758163,824639,11910,824538,953.68173371,848,0.00990869477391243,69,0.0003,0.19985029101371765,1000.0,-86.29517364501953,,
0.007540601305663586,825000,,824899,,,0.009420599788427353,,0.0003,-0.3202889859676361,,-86.42765808105469,991.4788694798947,1000.0
0.005607647821307182,828639,11970,828538,953.6492068,852,0.010413026437163353,69,0.0003,0.5791335105895996,1000.0,-86.46237182617188,,
0.002271919744089246,830000,,829899,,,0.00986171793192625,,0.0003,0.5200916528701782,,-86.58700561523438,993.3163139343262,1000.0
0.013333115726709366,832639,12032,832538,953.6917844099999,856,0.010209199972450733,69,0.0003,0.9919776916503906,1000.0,-86.51373291015625,,
0.010242470540106297,835000,,834899,,,0.010022822767496109,,0.0003,0.8328205347061157,,-86.36306762695312,990.9458118200303,1000.0
0.0025740349665284157,836639,12092,836538,953.7368472700001,860,0.010300449095666409,69,0.0003,-0.12946411967277527,1000.0,-86.46358489990234,,
0.007087087258696556,840000,,839899,,,0.009804267436265945,,0.0003,-0.12573349475860596,,-86.47164154052734,992.2365136444569,1000.0
0.005046771839261055,840639,12152,840538,953.8041684799999,864,0.009940553456544876,69,0.0003,-0.6050696969032288,1000.0,-86.54061889648438,,
0.0041894856840372086,844639,12198,844538,953.8512192999999,868,0.009888436645269394,69,0.0003,-0.30177587270736694,1000.0,-86.55802917480469,,
0.0015769822057336569,845000,,844899,,,0.009560411795973778,,0.0003,-1.7287921905517578,,-86.60971069335938,991.509981739521,1000.0
0.0038841627538204193,848639,12259,848538,953.8902072900001,872,0.010224170982837677,69,0.0003,0.1458805352449417,1000.0,-86.47222900390625,,
0.01752615161240101,850000,,849899,,,0.010073347948491573,,0.0003,-1.093074083328247,,-86.52934265136719,990.8324000835419,1000.0
0.007808739319443703,852639,12320,852538,953.9449382800001,876,0.01062070857733488,69,0.0003,-0.884268581867218,1000.0,-86.45803833007812,,
0.00846563745290041,855000,,854899,,,0.010339309461414814,,0.0003,0.2155497670173645,,-86.5169677734375,990.128751373291,1000.0
0.009424971416592598,856639,12381,856538,953.9928164400001,880,0.009865674190223217,69,0.0003,-1.844881534576416,1000.0,-86.5765380859375,,
0.02047305554151535,860000,,859899,,,0.009028841741383076,,0.0003,-1.3099956512451172,,-86.45036315917969,992.4669946491719,1000.0
0.006533742882311344,860639,12443,860538,954.0473818099999,884,0.00971293356269598,69,0.0003,1.238966941833496,1000.0,-86.48567199707031,,
0.008114663884043694,864639,12489,864538,954.0957368500001,888,0.009963227435946465,69,0.0003,0.6811894178390503,1000.0,-86.59842681884766,,
0.008328208699822426,865000,,864899,,,0.009877663105726242,,0.0003,0.015330106019973755,,-86.59933471679688,991.7706133782864,1000.0
0.005331643391400576,868639,12550,868538,954.05594599,892,0.009511176496744156,69,0.0003,-0.2579291760921478,1000.0,-86.5547866821289,,
0.00777900917455554,870000,,869899,,,0.00959277804940939,,0.0003,0.35602641105651855,,-86.42675018310547,991.5038792788982,1000.0
0.0040241326205432415,872639,12609,872538,954.0798184299998,896,0.009173151105642319,69,0.0003,1.4954884052276611,1000.0,-86.67131805419922,,
0.010074293240904808,875000,,874899,,,0.009469524957239628,,0.0003,-0.5443052053451538,,-86.56494903564453,991.9312086462975,1000.0
0.005318650044500828,876639,12669,876538,954.1251571,900,0.009580225683748722,69,0.0003,0.04301533102989197,1000.0,-86.69036865234375,,
0.01939566805958748,880000,,879899,,,0.00993344560265541,,0.0003,1.2510197162628174,,-86.70021057128906,993.1314620554447,1000.0
0.013311364687979221,880639,12728,880538,954.15246276,904,0.009767329320311546,69,0.0003,0.7258027195930481,1000.0,-86.50483703613281,,
0.005408243741840124,884639,12776,884538,954.1376436200001,908,0.009560070000588894,69,0.0003,-0.37049344182014465,1000.0,-86.71382141113281,,
0.014714483171701431,885000,,884899,,,0.009590527974069118,,0.0003,0.5069013237953186,,-86.70925903320312,991.8807565808296,1000.0
0.005132210440933704,888639,12836,888538,954.1644552500001,912,0.009366201236844063,69,0.0003,-1.0693838596343994,1000.0,-86.65345001220703,,
0.0023673539981245995,890000,,889899,,,0.009337421506643295,,0.0003,0.39604848623275757,,-86.76651763916016,993.7282502114773,1000.0
0.01494687981903553,892639,12897,892538,954.2245405099999,916,0.00955215934664011,69,0.0003,0.44552627205848694,1000.0,-86.76734924316406,,
0.013943115249276161,895000,,894899,,,0.010120183229446411,,0.0003,1.1797846555709839,,-86.48713684082031,991.7983139872551,1000.0
0.004584960639476776,896639,12958,896538,954.20976831,920,0.009804366156458855,69,0.0003,1.5370919704437256,1000.0,-86.68995666503906,,
0.0029825305100530386,900000,,899899,,,0.010027670301496983,,0.0003,0.3868083953857422,,-86.68463134765625,993.0510163366795,1000.0
0.004188351333141327,900639,13017,900538,954.3160168900001,924,0.009462582878768444,69,0.0003,0.4687305688858032,1000.0,-86.72398376464844,,
