time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,1035000,,,0.1400218904018402,0.08614889,4.397861613333225,0.0003,261.8271542906761,0.2,0.53779296875,0.49254804849624634,-0.03832802983524743,5050,34.08171463012695,647.6,1254.2524893079185
5066,824.40758736,204,1036288,506,637.18,,,,,,,,,,,,,
5072,840.0894324400001,204,1038336,507,647.2,0.13982048630714417,0.1924046,4.395166693627834,0.0003,115.69680979251862,0.2,0.69287109375,0.47192704677581787,-0.0168402793147834,5060,68.90656280517578,,
,,,1040000,,,0.13987687230110168,0.11283827,4.402190878987312,0.0003,190.62439423799515,0.2,0.579150390625,0.870561420917511,-0.03825199085113127,5070,52.8026123046875,746.5,1293.111202697642
5091,831.44609207,204,1040384,508,635.43,,,,,,,,,,,,,
5097,835.3322244300001,204,1042432,509,640.8,0.13943210244178772,0.08994214,4.412190546095371,0.0003,285.9747510433197,0.2,0.562939453125,0.8004835247993469,-0.039247506437823175,5080,158.62982177734375,,
5103,828.7875662800001,204,1044480,510,641.73,0.1393485963344574,0.15149969,4.420696884393692,0.0003,76.45262261629105,0.2,0.669482421875,0.9264052361249924,-0.016181162162683903,5090,30.300495147705078,,
,,,1045000,,,0.13923871517181396,0.24657269,4.439469444751739,0.0003,120.15661519765854,0.2,0.688671875,0.8993632942438126,-0.022613049083156513,5100,28.607501983642578,982.6,1881.5313751256326
5123,837.1784852,204,1046528,511,647.05,,,,,,,,,,,,,
5130,845.3749271999998,204,1048576,512,651.75,0.13880786299705505,0.069327995,4.448132027685642,0.0003,191.66749082803727,0.2,0.53896484375,0.8515493869781494,-0.04475557855330407,5110,60.614994049072266,,
,,,1050000,,,0.13760069012641907,0.20318899,4.494129638373852,0.0003,92.66450207233429,0.2,0.663623046875,0.9421515055000782,-0.03316728915378917,5120,29.376054763793945,769.7,1461.5217436319767
5149,862.3185276099998,204,1050624,513,663.12,,,,,,,,,,,,,
5155,870.94385272,204,1052672,514,658.75,0.13758477568626404,0.16243784,4.527100397646427,0.0003,80.82506458759308,0.2,0.656884765625,0.9111366420984268,-0.05153436136315577,5130,33.79940414428711,,
5161,882.40335733,204,1054720,515,668.55,0.13740737736225128,0.14665084,4.533703224360943,0.0003,94.80003100633621,0.2,0.6435546875,0.8693363070487976,-0.032101435388904066,5140,14.525983810424805,,
,,,1055000,,,0.13785049319267273,0.22076818,4.5218870639801025,0.0003,77.38850827813148,0.2,0.679638671875,0.9501420371234417,-0.035473586816806346,5150,34.72718811035156,948.7,1771.5406479115663
5181,906.11367757,203,1056768,516,671.41,,,,,,,,,,,,,
5188,910.6720453799999,204,1058816,517,678.74,0.13786116242408752,0.19194776,4.52229476571083,0.0003,196.26810281276704,0.2,0.674609375,0.8379822820425034,-0.015367401688126846,5160,79.58497619628906,,
,,,1060000,,,0.13800746202468872,0.16260117,4.51219389885664,0.0003,121.93510264158249,0.2,0.69248046875,0.9430490732192993,-0.005578535122913309,5170,95.22728729248047,952.3,1854.1874128743657
5208,905.40156028,203,1060864,518,675.55,,,,,,,,,,,,,
5214,884.25714115,203,1062912,519,665.69,0.13725635409355164,0.08151582,4.530848179757595,0.0003,191.87366886138915,0.2,0.55087890625,0.9028495475649834,-0.027775895508239046,5180,52.5436897277832,,
5222,865.7807106099999,203,1064960,520,646.23,0.13697607815265656,0.037176892,4.559821364283562,0.0003,387.1058297395706,0.2,0.374609375,0.6894356608390808,-0.04586833851644769,5190,155.91419982910156,,
,,,1065000,,,0.13647237420082092,0.035465322,4.58282857388258,0.0003,403.6891594409943,0.2,0.35888671875,0.802856370806694,-0.047328755172202364,5200,207.51858520507812,729.4,1536.366306803678
5238,886.5953853999999,203,1067008,521,663.67,,,,,,,,,,,,,
5244,894.6888426200001,203,1069056,522,665.23,0.13657259941101074,0.19238536,4.596672140061855,0.0003,98.36104060411454,0.2,0.680712890625,0.9506950303912163,-0.035902573936618866,5210,59.86832809448242,,
,,,1070000,,,0.13600486516952515,0.10963233,4.6091458514332775,0.0003,226.8249787092209,0.2,0.579248046875,0.8840181455016136,-0.02713821444340283,5220,59.46815872192383,1000.0,1954.9412756753634
5265,899.9087038499998,203,1071104,523,658.38,,,,,,,,,,,,,
5272,908.52573485,203,1073152,524,645.86,0.13575614988803864,0.10487796,4.633583343029022,0.0003,206.66823778152465,0.2,0.547119140625,0.4400551915168762,-0.04057009343232494,5230,68.98350524902344,,
,,,1075000,,,0.1358875334262848,0.102610365,4.629556004703045,0.0003,295.34698073863984,0.2,0.59228515625,0.34688764810562134,-0.030189432183397,5240,52.31993103027344,833.0,1512.380555567873
5291,908.2626167399999,203,1075200,525,645.71,,,,,,,,,,,,,
5297,928.7349191,203,1077248,526,655.52,0.1351929008960724,0.1359798,4.653075411915779,0.0003,170.3897764444351,0.2,0.660400390625,0.9006405770778656,-0.031010565377073362,5250,133.16140747070312,,
5304,957.38940658,203,1079296,527,671.15,0.13611377775669098,0.21214873,4.638904125988484,0.0003,78.6177088022232,0.2,0.72763671875,0.5513650178909302,-0.028394416742958128,5260,22.50343132019043,,
,,,1080000,,,0.13569329679012299,0.1841404,4.627123156189919,0.0003,80.76350977420807,0.2,0.680517578125,0.9543633498251438,-0.024070358168683016,5270,19.037214279174805,796.2,1600.5349624577677
5322,956.76190103,203,1081344,528,673.58,,,,,,,,,,,,,
5327,948.8675727399999,203,1083392,529,663.4,0.13506896793842316,0.20240282,4.666696265339851,0.0003,61.98457301259041,0.2,0.6728515625,0.905803345143795,-0.04272676287509967,5280,30.21184730529785,,
,,,1085000,,,0.13526614010334015,0.0812418,4.675256140530109,0.0003,198.0933828830719,0.2,0.539501953125,0.9050576910376549,-0.035670010451576674,5290,138.3130645751953,905.7,1893.8270708907744
5348,956.0334346799998,202,1085440,530,660.59,,,,,,,,,,,,,
5355,974.3228427699999,203,1087488,531,666.86,0.13480524718761444,0.11837089,4.679831758141518,0.0003,112.8030446767807,0.2,0.582177734375,0.6009042263031006,-0.032558128942037,5300,21.001739501953125,,
5361,978.55822144,203,1089536,532,676.99,0.13450637459754944,0.072513364,4.7098455160856245,0.0003,162.23846725225448,0.2,0.540576171875,0.9309738352894783,-0.04690926288603805,5310,49.51934051513672,,
,,,1090000,,,0.13395021855831146,0.05105357,4.731345891952515,0.0003,262.7861166834831,0.2,0.439892578125,0.8336314558982849,-0.045568033686140555,5320,57.5244140625,895.3,1888.4229415499897
5381,1004.3945998300002,202,1091584,533,678.51,,,,,,,,,,,,,
5388,1016.86906552,202,1093632,534,680.06,0.13410857319831848,0.16073602,4.739369523525238,0.0003,150.23967649936677,0.2,0.65927734375,0.2538487911224365,-0.029002454414148816,5330,33.27072525024414,,
,,,1095000,,,0.13391634821891785,0.12723276,4.735097266733646,0.0003,177.21476858854294,0.2,0.63203125,0.6828576624393463,-0.031609445219510236,5340,42.84942626953125,909.3,1588.3575464197318
5406,1021.46540174,202,1095680,535,682.06,,,,,,,,,,,,,
5413,1019.8263761000001,202,1097728,536,683.15,0.1339622288942337,0.13945508,4.750961628556252,0.0003,229.81829297542572,0.2,0.654150390625,0.4125453233718872,-0.014039006837992928,5350,38.598087310791016,,
5420,1034.88224509,202,1099776,537,682.74,0.13377229869365692,0.08384095,4.742675569653511,0.0003,155.74506064653397,0.2,0.588330078125,0.9155896157026291,-0.027304198397905564,5360,117.56766510009766,,
,,,1100000,,,0.13317349553108215,0.11350909,4.776242959499359,0.0003,161.1670371770859,0.2,0.576025390625,0.577936202287674,-0.035928783158306034,5370,42.65874481201172,925.1,1730.070036249436
5441,1032.51547581,202,1101824,538,684.19,,,,,,,,,,,,,
5447,1040.3315420100002,202,1103872,539,699.4,0.13334590196609497,0.081487775,4.787683838605881,0.0003,232.04246841669084,0.2,0.587353515625,0.9000356122851372,-0.029296176764182745,5380,75.16998291015625,,
,,,1105000,,,0.13373085856437683,0.41291392,4.759864135086536,0.0003,36.52828114330769,0.2,0.786181640625,0.9724281523376703,0.00939108399034012,5390,15.32071304321289,891.6,1801.0924437004433
5466,1034.0480209000002,202,1105920,540,694.31,,,,,,,,,,,,,
5472,1037.9820860300001,202,1107968,541,694.3,0.13373629748821259,0.08856986,4.759736298024654,0.0003,210.60750809907913,0.2,0.546630859375,0.30799174308776855,-0.03444368813652545,5400,77.58097076416016,,
,,,1110000,,,0.133168563246727,0.07098,4.777978540956974,0.0003,190.79175593852997,0.2,0.5111328125,0.9071543291211128,-0.03647345911012963,5410,94.69999694824219,902.1,1712.0814222711022
5491,1026.36174175,202,1110016,542,676.96,,,,,,,,,,,,,
5498,1019.6227178500001,202,1112064,543,673.93,0.1329178661108017,0.052126266,4.806039324402809,0.0003,432.16338338851926,0.2,0.441552734375,0.2644156813621521,-0.03497482951206621,5420,145.79644775390625,,
5505,1038.2693708499999,202,1114112,544,681.04,0.1334235519170761,0.2100969,4.798923265933991,0.0003,134.27287490963937,0.2,0.690234375,0.9387800246477127,-0.007193961093435064,5430,36.35438537597656,,
,,,1115000,,,0.13408321142196655,0.17625281,4.752784986793995,0.0003,57.551998579502104,0.2,0.687109375,0.3460639715194702,-0.03812425576034002,5440,20.104713439941406,817.2,1266.9300338563185
5525,1040.31776588,202,1116160,545,680.53,,,,,,,,,,,,,
5530,1009.29281644,202,1118208,546,662.09,0.13378043472766876,0.095412284,4.7622761383652685,0.0003,198.29355323314667,0.2,0.608251953125,0.9121335446834564,-0.020432207267731428,5450,86.0105972290039,,
,,,1120000,,,0.13351848721504211,0.051929913,4.7722870945930485,0.0003,395.57500187158587,0.2,0.4837890625,0.8319467157125473,-0.03486253418377601,5460,189.07318115234375,980.6,1819.0135463992133
5550,1017.6173143599999,201,1120256,547,662.09,,,,,,,,,,,,,
5557,987.6347034000001,201,1122304,548,639.77,0.13294410705566406,0.14588626,4.801771719753742,0.0003,101.44457951784133,0.2,0.597314453125,0.8285651355981827,-0.045748596760677177,5470,45.179039001464844,,
5564,994.5102344400001,202,1124352,549,642.01,0.1326594203710556,0.04994834,4.826464410126209,0.0003,381.13327345848086,0.2,0.43583984375,0.4922630786895752,-0.04905045965424506,5480,49.63075637817383,,
,,,1125000,,,0.13210426270961761,0.103435144,4.854774552583694,0.0003,177.92983766794205,0.2,0.60322265625,0.8090351819992065,-0.03197567397437524,5490,95.14177703857422,868.1,1549.467356786318
5583,1003.35716732,201,1126400,550,642.53,,,,,,,,,,,,,
5590,1023.0557873100001,201,1128448,551,651.83,0.13199646770954132,0.10291962,4.865099509060383,0.0003,254.38932013511658,0.2,0.60048828125,0.38782840967178345,-0.03633178355521523,5500,69.0235595703125,,
,,,1130000,,,0.1324610859155655,0.18737361,4.851600810885429,0.0003,145.4749914765358,0.2,0.69130859375,0.5160838663578033,-0.02738756191683933,5510,15.587946891784668,1000.0,1941.6947849575197
5612,1052.5652955,201,1130496,552,668.73,,,,,,,,,,,,,
5617,1058.25384807,201,1132544,553,678.74,0.131611168384552,0.25922495,4.874537768959999,0.0003,84.5309067428112,0.2,0.678955078125,0.9464620798826218,-0.020774222194449975,5520,33.0208740234375,,
5623,1075.77667437,201,1134592,554,688.29,0.1311298906803131,0.14292052,4.913120864331722,0.0003,117.72401785850525,0.2,0.62529296875,0.9036191552877426,-0.025964524302980862,5530,18.547624588012695,,
,,,1135000,,,0.1307554543018341,0.18591924,4.9337846234440805,0.0003,81.9393445968628,0.2,0.696826171875,0.9546388350427151,-0.026810702588409185,5540,24.472700119018555,938.9,2046.1165941720362
5644,1089.8750774000002,201,1136640,555,682.61,,,,,,,,,,,,,
5651,1117.14375658,201,1138688,556,695.62,0.13010719418525696,0.112062044,4.974309156835079,0.0003,96.30562263727188,0.2,0.601611328125,0.6441121697425842,-0.03817782396799885,5550,34.39220428466797,,
,,,1140000,,,0.1313718557357788,0.23842779,4.9394865244626995,0.0003,112.04104924201965,0.2,0.739306640625,0.36823028326034546,0.008288183039985597,5560,108.69139862060547,971.5,2170.910185517557
5671,1116.84437828,201,1140736,557,694.32,,,,,,,,,,,,,
5677,1134.51766664,201,1142784,558,709.57,0.13140277564525604,0.07136261,4.906241571903228,0.0003,139.62293661832808,0.2,0.49873046875,0.8997696712613106,-0.04361039375944529,5570,31.161855697631836,,
5684,1144.94935097,201,1144832,559,715.27,0.13257834315299988,0.50456214,4.869891905784607,0.0003,31.78536362349987,0.2,0.822119140625,0.987112239934504,0.016672758210916072,5580,10.042980194091797,,
,,,1145000,,,0.13262686133384705,0.07936732,4.837102264165878,0.0003,100.7236970424652,0.2,0.5212890625,0.9087698608636856,-0.039700510026887056,5590,25.788192749023438,851.8,1889.0734113828687
5702,1164.02707749,201,1146880,560,720.5,,,,,,,,,,,,,
5709,1161.93337261,201,1148928,561,720.5,0.13291874527931213,0.12753364,4.8258011266589165,0.0003,58.82584350705147,0.2,0.612890625,0.5341275632381439,-0.041198579402407634,5600,16.036470413208008,,
,,,1150000,,,0.1325000822544098,0.1739344,4.83059790879488,0.0003,70.7194438815117,0.2,0.661376953125,0.9579539746046066,-0.0311068435839843,5610,23.67565155029297,904.3,2043.9293222678941
5730,1159.95527818,200,1150976,562,710.97,,,,,,,,,,,,,
5737,1160.62341111,200,1153024,563,710.97,0.13267317414283752,0.063481614,4.842941133677959,0.0003,216.8947742819786,0.2,0.47646484375,0.3491742014884949,-0.031678538012783974,5620,40.81120681762695,,
,,,1155000,,,0.13308537006378174,0.1860061,4.813555629551411,0.0003,51.52752645015717,0.2,0.67607421875,0.3806688189506531,-0.035870101576438176,5630,23.64545249938965,1000.0,2266.9472219544464
5757,1191.43599227,200,1155072,564,726.4,,,,,,,,,,,,,
5763,1198.4710529699996,200,1157120,565,729.21,0.13293293118476868,0.10064356,4.809939782321453,0.0003,86.37732988595963,0.2,0.516259765625,0.6137428879737854,-0.04608735467190854,5640,29.136863708496094,,
5769,1198.6348291499999,200,1159168,566,727.04,0.13271448016166687,0.09666607,4.824875874817371,0.0003,84.1717368543148,0.2,0.530126953125,0.9576019234955311,-0.054296599538065496,5650,24.866762161254883,,
,,,1160000,,,0.13241472840309143,0.14142096,4.842607004940509,0.0003,148.52306734323503,0.2,0.60439453125,0.3875126838684082,-0.030323419781052508,5660,52.702476501464844,920.6,2051.0143500066015
5788,1208.45680856,200,1161216,567,734.13,,,,,,,,,,,,,
5795,1242.99072993,200,1163264,568,744.16,0.13217145204544067,0.2201609,4.859890586137771,0.0003,56.96529497504234,0.2,0.7044921875,0.9795844778418541,-0.01948269696731586,5670,9.456894874572754,,
,,,1165000,,,0.13164851069450378,0.10406016,4.8854746088385586,0.0003,109.11793859004975,0.2,0.457666015625,0.6619482040405273,-0.038755620170559266,5680,21.789899826049805,1000.0,2010.3042948494374
5818,1229.47257773,200,1165312,569,734.8,,,,,,,,,,,,,
5824,1255.06474344,200,1167360,570,746.39,0.13154271245002747,0.06957701,4.9013581559062,0.0003,245.82829473018646,0.2,0.537646484375,0.2739154100418091,-0.031730512225476556,5690,51.841670989990234,,
5830,1254.81298564,200,1169408,571,743.26,0.1307089924812317,0.11095245,4.9377279981970785,0.0003,192.27210521697998,0.2,0.571826171875,0.2973957657814026,-0.030815916002029552,5700,33.00740432739258,,
,,,1170000,,,0.13038641214370728,0.07444771,4.966339938342571,0.0003,214.6219913005829,0.2,0.500537109375,0.8452237397432327,-0.03909238599298988,5710,73.32250213623047,1000.0,2240.9703139273975
5850,1279.68285044,200,1171456,572,758.29,,,,,,,,,,,,,
5857,1286.05431696,200,1173504,573,758.43,0.12984724342823029,0.15908259,4.998475241661072,0.0003,76.94558451771736,0.2,0.638623046875,0.9659055918455124,-0.038866037290426904,5720,53.787269592285156,,
,,,1175000,,,0.1294381022453308,0.09383388,5.031421807408333,0.0003,179.87717670202255,0.2,0.590234375,0.93993004783988,-0.029236685059731825,5730,214.89517211914062,1000.0,2156.147189815086
5878,1286.34953005,199,1175552,574,764.73,,,,,,,,,,,,,
5886,1286.2130098900002,200,1177600,575,757.4,0.12926925718784332,0.18611985,5.04266159683466,0.0003,72.7995280623436,0.2,0.679736328125,0.9766792505979538,-0.01926616439668578,5740,33.118614196777344,,
5892,1302.21092719,200,1179648,576,753.86,0.12908974289894104,0.034935363,5.054331314563751,0.0003,372.8982331514359,0.2,0.387109375,0.7219977974891663,-0.04288874825579114,5750,316.64190673828125,,
,,,1180000,,,0.1291302889585495,0.14345847,5.06329430937767,0.0003,146.46140657663346,0.2,0.640771484375,0.3481530547142029,-0.0183653341664467,5760,84.79947662353516,927.9,1930.3295940051903
5912,1316.8443852599999,199,1181696,577,760.96,,,,,,,,,,,,,
5918,1341.78838968,200,1183744,578,768.82,0.12853975594043732,0.10476829,5.07557565420866,0.0003,209.86090423464776,0.2,0.522998046875,0.8266159147024155,-0.034926154284039515,5770,35.56130599975586,,
,,,1185000,,,0.1287624090909958,0.16038737,5.079462014138699,0.0003,158.1477929353714,0.2,0.69306640625,0.27595096826553345,-0.013992520474130288,5780,40.90394592285156,924.0,2148.1838566236283
5939,1349.75758794,199,1185792,579,773.19,,,,,,,,,,,,,
5946,1367.9114543100002,199,1187840,580,785.73,0.12852448225021362,0.062318705,5.089533510804176,0.0003,277.43196310997007,0.2,0.501416015625,0.7773631513118744,-0.03368223786819726,5790,191.06007385253906,,
5952,1392.3260287199998,199,1189888,581,801.82,0.12857377529144287,0.11003184,5.096907508373261,0.0003,144.0568168759346,0.2,0.588720703125,0.9419763311743736,-0.02850393212720519,5800,24.348129272460938,,
,,,1190000,,,0.12875428795814514,0.22307119,5.085251502692699,0.0003,165.88677532076835,0.2,0.703271484375,0.9162591770291328,-0.011298739834455774,5810,21.998741149902344,1000.0,2051.127631059672
5974,1402.6085020999997,199,1191936,582,801.82,,,,,,,,,,,,,
5980,1420.67666298,199,1193984,583,805.9,0.12832817435264587,0.18176147,5.100417573750019,0.0003,71.2178717494011,0.2,0.68662109375,0.9355780631303787,-0.025832760194316507,5820,10.785707473754883,,
,,,1195000,,,0.12917649745941162,0.15212376,5.080151401460171,0.0003,145.26005656719207,0.2,0.671728515625,0.4835779666900635,-0.02497195938776713,5830,22.91061019897461,901.2,2140.0932124940214
5999,1434.66455628,199,1196032,584,811.25,,,,,,,,,,,,,
6006,1451.1827941400002,199,1198080,585,811.64,0.1293429136276245,0.15031916,5.050123439729214,0.0003,117.70382229089736,0.2,0.618603515625,0.6697505414485931,-0.0399978550063679,5840,25.91844367980957,,
,,,1200000,,,0.12968680262565613,0.09105559,5.031245861947537,0.0003,171.7229367017746,0.2,0.576904296875,0.6663907170295715,-0.0348224956280319,5850,42.85344314575195,806.2,1686.2279085979505
6026,1446.4419026,199,1200128,586,806.93,,,,,,,,,,,,,
6031,1455.4530155900002,199,1202176,587,809.47,0.12964046001434326,0.050115056,5.0292425632476805,0.0003,481.5846481084824,0.2,0.425,0.8240003287792206,-0.039186008300748656,5860,254.3231201171875,,
6038,1465.4069310800003,199,1204224,588,814.33,0.12911072373390198,0.13322335,5.054388836026192,0.0003,310.0696902155876,0.2,0.6294921875,0.2599186897277832,-0.017625394983042497,5870,50.09748458862305,,
,,,1205000,,,0.12910285592079163,0.14568353,5.057197101414204,0.0003,178.63394624590873,0.2,0.61865234375,0.9147082418203354,-0.021411500344402156,5880,24.889665603637695,990.8,2314.4453658739103
6059,1463.60718107,199,1206272,589,813.3,,,,,,,,,,,,,
6065,1448.3868004800001,199,1208320,590,804.65,0.12897838652133942,0.067646086,5.071165625751019,0.0003,252.22771260738372,0.2,0.489208984375,0.4349156618118286,-0.03817482579615898,5890,98.20938873291016,,
,,,1210000,,,0.1290130615234375,0.070481256,5.065568922460079,0.0003,360.3352627515793,0.2,0.52001953125,0.46982598304748535,-0.026834771267022006,5900,167.06576538085938,1000.0,2179.126378357716
6086,1439.3538227000004,198,1210368,591,798.02,,,,,,,,,,,,,
6093,1461.95960793,198,1212416,592,799.49,0.12927588820457458,0.13310713,5.052189007401466,0.0003,235.55575742721558,0.2,0.58603515625,0.4760938882827759,-0.02691433039290132,5910,97.61814880371094,,
6100,1435.20248045,199,1214464,593,787.6,0.1289162039756775,0.09542414,5.061380927264691,0.0003,279.2306317806244,0.2,0.5556640625,0.9106899052858353,-0.037385249242652206,5920,171.5174102783203,,
,,,1215000,,,0.12870728969573975,0.12333562,5.0796988442540165,0.0003,318.3391943693161,0.2,0.598828125,0.8298973739147186,-0.019193296381854453,5930,41.5556640625,869.9,1750.4582705932728
6119,1413.7355756100003,198,1216512,594,776.02,,,,,,,,,,,,,
6125,1407.0355158200002,198,1218560,595,784.17,0.12901626527309418,0.07668665,5.071484039723873,0.0003,322.54203090667727,0.2,0.494384765625,0.8834832310676575,-0.03386446937220171,5940,190.34146118164062,,
,,,1220000,,,0.12944674491882324,0.4029813,5.054492510855198,0.0003,83.73982999026775,0.2,0.794091796875,0.9729558862745762,0.009526739854482002,5950,107.28897857666016,870.9,1934.6743794257666
6144,1388.0866307099996,198,1220608,596,769.97,,,,,,,,,,,,,
6151,1314.74785704,198,1222656,597,734.52,0.12893015146255493,0.073054,5.055455489456653,0.0003,228.6695040822029,0.2,0.501123046875,0.9095108285546303,-0.03771192723070271,5960,98.72409057617188,,
6156,1275.00357396,198,1224704,598,714.66,0.12859536707401276,0.037264287,5.079865790903568,0.0003,538.3599309444428,0.2,0.3951171875,0.8343595117330551,-0.038007161833229476,5970,311.8700866699219,,
,,,1225000,,,0.1282205730676651,0.0703403,5.100967544317245,0.0003,457.62237272262576,0.2,0.475439453125,0.4212459325790405,-0.03833367835322861,5980,120.9374771118164,864.7,1931.708513936182
6177,1260.66946596,198,1226752,599,700.44,,,,,,,,,,,,,
6184,1264.8162633099998,198,1228800,600,702.61,0.12801244854927063,0.113469616,5.1201110318303105,0.0003,226.14548202753068,0.2,0.608740234375,0.3936522603034973,-0.035159931267844516,5990,45.31553268432617,,
,,,1230000,,,0.12840776145458221,0.3555685,5.114166696369648,0.0003,97.72213238477707,0.2,0.755810546875,0.8898893892765045,0.010357555039809086,6000,23.2019100189209,769.8,1341.1201760555152
6202,1261.6891742,198,1230848,601,695.32,,,,,,,,,,,,,
6208,1223.1739754,198,1232896,602,685.91,0.12816202640533447,0.13735938,5.1110565751791,0.0003,199.12271378040313,0.2,0.621923828125,0.9330669790506363,-0.03238276031188434,6010,52.94374084472656,,
6214,1194.46498581,198,1234944,603,674.68,0.12828823924064636,0.13130513,5.119885160028934,0.0003,318.1564603090286,0.2,0.61669921875,0.9052551984786987,-0.027275164937600495,6020,316.4974365234375,,
,,,1235000,,,0.12798669934272766,0.09032956,5.115222477912903,0.0003,293.77879955768583,0.2,0.55625,0.8743693083524704,-0.03192535468260758,6030,63.992652893066406,812.5,1868.2347813861008
6232,1179.47916897,198,1236992,604,666.5,,,,,,,,,,,,,
6239,1166.02446484,198,1239040,605,656.98,0.12756332755088806,0.0715111,5.1388564452528955,0.0003,253.17873432636262,0.2,0.5388671875,0.8750161677598953,-0.044230576159316116,6040,80.71489715576172,,
,,,1240000,,,0.12724973261356354,0.104138136,5.166442629694939,0.0003,438.8978971481323,0.2,0.573583984375,0.6813673675060272,-0.0318604925123509,6050,113.217529296875,730.1,1624.4047602205071
6257,1142.54594025,198,1241088,606,648.74,,,,,,,,,,,,,
6264,1054.2396922399998,198,1243136,607,609.76,0.1266641765832901,0.10258689,5.1951787114143375,0.0003,188.27602113485335,0.2,0.565966796875,0.9158083572983742,-0.03761921852710657,6060,26.27358627319336,,
,,,1245000,,,0.12670116126537323,0.054050274,5.205291832983494,0.0003,436.43788516521454,0.2,0.47421875,0.8302124589681625,-0.047632286351290534,6070,193.6500244140625,913.7,1702.194519856898
6283,1031.29020515,198,1245184,608,605.72,,,,,,,,,,,,,
6289,1036.01933208,198,1247232,609,603.24,0.12658481299877167,0.16983889,5.2111565038561825,0.0003,156.93517142534256,0.2,0.63544921875,0.9344857707619667,-0.032248393003828826,6080,35.9287223815918,,
6296,1030.4695896599999,198,1249280,610,599.23,0.12643519043922424,0.16762176,5.219787357747554,0.0003,225.20890469551085,0.2,0.666552734375,0.7520421296358109,-0.021029233837907668,6090,38.04252624511719,,
,,,1250000,,,0.1268903911113739,0.20675546,5.203062862157822,0.0003,134.75702047348022,0.2,0.724072265625,0.9147689118981361,-0.0008766658138483763,6100,47.75328826904297,893.4,1871.3831059419142
6315,1019.0297862099999,198,1251328,611,599.23,,,,,,,,,,,,,
6321,1003.83418441,198,1253376,612,599.33,0.127340167760849,0.42230892,5.172124727070331,0.0003,66.61300716400146,0.2,0.7890625,0.9737889599055052,-0.007355573363020085,6110,43.512386322021484,,
,,,1255000,,,0.12686440348625183,0.17285934,5.184038184583187,0.0003,195.1075083374977,0.2,0.664697265625,0.9380923807621002,-0.01661225995485438,6120,63.51102066040039,808.6,1471.779095245857
6341,997.49626154,197,1255424,613,596.17,,,,,,,,,,,,,
6348,980.2691513899999,198,1257472,614,599.37,0.12722232937812805,0.12365579,5.184008306264877,0.0003,240.79583073854445,0.2,0.6107421875,0.4736778140068054,-0.030272997930296697,6130,102.66954040527344,,
6353,976.17300458,198,1259520,615,597.71,0.12884660065174103,0.84625,5.113546372950077,0.0003,32.91965440660715,0.2,0.8828125,0.9853461058810353,0.08236540315265302,6140,6.638899326324463,,
,,,1260000,,,0.1286570429801941,0.04934021,5.074302519857883,0.0003,215.71015141010284,0.2,0.46328125,0.8930537402629852,-0.04077738096821122,6150,64.31237030029297,954.3,2085.4532353735412
6374,974.5613737499999,197,1261568,616,598.46,,,,,,,,,,,,,
6381,977.8284687199999,198,1263616,617,602.04,0.12846910953521729,0.033191115,5.086033065617085,0.0003,461.80412847995757,0.2,0.354638671875,0.47051817178726196,-0.04274680608359631,6160,211.29237365722656,,
,,,1265000,,,0.1282617747783661,0.14093362,5.099603198468685,0.0003,129.03681514859198,0.2,0.63095703125,0.9206553846597672,-0.024483295227400958,6170,17.783288955688477,837.0,1818.3963793378557
6399,994.7174775600001,197,1265664,618,607.08,,,,,,,,,,,,,
6406,1003.48288705,197,1267712,619,609.38,0.1282016485929489,0.21487403,5.099889634549617,0.0003,50.23875282406807,0.2,0.7130859375,0.5075297355651855,-0.047140442932141015,6180,24.819446563720703,,
6413,1009.43720881,197,1269760,620,619.72,0.12810160219669342,0.04562147,5.113930070400238,0.0003,230.01621253490447,0.2,0.414013671875,0.878190316259861,-0.03748964437399991,6190,167.17990112304688,,
,,,1270000,,,0.1280369758605957,0.10705611,5.120464324951172,0.0003,138.186583802104,0.2,0.609130859375,0.9479753226041794,-0.021762758016120643,6200,39.33893966674805,812.7,1552.5045219101826
6431,1006.2723674999999,197,1271808,621,623.4,,,,,,,,,,,,,
6436,976.0979108299999,197,1273856,622,604.44,0.1281120479106903,0.15742469,5.118867532908917,0.0003,166.4551815867424,0.2,0.6224609375,0.8814815357327461,-0.02848936001973925,6210,159.1022186279297,,
,,,1275000,,,0.12805801630020142,0.029410746,5.117965406179428,0.0003,573.8021039962769,0.2,0.309228515625,0.6954071223735809,-0.04399823385174386,6220,289.9355773925781,726.9,1206.1491598586158
6454,971.2898841399999,197,1275904,623,606.69,,,,,,,,,,,,,
6461,979.4039366900001,197,1277952,624,599.38,0.1290784776210785,0.26311177,5.0656105622649195,0.0003,124.59641335010528,0.2,0.786328125,0.9501849599182606,0.028565348670235836,6230,12.937281608581543,,
,,,1280000,,,0.12913468480110168,0.04544057,5.056856456398964,0.0003,258.11469719409945,0.2,0.416650390625,0.48820745944976807,-0.03998244655667804,6240,40.561729431152344,769.1,1555.4065991084906
6478,979.362487,197,1280000,625,599.38,,,,,,,,,,,,,
