rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/episodes,time/fps,rollout/ep_rew_mean,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef_loss,train/ent_coef,train/learning_rate,eval/mean_reward,eval/mean_ep_length
21.33,5914,368635,39044,62,23.894310100000002,368534,-3.818204164505005,1.1038745641708374,-0.6723778247833252,0.028411906212568283,0.0003,,
20.94,5915,368703,39048,62,23.257951129999995,368602,-4.112819671630859,0.9912640452384949,-2.63735032081604,0.02855350449681282,0.0003,,
20.44,5916,368739,39052,62,22.48493386,368638,-3.8202192783355713,0.9792954921722412,-2.606049060821533,0.02857009693980217,0.0003,,
20.2,5917,368821,39056,62,22.2049406,368720,-3.848670721054077,1.034996509552002,-0.23088788986206055,0.02870456874370575,0.0003,,
20.54,5918,368918,39060,62,22.56804942,368817,-3.7120018005371094,0.9502601027488708,0.5219813585281372,0.0287269689142704,0.0003,,
19.93,5919,368981,39064,62,21.573278769999998,368880,-4.108536720275879,0.8811919689178467,-2.49025297164917,0.02870682068169117,0.0003,,
19.79,5920,369049,39068,62,21.27232959,368948,-4.375332832336426,0.934705376625061,1.5821328163146973,0.02860836312174797,0.0003,,
19.49,5922,369130,39072,62,20.733538210000003,369029,-4.016275405883789,0.8647200465202332,-0.6149570345878601,0.028740808367729187,0.0003,,
19.96,5923,369227,39076,62,21.445312880000003,369126,-4.167678356170654,1.0133423805236816,0.8851537704467773,0.028634412214159966,0.0003,,
19.67,5924,369309,39080,62,20.9621597,369208,-4.001680850982666,0.9619625806808472,0.1807401478290558,0.028648845851421356,0.0003,,
19.8,5926,369376,39084,62,21.068036689999996,369275,-4.1689252853393555,1.0703198909759521,1.4894566535949707,0.028767509385943413,0.0003,,
20.1,5927,369483,39088,62,21.464718999999995,369382,-4.153580665588379,0.9316892623901367,1.7911943197250366,0.028849877417087555,0.0003,,
20.18,5928,369565,39092,62,21.72374959,369464,-3.485172748565674,0.8750753402709961,-1.6931731700897217,0.028870658949017525,0.0003,,
20.13,5930,369645,39096,62,21.61285355,369544,-4.36967658996582,1.3638319969177246,4.391423225402832,0.028826439753174782,0.0003,,
20.29,5931,369731,39100,62,21.6201669,369630,-3.883119583129883,0.9901747703552246,1.1622717380523682,0.028678908944129944,0.0003,,
20.08,5932,369796,39104,62,21.373901129999993,369695,-4.347238540649414,0.9865757822990417,0.28140369057655334,0.028506649658083916,0.0003,,
19.64,5933,369856,39108,62,20.858679359999996,369755,-3.9945273399353027,0.8028852939605713,-2.0735397338867188,0.028684023767709732,0.0003,,
19.58,5934,369940,39112,62,20.76263486,369839,-3.8664588928222656,0.8711217045783997,-3.0368669033050537,0.028628170490264893,0.0003,,
,,370000,,,,369899,-4.176090717315674,0.9149861335754395,-3.2621243000030518,0.028582531958818436,0.0003,28.982475956482812,23.2
19.66,5937,370031,39116,62,20.90830332,369930,-4.055778980255127,0.9431686997413635,-1.1739590167999268,0.02855510264635086,0.0003,,
19.68,5938,370104,39120,62,21.046719080000003,370003,-4.186174392700195,1.0357595682144165,0.4314853549003601,0.028591882437467575,0.0003,,
19.88,5939,370191,39124,62,21.340458119999997,370090,-4.148319721221924,0.911850094795227,0.3662121295928955,0.02849067747592926,0.0003,,
20.16,5941,370301,39128,62,21.555421550000002,370200,-4.262921333312988,0.9260131120681763,1.2113847732543945,0.02851610630750656,0.0003,,
19.99,5942,370372,39132,62,21.24411668,370271,-4.133148670196533,1.0200412273406982,-2.531141757965088,0.028478506952524185,0.0003,,
19.88,5944,370471,39136,62,21.1668491,370370,-4.144969463348389,1.1173988580703735,0.42739325761795044,0.028334161266684532,0.0003,,
20.06,5945,370558,39140,62,21.246226140000005,370457,-4.260854721069336,0.9422019720077515,-1.0412482023239136,0.02818775363266468,0.0003,,
19.89,5946,370624,39144,62,20.83761524,370523,-4.227154731750488,1.1182310581207275,2.753066062927246,0.028155123814940453,0.0003,,
19.8,5947,370683,39148,62,20.693799709999997,370582,-4.093280792236328,0.9916215538978577,1.3585989475250244,0.02812926657497883,0.0003,,
20.32,5949,370771,39152,62,21.57155667,370670,-4.1123151779174805,1.1417632102966309,0.3143404722213745,0.027958735823631287,0.0003,,
20.39,5950,370860,39156,62,21.682630219999997,370759,-4.404962062835693,1.2041223049163818,4.8591837882995605,0.028104858472943306,0.0003,,
20.12,5951,370930,39160,62,21.3191061,370829,-3.7173304557800293,0.9679852724075317,2.5818932056427,0.028091834858059883,0.0003,,
20.16,5952,370997,39164,62,21.371085810000004,370896,-4.289687633514404,1.0162949562072754,0.7956645488739014,0.028156856074929237,0.0003,,
20.11,5953,371060,39168,62,21.207169689999997,370959,-4.610743522644043,0.8968935012817383,1.7893025875091553,0.028330594301223755,0.0003,,
20.29,5955,371159,39172,62,21.522003859999998,371058,-4.534089088439941,0.9160149693489075,-2.2943191528320312,0.028453931212425232,0.0003,,
20.01,5956,371228,39176,62,21.041204169999997,371127,-3.860410451889038,0.9687944650650024,-3.400991916656494,0.028365226462483406,0.0003,,
20.22,5957,371331,39180,62,21.350322719999994,371230,-4.138444900512695,0.9701400995254517,0.3038017451763153,0.028343984857201576,0.0003,,
20.58,5959,371434,39184,62,21.752588149999998,371333,-4.243650436401367,0.9524816274642944,3.015026330947876,0.028466444462537766,0.0003,,
20.33,5960,371516,39188,62,21.49024629,371415,-4.434897422790527,1.155186653137207,-1.0696461200714111,0.028606953099370003,0.0003,,
20.21,5962,371586,39192,62,21.435807280000002,371485,-4.185864448547363,1.2797327041625977,0.31716692447662354,0.028769994154572487,0.0003,,
20.27,5963,371672,39196,62,21.67106662,371571,-4.56294059753418,1.0231550931930542,0.6141548752784729,0.028834475204348564,0.0003,,
20.16,5964,371747,39200,62,21.60794788,371646,-4.438162326812744,0.8478264808654785,1.3474785089492798,0.028706004843115807,0.0003,,
20.38,5965,371834,39204,62,21.9037563,371733,-4.102063179016113,0.888801097869873,-0.6216952800750732,0.028406143188476562,0.0003,,
20.64,5967,371920,39208,62,22.282229719999997,371819,-3.9688940048217773,0.9130257368087769,0.34505510330200195,0.028317581862211227,0.0003,,
20.41,5968,371981,39212,62,21.948750699999994,371880,-4.490970134735107,0.9429551362991333,1.2067482471466064,0.028259262442588806,0.0003,,
20.42,5969,372073,39216,62,21.88737819,371972,-4.122806549072266,0.9187370538711548,1.2688989639282227,0.028370197862386703,0.0003,,
20.58,5971,372162,39220,62,22.07923487,372061,-4.379032611846924,1.098963975906372,1.5952881574630737,0.028525421395897865,0.0003,,
20.41,5972,372232,39224,62,21.728410740000008,372131,-4.309693336486816,1.3139300346374512,2.277736186981201,0.0287172868847847,0.0003,,
20.03,5973,372304,39228,62,21.30976121999999,372203,-4.405515670776367,1.0015156269073486,-0.06525211036205292,0.028799572959542274,0.0003,,
20.3,5975,372402,39232,62,21.72735209,372301,-4.30844783782959,0.9896787405014038,2.3094825744628906,0.028655512258410454,0.0003,,
20.12,5976,372483,39236,62,21.405194599999994,372382,-4.092898368835449,0.9721153974533081,-1.820681095123291,0.02876458875834942,0.0003,,
20.03,5978,372561,39240,62,21.287059700000004,372460,-4.098548889160156,1.137175440788269,-0.007361918687820435,0.028712309896945953,0.0003,,
19.95,5979,372619,39244,62,21.203382880000003,372518,-4.179956436157227,1.0545978546142578,2.6145174503326416,0.028589319437742233,0.0003,,
20.06,5980,372689,39248,62,21.439536820000004,372588,-4.262668609619141,1.066155195236206,0.6432603597640991,0.02862323634326458,0.0003,,
19.64,5981,372735,39252,62,20.667729819999998,372634,-4.195987701416016,0.8097623586654663,0.2776434123516083,0.028758397325873375,0.0003,,
19.44,5982,372804,39256,62,20.303788100000002,372703,-3.6977264881134033,0.7985990047454834,-2.4391086101531982,0.02876259945333004,0.0003,,
19.44,5983,372874,39260,62,20.33628183,372773,-3.9869608879089355,0.8706874847412109,0.6726948022842407,0.028610466048121452,0.0003,,
19.68,5984,372965,39264,62,20.566828760000003,372864,-4.308174133300781,1.021498441696167,2.7620513439178467,0.028724469244480133,0.0003,,
19.98,5986,373058,39268,62,21.23074178,372957,-4.134458065032959,1.1130211353302002,2.3685836791992188,0.028811156749725342,0.0003,,
20.09,5988,373168,39272,62,21.446441149999995,373067,-4.36965274810791,1.214137315750122,-0.5824488401412964,0.02914315275847912,0.0003,,
20.31,5989,373259,39276,62,21.872421630000005,373158,-4.336907386779785,1.2610187530517578,-0.14426098763942719,0.02924497425556183,0.0003,,
20.12,5990,373343,39280,62,21.542527469999996,373242,-4.1922125816345215,0.8240307569503784,0.20768612623214722,0.02906554564833641,0.0003,,
20.01,5992,373435,39284,62,21.43519729,373334,-4.201631546020508,0.9139257669448853,-0.5499075651168823,0.028849458321928978,0.0003,,
20.06,5993,373522,39288,62,21.37242984,373421,-4.318840980529785,0.9548505544662476,1.2388218641281128,0.028898892924189568,0.0003,,
19.99,5994,373585,39292,62,21.19964467,373484,-4.4108381271362305,0.9079070091247559,0.020575642585754395,0.028989218175411224,0.0003,,
20.13,5996,373685,39296,62,21.272707299999997,373584,-4.139535427093506,1.0125304460525513,-0.25012362003326416,0.029017776250839233,0.0003,,
20.57,5998,373804,39300,62,21.89871214,373703,-4.239574432373047,1.0637073516845703,0.11098706722259521,0.02906322479248047,0.0003,,
20.56,5999,373890,39304,62,21.918810829999995,373789,-4.388948440551758,1.3650318384170532,3.714736223220825,0.029194481670856476,0.0003,,
20.48,6000,373968,39308,62,21.773721839999997,373867,-4.28969669342041,0.9191005229949951,-1.7239818572998047,0.029275795444846153,0.0003,,
20.61,6001,374042,39312,62,21.938398450000005,373941,-4.052104473114014,1.0558046102523804,-2.2978038787841797,0.029162341728806496,0.0003,,
20.55,6003,374128,39316,62,21.788284280000003,374027,-3.974547863006592,0.9243093729019165,-0.07667064666748047,0.02910422533750534,0.0003,,
20.57,6004,374219,39320,62,22.057573949999995,374118,-3.9172072410583496,1.1174817085266113,1.030841588973999,0.02896708995103836,0.0003,,
20.34,6005,374266,39324,62,21.755077380000003,374165,-4.575997352600098,1.1671215295791626,2.095893144607544,0.02892773412168026,0.0003,,
20.5,6006,374354,39328,62,22.107391659999998,374253,-4.149486064910889,1.112223744392395,-0.5681949853897095,0.028979260474443436,0.0003,,
20.39,6008,374441,39332,62,21.885874570000006,374340,-4.330776214599609,1.1532788276672363,1.3044047355651855,0.028924182057380676,0.0003,,
20.33,6009,374516,39336,62,21.839113400000006,374415,-4.642993450164795,1.1641892194747925,2.41849422454834,0.028951913118362427,0.0003,,
20.32,6010,374593,39340,62,21.986857880000002,374492,-4.055568695068359,0.8284488916397095,-0.5333225727081299,0.029048310592770576,0.0003,,
20.07,6011,374626,39344,62,21.770207859999996,374525,-4.120211124420166,1.188984751701355,0.5040719509124756,0.02915153279900551,0.0003,,
20.0,6012,374689,39348,62,21.67047113,374588,-4.378369331359863,0.8258712291717529,-0.9231885671615601,0.029153700917959213,0.0003,,
20.45,6013,374780,39352,62,22.33291608,374679,-4.387905120849609,0.8394995331764221,-2.2814018726348877,0.029269367456436157,0.0003,,
20.6,6015,374864,39356,62,22.550233910000003,374763,-4.469114303588867,1.013118863105774,3.6210410594940186,0.029039354994893074,0.0003,,
20.6,6016,374934,39360,62,22.595427840000006,374833,-4.094170570373535,1.2406067848205566,0.6406614184379578,0.029171576723456383,0.0003,,
,,375000,,,,374899,-3.8151602745056152,1.3040997982025146,-2.3042092323303223,0.02909243106842041,0.0003,27.791566526005045,24.05
20.47,6018,375012,39364,62,22.447921739999998,374911,-3.885164260864258,0.9882698059082031,-0.4769654870033264,0.029039286077022552,0.0003,,
20.45,6020,375103,39368,62,22.264187630000002,375002,-3.8574845790863037,1.486860752105713,-0.9885363578796387,0.029242215678095818,0.0003,,
20.25,6021,375193,39372,62,21.881493230000004,375092,-3.978867769241333,0.8798244595527649,1.4244253635406494,0.029174290597438812,0.0003,,
20.29,6023,375288,39376,62,21.68901444,375187,-4.657912254333496,1.1936026811599731,2.763090133666992,0.029195407405495644,0.0003,,
20.14,6024,375357,39380,62,21.596164549999997,375256,-4.78013801574707,1.238013744354248,0.25501883029937744,0.029112624004483223,0.0003,,
20.31,6026,375466,39384,62,21.836414550000004,375365,-4.014386177062988,0.9247686862945557,0.4173683524131775,0.02937520481646061,0.0003,,
20.0,6027,375522,39388,62,21.3947326,375421,-4.498662948608398,0.8272584676742554,-0.586776077747345,0.029446596279740334,0.0003,,
20.28,6028,375613,39392,62,21.877773820000005,375512,-4.629751205444336,1.3322210311889648,3.7755420207977295,0.029205182567238808,0.0003,,
19.91,6029,375676,39396,62,21.399462749999994,375575,-3.727463483810425,0.8927828669548035,-2.347714424133301,0.029205933213233948,0.0003,,
19.62,6030,375766,39400,62,21.051131969999997,375665,-4.170736789703369,1.1524139642715454,-0.7358774542808533,0.02920633926987648,0.0003,,
19.85,6032,375875,39404,62,21.10929131,375774,-4.0776567459106445,0.941487729549408,0.243791401386261,0.02927442267537117,0.0003,,
19.89,6033,375957,39408,62,21.255940499999998,375856,-4.1898064613342285,1.5236477851867676,-2.503967761993408,0.029195796698331833,0.0003,,
19.92,6035,376034,39412,62,21.26615767,375933,-4.261982440948486,0.9362780451774597,-1.9386816024780273,0.029023567214608192,0.0003,,
19.79,6036,376107,39416,62,21.19018581,376006,-4.259383201599121,1.015604019165039,-0.14166474342346191,0.02894938737154007,0.0003,,
19.68,6037,376187,39420,62,20.84719827,376086,-3.9316978454589844,0.8553736209869385,-1.6759766340255737,0.02894202247262001,0.0003,,
19.95,6038,376261,39424,62,21.220496860000004,376160,-3.907257080078125,1.06235933303833,-0.8593274354934692,0.028891805559396744,0.0003,,
19.71,6039,376325,39428,62,20.88316451,376224,-4.426774024963379,1.0887665748596191,-1.318190574645996,0.028853220865130424,0.0003,,
19.53,6040,376394,39432,62,20.64705402,376293,-3.8541643619537354,0.8118486404418945,-0.09278979897499084,0.02887032739818096,0.0003,,
19.36,6041,376452,39436,62,20.39511163,376351,-3.6006922721862793,1.1642508506774902,0.5767558813095093,0.02900044433772564,0.0003,,
19.56,6043,376549,39440,62,20.36418546,376448,-3.9870071411132812,0.9841210842132568,0.9338802099227905,0.02915268763899803,0.0003,,
19.91,6044,376617,39444,62,20.74477207,376516,-4.34307336807251,0.8846393823623657,0.7873760461807251,0.02898062765598297,0.0003,,
19.92,6045,376681,39448,62,20.66196468,376580,-4.214118957519531,0.8342286348342896,1.51076340675354,0.028973519802093506,0.0003,,
19.52,6045,376732,39452,62,20.184028469999998,376631,-4.216458320617676,0.8671751022338867,-0.6487195491790771,0.02893848344683647,0.0003,,
19.83,6047,376847,39456,62,20.443250359999997,376746,-4.227938175201416,0.9309470057487488,1.2577232122421265,0.029051480814814568,0.0003,,
20.32,6049,376966,39460,62,20.896734530000003,376865,-4.30217170715332,0.9043154716491699,0.8125848770141602,0.02920098416507244,0.0003,,
20.25,6050,377037,39464,62,20.900624500000003,376936,-3.934138774871826,0.9530121088027954,-3.5097193717956543,0.029180187731981277,0.0003,,
20.32,6052,377135,39468,62,20.992543549999997,377034,-4.164539337158203,0.9781098365783691,-1.0435978174209595,0.0292233694344759,0.0003,,
20.3,6053,377223,39472,62,21.019560770000002,377122,-4.502131462097168,0.9159302115440369,0.6578822731971741,0.029098542407155037,0.0003,,
20.34,6055,377322,39476,62,21.16410101,377221,-4.277508735656738,1.0800405740737915,-0.25540563464164734,0.02901233360171318,0.0003,,
20.51,6056,377408,39480,62,21.414726249999998,377307,-4.087697505950928,1.1054151058197021,-1.3006254434585571,0.029215289279818535,0.0003,,
20.52,6058,377518,39484,62,21.48722736,377417,-4.495757102966309,1.0739550590515137,-0.02517843246459961,0.029115116223692894,0.0003,,
21.44,6061,377666,39488,62,22.655585189999996,377565,-4.375184059143066,1.2220159769058228,2.8154067993164062,0.029018890112638474,0.0003,,
21.28,6062,377741,39492,62,22.28109404,377640,-4.578769683837891,1.1658371686935425,1.4424176216125488,0.029037093743681908,0.0003,,
21.34,6063,377810,39496,62,22.494520720000004,377709,-4.59711217880249,0.9920467138290405,4.462342739105225,0.029089797288179398,0.0003,,
21.34,6064,377900,39500,62,22.458027690000005,377799,-4.094881057739258,0.8170554637908936,-1.9573664665222168,0.029194029048085213,0.0003,,
21.26,6066,378001,39504,62,22.72064714,377900,-4.36154317855835,1.1798685789108276,-1.3223342895507812,0.02904689684510231,0.0003,,
21.23,6067,378080,39508,62,22.569379159999997,377979,-4.6908159255981445,1.215423583984375,2.228156566619873,0.029106494039297104,0.0003,,
21.33,6068,378167,39512,62,22.587631759999994,378066,-4.500086784362793,1.1336946487426758,-0.8100370168685913,0.029218310490250587,0.0003,,
21.4,6070,378247,39516,62,22.426564950000003,378146,-4.59855842590332,0.8932889699935913,0.1293109655380249,0.029281605035066605,0.0003,,
21.45,6071,378332,39520,62,22.46874302,378231,-4.273741245269775,0.993614912033081,2.4156527519226074,0.029122425243258476,0.0003,,
21.39,6072,378400,39524,62,22.418578250000007,378299,-4.022267818450928,0.979540228843689,0.3973977565765381,0.029022440314292908,0.0003,,
21.26,6073,378451,39528,62,22.212683849999998,378350,-4.344149112701416,0.9831310510635376,2.7641148567199707,0.029083846136927605,0.0003,,
21.31,6074,378525,39532,62,22.42989111,378424,-4.141178131103516,1.1764910221099854,0.5415143370628357,0.02918814867734909,0.0003,,
21.92,6076,378644,39536,62,23.20868658,378543,-4.197994709014893,0.9731979370117188,-0.680553674697876,0.029352683573961258,0.0003,,
21.97,6077,378746,39540,62,23.541116810000002,378645,-4.062978267669678,1.1660207509994507,-1.5748753547668457,0.029380543157458305,0.0003,,
22.02,6079,378819,39544,62,23.719153510000005,378718,-4.291970252990723,0.8530436754226685,-3.550013542175293,0.02915268763899803,0.0003,,
21.91,6079,378872,39548,62,23.645375780000006,378771,-4.593085289001465,1.4056246280670166,3.5943751335144043,0.029089421033859253,0.0003,,
22.4,6081,378972,39552,62,24.212641859999998,378871,-4.023721694946289,0.7928346395492554,0.770790696144104,0.02897372655570507,0.0003,,
22.13,6082,379060,39556,62,24.013511530000006,378959,-4.3814544677734375,0.9980601668357849,4.115025520324707,0.02890867181122303,0.0003,,
21.92,6084,379158,39560,62,24.040271589999996,379057,-4.523061752319336,1.0450665950775146,-2.2592203617095947,0.029013480991125107,0.0003,,
21.95,6085,379232,39564,62,24.176619029999998,379131,-4.072655200958252,0.8346309661865234,3.0402121543884277,0.029226280748844147,0.0003,,
21.78,6086,379313,39568,62,24.025565670000002,379212,-4.609919548034668,1.1376006603240967,4.324084758758545,0.029304469004273415,0.0003,,
21.51,6087,379374,39572,62,23.659185,379273,-3.987185001373291,1.128577709197998,4.698437690734863,0.029270820319652557,0.0003,,
21.7,6089,379492,39576,62,23.938180829999997,379391,-4.326712131500244,1.039341926574707,0.3833433985710144,0.02948136068880558,0.0003,,
21.55,6090,379563,39580,62,23.701321410000002,379462,-4.448235988616943,0.8377630710601807,1.4149281978607178,0.029436586424708366,0.0003,,
21.36,6091,379654,39584,62,23.45646889,379553,-4.2532172203063965,1.044297218322754,-0.2555035352706909,0.02948589436709881,0.0003,,
20.35,6092,379701,39588,62,22.139039869999998,379600,-4.408226013183594,1.180893898010254,1.9302129745483398,0.02935025468468666,0.0003,,
20.4,6093,379781,39592,62,22.33741273,379680,-4.193846702575684,0.8707679510116577,2.6913211345672607,0.029336556792259216,0.0003,,
20.59,6095,379869,39596,62,22.405784309999998,379768,-4.127364158630371,1.1619606018066406,0.9069168567657471,0.029328737407922745,0.0003,,
20.48,6096,379948,39600,62,22.34118982,379847,-4.185075759887695,0.8291915059089661,1.9860416650772095,0.029492568224668503,0.0003,,
,,380000,,,,379899,-4.470088958740234,0.9407313466072083,-1.6644575595855713,0.029573392122983932,0.0003,24.84971706252545,21.9
20.12,6098,380013,39604,62,21.852439920000002,379912,-4.281215667724609,1.1106560230255127,0.5245545506477356,0.02956610918045044,0.0003,,
20.04,6099,380084,39608,62,21.64748194,379983,-4.576881408691406,1.0111689567565918,0.6719897985458374,0.029536321759223938,0.0003,,
20.01,6101,380168,39612,62,21.58166425,380067,-4.1506805419921875,1.0786300897598267,-1.8498783111572266,0.02933216467499733,0.0003,,
19.94,6102,380241,39616,62,21.826776889999998,380140,-4.285377502441406,1.0701502561569214,-2.531024217605591,0.029181120917201042,0.0003,,
20.11,6104,380343,39620,62,21.88251003,380242,-4.158352851867676,0.9716013073921204,0.3197241425514221,0.028998641297221184,0.0003,,
20.29,6105,380429,39624,62,22.211493910000005,380328,-4.03505277633667,1.0394636392593384,-0.35173705220222473,0.029097821563482285,0.0003,,
20.77,6106,380528,39628,62,22.81087529,380427,-4.269007682800293,0.9555432796478271,-2.6393308639526367,0.02920733205974102,0.0003,,
20.99,6108,380624,39632,62,23.055404970000005,380523,-4.274195671081543,0.9379338622093201,-0.6253681778907776,0.029196180403232574,0.0003,,
20.6,6109,380704,39636,62,22.6413724,380603,-4.158053398132324,1.0910104513168335,0.8928560018539429,0.02931697852909565,0.0003,,
20.39,6111,380785,39640,62,22.16280348,380684,-4.186243057250977,1.0687921047210693,0.12666189670562744,0.029202578589320183,0.0003,,
20.48,6112,380867,39644,62,22.328298199999995,380766,-3.972015380859375,0.9413588047027588,-0.460737943649292,0.029154151678085327,0.0003,,
20.79,6113,380951,39648,62,22.69665245,380850,-4.354150772094727,1.035678744316101,-0.815657913684845,0.029174616560339928,0.0003,,
20.92,6115,381064,39652,62,22.94224633,380963,-4.325862884521484,1.0077176094055176,-1.1482566595077515,0.029253127053380013,0.0003,,
20.71,6116,381131,39656,62,22.79764352,381030,-4.113726615905762,1.3203866481781006,-1.0242928266525269,0.029333187267184258,0.0003,,
20.81,6118,381239,39660,62,22.675516540000004,381138,-4.232643127441406,1.3284457921981812,0.9914582967758179,0.02925795316696167,0.0003,,
20.77,6119,381309,39664,62,22.5045694,381208,-4.2973432540893555,0.967131495475769,-0.3578493595123291,0.029376935213804245,0.0003,,
21.01,6121,381414,39668,62,22.87614447,381313,-3.9994916915893555,1.1740601062774658,-0.4226805865764618,0.02948976866900921,0.0003,,
21.39,6122,381513,39672,62,23.402255319999995,381412,-4.273036956787109,0.7918350696563721,1.1044626235961914,0.029524633660912514,0.0003,,
20.98,6124,381590,39676,62,22.666706580000003,381489,-4.358159065246582,0.9787128567695618,0.11840701103210449,0.02949751727283001,0.0003,,
21.23,6125,381686,39680,62,23.107368760000004,381585,-4.0687665939331055,0.8382742404937744,-4.920232772827148,0.029420966282486916,0.0003,,
20.82,6126,381736,39684,62,22.50805027,381635,-4.214821815490723,1.1723289489746094,-0.8520604372024536,0.02931765653192997,0.0003,,
21.19,6127,381820,39688,62,23.21824874,381719,-4.196270942687988,0.9150125980377197,-1.459677815437317,0.02914145588874817,0.0003,,
21.07,6128,381888,39692,62,23.006184710000003,381787,-4.498827934265137,1.018535852432251,2.663766860961914,0.02880430966615677,0.0003,,
21.18,6130,381987,39696,62,23.07432941,381886,-4.584414958953857,1.2595629692077637,3.5639655590057373,0.028680091723799706,0.0003,,
21.16,6131,382064,39700,62,22.90143866,381963,-4.885077953338623,1.2203905582427979,3.9030487537384033,0.028676146641373634,0.0003,,
21.23,6132,382136,39704,62,22.695545570000004,382035,-4.3106689453125,1.1024234294891357,0.8760469555854797,0.028932970017194748,0.0003,,
21.13,6133,382197,39708,62,22.74951132,382096,-4.679472923278809,0.9203577041625977,0.4873894453048706,0.029021726921200752,0.0003,,
20.7,6134,382238,39712,62,22.245570119999993,382137,-4.561186790466309,1.124439001083374,3.3568124771118164,0.02912736125290394,0.0003,,
21.03,6135,382344,39716,62,22.425236489999996,382243,-4.450109481811523,1.1099388599395752,-0.7061877250671387,0.029247932136058807,0.0003,,
20.73,6137,382416,39720,62,22.348467420000006,382315,-4.401355743408203,1.3808112144470215,2.991461753845215,0.029342273250222206,0.0003,,
20.49,6138,382478,39724,62,21.800124160000006,382377,-4.742981910705566,1.1474781036376953,3.375403881072998,0.029352404177188873,0.0003,,
20.14,6139,382542,39728,62,21.418494369999998,382441,-3.813101291656494,0.9136362075805664,-1.3987969160079956,0.029376564547419548,0.0003,,
19.39,6139,382563,39732,62,20.37265468,382462,-4.625017166137695,1.2626498937606812,0.00859689712524414,0.029450224712491035,0.0003,,
19.92,6141,382696,39736,62,21.047493749999997,382595,-4.190193176269531,1.1372299194335938,1.4579005241394043,0.02958967536687851,0.0003,,
19.99,6142,382784,39740,62,21.10681691,382683,-4.324889183044434,0.94334876537323,-0.2980239987373352,0.029710857197642326,0.0003,,
20.2,6144,382887,39744,62,21.415690199999993,382786,-4.2799882888793945,0.8468475341796875,0.19772857427597046,0.029922956600785255,0.0003,,
19.93,6145,382944,39748,62,21.193669869999997,382843,-3.9453258514404297,1.0403540134429932,1.4968454837799072,0.029886161908507347,0.0003,,
19.72,6146,383036,39752,62,20.934328080000004,382935,-4.295769214630127,0.8464422225952148,-0.03993511199951172,0.029759183526039124,0.0003,,
19.86,6148,383117,39756,62,21.102139859999998,383016,-4.664271831512451,1.124786615371704,0.6850093603134155,0.02970171347260475,0.0003,,
19.79,6149,383218,39760,62,21.144877930000003,383117,-4.249218463897705,1.0951025485992432,-1.1719286441802979,0.029800422489643097,0.0003,,
19.86,6150,383295,39764,62,21.27561056,383194,-4.331182479858398,1.152754306793213,-1.487341046333313,0.029803143814206123,0.0003,,
19.68,6152,383382,39768,62,20.94751995,383281,-4.442797660827637,1.1973401308059692,-0.36036086082458496,0.0296210665255785,0.0003,,
19.74,6153,383487,39772,62,21.071934799999998,383386,-4.488713264465332,1.092674732208252,3.374647855758667,0.029597077518701553,0.0003,,
19.81,6155,383571,39776,62,21.43182258,383470,-4.669236660003662,0.9048892259597778,2.1046950817108154,0.029762981459498405,0.0003,,
19.7,6156,383656,39780,62,21.184903430000006,383555,-4.564909934997559,1.1309106349945068,-0.38784462213516235,0.02963629737496376,0.0003,,
19.97,6157,383733,39784,62,21.54745157,383632,-4.124968528747559,1.1834132671356201,-1.6746017932891846,0.02948732115328312,0.0003,,
19.94,6159,383814,39788,62,21.498846940000004,383713,-4.2388739585876465,1.034509301185608,-0.5363031029701233,0.029553445056080818,0.0003,,
20.21,6160,383909,39792,62,21.918634469999997,383808,-4.304841995239258,1.1229901313781738,1.9309067726135254,0.02953691966831684,0.0003,,
20.05,6161,383992,39796,62,21.807503710000002,383891,-4.780339241027832,1.021089792251587,0.23458194732666016,0.029502203688025475,0.0003,,
19.9,6162,384054,39800,62,21.644884020000003,383953,-4.4962968826293945,1.0776604413986206,1.511780023574829,0.029380563646554947,0.0003,,
20.19,6164,384155,39804,62,22.217122560000004,384054,-4.414247035980225,0.9484889507293701,-0.18937784433364868,0.029458463191986084,0.0003,,
20.43,6165,384240,39808,62,22.545586449999995,384139,-4.218080997467041,0.9724849462509155,1.123354196548462,0.029384436085820198,0.0003,,
20.8,6167,384318,39812,62,22.910962140000002,384217,-4.095952033996582,1.012035846710205,-0.37976858019828796,0.029293294996023178,0.0003,,
20.58,6168,384402,39816,62,22.75213957,384301,-4.314332008361816,0.9660165309906006,-1.2337417602539062,0.029354628175497055,0.0003,,
21.02,6170,384518,39820,62,22.97021402,384417,-4.348527908325195,1.213263750076294,0.9869930148124695,0.029299719259142876,0.0003,,
21.15,6171,384593,39824,62,23.253301150000002,384492,-4.36862325668335,0.945753812789917,-0.1477508544921875,0.029439765959978104,0.0003,,
21.18,6172,384660,39828,62,23.27283643,384559,-4.36476993560791,1.2656338214874268,0.22745907306671143,0.029581381008028984,0.0003,,
21.88,6173,384751,39832,62,24.14210960999999,384650,-4.1006927490234375,0.7390494346618652,-3.090933084487915,0.029691772535443306,0.0003,,
21.39,6175,384835,39836,62,23.584670329999994,384734,-4.155536651611328,1.0002572536468506,-0.8331162929534912,0.029435161501169205,0.0003,,
