train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
-0.7205532789230347,,365000,-106.81781005859375,4.543279647827148,364899,0.0003,,,,,0.01734558865427971,1102.914585981914,751.6
-0.8221350908279419,544,367315,-104.71436309814453,5.305332660675049,367214,0.0003,1104.58465728,696.53,4936,74,0.017078207805752754,,
-1.2853208780288696,548,369290,-103.3361587524414,2.8406503200531006,369189,0.0003,1102.25869542,694.36,4958,74,0.01676245778799057,,
0.6554980874061584,,370000,-105.15019226074219,6.122516632080078,369899,0.0003,,,,,0.01678222045302391,1707.5083197643048,784.3
-0.4576912522315979,552,372633,-106.99577331542969,9.450651168823242,372532,0.0003,1135.34618023,701.76,5006,74,0.017255684360861778,,
0.553345799446106,556,374978,-109.32412719726562,4.335460186004639,374877,0.0003,1165.49076482,713.0,5033,74,0.017086338251829147,,
0.8512991070747375,,375000,-114.3837890625,10.240020751953125,374899,0.0003,,,,,0.017101718112826347,1305.7477761670248,815.6
-0.9818061590194702,560,378978,-107.14071655273438,3.3071494102478027,378877,0.0003,1202.1579122,726.32,5092,74,0.017533591017127037,,
-0.49563348293304443,,380000,-109.13542175292969,5.049439430236816,379899,0.0003,,,,,0.017740776762366295,1310.2298874216388,742.1
0.8914085626602173,564,381505,-105.7974853515625,6.772961616516113,381404,0.0003,1196.9892952199998,718.72,5131,74,0.01748216524720192,,
0.9883776307106018,,385000,-112.05642700195312,6.668578147888184,384899,0.0003,,,,,0.017671536654233932,1190.5907468630933,524.0
0.8352400660514832,568,385100,-108.93524169921875,5.8130598068237305,384999,0.0003,1219.57002068,727.74,5180,74,0.017788052558898926,,
0.6312741637229919,572,387974,-108.15122985839844,5.974371910095215,387873,0.0003,1240.35146959,744.06,5213,74,0.017612390220165253,,
-0.012597084045410156,,390000,-112.2669448852539,4.240754127502441,389899,0.0003,,,,,0.01737678050994873,1811.5596837742946,846.4
0.7451670169830322,576,391020,-114.51469421386719,8.33578109741211,390919,0.0003,1254.00688168,749.6,5261,74,0.017113538458943367,,
0.9673407077789307,580,394052,-116.56614685058594,7.15475606918335,393951,0.0003,1263.05559284,745.67,5296,74,0.017003653571009636,,
0.23180240392684937,,395000,-113.84010314941406,8.780966758728027,394899,0.0003,,,,,0.017125342041254044,1436.5543649340048,694.8
-0.9820860028266907,584,397491,-113.6641845703125,8.028109550476074,397390,0.0003,1268.6161221300001,748.73,5347,74,0.017476987093687057,,
0.35970818996429443,,400000,-110.531982421875,6.969850540161133,399899,0.0003,,,,,0.017332548275589943,1308.6237972879521,618.8
-2.4595627784729004,588,400561,-111.03594207763672,5.18263053894043,400460,0.0003,1287.9435391099998,762.18,5390,74,0.01716545969247818,,
0.4298633635044098,592,402927,-113.61238861083984,15.898975372314453,402826,0.0003,1317.5291206699999,771.79,5417,74,0.017499228939414024,,
1.1682124137878418,,405000,-112.91484069824219,7.446917533874512,404899,0.0003,,,,,0.018031595274806023,1870.1647462264402,824.8
0.3754160404205322,596,406610,-112.30772399902344,5.813131332397461,406509,0.0003,1335.3225269200002,773.05,5473,74,0.017385415732860565,,
0.5506703853607178,,410000,-117.75538635253906,6.4507622718811035,409899,0.0003,,,,,0.017630355432629585,1797.8025351899298,744.3
0.3700387477874756,600,410610,-117.53219604492188,8.970182418823242,410509,0.0003,1370.84285753,782.49,5528,74,0.017725404351949692,,
-0.731637179851532,604,413763,-121.84146118164062,7.610467910766602,413662,0.0003,1386.6711529499999,781.44,5565,74,0.017850087955594063,,
-1.1474225521087646,,415000,-109.35556030273438,5.021876811981201,414899,0.0003,,,,,0.017737766727805138,1854.840761820716,821.6
1.1158242225646973,608,417763,-118.20430755615234,6.918084144592285,417662,0.0003,1406.1309897099998,794.41,5623,74,0.01827521063387394,,
0.9482147693634033,,420000,-116.51091003417969,7.386002540588379,419899,0.0003,,,,,0.01810632087290287,1220.1921501977836,536.4
-1.4804918766021729,612,421666,-121.78273010253906,8.514472961425781,421565,0.0003,1432.4062984799996,802.31,5676,74,0.018627768382430077,,
0.07812407612800598,616,424487,-117.9742431640625,5.10175895690918,424386,0.0003,1446.4669016399996,806.5,5707,74,0.018520500510931015,,
-0.06279164552688599,,425000,-118.21923828125,7.238071918487549,424899,0.0003,,,,,0.018457278609275818,1766.389885049642,843.2
-0.3457890748977661,620,427520,-119.35562133789062,9.33204460144043,427419,0.0003,1463.3723892700002,807.39,5755,74,0.018469538539648056,,
0.1603415608406067,624,429331,-114.7609634399414,5.972477436065674,429230,0.0003,1441.7818659,785.5,5776,74,0.018648596480488777,,
-0.21558816730976105,,430000,-119.62171936035156,11.712324142456055,429899,0.0003,,,,,0.018255753442645073,2323.922932229121,867.0
-0.4692903161048889,628,431624,-119.74717712402344,8.382551193237305,431523,0.0003,1465.9081020799997,788.83,5814,74,0.01867840066552162,,
-0.14019843935966492,,435000,-119.21607208251953,9.605659484863281,434899,0.0003,,,,,0.019176378846168518,1740.5200069174402,757.2
0.013945668935775757,632,435076,-117.2065658569336,7.396693229675293,434975,0.0003,1488.4538007600004,789.28,5865,74,0.01921389065682888,,
0.16038894653320312,636,438803,-119.43785095214844,7.551882743835449,438702,0.0003,1536.12762507,786.55,5907,74,0.018945738673210144,,
0.5614883899688721,,440000,-124.16236877441406,9.544425964355469,439899,0.0003,,,,,0.01935458555817604,1908.5960877410835,760.4
-1.0570690631866455,640,441863,-126.58489227294922,6.0810627937316895,441762,0.0003,1558.6587132,777.15,5951,74,0.019256537780165672,,
-0.6336089372634888,,445000,-118.66144561767578,7.883045673370361,444899,0.0003,,,,,0.01879255101084709,2338.6338383341963,945.6
-1.0570108890533447,644,445742,-123.70600891113281,7.051667213439941,445641,0.0003,1589.2330837400002,784.27,6008,74,0.018874799832701683,,
0.4133009910583496,648,449081,-129.15301513671875,8.296504974365234,448980,0.0003,1639.9315557999998,797.91,6046,74,0.01914995349943638,,
0.11124828457832336,,450000,-121.3871078491211,8.722740173339844,449899,0.0003,,,,,0.019178027287125587,2318.0816114299,876.3
0.8990445733070374,652,452604,-129.06752014160156,12.022562980651855,452503,0.0003,1626.6264802399996,799.71,6097,74,0.019524695351719856,,
1.3229106664657593,,455000,-128.7810821533203,6.884583950042725,454899,0.0003,,,,,0.019284481182694435,2021.4282251275145,882.7
-0.011595398187637329,656,455745,-129.2669219970703,16.388416290283203,455644,0.0003,1626.1723091400002,807.67,6145,74,0.019653724506497383,,
0.6326793432235718,660,458721,-121.71891784667969,5.645421981811523,458620,0.0003,1615.8549685699995,797.43,6180,74,0.019344795495271683,,
-0.07848918437957764,,460000,-128.53204345703125,9.526588439941406,459899,0.0003,,,,,0.019210895523428917,2033.9668504244648,902.0
0.5755062103271484,664,462420,-125.57857513427734,7.11122989654541,462319,0.0003,1672.1130015200001,809.15,6236,74,0.01922697387635708,,
-1.3279266357421875,,465000,-123.03997039794922,4.90218448638916,464899,0.0003,,,,,0.019394496455788612,1895.4146563707618,725.7
0.12078857421875,668,465508,-125.86468505859375,6.530848503112793,465407,0.0003,1671.77972891,804.08,6281,74,0.01932843029499054,,
-0.23253092169761658,672,467079,-128.34164428710938,6.072953224182129,466978,0.0003,1666.3262350999998,791.05,6300,74,0.019673652946949005,,
-0.7191662788391113,,470000,-121.45332336425781,8.44521713256836,469899,0.0003,,,,,0.019308321177959442,2026.1437318019568,823.2
-0.46036767959594727,676,470367,-132.63119506835938,5.434722423553467,470266,0.0003,1708.0825654,793.47,6349,74,0.01913679763674736,,
1.9635754823684692,680,473619,-131.43727111816406,10.957715034484863,473518,0.0003,1717.1820362699998,795.67,6387,74,0.019269786775112152,,
1.6580100059509277,,475000,-133.10205078125,12.481668472290039,474899,0.0003,,,,,0.01935434155166149,2599.6041321448456,974.8
2.8465027809143066,684,477048,-126.931396484375,7.862821578979492,476947,0.0003,1719.0472482500002,795.57,6440,74,0.019571399316191673,,
-0.29739105701446533,,480000,-132.5105438232422,7.788352966308594,479899,0.0003,,,,,0.019223390147089958,1858.86822732414,768.0
-0.6583796143531799,688,480685,-129.290283203125,7.587802410125732,480584,0.0003,1761.6632451199998,801.24,6493,74,0.01955721527338028,,
-1.052682876586914,692,482592,-129.94644165039062,10.442893981933594,482491,0.0003,1760.50851986,796.65,6515,74,0.019314177334308624,,
1.9746564626693726,,485000,-132.90838623046875,19.327877044677734,484899,0.0003,,,,,0.019529007375240326,1543.0373117453667,859.1
0.4805957078933716,696,486258,-133.0625,8.136775970458984,486157,0.0003,1785.17709188,796.48,6570,74,0.019383009523153305,,
-0.4675956666469574,700,489429,-131.70108032226562,10.809964179992676,489328,0.0003,1740.2101461800005,788.19,6606,74,0.01943543367087841,,
1.5465258359909058,,490000,-139.5106201171875,8.603407859802246,489899,0.0003,,,,,0.01925741881132126,1545.2067029005616,654.8
-0.3872348964214325,704,490971,-135.0843505859375,9.604591369628906,490870,0.0003,1703.0953879700005,772.08,6633,74,0.01946210488677025,,
0.5846245288848877,708,494374,-122.87596130371094,7.73532772064209,494273,0.0003,1723.83816507,766.11,6673,74,0.019544489681720734,,
0.12249976396560669,,495000,-130.0789031982422,5.676291465759277,494899,0.0003,,,,,0.01994892954826355,1555.7012938226574,691.7
0.5492309927940369,712,498135,-137.42132568359375,8.72846508026123,498034,0.0003,1748.45508751,764.69,6725,74,0.02018630877137184,,
-1.5627740621566772,,500000,-138.47386169433594,6.720997333526611,499899,0.0003,,,,,0.019785365089774132,1399.1708887378918,754.4
1.0587764978408813,716,502135,-139.67466735839844,38.91447448730469,502034,0.0003,1804.0768876600005,776.48,6781,74,0.019826410338282585,,
-0.39034485816955566,,505000,-139.730224609375,7.346798896789551,504899,0.0003,,,,,0.01940237730741501,1807.7072228957318,878.6
0.040990620851516724,720,505457,-140.14474487304688,10.919979095458984,505356,0.0003,1822.2662031400002,779.37,6831,73,0.020052729174494743,,
0.3161119222640991,724,508582,-135.30340576171875,18.85626220703125,508481,0.0003,1875.2245421199998,792.51,6866,74,0.019640576094388962,,
0.19860897958278656,,510000,-141.61105346679688,6.614518165588379,509899,0.0003,,,,,0.01983933337032795,1139.9781552526915,560.2
-1.204221487045288,728,511881,-132.13568115234375,5.349825382232666,511780,0.0003,1890.6056280699997,802.57,6913,74,0.020068848505616188,,
-0.07674659788608551,732,514249,-145.17726135253906,5.892609596252441,514148,0.0003,1858.2059472699998,791.73,6939,74,0.019828230142593384,,
-0.6222912073135376,,515000,-133.55661010742188,8.21717357635498,514899,0.0003,,,,,0.01991915889084339,2342.1546281696646,883.6
-0.6422601938247681,736,517303,-137.0420684814453,9.967272758483887,517202,0.0003,1806.79214132,785.0,6986,74,0.019499527290463448,,
0.434518963098526,,520000,-141.9518280029297,8.693878173828125,519899,0.0003,,,,,0.019848642870783806,2288.8183061566206,756.9
1.1271848678588867,740,521073,-143.69369506835938,9.948987007141113,520972,0.0003,1811.9105037399997,792.1,7040,74,0.020089346915483475,,
0.19624075293540955,744,523621,-143.19924926757812,10.485940933227539,523520,0.0003,1790.5751298399998,778.79,7069,74,0.020046276971697807,,
-0.5249894857406616,,525000,-131.64120483398438,10.60311508178711,524899,0.0003,,,,,0.019914807751774788,2025.6842943714933,849.5
0.07657232880592346,748,526624,-137.76956176757812,7.690793991088867,526523,0.0003,1779.9679394500004,775.43,7116,74,0.019989272579550743,,
-0.3116636872291565,752,529886,-146.17678833007812,17.159252166748047,529785,0.0003,1796.8856554099998,772.82,7154,74,0.020043576136231422,,
0.11863802373409271,,530000,-137.3589630126953,8.124700546264648,529899,0.0003,,,,,0.01979726180434227,1392.3698130811797,564.1
-1.5627328157424927,756,533284,-140.42709350585938,5.638801574707031,533183,0.0003,1825.93812524,775.39,7201,74,0.020005855709314346,,
-0.19579550623893738,,535000,-151.31759643554688,10.060526847839355,534899,0.0003,,,,,0.02034214325249195,1194.3271348981884,519.4
-0.1481187641620636,760,536200,-140.86419677734375,8.657185554504395,536099,0.0003,1853.8681637,774.79,7242,74,0.020184658467769623,,
-0.7633772492408752,764,538308,-141.90560913085938,6.419502258300781,538207,0.0003,1818.71204544,758.88,7267,74,0.02011854201555252,,
-1.1676669120788574,,540000,-144.8428955078125,7.344995498657227,539899,0.0003,,,,,0.02017771452665329,1221.6098617520183,478.3
-0.5089594125747681,768,540594,-145.8143768310547,7.331952095031738,540493,0.0003,1824.9068145899998,750.86,7300,74,0.020711973309516907,,
0.29323601722717285,772,543201,-140.72113037109375,22.85051918029785,543100,0.0003,1839.77061909,761.22,7330,74,0.020570790395140648,,
0.8269330859184265,776,544582,-146.63760375976562,8.908866882324219,544481,0.0003,1794.95941277,742.15,7345,74,0.02047807350754738,,
0.1280333399772644,,545000,-145.73658752441406,8.713232040405273,544899,0.0003,,,,,0.020248642191290855,2448.2396009002346,914.9
0.42127475142478943,780,546748,-139.08853149414062,6.399775981903076,546647,0.0003,1776.4765801799995,731.29,7383,74,0.020507104694843292,,
-0.2739408314228058,,550000,-148.07220458984375,24.283573150634766,549899,0.0003,,,,,0.020572520792484283,1842.265696662385,675.9
-0.15018847584724426,784,550048,-154.86444091796875,11.198731422424316,549947,0.0003,1786.4786147299997,730.0,7431,74,0.020456431433558464,,
0.4124339818954468,788,553031,-146.12423706054688,10.418447494506836,552930,0.0003,1780.57327808,723.46,7466,74,0.020073341205716133,,
0.06276462972164154,,555000,-153.7703857421875,27.86530876159668,554899,0.0003,,,,,0.020725999027490616,1458.5109478916334,587.7
-0.22015255689620972,792,555758,-141.01358032226562,7.954940319061279,555657,0.0003,1811.53168582,731.66,7506,74,0.020920298993587494,,
-0.7824589014053345,796,559167,-141.27000427246094,9.642962455749512,559066,0.0003,1821.32525144,729.09,7547,74,0.02062113955616951,,
1.7723278999328613,,560000,-151.66412353515625,21.406490325927734,559899,0.0003,,,,,0.020976141095161438,3166.8053010225294,998.1
-0.5064326524734497,800,562692,-139.1790771484375,45.583370208740234,562591,0.0003,1864.56822415,732.63,7602,74,0.020634843036532402,,
-0.5966471433639526,,565000,-148.32412719726562,11.078315734863281,564899,0.0003,,,,,0.02061184123158455,1037.5848853774107,750.4
0.31528064608573914,804,566056,-158.658203125,6.9220123291015625,565955,0.0003,1926.16253631,750.85,7651,73,0.02074718289077282,,
-0.11942006647586823,808,569502,-156.3974609375,12.766617774963379,569401,0.0003,1928.58303082,751.28,7690,74,0.02092612534761429,,
-0.08266845345497131,,570000,-147.2753448486328,9.396867752075195,569899,0.0003,,,,,0.021212629973888397,2140.6053412169217,658.5
0.4362218379974365,812,572777,-151.8988494873047,11.758271217346191,572676,0.0003,1903.9749751699999,746.42,7737,74,0.021101966500282288,,
0.3240506052970886,816,574624,-153.5101318359375,21.300798416137695,574523,0.0003,1857.4481311199997,724.89,7758,74,0.021280813962221146,,
0.017229676246643066,,575000,-145.95953369140625,12.758459091186523,574899,0.0003,,,,,0.02128755860030651,1550.4350060813595,668.0
-1.6287422180175781,820,577770,-148.76377868652344,8.207040786743164,577669,0.0003,1874.3874121099998,723.13,7804,74,0.020962847396731377,,
0.5143698453903198,,580000,-150.48458862304688,16.02286148071289,579899,0.0003,,,,,0.02110406383872032,2675.860184137616,854.9
1.0122618675231934,824,581025,-153.3837890625,9.936403274536133,580924,0.0003,1892.2942791900005,724.43,7854,73,0.021195922046899796,,
0.24075520038604736,828,583566,-158.96578979492188,12.846960067749023,583465,0.0003,1897.4376359499997,716.85,7882,74,0.02101907506585121,,
0.7411221265792847,,585000,-150.80490112304688,15.751785278320312,584899,0.0003,,,,,0.02088969014585018,2536.8274131557905,835.6
-1.1872236728668213,832,586599,-151.51666259765625,16.10342788696289,586498,0.0003,1918.5754903399998,723.5,7929,73,0.021227914839982986,,
-1.4190659523010254,,590000,-147.60794067382812,6.904111862182617,589899,0.0003,,,,,0.021289024502038956,2411.3057500597088,728.0
-1.11946439743042,836,590422,-155.45974731445312,9.327300071716309,590321,0.0003,1995.51264689,731.19,7983,73,0.021595345810055733,,
-1.5247950553894043,840,594422,-149.92074584960938,213.43899536132812,594321,0.0003,2028.64399023,733.49,8028,74,0.021529583260416985,,
0.10608884692192078,,595000,-152.96102905273438,9.870306015014648,594899,0.0003,,,,,0.02156280167400837,2905.0383070211856,880.3
0.5207164883613586,844,598422,-155.69435119628906,14.460667610168457,598321,0.0003,2088.27336677,748.01,8086,73,0.021565087139606476,,
-0.820112407207489,,600000,-163.41513061523438,11.146427154541016,599899,0.0003,,,,,0.021316267549991608,2510.6645152065903,801.8
-1.4887473583221436,848,600864,-145.66726684570312,7.884861469268799,600763,0.0003,2089.64146579,742.4,8124,73,0.02177610993385315,,
-1.7811129093170166,852,603823,-150.5736083984375,6.864645004272461,603722,0.0003,2100.78915577,739.37,8157,74,0.02130735106766224,,
0.8045830726623535,,605000,-167.07852172851562,32.6650505065918,604899,0.0003,,,,,0.021528596058487892,2154.6405218788423,726.1
-0.14074143767356873,856,607213,-156.63421630859375,9.763627052307129,607112,0.0003,2122.9093473400003,739.29,8207,73,0.021585872396826744,,
-1.6002748012542725,860,609640,-160.0812225341797,8.788300514221191,609539,0.0003,2112.04288971,734.4,8235,74,0.022159794345498085,,
1.9689655303955078,,610000,-173.18653869628906,10.97596549987793,609899,0.0003,,,,,0.021876653656363487,2260.7845949043053,842.3
-0.1864181011915207,864,613044,-164.05783081054688,28.878463745117188,612943,0.0003,2158.47063957,747.36,8287,73,0.021466316655278206,,
-0.30816665291786194,,615000,-160.96804809570312,7.330252647399902,614899,0.0003,,,,,0.02128848247230053,1358.753970303284,680.8
-0.12757036089897156,868,615228,-160.4505615234375,8.674013137817383,615127,0.0003,2159.61737297,746.34,8322,73,0.021641448140144348,,
0.24860897660255432,872,618662,-155.46044921875,18.877147674560547,618561,0.0003,2214.2453368099996,754.61,8362,73,0.022003699094057083,,
-0.770180344581604,,620000,-160.70082092285156,11.89413070678711,619899,0.0003,,,,,0.022064073011279106,2028.94476512447,700.4
0.9679274559020996,876,620473,-170.36880493164062,11.534215927124023,620372,0.0003,2231.703384,758.91,8392,73,0.02213325910270214,,
1.1269677877426147,880,623577,-172.35556030273438,11.475460052490234,623476,0.0003,2284.0083554199996,768.29,8428,73,0.021797744557261467,,
-0.06081750988960266,,625000,-163.68048095703125,11.877913475036621,624899,0.0003,,,,,0.022134868428111076,3197.1218935991637,924.1
-0.9160916209220886,884,626950,-160.10043334960938,10.644155502319336,626849,0.0003,2305.0658581899997,769.02,8479,73,0.022351453080773354,,
0.2968316078186035,,630000,-168.5995635986328,13.98013687133789,629899,0.0003,,,,,0.02201448194682598,2839.6141809815076,879.9
-0.27595067024230957,888,630134,-164.71615600585938,13.096548080444336,630033,0.0003,2319.4716996499997,771.03,8527,73,0.02212454192340374,,
0.8445688486099243,892,633594,-174.9629364013672,11.55687427520752,633493,0.0003,2348.2366947899995,778.36,8567,73,0.022169634699821472,,
-0.06131705641746521,,635000,-166.43594360351562,14.11037540435791,634899,0.0003,,,,,0.022906802594661713,2665.9665357536114,775.2
-0.8833656907081604,896,637594,-170.80441284179688,9.608670234680176,637493,0.0003,2349.74881087,784.27,8622,73,0.02227504923939705,,
0.4577048718929291,,640000,-165.0895538330078,9.992303848266602,639899,0.0003,,,,,0.022055579349398613,1173.7112626631279,528.4
-0.4491058886051178,900,640464,-166.2189178466797,7.87939977645874,640363,0.0003,2352.96231569,777.72,8663,73,0.022706495597958565,,
0.4798027276992798,904,644464,-182.4168243408203,10.97230052947998,644363,0.0003,2373.3418841300004,784.08,8709,73,0.022224800661206245,,
0.16195112466812134,,645000,-166.6923370361328,105.46987915039062,644899,0.0003,,,,,0.022052256390452385,1008.273967989278,353.2
0.8739897608757019,908,646494,-166.58346557617188,11.918601989746094,646393,0.0003,2349.05326991,769.92,8738,73,0.022202154621481895,,
1.2751216888427734,912,649549,-167.97445678710938,12.349998474121094,649448,0.0003,2341.1177339299998,767.72,8772,74,0.022300975397229195,,
1.2306163311004639,,650000,-181.12722778320312,10.457459449768066,649899,0.0003,,,,,0.022330114617943764,1714.2617526385934,503.7
1.0225919485092163,916,653306,-164.48193359375,10.017358779907227,653205,0.0003,2384.58604223,786.82,8821,74,0.02317313477396965,,
0.283375084400177,,655000,-183.07504272460938,11.501977920532227,654899,0.0003,,,,,0.022680746391415596,2402.6845879865114,769.4
0.7678202390670776,920,656600,-177.07969665527344,10.077102661132812,656499,0.0003,2360.54951232,788.3,8870,74,0.022102557122707367,,
-0.409592866897583,924,659958,-172.4940643310547,23.44424819946289,659857,0.0003,2360.8833896,789.33,8911,74,0.022799421101808548,,
0.0532861053943634,,660000,-175.83970642089844,11.18091869354248,659899,0.0003,,,,,0.022972937673330307,2371.745748201897,791.6
0.723713755607605,928,662582,-174.2455291748047,9.547222137451172,662481,0.0003,2332.01796044,790.16,8952,74,0.022540565580129623,,
0.6680682897567749,,665000,-175.79074096679688,11.466476440429688,664899,0.0003,,,,,0.02286439575254917,1643.3276488178876,553.8
0.4955967664718628,932,665145,-181.2345428466797,7.584317684173584,665044,0.0003,2340.2827202099998,785.46,8989,73,0.022938232868909836,,
0.32294243574142456,936,668270,-181.83746337890625,14.763967514038086,668169,0.0003,2300.67202982,778.48,9026,74,0.022764017805457115,,
0.29670998454093933,,670000,-170.04318237304688,12.315630912780762,669899,0.0003,,,,,0.023456832394003868,1933.4367799193599,626.5
-0.4407484233379364,940,671359,-179.01519775390625,14.355314254760742,671258,0.0003,2271.77971795,769.37,9069,74,0.023630712181329727,,
-0.48109662532806396,944,674741,-172.6404571533203,14.863142013549805,674640,0.0003,2241.6606206399997,763.19,9107,74,0.02342125028371811,,
-0.4257543981075287,,675000,-179.5910186767578,14.964856147766113,674899,0.0003,,,,,0.023353779688477516,2297.565332679171,663.9
-0.294999897480011,948,676556,-180.79888916015625,19.38018226623535,676455,0.0003,2227.3569696000004,756.92,9136,74,0.023139705881476402,,
0.7865111827850342,,680000,-182.13897705078125,24.98528480529785,679899,0.0003,,,,,0.0231927502900362,2796.4261283482424,808.5
0.5377358794212341,952,680495,-179.84634399414062,39.38739776611328,680394,0.0003,2270.08331744,766.72,9192,74,0.023282798007130623,,
-1.9902088642120361,956,684351,-174.44046020507812,7.916724681854248,684250,0.0003,2296.4868264500005,771.38,9238,74,0.023479647934436798,,
-0.09713423252105713,,685000,-177.56842041015625,12.065174102783203,684899,0.0003,,,,,0.023964863270521164,2667.665799776418,920.7
0.0509132519364357,960,687399,-182.75527954101562,11.545381546020508,687298,0.0003,2309.02071528,777.59,9286,74,0.023943571373820305,,
-2.1123175621032715,,690000,-171.69007873535156,16.549922943115234,689899,0.0003,,,,,0.02391800470650196,1749.5385748454835,657.4
-0.6913542747497559,964,691399,-177.4375,10.924514770507812,691298,0.0003,2317.23730045,783.55,9341,74,0.023901918902993202,,
-1.2865440845489502,968,694314,-178.71026611328125,11.780570983886719,694213,0.0003,2343.92189805,790.86,9376,74,0.023907862603664398,,
-0.6967695951461792,,695000,-181.6310272216797,11.60586929321289,694899,0.0003,,,,,0.023929709568619728,2746.5822377513164,804.7
-1.0375088453292847,972,698314,-176.77679443359375,9.371818542480469,698213,0.0003,2360.49608809,796.52,9432,74,0.02388109266757965,,
1.8076318502426147,,700000,-188.24574279785156,15.643640518188477,699899,0.0003,,,,,0.024509891867637634,3478.4139780654573,972.2
1.6401441097259521,976,701513,-190.80899047851562,21.43465232849121,701412,0.0003,2416.36099816,810.4,9482,73,0.024623481556773186,,
-0.6904856562614441,980,704058,-184.97872924804688,8.400579452514648,703957,0.0003,2401.8016624899997,804.81,9511,74,0.02436862885951996,,
-0.0054890066385269165,,705000,-172.96914672851562,16.80919647216797,704899,0.0003,,,,,0.02402283437550068,2179.0154157912357,617.0
0.49766433238983154,984,707513,-183.78402709960938,18.413860321044922,707412,0.0003,2396.90293285,805.63,9558,74,0.024506911635398865,,
-0.5037500262260437,,710000,-176.429931640625,8.66977310180664,709899,0.0003,,,,,0.02444709651172161,2476.633496263309,806.5
-0.9492216110229492,988,710258,-177.09085083007812,9.992866516113281,710157,0.0003,2389.5851177500003,801.24,9600,73,0.024105504155158997,,
-1.1546529531478882,992,714258,-173.41061401367188,15.764130592346191,714157,0.0003,2402.9877099500004,806.64,9645,74,0.024308593943715096,,
0.37976717948913574,,715000,-179.93621826171875,11.319746017456055,714899,0.0003,,,,,0.023920690640807152,2974.678713085022,924.7
0.5044661164283752,996,716440,-183.87149047851562,19.330106735229492,716339,0.0003,2373.19246024,788.46,9684,73,0.024100108072161674,,
0.539130687713623,,720000,-182.64088439941406,24.44073486328125,719899,0.0003,,,,,0.024066448211669922,2790.2919586141593,773.6
-0.8333272337913513,1000,720101,-188.32891845703125,51.66779327392578,720000,0.0003,2395.5017072299997,796.37,9738,73,0.024305297061800957,,
0.9809572696685791,1004,723139,-191.34103393554688,9.299156188964844,723038,0.0003,2369.61896834,786.75,9773,73,0.024479027837514877,,
-0.34550678730010986,,725000,-190.21792602539062,15.112634658813477,724899,0.0003,,,,,0.023974623531103134,3086.9938601232134,881.4
0.281584769487381,1008,725660,-186.87548828125,24.52920913696289,725559,0.0003,2390.13490582,791.66,9814,73,0.024525200948119164,,
1.1500815153121948,1012,729052,-195.39892578125,10.631057739257812,728951,0.0003,2447.8022037200003,795.03,9853,73,0.024614941328763962,,
1.3548827171325684,,730000,-199.14146423339844,11.288534164428711,729899,0.0003,,,,,0.024911511689424515,2279.8119716431947,663.6
0.42375436425209045,1016,733052,-192.85470581054688,9.489995956420898,732951,0.0003,2491.07865044,797.46,9908,73,0.024961601942777634,,
0.7333436012268066,,735000,-192.57614135742188,9.329731941223145,734899,0.0003,,,,,0.02516525611281395,3274.5778010312933,947.6
-0.44378915429115295,1020,736653,-184.88540649414062,17.177629470825195,736552,0.0003,2504.2576958299996,800.53,9963,73,0.025904331356287003,,
-2.2741005420684814,,740000,-198.74569702148438,10.191985130310059,739899,0.0003,,,,,0.025172701105475426,2441.695047669206,865.5
-0.7605350017547607,1024,740230,-191.6478271484375,17.111621856689453,740129,0.0003,2529.7922968,802.72,10016,73,0.025080380961298943,,
-0.840534508228302,1028,744230,-185.03628540039062,10.165496826171875,744129,0.0003,2579.3594593000003,816.48,10062,73,0.02516053430736065,,
0.6542056798934937,,745000,-199.14500427246094,15.894550323486328,744899,0.0003,,,,,0.025050507858395576,2840.9722582343966,853.2
-0.02748340368270874,1032,747163,-181.793212890625,40.38201141357422,747062,0.0003,2599.82849109,820.18,10108,73,0.02604716271162033,,
-0.6699990034103394,,750000,-185.638427734375,12.48342514038086,749899,0.0003,,,,,0.02507517859339714,2973.601101552152,921.7
1.3598816394805908,1036,750419,-207.64276123046875,12.972450256347656,750318,0.0003,2633.28399675,821.49,10158,73,0.025705812498927116,,
0.7743185758590698,1040,753889,-199.82211303710938,14.798638343811035,753788,0.0003,2670.4751170500003,825.3,10197,73,0.0249780286103487,,
-1.1223056316375732,,755000,-194.35311889648438,10.77281379699707,754899,0.0003,,,,,0.025580700486898422,3529.454850215232,951.8
0.7485986351966858,1044,756124,-207.6052703857422,15.337423324584961,756023,0.0003,2656.8770339100006,813.83,10236,73,0.025159254670143127,,
-0.25347355008125305,1048,759427,-183.58718872070312,13.125301361083984,759326,0.0003,2700.89643578,828.71,10274,73,0.025959493592381477,,
-0.016112148761749268,,760000,-191.1229248046875,12.620622634887695,759899,0.0003,,,,,0.025216732174158096,3293.1781281193485,934.1
-0.1672280728816986,1052,763427,-189.7904510498047,11.16901969909668,763326,0.0003,2708.1052854199997,829.32,10336,73,0.02578236348927021,,
-0.572905957698822,,765000,-192.0307159423828,23.178932189941406,764899,0.0003,,,,,0.026015225797891617,2745.6236869849263,764.9
