rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
656.41,25992,1770.6575426299996,25104,1211601,46,0.0003,-100.52257537841797,14.088659286499023,1211500,0.08132154494524002,-0.5230295062065125,,
,,,,1215000,,0.0003,-99.88307189941406,21.195297241210938,1214899,0.08564196527004242,0.9151338338851929,2693.14667793354,868.75
659.08,26115,1777.2490087899998,25108,1215601,46,0.0003,-99.72100830078125,14.863914489746094,1215500,0.08197291195392609,-0.6854825019836426,,
676.15,26180,1829.9404731500001,25112,1219601,46,0.0003,-100.40657043457031,15.940958023071289,1219500,0.08255359530448914,0.24453359842300415,,
,,,,1220000,,0.0003,-101.38993072509766,34.382694244384766,1219899,0.08223551511764526,1.2314473390579224,2396.6637451814954,766.75
678.45,26274,1836.78481634,25116,1222116,46,0.0003,-99.17668151855469,22.256671905517578,1222015,0.08274416625499725,0.6510785222053528,,
675.1,26317,1829.27081284,25120,1224804,46,0.0003,-101.97535705566406,27.57477569580078,1224703,0.08069304376840591,0.9940099120140076,,
,,,,1225000,,0.0003,-101.68051147460938,18.782798767089844,1224899,0.08250492066144943,0.4514980614185333,2721.055055262521,851.05
666.41,26416,1808.7214411300001,25124,1227316,46,0.0003,-103.32829284667969,11.381512641906738,1227215,0.08015811443328857,0.5119384527206421,,
,,,,1230000,,0.0003,-103.58418273925781,17.799314498901367,1229899,0.0815075933933258,0.9407848119735718,2915.8613648574565,931.2
684.61,26544,1862.7302474199996,25128,1231311,46,0.0003,-102.56874084472656,22.92400360107422,1231210,0.08289555460214615,0.6085268259048462,,
696.49,26591,1896.89195297,25132,1234190,46,0.0003,-102.39075469970703,14.143037796020508,1234089,0.08552082628011703,0.7289992570877075,,
,,,,1235000,,0.0003,-103.42564392089844,13.26455307006836,1234899,0.0822606161236763,1.167044997215271,2656.999579769466,832.95
705.74,26712,1924.0919603,25136,1238190,46,0.0003,-104.55801391601562,15.384056091308594,1238089,0.0823187306523323,-0.24079740047454834,,
,,,,1240000,,0.0003,-103.48992156982422,45.41929626464844,1239899,0.08180134743452072,0.521180272102356,2889.454585476592,931.45
716.94,26826,1960.4355284900003,25140,1241599,46,0.0003,-103.2672348022461,35.70734405517578,1241498,0.08131416887044907,-1.5436527729034424,,
723.55,26880,1983.5433375800005,25144,1244747,46,0.0003,-107.23450469970703,16.30573844909668,1244646,0.08089379966259003,1.1459633111953735,,
,,,,1245000,,0.0003,-104.92071533203125,32.91246795654297,1244899,0.08302564173936844,0.47115838527679443,2487.89440273568,779.0
727.25,26984,1997.55042864,25148,1247823,46,0.0003,-104.37643432617188,12.892658233642578,1247722,0.0813460722565651,-0.3432381749153137,,
,,,,1250000,,0.0003,-107.52852630615234,10.057292938232422,1249899,0.08171993494033813,-0.02046334743499756,2974.544278035313,950.7
715.2,27093,1965.6228564600003,25152,1250618,46,0.0003,-105.34162902832031,31.12323760986328,1250517,0.08360245823860168,0.45274192094802856,,
729.63,27149,2010.4714976399998,25156,1254232,46,0.0003,-108.44285583496094,20.857425689697266,1254131,0.08338753134012222,1.3930970430374146,,
,,,,1255000,,0.0003,-108.20556640625,25.981834411621094,1254899,0.08178860694169998,0.6549437046051025,2502.0439085240478,772.95
747.68,27261,2063.53849994,25160,1258232,46,0.0003,-107.61654663085938,16.620798110961914,1258131,0.08216185122728348,0.0962582528591156,,
,,,,1260000,,0.0003,-109.21158599853516,20.303890228271484,1259899,0.08175455033779144,1.28352689743042,2711.277344913315,854.8
744.87,27366,2059.78615816,25164,1261441,46,0.0003,-108.74278259277344,41.094608306884766,1261340,0.08297812938690186,-0.9046380519866943,,
747.4,27418,2072.12488286,25168,1264681,46,0.0003,-111.73304748535156,36.72211837768555,1264580,0.08328677713871002,-2.305837869644165,,
,,,,1265000,,0.0003,-111.08929443359375,14.212547302246094,1264899,0.0810750424861908,1.3614163398742676,3239.6947166207246,997.3
753.0,27538,2088.1798453399997,25172,1267785,46,0.0003,-109.97607421875,17.403114318847656,1267684,0.08073887974023819,-0.44822192192077637,,
749.24,27571,2077.96733901,25176,1269850,46,0.0003,-111.50430297851562,30.546552658081055,1269749,0.08026152104139328,0.5393012762069702,,
,,,,1270000,,0.0003,-111.54014587402344,12.050236701965332,1269899,0.08019328862428665,-1.188879370689392,2235.8848240253983,702.9
768.12,27677,2133.3314578300005,25180,1273322,46,0.0003,-111.39106750488281,21.644968032836914,1273221,0.08055746555328369,0.819210410118103,,
,,,,1275000,,0.0003,-111.69328308105469,22.216419219970703,1274899,0.08070339262485504,-0.4743409752845764,3048.124808167247,934.2
770.08,27800,2141.9159477000003,25184,1277020,45,0.0003,-114.00039672851562,41.38672637939453,1276919,0.07666384428739548,1.084868311882019,,
,,,,1280000,,0.0003,-114.82752990722656,23.260639190673828,1279899,0.08036195486783981,-1.245391607284546,2881.677767742332,871.65
775.18,27918,2158.764523850001,25188,1280571,45,0.0003,-112.80191040039062,47.39275360107422,1280470,0.08073137700557709,0.06056714802980423,,
788.69,27964,2198.08998635,25192,1283328,45,0.0003,-116.03314208984375,10.442207336425781,1283227,0.08196146786212921,-0.49812740087509155,,
,,,,1285000,,0.0003,-114.74010467529297,55.64149856567383,1284899,0.07931670546531677,0.4779757857322693,3023.51696064992,922.65
785.0,28059,2189.2592811900004,25196,1285424,45,0.0003,-115.2834701538086,11.928342819213867,1285323,0.07924322038888931,-2.2865118980407715,,
788.98,28117,2201.9391346800003,25200,1288763,45,0.0003,-116.62106323242188,35.32688903808594,1288662,0.08023368567228317,1.1576619148254395,,
,,,,1290000,,0.0003,-115.51603698730469,8.624698638916016,1289899,0.07990405708551407,-0.24628488719463348,2950.562477937434,903.6
793.18,28215,2214.37647885,25204,1290919,45,0.0003,-114.02328491210938,12.355804443359375,1290818,0.08047304302453995,-0.4923713207244873,,
782.35,28264,2188.73558642,25208,1293836,45,0.0003,-116.70374298095703,16.80859375,1293735,0.07702013850212097,0.6690472364425659,,
,,,,1295000,,0.0003,-118.58749389648438,15.618476867675781,1294899,0.07874599099159241,2.1115832328796387,2744.0238768236713,847.15
768.9,28366,2153.14914728,25212,1296491,45,0.0003,-117.44175720214844,38.93064880371094,1296390,0.08035299926996231,-0.16564711928367615,,
767.05,28405,2151.1632071900003,25216,1298821,45,0.0003,-114.60086059570312,12.632359504699707,1298720,0.07976014167070389,0.4516042172908783,,
,,,,1300000,,0.0003,-118.87218475341797,14.183177947998047,1299899,0.07864733040332794,1.168821096420288,2704.9226066024976,847.4
764.3,28500,2147.2244237000004,25220,1301234,45,0.0003,-117.58724212646484,22.07758331298828,1301133,0.0793590396642685,-0.49900463223457336,,
759.16,28535,2133.6591360300004,25224,1303232,45,0.0003,-118.37055969238281,27.306838989257812,1303131,0.0784064531326294,0.8071385622024536,,
,,,,1305000,,0.0003,-120.74683380126953,21.6048526763916,1304899,0.07847867906093597,0.47472327947616577,2986.404409376555,938.75
755.21,28659,2125.14856645,25228,1306832,45,0.0003,-118.628662109375,12.465499877929688,1306731,0.07875469326972961,1.2018321752548218,,
751.34,28700,2116.9194626500002,25232,1309324,45,0.0003,-119.7804183959961,33.99968338012695,1309223,0.0828404352068901,1.5541393756866455,,
,,,,1310000,,0.0003,-119.80409240722656,14.501110076904297,1309899,0.08115947246551514,0.8057996034622192,2863.5782061930745,943.75
739.15,28804,2086.48200232,25236,1312105,45,0.0003,-121.37376403808594,12.577696800231934,1312004,0.08073705434799194,1.5712342262268066,,
,,,,1315000,,0.0003,-121.28938293457031,22.11203384399414,1314899,0.08186472952365875,-1.1704005002975464,2277.418263446912,707.4
737.02,28899,2082.61554372,25240,1315301,45,0.0003,-121.85590362548828,9.859563827514648,1315200,0.08054957538843155,0.14025825262069702,,
739.85,28953,2088.7536376199996,25244,1318732,45,0.0003,-122.52327728271484,15.470237731933594,1318631,0.07843904197216034,-1.206495761871338,,
,,,,1320000,,0.0003,-122.31935119628906,28.312196731567383,1319899,0.07612531632184982,1.2214758396148682,2444.0763161230366,745.95
737.41,29052,2086.3628708,25248,1321564,45,0.0003,-121.6216049194336,18.283554077148438,1321463,0.08020810782909393,0.24278390407562256,,
740.21,29101,2097.24851325,25252,1324639,45,0.0003,-122.47543334960938,26.22635269165039,1324538,0.0772809311747551,0.5399590134620667,,
,,,,1325000,,0.0003,-124.08802795410156,10.72654914855957,1324899,0.0778808742761612,-1.676090121269226,3077.3906067311764,917.95
738.08,29219,2094.3359155599996,25256,1328040,45,0.0003,-123.26395416259766,12.510348320007324,1327939,0.07999860495328903,0.5352806448936462,,
,,,,1330000,,0.0003,-124.40292358398438,19.19646644592285,1329899,0.07910856604576111,-0.0022208094596862793,3229.554492732603,943.9
722.42,29323,2052.0777892299993,25260,1330474,45,0.0003,-124.20355224609375,14.714130401611328,1330373,0.07853338867425919,0.8238602876663208,,
710.77,29358,2020.2738380699998,25264,1332518,45,0.0003,-125.42413330078125,22.936033248901367,1332417,0.08029797673225403,0.46676668524742126,,
,,,,1335000,,0.0003,-127.13821411132812,23.488094329833984,1334899,0.07822085916996002,0.14948365092277527,2673.4362072104586,795.25
709.72,29463,2019.50722532,25268,1335653,45,0.0003,-126.27854919433594,8.56890869140625,1335552,0.07692690938711166,-0.0791812464594841,,
696.0,29492,1981.15373435,25272,1337385,45,0.0003,-125.28522491455078,14.48660659790039,1337284,0.07558111101388931,-0.29760584235191345,,
,,,,1340000,,0.0003,-129.5785369873047,28.019636154174805,1339899,0.07601843774318695,-1.8077418804168701,3130.084112251899,957.05
714.88,29620,2040.9065232399996,25276,1341338,45,0.0003,-127.34302520751953,35.645572662353516,1341237,0.07881350070238113,-0.0509132444858551,,
706.9,29661,2022.7382972799999,25280,1344012,45,0.0003,-128.08694458007812,16.47331428527832,1343911,0.07740291208028793,-0.4152241051197052,,
,,,,1345000,,0.0003,-129.17019653320312,10.896108627319336,1344899,0.07725070416927338,-0.09870679676532745,2671.820545775094,816.3
693.93,29754,1988.0267900899998,25284,1346413,45,0.0003,-129.36415100097656,19.827205657958984,1346312,0.07986228913068771,-0.09443217515945435,,
684.82,29796,1965.1084572999998,25288,1349053,45,0.0003,-130.67181396484375,8.340821266174316,1348952,0.07770112156867981,-0.816311240196228,,
,,,,1350000,,0.0003,-130.15707397460938,9.015401840209961,1349899,0.07624254375696182,-2.203552722930908,2786.263328859722,811.4
670.4,29870,1924.77794971,25292,1350368,45,0.0003,-130.30853271484375,31.146331787109375,1350267,0.07600220292806625,-1.1317670345306396,,
682.68,29926,1963.2002117099996,25296,1353692,45,0.0003,-130.65615844726562,20.002605438232422,1353591,0.07724501937627792,-1.3765206336975098,,
,,,,1355000,,0.0003,-131.57557678222656,10.725434303283691,1354899,0.07616578042507172,-0.0777747631072998,2652.6638081170618,813.05
675.22,30022,1943.1578455099998,25300,1356285,45,0.0003,-130.51513671875,12.56704044342041,1356184,0.07838370651006699,0.9533753395080566,,
686.33,30075,1981.0964056100001,25304,1359552,45,0.0003,-131.23114013671875,11.898194313049316,1359451,0.07592856138944626,-1.1041178703308105,,
,,,,1360000,,0.0003,-132.93634033203125,17.336788177490234,1359899,0.07500087469816208,0.2813267707824707,2608.84681269899,791.4
690.63,30181,1996.5701300200003,25308,1362899,45,0.0003,-131.15240478515625,21.463634490966797,1362798,0.07544509321451187,0.19961893558502197,,
,,,,1365000,,0.0003,-133.21121215820312,13.961080551147461,1364899,0.07858993858098984,-0.6050859093666077,2925.4394513464067,868.0
690.44,30278,1998.82593949,25312,1365535,45,0.0003,-133.12637329101562,16.502017974853516,1365434,0.0785960778594017,0.2878601849079132,,
696.28,30328,2016.8347423000002,25316,1368449,45,0.0003,-132.41128540039062,19.083271026611328,1368348,0.07788877934217453,-0.7554947733879089,,
,,,,1370000,,0.0003,-133.457275390625,21.784652709960938,1369899,0.07868146896362305,-0.7377638816833496,3007.5508031430654,895.45
700.17,30426,2030.7404999,25320,1371251,45,0.0003,-133.34442138671875,15.523807525634766,1371150,0.07873179018497467,-0.07084113359451294,,
697.22,30455,2022.96598846,25324,1372954,45,0.0003,-135.26425170898438,10.004243850708008,1372853,0.07597259432077408,-1.0605770349502563,,
,,,,1375000,,0.0003,-132.80691528320312,31.217945098876953,1374899,0.07683244347572327,1.1899306774139404,2553.2075171338392,782.95
693.68,30559,2018.1402090300003,25328,1376200,45,0.0003,-134.7063751220703,31.60166358947754,1376099,0.07831955701112747,0.31394851207733154,,
694.38,30603,2023.01614445,25332,1378762,45,0.0003,-135.4084930419922,18.87372398376465,1378661,0.07670604437589645,0.4644295871257782,,
,,,,1380000,,0.0003,-135.28329467773438,17.278030395507812,1379899,0.07747362554073334,-0.970224142074585,2624.5005760272966,785.45
697.09,30702,2031.8978221099999,25336,1381814,45,0.0003,-135.15737915039062,24.395137786865234,1381713,0.07744040340185165,0.6107795834541321,,
685.12,30735,1999.2313551299999,25340,1383813,45,0.0003,-137.18191528320312,15.724802017211914,1383712,0.07606212794780731,-0.33128106594085693,,
,,,,1385000,,0.0003,-135.63104248046875,13.428216934204102,1384899,0.07878540456295013,-1.2977652549743652,2470.7818730021363,725.9
670.22,30811,1957.5614495899997,25344,1385754,44,0.0003,-136.92333984375,54.14935302734375,1385653,0.07700572907924652,0.45167970657348633,,
659.8,30841,1927.96081513,25348,1387544,44,0.0003,-137.13320922851562,17.066787719726562,1387443,0.07870800793170929,1.8655916452407837,,
644.6,30867,1885.6688847199996,25352,1389099,45,0.0003,-135.94540405273438,25.029319763183594,1388998,0.07889203727245331,0.23229104280471802,,
,,,,1390000,,0.0003,-137.7038116455078,5.818697929382324,1389899,0.07636228948831558,-0.1274847686290741,2598.7441800655797,800.25
648.38,30978,1899.2560768599997,25356,1392878,44,0.0003,-137.7095489501953,17.188526153564453,1392777,0.0772373229265213,0.7884644269943237,,
644.56,31012,1888.5653512199997,25360,1394930,44,0.0003,-137.28257751464844,14.105224609375,1394829,0.07659440487623215,1.64365553855896,,
,,,,1395000,,0.0003,-134.85140991210938,14.208563804626465,1394899,0.07606583088636398,-0.10101449489593506,2904.142705548415,869.65
637.75,31086,1869.9162379800002,25364,1396293,44,0.0003,-137.56796264648438,7.383738040924072,1396192,0.07588939368724823,1.9551085233688354,,
634.05,31131,1858.80547234,25368,1399058,44,0.0003,-136.7351531982422,46.82135772705078,1398957,0.07703690975904465,1.3479886054992676,,
,,,,1400000,,0.0003,-138.16543579101562,8.538238525390625,1399899,0.0785946175456047,-0.16832542419433594,2779.1362577486084,849.7
628.37,31201,1842.7184200400004,25372,1400222,44,0.0003,-137.2880859375,8.450889587402344,1400121,0.07783860713243484,-0.000928342342376709,,
617.16,31249,1811.8348226500002,25376,1403054,44,0.0003,-138.97628784179688,7.447504997253418,1402953,0.07686112076044083,-1.4743221998214722,,
,,,,1405000,,0.0003,-139.23574829101562,26.00653839111328,1404899,0.0764942318201065,-0.27890539169311523,3297.23233221751,966.0
614.24,31348,1802.0506790299999,25380,1405436,44,0.0003,-138.85720825195312,15.222761154174805,1405335,0.07521333545446396,-1.8462674617767334,,
603.21,31370,1770.3304774299997,25384,1406734,44,0.0003,-138.34420776367188,10.524487495422363,1406633,0.07749655842781067,-0.9443497061729431,,
595.28,31400,1747.03741064,25388,1408581,44,0.0003,-139.869384765625,32.893104553222656,1408480,0.07726731896400452,0.8352856636047363,,
,,,,1410000,,0.0003,-138.440185546875,14.952900886535645,1409899,0.0787937194108963,-1.707645297050476,2874.2626358278562,860.7
617.62,31511,1816.56960169,25392,1412130,44,0.0003,-139.31211853027344,26.145971298217773,1412029,0.07537046074867249,-0.8268803954124451,,
598.69,31535,1760.9217343200005,25396,1413561,44,0.0003,-138.74273681640625,6.47144889831543,1413460,0.07808008790016174,-1.1699438095092773,,
,,,,1415000,,0.0003,-140.1175994873047,17.26609230041504,1414899,0.07380137592554092,-0.3753701448440552,3215.4319584909244,965.6
609.1,31653,1796.6372617499999,25400,1417195,44,0.0003,-141.45407104492188,28.815086364746094,1417094,0.0781552717089653,-0.7268252372741699,,
600.23,31693,1768.81513599,25404,1419575,44,0.0003,-141.33230590820312,21.499881744384766,1419474,0.07611363381147385,0.26400187611579895,,
,,,,1420000,,0.0003,-141.92495727539062,8.117447853088379,1419899,0.07490121573209763,-1.6161468029022217,3204.2508370611818,928.1
596.2,31801,1758.8062385100002,25408,1422519,44,0.0003,-140.83901977539062,30.8306884765625,1422418,0.07773595303297043,-0.046234190464019775,,
588.66,31831,1735.7170381600006,25412,1424401,44,0.0003,-141.35874938964844,66.58100128173828,1424300,0.07704119384288788,-0.5586747527122498,,
,,,,1425000,,0.0003,-139.5628662109375,17.64520835876465,1424899,0.07715458422899246,-0.026556938886642456,2616.6600226514975,791.15
590.72,31934,1744.9005682999998,25416,1427521,44,0.0003,-141.1190643310547,16.186328887939453,1427420,0.07394661754369736,1.8353185653686523,,
,,,,1430000,,0.0003,-141.3902130126953,36.44396209716797,1429899,0.07789524644613266,-1.1642324924468994,2819.319812339358,823.65
590.43,32031,1744.7450712199998,25420,1430294,44,0.0003,-141.85118103027344,11.012063980102539,1430193,0.0762656033039093,0.8395006656646729,,
601.73,32078,1781.1695844899996,25424,1433127,44,0.0003,-141.88821411132812,18.593921661376953,1433026,0.07806795090436935,-0.6648645401000977,,
586.94,32104,1736.5253813600002,25428,1434894,44,0.0003,-142.80397033691406,31.864858627319336,1434793,0.07440807670354843,0.7943345904350281,,
,,,,1435000,,0.0003,-143.09046936035156,8.055603981018066,1434899,0.07461345195770264,-0.5494384169578552,2769.129027729295,812.4
595.19,32214,1763.3112978100003,25432,1438281,44,0.0003,-142.24258422851562,11.74738597869873,1438180,0.0742507353425026,0.42970356345176697,,
,,,,1440000,,0.0003,-143.0173797607422,15.969955444335938,1439899,0.0776342898607254,0.6350470185279846,2484.4456683624535,730.25
591.53,32303,1755.0406835699996,25436,1440967,44,0.0003,-142.5882568359375,14.746207237243652,1440866,0.0776660367846489,-0.19057971239089966,,
602.06,32353,1788.9477932400002,25440,1444019,44,0.0003,-143.2880859375,11.862927436828613,1443918,0.07655883580446243,0.6176033616065979,,
,,,,1445000,,0.0003,-144.90069580078125,21.877553939819336,1444899,0.07691855728626251,-1.8396714925765991,3052.9338646253573,889.9
614.76,32463,1830.93121228,25444,1447230,44,0.0003,-145.06741333007812,14.11289119720459,1447129,0.07680768519639969,0.1413385272026062,,
614.25,32491,1828.5438494099997,25448,1448969,44,0.0003,-144.15023803710938,20.040016174316406,1448868,0.0786057710647583,-0.6827396154403687,,
,,,,1450000,,0.0003,-144.61708068847656,10.091506958007812,1449899,0.0803719088435173,-1.27337646484375,3146.850296655111,904.55
621.13,32586,1850.2636427700002,25452,1451212,44,0.0003,-143.2705078125,14.906634330749512,1451111,0.08004945516586304,-1.0324232578277588,,
603.34,32618,1798.7821173799998,25456,1453212,44,0.0003,-143.80136108398438,15.253546714782715,1453111,0.07340244203805923,-1.0621910095214844,,
599.88,32644,1789.47996048,25460,1454918,44,0.0003,-144.3626251220703,26.579301834106445,1454817,0.07518579810857773,-1.6719518899917603,,
,,,,1455000,,0.0003,-144.66778564453125,10.810264587402344,1454899,0.07480418682098389,-1.0677545070648193,3141.9029953662307,894.0
609.5,32743,1819.6767670999993,25464,1457243,44,0.0003,-144.33004760742188,13.629938125610352,1457142,0.07550967484712601,-0.47778549790382385,,
,,,,1460000,,0.0003,-145.43084716796875,10.624418258666992,1459899,0.07664254307746887,-1.2124876976013184,2760.586190283997,798.05
615.7,32849,1841.1123335599996,25468,1460628,44,0.0003,-145.80191040039062,14.313478469848633,1460527,0.07557608932256699,-0.2586386799812317,,
632.81,32895,1896.7557267399998,25472,1463503,44,0.0003,-145.27732849121094,12.157008171081543,1463402,0.07667127996683121,2.6128976345062256,,
,,,,1465000,,0.0003,-146.66729736328125,11.203720092773438,1464899,0.07615454494953156,0.357918381690979,3071.770251005405,867.6
627.81,32989,1883.4690256100002,25476,1465835,44,0.0003,-146.10775756835938,27.340301513671875,1465734,0.07501707226037979,-0.159791499376297,,
635.01,33038,1909.05796376,25480,1468937,44,0.0003,-146.9213104248047,12.762454986572266,1468836,0.0744493305683136,-0.1406666785478592,,
,,,,1470000,,0.0003,-148.26275634765625,11.775482177734375,1469899,0.0766662061214447,-0.2593908905982971,3257.609930843115,950.45
653.27,33151,1965.19037119,25484,1472061,44,0.0003,-146.76974487304688,13.529827117919922,1471960,0.07616885751485825,1.638288974761963,,
657.14,33187,1979.0543421200002,25488,1474295,44,0.0003,-148.56036376953125,17.12145233154297,1474194,0.07602836936712265,1.1561756134033203,,
,,,,1475000,,0.0003,-148.70350646972656,10.50054931640625,1474899,0.07544514536857605,0.9244866371154785,2889.0890268565736,813.9
651.63,33288,1964.8384287199997,25492,1477293,44,0.0003,-149.71266174316406,10.914535522460938,1477192,0.07708850502967834,-1.4516433477401733,,
,,,,1480000,,0.0003,-149.04212951660156,9.955221176147461,1479899,0.07618196308612823,3.065673828125,2550.449239273393,728.55
674.34,33390,2035.59979929,25496,1480995,44,0.0003,-149.66661071777344,13.360023498535156,1480894,0.07653193920850754,0.5264846086502075,,
652.81,33413,1970.93037344,25500,1482476,44,0.0003,-149.245361328125,7.042628288269043,1482375,0.07697329670190811,-0.708443284034729,,
,,,,1485000,,0.0003,-150.83917236328125,9.43978500366211,1484899,0.0731089860200882,-0.1275801658630371,2746.3271158408375,802.0
662.55,33522,2005.5051727700002,25504,1485830,44,0.0003,-150.7362518310547,11.461967468261719,1485729,0.07362879812717438,2.0436205863952637,,
651.72,33552,1972.98043651,25508,1487691,44,0.0003,-151.59536743164062,8.645254135131836,1487590,0.07943408936262131,0.4666605591773987,,
,,,,1490000,,0.0003,-149.77340698242188,20.41305923461914,1489899,0.07459132373332977,-0.0022549331188201904,2618.789689072408,772.2
665.89,33656,2019.7590203599998,25512,1490990,44,0.0003,-150.81832885742188,9.810688018798828,1490889,0.07760077714920044,0.44336703419685364,,
672.5,33715,2044.3687627400002,25516,1494771,44,0.0003,-150.15139770507812,36.03022766113281,1494670,0.0729111060500145,-1.663439393043518,,
,,,,1495000,,0.0003,-151.03387451171875,10.017193794250488,1494899,0.07483222335577011,-0.6301776766777039,2881.3873567011906,824.65
666.44,33803,2026.91058692,25520,1496938,44,0.0003,-151.67752075195312,15.682208061218262,1496837,0.07347565144300461,0.11357831954956055,,
664.95,33845,2025.92852424,25524,1499622,44,0.0003,-152.0231475830078,10.925614356994629,1499521,0.0763978511095047,1.4476654529571533,,
,,,,1500000,,0.0003,-152.51483154296875,8.998554229736328,1499899,0.0734311118721962,0.3891492486000061,2706.7926645585803,776.8
668.78,33930,2038.78603205,25528,1501772,44,0.0003,-151.98147583007812,15.97317886352539,1501671,0.07459879666566849,-1.2796077728271484,,
640.55,33939,1952.0252494000001,25532,1502336,44,0.0003,-152.29434204101562,13.29214096069336,1502235,0.07618962973356247,0.8255501389503479,,
640.01,33981,1954.6475171400002,25536,1504968,44,0.0003,-152.89865112304688,10.715229034423828,1504867,0.07712285965681076,0.07911726832389832,,
,,,,1505000,,0.0003,-152.40591430664062,25.336978912353516,1504899,0.07687707990407944,-1.3815208673477173,2786.1595900265033,779.1
627.21,34058,1916.7069578199998,25540,1506740,44,0.0003,-151.8685302734375,24.78452491760254,1506639,0.07253624498844147,-1.043980598449707,,
625.15,34106,1914.7103067800003,25544,1509745,44,0.0003,-153.53619384765625,23.887575149536133,1509644,0.07483138889074326,-0.18046516180038452,,
,,,,1510000,,0.0003,-153.67877197265625,10.440816879272461,1509899,0.07667079567909241,0.6294876933097839,2714.084772994742,802.25
636.98,34201,1954.46744603,25548,1512667,44,0.0003,-153.1827850341797,12.298419952392578,1512566,0.07649756968021393,-0.382887601852417,,
,,,,1515000,,0.0003,-153.9029541015625,10.446928977966309,1514899,0.0749107152223587,-0.533223569393158,2794.4244765695184,793.25
653.67,34309,2008.9204187600003,25552,1516579,44,0.0003,-154.92410278320312,11.400500297546387,1516478,0.0714675560593605,1.5440783500671387,,
658.31,34346,2024.8394862699997,25556,1519043,44,0.0003,-153.91827392578125,10.976974487304688,1518942,0.07431375980377197,2.175966262817383,,
,,,,1520000,,0.0003,-153.56643676757812,9.533378601074219,1519899,0.07312308996915817,-2.7453906536102295,2430.9686585739255,676.5
657.3,34412,2022.1884380499998,25560,1520648,44,0.0003,-154.0206756591797,16.930461883544922,1520547,0.07593242824077606,0.6061578989028931,,
661.54,34454,2035.4717152900002,25564,1523397,44,0.0003,-154.02764892578125,7.491611957550049,1523296,0.0719512477517128,-0.45623117685317993,,
,,,,1525000,,0.0003,-154.52822875976562,25.261337280273438,1524899,0.07536005973815918,0.7192807197570801,3179.329153481068,889.2
654.61,34550,2016.5925405200003,25568,1526089,44,0.0003,-155.78955078125,19.755050659179688,1525988,0.07438568025827408,1.5781066417694092,,
646.18,34580,1991.70298836,25572,1528121,44,0.0003,-156.19442749023438,39.295616149902344,1528020,0.07128863036632538,0.6928787231445312,,
,,,,1530000,,0.0003,-157.25106811523438,17.67718505859375,1529899,0.07669944316148758,0.4905562698841095,2895.471587781166,821.2
644.96,34665,1990.1447182800005,25576,1530331,44,0.0003,-156.59878540039062,19.349910736083984,1530230,0.07496663928031921,-0.5269811153411865,,
639.92,34704,1976.6797091600001,25580,1532929,44,0.0003,-157.45953369140625,15.233592987060547,1532828,0.07652389258146286,-0.2959638237953186,,
625.03,34728,1933.7951676799996,25584,1534564,44,0.0003,-156.3486328125,14.728180885314941,1534463,0.07458849996328354,0.7865191102027893,,
,,,,1535000,,0.0003,-157.06417846679688,8.107582092285156,1534899,0.07689172774553299,-0.41775208711624146,3148.130021686945,889.7
639.96,34838,1981.7444796300001,25588,1538291,44,0.0003,-155.88623046875,35.45274353027344,1538190,0.07533200085163116,0.003787904977798462,,
618.96,34852,1915.43388762,25592,1539189,44,0.0003,-156.5601806640625,11.090961456298828,1539088,0.07445654273033142,-0.1656578779220581,,
,,,,1540000,,0.0003,-156.84140014648438,14.487493515014648,1539899,0.07362544536590576,-0.8301236629486084,2242.7983723825773,643.05
607.79,34937,1882.8018696,25596,1541774,44,0.0003,-157.19129943847656,24.319313049316406,1541673,0.07572723180055618,0.05249634385108948,,
607.17,34958,1881.0917697200002,25600,1543193,44,0.0003,-158.1513671875,26.386430740356445,1543092,0.07481551170349121,1.784374713897705,,
,,,,1545000,,0.0003,-157.63621520996094,29.297775268554688,1544899,0.07628278434276581,-0.5282106399536133,2885.2785072832835,797.1
604.7,35060,1873.1877415099998,25604,1546300,44,0.0003,-158.3199462890625,10.63871955871582,1546199,0.075478695333004,0.22172591090202332,,
609.96,35096,1892.8971410300003,25608,1548687,44,0.0003,-158.2476043701172,8.851996421813965,1548586,0.07475652545690536,1.1579346656799316,,
,,,,1550000,,0.0003,-156.025390625,44.2806282043457,1549899,0.07343384623527527,0.42680656909942627,2794.6125702660065,783.5
592.2,35171,1839.2043761999996,25612,1550210,44,0.0003,-156.6156463623047,19.815114974975586,1550109,0.07252528518438339,0.6555530428886414,,
569.72,35197,1769.10832303,25616,1551743,44,0.0003,-158.8170623779297,22.744121551513672,1551642,0.07307524979114532,-0.570659339427948,,
571.15,35231,1776.9363604399998,25620,1554053,44,0.0003,-160.08595275878906,8.991904258728027,1553952,0.07610811293125153,-0.8701209425926208,,
,,,,1555000,,0.0003,-160.34422302246094,9.67297077178955,1554899,0.07578949630260468,0.5683645009994507,2925.0823353245273,793.05
560.5,35310,1744.32976865,25624,1555672,44,0.0003,-159.56170654296875,17.55158233642578,1555571,0.07492169737815857,0.9078445434570312,,
569.25,35357,1773.9163552500002,25628,1558697,44,0.0003,-160.92581176757812,9.681756973266602,1558596,0.0776529312133789,-3.615943670272827,,
