train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-320.8512286987305,928.8,12962,0.001,2084,3907.0444462799996,145,1887057,1887137,44.26331203365326,,
-320.49361444091795,,,0.001,,,,1889082,1890000,47.45666270160675,4290.451678776275,963.0
-320.9059533081055,928.8,12987,0.001,2088,3914.2287899,145,1890082,1891137,42.07191780853272,,
-320.2803927001953,,,0.001,,,,1894082,1895000,47.317346251487734,3915.899742166023,912.3
,929.88,13016,,2092,3923.6561789099997,145,,1895137,,,
-320.51937774658205,941.56,13037,0.001,2096,3977.34247723,145,1898082,1899137,44.31428907775879,,
-320.3991544799805,,,0.001,,,,1899082,1900000,44.47179960441589,4272.778744130303,1000.0
-320.53119500732424,941.56,13067,0.001,2100,4034.78532672,145,1902082,1903137,43.52222601890564,,
-320.7383930664063,,,0.001,,,,1904082,1905000,39.452801731109616,4243.0776056925415,1000.0
-320.54475463867186,941.56,13097,0.001,2104,3992.65015897,145,1906082,1907137,43.31465702533722,,
-320.816655090332,,,0.001,,,,1909082,1910000,38.33477740097046,2594.063045425585,738.8
-320.63261633300783,954.52,13124,0.001,2108,4049.38145496,145,1910082,1911137,40.50249918174744,,
-320.80927990722654,,,0.001,,,,1914082,1915000,38.32995162296295,3966.1392680746503,920.2
,954.52,13154,,2112,4055.3368085900006,145,,1915137,,,
-321.1538576049805,954.52,13175,0.001,2116,4057.46009374,145,1918082,1919137,42.6984978723526,,
-321.72839923095705,,,0.001,,,,1919082,1920000,40.26092610359192,3989.053520318726,906.8
-321.49439538574217,954.52,13204,0.001,2120,4053.6501439800004,145,1922082,1923137,42.22991880989075,,
-321.6671864013672,,,0.001,,,,1924082,1925000,43.67976952362061,4321.4447723552585,1000.0
-321.4333186649776,947.38,13230,0.001,2124,4017.0746677600005,145,1925368,1926423,33.18088146689888,,
-321.3186188510914,945.86,13249,0.001,2128,4014.719855240001,145,1928767,1929822,46.41125756696352,,
-321.2665980834961,,,0.001,,,,1929767,1930000,43.73238014793396,3707.3318340787664,872.3
-321.53780572509766,945.86,13277,0.001,2132,4016.10603853,145,1932767,1933822,43.24359469032287,,
-321.30996209716795,,,0.001,,,,1934767,1935000,45.855368060112,4275.30897708293,1000.0
-320.56240564463087,952.58,13307,0.001,2136,4045.58727297,145,1936746,1937801,43.02659366615459,,
-320.8889799194336,,,0.001,,,,1939746,1940000,51.62997867012024,4351.80716458871,1000.0
-320.6965158691406,952.58,13336,0.001,2140,4044.67035488,145,1940746,1941801,47.29400851249695,,
-320.5438762817383,,,0.001,,,,1944746,1945000,49.101825448036195,3983.121796401031,903.8
,967.04,13365,,2144,4038.8651430100003,145,,1945801,,,
-320.6238386230469,973.7,13385,0.001,2148,4067.24703819,145,1948505,1949560,44.959267042160036,,
-321.2245770263672,,,0.001,,,,1949505,1950000,43.98449448871612,4352.29083183743,1000.0
-320.2616885986328,973.7,13414,0.001,2152,4064.8452733100003,145,1952505,1953560,49.41854974079132,,
-319.9515458984375,,,0.001,,,,1954505,1955000,52.407034686088565,4244.4490665311,987.2
-320.3902963867188,973.7,13444,0.001,2156,4072.3410608600007,145,1956505,1957560,46.90948680305481,,
-320.0520488891602,,,0.001,,,,1959505,1960000,53.22473897075653,4259.04841024424,1000.0
-320.2192006225586,974.48,13474,0.001,2160,4078.5971472000006,145,1960505,1961560,52.31905198097229,,
-319.211818359375,,,0.001,,,,1964505,1965000,50.663998315811156,4367.632381836791,1000.0
,974.48,13503,,2164,4077.5913823900005,145,,1965560,,,
-319.25844958496094,974.48,13525,0.001,2168,4085.3562146100007,145,1968505,1969560,49.61404969120026,,
-319.6519642944336,,,0.001,,,,1969505,1970000,51.50807444477081,3739.935843811184,1000.0
-319.6263460083008,974.48,13554,0.001,2172,4086.3928275900003,145,1972505,1973560,45.247227145195005,,
-318.88614739990237,,,0.001,,,,1974505,1975000,45.59096188640594,4271.173642331152,982.0
-319.4140556640625,966.49,13582,0.001,2176,4051.7561099299996,145,1976505,1976761,41.82245005035401,,
-319.06710803222654,,,0.001,,,,1979300,1980000,50.31915881824494,4230.48468083702,963.0
,962.43,13606,,2180,4034.40516719,145,,1980355,,,
-318.78555017089843,972.18,13628,0.001,2184,4076.1345699800004,145,1983300,1984355,49.34072471046448,,
-318.62976739501954,,,0.001,,,,1984300,1985000,52.63950519561767,3967.9517507255077,953.0
-318.5988923950195,972.18,13657,0.001,2188,4075.631344230001,145,1987300,1988355,52.593916135787964,,
-317.8814319458008,,,0.001,,,,1989300,1990000,50.92670783424377,4329.247176500736,1000.0
-317.82920715332034,972.18,13687,0.001,2192,4076.6999161900003,145,1991300,1992355,51.067366395950316,,
-317.84828491210936,,,0.001,,,,1994300,1995000,46.0742686214447,4449.977851611096,1000.0
-318.1242537841797,972.18,13717,0.001,2196,4075.3510719000014,145,1995300,1996355,50.673142914772036,,
-318.5408901977539,,,0.001,,,,1999300,2000000,46.27982606220245,3870.180290077813,1000.0
,972.18,13747,,2200,4071.62175424,145,,2000355,,,
