rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
,1694899,,,,0.061125464737415314,0.0003,,16.35063362121582,1695000,-0.10708373785018921,-430.5123291015625,5413.203075816762,952.2
946.59,1697840,24784,68,1940,0.060810644179582596,0.0003,5160.6488079,79.25543212890625,1697941,0.1427963376045227,-422.5631103515625,,
,1699899,,,,0.061525583267211914,0.0003,,18.86333656311035,1700000,0.18573102355003357,-432.98974609375,5321.5121512186715,947.1
952.61,1701655,24847,68,1944,0.06164000555872917,0.0003,5199.870929860001,15.094911575317383,1701756,0.626706063747406,-424.13629150390625,,
,1704899,,,,0.061757199466228485,0.0003,,19.337785720825195,1705000,0.5140894055366516,-418.79693603515625,5427.7617356229575,950.7
955.89,1705655,24913,68,1948,0.061530351638793945,0.0003,5228.14565684,22.34592056274414,1705756,0.4465097486972809,-423.817626953125,,
960.37,1709655,24962,68,1952,0.06122894585132599,0.0003,5257.29155328,23.860004425048828,1709756,0.1266622245311737,-427.0124816894531,,
,1709899,,,,0.061353087425231934,0.0003,,10.874366760253906,1710000,-0.9098705053329468,-422.4949951171875,5360.776522323489,958.4
951.4,1712758,25018,68,1956,0.060806483030319214,0.0003,5212.20090161,14.823892593383789,1712859,0.9584785103797913,-418.7076110839844,,
,1714899,,,,0.05945771932601929,0.0003,,14.205127716064453,1715000,0.7455340623855591,-420.69512939453125,4525.956884364039,872.9
948.97,1715543,25067,68,1960,0.060734473168849945,0.0003,5198.5399242,23.98349380493164,1715644,-0.4688783288002014,-425.5592041015625,,
940.7,1718716,25106,68,1964,0.06029696390032768,0.0003,5153.283505480001,74.11531829833984,1718817,-0.6835728883743286,-422.31451416015625,,
,1719899,,,,0.061109621077775955,0.0003,,23.78002166748047,1720000,0.19585102796554565,-430.004638671875,5101.545163924969,1000.0
940.7,1722716,25173,68,1968,0.06068898364901543,0.0003,5152.14771046,19.193946838378906,1722817,0.43687379360198975,-429.9229736328125,,
,1724899,,,,0.061815619468688965,0.0003,,22.48686981201172,1725000,0.280937135219574,-440.82501220703125,5766.596217016503,1000.0
954.72,1726716,25240,68,1972,0.06152291223406792,0.0003,5237.689548539999,20.326303482055664,1726817,0.4483644962310791,-429.0419616699219,,
,1729899,,,,0.06075647100806236,0.0003,,85.21389770507812,1730000,1.3951075077056885,-430.7467956542969,4149.02981481785,736.3
956.02,1730716,25303,68,1976,0.061592116951942444,0.0003,5254.60370059,31.084972381591797,1730817,0.9181222319602966,-436.5260009765625,,
956.71,1734716,25352,68,1980,0.06144328787922859,0.0003,5266.79047068,16.570762634277344,1734817,-0.23392276465892792,-427.2724609375,,
,1734899,,,,0.06112125143408775,0.0003,,165.88973999023438,1735000,0.5135210752487183,-433.9027404785156,5654.108313074941,979.2
956.71,1738716,25419,68,1984,0.060789380222558975,0.0003,5268.59349676,40.37300109863281,1738817,-1.5971388816833496,-440.3973693847656,,
,1739899,,,,0.06132000684738159,0.0003,,12.555484771728516,1740000,-0.7054092884063721,-444.3062438964844,5782.075533457426,1000.0
956.71,1742716,25486,68,1988,0.06176406517624855,0.0003,5270.5002964,208.231201171875,1742817,0.46665552258491516,-438.3902893066406,,
,1744899,,,,0.062242988497018814,0.0003,,20.796985626220703,1745000,-0.2290971279144287,-437.24554443359375,5740.713881662302,993.4
956.71,1746716,25552,68,1992,0.06160761043429375,0.0003,5271.62314603,43.653167724609375,1746817,0.914286732673645,-443.6371765136719,,
,1749899,,,,0.06249786913394928,0.0003,,15.929891586303711,1750000,0.5070316791534424,-437.4850158691406,5490.955973216705,959.4
956.71,1750716,25619,68,1996,0.06217178702354431,0.0003,5276.195817559999,14.612135887145996,1750817,-0.6179176568984985,-441.006103515625,,
951.28,1753989,25661,68,2000,0.06298030912876129,0.0003,5245.253732899999,20.547828674316406,1754090,0.20812463760375977,-443.5282897949219,,
,1754899,,,,0.062461137771606445,0.0003,,19.083555221557617,1755000,0.44046974182128906,-439.82086181640625,5432.396154806018,943.7
955.07,1757989,25727,68,2004,0.06120149791240692,0.0003,5224.961986300001,24.45832633972168,1758090,0.7254152894020081,-447.5887451171875,,
,1759899,,,,0.06110159680247307,0.0003,,27.384899139404297,1760000,1.66354501247406,-437.4358215332031,5547.806577129103,959.4
955.07,1761989,25793,68,2008,0.061890698969364166,0.0003,5234.14314006,17.3684139251709,1762090,-0.0665924996137619,-443.5430908203125,,
,1764899,,,,0.06229882687330246,0.0003,,17.298381805419922,1765000,0.923041820526123,-438.514892578125,5526.128402537108,962.6
955.07,1765989,25860,68,2012,0.06321616470813751,0.0003,5240.509881950001,17.887025833129883,1766090,0.7055941224098206,-445.09283447265625,,
,1769899,,,,0.06204667314887047,0.0003,,15.472066879272461,1770000,0.2181040197610855,-446.7938537597656,5735.721446080972,1000.0
955.46,1769989,25926,68,2016,0.061857376247644424,0.0003,5203.1420944500005,35.244441986083984,1770090,-0.48802614212036133,-447.7315368652344,,
952.37,1773680,25972,68,2020,0.06503266841173172,0.0003,5174.85946972,36.27924728393555,1773781,0.07921642065048218,-447.32977294921875,,
,1774899,,,,0.0655798614025116,0.0003,,31.453433990478516,1775000,1.369658350944519,-445.78338623046875,5431.579889119917,1000.0
952.37,1777680,26040,68,2024,0.06653523445129395,0.0003,5178.28152252,24.624378204345703,1777781,0.0955725610256195,-458.18109130859375,,
,1779899,,,,0.06606288254261017,0.0003,,51.12493896484375,1780000,0.6371374726295471,-451.5262451171875,5535.536052142828,1000.0
952.37,1781680,26105,68,2028,0.06678682565689087,0.0003,5182.79502849,15.811882019042969,1781781,0.6761924028396606,-450.7685852050781,,
,1784899,,,,0.06744421273469925,0.0003,,12.629419326782227,1785000,0.18069857358932495,-455.1875915527344,5121.133702308452,1000.0
952.37,1785680,26172,68,2032,0.06789971143007278,0.0003,5187.354305479999,24.292951583862305,1785781,0.25311279296875,-462.2337951660156,,
951.73,1789616,26222,68,2036,0.06803876906633377,0.0003,5212.86975623,35.65571594238281,1789717,-1.1586946249008179,-463.5746765136719,,
,1789899,,,,0.06796495616436005,0.0003,,25.00102996826172,1790000,-0.21406574547290802,-461.70501708984375,4585.02370403721,901.7
956.21,1793461,26288,68,2040,0.06997854262590408,0.0003,5228.5537726600005,31.040943145751953,1793562,0.46423056721687317,-465.8811340332031,,
,1794899,,,,0.07022446393966675,0.0003,,18.05276870727539,1795000,0.18776237964630127,-472.8194885253906,4338.94432443101,937.2
958.06,1797461,26356,68,2044,0.06825126707553864,0.0003,5243.855349400001,35.52880859375,1797562,-0.30826181173324585,-475.6711120605469,,
,1799899,,,,0.06675755977630615,0.0003,,32.87945556640625,1800000,-0.008242368698120117,-468.98492431640625,2581.3705662143766,886.7
949.15,1800570,26412,68,2048,0.06675572693347931,0.0003,5174.1361475799995,47.519351959228516,1800671,-1.2539055347442627,-464.82275390625,,
940.25,1803680,26452,68,2052,0.06666426360607147,0.0003,5129.595557809999,36.50536346435547,1803781,0.01955398917198181,-460.1388854980469,,
,1804899,,,,0.06551110744476318,0.0003,,18.644760131835938,1805000,0.7584923505783081,-465.50433349609375,2831.9164601006314,947.7
948.89,1807647,26519,68,2056,0.06531355530023575,0.0003,5092.041873679999,57.31902313232422,1807748,1.4417486190795898,-478.002197265625,,
,1809899,,,,0.0651196613907814,0.0003,,23.76661491394043,1810000,0.12183955311775208,-474.6261901855469,2814.4170330064835,841.2
951.23,1810666,26572,68,2060,0.06381938606500626,0.0003,5033.532272130001,24.09135627746582,1810767,0.8551027774810791,-464.63824462890625,,
959.4,1814656,26623,68,2064,0.062099479138851166,0.0003,5005.97778222,20.08557891845703,1814757,0.8821482062339783,-472.6601257324219,,
,1814899,,,,0.061789292842149734,0.0003,,37.02566146850586,1815000,0.44734492897987366,-473.57830810546875,3504.756238537596,915.7
954.78,1818194,26685,68,2068,0.06212645769119263,0.0003,4981.444538410001,37.966896057128906,1818295,-1.2494088411331177,-464.71417236328125,,
,1819899,,,,0.06130008026957512,0.0003,,17.088768005371094,1820000,-0.40748071670532227,-474.142333984375,4686.246390057262,937.7
944.98,1821214,26741,68,2072,0.06199686974287033,0.0003,4882.704767270002,18.76113510131836,1821315,2.2736823558807373,-468.96002197265625,,
,1824899,,,,0.06241009384393692,0.0003,,14.4529390335083,1825000,-0.4048117697238922,-464.23382568359375,5664.283782951534,977.4
942.29,1824945,26807,68,2076,0.06272696703672409,0.0003,4867.82005761,14.493678092956543,1825046,-0.27955859899520874,-469.611328125,,
933.17,1828033,26846,68,2080,0.06256130337715149,0.0003,4815.6940180500005,19.459274291992188,1828134,-0.42409342527389526,-464.5861511230469,,
,1829899,,,,0.0634593814611435,0.0003,,19.229625701904297,1830000,-0.9732229709625244,-466.3345947265625,4455.167771567433,1000.0
933.17,1832033,26914,68,2084,0.0628398060798645,0.0003,4801.09685134,36.872154235839844,1832134,0.6619206666946411,-465.7926025390625,,
,1834899,,,,0.0629834234714508,0.0003,,26.926673889160156,1835000,-0.06981033086776733,-466.7330322265625,5336.502716815065,1000.0
933.17,1836033,26982,68,2088,0.06279425323009491,0.0003,4805.92624469,16.212127685546875,1836134,-0.193193256855011,-459.29144287109375,,
929.28,1839644,27028,68,2092,0.06072535365819931,0.0003,4786.81995335,19.250593185424805,1839745,0.12701214849948883,-460.1941833496094,,
,1839899,,,,0.06008252128958702,0.0003,,19.66162872314453,1840000,1.009289026260376,-460.37945556640625,5243.102593616117,970.8
919.02,1842618,27084,68,2096,0.062017980962991714,0.0003,4723.1809883900005,17.812986373901367,1842719,0.4484381079673767,-466.0763854980469,,
,1844899,,,,0.06209559738636017,0.0003,,20.28563117980957,1845000,-0.4778023958206177,-465.7590637207031,4985.534787019901,865.2
926.29,1846618,27150,68,2100,0.06118091195821762,0.0003,4771.519477469999,21.848012924194336,1846719,-0.10539436340332031,-462.37567138671875,,
,1849899,,,,0.06094273924827576,0.0003,,13.252630233764648,1850000,-0.05713120102882385,-465.07330322265625,5759.951716149971,1000.0
926.29,1850618,27219,67,2104,0.060547493398189545,0.0003,4777.56931541,19.77863311767578,1850719,0.021451979875564575,-460.2535400390625,,
926.29,1854618,27270,68,2108,0.06122652441263199,0.0003,4777.171630729999,24.621429443359375,1854719,-0.664810061454773,-464.8199157714844,,
,1854899,,,,0.06155422329902649,0.0003,,29.289287567138672,1855000,0.2698856592178345,-467.30047607421875,5645.881478288235,1000.0
926.29,1858618,27338,67,2112,0.06269150972366333,0.0003,4777.19922259,21.065078735351562,1858719,0.725928008556366,-457.17352294921875,,
,1859899,,,,0.06261666864156723,0.0003,,12.333466529846191,1860000,-0.8617304563522339,-462.2366638183594,5284.718941167312,935.6
926.29,1862618,27404,67,2116,0.06032183766365051,0.0003,4819.709203789999,30.720809936523438,1862719,-0.4227709174156189,-465.22003173828125,,
,1864899,,,,0.06127417832612991,0.0003,,42.01366424560547,1865000,-0.33484864234924316,-465.47686767578125,5521.430118767452,968.9
929.38,1866618,27477,67,2120,0.06107262521982193,0.0003,4807.5617756,23.35887908935547,1866719,0.17372217774391174,-465.5486145019531,,
,1869899,,,,0.061680860817432404,0.0003,,22.71615219116211,1870000,-0.7230539321899414,-466.41180419921875,5941.719091798319,1000.0
929.38,1870618,27552,67,2124,0.06214852258563042,0.0003,4774.913398659999,25.427143096923828,1870719,1.004608392715454,-451.73443603515625,,
929.38,1874618,27603,67,2128,0.06128545477986336,0.0003,4779.5516486999995,14.044081687927246,1874719,0.5977188944816589,-462.5677490234375,,
,1874899,,,,0.061380431056022644,0.0003,,24.90081787109375,1875000,0.020361140370368958,-463.2745056152344,4805.868742413213,903.2
929.38,1878618,27667,67,2132,0.061412762850522995,0.0003,4791.3633909400005,89.27714538574219,1878719,0.10354715585708618,-464.51220703125,,
,1879899,,,,0.062169596552848816,0.0003,,18.931730270385742,1880000,-0.014675892889499664,-467.0538024902344,5963.695395133831,1000.0
930.02,1882618,27733,67,2136,0.06100314110517502,0.0003,4803.99199855,27.62916374206543,1882719,-0.738381028175354,-459.7419738769531,,
,1884899,,,,0.061250340193510056,0.0003,,13.057565689086914,1885000,-0.005826771259307861,-466.81951904296875,5116.070923861722,902.0
931.57,1886618,27798,67,2140,0.06146557256579399,0.0003,4829.833332140001,17.391204833984375,1886719,-0.9924730658531189,-466.58917236328125,,
,1889899,,,,0.06342503428459167,0.0003,,22.196247100830078,1890000,0.8646570444107056,-464.7906494140625,5921.848969408847,1000.0
931.57,1890618,27865,67,2144,0.06344316154718399,0.0003,4834.64615373,17.89227867126465,1890719,0.879240095615387,-465.1196594238281,,
940.48,1894618,27914,67,2148,0.06492919474840164,0.0003,4910.05224857,15.162912368774414,1894719,0.21237030625343323,-466.2968444824219,,
,1894899,,,,0.06491381675004959,0.0003,,22.822622299194336,1895000,-0.06934237480163574,-468.63616943359375,4828.6702291673955,926.7
949.38,1898618,27980,67,2152,0.06519176065921783,0.0003,4961.11954153,249.83297729492188,1898719,1.49932062625885,-470.57275390625,,
,1899899,,,,0.06415294855833054,0.0003,,22.890460968017578,1900000,-0.9878963232040405,-475.0361328125,5866.824354921608,985.3
949.71,1902618,28045,67,2156,0.06519407778978348,0.0003,5058.1483741,16.498149871826172,1902719,-0.8449819684028625,-470.3787536621094,,
,1904899,,,,0.06629173457622528,0.0003,,11.424665451049805,1905000,-0.6233278512954712,-478.4884948730469,5637.517881356995,1000.0
959.52,1906618,28111,67,2160,0.06461510062217712,0.0003,5196.431045210001,15.389534950256348,1906719,-0.3604012727737427,-476.19696044921875,,
,1909899,,,,0.06624874472618103,0.0003,,14.30073070526123,1910000,-1.2457906007766724,-476.4938659667969,5438.104058674723,914.5
959.62,1910618,28175,67,2164,0.06427545845508575,0.0003,5281.608065470001,19.280563354492188,1910719,0.6262500286102295,-476.5249938964844,,
964.24,1914618,28225,67,2168,0.06717246025800705,0.0003,5319.9434162299995,19.3726749420166,1914719,1.5025739669799805,-478.41448974609375,,
,1914899,,,,0.06738188117742538,0.0003,,18.01520347595215,1915000,0.21148160099983215,-477.1126708984375,5759.414924845111,1000.0
974.04,1918618,28292,67,2172,0.06953125447034836,0.0003,5422.14145935,60.02932357788086,1918719,1.0097661018371582,-482.08209228515625,,
,1919899,,,,0.06996944546699524,0.0003,,25.27044677734375,1920000,0.11172455549240112,-487.859619140625,3962.3240033159964,905.9
976.73,1922618,28356,67,2176,0.07220764458179474,0.0003,5364.279859110001,35.71665954589844,1922719,-1.2311352491378784,-486.83856201171875,,
,1924899,,,,0.07283096015453339,0.0003,,37.17792510986328,1925000,-1.1052067279815674,-495.11199951171875,-2081.227432787791,1000.0
976.58,1925691,28414,67,2180,0.07483991980552673,0.0003,5133.2057569,46.44678497314453,1925792,-0.25691598653793335,-493.6495361328125,,
976.58,1929691,28467,67,2184,0.0648760050535202,0.0003,4880.8967872700005,16.84587287902832,1929792,0.6478868722915649,-510.98565673828125,,
,1929899,,,,0.06441500037908554,0.0003,,20.91364097595215,1930000,0.8413160443305969,-505.7213134765625,-998.1811756415409,1000.0
967.81,1932814,28525,67,2188,0.06425437331199646,0.0003,4621.22142532,52.73208236694336,1932915,0.16950741410255432,-507.2047424316406,,
,1934899,,,,0.0631164014339447,0.0003,,18.046890258789062,1935000,-0.6529843807220459,-510.3154602050781,2408.8607557186856,864.7
971.7,1936814,28591,67,2192,0.062355730682611465,0.0003,4451.306799849999,16.515697479248047,1936915,0.30852025747299194,-506.739013671875,,
,1939899,,,,0.06412247568368912,0.0003,,10.815359115600586,1940000,0.5353887677192688,-494.09466552734375,5258.0621280598225,990.5
981.96,1940814,28661,67,2196,0.061136528849601746,0.0003,4459.579501329999,11.48925495147705,1940915,0.4333433508872986,-501.6886901855469,,
981.96,1944814,28712,67,2200,0.0614851675927639,0.0003,4367.665891899999,16.4868221282959,1944915,0.5252463817596436,-492.9321594238281,,
,1944899,,,,0.061282020062208176,0.0003,,14.03940486907959,1945000,-0.5246586203575134,-490.9609375,4232.438236080688,1000.0
972.42,1947860,28769,67,2204,0.06117360293865204,0.0003,4305.884730499999,14.314428329467773,1947961,-0.7805314064025879,-494.3560485839844,,
,1949899,,,,0.06024310365319252,0.0003,,18.96561050415039,1950000,1.4248077869415283,-488.7421875,5065.467998510227,875.9
972.42,1951860,28835,67,2208,0.05964707210659981,0.0003,4291.1398263599995,21.81537628173828,1951961,0.742149293422699,-485.9280090332031,,
,1954899,,,,0.06143690273165703,0.0003,,23.728530883789062,1955000,0.2602144479751587,-480.70025634765625,4985.957482648688,1000.0
972.42,1955860,28903,67,2212,0.06035470962524414,0.0003,4289.85864955,24.948518753051758,1955961,-0.6297606229782104,-485.57379150390625,,
972.42,1959860,28955,67,2216,0.06087052449584007,0.0003,4291.00987773,11.883597373962402,1959961,1.9793732166290283,-483.60888671875,,
,1959899,,,,0.06105095148086548,0.0003,,25.904512405395508,1960000,-0.7525944709777832,-486.2218933105469,5693.698649444664,973.0
972.42,1963860,29024,67,2220,0.06031081825494766,0.0003,4341.803624079999,20.26148796081543,1963961,-0.35881733894348145,-480.0181884765625,,
,1964899,,,,0.060507532209157944,0.0003,,13.582426071166992,1965000,0.08910557627677917,-486.78790283203125,5809.251713366993,988.6
972.42,1967860,29091,67,2224,0.059752319008111954,0.0003,4383.9262035599995,21.196258544921875,1967961,-0.2037675380706787,-478.6331787109375,,
,1969899,,,,0.06116017326712608,0.0003,,36.59565734863281,1970000,-0.378074049949646,-478.8570251464844,5949.951023686956,1000.0
970.79,1971697,29158,67,2228,0.059211742132902145,0.0003,4370.51422483,14.140678405761719,1971798,-0.8382689952850342,-484.390625,,
,1974899,,,,0.05857597291469574,0.0003,,25.887535095214844,1975000,-0.20189619064331055,-479.8599853515625,4773.6909405320885,819.5
970.79,1975697,29223,67,2232,0.060246217995882034,0.0003,4351.2913928200005,66.4881591796875,1975798,0.6776619553565979,-469.5263671875,,
970.79,1979697,29275,67,2236,0.060638345777988434,0.0003,4354.21961356,21.830413818359375,1979798,-0.32472118735313416,-483.57464599609375,,
,1979899,,,,0.06050806865096092,0.0003,,11.26500129699707,1980000,-0.24673432111740112,-479.156982421875,5920.815112419706,1000.0
970.79,1983697,29344,67,2240,0.06053629145026207,0.0003,4352.89215916,19.747596740722656,1983798,-1.0404013395309448,-479.15966796875,,
,1984899,,,,0.06113792583346367,0.0003,,9.923426628112793,1985000,-0.09456133842468262,-471.21112060546875,5886.8677376847945,1000.0
970.79,1987697,29412,67,2244,0.06047707051038742,0.0003,4354.91618395,16.781734466552734,1987798,-0.5559535026550293,-474.3096923828125,,
,1989899,,,,0.061005741357803345,0.0003,,16.00229263305664,1990000,0.3018493950366974,-474.11627197265625,6007.56912551783,1000.0
970.79,1991697,29481,67,2248,0.058451294898986816,0.0003,4359.792632649999,18.34697723388672,1991798,1.5083272457122803,-479.740478515625,,
,1994899,,,,0.05964037775993347,0.0003,,34.72044372558594,1995000,-0.046552762389183044,-476.2801513671875,5957.521903631743,1000.0
970.79,1995697,29549,67,2252,0.059037864208221436,0.0003,4364.45576725,29.46200180053711,1995798,-1.3170347213745117,-478.15118408203125,,
970.79,1999697,29600,67,2256,0.06073690578341484,0.0003,4308.10523264,20.975736618041992,1999798,0.4479197561740875,-484.21270751953125,,
,1999899,,,,0.06005123257637024,0.0003,,12.036001205444336,2000000,1.076552152633667,-478.491455078125,5839.669890731573,1000.0
