time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1046528,511,354,452.74330076999996,91.0,2953,,,,,,,,,,,,,
1048576,512,354,459.15995405000007,92.27,2959,0.0003,0.07077565,5110,0.7166088223457336,0.2,-18.059870964288713,109.9031753540039,0.33955078125,0.941940825432539,245.7106577396393,-0.0519913426367566,,
1050000,,,,,,0.0003,0.06648339,5120,0.7164175510406494,0.2,-18.057186502218247,84.8716049194336,0.3689453125,0.9373892396688461,259.3328495502472,-0.05610219598456752,83.95,429.52036894751944
1050624,513,354,463.3778571700001,93.75,2966,,,,,,,,,,,,,
1052672,514,354,460.40469992000004,93.48,2970,0.0003,0.08791211,5130,0.7157894372940063,0.2,-18.049026894569398,95.8504409790039,0.35263671875,0.9301951751112938,268.44489986896514,-0.05712224116432481,,
1054720,515,354,462.99132061000006,93.99,2975,0.0003,0.08609545,5140,0.7143455147743225,0.2,-18.02358251810074,92.4165267944336,0.366455078125,0.9377750642597675,254.44771447181702,-0.055369774950668214,,
1055000,,,,,,0.0003,0.087065294,5150,0.7131143808364868,0.2,-17.991134935617445,152.57861328125,0.342822265625,0.9175724908709526,318.5069921016693,-0.0583124943455914,102.45,511.0136062219739
1056768,516,354,447.22443786,91.22,2983,,,,,,,,,,,,,
1058816,517,354,432.2502877299999,88.28,2988,0.0003,0.07573729,5160,0.7130929231643677,0.2,-17.977899032831193,100.19395446777344,0.340625,0.9297371283173561,331.8429465293884,-0.04934420658973977,,
1060000,,,,,,0.0003,0.08828396,5170,0.7143415212631226,0.2,-17.989996564388274,78.23686981201172,0.334423828125,0.9382670260965824,221.3612966299057,-0.05061447314219549,87.65,444.14185967743396
1060864,518,354,429.45031589000007,88.03,2996,,,,,,,,,,,,,
1062912,519,354,436.80872877999997,89.86,3001,0.0003,0.08490459,5180,0.7132768630981445,0.2,-17.9919682264328,63.29827880859375,0.373486328125,0.9384331926703453,233.177338886261,-0.06211719089187682,,
1064960,520,354,447.8540690399999,91.95,3005,0.0003,0.06865737,5190,0.7128806710243225,0.2,-17.974480819702148,96.06483459472656,0.328466796875,0.9013864696025848,358.28634400367736,-0.051612940261838956,,
1065000,,,,,,0.0003,0.081526265,5200,0.7126608490943909,0.2,-17.966759711503983,110.11509704589844,0.3517578125,0.916790634393692,328.0911281824112,-0.05194133503537159,90.4,449.4731244354698
1067008,521,354,463.6148639499999,94.6,3013,,,,,,,,,,,,,
1069056,522,354,476.23116987000003,96.8,3018,0.0003,0.07850024,5210,0.7127084732055664,0.2,-17.96201917529106,97.4136962890625,0.373779296875,0.9253810867667198,267.37618305683134,-0.05485112297465093,,
1070000,,,,,,0.0003,0.11609556,5220,0.7121842503547668,0.2,-17.95517162680626,64.18826293945312,0.3556640625,0.937741607427597,256.39470357894896,-0.042802281241165474,89.4,448.8679713971913
1071104,523,353,474.72546343,96.3,3026,,,,,,,,,,,,,
1073152,524,354,466.3603845099999,94.76,3031,0.0003,0.062030084,5230,0.7119414806365967,0.2,-17.941265332698823,139.59397888183594,0.3060546875,0.9248092845082283,332.55960006713866,-0.0513382781035034,,
1075000,,,,,,0.0003,0.07779111,5240,0.7117679715156555,0.2,-17.93203472495079,73.5078353881836,0.354052734375,0.9331564381718636,278.61728570461275,-0.051471400234731846,94.95,478.6172084226215
1075200,525,353,440.82432961,90.23,3038,,,,,,,,,,,,,
1077248,526,354,432.18624880999994,88.59,3042,0.0003,0.08683285,5250,0.7120563387870789,0.2,-17.932335007190705,88.41692352294922,0.377392578125,0.9175341799855232,274.1502154588699,-0.057098967087222265,,
1079296,527,354,422.33256572,86.59,3047,0.0003,0.10102789,5260,0.7105442881584167,0.2,-17.917452257871627,77.37787628173828,0.384814453125,0.9213965535163879,234.44266159534453,-0.058094381738919766,,
1080000,,,,,,0.0003,0.06907396,5270,0.7089411616325378,0.2,-17.87875047326088,76.8523178100586,0.3607421875,0.939373504370451,244.33943769931793,-0.05882379403337836,79.55,401.94967085421086
1081344,528,353,443.01265335000005,90.66,3054,,,,,,,,,,,,,
1083392,529,354,443.63600479,90.16,3059,0.0003,0.06808014,5280,0.7074798941612244,0.2,-17.839172458648683,77.21067810058594,0.337744140625,0.9063396900892258,313.2201709270477,-0.056882823308114894,,
1085000,,,,,,0.0003,0.067011476,5290,0.7066962718963623,0.2,-17.80734185576439,93.98825073242188,0.343505859375,0.9296751543879509,269.7614420175552,-0.05702365514880512,79.6,403.69452256402
1085440,530,353,445.18330785,90.26,3067,,,,,,,,,,,,,
1087488,531,353,442.41993498000005,89.92,3072,0.0003,0.079415455,5300,0.7058535218238831,0.2,-17.785828936100007,114.83259582519531,0.373046875,0.9373791068792343,243.06412055492402,-0.05809084762004204,,
1089536,532,354,437.05063069999994,88.03,3077,0.0003,0.07800141,5310,0.7046048045158386,0.2,-17.76335666179657,42.95305633544922,0.35166015625,0.9354972466826439,242.95124039649963,-0.051892122958088295,,
1090000,,,,,,0.0003,0.07910246,5320,0.7046618461608887,0.2,-17.750579404830933,102.25172424316406,0.345947265625,0.9411250352859497,252.74913506507875,-0.05159898172132671,73.1,378.0618039153516
1091584,533,354,432.81791642,87.87,3083,,,,,,,,,,,,,
1093632,534,354,433.9150581000001,88.37,3088,0.0003,0.079726025,5330,0.704075276851654,0.2,-17.744858837127687,52.13900375366211,0.340966796875,0.9364385679364204,240.10297558307647,-0.05386304323328659,,
1095000,,,,,,0.0003,0.09283231,5340,0.7035756707191467,0.2,-17.73294432759285,88.7430191040039,0.3634765625,0.9455239363014698,227.52271056175232,-0.056051853974349794,72.2,376.5751350224018
1095680,535,353,431.77873366000006,87.55,3095,,,,,,,,,,,,,
1097728,536,354,431.3577719800001,87.54,3100,0.0003,0.103905976,5350,0.703503429889679,0.2,-17.71912530064583,78.36299896240234,0.37216796875,0.9376340582966805,250.51695358753204,-0.05468623411143199,,
1099776,537,354,425.7495613800001,86.44,3105,0.0003,0.09346068,5360,0.7023860812187195,0.2,-17.704388737678528,83.5884780883789,0.34755859375,0.9302461892366409,257.8280923128128,-0.05626932976883836,,
1100000,,,,,,0.0003,0.07288132,5370,0.702437698841095,0.2,-17.695205968618392,106.34991455078125,0.350390625,0.9229832962155342,291.37430772781374,-0.05256619239225983,69.15,365.44461088627577
1101824,538,354,429.32362492,86.9,3112,,,,,,,,,,,,,
1103872,539,354,434.18445472,87.81,3117,0.0003,0.08822566,5380,0.7008614540100098,0.2,-17.67688754796982,120.75447845458984,0.381591796875,0.9281217157840729,277.08002331256864,-0.05142506710835733,,
1105000,,,,,,0.0003,0.071159035,5390,0.700109601020813,0.2,-17.646208822727203,79.52177429199219,0.378173828125,0.9304870888590813,277.73683805465697,-0.054131684693857096,69.6,365.22620475441215
1105920,540,354,442.78073192000005,89.35,3123,,,,,,,,,,,,,
1107968,541,354,448.57124367000006,90.05,3129,0.0003,0.08789365,5400,0.6992801427841187,0.2,-17.628662461042403,85.17884063720703,0.391455078125,0.9340150207281113,250.15451922416688,-0.04831239163613645,,
1110000,,,,,,0.0003,0.08032392,5410,0.6992189884185791,0.2,-17.616106230020524,86.35772705078125,0.3515625,0.9211057648062706,319.3507484436035,-0.05835893822950311,72.95,381.29695490710435
1110016,542,353,443.7556685400001,89.3,3136,,,,,,,,,,,,,
1112064,543,354,452.4795845800001,91.54,3141,0.0003,0.083222985,5420,0.6989501714706421,0.2,-17.612262988090514,105.02667236328125,0.366796875,0.9343120828270912,267.11526265144346,-0.0531306674645748,,
1114112,544,354,466.19800626000006,93.93,3146,0.0003,0.060623653,5430,0.6982364654541016,0.2,-17.598326575756072,189.3575897216797,0.32236328125,0.8971635326743126,426.55754961967466,-0.05778868100314867,,
1115000,,,,,,0.0003,0.08634416,5440,0.6973869204521179,0.2,-17.576246881484984,80.0262451171875,0.372119140625,0.934588149189949,269.64126443862915,-0.05681199820828624,72.8,383.6299142599106
1116160,545,353,465.83576456,94.32,3153,,,,,,,,,,,,,
1118208,546,354,458.05767067,92.65,3158,0.0003,0.072499976,5450,0.6979480385780334,0.2,-17.57471807003021,94.94487762451172,0.349853515625,0.9244547933340073,288.5230171442032,-0.050000653477036396,,
1120000,,,,,,0.0003,0.086657986,5460,0.6976999640464783,0.2,-17.573600405454634,75.3175277709961,0.37275390625,0.9460074119269848,233.96287276744843,-0.05839539202861488,73.95,384.37098627835513
1120256,547,353,468.56634812,94.94,3165,,,,,,,,,,,,,
1122304,548,353,452.3389122500001,92.08,3170,0.0003,0.11114538,5470,0.6973324418067932,0.2,-17.56946205496788,55.095970153808594,0.40244140625,0.9372846186161041,224.44349822998046,-0.04875971396686509,,
1124352,549,354,454.9358576699999,93.0,3175,0.0003,0.10093069,5480,0.6980094909667969,0.2,-17.570868748426438,101.37680053710938,0.385400390625,0.9346429705619812,268.74934792518616,-0.057160077881417234,,
1125000,,,,,,0.0003,0.07629436,5490,0.6988635659217834,0.2,-17.58770388364792,125.54779052734375,0.379443359375,0.9351454824209213,287.9580896615982,-0.060390951664885506,75.35,395.7754304856062
1126400,550,353,453.23839673,92.85,3182,,,,,,,,,,,,,
1128448,551,354,450.21881062,92.1,3187,0.0003,0.07684949,5500,0.6971867680549622,0.2,-17.578654783964158,116.46906280517578,0.3326171875,0.9230232685804367,274.9849350452423,-0.05712287867208943,,
1130000,,,,,,0.0003,0.08196987,5510,0.6973001956939697,0.2,-17.55868717432022,75.97404479980469,0.374853515625,0.920478381216526,300.5150647878647,-0.05326039736683015,75.7,397.12307305336
1130496,552,353,456.9159124799999,93.15,3193,,,,,,,,,,,,,
1132544,553,354,450.4254613699999,91.9,3198,0.0003,0.08519526,5520,0.696237325668335,0.2,-17.54496318101883,140.48500061035156,0.334765625,0.9062723442912102,343.77998094558717,-0.05311158766562585,,
1134592,554,354,449.47714534,91.5,3204,0.0003,0.07969549,5530,0.6952399015426636,0.2,-17.522556269168852,128.13751220703125,0.345458984375,0.9095860719680786,348.7053551673889,-0.055544389729038815,,
1135000,,,,,,0.0003,0.082146354,5540,0.694873571395874,0.2,-17.503731626272202,115.89349365234375,0.36162109375,0.9201025143265724,317.92786660194395,-0.05313767702318728,83.8,439.3696219956211
1136640,555,353,449.78551747,91.0,3211,,,,,,,,,,,,,
1138688,556,353,457.38692811999994,92.45,3217,0.0003,0.10873325,5550,0.6943495273590088,0.2,-17.493340998888016,133.3230438232422,0.38193359375,0.9259294643998146,300.7449611663818,-0.04766187544009881,,
1140000,,,,,,0.0003,0.08683027,5560,0.6937419772148132,0.2,-17.4817098736763,147.3761444091797,0.3328125,0.9045807719230652,387.3147810459137,-0.04430157799943117,79.45,409.2656011937186
1140736,557,353,444.34437263000007,89.54,3224,,,,,,,,,,,,,
1142784,558,353,444.41467014999995,89.59,3228,0.0003,0.0921627,5570,0.6935275197029114,0.2,-17.472278332710268,119.99522399902344,0.391015625,0.9248813167214394,291.982647395134,-0.055504365684464575,,
1144832,559,353,452.30718564999995,91.09,3234,0.0003,0.09602535,5580,0.6925992369651794,0.2,-17.456373590230942,87.2479476928711,0.359814453125,0.931851752102375,279.4392241477966,-0.05354545470618177,,
1145000,,,,,,0.0003,0.10668127,5590,0.6917562484741211,0.2,-17.43708039522171,73.38774871826172,0.377294921875,0.9281728863716125,267.6203366994858,-0.05418513299082406,78.7,408.20193671360613
1146880,560,353,447.97470921000007,91.08,3241,,,,,,,,,,,,,
1148928,561,353,443.24284316000006,89.78,3246,0.0003,0.06840591,5600,0.6913650035858154,0.2,-17.418511337041856,94.18310546875,0.348974609375,0.9132409170269966,330.8752899646759,-0.056016333762090656,,
1150000,,,,,,0.0003,0.10949294,5610,0.6901518702507019,0.2,-17.403405219316483,81.20789337158203,0.375390625,0.9295908212661743,227.80269453525543,-0.05217927492631134,80.0,414.3733394423267
1150976,562,353,447.0388871299999,90.32,3253,,,,,,,,,,,,,
1153024,563,353,443.1668189700002,89.36,3259,0.0003,0.09369317,5620,0.6897404193878174,0.2,-17.383048152923585,76.97297668457031,0.392578125,0.9325663149356842,264.4601235151291,-0.052901942192693244,,
1155000,,,,,,0.0003,0.10781101,5630,0.6892911791801453,0.2,-17.37330425977707,61.43806076049805,0.381005859375,0.9417144991457462,234.35049221515655,-0.056516121613094585,94.15,484.0754537791014
1155072,564,353,445.52626604000005,89.78,3265,,,,,,,,,,,,,
1157120,565,353,451.61948215000007,91.2,3271,0.0003,0.107043006,5640,0.6885026097297668,0.2,-17.36262229681015,67.40665435791016,0.407080078125,0.9214097782969475,260.1658292770386,-0.05043635596812237,,
1159168,566,353,440.96136739,89.73,3276,0.0003,0.10360765,5650,0.6880428194999695,0.2,-17.33941035270691,69.77946472167969,0.42109375,0.9377355054020882,242.2612198829651,-0.05328204637626186,,
1160000,,,,,,0.0003,0.09490244,5660,0.6875609159469604,0.2,-17.328558748960496,109.38336944580078,0.369140625,0.9241431653499603,283.41603195667267,-0.048730703830369745,87.1,444.08430502042177
1161216,567,353,437.35757312000004,89.21,3283,,,,,,,,,,,,,
1163264,568,353,435.88238852,89.11,3288,0.0003,0.07032522,5670,0.6870837807655334,0.2,-17.313097232580184,92.97529602050781,0.344775390625,0.9226583763957024,276.4330045938492,-0.04998882997315377,,
1165000,,,,,,0.0003,0.08160476,5680,0.6863576769828796,0.2,-17.297159206867217,85.84818267822266,0.36767578125,0.9257891476154327,250.75121250152588,-0.05072107553423848,90.7,466.34769020974636
1165312,569,353,431.2921902300001,88.55,3295,,,,,,,,,,,,,
1167360,570,353,436.86401537,89.23,3300,0.0003,0.0855829,5690,0.6861875653266907,0.2,-17.28678967356682,110.3308334350586,0.36337890625,0.9236002117395401,306.6282264232635,-0.053134944348130375,,
1169408,571,353,434.58486536,88.75,3305,0.0003,0.101718366,5700,0.6849988102912903,0.2,-17.26959240436554,71.15262603759766,0.39560546875,0.9212452471256256,276.82619643211365,-0.06025393693998922,,
1170000,,,,,,0.0003,0.07988228,5710,0.6849992275238037,0.2,-17.25726524591446,80.47315979003906,0.356884765625,0.9199625328183174,274.3910903930664,-0.048969132697675374,102.15,516.5826214186848
1171456,572,353,435.4458761200001,89.53,3313,,,,,,,,,,,,,
1173504,573,353,436.5841627499999,89.44,3318,0.0003,0.09998807,5720,0.6849178671836853,0.2,-17.25564024448395,86.9609375,0.388916015625,0.9366541132330894,247.31709525585174,-0.05264320050773676,,
1175000,,,,,,0.0003,0.099823326,5730,0.6857028603553772,0.2,-17.26298012137413,111.62091827392578,0.362841796875,0.9156079366803169,307.21921224594115,-0.05386532115226146,82.65,428.22982829362155
1175552,574,353,443.5517662700001,90.58,3326,,,,,,,,,,,,,
1177600,575,353,448.65971470000005,91.44,3331,0.0003,0.11481847,5740,0.685379147529602,0.2,-17.262995529174805,146.18853759765625,0.407373046875,0.9229114428162575,268.13726251125337,-0.056422977225156504,,
1179648,576,353,448.27948114999987,91.44,3335,0.0003,0.11472112,5750,0.6852712035179138,0.2,-17.257511752843858,99.7119369506836,0.41884765625,0.9389225095510483,255.6189687728882,-0.049437852553091945,,
1180000,,,,,,0.0003,0.09248684,5760,0.6842679381370544,0.2,-17.236412739753725,162.0008087158203,0.3515625,0.9127726778388023,371.382257270813,-0.0460484329611063,81.4,423.1560854509473
1181696,577,353,455.04728605,93.04,3342,,,,,,,,,,,,,
1183744,578,353,454.27668868,93.04,3348,0.0003,0.07738472,5770,0.6841155290603638,0.2,-17.222193694114686,180.56793212890625,0.34873046875,0.9088847786188126,351.39767050743103,-0.055833202227950095,,
1185000,,,,,,0.0003,0.0886412,5780,0.6840038299560547,0.2,-17.21737864613533,119.53749084472656,0.3705078125,0.91596420109272,353.62998633384706,-0.05442005186341703,82.05,430.2227419525385
1185792,579,353,447.98995098,92.28,3355,,,,,,,,,,,,,
1187840,580,353,452.00402602,92.63,3360,0.0003,0.094751626,5790,0.6842268109321594,0.2,-17.217357736825942,175.8662567138672,0.363525390625,0.9133534356951714,331.4301702022552,-0.0499338210967835,,
1189888,581,353,443.89706756,90.6,3365,0.0003,0.09669022,5800,0.6844468116760254,0.2,-17.219213235378266,79.22264862060547,0.35283203125,0.9063310623168945,319.0850744009018,-0.052505364603712225,,
1190000,,,,,,0.0003,0.09635316,5810,0.6840357184410095,0.2,-17.221025431156157,78.39073181152344,0.39169921875,0.9456794783473015,213.7360307455063,-0.054477509888238275,94.55,486.66627490948883
1191936,582,353,454.80861000000004,91.52,3372,,,,,,,,,,,,,
1193984,583,353,458.97158476,92.31,3377,0.0003,0.10250162,5820,0.6829285621643066,0.2,-17.199461108446123,94.08367919921875,0.387255859375,0.9498533755540848,234.30798766613006,-0.050715948434663004,,
1195000,,,,,,0.0003,0.078016445,5830,0.6820797324180603,0.2,-17.174763369560242,115.2759780883789,0.35751953125,0.9125364869832993,342.005007648468,-0.05003823033184744,79.05,416.4680977453012
1196032,584,353,470.31896831,94.31,3384,,,,,,,,,,,,,
1198080,585,353,468.8431477399999,94.58,3390,0.0003,0.088721424,5840,0.682056188583374,0.2,-17.16511195898056,103.63298034667969,0.3642578125,0.9227206408977509,317.6929305076599,-0.053562110388884324,,
1200000,,,,,,0.0003,0.09221086,5850,0.6816697120666504,0.2,-17.162834799289705,86.45686340332031,0.35908203125,0.9281599521636963,311.8970454692841,-0.048621165097574706,81.4,424.82368973568083
1200128,586,353,463.30573804000005,93.45,3397,,,,,,,,,,,,,
1202176,587,353,453.70026952999996,91.86,3402,0.0003,0.08074953,5860,0.6809014081954956,0.2,-17.147003692388534,97.47625732421875,0.372802734375,0.9356253817677498,314.5687456607819,-0.05743489131855313,,
1204224,588,353,449.24243520999994,90.71,3407,0.0003,0.10104853,5870,0.6794449687004089,0.2,-17.118541026115416,78.78351593017578,0.371923828125,0.9193517789244652,323.11759386062624,-0.05594889350177255,,
1205000,,,,,,0.0003,0.1070514,5880,0.679201602935791,0.2,-17.094202870130538,68.20881652832031,0.3810546875,0.9319257512688637,263.07357172966005,-0.052100486605195326,90.1,462.9130439803004
1206272,589,353,433.54109322999994,87.71,3414,,,,,,,,,,,,,
1208320,590,353,448.93971001,91.61,3419,0.0003,0.1371666,5890,0.6779868006706238,0.2,-17.069549083709717,63.8948974609375,0.44423828125,0.9439851604402065,226.7951661348343,-0.058517966311774215,,
1210000,,,,,,0.0003,0.093209654,5900,0.6774876713752747,0.2,-17.04699958562851,102.21720123291016,0.3650390625,0.9213864952325821,337.68463320732116,-0.05640177593450062,93.4,484.94218062087896
1210368,591,353,452.86789269,91.66,3427,,,,,,,,,,,,,
1212416,592,353,446.3383547899999,91.34,3432,0.0003,0.08356966,5910,0.6774701476097107,0.2,-17.03983034491539,70.00675964355469,0.370556640625,0.9352796971797943,283.41835885047914,-0.053465204598614945,,
1214464,593,353,453.06710889000004,92.62,3437,0.0003,0.08865246,5920,0.6769042611122131,0.2,-17.03611216545105,122.76168060302734,0.340869140625,0.9173734337091446,356.35068860054014,-0.053308928493061104,,
1215000,,,,,,0.0003,0.11474697,5930,0.6772542595863342,0.2,-17.031411743164064,112.1922836303711,0.38349609375,0.930681861937046,293.27278423309326,-0.054429712501587346,108.05,559.8307418281213
1216512,594,353,452.19227249999994,92.5,3445,,,,,,,,,,,,,
1218560,595,353,445.12633473,90.57,3450,0.0003,0.09492129,5940,0.6758038997650146,0.2,-17.016883450746537,103.50774383544922,0.382763671875,0.9167952537536621,296.3788418292999,-0.05322620733932126,,
1220000,,,,,,0.0003,0.10890726,5950,0.6742027997970581,0.2,-16.974917942285536,82.77763366699219,0.39931640625,0.9392103180289268,254.14566943645477,-0.055035165959270674,94.8,483.32015317399055
1220608,596,352,443.67800562000014,89.84,3457,,,,,,,,,,,,,
1222656,597,353,444.26289429999997,89.8,3463,0.0003,0.123742096,5960,0.6738963723182678,0.2,-16.950055485963823,120.26508331298828,0.421923828125,0.9340889751911163,298.08760514259336,-0.05384754864207934,,
1224704,598,353,433.49205664,87.74,3468,0.0003,0.105238326,5970,0.6736800074577332,0.2,-16.94434708952904,113.99552917480469,0.40146484375,0.9324512705206871,265.3400238275528,-0.04976577374327462,,
1225000,,,,,,0.0003,0.0883946,5980,0.6722224950790405,0.2,-16.92215347290039,106.5904769897461,0.383837890625,0.9298261404037476,304.0684977054596,-0.059388785125338475,93.45,484.7837443370372
1226752,599,352,438.17668023999994,88.56,3476,,,,,,,,,,,,,
1228800,600,353,436.52496754,88.43,3480,0.0003,0.11032613,5990,0.6714487075805664,0.2,-16.892417895793916,106.60334014892578,0.42373046875,0.9364675879478455,244.63175053596495,-0.05153552072879393,,
1230000,,,,,,0.0003,0.08340241,6000,0.670592725276947,0.2,-16.87156026363373,95.93233489990234,0.3720703125,0.9408160224556923,248.47865118980408,-0.052732114505488425,98.0,508.93722162023187
1230848,601,352,440.59881586000006,89.03,3488,,,,,,,,,,,,,
1232896,602,352,453.72816463999993,91.61,3493,0.0003,0.09999628,6010,0.6705782413482666,0.2,-16.86243869662285,129.54296875,0.391455078125,0.9246354475617409,278.3519022226334,-0.04709601944778115,,
1234944,603,352,449.5138278999999,90.62,3498,0.0003,0.10338709,6020,0.6710459589958191,0.2,-16.871746587753297,72.32244110107422,0.398681640625,0.9239349439740181,250.03191833496095,-0.05590241527825128,,
1235000,,,,,,0.0003,0.10773165,6030,0.6700676083564758,0.2,-16.864236181974412,79.21096801757812,0.411181640625,0.9397024810314178,241.4286736726761,-0.04962752053834265,102.3,513.629609108041
1236992,604,352,455.5733257400001,91.72,3506,,,,,,,,,,,,,
1239040,605,352,446.4952802900001,89.51,3511,0.0003,0.11704172,6040,0.6688255667686462,0.2,-16.835342675447464,80.50297546386719,0.421875,0.9358507394790649,248.32476847171785,-0.05399326914048288,,
1240000,,,,,,0.0003,0.115489684,6050,0.6683171391487122,0.2,-16.811822813749313,79.74603271484375,0.396826171875,0.9277865216135979,267.58539245128634,-0.05490924572804943,100.8,511.9070319799706
1241088,606,352,445.47750401999997,89.71,3519,,,,,,,,,,,,,
1243136,607,352,445.2147485899999,89.87,3523,0.0003,0.13070902,6060,0.6677607297897339,0.2,-16.795521503686906,140.3156280517578,0.413232421875,0.9260874390602112,306.375404548645,-0.05197475587774534,,
1245000,,,,,,0.0003,0.10352966,6070,0.6673948764801025,0.2,-16.784254670143127,123.66443634033203,0.37666015625,0.9251716062426567,313.3861189365387,-0.05227959335898049,99.8,502.66500922590495
1245184,608,352,441.80998380999995,89.37,3531,,,,,,,,,,,,,
1247232,609,352,439.72478377,89.04,3536,0.0003,0.10950923,6080,0.6663904786109924,0.2,-16.762617832422258,65.42362976074219,0.38662109375,0.9347236528992653,253.80558574199677,-0.05324109981884249,,
1249280,610,352,448.5492568700001,90.8,3541,0.0003,0.092333645,6090,0.6661334037780762,0.2,-16.744478791952133,64.9515609741211,0.383837890625,0.933957003057003,273.2458748817444,-0.05233964374056086,,
1250000,,,,,,0.0003,0.10977955,6100,0.6649433374404907,0.2,-16.72464773654938,90.10038757324219,0.396875,0.9282587021589279,275.1010519981384,-0.05748666483559646,97.45,498.79827906489373
1251328,611,352,451.4879192299999,91.0,3549,,,,,,,,,,,,,
1253376,612,352,450.68436679,90.54,3553,0.0003,0.1258625,6110,0.6641792058944702,0.2,-16.69784798026085,100.6355209350586,0.415185546875,0.9380596280097961,266.4263464450836,-0.0558117747772485,,
1255000,,,,,,0.0003,0.1064702,6120,0.6638316512107849,0.2,-16.679052472114563,95.57481384277344,0.397802734375,0.9344982206821442,276.4573922634125,-0.0517208509350894,102.75,518.4040380371734
1255424,613,352,450.08046090000005,91.04,3561,,,,,,,,,,,,,
1257472,614,352,436.08956726,88.09,3566,0.0003,0.10224381,6130,0.6630340218544006,0.2,-16.66353684067726,85.89891815185547,0.402099609375,0.9366126656532288,270.7692181348801,-0.05525204865261912,,
1259520,615,352,434.9918963200001,87.74,3571,0.0003,0.12769422,6140,0.6624971628189087,0.2,-16.648745983839035,131.89129638671875,0.41650390625,0.9210483580827713,337.066517663002,-0.04926328549045138,,
1260000,,,,,,0.0003,0.10852287,6150,0.6621989011764526,0.2,-16.636008554697035,75.20011138916016,0.400390625,0.9278488233685493,285.1699923992157,-0.057650546680088156,84.05,426.99262810628863
1261568,616,352,438.3986909199999,88.99,3579,,,,,,,,,,,,,
1263616,617,352,439.94011911,88.92,3584,0.0003,0.11088964,6160,0.6610183715820312,0.2,-16.622515720129012,111.49002075195312,0.415185546875,0.9158796221017838,282.0659080028534,-0.055786061461549255,,
1265000,,,,,,0.0003,0.12385835,6170,0.6597477793693542,0.2,-16.589438396692277,73.75004577636719,0.409619140625,0.9427741020917892,220.46291432380676,-0.050315374339697884,94.1,462.05905850976706
1265664,618,352,442.19423941,89.06,3590,,,,,,,,,,,,,
1267712,619,352,441.61779061999994,89.38,3595,0.0003,0.09962092,6180,0.659834623336792,0.2,-16.575699108839036,101.24666595458984,0.389208984375,0.9354258477687836,274.7298602581024,-0.052065288936137225,,
1269760,620,352,438.62409633000004,88.64,3600,0.0003,0.1186414,6190,0.6585131287574768,0.2,-16.55868673324585,54.94449234008789,0.40009765625,0.9343136250972748,237.38437786102295,-0.0554309839499183,,
1270000,,,,,,0.0003,0.103131324,6200,0.6583941578865051,0.2,-16.53881668448448,80.44463348388672,0.410302734375,0.937408022582531,252.97977004051208,-0.05584195011324482,83.55,402.1325434669852
1271808,621,352,436.03151935999995,88.1,3607,,,,,,,,,,,,,
1273856,622,352,440.37962202,88.72,3612,0.0003,0.1060944,6210,0.6584393382072449,0.2,-16.53466726541519,100.92024230957031,0.3623046875,0.9192325100302696,302.0655385494232,-0.049656442416016945,,
1275000,,,,,,0.0003,0.1343954,6220,0.6587092876434326,0.2,-16.538058233261108,55.025760650634766,0.43779296875,0.9303514063358307,233.15796129703523,-0.05273741588462144,102.6,533.178062319546
1275904,623,352,437.5975343399999,87.86,3621,,,,,,,,,,,,,
1277952,624,352,441.00906703,88.41,3625,0.0003,0.14864874,6230,0.6580271124839783,0.2,-16.53137086033821,110.73990631103516,0.43369140625,0.9412844404578209,241.64785857200621,-0.051648265554104,,
1280000,,,,,,0.0003,0.10739142,6240,0.6587685942649841,0.2,-16.530035388469695,59.582679748535156,0.38984375,0.9281081780791283,261.43229987621305,-0.04600520336534828,94.2,481.43651202265175
1280000,625,352,446.01939103000007,89.2,3632,,,,,,,,,,,,,
1282048,626,352,448.57314935999995,89.99,3637,0.0003,0.12237575,6250,0.6583631038665771,0.2,-16.53497615456581,103.3528823852539,0.425537109375,0.9363496378064156,263.46126770973206,-0.056187084552948366,,
1284096,627,352,446.45703681,89.63,3642,0.0003,0.09876755,6260,0.6575501561164856,0.2,-16.516221749782563,78.06930541992188,0.390478515625,0.9265583604574203,339.505491733551,-0.0554020375944674,,
1285000,,,,,,0.0003,0.15799713,6270,0.6579492688179016,0.2,-16.51149743795395,102.7491683959961,0.422412109375,0.939135953783989,255.43855776786805,-0.04997646790870931,103.0,524.038968680799
1286144,628,352,463.08778753000007,92.95,3650,,,,,,,,,,,,,
1288192,629,352,459.70221826,92.69,3656,0.0003,0.07875746,6280,0.6575084328651428,0.2,-16.51079687476158,136.16119384765625,0.375146484375,0.9088839739561081,355.9770938873291,-0.054826233282801694,,
1290000,,,,,,0.0003,0.07399714,6290,0.6570833325386047,0.2,-16.500713813304902,107.0394058227539,0.337158203125,0.9254548773169518,369.1468448162079,-0.05292182115954347,103.55,526.1860005527735
1290240,630,352,466.19508427,94.13,3663,,,,,,,,,,,,,
1292288,631,352,460.50055862,93.07,3668,0.0003,0.09766157,6300,0.6566848158836365,0.2,-16.49070706963539,137.8118438720703,0.352197265625,0.9234469756484032,343.2163926124573,-0.051870924874674526,,
