train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-304.39613049316404,,,0.001,,,,1304007,1305000,14.754234439849853,3933.224294570321,1000.0
,970.3,8782,,1400,3699.2922178399995,148,,1305007,,,
-305.1770422973633,970.3,8803,0.001,1404,3702.285952069999,148,1308007,1309007,16.568049876213074,,
-304.83779370117185,,,0.001,,,,1309007,1310000,14.991273029327392,3220.244960882951,824.7
-305.41820971679687,967.49,8829,0.001,1408,3691.51468265,148,1311726,1312726,14.389890947341918,,
-305.1828827660931,,,0.001,,,,1314911,1315000,13.415673538381224,3608.1526551403103,931.5
,968.61,8852,,1412,3696.71072694,148,,1315911,,,
-305.8960871582031,963.19,8870,0.001,1416,3677.71209995,148,1318369,1319369,14.748524777412415,,
-306.38227978515624,,,0.001,,,,1319369,1320000,15.120140404224395,3898.0844527333043,1000.0
-306.6303265380859,963.19,8899,0.001,1420,3681.7433718,148,1322369,1323369,16.416241507053375,,
-306.98493133544923,,,0.001,,,,1324369,1325000,15.848152299642562,3934.9700758578083,1000.0
-307.2686627807617,963.19,8928,0.001,1424,3682.2195472100007,148,1326369,1327369,18.51855359220505,,
-307.5328217163086,,,0.001,,,,1329369,1330000,15.687864789009094,3946.6097677990792,1000.0
-307.96104107666014,960.22,8956,0.001,1428,3705.8126324399996,148,1330369,1331072,15.405198953151704,,
-308.2729407958984,,,0.001,,,,1334072,1335000,14.649388452529907,4009.859842272103,1000.0
,960.22,8982,,1432,3708.4440040499994,148,,1335072,,,
-308.526962097168,960.22,9003,0.001,1436,3710.9797937199996,148,1338072,1339072,13.798652379989624,,
-308.772578125,,,0.001,,,,1339072,1340000,14.193218883037567,3509.9350117252206,1000.0
-309.87491662597654,960.22,9032,0.001,1440,3714.8536265099997,148,1342072,1343072,16.65449330329895,,
-309.9543009033203,,,0.001,,,,1344072,1345000,15.219169529914856,3942.2303379429504,1000.0
-309.8624017333984,960.22,9061,0.001,1444,3718.24906407,148,1346072,1347072,15.96090528345108,,
-310.38701947021485,,,0.001,,,,1349072,1350000,16.114814744949342,3570.3156507600097,904.5
-310.3262267456055,960.22,9089,0.001,1448,3721.2996563300003,148,1350072,1351072,14.822019139766693,,
-310.59047637939454,,,0.001,,,,1354072,1355000,15.001079075336456,4057.917222332582,1000.0
,960.22,9118,,1452,3723.6387566399994,148,,1355072,,,
-311.38868780108305,957.13,9137,0.001,1456,3717.77080631,148,1357759,1358759,13.357736436213642,,
-311.4646856689453,,,0.001,,,,1359759,1360000,13.992964119434356,4034.372467695922,1000.0
-311.7143428955078,957.13,9166,0.001,1460,3726.82430047,148,1361759,1362759,17.24663045024872,,
-312.1205642089844,,,0.001,,,,1364759,1365000,14.17358477115631,2951.3323690277175,932.6
-312.5362470144249,955.42,9192,0.001,1464,3723.2824063000003,148,1365588,1366588,15.194785887139554,,
-313.1414176635742,,,0.001,,,,1369588,1370000,15.005637273788452,3605.4156373810956,916.7
,955.42,9220,,1468,3731.45716906,148,,1370588,,,
-313.2164028930664,955.42,9241,0.001,1472,3731.95430123,148,1373588,1374588,14.498753482341767,,
-313.2696108398437,,,0.001,,,,1374588,1375000,14.031078300476075,3762.3471906716004,1000.0
-314.0544010620117,959.82,9270,0.001,1476,3756.4707706399995,148,1377588,1378588,13.527967846632004,,
-314.2484682006836,,,0.001,,,,1379588,1380000,15.120933576583862,2875.6755029675087,833.9
-314.11576971435545,959.82,9298,0.001,1480,3761.96390997,148,1381588,1382588,12.284815054416656,,
-314.78962786865236,,,0.001,,,,1384588,1385000,12.848336844205857,3815.085058797174,939.5
-315.00673834228513,959.82,9326,0.001,1484,3774.78400838,148,1385588,1386588,12.210365992546082,,
-315.5529481201172,,,0.001,,,,1389588,1390000,13.680348410606385,3901.0667730834334,1000.0
,959.82,9355,,1488,3778.64902858,148,,1390588,,,
-316.1188327026367,959.82,9375,0.001,1492,3779.4110901900003,148,1393588,1394588,16.086143567562104,,
-316.0236561279297,,,0.001,,,,1394588,1395000,12.25716023683548,3782.416399249062,1000.0
-316.75022021484375,966.09,9404,0.001,1496,3809.46477916,148,1397588,1398588,13.779484682559968,,
-316.62913024902343,,,0.001,,,,1399588,1400000,11.620862260818482,3947.1634892578063,1000.0
-316.9432543334961,975.81,9433,0.001,1500,3853.2147771399996,148,1401588,1402588,15.445000253677367,,
-317.36192150878907,,,0.001,,,,1404449,1405000,13.85848427438736,4050.9780194391496,1000.0
-317.7005804443359,974.42,9461,0.001,1504,3852.6758358499997,148,1405449,1406449,13.57383209848404,,
-317.92309423828124,971.91,9479,0.001,1508,3853.4851381399994,148,1408917,1409917,13.68748428106308,,
-318.2767366943359,,,0.001,,,,1409917,1410000,15.067232290267944,3722.3907612426206,943.1
-318.8070012817383,980.06,9507,0.001,1512,3890.71290039,148,1412917,1413917,11.98822353887558,,
-319.3801918334961,,,0.001,,,,1414917,1415000,13.690208947181702,4074.204670259601,1000.0
-319.57439184570313,985.48,9535,0.001,1516,3913.7682803800003,148,1416917,1417917,17.420431975841524,,
-320.11567095947265,,,0.001,,,,1419917,1420000,14.585480331897736,4029.6064734405604,1000.0
-320.3310615234375,985.48,9563,0.001,1520,3915.7705263599996,148,1420917,1421917,13.20419051504135,,
-320.4957604980469,,,0.001,,,,1424917,1425000,13.83020317697525,4034.757973636873,1000.0
,985.48,9592,,1524,3920.7791042499994,148,,1425917,,,
-320.2272104492188,988.45,9612,0.001,1528,3935.86380339,148,1428917,1429917,14.604364952087403,,
-320.75075122070314,,,0.001,,,,1429917,1430000,12.064699175357818,4038.064313562302,1000.0
-320.7172369995117,982.49,9637,0.001,1532,3915.371535490001,148,1432321,1433321,12.886951095581054,,
-321.2141087646484,,,0.001,,,,1434321,1435000,11.580280951023102,3937.944349339849,1000.0
-321.4187322387695,982.49,9665,0.001,1536,3920.743180680001,148,1436321,1437321,12.235969300985337,,
-321.97394543457034,,,0.001,,,,1439321,1440000,13.623973708391189,3593.7535709150134,895.9
-322.16775994873046,982.49,9693,0.001,1540,3922.3162283600013,148,1440321,1441321,12.653872797489166,,
-322.7701149291992,,,0.001,,,,1444321,1445000,13.247335156917572,4064.92993205376,1000.0
,982.49,9722,,1544,3925.9337983499995,148,,1445321,,,
-323.55770855712893,982.49,9743,0.001,1548,3929.71709748,148,1448321,1449321,12.296874615192413,,
-323.6407001342773,,,0.001,,,,1449321,1450000,13.467304037332536,4000.734317395231,1000.0
-323.4713154296875,982.49,9771,0.001,1552,3934.6208361199992,148,1452321,1453321,13.980311795711517,,
-323.65675079345704,,,0.001,,,,1454321,1455000,12.35563125705719,4022.139495925093,1000.0
-324.1357977294922,985.62,9800,0.001,1556,3950.5649834199994,148,1456321,1457321,13.826573960781097,,
-324.25597174072266,,,0.001,,,,1459321,1460000,15.138403151988983,4075.613536135107,983.5
-324.3877359619141,985.62,9828,0.001,1560,3954.8691935299994,148,1460321,1461321,12.89119659423828,,
-324.5693120727539,,,0.001,,,,1464321,1465000,12.38687423467636,3543.4377625163643,870.1
,987.33,9857,,1564,3971.09964422,148,,1465321,,,
-325.4109743652344,987.33,9878,0.001,1568,3974.93345023,148,1468321,1469321,12.74789076423645,,
-325.38244940185547,,,0.001,,,,1469321,1470000,12.057765948295593,3592.393913493678,1000.0
-325.4197122192383,987.33,9907,0.001,1572,3980.71695514,148,1472321,1473321,11.772543374300003,,
-326.1120036010742,,,0.001,,,,1474321,1475000,11.60089768743515,4077.2177906515544,1000.0
-325.8263709106445,987.33,9936,0.001,1576,3981.729512160001,148,1476321,1477321,14.245655091285705,,
-326.39596630859376,,,0.001,,,,1479321,1480000,12.032272646427154,4116.257845783793,1000.0
-326.0726727294922,987.33,9965,0.001,1580,3981.9342795899993,148,1480321,1481321,12.15897712612152,,
-326.6556858520508,,,0.001,,,,1484321,1485000,11.005181933164597,4109.6600656479595,1000.0
,987.33,9993,,1584,3979.3419882599997,148,,1485321,,,
-326.9639189346977,986.98,10015,0.001,1588,3978.097287550001,148,1488286,1489286,12.050470285712128,,
-327.09830615234375,,,0.001,,,,1489286,1490000,13.431847644805908,4033.5620616966394,1000.0
-327.7407728271484,980.67,10043,0.001,1592,3951.79835115,148,1492286,1492655,13.93820333623886,,
-327.8531546020508,,,0.001,,,,1494846,1495000,13.433052592754365,4051.9041960064324,1000.0
,972.58,10065,,1596,3921.4274608399996,148,,1495846,,,
-328.381287902832,972.58,10086,0.001,1600,3925.068661269999,148,1498846,1499846,13.526462934970855,,
-328.86727740478517,,,0.001,,,,1499846,1500000,12.234974278926849,4144.030168811418,1000.0
-328.74231854248046,973.97,10115,0.001,1604,3936.0883884600003,148,1502846,1503846,11.522087352275848,,
-329.5227274780273,,,0.001,,,,1504846,1505000,10.336702808141709,4068.2099878111853,1000.0
-329.91536431884765,979.29,10143,0.001,1608,3959.6831780099997,148,1506846,1507846,11.875670519590377,,
-329.83149005126955,,,0.001,,,,1509846,1510000,11.881711279392242,4141.308361386647,1000.0
-330.008818359375,979.29,10171,0.001,1612,3962.7486636,148,1510846,1511846,11.57713344502449,,
-330.17200646972657,,,0.001,,,,1514846,1515000,14.844067122220993,3793.7226067682727,916.3
,979.29,10199,,1616,3907.7407510900002,148,,1515846,,,
-329.90895623779295,979.29,10220,0.001,1620,3916.95986006,148,1518846,1519846,15.284014921665191,,
-329.8267763671875,,,0.001,,,,1519846,1520000,12.345708142757415,3975.720075720269,1000.0
-329.9129655151367,979.29,10247,0.001,1624,3919.749521630001,148,1522846,1523846,12.85135824918747,,
-330.1210356445313,,,0.001,,,,1524846,1525000,12.783361953735351,4169.083429923235,1000.0
-330.1208812866211,979.29,10276,0.001,1628,3922.7768740700003,148,1526846,1527846,12.464297789096833,,
-330.6240154418945,,,0.001,,,,1529846,1530000,11.748298784255981,4092.2856595082208,1000.0
-330.84456469726564,985.25,10305,0.001,1632,3951.4303464699997,148,1530846,1531846,12.097688623905182,,
-331.4731407470703,,,0.001,,,,1534846,1535000,13.341725592851638,3623.00387499053,919.3
,985.25,10333,,1636,3951.31744961,148,,1535846,,,
-331.65392938232424,967.47,10345,0.001,1640,3877.4127244700003,148,1537068,1538068,12.08965734910965,,
-331.9293453979492,,,0.001,,,,1539068,1540000,17.598065616607666,4183.407485713857,1000.0
-332.092435546875,967.47,10374,0.001,1644,3879.5514240100006,148,1541068,1542068,12.771393542289735,,
-332.23065252685547,,,0.001,,,,1544068,1545000,13.621995007038116,4229.525829768367,1000.0
-332.54896520996095,967.47,10403,0.001,1648,3884.512446840001,148,1545068,1546068,14.148952278614043,,
-332.6894981689453,,,0.001,,,,1549068,1550000,12.563476160526276,3751.5998709574806,902.2
,967.47,10431,,1652,3891.5159865299997,148,,1550068,,,
-332.8139703979492,967.47,10452,0.001,1656,3898.1740030600004,148,1553068,1554068,12.83058718252182,,
-332.67981408691406,,,0.001,,,,1554068,1555000,13.693242486476898,3715.0888387676328,901.6
-333.3251666259766,967.47,10480,0.001,1660,3902.331177929999,148,1557068,1558068,13.733238847732544,,
-333.29286944580076,,,0.001,,,,1559068,1560000,13.013172429084777,4120.03817283418,978.9
-333.7321651611328,967.47,10509,0.001,1664,3908.12217812,148,1561068,1562068,13.972005219459534,,
-333.6569349975586,,,0.001,,,,1564068,1565000,13.526198903560639,4212.774136352726,1000.0
-333.8959506225586,967.47,10537,0.001,1668,3909.31937271,148,1565068,1566068,12.373075728416444,,
-334.46736950683595,,,0.001,,,,1569068,1570000,15.494372898578645,3757.1376450207085,901.6
,967.47,10565,,1672,3913.52624426,148,,1570068,,,
-334.8921723022461,967.47,10586,0.001,1676,3915.9219794299993,148,1573068,1574068,12.54746166229248,,
-334.59298071700533,,,0.001,,,,1574780,1575000,12.478360259800814,3921.9006573835386,932.3
-335.146995300293,964.59,10613,0.001,1680,3905.60115773,148,1576780,1577780,12.226031651973724,,
-335.3630703125,,,0.001,,,,1579780,1580000,11.15589921760559,4014.3582859172484,947.2
-335.3701029663086,964.59,10641,0.001,1684,3911.5158241999998,148,1580780,1581780,13.18245133304596,,
-335.55879156494143,,,0.001,,,,1584780,1585000,16.53420646572113,4137.783717282512,1000.0
,964.94,10670,,1688,3916.61205031,148,,1585780,,,
-335.86471484375,961.39,10690,0.001,1692,3909.1969192399997,148,1588780,1588794,11.657253503322602,,
-335.906071472168,,,0.001,,,,1589794,1590000,11.959594688415528,3767.8964744749246,904.2
-336.47398681640624,969.48,10714,0.001,1696,3947.9922065799997,148,1591794,1592794,12.882177642822265,,
-336.9639175563183,,,0.001,,,,1594206,1595000,16.110048241985655,4146.2601937515665,1000.0
-337.3666513671875,963.6,10739,0.001,1700,3926.63046254,148,1595206,1596206,16.556870904922484,,
-337.17640045166013,,,0.001,,,,1599206,1600000,13.291363316059112,3449.720949200634,841.4
,963.6,10766,,1704,3929.8774400500006,148,,1600206,,,
-336.89771643066405,963.6,10787,0.001,1708,3937.3402203200008,148,1603206,1604206,13.168885193347931,,
-337.2694236450195,,,0.001,,,,1604206,1605000,12.68990644788742,4184.199644835293,1000.0
-337.70261462402345,962.82,10815,0.001,1712,3935.01622895,148,1607128,1608128,12.615214173078536,,
-337.4705618896484,,,0.001,,,,1609128,1610000,14.413233469247817,4053.8222090056165,979.2
-337.30726330566404,962.82,10844,0.001,1716,3949.82515201,148,1611128,1612128,13.602998084068298,,
-337.002212890625,,,0.001,,,,1614128,1615000,15.014276293754577,3982.3139558818193,1000.0
-337.0388851928711,962.82,10872,0.001,1720,3945.38427008,148,1615128,1616128,16.423739877700804,,
-336.998578125,,,0.001,,,,1619128,1620000,16.054068602085113,3967.7837820741347,968.5
,962.82,10901,,1724,3947.2104629399996,148,,1620128,,,
-337.0443101196289,962.82,10922,0.001,1728,3947.0369847,148,1623128,1624128,17.815091525793076,,
-337.21922747802734,,,0.001,,,,1624128,1625000,14.565702302932738,4126.518631237186,1000.0
-337.1292991333008,962.82,10951,0.001,1732,3951.0964261999993,148,1627128,1628128,14.33230894446373,,
-337.250986328125,,,0.001,,,,1629128,1630000,13.722111169815063,3982.719974529219,1000.0
-337.0144052124023,962.82,10980,0.001,1736,3956.1028702000003,148,1631128,1632128,16.014165267467497,,
-337.2584127807617,,,0.001,,,,1634128,1635000,13.241877834796906,4237.571769310069,1000.0
-336.94777032470705,980.6,11009,0.001,1740,4036.73287984,148,1635128,1636128,15.267419503211975,,
-337.22970111083987,970.79,11025,0.001,1744,3993.1751005600004,148,1638147,1639147,14.768532361030578,,
-337.44259411621096,,,0.001,,,,1639147,1640000,17.106054134845735,4196.567624998465,1000.0
-337.50346911621097,970.79,11053,0.001,1748,3990.0819209099996,148,1642147,1643147,13.724816306114196,,
-337.3377834472656,,,0.001,,,,1644147,1645000,13.395842747688294,3414.051671980787,814.2
-337.2430510864258,970.79,11080,0.001,1752,3990.6514026500004,148,1646147,1647147,12.797744948863983,,
-337.89134466552736,,,0.001,,,,1649147,1650000,14.529098920345307,4236.35253265826,1000.0
-337.6031763305664,970.79,11108,0.001,1756,3990.9530596600002,148,1650147,1651147,13.44240894985199,,
-337.7274898071289,,,0.001,,,,1654147,1655000,14.889768302440643,3982.4282977511875,941.5
,970.79,11137,,1760,3988.14292307,148,,1655147,,,
-338.0452037963867,970.79,11157,0.001,1764,3985.51656431,148,1658147,1659147,13.705075810432435,,
-338.25942309570314,,,0.001,,,,1659147,1660000,14.963358035564422,4066.5499149531124,1000.0
-338.73556365966795,970.79,11186,0.001,1768,3987.1306898499997,148,1662147,1663147,15.456339419364928,,
-338.25800363641036,,,0.001,,,,1664336,1665000,13.000798853616866,4229.497733252123,1000.0
-338.57631689453126,962.68,11210,0.001,1772,3954.33882051,148,1665336,1666336,14.874993776798249,,
-338.9109462890625,957.43,11227,0.001,1776,3932.21356182,148,1668811,1669811,15.16812494468689,,
-338.6132960205078,,,0.001,,,,1669811,1670000,12.914817578077317,3829.268452166393,1000.0
-339.08422650146485,960.31,11256,0.001,1780,3943.505813460001,148,1672811,1673811,14.881298005580902,,
-339.12735662841794,,,0.001,,,,1674811,1675000,11.331463621139527,4224.330243990477,1000.0
-339.1425720214844,959.44,11288,0.001,1784,3943.8302300100004,148,1676811,1677724,15.439320230007171,,
-339.4269967651367,,,0.001,,,,1679007,1680000,12.047954699993134,4170.015160746872,1000.0
-339.67126824951174,952.27,11316,0.001,1788,3915.6177964500002,148,1680007,1681007,14.07587243938446,,
-339.6201787109375,,,0.001,,,,1684007,1685000,17.53355529117584,3577.950054815784,911.0
,962.13,11347,,1792,3952.69213105,148,,1685007,,,
-340.18569360351563,962.13,11371,0.001,1796,3954.8269805599994,148,1688007,1689007,13.738411344528199,,
-340.3163250732422,,,0.001,,,,1689007,1690000,18.151166895389558,3582.007614064263,893.6
-340.43893743896484,968.01,11403,0.001,1800,3979.3530782000003,148,1692007,1693007,17.480789688587187,,
-340.4704013671875,,,0.001,,,,1694007,1695000,14.10465281867981,4286.557217147201,1000.0
-340.10194575587246,963.98,11433,0.001,1804,3963.92810811,148,1695604,1696604,13.155255164333324,,
-340.6350853927338,,,0.001,,,,1699383,1700000,14.274065506779642,4316.152978986315,1000.0
,961.77,11463,,1808,3952.5076160999997,148,,1700383,,,
-340.755162902832,955.08,11481,0.001,1812,3926.75602368,148,1702636,1703636,13.879268068313598,,
-340.6986674194336,,,0.001,,,,1704636,1705000,16.672431540489196,4038.382087357086,939.7
-341.31084197998047,955.08,11512,0.001,1816,3975.337834499999,148,1706636,1707636,15.406875403404236,,
-341.09468090820315,,,0.001,,,,1709636,1710000,14.763061955928803,4187.404504248314,968.7
-341.3191719970703,955.08,11543,0.001,1820,3982.47363134,148,1710636,1711636,13.602443571567536,,
-341.95560571289064,,,0.001,,,,1714636,1715000,12.888025973320007,4299.965688522347,1000.0
,955.08,11575,,1824,3990.29472481,148,,1715636,,,
-341.80240521240233,955.08,11599,0.001,1828,3991.3862554400002,148,1718636,1719636,14.31231865310669,,
-342.19469299316404,,,0.001,,,,1719636,1720000,15.829989283561707,3517.7785331584514,841.4
-342.6476329956055,955.08,11629,0.001,1832,3992.0322485499996,148,1722636,1723636,16.04398570394516,,
-341.6792091064453,,,0.001,,,,1724636,1725000,14.193618875026702,4284.149540154636,994.5
-341.8603441772461,955.08,11661,0.001,1836,3930.74632128,148,1726636,1727636,14.094130462169646,,
-342.017998046875,,,0.001,,,,1729636,1730000,15.282092397212983,4038.059778350592,935.9
-341.83368048688027,954.56,11697,0.001,1840,3929.7173629500003,148,1730584,1731584,15.242540770945167,,
-341.7599769897461,,,0.001,,,,1734584,1735000,14.998494127750396,4327.579504541308,1000.0
,964.37,11750,,1844,3981.52202154,147,,1735584,,,
-341.7724021606445,964.37,11816,0.001,1848,3987.7013059399997,147,1738584,1739584,17.079115048885345,,
-341.8209686279297,,,0.001,,,,1739584,1740000,16.11242022848129,4249.37835954316,1000.0
-342.39348687744143,964.37,11896,0.001,1852,3989.385638579999,146,1742584,1743584,17.78065392923355,,
-342.1556585083008,,,0.001,,,,1744584,1745000,13.691235340595245,4280.118796923198,1000.0
-342.2626096801758,964.37,11958,0.001,1856,3991.40601577,146,1746584,1747584,14.388736614704133,,
-342.15025775146484,,,0.001,,,,1749584,1750000,13.817119418144227,4313.098897705041,1000.0
-341.8028413696289,964.37,12008,0.001,1860,3999.448224270001,145,1750584,1751584,14.429914216041565,,
-341.87697021484377,,,0.001,,,,1754584,1755000,14.693783619403838,4260.587606728729,1000.0
,964.37,12044,,1864,4002.2559299100003,145,,1755584,,,
-342.3438352661133,964.37,12081,0.001,1868,4008.60117531,145,1758584,1759584,13.24328399705887,,
-342.1535668334961,,,0.001,,,,1759584,1760000,13.317324463367463,4196.469050612301,982.0
-341.6584777832031,963.23,12116,0.001,1872,4006.524476170001,145,1761659,1762659,12.953278280893961,,
-342.5759154663086,,,0.001,,,,1764894,1765000,15.048380433559418,4003.8104279205204,948.2
,960.83,12165,,1876,4000.27285487,145,,1765894,,,
-342.66577514648435,960.83,12190,0.001,1880,4009.0321522499994,145,1768894,1769894,16.14024621272087,,
-342.7779253540039,,,0.001,,,,1769894,1770000,16.560740800380707,3933.2636232282034,907.5
-342.979484375,961.7,12246,0.001,1884,4009.8389482899993,144,1772894,1773894,15.00991226530075,,
-342.7755628051758,,,0.001,,,,1774894,1775000,15.205165405750275,4175.057813401892,1000.0
-342.9696293334961,968.87,12297,0.001,1888,4042.1389979099995,144,1776894,1777894,16.545614611148835,,
-342.99040588378904,,,0.001,,,,1779894,1780000,16.923432045459748,3932.8676169455052,902.0
-343.15626275634764,968.87,12328,0.001,1892,4050.1547714999997,144,1780894,1781894,16.16917902469635,,
-343.10514611816404,,,0.001,,,,1784894,1785000,14.869986614227296,4256.359325716645,1000.0
,968.87,12358,,1896,4049.9838769399994,144,,1785894,,,
-343.3647318725586,965.75,12377,0.001,1900,4037.44196262,144,1788582,1789582,15.561279895782471,,
-343.38860223388673,,,0.001,,,,1789582,1790000,18.267475152015685,3829.2286617356353,947.1
-343.41415252685545,969.78,12408,0.001,1904,4048.7344078399997,144,1792582,1793582,17.90781514787674,,
-343.3524505208333,,,0.001,,,,1794333,1795000,20.061499777868807,4352.600396920088,1000.0
-342.85805895996094,969.5,12441,0.001,1908,4051.20978092,144,1796333,1797333,16.259508864879606,,
-343.08496790268845,,,0.001,,,,1799182,1800000,16.054353571331262,4316.8147554121915,1000.0
-342.99807641601564,975.46,12473,0.001,1912,4076.15336747,144,1800182,1801182,17.402325918674467,,
-343.04091143798826,,,0.001,,,,1804182,1805000,16.205701743602752,4285.638181798905,1000.0
,975.46,12508,,1916,4081.9242224900013,144,,1805182,,,
-343.3977294921875,975.46,12533,0.001,1920,4082.91790939,144,1808182,1809182,18.970591065883635,,
-343.1890187988281,,,0.001,,,,1809182,1810000,17.088551670074462,3985.2673006420955,943.3
-343.17769079589846,975.46,12566,0.001,1924,4084.91122885,144,1812182,1813182,15.733705615997314,,
-343.24058795166013,,,0.001,,,,1814182,1815000,15.336298233509064,4350.214491139603,1000.0
-343.4512262573242,975.46,12601,0.001,1928,4094.3193806600007,144,1816182,1817182,18.85169356966019,,
-343.5629585571289,,,0.001,,,,1819381,1820000,20.7821199426651,4228.261492322013,980.1
,967.45,12629,,1932,4064.2794629699997,144,,1820381,,,
-343.3826478881836,958.99,12653,0.001,1936,4094.8133876800002,144,1823381,1823535,16.613692645072938,,
-343.38262329101565,,,0.001,,,,1824535,1825000,17.883298833847046,4353.023989554308,1000.0
-343.7921259765625,959.51,12683,0.001,1940,4101.7578817,144,1826535,1827535,19.21805362701416,,
-343.47232751464844,,,0.001,,,,1829535,1830000,17.1077023229599,4222.703815798135,1000.0
-343.1927037963867,959.51,12716,0.001,1944,4098.7269399,144,1830535,1831535,16.74546751117706,,
-343.59103002929686,,,0.001,,,,1834535,1835000,18.384584404945375,4174.48405639939,1000.0
,959.51,12748,,1948,4098.376378149999,143,,1835535,,,
-344.2578766479492,959.51,12771,0.001,1952,4099.28254063,144,1838535,1839535,17.179000814914705,,
-344.3407048339844,,,0.001,,,,1839535,1840000,17.03964528465271,3465.8153920646755,821.7
-344.4912930908203,954.22,12802,0.001,1956,4075.7003563999997,143,1842535,1843006,18.14740858411789,,
-344.7577484741211,,,0.001,,,,1844006,1845000,18.558011178255082,4063.3499392136,952.8
-344.5375045166016,954.22,12832,0.001,1960,4071.47089643,143,1846006,1847006,19.130168901920317,,
-344.797666015625,,,0.001,,,,1849006,1850000,20.34888319158554,4004.245981948101,1000.0
-344.88769750976564,954.22,12866,0.001,1964,4067.0689573299996,143,1850006,1851006,18.171619495391845,,
-344.8311882324219,,,0.001,,,,1854006,1855000,17.073560222625733,4156.257959948108,1000.0
,954.22,12899,,1968,4063.3438370500003,143,,1855006,,,
-344.5601059570312,963.47,12923,0.001,1972,4099.12528775,143,1858006,1859006,21.433552581787108,,
-344.52866015625,,,0.001,,,,1859006,1860000,21.12396479797363,4152.101956652477,970.3
-344.19809088134764,971.12,12955,0.001,1976,4131.94324468,143,1862006,1863006,20.844933269500732,,
-344.5865237426758,,,0.001,,,,1864006,1865000,21.431613480091094,4193.683979174495,1000.0
-344.43106378173826,971.12,12988,0.001,1980,4127.541289340001,143,1866006,1867006,19.28186896276474,,
-344.26522265625,,,0.001,,,,1869006,1870000,21.00734187078476,4161.087736039515,962.7
-344.405390625,971.12,13024,0.001,1984,4127.14146812,143,1870006,1871006,19.223981616973877,,
-344.3423509521484,,,0.001,,,,1874006,1875000,17.88736272287369,4202.053928076942,1000.0
,971.12,13056,,1988,4127.876540820001,143,,1875006,,,
-344.77070001220704,971.12,13080,0.001,1992,4128.6935515899995,143,1878006,1879006,22.163860498905184,,
-344.2586986694336,,,0.001,,,,1879006,1880000,21.33222530078888,3944.4956069671084,920.3
-344.5743704833984,971.12,13111,0.001,1996,4127.70965384,143,1882006,1883006,18.788575953006745,,
-344.608928527832,,,0.001,,,,1884006,1885000,18.232982611179352,3941.9630228776487,921.1
-344.5474271850586,970.2,13141,0.001,2000,4122.87751381,143,1886006,1886602,18.584007108211516,,
-344.4463180541992,,,0.001,,,,1889602,1890000,17.35509247970581,4284.924187864922,1000.0
,964.41,13171,,2004,4104.25605552,143,,1890023,,,
-344.47681860351565,966.31,13191,0.001,2008,4113.23465993,143,1893023,1893964,18.431764669418335,,
-344.57692416322,,,0.001,,,,1894474,1895000,20.92762188724443,4277.823141518235,1000.0
-344.67640618896485,962.92,13220,0.001,2012,4101.0703090100005,143,1896474,1897474,23.24966961956024,,
-344.9130610961914,,,0.001,,,,1899474,1900000,17.085493332386015,4112.884963694314,1000.0
-344.66093731689455,962.92,13253,0.001,2016,4101.1227222,143,1900474,1901474,18.776478318691254,,
-344.94925903320313,,,0.001,,,,1904474,1905000,18.548670219421385,3673.926313317986,894.9
,962.92,13285,,2020,4100.21266586,143,,1905474,,,
-345.52799420166014,962.92,13308,0.001,2024,4097.809400759998,143,1908474,1909474,18.38402352952957,,
-345.4068096923828,,,0.001,,,,1909474,1910000,20.9499695725441,4025.763024378661,941.2
-345.6427576293945,962.92,13341,0.001,2028,4094.5000804799997,143,1912474,1913474,17.65151745176315,,
-345.47025329589843,,,0.001,,,,1914474,1915000,19.501298340320588,4286.285331735667,1000.0
-345.763821472168,970.93,13373,0.001,2032,4125.15488543,143,1916474,1917474,19.7319800696373,,
-345.73283978271485,,,0.001,,,,1919474,1920000,20.100182246685026,4251.628401974851,1000.0
-345.84050274658205,979.39,13405,0.001,2036,4158.08955848,143,1920474,1921474,21.43002085828781,,
-345.65986328125,969.49,13423,0.001,2040,4114.61116441,143,1923484,1924484,30.617691421508788,,
-346.06596710205076,,,0.001,,,,1924484,1925000,18.580454145908355,4311.04442917885,1000.0
-345.86697161865237,969.49,13455,0.001,2044,4116.96111579,143,1927484,1928484,19.46157349681854,,
-346.1933168945312,,,0.001,,,,1929484,1930000,18.013143826961517,4246.282649452053,1000.0
-346.1531384887695,969.49,13488,0.001,2048,4119.910821179999,143,1931484,1932484,21.081672416210175,,
-346.2307819824219,,,0.001,,,,1934484,1935000,18.364526492118834,3825.6529456577264,886.5
-346.6362378540039,969.49,13519,0.001,2052,4121.82364201,143,1935484,1936484,18.241080694198608,,
-346.5213739013672,,,0.001,,,,1939484,1940000,19.380513694286346,4275.202425678819,1000.0
,974.78,13551,,2056,4144.70752558,143,,1940484,,,
-346.46200964355467,974.78,13574,0.001,2060,4145.32183146,143,1943484,1944484,20.33822307252884,,
-346.7833681640625,,,0.001,,,,1944484,1945000,22.734683273792267,4318.62204101081,1000.0
-346.7021549682617,974.78,13607,0.001,2064,4151.13908651,143,1947484,1948484,20.343733933925627,,
-346.69152423095704,,,0.001,,,,1949484,1950000,25.194788741588592,4189.769729169272,1000.0
