rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,665000,-1.554524888470769,0.25419921875,3240,0.9971971728373319,2.1679470539093018,0.42430704832077026,0.023141097,1742.183116310835,-0.010321322726667859,0.0003,5.676006812229753,465.9,0.2
571.85,3384,196,325,2064.95075144,665600,,,,,,,,,,,,,
,,,,,667500,-1.5558319713920354,0.216796875,3250,0.9971942624542862,2.710350275039673,0.4228082597255707,0.017192971,1222.0332341492176,-0.010810617411334534,0.0003,5.166405447944999,331.2,0.2
564.99,3391,196,326,2044.8653049600002,667648,,,,,,,,,,,,,
565.81,3394,197,327,2049.06489155,669696,-1.5377646584063769,0.175830078125,3260,0.9961544072721153,3.1085546016693115,0.4198331832885742,0.014028316,,-0.011359997349791229,0.0003,12.971903301030398,,0.2
,,,,,670000,-1.5214007936418057,0.17392578125,3270,0.996304981643334,2.319026231765747,0.41886839270591736,0.0146395415,1618.6046482861043,-0.014106827790965327,0.0003,10.128615699708462,435.05,0.2
568.0,3403,197,328,2057.88862203,671744,,,,,,,,,,,,,
,,,,,672500,-1.5090065870434046,0.187451171875,3280,0.9971366189420223,3.186810255050659,0.41726550459861755,0.014569659,2795.5429491758346,-0.00296393128373893,0.0003,10.00171127319336,767.05,0.2
571.09,3416,197,329,2068.07751787,673792,,,,,,,,,,,,,
,,,,,675000,-1.4960523795336484,0.34658203125,3290,0.9976290154736489,0.9042465686798096,0.4165109097957611,0.038937747,3535.942854887247,-0.001955574877501931,0.0003,2.920684053003788,1000.0,0.2
569.7,3431,196,330,2063.69034189,675840,,,,,,,,,,,,,
,,,,,677500,-1.4935399536043406,0.261279296875,3300,0.994569159578532,1.5982885360717773,0.4168207347393036,0.030909883,3535.1506643414496,-0.004046700733306352,0.0003,6.253268638253212,1000.0,0.2
570.04,3447,196,331,2064.36849934,677888,,,,,,,,,,,,,
568.08,3451,197,332,2057.8788184,679936,-1.4878297828137874,0.267333984375,3310,0.9968898973893374,1.1445785760879517,0.41560566425323486,0.028787572,,-0.00012626940006157383,0.0003,4.869836938753724,,0.2
,,,,,680000,-1.47988285087049,0.20029296875,3320,0.992887360509485,25.256406784057617,0.41440075635910034,0.014530085,3168.0595477581023,-0.004967406357172877,0.0003,14.598907566070556,886.65,0.2
547.33,3465,196,333,1989.4885727899998,681984,,,,,,,,,,,,,
,,,,,682500,-1.475852808728814,0.13779296875,3330,0.99414421338588,3.3015592098236084,0.41432663798332214,0.011677936,3487.692316007614,-0.006796251775813289,0.0003,13.71749414205551,980.75,0.2
550.27,3480,196,334,2000.7413900600002,684032,,,,,,,,,,,,,
,,,,,685000,-1.4656823799014091,0.17490234375,3340,0.9673252739012241,4.677621841430664,0.41137582063674927,0.021057399,1856.056004345417,-0.006618852747487835,0.0003,15.695778020471334,506.35,0.2
548.42,3490,196,335,1993.2970590899997,686080,,,,,,,,,,,,,
,,,,,687500,-1.4477560069411992,0.15322265625,3350,0.9909373791888356,10.406572341918945,0.4081600308418274,0.01680976,2092.805104070902,-0.00997276296839118,0.0003,24.217847234010698,593.1,0.2
544.16,3501,196,336,1976.58528503,688128,,,,,,,,,,,,,
,,,,,690000,-1.4376426052302123,0.151513671875,3360,0.9932215102016926,6.662248611450195,0.4080723524093628,0.013464484,1673.498756468296,-0.013205338304396718,0.0003,29.365025444328786,472.4,0.2
541.04,3510,196,337,1965.56846069,690176,,,,,,,,,,,,,
542.66,3514,196,338,1972.3156731500003,692224,-1.4329517498612403,0.276025390625,3370,0.9954691710881889,3.9131312370300293,0.4064755439758301,0.023722032,,-0.0012312412465689704,0.0003,7.536141238361597,,0.2
,,,,,692500,-1.4423425607383251,0.197265625,3380,0.8885465487837791,300.2212829589844,0.408641517162323,0.024420401,1333.5557638585567,-0.005072786996606737,0.0003,519.1162576287985,395.65,0.2
534.64,3522,197,339,1941.85162031,694272,,,,,,,,,,,,,
,,,,,695000,-1.4454850681126117,0.166943359375,3390,0.8838456645607948,181.68040466308594,0.40724819898605347,0.016163584,1334.5315751194953,-0.00855254648195114,0.0003,512.351237642765,396.4,0.2
548.32,3530,197,340,1987.84036626,696320,,,,,,,,,,,,,
,,,,,697500,-1.4292307928204537,0.397119140625,3400,0.9287840649485588,0.9238605499267578,0.40698111057281494,0.0485712,601.623027420044,0.016478598838148173,0.0003,5.724682444706559,188.1,0.2
544.22,3536,197,341,1971.3161980099999,698368,,,,,,,,,,,,,
,,,,,700000,-1.4280092265456914,0.15166015625,3410,0.8864617645740509,552.8290405273438,0.4066474139690399,0.010787659,486.0888566851616,-0.009223013487644493,0.0003,505.1729474902153,164.0,0.2
550.69,3541,197,342,1992.3729485899999,700416,,,,,,,,,,,,,
553.4,3544,198,343,2002.3900539400001,702464,-1.4381845120340586,0.226171875,3420,0.9890322964638472,1.6110148429870605,0.40787598490715027,0.027901888,,-0.01442584999022074,0.0003,6.042784404754639,,0.2
,,,,,702500,-1.4484380308538676,0.2443359375,3430,0.8937876671552658,1.9304888248443604,0.40959811210632324,0.024143677,260.59209606051445,-0.01046570905309636,0.0003,20.312200321257116,98.65,0.2
555.4,3548,198,344,2009.4210796399996,704512,,,,,,,,,,,,,
,,,,,705000,-1.4572940055280923,0.0794921875,3440,0.909711167216301,17.882341384887695,0.410329669713974,0.008608842,361.7808735013008,-0.006853449810296297,0.0003,499.69820588231084,122.2,0.2
559.72,3553,198,345,2024.4826695900003,706560,,,,,,,,,,,,,
,,,,,707500,-1.4654858302325011,0.2,3450,0.9893149035051465,2.2922608852386475,0.41240501403808594,0.025457226,1835.4867478489875,-0.0074092238675802944,0.0003,8.359731233119964,535.15,0.2
572.52,3563,198,346,2069.8370022500003,708608,,,,,,,,,,,,,
,,,,,710000,-1.5080907471477984,0.265185546875,3460,0.9894127175211906,1.8860913515090942,0.41996297240257263,0.026090965,137.49439244866372,-0.00582116506411694,0.0003,6.008148274570703,68.5,0.2
582.93,3567,199,347,2104.1030469599996,710656,,,,,,,,,,,,,
,,,,,712500,-1.5193263735622167,0.213330078125,3470,0.9870242578908801,2.088521718978882,0.41706615686416626,0.022302222,139.14111721515656,-0.008686239150119946,0.0003,7.839751373976469,69.1,0.2
591.36,3571,199,348,2134.06521563,712704,,,,,,,,,,,,,
599.07,3574,199,349,2160.43182704,714752,-1.505199896171689,0.246142578125,3480,0.9953746753744781,4.358186721801758,0.41604360938072205,0.031253062,,-0.008533777965931221,0.0003,6.408858907222748,,0.2
,,,,,715000,-1.4860506713390351,0.257080078125,3490,0.9947237577289343,1.9499540328979492,0.41343891620635986,0.031406,137.83715674877166,-0.006934214173816145,0.0003,4.503137097880244,68.65,0.2
584.41,3579,200,350,2106.6669054900003,716800,,,,,,,,,,,,,
,,,,,717500,-1.472415765747428,0.096435546875,3500,0.7000533938407898,96.64326477050781,0.41275864839553833,0.008572279,141.64237998723985,-0.005170000068028457,0.0003,457.47801891565325,69.95,0.2
571.11,3583,200,351,2060.2524509100003,718848,,,,,,,,,,,,,
,,,,,720000,-1.4701165370643139,0.0314453125,3510,0.9158863872289658,28.15199851989746,0.41253313422203064,0.0056308797,202.56181492209436,-0.004040975734824315,0.0003,430.5640191376209,84.7,0.2
563.11,3587,200,352,2031.9512250600005,720896,,,,,,,,,,,,,
,,,,,722500,-1.4715265575796366,0.155810546875,3520,0.9793975558131933,7.16984748840332,0.4129471182823181,0.018262867,189.04880455732345,-0.007502043720160145,0.0003,19.30472530722618,80.65,0.2
556.55,3591,201,353,2007.43759317,722944,,,,,,,,,,,,,
567.42,3594,201,354,2045.75583781,724992,-1.4787155166268349,0.13330078125,3530,0.9904863042756915,3.624751567840576,0.4135938584804535,0.011597792,,-0.008557797058892902,0.0003,16.835354347527026,,0.2
,,,,,725000,-1.4788723718374968,0.339111328125,3540,0.9911801535636187,1.0804002285003662,0.4112294614315033,0.03452376,252.82740781903266,-0.0010283583484124391,0.0003,4.204009623080492,95.9,0.2
572.22,3598,202,355,2061.918422,727040,,,,,,,,,,,,,
,,,,,727500,-1.4647251710295677,0.18154296875,3550,0.88638935983181,439.10882568359375,0.41086405515670776,0.009115048,246.33514800667763,-0.00598674174543703,0.0003,515.3756984770298,94.3,0.2
571.88,3602,202,356,2060.0033402,729088,,,,,,,,,,,,,
,,,,,730000,-1.4656921077519656,0.139404296875,3560,0.992806913331151,5.27193546295166,0.411151260137558,0.01355103,661.87188732028,-0.014553823680034838,0.0003,18.665878055989744,194.55,0.2
564.87,3608,202,357,2036.7362995,731136,,,,,,,,,,,,,
,,,,,732500,-1.4557313408702612,0.2263671875,3570,0.9964309250935912,1.7455873489379883,0.40897560119628906,0.03358482,133.84738492369652,-0.010097170402877964,0.0003,7.249122173339129,67.25,0.2
555.07,3612,202,358,2002.2008383800003,733184,,,,,,,,,,,,,
,,,,,735000,-1.4381399102509023,0.145947265625,3580,0.896056704223156,313.8725280761719,0.40708956122398376,0.012784166,265.7388205528259,-0.007469074896653183,0.0003,478.22508449852467,98.85,0.2
556.83,3616,203,359,2011.69252215,735232,,,,,,,,,,,,,
556.85,3620,203,360,2013.1641422599996,737280,-1.4148652371019126,0.19033203125,3590,0.9916068790480494,5.234072208404541,0.4035167098045349,0.017385066,,-0.011649485336965882,0.0003,15.898187552392482,,0.2
,,,,,737500,-1.3948758482933044,0.19658203125,3600,0.9956762581132352,4.793429374694824,0.4013981521129608,0.01928727,140.01650601029397,-0.01087870023038704,0.0003,11.772605206072331,69.35,0.2
548.23,3623,204,361,1983.8500276299999,739328,,,,,,,,,,,,,
,,,,,740000,-1.3884162530303001,0.216455078125,3610,0.9975820023100823,7.55402946472168,0.4025263786315918,0.02434476,263.47714168429377,-0.011685025862243492,0.0003,12.089087551087141,98.95,0.2
551.52,3629,204,362,1997.0335793699999,741376,,,,,,,,,,,,,
,,,,,742500,-1.381485290080309,0.215771484375,3620,0.9960125838406384,8.77322006225586,0.4009791314601898,0.016557071,1019.4954566001892,-0.007522330107167363,0.0003,12.39268499687314,278.85,0.2
559.27,3635,204,363,2022.7924928199998,743424,,,,,,,,,,,,,
,,,,,745000,-1.3879111062735319,0.295703125,3630,0.9879380455240607,7.772891521453857,0.40411409735679626,0.029890627,395.88529815673826,-0.007816357840783893,0.0003,14.585933402180672,131.65,0.2
545.85,3641,204,364,1974.5819500099997,745472,,,,,,,,,,,,,
,,,,,747500,-1.4026008803397416,0.159375,3640,0.9949140646494925,6.0741424560546875,0.4040660858154297,0.013655886,440.34204574227334,-0.012974631442921237,0.0003,22.95320242494345,142.1,0.2
530.55,3646,205,365,1919.0013671699999,747520,,,,,,,,,,,,,
527.31,3649,205,366,1909.9418324199996,749568,-1.401677792146802,0.155517578125,3650,0.9950058413669467,11.270149230957031,0.40352171659469604,0.014270581,,-0.012309243217168841,0.0003,21.05337716192007,,0.2
,,,,,750000,-1.3978304967284203,0.272705078125,3660,0.9927877769805491,4.236706256866455,0.4019041061401367,0.02754439,289.21284620165824,-0.004655603421269916,0.0003,9.012443466484546,104.9,0.2
511.28,3654,205,367,1855.74783269,751616,,,,,,,,,,,,,
,,,,,752500,-1.3894871089607477,0.164599609375,3670,0.9955575950443745,7.182179927825928,0.4030143916606903,0.015467748,228.8373274743557,-0.006737071654060856,0.0003,13.9308362275362,90.6,0.2
500.5,3659,205,368,1819.71484741,753664,,,,,,,,,,,,,
,,,,,755000,-1.3879716005176306,0.157763671875,3680,0.9906926322728395,9.9561128616333,0.40055710077285767,0.015332989,406.08789045214655,-0.01224485384300351,0.0003,37.857725942134856,131.45,0.2
507.02,3663,206,369,1842.4941179399998,755712,,,,,,,,,,,,,
,,,,,757500,-1.382109085470438,0.2779296875,3690,0.9957229066640139,3.6072072982788086,0.4010467529296875,0.028532859,141.72972066998483,-0.002256056768237613,0.0003,6.7121764298528435,69.9,0.2
484.1,3667,206,370,1764.42099384,757760,,,,,,,,,,,,,
463.1,3670,206,371,1691.33768537,759808,-1.373521925508976,0.168798828125,3700,0.9953542537987232,4.509612083435059,0.3998599052429199,0.015037268,,-0.0131054596073227,0.0003,19.477293975651264,,0.2
,,,,,760000,-1.3678348153829574,0.20068359375,3710,0.9907630197703838,5.188042640686035,0.3992553949356079,0.018438864,196.62721669077874,-0.00980011749197729,0.0003,29.6635840266943,82.95,0.2
457.2,3675,207,372,1671.28055409,761856,,,,,,,,,,,,,
,,,,,762500,-1.3840778023004532,0.303515625,3720,0.9947796622291207,1.590166449546814,0.4034672677516937,0.032985583,795.540797841549,-0.00470514147891663,0.0003,6.0014848347753285,233.1,0.2
460.06,3681,207,373,1685.8196068900006,763904,,,,,,,,,,,,,
,,,,,765000,-1.3859242506325244,0.19951171875,3730,0.9970383401960135,5.750702857971191,0.4016542434692383,0.017930629,468.69356988072394,-0.007574586983537301,0.0003,10.186810397356748,147.75,0.2
471.01,3685,207,374,1727.60818067,765952,,,,,,,,,,,,,
,,,,,767500,-1.3809820346534252,0.176953125,3740,0.9966829679906368,3.769772529602051,0.40287184715270996,0.016759317,762.6833632647991,-0.008833024612977169,0.0003,10.301634068787099,222.05,0.2
464.41,3692,207,375,1705.61214606,768000,,,,,,,,,,,,,
,,,,,770000,-1.3800411581993104,0.17744140625,3750,0.9973245847504586,3.9350953102111816,0.40145450830459595,0.015898023,651.2518420815468,-0.01295275702723302,0.0003,11.588158904016018,190.6,0.2
463.17,3698,208,376,1704.15793683,770048,,,,,,,,,,,,,
456.15,3701,208,377,1678.3964938,772096,-1.3634257152676583,0.1833984375,3760,0.994878439232707,6.762115001678467,0.39783287048339844,0.020732326,,-0.008695703341800254,0.0003,16.91579337269068,,0.2
,,,,,772500,-1.3341460622847081,0.2771484375,3770,0.9968705743085593,2.8116793632507324,0.3931844234466553,0.040237553,732.4044744968414,-0.005899337786831893,0.0003,5.524813815951347,211.85,0.2
454.73,3707,208,378,1674.3000256300002,774144,,,,,,,,,,,,,
,,,,,775000,-1.313251267373562,0.18818359375,3780,0.9946533623151481,7.77079439163208,0.39346468448638916,0.017233249,1054.4300982117652,-0.00929533839225769,0.0003,19.029390877485277,311.75,0.2
467.03,3714,208,379,1717.0636774100003,776192,,,,,,,,,,,,,
,,,,,777500,-1.3076196532696485,0.3103515625,3790,0.9426633566617966,3.1075246334075928,0.3917599320411682,0.028843528,687.6549819946289,0.0003265026869485155,0.0003,8.683875610679388,214.45,0.2
476.84,3720,209,380,1750.4064562200003,778240,,,,,,,,,,,,,
,,,,,780000,-1.291919930651784,0.296044921875,3800,0.9771823827177286,2.407113552093506,0.39105159044265747,0.03768875,466.1853935599327,-0.0009405546297784895,0.0003,6.832913942635059,153.4,0.2
479.82,3726,209,381,1760.2049407800002,780288,,,,,,,,,,,,,
474.26,3729,209,382,1740.1488490200002,782336,-1.294844865426421,0.244677734375,3810,0.9919380657374859,4.593412399291992,0.39182543754577637,0.021721588,,-0.0013719799317186698,0.0003,7.8986025005578995,,0.2
,,,,,782500,-1.29153302423656,0.1185546875,3820,0.9806293081492186,11.534017562866211,0.39128240942955017,0.0097697135,1889.803107494116,-0.008974436853895896,0.0003,39.303992287814616,544.45,0.2
474.46,3739,209,383,1738.3966824300003,784384,,,,,,,,,,,,,
,,,,,785000,-1.293084244057536,0.1787109375,3830,0.8774410709738731,12.735130310058594,0.39320898056030273,0.02064322,2029.6365707337857,-0.01113487342663575,0.0003,443.56654461622236,580.7,0.2
487.66,3749,209,384,1784.3684441000003,786432,,,,,,,,,,,,,
,,,,,787500,-1.313044087588787,0.2267578125,3840,0.9884771965444088,4.309259414672852,0.3972269892692566,0.028185438,1026.011859381199,-0.007084221494733356,0.0003,10.069098349660635,274.6,0.2
477.31,3756,209,385,1743.7566181200004,788480,,,,,,,,,,,,,
,,,,,790000,-1.3257224604487419,0.098779296875,3850,0.9724145382642746,23.33794403076172,0.3962782323360443,0.0073660533,940.9226383626461,-0.010413362237159163,0.0003,131.92858202457427,253.65,0.2
461.06,3762,210,386,1687.4765960399998,790528,,,,,,,,,,,,,
,,,,,792500,-1.313546458631754,0.11484375,3860,0.9861984774470329,13.090561866760254,0.39506372809410095,0.01088525,815.327478069067,-0.013295840681530535,0.0003,33.17875162065029,222.2,0.2
458.8,3768,210,387,1679.9986731300003,792576,,,,,,,,,,,,,
450.28,3771,210,388,1649.0413382900003,794624,-1.2983566869050265,0.082080078125,3870,0.9551711566746235,164.39398193359375,0.3930380344390869,0.009258082,,-0.010899205718305893,0.0003,264.59542855620384,,0.2
,,,,,795000,-1.2920278176665305,0.098779296875,3880,0.9811100922524929,25.136642456054688,0.3942756652832031,0.010173613,2496.494026815891,-0.010343293736514169,0.0003,68.1604408800602,701.2,0.2
454.33,3784,210,389,1663.7760976800002,796672,,,,,,,,,,,,,
,,,,,797500,-1.2987813115119935,0.161376953125,3890,0.990372110158205,9.145833969116211,0.3964306712150574,0.012120286,2230.8130044341087,-0.015282041214231868,0.0003,35.84224461317062,628.35,0.2
465.62,3795,210,390,1704.9208946,798720,,,,,,,,,,,,,
,,,,,800000,-1.3206979036331177,0.300390625,3900,0.9866296900436282,5.662541389465332,0.39987871050834656,0.05587821,2502.5874168634414,-0.0003914516681106761,0.0003,15.91757554486394,721.15,0.2
475.43,3808,210,391,1736.12649153,800768,,,,,,,,,,,,,
,,,,,802500,-1.3343609679490327,0.363818359375,3910,0.9332722648978233,5.209354400634766,0.39954131841659546,0.034787916,3310.8914430856703,-0.002876085921889171,0.0003,10.288868224620819,932.6,0.2
481.9,3823,209,392,1758.04697717,802816,,,,,,,,,,,,,
483.97,3826,210,393,1763.0863584100005,804864,-1.3412535049021244,0.275341796875,3920,0.9857677705585957,2.854982614517212,0.40041860938072205,0.037624396,,-0.004671143053565174,0.0003,7.598942403867841,,0.2
,,,,,805000,-1.3492857009172439,0.113232421875,3930,0.9763624425977468,9.569811820983887,0.40108728408813477,0.010076547,3509.922926002741,-0.008457243588054553,0.0003,59.35397962033748,1000.0,0.2
496.39,3842,209,394,1805.7445344,806912,,,,,,,,,,,,,
,,,,,807500,-1.346225855872035,0.32197265625,3940,0.9581692814826965,5.768926620483398,0.39862701296806335,0.03576643,1312.015862876177,-0.0013107257982483134,0.0003,8.488775007426739,351.85,0.2
508.45,3850,210,395,1846.8476842600005,808960,,,,,,,,,,,,,
,,,,,810000,-1.3465655352920294,0.255615234375,3950,0.993190223351121,4.650487422943115,0.3997272849082947,0.022956125,1145.8577001154422,-0.007226779754273593,0.0003,5.921772758290172,313.3,0.2
515.82,3857,210,396,1874.21951016,811008,,,,,,,,,,,,,
,,,,,812500,-1.359142079204321,0.121044921875,3960,0.9950162745080888,8.242379188537598,0.3995792269706726,0.011210402,1167.0601613283156,-0.01062212693504989,0.0003,16.901461340487003,305.35,0.2
515.32,3864,210,397,1872.2086216800003,813056,,,,,,,,,,,,,
,,,,,815000,-1.349487928673625,0.163818359375,3970,0.989533681422472,8.452859878540039,0.3974057137966156,0.017390896,1017.27212241292,-0.010520520381396637,0.0003,19.365437763929368,273.45,0.2
503.22,3871,210,398,1826.4644152600004,815104,,,,,,,,,,,,,
508.24,3875,210,399,1843.4961650300006,817152,-1.3381990928202867,0.111767578125,3980,0.9852687539532781,8.949385643005371,0.3970210552215576,0.008879272,,-0.011460301524493843,0.0003,40.91617206037044,,0.2
,,,,,817500,-1.3379347302019595,0.120458984375,3990,0.9919491847977042,9.433873176574707,0.397920697927475,0.012917947,1165.25688200593,-0.013402827121899464,0.0003,34.24002529680729,314.35,0.2
513.87,3883,210,400,1862.5364572100004,819200,,,,,,,,,,,,,
,,,,,820000,-1.3395771224051713,0.195703125,4000,0.9823193605989218,5.404860973358154,0.3973114490509033,0.01952358,1191.7363011479379,-0.009956366426195018,0.0003,16.576085722446443,313.45,0.2
533.38,3890,211,401,1934.0039215900003,821248,,,,,,,,,,,,,
,,,,,822500,-1.3423647731542587,0.296533203125,4010,0.9942293497733772,3.684403419494629,0.39864158630371094,0.04172036,1001.7422199547291,-0.0028300150981522164,0.0003,7.8080158427357675,271.7,0.2
517.19,3897,211,402,1874.61445,823296,,,,,,,,,,,,,
,,,,,825000,-1.3365396663546563,0.149267578125,4020,0.9775541163980961,7.17314338684082,0.3979034423828125,0.014432192,1163.3912132143973,-0.010517622716724873,0.0003,46.39391520023346,304.6,0.2
523.05,3904,211,403,1897.72722624,825344,,,,,,,,,,,,,
498.04,3908,211,404,1812.86894444,827392,-1.333218026906252,0.181201171875,4030,0.9886168101802468,10.07179069519043,0.3984900116920471,0.022157168,,-0.009332811634521931,0.0003,20.112253722548484,,0.2
,,,,,827500,-1.324154306948185,0.162109375,4040,0.9940054533071816,13.01901626586914,0.3962530493736267,0.014706944,1202.1613002598285,-0.014849141000013333,0.0003,23.315645411610603,318.85,0.2
481.43,3915,211,405,1753.40164762,829440,,,,,,,,,,,,,
,,,,,830000,-1.3105965659022332,0.185302734375,4050,0.9932507532648742,5.659084796905518,0.3956960141658783,0.024808936,3516.6232737183573,-0.01344145578914322,0.0003,19.339777736365797,986.5,0.2
498.74,3930,211,406,1814.7975262399998,831488,,,,,,,,,,,,,
,,,,,832500,-1.306817901879549,0.29296875,4060,0.9734066631644964,2.9678828716278076,0.3976827561855316,0.02988777,2315.054962897301,-0.006331392499851063,0.0003,13.554954478144646,634.45,0.2
490.44,3942,211,407,1785.52015878,833536,,,,,,,,,,,,,
,,,,,835000,-1.3184036049991845,0.2380859375,4070,0.9929597130976617,7.972681522369385,0.39954179525375366,0.02749484,3002.3062376320363,-0.006174822637694888,0.0003,15.442917123436928,827.3,0.2
499.06,3955,211,408,1819.2962670599998,835584,,,,,,,,,,,,,
,,,,,837500,-1.3357882667332888,0.24248046875,4080,0.99433967564255,4.361474990844727,0.4013889729976654,0.021038795,2655.2319657683374,-0.00805393663176801,0.0003,8.561687260121108,723.95,0.2
501.32,3967,211,409,1828.4963619000002,837632,,,,,,,,,,,,,
512.39,3971,211,410,1868.49324306,839680,-1.343080221116543,0.1583984375,4090,0.9880464999005198,5.600231170654297,0.40049004554748535,0.012411023,,-0.007675354985985905,0.0003,25.431916101276876,,0.2
,,,,,840000,-1.3555553007870913,0.237646484375,4100,0.9947302020154893,2.164245367050171,0.40216726064682007,0.027885757,2274.6017519414427,-0.008795145389740355,0.0003,6.764279994368553,611.75,0.2
521.69,3982,211,411,1904.22333523,841728,,,,,,,,,,,,,
,,,,,842500,-1.3710986863821746,0.197021484375,4110,0.9961044425144792,5.000366687774658,0.40547311305999756,0.019159444,2501.0345440387728,-0.013637029704113957,0.0003,13.163930377364158,682.65,0.2
532.16,3994,211,412,1941.59781643,843776,,,,,,,,,,,,,
,,,,,845000,-1.3802560653537512,0.25126953125,4120,0.9928580685518682,15.0360689163208,0.40613192319869995,0.029075049,3274.8295913934708,-0.005087440786883235,0.0003,12.201500198990107,913.2,0.2
542.34,4009,210,413,1978.91373655,845824,,,,,,,,,,,,,
,,,,,847500,-1.3819851756095887,0.197705078125,4130,0.9941075970418751,7.104649066925049,0.4054291248321533,0.017208286,2503.538030320406,-0.01138900438672863,0.0003,12.02136047706008,686.6,0.2
557.45,4020,210,414,2032.9242419400002,847872,,,,,,,,,,,,,
562.5,4024,211,415,2052.32166011,849920,-1.3701017007231713,0.371142578125,4140,0.9776492230594158,1.9363343715667725,0.4037513732910156,0.03068548,,0.008928131309221498,0.0003,4.916876901313662,,0.2
,,,,,850000,-1.359273251146078,0.101220703125,4150,0.9845795761793852,6.952132225036621,0.40256258845329285,0.008010313,2795.2642337501047,-0.008565334559534676,0.0003,27.566099959611893,766.35,0.2
566.06,4037,211,416,2065.7045577500003,851968,,,,,,,,,,,,,
,,,,,852500,-1.3552228201180696,0.141796875,4160,0.9912183405831456,2.800929069519043,0.4019460380077362,0.015287666,2406.368414467573,-0.00784384016005788,0.0003,15.499758677184582,647.0,0.2
569.22,4048,210,417,2076.5651108100005,854016,,,,,,,,,,,,,
,,,,,855000,-1.361908783763647,0.1837890625,4170,0.9963758841622621,5.5894269943237305,0.40427541732788086,0.016424373,1743.240342193842,-0.011529405784676783,0.0003,9.017915854603052,464.2,0.2
550.35,4057,210,418,2012.88476089,856064,,,,,,,,,,,,,
,,,,,857500,-1.373258588463068,0.131298828125,4180,0.9956490527838469,6.472311973571777,0.40543028712272644,0.010792278,1337.9825152277947,-0.009670785971684382,0.0003,12.379357699304819,351.7,0.2
545.93,4065,211,419,2000.2521452400001,858112,,,,,,,,,,,,,
,,,,,860000,-1.3759138543158769,0.178271484375,4190,0.992827171459794,18.1962890625,0.40519630908966064,0.01799221,1898.9461603343486,-0.014539845852414145,0.0003,25.456702953577043,504.3,0.2
533.42,4075,211,420,1959.2874829199998,860160,,,,,,,,,,,,,
523.03,4078,211,421,1926.0914316199996,862208,-1.3635627496987581,0.15849609375,4200,0.9939678180962801,5.884906768798828,0.40168532729148865,0.015920227,,-0.013232280925149099,0.0003,16.073277519643305,,0.2
,,,,,862500,-1.3507363229990006,0.15966796875,4210,0.9955310234799981,7.289400577545166,0.40130650997161865,0.014220566,1976.5458261549472,-0.009853889836813323,0.0003,17.102890756726264,537.2,0.2
517.98,4088,211,422,1906.9314796,864256,,,,,,,,,,,,,
,,,,,865000,-1.3528837937861682,0.218115234375,4220,0.8833433911204338,22.30463409423828,0.40290889143943787,0.017479165,3446.58475125432,-0.006819448992609977,0.0003,460.89517894387245,974.6,0.2
529.92,4104,211,423,1949.1109333099998,866304,,,,,,,,,,,,,
,,,,,867500,-1.3372525051236153,0.32587890625,4230,0.9219509586691856,1.749886155128479,0.39887017011642456,0.030479614,3542.015402626991,0.002184190912521444,0.0003,7.233255694061517,1000.0,0.2
536.41,4120,210,424,1971.11645149,868352,,,,,,,,,,,,,
,,,,,870000,-1.3422474704682827,0.25,4240,0.9880913654342294,2.9442007541656494,0.3992691934108734,0.027048491,3526.046094238758,-0.011098525524721481,0.0003,7.337296979129315,1000.0,0.2
548.49,4136,210,425,2014.80748083,870400,,,,,,,,,,,,,
550.96,4140,210,426,2024.4392817500004,872448,-1.3461755070835353,0.194482421875,4250,0.9888493586331606,4.082015037536621,0.3985876441001892,0.016890364,,-0.011115883020102047,0.0003,12.308078129589557,,0.2
,,,,,872500,-1.3417107313871384,0.12265625,4260,0.8901322558522224,31.075515747070312,0.3987511098384857,0.012530326,3466.2152982115745,-0.005363929510349408,0.0003,521.2124965071678,971.5,0.2
549.22,4155,210,427,2017.2167812400003,874496,,,,,,,,,,,,,
,,,,,875000,-1.3373828440904618,0.261474609375,4270,0.989735821262002,2.725707769393921,0.39938148856163025,0.026217505,3405.3282436996697,-0.014141268760431558,0.0003,11.552312175184488,953.25,0.2
545.16,4169,210,428,2004.1590268500001,876544,,,,,,,,,,,,,
,,,,,877500,-1.3518209777772427,0.154736328125,4280,0.9931127186864614,7.533753871917725,0.40132713317871094,0.01511742,3464.4961783885956,-0.008878991956589744,0.0003,15.652572698891163,975.75,0.2
558.89,4184,209,429,2055.5462527700006,878592,,,,,,,,,,,,,
,,,,,880000,-1.3555317148566246,0.226318359375,4290,0.994739469140768,4.754840850830078,0.4001105725765228,0.020895608,3489.289798527956,-0.009431326066260227,0.0003,9.561608380079269,980.4,0.2
563.37,4200,209,430,2068.5756214600005,880640,,,,,,,,,,,,,
,,,,,882500,-1.3504381604492663,0.176904296875,4300,0.9841881971806288,3.7666501998901367,0.40029022097587585,0.01924112,3548.99005664587,-0.008710314580821433,0.0003,21.206503301858902,1000.0,0.2
567.12,4216,209,431,2083.6958049700006,882688,,,,,,,,,,,,,
