rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
5.01001693,8220,64556,85,753,10.55,0.6099516749382019,-0.6225452423095703,0.0003,0.010873006656765938,64455,0.36885422468185425,,
5.0255262599999995,8224,64615,85,754,10.7,2.147984027862549,-0.45883074402809143,0.0003,0.01087144110351801,64514,0.3145220875740051,,
5.08870053,8228,64657,85,754,10.57,0.9231674671173096,-0.5705972909927368,0.0003,0.010917103849351406,64556,0.37386447191238403,,
5.080873700000001,8232,64715,85,755,10.58,1.7977266311645508,-0.5494540929794312,0.0003,0.011037550866603851,64614,0.32315537333488464,,
5.136526330000001,8236,64764,85,756,10.69,-0.7520859241485596,-0.6623944640159607,0.0003,0.011029601097106934,64663,0.31758907437324524,,
5.1042422599999995,8240,64789,85,756,10.61,-3.0103812217712402,-0.38825708627700806,0.0003,0.011018593795597553,64688,0.28845545649528503,,
5.09784337,8244,64840,85,757,10.68,0.3045274019241333,-0.4023073613643646,0.0003,0.010967281647026539,64739,0.35205692052841187,,
5.1896516199999985,8248,64884,85,757,10.84,1.945050835609436,-0.4697977304458618,0.0003,0.010950721800327301,64783,0.3135106563568115,,
5.2785388399999995,8252,64938,85,758,11.07,0.1524164378643036,-0.43365225195884705,0.0003,0.010916384868323803,64837,0.34613463282585144,,
5.4062750400000015,8256,64993,85,758,11.21,-0.2180383801460266,-0.6040588617324829,0.0003,0.010923336260020733,64892,0.38104337453842163,,
,,65000,,,,-0.019813835620880127,-0.4798901677131653,0.0003,0.010933252982795238,64899,0.3171059489250183,6.775498649221845,11.0
5.243477630000001,8260,65030,85,759,11.03,-3.1513354778289795,-0.4573066830635071,0.0003,0.010950710624456406,64929,0.3153562843799591,,
5.36628587,8264,65087,85,760,11.25,-2.7789597511291504,-0.4845332205295563,0.0003,0.010971277952194214,64986,0.42755141854286194,,
5.339617889999999,8268,65132,85,761,11.26,-0.8335262537002563,-0.36914944648742676,0.0003,0.01089867576956749,65031,0.3105923533439636,,
5.24360227,8272,65169,85,761,11.28,1.7963330745697021,-0.44311609864234924,0.0003,0.010869305580854416,65068,0.2614995837211609,,
5.196527300000001,8276,65206,85,761,11.1,0.7860654592514038,-0.394603967666626,0.0003,0.010876314714550972,65105,0.3616793751716614,,
5.122321840000001,8280,65261,85,762,11.26,0.7962101697921753,-0.5383108854293823,0.0003,0.010893796570599079,65160,0.3953101634979248,,
5.36181372,8284,65315,85,763,11.38,0.48588597774505615,-0.5380347371101379,0.0003,0.010935312137007713,65214,0.3197906017303467,,
5.22384059,8288,65359,85,763,11.35,3.0040266513824463,-0.4284704625606537,0.0003,0.010971518233418465,65258,0.44200050830841064,,
5.18132281,8292,65415,85,764,11.48,1.442701816558838,-0.6609105467796326,0.0003,0.011067744344472885,65314,0.37608861923217773,,
5.3057419800000005,8296,65453,85,764,11.52,0.240195631980896,-0.5349727869033813,0.0003,0.011105929501354694,65352,0.3945227861404419,,
5.18928358,8300,65491,85,765,11.43,-0.3555009365081787,-0.4659906029701233,0.0003,0.011186430230736732,65390,0.3998892903327942,,
5.05630651,8304,65524,85,765,11.28,1.6436340808868408,-0.6382884979248047,0.0003,0.011125398799777031,65423,0.5343247652053833,,
5.079234289999999,8308,65575,85,766,11.43,1.543354868888855,-0.41375643014907837,0.0003,0.01115699764341116,65474,0.3078412115573883,,
5.141431760000001,8312,65623,85,766,11.5,2.6023240089416504,-0.6752570867538452,0.0003,0.011180121451616287,65522,0.3727104067802429,,
5.15967379,8316,65669,85,767,11.48,-0.16044872999191284,-0.44463253021240234,0.0003,0.011200045235455036,65568,0.36071306467056274,,
5.3103833400000005,8320,65714,85,768,11.58,1.9460186958312988,-0.5037858486175537,0.0003,0.011196499690413475,65613,0.24425233900547028,,
5.19511459,8324,65752,85,768,11.37,1.3632498979568481,-0.6736409664154053,0.0003,0.011248944327235222,65651,0.3411772549152374,,
5.31023268,8328,65805,85,769,11.48,-0.2138335257768631,-0.41899970173835754,0.0003,0.011280839331448078,65704,0.3490161597728729,,
5.379838510000001,8332,65866,85,769,11.51,-1.4770028591156006,-0.38863638043403625,0.0003,0.011274386197328568,65765,0.3318241238594055,,
5.3922314600000005,8336,65910,85,770,11.46,1.367478370666504,-0.6293350458145142,0.0003,0.011267313733696938,65809,0.3418538570404053,,
5.5103005,8340,65956,85,770,11.67,-1.8741626739501953,-0.7848242521286011,0.0003,0.011272886767983437,65855,0.3867262601852417,,
5.38183597,8344,65988,85,771,11.48,-0.5575032234191895,-0.4944111704826355,0.0003,0.011261282488703728,65887,0.3770603835582733,,
5.40626685,8348,66041,85,771,11.57,2.753208637237549,-0.490060418844223,0.0003,0.011251062154769897,65940,0.39051854610443115,,
5.38345742,8352,66080,85,772,11.42,0.8987409472465515,-0.47658994793891907,0.0003,0.01134540606290102,65979,0.2709823250770569,,
5.192744809999999,8356,66118,85,772,11.25,1.639434814453125,-0.40586668252944946,0.0003,0.011322722770273685,66017,0.30047082901000977,,
5.277917600000002,8360,66157,85,773,11.27,2.062145471572876,-0.5580339431762695,0.0003,0.011326626874506474,66056,0.3719213604927063,,
5.139105880000001,8364,66191,85,773,11.04,2.395359992980957,-0.4828985929489136,0.0003,0.011298755183815956,66090,0.2886306047439575,,
5.08301459,8368,66230,85,774,10.98,-0.46612992882728577,-0.6491074562072754,0.0003,0.011287440545856953,66129,0.3383103609085083,,
5.074984949999998,8372,66256,85,774,10.87,3.2758169174194336,-0.48142892122268677,0.0003,0.011233747936785221,66155,0.3124563992023468,,
5.1756167799999995,8376,66301,85,774,10.95,-1.4524706602096558,-0.52730393409729,0.0003,0.011246873065829277,66200,0.5087689161300659,,
5.224106039999999,8380,66348,85,775,10.87,1.3851706981658936,-0.5447605848312378,0.0003,0.011219539679586887,66247,0.3331477642059326,,
5.05737263,8384,66393,85,775,10.78,0.3413233160972595,-0.5026875138282776,0.0003,0.011252554133534431,66292,0.339104026556015,,
5.208216709999999,8388,66443,85,776,10.84,-2.393376350402832,-0.5075706839561462,0.0003,0.011300668120384216,66342,0.33946463465690613,,
5.1727445,8392,66487,85,776,10.72,0.011499881744384766,-0.5385634899139404,0.0003,0.011272123083472252,66386,0.33413904905319214,,
5.1259736,8396,66522,85,777,10.69,-1.4888157844543457,-0.6500301957130432,0.0003,0.011283965781331062,66421,0.37035679817199707,,
5.04240946,8400,66566,85,777,10.75,-1.5877025127410889,-0.4346517026424408,0.0003,0.011273832060396671,66465,0.39722275733947754,,
5.160781760000001,8404,66604,85,778,10.8,-1.1932611465454102,-0.5126181840896606,0.0003,0.011344876140356064,66503,0.3080069124698639,,
5.132270180000001,8408,66648,85,778,10.73,-3.684687376022339,-0.540644109249115,0.0003,0.011350140906870365,66547,0.40500426292419434,,
5.055271680000001,8412,66697,85,779,10.74,0.39057445526123047,-0.6269727945327759,0.0003,0.011312528513371944,66596,0.3588869571685791,,
4.986212720000001,8416,66735,85,779,10.66,-0.11125743389129639,-0.7523279190063477,0.0003,0.011315700598061085,66634,0.3706674575805664,,
4.85116612,8420,66764,85,780,10.5,-2.3283958435058594,-0.584550142288208,0.0003,0.011323641054332256,66663,0.4042278826236725,,
4.9243744099999995,8424,66808,85,780,10.56,1.9156516790390015,-0.6396507024765015,0.0003,0.011314892210066319,66707,0.31432628631591797,,
5.04964668,8428,66867,85,781,10.62,-0.10391747951507568,-0.4698483347892761,0.0003,0.011412578634917736,66766,0.2666511535644531,,
4.924852700000001,8432,66910,85,781,10.44,2.073335886001587,-0.5604995489120483,0.0003,0.011392852291464806,66809,0.35478490591049194,,
4.80344348,8436,66963,85,782,10.53,0.4735935628414154,-0.4884616732597351,0.0003,0.01145766768604517,66862,0.28581857681274414,,
4.77470582,8440,67005,85,782,10.49,2.7769017219543457,-0.4204401969909668,0.0003,0.011436287313699722,66904,0.3193029463291168,,
5.05790595,8444,67053,85,783,10.65,-2.4401743412017822,-0.4923107624053955,0.0003,0.011529858224093914,66952,0.30955076217651367,,
5.04088701,8448,67092,85,783,10.51,-0.5586986541748047,-0.46269339323043823,0.0003,0.011514243669807911,66991,0.37850552797317505,,
4.96107198,8452,67153,85,784,10.73,0.19523945450782776,-0.7453297972679138,0.0003,0.011482744477689266,67052,0.3495974838733673,,
5.0921876,8456,67205,85,785,10.87,0.21395766735076904,-0.4454420506954193,0.0003,0.011455618776381016,67104,0.4695897102355957,,
5.0717849,8460,67261,85,785,11.04,4.458579063415527,-0.5227348208427429,0.0003,0.011473100632429123,67160,0.49013927578926086,,
5.13925569,8464,67307,85,786,11.16,2.743436098098755,-0.697518527507782,0.0003,0.011517132632434368,67206,0.4024994373321533,,
5.290015059999998,8468,67362,85,787,11.32,-1.1158639192581177,-0.4819161295890808,0.0003,0.011583128944039345,67261,0.2960808277130127,,
5.4574156500000015,8472,67403,85,787,11.47,1.9741322994232178,-0.5298343896865845,0.0003,0.011590654030442238,67302,0.33537745475769043,,
5.458222039999999,8476,67450,85,788,11.49,3.1828866004943848,-0.4504513144493103,0.0003,0.011556531302630901,67349,0.3901558518409729,,
5.73175782,8480,67518,85,788,11.7,1.0064841508865356,-0.29236364364624023,0.0003,0.011488961055874825,67417,0.3996848464012146,,
5.66224006,8484,67548,85,789,11.55,-0.9508622884750366,-0.5261270999908447,0.0003,0.01151322852820158,67447,0.4459194540977478,,
5.7246826099999994,8488,67602,85,789,11.59,-2.0841903686523438,-0.5089346170425415,0.0003,0.011417989619076252,67501,0.382546067237854,,
5.735217219999999,8492,67635,85,790,11.48,2.889072895050049,-0.5182293653488159,0.0003,0.011415310204029083,67534,0.35839128494262695,,
5.84567373,8496,67677,85,790,11.55,-2.310753583908081,-0.5949661731719971,0.0003,0.01144177932292223,67576,0.3611155152320862,,
6.04269065,8500,67721,85,791,11.55,-1.4357826709747314,-0.5954253077507019,0.0003,0.011345054022967815,67620,0.3344305157661438,,
5.971964959999999,8504,67763,85,791,11.59,-1.5457468032836914,-0.7529648542404175,0.0003,0.011309735476970673,67662,0.3549957573413849,,
6.0595713799999995,8508,67800,85,792,11.52,-0.7253247499465942,-0.6026510000228882,0.0003,0.011315323412418365,67699,0.4085918068885803,,
6.087150200000001,8512,67841,85,792,11.44,0.0044879913330078125,-0.6438415050506592,0.0003,0.011274795047938824,67740,0.31521326303482056,,
6.147018469999999,8516,67884,85,793,11.49,0.7139856219291687,-0.4153074026107788,0.0003,0.011352560482919216,67783,0.3297208249568939,,
6.097069039999999,8520,67922,85,793,11.58,-3.4355673789978027,-0.5336815118789673,0.0003,0.011379138566553593,67821,0.39010316133499146,,
6.128546790000001,8524,67966,85,794,11.58,0.8991630673408508,-0.5550179481506348,0.0003,0.01132396049797535,67865,0.410965234041214,,
5.929068560000001,8528,68006,85,794,11.39,-4.682434558868408,-0.29709306359291077,0.0003,0.011339040473103523,67905,0.3738856017589569,,
6.091208249999999,8532,68064,85,795,11.54,-0.9977127909660339,-0.5922877788543701,0.0003,0.011304984800517559,67963,0.3437539339065552,,
6.297294189999999,8536,68113,85,795,11.5,2.9563796520233154,-0.6799351572990417,0.0003,0.011331343092024326,68012,0.4470728635787964,,
6.377481640000001,8540,68156,85,796,11.51,0.03113490343093872,-0.6123895645141602,0.0003,0.011431914754211903,68055,0.3115738034248352,,
6.254095039999999,8544,68202,85,796,11.49,2.962690591812134,-0.5859430432319641,0.0003,0.011427820660173893,68101,0.37812095880508423,,
6.2537272900000005,8548,68240,85,797,11.48,0.046825408935546875,-0.523619532585144,0.0003,0.011467905715107918,68139,0.25725749135017395,,
6.35804239,8552,68286,85,797,11.33,0.9669946432113647,-0.5279301404953003,0.0003,0.011510675773024559,68185,0.28357982635498047,,
6.128785260000001,8556,68320,85,798,11.15,-2.56900691986084,-0.525254487991333,0.0003,0.011551347561180592,68219,0.3463379740715027,,
6.217947370000001,8560,68361,85,798,11.0,0.6322312355041504,-0.522216260433197,0.0003,0.011484037153422832,68260,0.38209545612335205,,
6.237197269999999,8564,68408,85,799,11.01,-0.5743484497070312,-0.6146772503852844,0.0003,0.011478070169687271,68307,0.342495322227478,,
6.35386342,8568,68468,85,799,11.06,-1.336946964263916,-0.5516160130500793,0.0003,0.01148674264550209,68367,0.3514034152030945,,
6.24816884,8572,68496,85,800,10.93,0.781541645526886,-0.5258654356002808,0.0003,0.0114737031981349,68395,0.43065452575683594,,
6.08340962,8576,68535,85,800,10.85,-2.3867053985595703,-0.5610300898551941,0.0003,0.011475606821477413,68434,0.3660736680030823,,
5.82661672,8580,68573,85,801,10.55,-1.1278702020645142,-0.44070494174957275,0.0003,0.0114778783172369,68472,0.31779301166534424,,
6.046662749999999,8584,68626,85,801,10.78,-2.3583579063415527,-0.6571495532989502,0.0003,0.011518950574100018,68525,0.3499045968055725,,
5.8827184599999995,8588,68665,85,802,10.63,-0.38015395402908325,-0.48520857095718384,0.0003,0.011592571623623371,68564,0.27778542041778564,,
5.959067479999999,8592,68708,85,802,10.73,0.20503747463226318,-0.5983411073684692,0.0003,0.011603549122810364,68607,0.43148642778396606,,
5.943943609999999,8596,68760,85,803,10.83,3.290225028991699,-0.8952310085296631,0.0003,0.0116728525608778,68659,0.398816853761673,,
5.72971792,8600,68786,85,803,10.65,2.4615283012390137,-0.5424425005912781,0.0003,0.011728891171514988,68685,0.4424838423728943,,
5.630497300000001,8604,68819,85,804,10.56,0.5276145339012146,-0.8569751977920532,0.0003,0.011722416616976261,68718,0.29045912623405457,,
5.71898455,8608,68880,85,804,10.8,-0.24226194620132446,-0.6210299730300903,0.0003,0.01163894310593605,68779,0.39169445633888245,,
5.747085239999999,8612,68927,85,805,10.86,-1.4707224369049072,-0.6921168565750122,0.0003,0.011676304042339325,68826,0.30666446685791016,,
5.766444879999999,8616,68980,85,805,10.96,2.946110963821411,-0.5738170146942139,0.0003,0.011707807891070843,68879,0.33567339181900024,,
5.913206679999999,8620,69020,85,806,10.98,0.318773090839386,-0.6652657985687256,0.0003,0.011765502393245697,68919,0.43179765343666077,,
5.84045158,8624,69055,85,806,10.89,-0.9109592437744141,-0.6968392133712769,0.0003,0.011769111268222332,68954,0.39166170358657837,,
5.728277089999999,8628,69086,85,807,10.8,-0.7163186073303223,-0.460327684879303,0.0003,0.011749641969799995,68985,0.4544895887374878,,
5.48401569,8632,69115,85,807,10.51,-3.1396164894104004,-0.6557892560958862,0.0003,0.011748112738132477,69014,0.42724040150642395,,
5.37477238,8636,69155,85,807,10.42,3.560337781906128,-0.7343870401382446,0.0003,0.011762776412069798,69054,0.3733295202255249,,
5.36990375,8640,69194,85,808,10.38,0.49239224195480347,-0.7055975198745728,0.0003,0.01178062055259943,69093,0.4412032961845398,,
5.451842340000001,8644,69241,85,808,10.39,-2.265395164489746,-0.7535091638565063,0.0003,0.011773970909416676,69140,0.3365502655506134,,
5.514158899999999,8648,69278,85,809,10.38,1.1266467571258545,-0.5128818154335022,0.0003,0.011781474575400352,69177,0.3529597222805023,,
5.520993509999999,8652,69333,85,810,10.47,0.5148792266845703,-0.7691056132316589,0.0003,0.011812424287199974,69232,0.36747312545776367,,
5.60253981,8656,69374,85,810,10.54,-1.2859125137329102,-0.7000013589859009,0.0003,0.01181530300527811,69273,0.3686762750148773,,
5.665547780000001,8660,69427,85,811,10.66,-0.9452010989189148,-0.6418697834014893,0.0003,0.011767673306167126,69326,0.30392593145370483,,
5.58953536,8664,69462,85,811,10.54,-0.3157964050769806,-0.31534266471862793,0.0003,0.011739231646060944,69361,0.5245850682258606,,
5.390178390000001,8668,69512,85,812,10.44,0.7601566314697266,-0.7357447743415833,0.0003,0.011746224015951157,69411,0.4404398202896118,,
5.671275770000002,8672,69566,85,812,10.7,0.10460460186004639,-0.6464381814002991,0.0003,0.011848109774291515,69465,0.4218088984489441,,
5.81100246,8676,69616,85,813,10.81,3.5078487396240234,-0.5467808246612549,0.0003,0.011909074150025845,69515,0.33850711584091187,,
5.77131177,8680,69648,85,813,10.75,-0.1373702883720398,-0.7424801588058472,0.0003,0.011931007727980614,69547,0.34136855602264404,,
5.6067866,8684,69686,85,814,10.6,-1.5645246505737305,-0.45421522855758667,0.0003,0.011882691644132137,69585,0.30757227540016174,,
5.7089897,8688,69733,85,814,10.68,-0.47529250383377075,-0.7034517526626587,0.0003,0.011886057443916798,69632,0.3488975167274475,,
5.5317847,8692,69769,85,815,10.61,-1.8309272527694702,-0.4160718619823456,0.0003,0.011880781501531601,69668,0.3766063451766968,,
5.47629623,8696,69807,85,815,10.47,-0.6719244122505188,-0.49404507875442505,0.0003,0.011886142194271088,69706,0.3004607856273651,,
5.59148884,8700,69858,85,816,10.72,-1.487879991531372,-0.5106743574142456,0.0003,0.01185787096619606,69757,0.4581345021724701,,
5.700438050000002,8704,69895,85,816,10.76,1.9320101737976074,-0.7887095808982849,0.0003,0.011877377517521381,69794,0.4626808762550354,,
5.657445969999998,8708,69951,85,817,10.71,3.4597723484039307,-0.6360816359519958,0.0003,0.011975985020399094,69850,0.45908448100090027,,
5.69947495,8712,69992,85,817,10.65,-2.5182225704193115,-0.3963207006454468,0.0003,0.01203963253647089,69891,0.37311792373657227,,
,,70000,,,,0.9457305669784546,-0.6913983821868896,0.0003,0.012050126679241657,69899,0.4331391453742981,7.836137976916507,12.95
5.66652673,8716,70034,85,818,10.54,-1.8153610229492188,-0.88438481092453,0.0003,0.012095610611140728,69933,0.48320916295051575,,
5.6926254499999995,8720,70090,85,819,10.7,2.019348382949829,-0.5909422636032104,0.0003,0.012091469950973988,69989,0.4334924817085266,,
5.65837994,8724,70133,85,820,10.78,0.5224820971488953,-0.2292412519454956,0.0003,0.012119337916374207,70032,0.37575003504753113,,
5.789927139999999,8728,70174,85,820,10.88,2.1206488609313965,-0.5130416750907898,0.0003,0.01213778741657734,70073,0.27200132608413696,,
5.820707659999998,8732,70215,85,820,11.0,-0.6908330917358398,-0.6661378145217896,0.0003,0.012195692397654057,70114,0.47530272603034973,,
5.92552956,8736,70257,85,821,11.02,-1.2577924728393555,-0.6445601582527161,0.0003,0.012169690802693367,70156,0.4424996078014374,,
6.018646039999998,8740,70304,85,821,11.1,1.2920260429382324,-0.5080989599227905,0.0003,0.0121091203764081,70203,0.38847076892852783,,
5.873223479999999,8744,70338,85,822,10.97,-0.4251810610294342,-0.7131540775299072,0.0003,0.012046552263200283,70237,0.2843765914440155,,
5.94240849,8748,70395,85,822,11.17,-0.18825696408748627,-0.6241186261177063,0.0003,0.011998340487480164,70294,0.32416510581970215,,
5.988554869999999,8752,70447,85,823,11.14,2.738884449005127,-0.5400434732437134,0.0003,0.011933368630707264,70346,0.33317065238952637,,
6.159836930000001,8756,70503,85,824,11.29,0.4959416091442108,-0.6755423545837402,0.0003,0.011935611255466938,70402,0.41165027022361755,,
6.025203130000001,8760,70557,85,824,11.3,0.7610710263252258,-0.7679474949836731,0.0003,0.011945159174501896,70456,0.3713863492012024,,
5.93225832,8764,70586,85,825,11.24,0.06690344214439392,-0.8106316924095154,0.0003,0.012003879994153976,70485,0.47002220153808594,,
5.99796051,8768,70643,85,825,11.31,-1.2382816076278687,-0.8004032969474792,0.0003,0.012022668495774269,70542,0.7873411178588867,,
5.81085168,8772,70681,85,826,11.15,1.5369184017181396,-0.722366988658905,0.0003,0.012073379009962082,70580,0.44105079770088196,,
5.69142806,8776,70719,85,826,11.03,2.984038829803467,-0.7369993925094604,0.0003,0.012065908871591091,70618,0.4219827651977539,,
5.965386239999999,8780,70787,85,827,11.39,-0.31437188386917114,-0.7178207635879517,0.0003,0.012121801264584064,70686,0.3191177546977997,,
6.149543259999999,8784,70844,85,828,11.58,0.700083315372467,-0.5334474444389343,0.0003,0.012181191705167294,70743,0.33976680040359497,,
6.099098839999999,8788,70889,85,828,11.56,1.4795953035354614,-0.5679847002029419,0.0003,0.012198775075376034,70788,0.35540249943733215,,
6.20029633,8792,70918,85,829,11.49,-0.19254302978515625,-0.5342982411384583,0.0003,0.01225199829787016,70817,0.3909417986869812,,
6.154382309999999,8796,70966,85,829,11.59,0.006039142608642578,-0.647814154624939,0.0003,0.012275442481040955,70865,0.3545699119567871,,
6.212467329999999,8800,71006,85,830,11.48,0.3196808695793152,-0.601527988910675,0.0003,0.012297588400542736,70905,0.37084531784057617,,
6.11232845,8804,71044,85,830,11.49,0.2738337516784668,-0.8376361131668091,0.0003,0.012299998663365841,70943,0.45953911542892456,,
5.94788442,8808,71075,85,830,11.24,-3.057431697845459,-0.6137924194335938,0.0003,0.012303969822824001,70974,0.3281099796295166,,
5.87897577,8812,71139,85,831,11.47,2.6048569679260254,-0.9340534210205078,0.0003,0.012368959374725819,71038,0.3600098788738251,,
5.781960219999999,8816,71189,85,832,11.55,0.5312691926956177,-0.6524328589439392,0.0003,0.012486530467867851,71088,0.35544344782829285,,
5.8757544,8820,71244,85,832,11.54,1.1428565979003906,-0.5395687818527222,0.0003,0.012508395127952099,71143,0.31122997403144836,,
6.04014892,8824,71291,85,833,11.58,1.7415553331375122,-0.6388435363769531,0.0003,0.012499773874878883,71190,0.33318984508514404,,
5.877607309999999,8828,71325,85,833,11.51,1.3199958801269531,-0.4827808141708374,0.0003,0.012529115192592144,71224,0.286594957113266,,
5.90198786,8832,71360,85,834,11.45,1.3347669839859009,-0.5516294836997986,0.0003,0.012565437704324722,71259,0.41481098532676697,,
5.811592900000002,8836,71404,85,834,11.47,-1.8045029640197754,-0.4626957178115845,0.0003,0.012588640674948692,71303,0.3557898700237274,,
5.745760420000002,8840,71448,85,835,11.44,0.49603068828582764,-0.7376601696014404,0.0003,0.01255101803690195,71347,0.4036829471588135,,
5.88557228,8844,71490,85,835,11.52,0.24794423580169678,-0.7958427667617798,0.0003,0.012532861903309822,71389,0.41016462445259094,,
5.909841750000001,8848,71538,85,836,11.43,-1.1175377368927002,-0.6102650165557861,0.0003,0.012556903064250946,71437,0.3040200173854828,,
5.7794913999999995,8852,71575,85,836,11.28,0.8238227963447571,-0.7209789752960205,0.0003,0.012483124621212482,71474,0.33916783332824707,,
5.8376484799999995,8856,71637,85,837,11.34,0.654060959815979,-0.7398375868797302,0.0003,0.01249709166586399,71536,0.3466652035713196,,
5.9074316499999995,8860,71677,85,837,11.2,0.6740709543228149,-0.5817007422447205,0.0003,0.012482809834182262,71576,0.39869949221611023,,
6.371251790000001,8864,71744,85,838,11.58,-2.7912709712982178,-0.6775515675544739,0.0003,0.012571034952998161,71643,0.43507876992225647,,
6.3509359000000005,8868,71793,85,839,11.5,0.6603124141693115,-0.9758109450340271,0.0003,0.012565407902002335,71692,0.33378565311431885,,
6.36888644,8872,71845,85,839,11.64,-0.5670412182807922,-0.6370083093643188,0.0003,0.012532592751085758,71744,0.2864864468574524,,
6.432063859999999,8876,71893,85,840,11.74,-0.2857956290245056,-0.6242440938949585,0.0003,0.012525763362646103,71792,0.4335259199142456,,
6.251892499999999,8880,71948,85,840,11.61,-2.4902896881103516,-0.5022746920585632,0.0003,0.01248970441520214,71847,0.449036180973053,,
6.12896523,8884,71999,85,841,11.55,1.5105211734771729,-0.4765087068080902,0.0003,0.012472255155444145,71898,0.33707869052886963,,
6.13223453,8888,72034,85,841,11.45,1.3045799732208252,-0.7045584321022034,0.0003,0.01245762687176466,71933,0.25480759143829346,,
6.129409270000001,8892,72064,85,842,11.46,1.7254165410995483,-0.7763259410858154,0.0003,0.012486042454838753,71963,0.49154019355773926,,
6.0966116800000005,8896,72107,85,842,11.41,1.6135814189910889,-0.5935379266738892,0.0003,0.012536088936030865,72006,0.3589324951171875,,
6.05900823,8900,72140,85,843,11.34,0.5706399083137512,-0.6591933965682983,0.0003,0.012557375244796276,72039,0.3710082769393921,,
6.163191589999999,8904,72200,85,843,11.56,0.19308125972747803,-0.2976803481578827,0.0003,0.012524157762527466,72099,0.3947817385196686,,
6.349691399999999,8908,72256,85,844,11.81,-3.6634631156921387,-0.6889686584472656,0.0003,0.01253556925803423,72155,0.41049420833587646,,
6.358929810000001,8912,72295,85,845,11.56,3.080388307571411,-0.8195654153823853,0.0003,0.012510888278484344,72194,0.3626168966293335,,
6.4426840300000014,8916,72338,85,845,11.49,2.4080066680908203,-0.6246204376220703,0.0003,0.012534947134554386,72237,0.38441169261932373,,
6.3133082,8920,72384,85,846,11.4,-2.2711620330810547,-0.6874145269393921,0.0003,0.012580683454871178,72283,0.5134552121162415,,
6.3463749599999995,8924,72441,85,846,11.5,0.9893220663070679,-0.8058313131332397,0.0003,0.012543067336082458,72340,0.49266302585601807,,
6.39837229,8928,72474,85,847,11.49,1.3377467393875122,-0.8916704058647156,0.0003,0.012558243237435818,72373,0.35793256759643555,,
6.50490778,8932,72522,85,847,11.62,-0.6511940956115723,-0.6176854372024536,0.0003,0.012585069052875042,72421,0.368657648563385,,
6.54928895,8936,72572,85,848,11.68,-2.1202056407928467,-0.48898008465766907,0.0003,0.012505060993134975,72471,0.3405661880970001,,
6.52697135,8940,72618,85,848,11.7,-1.2419288158416748,-0.463148832321167,0.0003,0.012467123568058014,72517,0.43574315309524536,,
6.382742719999999,8944,72653,85,849,11.63,2.62734055519104,-0.5304573178291321,0.0003,0.012456736527383327,72552,0.36780670285224915,,
6.30589098,8948,72697,85,849,11.59,-0.7794244289398193,-0.9056825637817383,0.0003,0.012523619458079338,72596,0.530898928642273,,
6.33775969,8952,72736,85,850,11.61,0.5052747130393982,-0.6643438339233398,0.0003,0.012512708082795143,72635,0.4550461173057556,,
6.17745178,8956,72786,85,850,11.49,2.6999528408050537,-0.7189950942993164,0.0003,0.012614364735782146,72685,0.31784695386886597,,
6.083775480000001,8960,72821,85,851,11.44,-1.096096396446228,-0.845514714717865,0.0003,0.012664448469877243,72720,0.38090741634368896,,
5.68288101,8964,72856,85,851,11.12,-1.9320162534713745,-0.603899359703064,0.0003,0.01263243518769741,72755,0.38766053318977356,,
5.591133370000001,8968,72895,85,852,11.02,0.30348795652389526,-0.8239065408706665,0.0003,0.012527101673185825,72794,0.444088876247406,,
5.52627943,8972,72942,85,852,10.97,1.7136691808700562,-0.6745184659957886,0.0003,0.012522616423666477,72841,0.4655519723892212,,
5.6543063600000005,8976,72990,85,853,10.97,-1.9040148258209229,-0.7094884514808655,0.0003,0.012520574033260345,72889,0.35730597376823425,,
5.65311013,8980,73029,85,853,10.81,0.34637701511383057,-0.9460873603820801,0.0003,0.012559596449136734,72928,0.42033952474594116,,
5.57514872,8984,73066,85,854,10.67,-0.044424474239349365,-0.6390647888183594,0.0003,0.0125974016264081,72965,0.38223332166671753,,
5.681718559999999,8988,73115,85,854,10.81,1.3094719648361206,-0.7526445984840393,0.0003,0.01260443776845932,73014,0.4357203245162964,,
5.608821519999999,8992,73149,85,855,10.85,-2.850909948348999,-0.7800310254096985,0.0003,0.012625647708773613,73048,0.4190222918987274,,
5.873898150000001,8996,73210,85,855,11.03,1.112917423248291,-0.5124657154083252,0.0003,0.012622643262147903,73109,0.38500505685806274,,
5.869495580000001,9000,73266,85,856,11.26,0.986198365688324,-0.6984689235687256,0.0003,0.012644421309232712,73165,0.35737863183021545,,
6.049154140000001,9004,73318,85,856,11.18,-1.0978331565856934,-0.6850197911262512,0.0003,0.012557854875922203,73217,0.41220080852508545,,
5.903482879999999,9008,73361,85,857,11.05,-0.3964034616947174,-0.6394182443618774,0.0003,0.012559686787426472,73260,0.39411526918411255,,
5.999189980000001,9012,73410,85,858,11.15,2.070340156555176,-0.754480242729187,0.0003,0.012609788216650486,73309,0.46172577142715454,,
6.05380381,9016,73455,85,858,11.17,-0.8379340171813965,-0.6858748197555542,0.0003,0.012705258093774319,73354,0.4161476492881775,,
5.93991003,9020,73496,85,859,11.12,4.2535400390625,-0.7597392797470093,0.0003,0.012703157030045986,73395,0.2941749095916748,,
