train/critic_loss,rollout/ep_len_mean,train/ent_coef,train/actor_loss,rollout/ep_rew_mean,time/total_timesteps,train/ent_coef_loss,time/fps,time/episodes,time/time_elapsed,train/learning_rate,train/n_updates,eval/mean_ep_length,eval/mean_reward
7.279438495635986,,0.016139410436153412,-97.58233642578125,,355000,-0.4382864236831665,,,,0.0003,354899,722.8,1410.7926180881186
3.6341195106506348,736.67,0.016139280050992966,-94.90259552001953,1150.20072353,355011,-0.45271584391593933,66,548,5351,0.0003,354910,,
5.23696756362915,739.57,0.016281312331557274,-96.17854309082031,1171.6698011400001,358424,-0.2207813858985901,66,552,5397,0.0003,358323,,
5.1419806480407715,,0.016346344724297523,-97.36563873291016,,360000,-0.531518816947937,,,,0.0003,359899,752.6,1574.418523723539
4.630578517913818,737.95,0.016291635110974312,-95.1471939086914,1192.40594558,361588,-0.46264660358428955,66,556,5451,0.0003,361487,,
3.303910732269287,,0.016908152028918266,-99.20193481445312,,365000,-0.6695456504821777,,,,0.0003,364899,796.6,1659.8909857924095
7.677062511444092,737.95,0.017053576186299324,-95.855224609375,1236.2159687,365588,0.03155075013637543,66,560,5517,0.0003,365487,,
5.700882911682129,741.68,0.016491269692778587,-100.57424926757812,1265.0928368400002,369401,0.7224372625350952,66,564,5567,0.0003,369300,,
4.122235298156738,,0.016328616067767143,-99.28231048583984,,370000,-0.45648735761642456,,,,0.0003,369899,833.4,1904.8216866044677
6.3761420249938965,758.69,0.016221782192587852,-99.69200897216797,1287.45302911,372049,0.179729163646698,66,568,5614,0.0003,371948,,
2.280000686645508,,0.01690884493291378,-98.47738647460938,,375000,-0.366189181804657,,,,0.0003,374899,549.7,1125.2895636066678
6.677262783050537,766.46,0.016936806961894035,-103.1385498046875,1311.07249091,375300,0.5953011512756348,66,572,5666,0.0003,375199,,
6.87409782409668,760.22,0.016623234376311302,-101.65914916992188,1287.62506255,378408,0.26900720596313477,66,576,5707,0.0003,378307,,
10.730795860290527,,0.016617948189377785,-103.59902954101562,,380000,0.38254740834236145,,,,0.0003,379899,866.7,1614.7101890076185
7.028785705566406,774.77,0.01708689145743847,-105.59574890136719,1323.31251066,382253,0.10847261548042297,66,580,5775,0.0003,382152,,
4.162446975708008,,0.016904355958104134,-99.119873046875,,385000,-1.8646522760391235,,,,0.0003,384899,832.5,1811.5755137918982
3.945974826812744,778.33,0.016559407114982605,-102.86043548583984,1349.75776157,385734,0.9838277101516724,66,584,5833,0.0003,385633,,
7.697932243347168,769.2,0.017157146707177162,-109.37409210205078,1355.07688548,388821,1.1521323919296265,66,588,5873,0.0003,388720,,
4.304141998291016,,0.017231181263923645,-105.06229400634766,,390000,-0.059669941663742065,,,,0.0003,389899,839.6,1451.9488645521924
9.44085693359375,763.79,0.01710222288966179,-106.19290161132812,1368.9602571199998,391883,1.8227180242538452,66,592,5926,0.0003,391782,,
8.86871337890625,768.13,0.01715935580432415,-108.3844985961914,1402.0321735900004,394809,0.3067396283149719,66,596,5962,0.0003,394708,,
7.146590709686279,,0.01722271926701069,-108.41650390625,,395000,-0.21031472086906433,,,,0.0003,394899,914.5,1802.362988335546
4.123673915863037,745.52,0.01714598946273327,-103.10406494140625,1373.0398477900005,396351,-0.48962217569351196,66,600,5999,0.0003,396250,,
5.175409317016602,,0.017198920249938965,-109.55282592773438,,400000,0.36714866757392883,,,,0.0003,399899,930.9,2337.2998912219773
4.168210506439209,762.71,0.01708967797458172,-108.37715148925781,1427.2216044800005,400351,1.2542728185653687,65,604,6071,0.0003,400250,,
5.448554992675781,756.9,0.01691358909010887,-109.33216857910156,1434.28620892,403770,0.2166384905576706,65,608,6117,0.0003,403669,,
5.873891830444336,,0.01731577143073082,-113.22209167480469,,405000,1.9061570167541504,,,,0.0003,404899,837.9,1654.958136018517
8.002645492553711,771.87,0.017397623509168625,-110.54502868652344,1462.4344446300001,407770,0.7904707193374634,65,612,6178,0.0003,407669,,
5.080179691314697,,0.017041968181729317,-112.37677764892578,,410000,1.2027684450149536,,,,0.0003,409899,823.6,1567.8488889582688
5.834524154663086,778.46,0.017578687518835068,-110.79454040527344,1488.2663174400002,411770,0.39780163764953613,65,616,6242,0.0003,411669,,
8.000679016113281,781.3,0.01699504628777504,-110.95563507080078,1489.8247458599997,414155,-0.10303294658660889,66,620,6273,0.0003,414054,,
5.4231672286987305,,0.0170604158192873,-113.15943908691406,,415000,-0.9154009819030762,,,,0.0003,414899,1000.0,2206.562123071647
7.160987854003906,777.86,0.01733388751745224,-114.6055908203125,1486.3753107599998,416367,0.9160494804382324,65,624,6320,0.0003,416266,,
4.90349006652832,,0.017478588968515396,-113.39802551269531,,420000,1.1997579336166382,,,,0.0003,419899,902.2,2215.718366423901
6.778663635253906,795.78,0.01782800629734993,-112.16558837890625,1546.2598168400002,420367,1.9753488302230835,65,628,6392,0.0003,420266,,
10.329595565795898,804.66,0.01747732236981392,-105.66796112060547,1579.45223818,423665,-1.676389217376709,65,632,6434,0.0003,423564,,
6.680938720703125,,0.01785161904990673,-107.98050689697266,,425000,-1.4158092737197876,,,,0.0003,424899,933.8,2203.7783882290764
5.086769104003906,800.12,0.017577866092324257,-118.89076232910156,1615.0023123499998,427211,-0.2370147705078125,65,636,6495,0.0003,427110,,
7.309146881103516,,0.017898133024573326,-117.42723083496094,,430000,0.4269985556602478,,,,0.0003,429899,967.2,2051.24108454769
3.784052848815918,828.03,0.01770608499646187,-118.29230499267578,1659.70561679,431211,-0.5931017994880676,65,640,6563,0.0003,431110,,
5.444170951843262,825.37,0.017612263560295105,-117.54814147949219,1677.61253404,434335,0.2163853645324707,65,644,6604,0.0003,434234,,
4.970541477203369,,0.01749778352677822,-125.25675201416016,,435000,0.5199824571609497,,,,0.0003,434899,1000.0,2613.3551815493033
5.55084753036499,833.24,0.017966531217098236,-118.82876586914062,1710.07056258,438335,-0.49742990732192993,65,648,6672,0.0003,438234,,
4.973920822143555,,0.01852520741522312,-116.36746978759766,,440000,-0.22782298922538757,,,,0.0003,439899,950.1,2568.767656322662
5.882528781890869,839.11,0.01848640851676464,-115.78816223144531,1740.96771602,442335,-0.7096422910690308,65,652,6744,0.0003,442234,,
4.201371669769287,,0.018203044310212135,-118.71051025390625,,445000,-0.31265488266944885,,,,0.0003,444899,843.3,2109.982267212798
6.299341201782227,842.8,0.018535567447543144,-119.90972900390625,1766.1145007300004,445868,-0.4576360881328583,65,656,6805,0.0003,445767,,
4.766380310058594,835.95,0.018123328685760498,-119.49945068359375,1765.3482406900002,449183,-0.39965492486953735,65,660,6848,0.0003,449082,,
6.073004245758057,,0.018266385421156883,-114.9183120727539,,450000,-0.6412910223007202,,,,0.0003,449899,903.4,2182.9860768673593
6.376236438751221,837.82,0.018227441236376762,-120.95317840576172,1775.72606814,453183,-0.8343846201896667,65,664,6911,0.0003,453082,,
9.92523193359375,,0.018903622403740883,-121.18789672851562,,455000,-0.19259434938430786,,,,0.0003,454899,1000.0,2443.429363813787
4.335087776184082,842.19,0.019064731895923615,-123.47172546386719,1817.1689402099998,456268,0.17230454087257385,65,668,6966,0.0003,456167,,
5.783306121826172,840.98,0.018611831590533257,-120.144775390625,1840.52014287,459398,-0.059485942125320435,65,672,7003,0.0003,459297,,
5.2149739265441895,,0.018555453047156334,-125.55354309082031,,460000,-0.00033676624298095703,,,,0.0003,459899,961.7,2542.405881572934
6.633252143859863,842.96,0.018793579190969467,-126.12794494628906,1898.1158712899999,462704,0.2651207149028778,65,676,7061,0.0003,462603,,
6.460160255432129,,0.018720557913184166,-130.29296875,,465000,0.7805428504943848,,,,0.0003,464899,985.0,2616.3064491139726
14.097552299499512,836.82,0.018912242725491524,-118.83076477050781,1901.1969660900002,465935,-0.41249343752861023,65,680,7119,0.0003,465834,,
5.901242256164551,832.73,0.01898222230374813,-118.86559295654297,1902.76775685,469007,-0.5245027542114258,65,684,7158,0.0003,468906,,
10.937800407409668,,0.018828967586159706,-126.201171875,,470000,0.09946197271347046,,,,0.0003,469899,968.0,2130.756696193735
8.12382698059082,835.95,0.01884453371167183,-125.47268676757812,1913.5184206699996,472416,0.5022650361061096,65,688,7218,0.0003,472315,,
11.364599227905273,816.74,0.018898792564868927,-134.87265014648438,1858.2676350200004,473557,1.5726134777069092,65,692,7233,0.0003,473456,,
4.639647960662842,,0.018677571788430214,-124.8828125,,475000,-0.39712774753570557,,,,0.0003,474899,920.1,2582.8550216130216
5.961970806121826,820.36,0.019056547433137894,-126.88971710205078,1862.0102469800001,476845,1.4064173698425293,65,696,7289,0.0003,476744,,
6.555373191833496,,0.01870005577802658,-129.76608276367188,,480000,0.4865659773349762,,,,0.0003,479899,876.3,1839.0541609944253
6.119976043701172,844.94,0.019184255972504616,-131.38641357421875,1920.74486591,480845,1.158050537109375,65,700,7351,0.0003,480744,,
10.631378173828125,844.94,0.018818236887454987,-122.68456268310547,1896.54195514,484845,-0.5661545991897583,65,704,7401,0.0003,484744,,
6.394200801849365,,0.018772264942526817,-132.4761199951172,,485000,0.36988565325737,,,,0.0003,484899,913.4,1957.054005746136
7.7778778076171875,842.81,0.019185159355401993,-124.86671447753906,1908.6745674599997,488051,0.2606070637702942,65,708,7458,0.0003,487950,,
5.164608001708984,,0.019300349056720734,-124.40372467041016,,490000,-0.36003100872039795,,,,0.0003,489899,808.2,2064.085150185428
15.759039878845215,833.08,0.019699694588780403,-122.85267639160156,1897.9030924600002,491078,-0.5779228210449219,65,712,7510,0.0003,490977,,
7.138913631439209,827.35,0.019434530287981033,-132.2922821044922,1905.2125726799995,494505,0.6913574934005737,65,716,7553,0.0003,494404,,
5.819204330444336,,0.019398635253310204,-129.92291259765625,,495000,-0.6971561908721924,,,,0.0003,494899,939.4,2801.008353856881
8.287109375,836.19,0.01963185705244541,-132.5042724609375,1954.5526245999997,497774,0.588778018951416,65,720,7611,0.0003,497673,,
8.118938446044922,,0.019409557804465294,-129.8556671142578,,500000,-1.2200664281845093,,,,0.0003,499899,875.6,2449.955796937086
6.199139595031738,850.91,0.019276559352874756,-132.39768981933594,1999.37264749,501458,-0.9220691323280334,65,724,7671,0.0003,501357,,
10.814424514770508,840.89,0.01999865472316742,-132.1546630859375,1981.35559859,504456,0.07203291356563568,65,728,7709,0.0003,504355,,
10.879547119140625,,0.019853224977850914,-139.2828826904297,,505000,-0.5051831007003784,,,,0.0003,504899,928.1,2621.978010638419
6.532279968261719,840.92,0.019944196566939354,-131.82037353515625,1988.1835682900003,507757,-0.031142473220825195,65,732,7766,0.0003,507656,,
7.693126678466797,,0.019044527783989906,-126.86983489990234,,510000,0.7010174989700317,,,,0.0003,509899,799.4,1793.651411362982
6.639199733734131,845.46,0.01963876374065876,-140.87359619140625,2005.55396313,511757,-0.11766508221626282,65,736,7830,0.0003,511656,,
5.045905590057373,,0.019840925931930542,-133.60293579101562,,515000,-0.09655299037694931,,,,0.0003,514899,922.9,2153.1337160904427
5.582934856414795,845.02,0.019840316846966743,-136.91323852539062,2033.5651150600004,515713,0.678611159324646,65,740,7899,0.0003,515612,,
10.372983932495117,852.66,0.019691884517669678,-132.9998321533203,2073.0287428800007,519601,0.6110613346099854,65,744,7948,0.0003,519500,,
5.080503463745117,,0.0202525295317173,-143.1812286376953,,520000,-0.523380696773529,,,,0.0003,519899,848.0,2353.464072078094
7.4988813400268555,852.66,0.019704293459653854,-135.80047607421875,2083.6230810399998,523601,0.5977180600166321,65,748,8013,0.0003,523500,,
5.6735992431640625,,0.019708281382918358,-134.5598907470703,,525000,-1.2739531993865967,,,,0.0003,524899,812.0,2173.691982816049
7.796257019042969,849.99,0.019886547699570656,-139.09869384765625,2085.84167313,527334,-0.3262699842453003,65,752,8076,0.0003,527233,,
6.931680679321289,834.71,0.02014746330678463,-147.18780517578125,2057.2973235599998,529339,1.1752769947052002,65,756,8103,0.0003,529238,,
6.547990322113037,,0.019640829414129257,-135.65052795410156,,530000,-0.5072423815727234,,,,0.0003,529899,981.0,2713.3550173603085
6.4381303787231445,841.56,0.020192798227071762,-144.47787475585938,2077.96135174,533339,0.23502479493618011,65,760,8173,0.0003,533238,,
4.36865234375,,0.020293980836868286,-138.69754028320312,,535000,-1.2061837911605835,,,,0.0003,534899,865.6,2401.265841353021
6.357353210449219,831.71,0.01989729329943657,-144.70703125,2074.8295746500003,536354,-0.04525753855705261,65,764,8230,0.0003,536253,,
7.784086227416992,835.28,0.020297430455684662,-143.25350952148438,2091.8705230400005,539796,-1.3063477277755737,65,768,8274,0.0003,539695,,
6.676012992858887,,0.020497117191553116,-144.56956481933594,,540000,-0.4410279393196106,,,,0.0003,539899,1000.0,2368.018404570944
10.28934097290039,842.41,0.02043991908431053,-137.27845764160156,2110.2210925599998,543639,0.4160122275352478,65,772,8341,0.0003,543538,,
9.059391975402832,,0.02047782950103283,-138.79464721679688,,545000,-0.9300339818000793,,,,0.0003,544899,906.2,2653.468794132414
7.4163923263549805,849.35,0.020282836630940437,-147.5957794189453,2141.7269454499997,547639,-0.4734879434108734,65,776,8405,0.0003,547538,,
6.173252105712891,,0.020317954942584038,-144.6887664794922,,550000,-0.22259393334388733,,,,0.0003,549899,963.0,2581.684657939547
6.996508598327637,853.19,0.020444124937057495,-146.64224243164062,2154.47154752,551254,-0.029318928718566895,65,780,8464,0.0003,551153,,
8.944197654724121,844.52,0.020087070763111115,-155.6903839111328,2143.50292137,553459,0.9606848955154419,65,784,8492,0.0003,553358,,
11.527551651000977,,0.02025228925049305,-151.02499389648438,,555000,0.16049721837043762,,,,0.0003,554899,898.4,2064.4258624503154
5.685873985290527,850.36,0.020372044295072556,-141.206787109375,2186.0236840500006,557452,-1.0559395551681519,65,788,8559,0.0003,557351,,
10.892943382263184,,0.020313814282417297,-151.56739807128906,,560000,0.5472195744514465,,,,0.0003,559899,1000.0,2506.739815531747
9.253103256225586,878.26,0.02026713639497757,-150.47467041015625,2291.24402465,561383,-1.0336381196975708,65,792,8626,0.0003,561282,,
8.223989486694336,870.53,0.020603345707058907,-156.67005920410156,2296.44818126,563898,0.1260761022567749,65,796,8658,0.0003,563797,,
8.787175178527832,,0.020658234134316444,-150.89625549316406,,565000,0.7704136371612549,,,,0.0003,564899,842.8,2376.049754212331
8.239912986755371,863.73,0.020912863314151764,-150.80931091308594,2298.0196755800002,567218,-0.7872606515884399,65,800,8713,0.0003,567117,,
7.083686351776123,,0.02130667120218277,-151.28964233398438,,570000,-0.2213602364063263,,,,0.0003,569899,864.3,2339.7189405137265
8.388673782348633,860.97,0.020847031846642494,-154.38327026367188,2339.57844715,570942,-0.002717256546020508,65,804,8775,0.0003,570841,,
9.693901062011719,868.91,0.021210836246609688,-155.3401336669922,2368.6527502199997,574942,0.7672204971313477,65,808,8826,0.0003,574841,,
15.026386260986328,,0.021083101630210876,-154.0731201171875,,575000,1.143349528312683,,,,0.0003,574899,894.6,2560.954967090959
6.283234596252441,874.0,0.02097306028008461,-154.76060485839844,2396.7042865199996,578478,-1.028374433517456,65,812,8886,0.0003,578377,,
9.384023666381836,,0.020972570404410362,-149.82901000976562,,580000,0.0015480220317840576,,,,0.0003,579899,954.0,2390.1653883754043
7.674262046813965,879.73,0.021185051649808884,-152.66493225097656,2405.20702284,582478,-0.6381200551986694,65,816,8953,0.0003,582377,,
12.057916641235352,868.6,0.021257994696497917,-161.66183471679688,2369.73714379,584634,1.001628041267395,65,820,8980,0.0003,584533,,
8.587831497192383,,0.02130523882806301,-145.5178985595703,,585000,0.4901740849018097,,,,0.0003,584899,925.0,2765.18123900581
12.815116882324219,871.76,0.02135232836008072,-156.63705444335938,2362.78036181,588634,0.9024105072021484,65,824,9048,0.0003,588533,,
6.105724811553955,,0.021252932026982307,-157.83477783203125,,590000,0.46658995747566223,,,,0.0003,589899,611.7,1802.584571286256
8.143699645996094,881.78,0.021624650806188583,-153.67529296875,2401.81901919,592634,-0.5992433428764343,65,828,9109,0.0003,592533,,
11.225459098815918,,0.021566880866885185,-153.77987670898438,,595000,-0.5175818204879761,,,,0.0003,594899,895.2,2589.3981027624804
9.976877212524414,878.89,0.0214089285582304,-154.2532196044922,2414.3386264400006,595646,-0.46551597118377686,65,832,9162,0.0003,595545,,
8.861347198486328,870.45,0.02114499919116497,-144.09048461914062,2368.99084423,598802,-0.669644832611084,65,836,9203,0.0003,598701,,
6.011281967163086,,0.02124686725437641,-156.43130493164062,,600000,-1.6365188360214233,,,,0.0003,599899,713.2,2248.508823236579
7.002574920654297,863.87,0.02169467881321907,-158.77716064453125,2374.4881736400002,602100,-0.09124642610549927,65,840,9257,0.0003,601999,,
14.246097564697266,,0.02175874635577202,-155.77044677734375,,605000,-0.7458504438400269,,,,0.0003,604899,1000.0,3002.9783109007867
8.043087005615234,860.44,0.021740637719631195,-157.6732940673828,2361.0986467899997,605645,-0.8828799724578857,64,844,9319,0.0003,605544,,
7.894625663757324,856.63,0.021703850477933884,-151.16104125976562,2375.30214121,609264,-0.33127230405807495,65,848,9366,0.0003,609163,,
8.449304580688477,,0.022169455885887146,-159.03916931152344,,610000,0.8188662528991699,,,,0.0003,609899,876.8,2622.1590762712062
6.736008644104004,859.3,0.021360885351896286,-156.10214233398438,2375.6134022,613264,-0.19859975576400757,65,852,9431,0.0003,613163,,
7.120087623596191,,0.02169753424823284,-160.49053955078125,,615000,-0.19706405699253082,,,,0.0003,614899,1000.0,2747.2257058368878
9.584775924682617,873.73,0.021967651322484016,-160.35501098632812,2426.2271892299996,616712,-0.1593242883682251,64,856,9491,0.0003,616611,,
9.100669860839844,859.56,0.021517712622880936,-168.55982971191406,2403.17249878,619295,1.2104356288909912,65,860,9524,0.0003,619194,,
13.051597595214844,,0.021976670250296593,-166.11561584472656,,620000,-0.08775869011878967,,,,0.0003,619899,761.1,2478.556888092868
6.242406845092773,864.41,0.022313691675662994,-149.74755859375,2430.09643343,622795,-1.4587717056274414,64,864,9581,0.0003,622694,,
6.369353294372559,,0.021963926032185555,-156.92733764648438,,625000,-1.4295849800109863,,,,0.0003,624899,884.5,2832.301994119259
11.821975708007812,869.99,0.021633567288517952,-159.33236694335938,2445.7668489299995,626795,-0.08865231275558472,64,868,9647,0.0003,626694,,
8.242927551269531,,0.02160622552037239,-159.94656372070312,,630000,-0.47588810324668884,,,,0.0003,629899,880.0,2608.9738945259714
10.122981071472168,871.56,0.021933458745479584,-162.1954345703125,2439.1884426700003,630795,-0.1887511909008026,64,872,9713,0.0003,630694,,
9.439652442932129,871.56,0.021894467994570732,-164.78717041015625,2440.5439191799996,634795,-0.04784435033798218,65,876,9764,0.0003,634694,,
12.557533264160156,,0.02217732183635235,-172.6815185546875,,635000,0.7127469182014465,,,,0.0003,634899,889.9,2889.1003178974847
8.679274559020996,873.84,0.02229113131761551,-170.3108367919922,2483.99609162,638638,-0.7669129371643066,64,880,9826,0.0003,638537,,
7.978750228881836,,0.022302059456706047,-170.16302490234375,,640000,-0.34121713042259216,,,,0.0003,639899,925.8,2684.809155647049
31.345211029052734,885.06,0.022029560059309006,-161.04615783691406,2516.4812049099996,641965,0.5844211578369141,64,884,9883,0.0003,641864,,
8.38491153717041,,0.021984243765473366,-170.80120849609375,,645000,0.8746904134750366,,,,0.0003,644899,984.6,3089.135271101352
9.507984161376953,885.13,0.022200504317879677,-164.83602905273438,2521.68368488,645965,-0.7993524074554443,64,888,9952,0.0003,645864,,
7.486817359924316,885.82,0.022202420979738235,-166.41122436523438,2514.32522499,649965,0.04913109540939331,64,892,10004,0.0003,649864,,
7.134160995483398,,0.02230755425989628,-169.16184997558594,,650000,0.9523141980171204,,,,0.0003,649899,916.3,2701.7756354291923
10.584466934204102,900.67,0.02242925763130188,-167.44113159179688,2552.94842581,653965,-0.7841766476631165,64,896,10070,0.0003,653864,,
16.53892707824707,,0.02222050353884697,-173.2044677734375,,655000,1.1521435976028442,,,,0.0003,654899,1000.0,3129.6377480771393
10.526161193847656,904.38,0.022015400230884552,-170.51516723632812,2544.45182717,657656,0.22934016585350037,64,900,10132,0.0003,657555,,
19.01666259765625,,0.022022418677806854,-166.2955322265625,,660000,-0.02371084690093994,,,,0.0003,659899,1000.0,2962.9443540768234
7.579123020172119,907.02,0.0219810139387846,-168.34646606445312,2546.1476446,661644,-0.5216127634048462,64,904,10199,0.0003,661543,,
36.618797302246094,896.14,0.022546477615833282,-171.4934539794922,2525.51994614,664556,-0.4709029197692871,64,908,10236,0.0003,664455,,
6.966657638549805,,0.022836608812212944,-163.90982055664062,,665000,-0.9416040778160095,,,,0.0003,664899,686.9,1871.1486875973642
12.07180118560791,895.07,0.022461051121354103,-170.92967224121094,2536.27739368,667985,-0.37488576769828796,64,912,10291,0.0003,667884,,
10.555907249450684,,0.02251364104449749,-174.3054656982422,,670000,0.1748100221157074,,,,0.0003,669899,851.9,2106.447301077214
10.270365715026855,895.07,0.022188184782862663,-172.91293334960938,2550.77062782,671985,-0.1140013337135315,64,916,10357,0.0003,671884,,
8.929422378540039,,0.022031167522072792,-173.1090850830078,,675000,-1.053125023841858,,,,0.0003,674899,906.1,2276.9051359400037
8.024290084838867,913.51,0.02255886048078537,-171.64773559570312,2602.03799353,675985,-0.9135164022445679,64,920,10423,0.0003,675884,,
13.42672061920166,913.51,0.022617803886532784,-171.4654998779297,2657.1435537,679985,-0.9945371747016907,64,924,10474,0.0003,679884,,
9.015949249267578,,0.022598227486014366,-176.41139221191406,,680000,0.19077295064926147,,,,0.0003,679899,928.3,2840.7353625623973
6.324560165405273,911.2,0.02275564894080162,-180.32571411132812,2668.2798562,683754,-0.8929356932640076,64,928,10536,0.0003,683653,,
8.587553024291992,,0.022644074633717537,-176.38479614257812,,685000,-0.4479786455631256,,,,0.0003,684899,799.4,2108.343643079791
9.750778198242188,914.69,0.02268345095217228,-182.8247528076172,2652.26354291,687115,1.4970201253890991,64,932,10592,0.0003,687014,,
10.957660675048828,,0.02287730760872364,-170.99612426757812,,690000,-0.830249547958374,,,,0.0003,689899,849.9,2727.550559993426
6.006478786468506,915.15,0.022844642400741577,-173.82192993164062,2673.341126420001,690317,-0.9959835410118103,64,936,10647,0.0003,690216,,
7.658751010894775,921.36,0.02258463203907013,-170.63674926757812,2676.0789541599997,694236,-0.36613959074020386,64,940,10697,0.0003,694135,,
7.611411094665527,,0.022953754290938377,-177.183349609375,,695000,-0.209284245967865,,,,0.0003,694899,1000.0,2852.1324314821513
11.22899055480957,925.91,0.022414211183786392,-169.6376190185547,2721.42798388,698236,-0.49134114384651184,64,944,10764,0.0003,698135,,
8.567328453063965,,0.022575005888938904,-181.12271118164062,,700000,0.30528509616851807,,,,0.0003,699899,996.7,3382.841306105815
8.29515266418457,929.72,0.02320808358490467,-181.2735595703125,2718.61014655,702236,0.3739035427570343,64,948,10831,0.0003,702135,,
43.364646911621094,,0.022636717185378075,-175.6697235107422,,705000,0.04394032806158066,,,,0.0003,704899,1000.0,3061.9686206519896
8.92618465423584,929.72,0.0225662998855114,-183.46395874023438,2742.4598196499996,706236,0.1052088737487793,64,952,10899,0.0003,706135,,
7.522228717803955,929.84,0.022568462416529655,-167.6337127685547,2739.8336381999993,709696,-1.6548974514007568,64,956,10942,0.0003,709595,,
9.3338623046875,,0.023428896442055702,-177.54946899414062,,710000,-1.1398329734802246,,,,0.0003,709899,855.4,2192.452642541926
11.347787857055664,938.48,0.022502323612570763,-180.81124877929688,2748.6235569,713143,0.629080057144165,64,960,11000,0.0003,713042,,
11.09852409362793,,0.022873805835843086,-167.08489990234375,,715000,-0.41201820969581604,,,,0.0003,714899,786.4,1920.569477902353
25.42442512512207,933.22,0.02305104210972786,-183.2700958251953,2737.77596555,716117,0.40492957830429077,64,964,11051,0.0003,716016,,
9.52721118927002,,0.022569194436073303,-184.10995483398438,,720000,0.040074728429317474,,,,0.0003,719899,1000.0,2029.193999638525
8.443166732788086,933.22,0.02274801954627037,-177.83303833007812,2699.74841381,720117,-0.04955025017261505,64,968,11119,0.0003,720016,,
11.43515396118164,912.89,0.022457577288150787,-182.80511474609375,2673.389448390001,722084,0.6180914640426636,64,972,11143,0.0003,721983,,
8.428688049316406,,0.023016303777694702,-183.44552612304688,,725000,-0.30317628383636475,,,,0.0003,724899,867.0,2257.342498588702
24.352121353149414,903.36,0.023013629019260406,-187.35064697265625,2621.61698751,725131,1.3257200717926025,64,976,11197,0.0003,725030,,
8.105308532714844,897.45,0.023398729041218758,-173.65069580078125,2597.1648055699998,728383,-1.1016265153884888,64,980,11238,0.0003,728282,,
8.491265296936035,,0.023020055145025253,-180.69908142089844,,730000,-0.7458159327507019,,,,0.0003,729899,990.4,3241.8695410105584
6.231649398803711,902.17,0.023179112002253532,-185.2627410888672,2629.33394562,732182,0.6898364424705505,64,984,11304,0.0003,732081,,
9.929571151733398,,0.023085301741957664,-188.70480346679688,,735000,1.2869551181793213,,,,0.0003,734899,788.6,2393.2310378504567
10.588654518127441,896.81,0.023721197620034218,-185.28582763671875,2617.27139212,735646,0.2985045313835144,64,988,11361,0.0003,735545,,
27.110576629638672,889.35,0.02310529351234436,-191.63815307617188,2591.43716884,738900,1.0150172710418701,64,992,11403,0.0003,738799,,
17.047517776489258,,0.023299990221858025,-183.10630798339844,,740000,0.34332022070884705,,,,0.0003,739899,947.5,2282.4950653924607
11.313355445861816,883.71,0.023812655359506607,-179.5392608642578,2554.85510088,742336,-0.27199479937553406,64,996,11461,0.0003,742235,,
12.012635231018066,,0.02328033186495304,-189.59483337402344,,745000,-0.7803627252578735,,,,0.0003,744899,923.6,2850.9272932505237
15.882566452026367,886.8,0.024119414389133453,-191.260009765625,2589.6382742700002,746336,0.4264369606971741,64,1000,11528,0.0003,746235,,
16.30915069580078,,0.02433551289141178,-179.59661865234375,,750000,-0.8161541223526001,,,,0.0003,749899,912.8,2623.916418397194
7.162900924682617,886.92,0.024040119722485542,-180.20184326171875,2625.03863205,750336,-1.235337734222412,64,1004,11595,0.0003,750235,,
14.873076438903809,897.8,0.023546556010842323,-188.21823120117188,2650.0923886000005,754336,-0.08275832235813141,64,1008,11648,0.0003,754235,,
12.486641883850098,,0.023717433214187622,-183.073974609375,,755000,-0.7986458539962769,,,,0.0003,754899,1000.0,3516.264148250765
11.077751159667969,898.14,0.023964017629623413,-187.93096923828125,2668.9800206200002,757799,0.5696249008178711,64,1012,11708,0.0003,757698,,
9.576475143432617,,0.023684099316596985,-185.57229614257812,,760000,-1.5517475605010986,,,,0.0003,759899,1000.0,3296.324021059554
11.405656814575195,898.14,0.023815449327230453,-187.85203552246094,2674.0788482599996,761799,-0.7697031497955322,64,1016,11776,0.0003,761698,,
9.964376449584961,,0.02359778992831707,-179.90756225585938,,765000,-0.4588291645050049,,,,0.0003,764899,861.9,2526.127966680925
7.1728410720825195,898.14,0.023795079439878464,-191.86611938476562,2694.1281968000003,765799,0.15793976187705994,64,1020,11842,0.0003,765698,,
29.546772003173828,896.77,0.023750172927975655,-192.11270141601562,2694.7613604099997,769662,1.3160467147827148,64,1024,11892,0.0003,769561,,
9.839492797851562,,0.024016914889216423,-189.9354705810547,,770000,0.9362877607345581,,,,0.0003,769899,967.1,3155.4166608718224
14.908443450927734,899.08,0.02353033237159252,-191.88540649414062,2713.5288952799997,773662,1.953779697418213,64,1028,11961,0.0003,773561,,
28.46823501586914,,0.023741811513900757,-183.08123779296875,,775000,-0.4843566417694092,,,,0.0003,774899,759.6,2561.214791955333
9.802379608154297,905.47,0.023644408211112022,-188.89398193359375,2759.8159350700003,777662,-2.0360493659973145,64,1032,12025,0.0003,777561,,
12.190834045410156,,0.02439187280833721,-198.4847412109375,,780000,1.5138003826141357,,,,0.0003,779899,799.9,2895.620926931105
8.663032531738281,909.74,0.024819597601890564,-177.1527099609375,2786.2132065999995,781291,-1.0116870403289795,64,1036,12086,0.0003,781190,,
