train/critic_loss,rollout/ep_len_mean,train/ent_coef,train/actor_loss,rollout/ep_rew_mean,time/total_timesteps,train/ent_coef_loss,time/fps,time/episodes,time/time_elapsed,train/learning_rate,train/n_updates,eval/mean_ep_length,eval/mean_reward
9.848321914672852,,0.01699167490005493,-150.545166015625,,385000,-0.567594051361084,,,,0.0003,384899,865.0,1899.9358442209195
7.990126609802246,821.55,0.017094120383262634,-149.95680236816406,1625.6742974999997,385473,0.1377074122428894,69,532,5567,0.0003,385372,,
8.860345840454102,815.94,0.017064452171325684,-135.02166748046875,1626.0282341099999,388912,-0.5839656591415405,69,536,5608,0.0003,388811,,
9.92275619506836,,0.017300866544246674,-141.8381805419922,,390000,-0.1987888664007187,,,,0.0003,389899,955.9,1815.5434050496988
6.178424835205078,815.94,0.016745785251259804,-146.5281982421875,1650.0566020899996,392912,-0.5587119460105896,69,540,5673,0.0003,392811,,
7.092412948608398,,0.016899559646844864,-149.0159149169922,,395000,0.32324740290641785,,,,0.0003,394899,755.6,1573.5339785057615
4.6512908935546875,810.59,0.01687590964138508,-151.69378662109375,1676.75912697,396377,-0.5066474080085754,69,544,5726,0.0003,396276,,
13.256600379943848,,0.017042340710759163,-155.2982940673828,,400000,2.1066412925720215,,,,0.0003,399899,969.5,2300.837440500778
6.046392440795898,819.75,0.017180198803544044,-133.21031188964844,1704.0045801899998,400377,0.24780243635177612,69,548,5790,0.0003,400276,,
11.789454460144043,809.43,0.01735542342066765,-146.98959350585938,1690.5701903999995,403345,-0.020860716700553894,69,552,5824,0.0003,403244,,
9.733241081237793,,0.016834117472171783,-153.40444946289062,,405000,-0.18365159630775452,,,,0.0003,404899,993.7,2450.1706805174354
15.965999603271484,821.24,0.016967248171567917,-152.08346557617188,1723.6412929,407345,-0.3900289535522461,69,556,5890,0.0003,407244,,
7.510493755340576,,0.017009858042001724,-146.28646850585938,,410000,0.7769408822059631,,,,0.0003,409899,866.1,1986.1332085702452
5.361504077911377,836.13,0.017067763954401016,-153.2130126953125,1767.0728481999997,410447,-0.9982799291610718,69,560,5942,0.0003,410346,,
6.776253700256348,847.57,0.017110640183091164,-150.51583862304688,1788.34742054,414447,0.5420362949371338,69,564,5990,0.0003,414346,,
7.170162200927734,,0.01717331074178219,-142.9317626953125,,415000,-0.2034517526626587,,,,0.0003,414899,921.0,2363.168412650889
9.3148775100708,844.71,0.017289550974965096,-141.10516357421875,1799.22564834,417844,-0.14995577931404114,69,568,6043,0.0003,417743,,
6.880496025085449,,0.01745501719415188,-152.89193725585938,,420000,0.7371344566345215,,,,0.0003,419899,756.7,1752.5770658954048
10.77823257446289,840.06,0.01753782108426094,-151.5810546875,1817.73333029,421092,0.6908411383628845,69,572,6092,0.0003,420991,,
22.74593734741211,,0.017651662230491638,-150.22702026367188,,425000,-0.03851960599422455,,,,0.0003,424899,827.2,2019.8646770897146
9.813880920410156,853.15,0.017832571640610695,-154.6204071044922,1856.7132425600003,425092,0.2017580270767212,69,576,6151,0.0003,424991,,
5.8439130783081055,862.46,0.017314434051513672,-154.68905639648438,1872.44841768,429092,-0.2709991931915283,69,580,6201,0.0003,428991,,
7.0939812660217285,,0.017548546195030212,-151.65191650390625,,430000,-0.5087498426437378,,,,0.0003,429899,908.0,2404.3487204898615
7.949032783508301,868.52,0.01764223724603653,-160.3211669921875,1909.6091908700002,432393,-0.47477850317955017,69,584,6254,0.0003,432292,,
8.386741638183594,,0.017395999282598495,-152.17701721191406,,435000,1.039528489112854,,,,0.0003,434899,1000.0,2839.179011266632
9.1077880859375,859.02,0.017402660101652145,-154.70086669921875,1936.5876944899999,435443,1.0401427745819092,69,588,6307,0.0003,435342,,
7.927424907684326,862.07,0.017781786620616913,-162.48355102539062,1930.1508011299998,438940,1.2691450119018555,69,592,6347,0.0003,438839,,
8.648674011230469,,0.01793115772306919,-157.52145385742188,,440000,1.1282212734222412,,,,0.0003,439899,1000.0,2468.7162217284786
22.997913360595703,867.07,0.017531223595142365,-157.36093139648438,1991.3330831199999,442526,1.2861262559890747,69,596,6404,0.0003,442425,,
10.74901008605957,,0.017607521265745163,-158.1110076904297,,445000,-0.9689278602600098,,,,0.0003,444899,929.4,2235.1811011406653
9.945135116577148,866.43,0.017744053155183792,-159.88278198242188,2007.16378279,446023,0.5668210387229919,69,600,6463,0.0003,445922,,
6.821571350097656,866.09,0.01774195395410061,-151.82693481445312,1995.2787377,449136,0.5678984522819519,69,604,6502,0.0003,449035,,
6.99973201751709,,0.01770586520433426,-155.91049194335938,,450000,-2.500385284423828,,,,0.0003,449899,903.0,2439.6871818970308
7.001250267028809,867.51,0.017356740310788155,-161.73715209960938,2016.1093995299996,451647,-0.3946084976196289,68,608,6545,0.0003,451546,,
10.55130672454834,858.26,0.017514463514089584,-157.89117431640625,2032.1566620599997,454722,0.061705946922302246,69,612,6580,0.0003,454621,,
10.386335372924805,,0.017959414049983025,-153.11065673828125,,455000,-0.6542770862579346,,,,0.0003,454899,780.4,1594.6021775101485
7.635677337646484,851.78,0.01729465462267399,-155.361328125,2045.0699263500003,458074,-0.8092622756958008,69,616,6630,0.0003,457973,,
9.888062477111816,,0.017834553495049477,-161.91607666015625,,460000,-1.41144859790802,,,,0.0003,459899,826.3,2041.3617734124884
15.74755573272705,852.6,0.01803101971745491,-154.12181091308594,2053.03684915,461639,0.6007013916969299,69,620,6682,0.0003,461538,,
6.853574752807617,,0.017856556922197342,-162.971435546875,,465000,-0.01661628484725952,,,,0.0003,464899,937.0,2054.496376486162
9.255664825439453,862.08,0.017845747992396355,-153.98248291015625,2103.06258155,465639,-1.0580112934112549,69,624,6741,0.0003,465538,,
6.9173102378845215,867.42,0.018062472343444824,-157.09002685546875,2095.7207463,469639,-0.44954609870910645,69,628,6787,0.0003,469538,,
7.409128189086914,,0.018256736919283867,-161.38587951660156,,470000,0.43052223324775696,,,,0.0003,469899,932.2,2573.68314800507
17.493009567260742,864.78,0.017752667888998985,-156.99771118164062,2111.09129871,471951,-0.5927674770355225,69,632,6826,0.0003,471850,,
8.331531524658203,860.85,0.01838957704603672,-163.07196044921875,2101.78676158,474997,-0.9058400988578796,69,636,6861,0.0003,474896,,
8.557100296020508,,0.018387600779533386,-168.3924102783203,,475000,1.258427619934082,,,,0.0003,474899,701.2,1632.1156130494142
7.707266330718994,860.85,0.018395129591226578,-156.13021850585938,2103.72965213,478997,-1.2565075159072876,69,640,6917,0.0003,478896,,
10.305099487304688,,0.018014544621109962,-161.82070922851562,,480000,-0.12036770582199097,,,,0.0003,479899,940.4,2764.937408224924
11.047282218933105,863.18,0.01830553635954857,-166.46780395507812,2099.45009373,482695,-0.8669080138206482,69,644,6972,0.0003,482594,,
7.457008361816406,,0.018544867634773254,-160.94158935546875,,485000,-0.2787991166114807,,,,0.0003,484899,820.2,2204.8449325115885
7.118083477020264,849.46,0.018116123974323273,-156.17318725585938,2081.9385515000004,485323,0.5852899551391602,69,648,7013,0.0003,485222,,
7.839850425720215,859.78,0.0178367979824543,-168.05650329589844,2117.63638382,489323,-0.2245129942893982,69,652,7059,0.0003,489222,,
10.729437828063965,,0.018496979027986526,-168.57080078125,,490000,-0.021358191967010498,,,,0.0003,489899,709.1,1699.1719025360421
7.4763689041137695,853.95,0.018641924485564232,-169.12078857421875,2124.65887651,492740,1.5338317155838013,69,656,7109,0.0003,492639,,
7.353254318237305,,0.01878143846988678,-161.5765380859375,,495000,-1.3255606889724731,,,,0.0003,494899,757.5,1768.6425908642589
12.637149810791016,861.94,0.018652519211173058,-164.36709594726562,2140.23946203,496641,0.20268771052360535,69,660,7165,0.0003,496540,,
7.724111557006836,,0.01890917681157589,-170.94346618652344,,500000,1.6624767780303955,,,,0.0003,499899,890.5,2258.3141931907858
10.668595314025879,861.94,0.018843235448002815,-169.41543579101562,2133.92101979,500641,-0.6952227354049683,69,664,7224,0.0003,500540,,
6.221369743347168,867.97,0.018595119938254356,-156.7801513671875,2143.99131624,504641,-0.6855150461196899,69,668,7268,0.0003,504540,,
7.31311559677124,,0.018626872450113297,-166.0552978515625,,505000,0.8529475927352905,,,,0.0003,504899,915.1,2741.3665581884097
7.871427536010742,875.49,0.018473435193300247,-166.21136474609375,2166.90631835,508641,0.360426664352417,69,672,7326,0.0003,508540,,
8.930804252624512,,0.018375854939222336,-168.0969696044922,,510000,-0.37409430742263794,,,,0.0003,509899,956.7,2719.984922167542
7.8750224113464355,866.25,0.018360521644353867,-168.17623901367188,2152.3913396,511717,-0.5206700563430786,69,676,7375,0.0003,511616,,
7.581334114074707,856.35,0.018845878541469574,-162.503662109375,2136.4385619100003,514727,0.8645836114883423,69,680,7409,0.0003,514626,,
10.227664947509766,,0.01908859610557556,-166.06863403320312,,515000,-1.9956291913986206,,,,0.0003,514899,787.4,2043.0235202934534
9.346210479736328,850.8,0.018963932991027832,-174.84375,2105.47271385,517473,1.2765982151031494,69,684,7451,0.0003,517372,,
7.668074607849121,,0.0188435148447752,-171.46023559570312,,520000,-0.6351910829544067,,,,0.0003,519899,825.2,2244.5760897033733
11.386101722717285,857.13,0.01908981241285801,-171.05767822265625,2130.70069253,521156,-0.41849637031555176,69,688,7504,0.0003,521055,,
7.129925727844238,853.36,0.018738098442554474,-156.19760131835938,2123.6868004099997,524276,-1.1362098455429077,69,692,7540,0.0003,524175,,
13.409090042114258,,0.018897557631134987,-163.75265502929688,,525000,-1.2085461616516113,,,,0.0003,524899,860.6,2426.270869201049
7.848445892333984,837.28,0.019378453493118286,-165.27749633789062,2084.7492677200003,526254,-1.0533223152160645,69,696,7575,0.0003,526153,,
8.788013458251953,,0.0185556598007679,-165.7915496826172,,530000,0.34684568643569946,,,,0.0003,529899,819.3,2317.6131388161566
9.654844284057617,842.31,0.018504023551940918,-176.0938720703125,2086.77692307,530254,0.07376599311828613,69,700,7633,0.0003,530153,,
8.093658447265625,849.69,0.019353322684764862,-170.9535369873047,2118.15354506,534105,-0.7211906313896179,69,704,7676,0.0003,534004,,
7.729798793792725,,0.019108662381768227,-167.3768310546875,,535000,0.4217302203178406,,,,0.0003,534899,883.8,2616.846615643194
11.289573669433594,864.58,0.018983688205480576,-173.09095764160156,2154.35775419,538105,-0.015224814414978027,69,708,7734,0.0003,538004,,
118.79460906982422,,0.018930034711956978,-164.83306884765625,,540000,-0.16488337516784668,,,,0.0003,539899,968.9,1942.8396937545272
8.282000541687012,872.0,0.018887486308813095,-169.18991088867188,2185.45235348,541922,-1.40861976146698,69,712,7792,0.0003,541821,,
8.673754692077637,,0.019298236817121506,-174.43873596191406,,545000,-1.1337170600891113,,,,0.0003,544899,753.0,2211.4373784409718
9.034553527832031,878.48,0.019431166350841522,-171.9127197265625,2197.14086879,545922,-0.7008873224258423,69,716,7848,0.0003,545821,,
11.829954147338867,866.73,0.019160913303494453,-178.61981201171875,2190.8054889299992,548312,1.8097045421600342,69,720,7875,0.0003,548211,,
14.123632431030273,,0.018967654556035995,-176.33265686035156,,550000,1.5040358304977417,,,,0.0003,549899,874.8,2613.169193663518
8.01555347442627,866.73,0.01953008584678173,-172.9807891845703,2173.990390539999,552312,0.47267359495162964,69,724,7938,0.0003,552211,,
22.16881561279297,,0.01911180280148983,-177.6134490966797,,555000,1.9903233051300049,,,,0.0003,554899,734.5,2124.281693084992
13.186882019042969,866.73,0.019087685272097588,-168.56600952148438,2220.46275154,556312,-0.12800204753875732,69,728,7998,0.0003,556211,,
7.359550476074219,872.35,0.019313348457217216,-172.7400360107422,2244.03330249,559186,-1.691177248954773,69,732,8031,0.0003,559085,,
7.463621616363525,,0.01943461410701275,-181.38600158691406,,560000,1.5200927257537842,,,,0.0003,559899,762.2,2219.5298186389205
9.074581146240234,872.14,0.019257115200161934,-170.89808654785156,2248.5396742999997,562211,0.39561375975608826,69,736,8078,0.0003,562110,,
7.455728530883789,,0.01961127482354641,-172.64044189453125,,565000,-1.7248482704162598,,,,0.0003,564899,953.8,2627.9828859844592
19.154285430908203,864.27,0.019592422991991043,-172.985595703125,2222.40596897,565424,-0.37694036960601807,69,740,8136,0.0003,565323,,
9.428398132324219,866.08,0.0192687027156353,-170.20443725585938,2249.30827374,569303,-0.4927023649215698,69,744,8186,0.0003,569202,,
10.558107376098633,,0.019904958084225655,-176.91175842285156,,570000,0.3490394055843353,,,,0.0003,569899,826.4,2445.520517778909
7.011468410491943,871.12,0.01939956098794937,-166.49884033203125,2277.5812325799993,572435,-1.3398154973983765,69,748,8238,0.0003,572334,,
12.417879104614258,,0.019160548225045204,-178.43911743164062,,575000,-0.5742716789245605,,,,0.0003,574899,929.4,3062.135783030465
7.685762882232666,858.12,0.01927790977060795,-177.96975708007812,2247.59607292,575135,-0.4140715003013611,69,752,8285,0.0003,575034,,
13.596654891967773,862.54,0.019843528047204018,-169.7279052734375,2278.74467001,578994,-0.5480631589889526,69,756,8346,0.0003,578893,,
10.170418739318848,,0.019291935488581657,-182.09332275390625,,580000,-0.49876949191093445,,,,0.0003,579899,924.4,2552.5816862242295
9.75288200378418,855.42,0.019812745973467827,-177.3590087890625,2281.63214521,582183,1.0475666522979736,69,760,8416,0.0003,582082,,
18.13149070739746,,0.019663196057081223,-171.31582641601562,,585000,-0.2643197774887085,,,,0.0003,584899,801.3,2410.188078323333
7.056709289550781,854.94,0.01974937692284584,-183.04507446289062,2301.9464994399996,586135,-0.20835252106189728,68,764,8498,0.0003,586034,,
10.954063415527344,,0.020159993320703506,-169.3695831298828,,590000,-1.8580349683761597,,,,0.0003,589899,725.1,2386.599155729194
7.360304355621338,854.94,0.02005929872393608,-180.73080444335938,2292.96499451,590135,0.39512181282043457,68,768,8579,0.0003,590034,,
9.39990234375,836.97,0.01993206888437271,-184.30213928222656,2251.91710769,592338,0.3121006190776825,68,772,8615,0.0003,592237,,
6.768712997436523,,0.02053730934858322,-182.41488647460938,,595000,0.542136013507843,,,,0.0003,594899,760.7,2171.5013399654244
6.612319469451904,835.27,0.02025141939520836,-182.47796630859375,2256.6299222200005,595244,-0.35085374116897583,68,776,8677,0.0003,595143,,
18.707902908325195,843.25,0.020223237574100494,-176.51983642578125,2292.4434410800004,599052,-0.42048925161361694,68,780,8737,0.0003,598951,,
21.296424865722656,,0.02017812244594097,-184.46163940429688,,600000,-1.3227866888046265,,,,0.0003,599899,996.5,3068.686242006661
7.947015762329102,842.39,0.02055942267179489,-180.3318328857422,2318.44494658,601712,-0.7301061153411865,68,784,8803,0.0003,601611,,
8.977767944335938,,0.02046649530529976,-192.841552734375,,605000,0.04928503930568695,,,,0.0003,604899,609.5,1945.2461167981905
10.349626541137695,841.27,0.020317694172263145,-187.38525390625,2296.80846363,605283,0.258357435464859,68,788,8872,0.0003,605182,,
16.028541564941406,834.15,0.02066749520599842,-184.09532165527344,2298.26456,607691,-0.4998290538787842,68,792,8911,0.0003,607590,,
10.234682083129883,,0.02044285461306572,-189.1229248046875,,610000,-0.9354215860366821,,,,0.0003,609899,827.6,2782.43886025704
10.615220069885254,846.14,0.020481286570429802,-189.22601318359375,2341.3195594400004,610868,-0.15455985069274902,67,796,8983,0.0003,610767,,
5.783524513244629,840.08,0.020667240023612976,-189.02178955078125,2308.37541559,614262,-0.5192795395851135,67,800,9038,0.0003,614161,,
8.626105308532715,,0.020597897469997406,-191.9619140625,,615000,-0.9803085327148438,,,,0.0003,614899,885.1,2479.258391094557
8.0235595703125,832.54,0.020569533109664917,-180.02642822265625,2313.49109817,617359,0.004823058843612671,67,804,9106,0.0003,617258,,
13.702370643615723,,0.02094339020550251,-192.814208984375,,620000,0.0514717698097229,,,,0.0003,619899,683.6,2059.952058792091
9.08716106414795,830.49,0.020633598789572716,-190.04238891601562,2319.5127053800006,621154,1.2102546691894531,67,808,9181,0.0003,621053,,
13.392180442810059,822.03,0.020855864509940147,-192.48895263671875,2297.7462596200003,624125,0.26885560154914856,67,812,9228,0.0003,624024,,
9.243341445922852,,0.02058287151157856,-184.94984436035156,,625000,1.0299314260482788,,,,0.0003,624899,997.3,3046.761708978517
13.144062995910645,822.03,0.02094929851591587,-192.4282989501953,2344.24638314,628125,0.42525574564933777,67,816,9314,0.0003,628024,,
9.853879928588867,,0.021258648484945297,-194.98507690429688,,630000,0.629422128200531,,,,0.0003,629899,1000.0,3421.5483416512143
9.883758544921875,829.55,0.02116980217397213,-187.66407775878906,2362.18297892,631267,0.36613592505455017,67,820,9385,0.0003,631166,,
6.887630939483643,821.19,0.021100381389260292,-187.44821166992188,2373.87065673,634431,-0.2870628237724304,67,824,9434,0.0003,634330,,
55.95099639892578,,0.021197210997343063,-197.94195556640625,,635000,1.5300471782684326,,,,0.0003,634899,1000.0,3282.0178590054625
7.228610038757324,806.42,0.021470550447702408,-199.3969268798828,2330.91728909,636954,-1.1502766609191895,67,828,9497,0.0003,636853,,
11.440019607543945,,0.021565256640315056,-193.84918212890625,,640000,0.18562138080596924,,,,0.0003,639899,931.4,3157.4907364641317
7.704622745513916,817.68,0.021286968141794205,-182.72607421875,2377.13679291,640954,-2.19831919670105,66,832,9580,0.0003,640853,,
14.858274459838867,817.0,0.021149441599845886,-188.04786682128906,2407.52767101,643911,-0.6826972961425781,66,836,9627,0.0003,643810,,
8.436939239501953,,0.021166915073990822,-199.8341064453125,,645000,0.5505606532096863,,,,0.0003,644899,667.6,2262.637292319094
11.901727676391602,809.51,0.02123059146106243,-192.41476440429688,2408.72039576,646375,0.3155795931816101,66,840,9682,0.0003,646274,,
29.015525817871094,,0.021367864683270454,-195.59719848632812,,650000,0.6596177816390991,,,,0.0003,649899,858.3,2989.2197956687537
10.131820678710938,810.72,0.021206147968769073,-190.3717041015625,2441.5879107499995,650375,-0.5452671051025391,66,844,9766,0.0003,650274,,
13.362510681152344,811.23,0.02098717726767063,-201.00250244140625,2449.14644862,653558,0.6207156181335449,66,848,9816,0.0003,653457,,
14.155396461486816,,0.021727247163653374,-200.14402770996094,,655000,-0.07294100522994995,,,,0.0003,654899,912.0,3255.9783453220034
9.754667282104492,817.95,0.0210511926561594,-194.09909057617188,2448.44050174,656930,0.3128248453140259,66,852,9888,0.0003,656829,,
8.169696807861328,,0.021304232999682426,-197.48707580566406,,660000,-0.047027766704559326,,,,0.0003,659899,951.4,2694.168838047306
5.525787353515625,816.74,0.021039266139268875,-194.5653076171875,2454.17309541,660668,-0.41482338309288025,66,856,9967,0.0003,660567,,
8.521748542785645,824.85,0.021594421938061714,-208.29855346679688,2481.1223371200003,664668,-0.015161365270614624,66,860,10028,0.0003,664567,,
12.362940788269043,,0.0212673619389534,-194.9465789794922,,665000,1.4929635524749756,,,,0.0003,664899,737.3,2062.6746635594886
8.69839859008789,819.56,0.02137644588947296,-189.89242553710938,2480.0761286099996,668091,-0.10750845074653625,66,864,10100,0.0003,667990,,
13.174007415771484,,0.02126963995397091,-198.18313598632812,,670000,1.513440728187561,,,,0.0003,669899,750.3,2475.233063791157
10.558601379394531,812.85,0.02169613726437092,-196.72373962402344,2503.45133649,671420,-0.8704870939254761,66,868,10168,0.0003,671319,,
14.829015731811523,822.11,0.02148742973804474,-208.43556213378906,2539.00119302,674549,1.426664113998413,66,872,10216,0.0003,674448,,
12.161678314208984,,0.021431414410471916,-191.19552612304688,,675000,-0.5048701167106628,,,,0.0003,674899,934.2,3288.9793665246807
10.6990966796875,828.01,0.021553639322519302,-198.45114135742188,2562.64312263,678045,-1.1501398086547852,65,876,10290,0.0003,677944,,
10.240630149841309,,0.021291259676218033,-198.77960205078125,,680000,1.4198341369628906,,,,0.0003,679899,1000.0,3473.770317443274
10.398738861083984,829.93,0.02185698412358761,-202.64031982421875,2598.35191365,682045,0.796756386756897,65,880,10377,0.0003,681944,,
10.652909278869629,,0.021617596969008446,-201.11878967285156,,685000,1.2112247943878174,,,,0.0003,684899,1000.0,3420.2772874872667
9.727775573730469,842.02,0.021365275606513023,-201.52044677734375,2641.9191305699997,685914,0.8834386467933655,65,884,10463,0.0003,685813,,
12.41086483001709,839.1,0.02174961194396019,-211.31227111816406,2648.7224779499998,689193,1.5784845352172852,65,888,10514,0.0003,689092,,
6.754959583282471,,0.02208828553557396,-202.076416015625,,690000,0.27955856919288635,,,,0.0003,689899,853.5,2969.502370948531
16.835308074951172,847.0,0.022046668455004692,-200.6883544921875,2673.3808817599997,692391,-0.018326520919799805,65,892,10586,0.0003,692290,,
17.11439323425293,,0.021381542086601257,-212.94854736328125,,695000,0.6752957105636597,,,,0.0003,694899,894.9,3204.987838616705
7.799263954162598,845.36,0.021371006965637207,-208.015625,2671.5327853100002,695404,1.641343116760254,65,896,10652,0.0003,695303,,
8.335536003112793,833.05,0.021330462768673897,-195.73968505859375,2692.6127684000003,697567,-1.3472141027450562,65,900,10687,0.0003,697466,,
12.124639511108398,,0.022163093090057373,-208.46092224121094,,700000,-0.5428088903427124,,,,0.0003,699899,922.6,3151.8126867289307
7.720080852508545,827.93,0.022081660106778145,-190.07472229003906,2678.9237526700003,700152,-0.5058761239051819,65,904,10750,0.0003,700051,,
8.293262481689453,824.93,0.022129522636532784,-211.5000457763672,2691.7496273400006,703647,0.4617583155632019,65,908,10803,0.0003,703546,,
7.375211715698242,,0.022377947345376015,-195.2677001953125,,705000,-0.09811848402023315,,,,0.0003,704899,893.3,2795.498388802749
12.013710021972656,823.75,0.021620942279696465,-212.66128540039062,2691.85749968,706500,1.9225213527679443,65,912,10868,0.0003,706399,,
12.277776718139648,813.21,0.0222932081669569,-210.41380310058594,2635.4580937299997,709446,1.1168498992919922,64,916,10918,0.0003,709345,,
12.107817649841309,,0.022169306874275208,-210.54611206054688,,710000,0.2623351216316223,,,,0.0003,709899,901.7,3139.9156112804717
8.760501861572266,821.79,0.021871088072657585,-202.8115692138672,2660.8794993399997,713446,-0.21024557948112488,64,920,11003,0.0003,713345,,
17.57288360595703,,0.02229156531393528,-198.56375122070312,,715000,0.251370906829834,,,,0.0003,714899,913.9,2933.818597138254
14.197235107421875,819.83,0.0220994520932436,-212.3737335205078,2659.71408213,716414,0.6626616716384888,64,924,11071,0.0003,716313,,
8.569021224975586,,0.02256634272634983,-203.70150756835938,,720000,-0.47348976135253906,,,,0.0003,719899,1000.0,3354.0239874616263
7.942574501037598,834.6,0.02246388979256153,-209.4617919921875,2694.3295759800003,720414,-0.6431552767753601,64,928,11156,0.0003,720313,,
18.91376495361328,834.6,0.022423097863793373,-213.95172119140625,2666.35925224,724414,0.942728579044342,64,932,11218,0.0003,724313,,
12.260035514831543,,0.022303182631731033,-205.0298614501953,,725000,0.9249055981636047,,,,0.0003,724899,904.7,2897.196023525973
9.16489028930664,842.05,0.02296404354274273,-207.13897705078125,2698.86530188,728116,0.0005582571029663086,64,936,11299,0.0003,728015,,
10.867562294006348,,0.02272259071469307,-209.6072998046875,,730000,-0.008970141410827637,,,,0.0003,729899,898.3,2731.665045304573
9.092974662780762,857.41,0.02281205542385578,-210.86766052246094,2767.792737450001,732116,0.6988251209259033,64,940,11382,0.0003,732015,,
18.412212371826172,,0.02234075590968132,-211.31129455566406,,735000,-1.0387269258499146,,,,0.0003,734899,839.7,2956.0199527033606
14.620505332946777,857.41,0.02333163097500801,-217.69012451171875,2753.548775240001,736116,1.3782557249069214,64,944,11461,0.0003,736015,,
79.940673828125,859.43,0.022798441350460052,-208.30606079101562,2713.48364954,739501,-0.563207745552063,64,948,11511,0.0003,739400,,
8.879534721374512,,0.022764695808291435,-208.78335571289062,,740000,-0.9495443105697632,,,,0.0003,739899,1000.0,3340.208730064158
12.028173446655273,862.78,0.0230588186532259,-212.86373901367188,2731.4588794300007,743208,0.2007477581501007,64,952,11585,0.0003,743107,,
19.349109649658203,,0.022928418591618538,-216.79164123535156,,745000,0.5389781594276428,,,,0.0003,744899,961.7,3563.6304744146764
9.115203857421875,855.55,0.023050647228956223,-211.30406188964844,2690.883043879999,746223,-1.3962740898132324,64,956,11647,0.0003,746122,,
12.3628568649292,,0.02307269349694252,-213.60098266601562,,750000,0.22848385572433472,,,,0.0003,749899,786.3,2425.6706205050896
11.484662055969238,855.03,0.023081282153725624,-216.09756469726562,2702.7532841200004,750171,0.048357486724853516,64,960,11719,0.0003,750070,,
7.329673767089844,860.8,0.023098386824131012,-200.78163146972656,2710.5751401899997,754171,-3.038806438446045,63,964,11784,0.0003,754070,,
11.697602272033691,,0.022987589240074158,-211.63967895507812,,755000,1.0080167055130005,,,,0.0003,754899,1000.0,3478.9865508179996
16.511892318725586,861.67,0.02312513440847397,-221.0579833984375,2718.6392003299993,757587,-0.09239213168621063,63,968,11859,0.0003,757486,,
10.186657905578613,,0.023359231650829315,-212.9459686279297,,760000,-1.4333038330078125,,,,0.0003,759899,982.1,3555.453739475459
11.883336067199707,870.38,0.023193465545773506,-216.28543090820312,2757.1344325099994,761587,-0.933833658695221,63,972,11945,0.0003,761486,,
11.92977523803711,,0.023610839620232582,-213.4778594970703,,765000,0.294541597366333,,,,0.0003,764899,991.9,3199.1951681419623
10.470996856689453,875.42,0.023352088406682014,-214.5800018310547,2743.4099161499994,765587,0.6542308330535889,63,976,12031,0.0003,765486,,
10.683813095092773,875.42,0.023578347638249397,-211.92227172851562,2719.6574416199996,769587,-2.1850907802581787,63,980,12093,0.0003,769486,,
15.774873733520508,,0.02364269457757473,-219.99435424804688,,770000,0.00177842378616333,,,,0.0003,769899,781.2,2859.058403013926
15.956295013427734,876.73,0.026516832411289215,-216.87127685546875,2719.0989688999994,773587,-1.7033888101577759,63,984,12174,0.0003,773486,,
17.15349578857422,,0.04135899618268013,-225.17677307128906,,775000,1.009985089302063,,,,0.0003,774899,654.0,1411.3803908223867
23.460140228271484,883.94,0.05138063430786133,-234.38345336914062,2743.1022155900005,777587,-0.16849160194396973,63,988,12253,0.0003,777486,,
26.909427642822266,,0.04981294274330139,-249.83212280273438,,780000,0.8267000913619995,,,,0.0003,779899,749.9,1655.3951318691193
21.868528366088867,879.68,0.049054354429244995,-249.52578735351562,2743.3922230999992,780359,-0.4118175804615021,63,992,12314,0.0003,780258,,
18.114065170288086,870.24,0.04512151703238487,-259.62701416015625,2711.4560035799996,782428,0.7559500932693481,63,996,12346,0.0003,782327,,
19.973323822021484,868.51,0.04445186257362366,-259.5674133300781,2704.64846695,784418,0.21267926692962646,63,1000,12377,0.0003,784317,,
27.342731475830078,,0.044138092547655106,-263.5814208984375,,785000,0.38697803020477295,,,,0.0003,784899,652.8,1062.3545510631054
22.29265594482422,872.81,0.04061414673924446,-269.84881591796875,2649.099204780001,787433,0.3619726300239563,63,1004,12441,0.0003,787332,,
21.884315490722656,,0.0314774364233017,-265.9681701660156,,790000,-1.364490270614624,,,,0.0003,789899,642.1,148.79225745124276
15.937450408935547,868.63,0.03006603941321373,-267.81597900390625,2523.38774569,790510,0.6172775030136108,63,1008,12503,0.0003,790409,,
12.010391235351562,857.92,0.028051430359482765,-264.5928955078125,2449.9627971200002,792292,-0.4798530340194702,63,1012,12531,0.0003,792191,,
12.35311222076416,,0.02789507433772087,-258.8536682128906,,795000,-0.6679438352584839,,,,0.0003,794899,913.1,2350.045935863527
13.245901107788086,858.6,0.028415275737643242,-260.9281005859375,2401.5231890699997,795306,-0.3966200649738312,63,1016,12598,0.0003,795205,,
9.512604713439941,842.9,0.027594344690442085,-254.17019653320312,2317.1960634499997,797736,-0.44462937116622925,63,1020,12635,0.0003,797635,,
12.194196701049805,,0.02630879543721676,-255.706787109375,,800000,-0.1644713580608368,,,,0.0003,799899,864.9,2373.5545145784736
10.023311614990234,843.53,0.026402447372674942,-259.6510314941406,2261.7271069,800767,0.6664031744003296,63,1024,12696,0.0003,800666,,
8.43371295928955,835.88,0.025685884058475494,-254.89874267578125,2254.22535963,804002,1.3214306831359863,63,1028,12744,0.0003,803901,,
15.531864166259766,,0.02492140792310238,-250.77670288085938,,805000,-0.4243050515651703,,,,0.0003,804899,947.0,3154.830792427444
