time/time_elapsed,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_reward,eval/mean_ep_length
1594,29.81500771,53460,3.35,117,187654,0.001,187555,-20.381610870361328,1.7812564373016357,,
1594,29.981342059999992,53464,3.37,117,187669,0.001,187569,-19.43447494506836,2.5807653665542603,,
1594,30.146758679999998,53468,3.39,117,187684,0.001,187584,-20.055456161499023,0.9185948769251505,,
1594,30.395598879999998,53472,3.42,117,187699,0.001,187599,-19.55754280090332,1.5884088277816772,,
1594,30.561653089999997,53476,3.44,117,187713,0.001,187613,-19.90560531616211,1.4199127107858658,,
1595,30.72934526,53480,3.46,117,187729,0.001,187629,-19.52696418762207,0.856289230287075,,
1595,30.728905980000004,53484,3.46,117,187743,0.001,187644,-18.937131881713867,0.9410222470760345,,
1595,30.813237780000005,53488,3.47,117,187758,0.001,187658,-19.385581016540527,0.37939801067113876,,
1595,30.811672330000007,53492,3.47,117,187773,0.001,187673,-19.419861793518066,0.8491359055042267,,
1595,31.065354610000004,53496,3.5,117,187789,0.001,187689,-19.821043968200684,0.7957281321287155,,
1595,31.147365800000003,53500,3.51,117,187802,0.001,187703,-18.573795318603516,0.7852361053228378,,
1595,31.14659095,53504,3.51,117,187814,0.001,187715,-19.003313064575195,0.47672433654467267,,
1595,31.23145232,53508,3.52,117,187828,0.001,187728,-20.560067176818848,0.8283334374427795,,
1596,31.229931340000004,53512,3.52,117,187843,0.001,187743,-19.331104278564453,1.0837637223303318,,
1596,31.229363820000003,53516,3.52,117,187857,0.001,187757,-18.696361541748047,0.36467453589042026,,
1596,31.22877609999999,53520,3.52,117,187870,0.001,187771,-19.98545265197754,0.7369447549184164,,
1596,31.229399390000005,53524,3.52,117,187883,0.001,187784,-20.33244514465332,0.7174200812975565,,
1596,31.147192529999998,53528,3.51,117,187897,0.001,187797,-20.409378051757812,0.5810320153832436,,
1596,31.063673559999987,53532,3.5,117,187910,0.001,187811,-19.0441837310791,0.6266650557518005,,
1597,31.145960429999995,53536,3.51,117,187924,0.001,187825,-19.092790603637695,0.7067567557096481,,
1597,31.399102850000006,53540,3.54,117,187939,0.001,187840,-18.77101421356201,0.6977275013923645,,
1597,31.398510110000004,53544,3.54,117,187953,0.001,187853,-21.011591911315918,0.8506939634680748,,
1597,31.565194969999997,53548,3.56,117,187968,0.001,187868,-19.938284873962402,1.4473009407520294,,
1597,31.64747804,53552,3.57,117,187983,0.001,187883,-19.210801124572754,1.0750548839569092,,
1597,31.814493979999995,53556,3.59,117,187998,0.001,187898,-18.77598476409912,0.9604204297065735,,
,,,,,188000,0.001,187902,-21.02879524230957,0.917913481593132,31.106485462188722,3.5
1598,31.814294179999997,53560,3.59,117,188013,0.001,187913,-19.53614044189453,0.8742984930674235,,
1598,31.648214609999997,53564,3.57,117,188026,0.001,187927,-18.92481231689453,0.8607759376366934,,
1598,31.648454620000003,53568,3.57,117,188041,0.001,187941,-20.273971557617188,0.6898347735404968,,
1598,31.648480140000007,53572,3.57,117,188056,0.001,187957,-18.70514488220215,0.4104439206421375,,
1598,31.565386620000005,53576,3.56,117,188069,0.001,187969,-19.42828369140625,0.7742152015368143,,
1598,31.398146380000004,53580,3.54,117,188083,0.001,187983,-19.59537982940674,1.3185809701681137,,
1599,31.48207896,53584,3.55,117,188098,0.001,187998,-20.894651412963867,0.9277414679527283,,
1599,31.483103500000002,53588,3.55,117,188113,0.001,188013,-19.876304626464844,0.5645897736152014,,
1599,31.320029040000005,53592,3.53,117,188126,0.001,188027,-20.68402099609375,0.19241447250048319,,
1599,31.065451150000005,53596,3.5,117,188139,0.001,188040,-18.637344360351562,0.7940564304590225,,
1599,31.14777881,53600,3.51,117,188153,0.001,188053,-19.120258331298828,0.14669409890969595,,
1599,31.397247970000002,53604,3.54,117,188168,0.001,188068,-18.74693489074707,0.8282917886972427,,
1600,31.31177189,53608,3.53,117,188181,0.001,188082,-19.43602466583252,1.0620106309652328,,
1600,31.2298286,53612,3.52,117,188195,0.001,188096,-19.337782859802246,0.8219278007745743,,
1600,31.23034933,53616,3.52,117,188209,0.001,188109,-17.64102554321289,0.5486245552698771,,
1600,31.399123250000002,53620,3.54,117,188224,0.001,188124,-19.5364933013916,0.6939023658633232,,
1600,31.399300860000004,53624,3.54,117,188237,0.001,188138,-19.33039093017578,0.5215674042701721,,
1600,31.316169400000003,53628,3.53,117,188250,0.001,188151,-19.432043075561523,0.7345900436242422,,
1600,31.48464611,53632,3.55,117,188265,0.001,188165,-20.361328125,0.9196187655131022,,
1601,31.652144850000003,53636,3.57,117,188281,0.001,188181,-19.29596519470215,0.7426262050867081,,
1601,31.566503670000003,53640,3.56,117,188295,0.001,188195,-18.892444610595703,1.1260031461715698,,
1601,31.56704655,53644,3.56,117,188309,0.001,188210,-18.65389633178711,0.9207690954208374,,
1601,31.65000893,53648,3.57,117,188325,0.001,188225,-20.047948837280273,0.6936276331543922,,
1601,31.655807389999996,53652,3.57,117,188340,0.001,188241,-20.243976593017578,0.99400694668293,,
1601,31.488625700000004,53656,3.55,117,188353,0.001,188254,-19.641998291015625,1.039638340473175,,
1601,31.321261139999997,53660,3.53,117,188366,0.001,188267,-19.556694984436035,0.9740810692310333,,
1602,31.323780239999998,53664,3.53,117,188379,0.001,188280,-18.97504425048828,0.9371733665466309,,
1602,31.24145464,53668,3.52,117,188393,0.001,188293,-20.485755920410156,0.6700686613718668,,
1602,31.241582710000003,53672,3.52,117,188408,0.001,188308,-20.14958381652832,0.9347689002752304,,
1602,31.326405350000005,53676,3.53,117,188422,0.001,188322,-20.328940391540527,0.7315723697344462,,
1602,31.409806290000006,53680,3.54,117,188437,0.001,188337,-20.227580070495605,1.2765996381640434,,
1602,31.326204399999998,53684,3.53,117,188451,0.001,188352,-19.65393352508545,0.5863838568329811,,
1603,31.240133450000002,53688,3.52,117,188465,0.001,188365,-20.21558380126953,0.5217818021774292,,
1603,31.320997419999998,53692,3.53,117,188479,0.001,188380,-18.971298217773438,0.5226269364356995,,
1603,31.40695782,53696,3.54,117,188493,0.001,188394,-20.3594331741333,0.8289194107055664,,
1603,31.494034310000004,53700,3.55,117,188508,0.001,188408,-19.63135051727295,1.1587516069412231,,
1603,31.580386330000007,53704,3.56,117,188524,0.001,188424,-19.258700370788574,0.80976677313447,,
1603,31.665989090000007,53708,3.57,117,188538,0.001,188438,-19.316414833068848,0.8473560412724813,,
1603,31.662387190000004,53712,3.57,117,188552,0.001,188453,-20.000591278076172,0.7273591980338097,,
1604,31.663453719999996,53716,3.57,117,188566,0.001,188467,-19.14740753173828,0.37623323996861774,,
1604,31.57523137,53720,3.56,117,188580,0.001,188480,-19.42367935180664,1.3409028202295303,,
1604,31.575661210000003,53724,3.56,117,188593,0.001,188493,-21.09063148498535,1.5217222770055134,,
1604,31.657485379999997,53728,3.57,117,188607,0.001,188508,-19.959257125854492,0.5354826673865318,,
1604,31.57393903,53732,3.56,117,188621,0.001,188522,-20.017891883850098,0.8278125723203024,,
1604,31.573373469999996,53736,3.56,117,188637,0.001,188537,-19.4996395111084,1.1424796283245087,,
1604,31.737408429999995,53740,3.58,117,188653,0.001,188553,-19.425271034240723,0.9160537868738174,,
1605,31.655546129999998,53744,3.57,117,188666,0.001,188567,-18.99730682373047,0.5790050427118937,,
1605,31.48835524,53748,3.55,117,188680,0.001,188581,-18.95338726043701,0.5845744982361794,,
1605,31.32033608,53752,3.53,117,188693,0.001,188594,-19.77687931060791,1.1743135452270508,,
1605,31.488619279999998,53756,3.55,117,188708,0.001,188608,-21.09979820251465,0.693692018588384,,
1605,31.491887620000007,53760,3.55,117,188721,0.001,188622,-19.734708786010742,0.8589219301939011,,
1605,31.657425449999995,53764,3.57,117,188736,0.001,188636,-20.375061988830566,0.9167737290263176,,
1605,31.57229741,53768,3.56,117,188749,0.001,188650,-19.34669589996338,2.60543163617452,,
1606,31.48856833,53772,3.55,117,188763,0.001,188664,-19.276528358459473,1.036911353468895,,
1606,31.488475369999996,53776,3.55,117,188777,0.001,188677,-19.795650482177734,0.9002406746149063,,
1606,31.23817852,53780,3.52,117,188789,0.001,188690,-19.64013671875,1.2062171498934429,,
1606,31.32170789,53784,3.53,117,188804,0.001,188704,-19.24081039428711,0.7059123118718466,,
1606,31.32293985,53788,3.53,117,188818,0.001,188719,-21.135019302368164,1.092279240489006,,
1606,31.408822519999994,53792,3.54,117,188833,0.001,188733,-21.243619918823242,0.44040729105472565,,
1606,31.5731223,53796,3.56,117,188849,0.001,188749,-20.23792552947998,0.5682950131595135,,
1607,31.48857713,53800,3.55,117,188863,0.001,188763,-19.714688301086426,0.38887298852205276,,
1607,31.321190950000002,53804,3.53,117,188877,0.001,188777,-18.36725616455078,0.6401710783441862,,
1607,31.31881267000001,53808,3.53,117,188891,0.001,188791,-18.478845596313477,1.316025972366333,,
1607,31.486640570000006,53812,3.55,117,188907,0.001,188807,-19.195914268493652,1.887867383658886,,
1607,31.402293540000006,53816,3.54,117,188920,0.001,188821,-20.48477268218994,1.457346349954605,,
1607,31.403214979999998,53820,3.54,117,188934,0.001,188834,-19.730788230895996,1.1666433811187744,,
1607,31.403422569999996,53824,3.54,117,188947,0.001,188848,-18.973819732666016,1.1764798164367676,,
1608,31.571054700000005,53828,3.56,117,188963,0.001,188863,-19.499874114990234,1.309406965970993,,
1608,31.57037259,53832,3.56,117,188977,0.001,188878,-20.30628204345703,1.0290442258119583,,
1608,31.573001350000006,53836,3.56,117,188993,0.001,188893,-20.622211456298828,0.8105790391564369,,
,,,,,189000,0.001,188901,-20.479775428771973,0.6561439782381058,31.106485462188722,3.5
1608,31.57473956,53840,3.56,117,189009,0.001,188909,-20.758155822753906,1.1411648094654083,,
1608,31.656237259999997,53844,3.57,117,189023,0.001,188923,-18.07860565185547,0.7227739691734314,,
1608,31.742182619999998,53848,3.58,117,189038,0.001,188938,-21.062560081481934,1.133984590570132,,
1609,31.907938590000004,53852,3.6,117,189053,0.001,188954,-20.01677417755127,0.6273557394742966,,
1609,31.90870319,53856,3.6,117,189068,0.001,188968,-20.087785720825195,1.0341877341270447,,
1609,32.075897819999994,53860,3.62,117,189083,0.001,188983,-19.09785270690918,1.949870268503825,,
1609,32.07616293,53864,3.62,117,189098,0.001,188999,-20.60245132446289,0.9313360713422298,,
1609,32.24386689,53868,3.64,117,189113,0.001,189013,-19.598987579345703,1.9253848046064377,,
1609,32.07637936,53872,3.62,117,189125,0.001,189026,-19.247034072875977,0.7928287535905838,,
1610,32.160098510000005,53876,3.63,117,189140,0.001,189040,-20.5293607711792,1.3676244020462036,,
1610,32.493255489999996,53880,3.67,117,189156,0.001,189056,-20.569241523742676,0.8753547966480255,,
1610,32.40768989,53884,3.66,117,189170,0.001,189070,-18.97330951690674,0.8293057158589363,,
1610,32.4899871,53888,3.67,117,189185,0.001,189085,-20.03382968902588,0.9994052648544312,,
1610,32.40422561,53892,3.66,117,189199,0.001,189100,-18.97414779663086,1.2168466250101726,,
1610,32.23835274,53896,3.64,117,189213,0.001,189113,-21.093908309936523,0.6234235763549805,,
1611,32.15518493,53900,3.63,117,189226,0.001,189127,-18.673458099365234,1.41976065436999,,
1611,32.155550510000005,53904,3.63,117,189240,0.001,189140,-18.803909301757812,0.34431445101896924,,
1611,32.24025042,53908,3.64,117,189255,0.001,189155,-19.594959259033203,0.43332739174366,,
1611,32.158419869999996,53912,3.63,117,189270,0.001,189170,-20.51051902770996,0.8473242521286011,,
1611,32.239650080000004,53916,3.64,117,189284,0.001,189185,-19.258543014526367,0.6040970236063004,,
1612,32.32247906999999,53920,3.65,117,189299,0.001,189199,-20.721153259277344,0.7864689528942108,,
1612,32.40765236,53924,3.66,117,189313,0.001,189214,-19.278759002685547,0.7474394291639328,,
1612,32.156139409999994,53928,3.63,117,189326,0.001,189227,-18.739768981933594,1.1745534737904866,,
1612,32.07412016000001,53932,3.62,117,189339,0.001,189240,-19.605012893676758,0.9698025782903036,,
1612,31.986927259999998,53936,3.61,117,189354,0.001,189254,-19.693561553955078,0.9773620764414469,,
1613,31.820118709999996,53940,3.59,117,189368,0.001,189268,-18.924077033996582,0.5239699979623159,,
1613,31.818444870000004,53944,3.59,117,189382,0.001,189282,-20.75723361968994,1.058574914932251,,
1613,31.73099997,53948,3.58,117,189396,0.001,189297,-20.824125289916992,0.7158917884031931,,
1613,31.64893505,53952,3.57,117,189410,0.001,189311,-18.752737045288086,0.854892373085022,,
1613,31.56302117,53956,3.56,117,189424,0.001,189325,-19.017044067382812,1.8992793162663777,,
1614,31.394117880000003,53960,3.54,117,189437,0.001,189338,-18.73637580871582,0.9815621574719747,,
1614,31.474396379999998,53964,3.55,117,189453,0.001,189353,-20.079710960388184,1.2078585177659988,,
1614,31.47454043,53968,3.55,117,189468,0.001,189368,-19.06088638305664,1.9942807257175446,,
1614,31.72438551,53972,3.58,117,189483,0.001,189384,-19.757488250732422,0.970211386680603,,
1614,31.641675300000003,53976,3.57,117,189497,0.001,189397,-19.386123657226562,1.2801173726717632,,
1615,31.38996447,53980,3.54,117,189510,0.001,189410,-20.545352935791016,1.208805998166402,,
1615,31.308536510000003,53984,3.53,117,189523,0.001,189424,-19.34422206878662,0.5961501995722452,,
1615,31.143044449999994,53988,3.51,117,189536,0.001,189437,-19.229354858398438,1.1105285088221233,,
1615,31.061697530000007,53992,3.5,117,189549,0.001,189450,-20.617456436157227,1.1324349443117778,,
1615,30.980057300000002,53996,3.49,117,189562,0.001,189463,-19.189172744750977,0.4787958264350891,,
1615,31.06424624,54000,3.5,117,189576,0.001,189477,-18.436697006225586,0.6416857639948527,,
1616,30.980608180000004,54004,3.49,117,189589,0.001,189490,-20.51688003540039,1.3806386391321819,,
1616,30.980802129999997,54008,3.49,117,189604,0.001,189505,-20.460209846496582,0.35702748596668243,,
1616,30.979162820000003,54012,3.49,117,189619,0.001,189520,-20.335089683532715,1.302997849881649,,
1616,30.981485080000002,54016,3.49,117,189633,0.001,189533,-19.04607391357422,1.3888290723164876,,
1616,30.90026067999999,54020,3.48,117,189647,0.001,189547,-20.06755828857422,0.7186432282129923,,
1616,30.816964910000003,54024,3.47,117,189660,0.001,189561,-19.714080810546875,0.9249382416407267,,
1617,30.900763809999997,54028,3.48,117,189674,0.001,189574,-20.042302131652832,0.951494425535202,,
1617,30.8995499,54032,3.48,117,189687,0.001,189587,-21.192188262939453,0.7078504959742228,,
1617,30.901562409999997,54036,3.48,117,189702,0.001,189602,-20.706612586975098,2.810314178466797,,
1617,30.9839608,54040,3.49,117,189717,0.001,189617,-19.441258430480957,1.024790421128273,,
1617,30.987207549999994,54044,3.49,117,189731,0.001,189632,-19.300453186035156,0.6582489907741547,,
1618,30.988880509999998,54048,3.49,117,189745,0.001,189645,-18.030588150024414,1.1522201498349507,,
1618,31.071394900000005,54052,3.5,117,189760,0.001,189661,-19.396526336669922,0.9867309629917145,,
1618,31.074075309999998,54056,3.5,117,189774,0.001,189674,-19.98967742919922,1.2293883115053177,,
1618,31.156578409999998,54060,3.51,117,189788,0.001,189689,-19.922712326049805,0.8515057414770126,,
1618,30.90869081,54064,3.48,117,189801,0.001,189702,-20.211576461791992,0.9363929033279419,,
1618,30.741295860000005,54068,3.46,117,189814,0.001,189715,-20.294160842895508,1.0071076949437459,,
1618,30.82715659,54072,3.47,117,189830,0.001,189730,-19.41141414642334,0.6297541111707687,,
1619,30.909044190000003,54076,3.48,117,189845,0.001,189745,-19.996278762817383,0.32565781474113464,,
1619,30.90951765,54080,3.48,117,189858,0.001,189759,-20.434110641479492,1.420573075612386,,
1619,30.826174210000005,54084,3.47,117,189870,0.001,189771,-20.84526824951172,1.0109188357988994,,
1619,30.91070777,54088,3.48,117,189884,0.001,189785,-20.382149696350098,0.9702099561691284,,
1619,31.07644221,54092,3.5,117,189899,0.001,189799,-20.448801040649414,0.5891660352547964,,
1619,31.15982238,54096,3.51,117,189913,0.001,189814,-19.67995548248291,1.6841553151607513,,
1619,31.24269644,54100,3.52,117,189928,0.001,189828,-21.169483184814453,3.0014070669809976,,
1620,31.490352870000006,54104,3.55,117,189944,0.001,189844,-19.881033897399902,1.8391160070896149,,
1620,31.323568599999998,54108,3.53,117,189957,0.001,189858,-19.056227684020996,0.7056202789147695,,
1620,31.241544449999996,54112,3.52,117,189971,0.001,189871,-19.222429275512695,1.00897483030955,,
1620,31.243120739999995,54116,3.52,117,189985,0.001,189886,-19.657397270202637,1.2478514115015666,,
1620,31.240589810000003,54120,3.52,117,189999,0.001,189899,-20.639484405517578,1.6849146286646526,,
,,,,,190000,0.001,189903,-19.63331413269043,1.3187111169099808,31.106485462188722,3.5
1620,31.40612464,54124,3.54,117,190014,0.001,189915,-21.2390079498291,1.4733154475688934,,
1620,31.3216368,54128,3.53,117,190027,0.001,189928,-19.555816650390625,0.9875167310237885,,
1620,31.404653250000003,54132,3.54,117,190041,0.001,189942,-18.87770938873291,0.8272191882133484,,
1621,31.237625480000002,54136,3.52,117,190054,0.001,189955,-18.954641342163086,0.6932053491473198,,
1621,31.15623785999999,54140,3.51,117,190068,0.001,189969,-20.012483596801758,0.9802403847376505,,
1621,31.070861000000004,54144,3.5,117,190081,0.001,189982,-19.062837600708008,1.0671974023183186,,
1621,31.070583780000003,54148,3.5,117,190095,0.001,189995,-19.93612766265869,0.8972211107611656,,
1621,30.983113519999993,54152,3.49,117,190109,0.001,190010,-18.83104705810547,1.1389801725745201,,
1621,31.061830450000002,54156,3.5,117,190124,0.001,190024,-20.694969177246094,0.6723215207457542,,
1621,31.14763683,54160,3.51,117,190139,0.001,190039,-20.660654067993164,0.8159292737642924,,
1622,31.313139150000005,54164,3.53,117,190154,0.001,190054,-20.02969455718994,0.5652273818850517,,
1622,31.47982225,54168,3.55,117,190169,0.001,190069,-19.229195594787598,0.6144630871713161,,
1622,31.228448209999996,54172,3.52,117,190182,0.001,190083,-20.250469207763672,0.5468717018763224,,
1622,31.312064089999993,54176,3.53,117,190198,0.001,190098,-20.76990509033203,0.9007310122251511,,
1622,31.310816650000007,54180,3.53,117,190211,0.001,190111,-19.78583526611328,0.7659683426221212,,
1622,31.562951959999996,54184,3.56,117,190226,0.001,190126,-20.757802963256836,1.2595966458320618,,
1622,31.560002160000003,54188,3.56,117,190240,0.001,190141,-19.34910011291504,0.7134668380022049,,
1623,31.475049630000004,54192,3.55,117,190254,0.001,190155,-19.71624755859375,2.207932949066162,,
1623,31.304605570000003,54196,3.53,117,190266,0.001,190167,-20.130651473999023,1.5757890939712524,,
1623,31.220115249999996,54200,3.52,117,190280,0.001,190181,-19.58198356628418,0.8247573971748352,,
1623,31.140455310000004,54204,3.51,117,190295,0.001,190195,-20.630756378173828,0.8503549695014954,,
1623,31.225237319999998,54208,3.52,117,190309,0.001,190210,-19.928634643554688,1.1188225522637367,,
1623,31.22538443,54212,3.52,117,190323,0.001,190224,-20.451817512512207,0.6574247069656849,,
1624,31.222713659999997,54216,3.52,117,190337,0.001,190237,-19.162269592285156,0.6164587338765463,,
1624,31.14186749,54220,3.51,117,190350,0.001,190250,-19.332175254821777,0.7380412419637045,,
1624,30.977091400000003,54224,3.49,117,190363,0.001,190264,-20.409799575805664,0.9003057281176249,,
1624,31.22720491,54228,3.52,117,190379,0.001,190279,-19.429329872131348,0.5276693366467953,,
1624,31.061225430000004,54232,3.5,117,190391,0.001,190292,-19.876182556152344,1.271862268447876,,
1624,31.061727270000002,54236,3.5,117,190404,0.001,190305,-21.01848793029785,1.0760792568325996,,
1624,30.89536909,54240,3.48,117,190416,0.001,190317,-20.82284164428711,1.0409082472324371,,
1625,30.98036037,54244,3.49,117,190430,0.001,190330,-19.372173309326172,0.9998479038476944,,
1625,31.065739409999992,54248,3.5,117,190445,0.001,190345,-18.898221969604492,0.712691510717074,,
1625,30.984258889999996,54252,3.49,117,190458,0.001,190359,-18.748414993286133,0.5340348879496256,,
1625,30.903030040000004,54256,3.48,117,190472,0.001,190372,-19.763681411743164,0.5666140367587408,,
1625,30.81829614,54260,3.47,117,190486,0.001,190387,-20.493728637695312,0.3841005464394887,,
1625,30.816605319999994,54264,3.47,117,190501,0.001,190401,-20.045233726501465,1.1842024624347687,,
1625,30.735358089999995,54268,3.46,117,190515,0.001,190416,-21.108540534973145,1.4864773377776146,,
1626,30.819168540000007,54272,3.47,117,190529,0.001,190429,-20.389184951782227,0.5192259848117828,,
1626,30.65019148,54276,3.45,117,190543,0.001,190443,-19.53247356414795,1.1607612371444702,,
1626,30.815536690000002,54280,3.47,117,190558,0.001,190459,-18.74033546447754,1.1726889722049236,,
1626,30.81312916,54284,3.47,117,190573,0.001,190473,-19.268802642822266,0.6878779729207357,,
1626,30.89747697,54288,3.48,117,190588,0.001,190489,-19.345438957214355,0.5044789835810661,,
1626,31.067226660000003,54292,3.5,117,190604,0.001,190504,-19.556432723999023,0.9086355268955231,,
1627,31.235648069999996,54296,3.52,117,190618,0.001,190518,-19.292388916015625,0.4907585879166921,,
1627,31.405483950000004,54300,3.54,117,190634,0.001,190534,-19.345980644226074,1.4308440536260605,,
1627,31.320036789999996,54304,3.53,117,190648,0.001,190549,-20.175440788269043,1.273799017071724,,
1627,31.40427002,54308,3.54,117,190663,0.001,190563,-19.072195053100586,0.41279149800539017,,
1627,31.404363059999994,54312,3.54,117,190677,0.001,190578,-19.969862937927246,0.8461948186159134,,
1627,31.404127110000005,54316,3.54,117,190691,0.001,190592,-19.855430603027344,1.7084173758824666,,
1628,31.570442420000003,54320,3.56,117,190706,0.001,190606,-19.189061164855957,0.7584716478983561,,
1628,31.652015410000008,54324,3.57,117,190720,0.001,190621,-19.41549301147461,1.7070663571357727,,
1628,31.40145786,54328,3.54,117,190733,0.001,190634,-20.16779136657715,0.9594902098178864,,
1628,31.566702440000004,54332,3.56,117,190747,0.001,190647,-19.154590606689453,1.6458492875099182,,
1628,31.649780489999998,54336,3.57,117,190761,0.001,190662,-18.086660385131836,1.945837140083313,,
1628,31.901563519999996,54340,3.6,117,190776,0.001,190676,-19.565648078918457,3.1484564542770386,,
1628,31.902813510000005,54344,3.6,117,190790,0.001,190691,-19.407416343688965,0.887834757566452,,
1629,31.81608828000001,54348,3.59,117,190804,0.001,190704,-19.51014518737793,0.4035782019297282,,
1629,32.06564543,54352,3.62,117,190820,0.001,190720,-20.618118286132812,0.9979712218046188,,
1629,31.8968848,54356,3.6,117,190832,0.001,190733,-19.80909538269043,0.7673249244689941,,
1629,31.97907831,54360,3.61,117,190847,0.001,190748,-20.412713050842285,0.5855747759342194,,
1629,31.89741751,54364,3.6,117,190861,0.001,190762,-20.882615089416504,1.1083463206887245,,
1629,31.811012610000002,54368,3.59,117,190874,0.001,190775,-20.068824768066406,0.9294158816337585,,
1630,31.726824570000005,54372,3.58,117,190887,0.001,190788,-20.34792995452881,0.8204298540949821,,
1630,31.644905789999992,54376,3.57,117,190900,0.001,190800,-19.80599594116211,0.7221926848093668,,
1630,31.564604709999998,54380,3.56,117,190914,0.001,190814,-19.7936372756958,1.091068647801876,,
1630,31.481291009999996,54384,3.55,117,190928,0.001,190828,-20.379704475402832,1.292470544576645,,
1630,31.313305529999997,54388,3.53,117,190941,0.001,190841,-20.992006301879883,1.263589898745219,,
1630,31.22852718,54392,3.52,117,190956,0.001,190856,-19.444518089294434,1.9553743402163188,,
1630,31.31259959,54396,3.53,117,190971,0.001,190871,-19.052583694458008,1.4045008420944214,,
1631,30.977594279999998,54400,3.49,117,190983,0.001,190884,-20.44133186340332,0.5211158295472463,,
1631,31.146794300000007,54404,3.51,117,190999,0.001,190899,-19.966938972473145,0.9264266863465309,,
,,,,,191000,0.001,190903,-19.2177677154541,1.1131889820098877,31.106485462188722,3.5
1631,30.893369460000002,54408,3.48,117,191011,0.001,190912,-19.394697189331055,2.435422897338867,,
1631,31.059207459999996,54412,3.5,117,191027,0.001,190927,-19.591920852661133,0.9471525251865387,,
1631,31.060753149999996,54416,3.5,117,191041,0.001,190941,-19.17142105102539,1.4961262146631877,,
1631,30.976419439999994,54420,3.49,117,191055,0.001,190955,-18.602962493896484,0.8585871607065201,,
1632,30.97567884,54424,3.49,117,191069,0.001,190969,-19.857291221618652,1.5249121487140656,,
1632,31.14378042,54428,3.51,117,191084,0.001,190984,-19.343932151794434,0.6183837354183197,,
1632,30.977519030000003,54432,3.49,117,191096,0.001,190997,-19.704317092895508,0.8231275677680969,,
1632,31.143829030000003,54436,3.51,117,191112,0.001,191012,-19.948156356811523,1.0253819515928626,,
1632,31.142456510000002,54440,3.51,117,191127,0.001,191027,-19.993284225463867,0.5979906320571899,,
1632,31.140530879999996,54444,3.51,117,191141,0.001,191042,-19.788890838623047,0.6516962125897408,,
1633,31.05981158,54448,3.5,117,191154,0.001,191055,-17.078397750854492,1.1973263422648113,,
1633,30.978153970000005,54452,3.49,117,191169,0.001,191070,-18.884145736694336,1.1731979548931122,,
1633,31.149113940000003,54456,3.51,117,191183,0.001,191083,-18.848289489746094,0.8765490800142288,,
1633,31.06699678,54460,3.5,117,191197,0.001,191097,-19.997400283813477,0.7064616084098816,,
1633,31.151890629999993,54464,3.51,117,191212,0.001,191112,-19.099478721618652,0.39628444612026215,,
1633,31.236020250000006,54468,3.52,117,191226,0.001,191127,-20.252986907958984,0.8799423575401306,,
1633,31.32035817,54472,3.53,117,191240,0.001,191141,-19.66905403137207,1.1004495322704315,,
1634,31.40444048,54476,3.54,117,191254,0.001,191155,-19.615785598754883,0.4975942174593608,,
1634,31.404508230000005,54480,3.54,117,191268,0.001,191168,-19.958374977111816,0.5746888220310211,,
1634,31.40600131,54484,3.54,117,191282,0.001,191183,-18.471911430358887,0.9222450256347656,,
1634,31.406069420000005,54488,3.54,117,191295,0.001,191196,-20.324237823486328,0.22367302204171816,,
1634,31.240797809999993,54492,3.52,117,191308,0.001,191209,-18.63107681274414,0.8618641446034113,,
1634,31.158480940000004,54496,3.51,117,191322,0.001,191222,-20.22148323059082,0.496385117371877,,
1634,31.32265586,54500,3.53,117,191336,0.001,191236,-18.961599349975586,0.540989895661672,,
1635,31.071208209999998,54504,3.5,117,191349,0.001,191249,-20.24936294555664,0.47127777338027954,,
1635,31.237073030000005,54508,3.52,117,191363,0.001,191264,-19.509766578674316,0.9533044894536337,,
1635,30.987411559999995,54512,3.49,117,191376,0.001,191277,-20.157899856567383,0.8384635746479034,,
1635,30.90140183,54516,3.48,117,191389,0.001,191290,-19.64380168914795,0.7681514620780945,,
1635,30.90263436,54520,3.48,117,191403,0.001,191303,-19.815202713012695,1.67901145418485,,
1635,31.07247794,54524,3.5,117,191419,0.001,191319,-19.122947692871094,0.926015917211771,,
1636,30.987836839999996,54528,3.49,117,191433,0.001,191334,-19.760594367980957,1.0305639803409576,,
1636,31.23725295,54532,3.52,116,191448,0.001,191348,-19.772604942321777,0.9511607959866524,,
1636,31.153908420000008,54536,3.51,116,191463,0.001,191363,-19.804737091064453,1.0893103281656902,,
1636,31.153208830000008,54540,3.51,116,191478,0.001,191378,-19.807218551635742,1.3954361081123352,,
1637,31.15419444,54544,3.51,116,191492,0.001,191392,-19.470699310302734,0.9509074886639913,,
1637,31.23843981,54548,3.52,116,191506,0.001,191407,-18.79315948486328,0.5503081182638804,,
1637,31.23900578,54552,3.52,116,191521,0.001,191421,-18.8560733795166,0.5348712007204691,,
1637,31.2369639,54556,3.52,116,191535,0.001,191435,-19.72848892211914,0.7653791904449463,,
1637,31.31965277,54560,3.53,116,191550,0.001,191450,-20.178312301635742,0.9247384816408157,,
1637,31.233934570000002,54564,3.52,116,191564,0.001,191464,-19.20064640045166,0.5414496858914694,,
1638,31.233147109999994,54568,3.52,116,191578,0.001,191478,-20.009384155273438,0.629424254099528,,
