time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
548864,4105,268,471.25,1664.5614466400002,133,,,,,,,,,,,,,
550000,,,,,,0.9953045803122222,2680,0.0003,-0.007623177603818476,0.236181640625,6.995020347833633,950.35,0.4503186345100403,3253.8755437612535,-1.846694140136242,0.019237585,0.2,2.230246067047119
550912,4124,269,460.96,1630.0832884799997,133,,,,,,,,,,,,,
552500,,,,,,0.9946279521100223,2690,0.0003,-0.012013931723777205,0.18330078125,17.11214646920562,975.0,0.44925373792648315,3331.0973844707014,-1.8365539830178021,0.018463584,0.2,3.685248613357544
552960,4144,270,464.65,1645.7019177299996,133,,,,,,,,,,,,,
555000,,,,,,0.9976813895627856,2700,0.0003,-0.0005592880304902792,0.25673828125,4.292273481190205,1000.0,0.4450271725654602,3418.3646593868734,-1.8167546771466732,0.026858773,0.2,1.2913048267364502
555008,4164,271,469.81,1664.14124192,133,,,,,,,,,,,,,
557056,4168,272,467.69,1659.5812066900003,133,0.9959742990322411,2710,0.0003,0.0003953506442485377,0.30478515625,5.36181372217834,,0.44804203510284424,,-1.8163437649607659,0.029933155,0.2,1.90268874168396
557500,,,,,,0.9969391180202365,2720,0.0003,-0.010667540995927993,0.169140625,9.306034538149834,1000.0,0.4467066526412964,3457.4453667521475,-1.8198386266827584,0.012633687,0.2,3.8123135566711426
559104,4188,273,474.69,1683.98150353,133,,,,,,,,,,,,,
560000,,,,,,0.9967218991369009,2730,0.0003,-0.004442718796781264,0.2755859375,3.2304936602711676,1000.0,0.4479546546936035,3483.249544787407,-1.82121915332973,0.029610751,0.2,1.497448444366455
561152,4208,274,487.07,1730.7723340500002,133,,,,,,,,,,,,,
562500,,,,,,0.9967975383624434,2740,0.0003,-0.010127927659777925,0.15234375,9.162985792011023,667.4,0.4463525712490082,2378.8746518313883,-1.8203553929924965,0.014686254,0.2,2.466052770614624
563200,4222,275,481.48,1712.9657387500001,133,,,,,,,,,,,,,
565000,,,,,,0.9969997429288924,2750,0.0003,-0.00428135379916057,0.16806640625,9.01926476508379,1000.0,0.4446725845336914,3462.0971543848514,-1.809462146833539,0.012862751,0.2,3.0797131061553955
565248,4243,276,483.62,1721.3788619700001,133,,,,,,,,,,,,,
567296,4246,277,483.48,1722.48296812,133,0.9962460836395621,2760,0.0003,-0.0084965317582828,0.1478515625,11.729478260874748,,0.4437029957771301,,-1.8029153771698474,0.013596124,0.2,4.658803939819336
567500,,,,,,0.9933112426660955,2770,0.0003,-0.010388239787425846,0.157080078125,21.437309424579144,1000.0,0.4393872618675232,3468.4609846770763,-1.784198359772563,0.014543975,0.2,4.8626556396484375
569344,4266,278,492.33,1753.83724042,133,,,,,,,,,,,,,
570000,,,,,,0.9947155606932938,2780,0.0003,-0.010844347372767515,0.234423828125,9.47543084025383,546.75,0.4313514232635498,1991.9295448064804,-1.7445288348942996,0.024925394,0.2,4.697987079620361
571392,4279,279,498.33,1778.45382628,133,,,,,,,,,,,,,
572500,,,,,,0.9962303380016237,2790,0.0003,-0.003081945821759291,0.18876953125,7.671745465695858,775.9,0.43197721242904663,2747.070611310005,-1.7168241810053586,0.01960983,0.2,1.6765661239624023
573440,4295,280,485.53,1734.1540231100005,133,,,,,,,,,,,,,
575000,,,,,,0.9954406074248254,2800,0.0003,-0.010579107559169642,0.2193359375,8.60328930914402,876.9,0.429830402135849,3039.9347546339036,-1.710900530219078,0.016880516,0.2,4.113800525665283
575488,4313,281,491.14,1750.38368834,133,,,,,,,,,,,,,
577500,,,,,,0.9913223627954721,2810,0.0003,0.0031141127226874234,0.312939453125,5.880378184095025,941.65,0.4230128228664398,3239.3636432647704,-1.6800643529742956,0.032761287,0.2,1.1297369003295898
577536,4332,282,485.27,1732.0330032799998,133,,,,,,,,,,,,,
579584,4336,283,488.05,1740.3224361799998,133,0.8606741577386856,2820,0.0003,-0.004393728685681708,0.156640625,456.9486840337515,,0.4224357604980469,,-1.6534825060516596,0.010716259,0.2,31.8815975189209
580000,,,,,,0.9892597021535039,2830,0.0003,-0.005868971662130207,0.210791015625,13.898880295455456,1000.0,0.42017802596092224,3489.74516325593,-1.646217494830489,0.033448674,0.2,2.9276692867279053
581632,4356,284,481.51,1719.6936259799998,133,,,,,,,,,,,,,
582500,,,,,,0.9915107814595103,2840,0.0003,-0.007505729515105486,0.1787109375,15.77168029397726,1000.0,0.41903823614120483,3496.1597222507,-1.6303479824215175,0.017777214,0.2,3.911677837371826
583680,4376,285,485.27,1734.8378143200002,133,,,,,,,,,,,,,
585000,,,,,,0.996656741714105,2850,0.0003,-0.005868213713984005,0.24951171875,7.601717222481966,1000.0,0.41528820991516113,3489.6330030858517,-1.6114328272640706,0.022892509,0.2,4.856881618499756
585728,4396,286,484.11,1730.6617535500004,133,,,,,,,,,,,,,
587500,,,,,,0.9890771135687828,2860,0.0003,-0.009244593436596915,0.247509765625,9.877280715107918,709.85,0.413432776927948,2544.8995139539243,-1.597813692316413,0.026085638,0.2,3.820568323135376
587776,4411,287,485.06,1731.6202350400004,133,,,,,,,,,,,,,
589824,4415,288,498.83,1780.4897634700005,133,0.8636262118816376,2870,0.0003,-0.007128319836920127,0.1544921875,494.7851735174656,,0.412090003490448,,-1.582462190464139,0.01053066,0.2,17.310884475708008
590000,,,,,,0.9898101445287466,2880,0.0003,-0.004229459186899476,0.20693359375,7.8086546748876575,1000.0,0.4085027575492859,3511.324732428789,-1.5638261638581752,0.018682856,0.2,2.8744325637817383
591872,4435,289,512.65,1831.9374787099996,133,,,,,,,,,,,,,
592500,,,,,,0.9969097198918462,2890,0.0003,-0.005465985952469055,0.23251953125,5.7701143935322765,994.1,0.4044923782348633,3483.289395618439,-1.5333163227885962,0.019842062,0.2,1.665642499923706
593920,4455,290,520.54,1860.28774159,133,,,,,,,,,,,,,
595000,,,,,,0.9957685871049762,2900,0.0003,-0.009709166496759281,0.2587890625,8.093102423101664,1000.0,0.4120645225048065,3522.1147016465666,-1.553209562972188,0.027231975,0.2,3.3924264907836914
595968,4475,291,528.29,1889.6734770100002,133,,,,,,,,,,,,,
597500,,,,,,0.9950167899951339,2910,0.0003,-0.009753265493782238,0.124462890625,21.081531576812267,915.5,0.41178223490715027,3259.726651507616,-1.5770601622760296,0.011135152,0.2,5.542603969573975
598016,4494,292,528.4,1890.4751869999996,133,,,,,,,,,,,,,
600000,,,,,,0.9933616276830435,2920,0.0003,-0.011540821896051056,0.141650390625,21.153616993129255,894.15,0.4108623266220093,3182.5806000828743,-1.5717326302081347,0.013880242,0.2,5.178826808929443
600064,4512,293,537.2,1925.22308379,132,,,,,,,,,,,,,
602112,4516,294,532.59,1912.87208599,133,0.9958059145137668,2930,0.0003,-0.008567729266360402,0.188720703125,12.430650775134563,,0.40829044580459595,,-1.5616688892245292,0.017653648,0.2,6.806638717651367
602500,,,,,,0.9977558983955532,2940,0.0003,-0.008744405052857474,0.196728515625,7.1587240912020205,1000.0,0.40441760420799255,3507.9694116711617,-1.5335990875959395,0.0190317,0.2,2.813774824142456
604160,4536,295,543.75,1953.1351398,133,,,,,,,,,,,,,
605000,,,,,,0.996832674369216,2950,0.0003,-0.006353683058114257,0.197900390625,11.053389269113541,991.5,0.40177831053733826,3453.1471324414015,-1.5145909428596496,0.022651106,0.2,2.7350711822509766
606208,4555,296,551.48,1983.2637263,133,,,,,,,,,,,,,
607500,,,,,,0.9980007333215326,2960,0.0003,-0.009716289442440029,0.20380859375,6.547381000965833,443.4,0.40202629566192627,1630.283291721344,-1.5047612600028515,0.01824796,0.2,1.8068630695343018
608256,4566,297,540.31,1941.7233805099997,133,,,,,,,,,,,,,
610000,,,,,,0.994912835303694,2970,0.0003,-0.008847427312866784,0.20908203125,18.046281018853186,465.45,0.4041669964790344,1684.3902968138457,-1.512126148119569,0.020628601,0.2,19.24725341796875
610304,4578,298,541.98,1949.7321534299997,133,,,,,,,,,,,,,
612352,4582,299,525.86,1889.74302083,133,0.9962215002160519,2980,0.0003,-0.006793839443707839,0.20517578125,8.29416716247797,,0.4018500745296478,,-1.5097425900399686,0.016665686,0.2,6.48330020904541
612500,,,,,,0.9874369474127889,2990,0.0003,-0.011319224076578394,0.247265625,15.996460480988025,772.35,0.3987392783164978,2742.027090930939,-1.487922502681613,0.027030861,0.2,2.461580514907837
614400,4598,300,523.86,1880.3321512,133,,,,,,,,,,,,,
615000,,,,,,0.8482336401939392,3000,0.0003,-0.008643532189307735,0.197265625,496.72569117546084,461.8,0.3980810344219208,1707.2360553503036,-1.4765563745051622,0.015814813,0.2,31.58803367614746
616448,4609,301,529.88,1901.4731856800001,133,,,,,,,,,,,,,
617500,,,,,,0.9260435551404953,3010,0.0003,-0.005759608597145416,0.22138671875,352.997238574177,942.25,0.40010982751846313,3319.3327338695526,-1.4807975538074971,0.02577284,0.2,5.7484130859375
618496,4628,302,539.45,1934.5312696700003,133,,,,,,,,,,,,,
620000,,,,,,0.9936079895123839,3020,0.0003,-0.002651603089179844,0.26572265625,10.170505959540606,478.2,0.399058073759079,1747.0882171809674,-1.4864316705614329,0.029674107,0.2,1.669158935546875
620544,4640,303,534.73,1918.3194526300001,133,,,,,,,,,,,,,
622500,,,,,,0.9951755166985095,3030,0.0003,-0.014210991293657571,0.2056640625,14.535300379991531,410.65,0.39874595403671265,1512.198744034767,-1.4830907635390758,0.019150183,0.2,4.449531555175781
622592,4650,304,516.86,1854.88390627,133,,,,,,,,,,,,,
624640,4654,305,522.42,1873.2611535499998,134,0.9972984497435391,3040,0.0003,-0.011489755575894378,0.221923828125,10.003655512630939,,0.3997168242931366,,-1.487002519145608,0.020331388,0.2,3.2193028926849365
625000,,,,,,0.9920019209384918,3050,0.0003,-0.005482332088286057,0.2947265625,9.337801203131676,1000.0,0.40313971042633057,3493.0434774041178,-1.5083817355334759,0.02967434,0.2,2.7003705501556396
626688,4674,306,532.52,1906.22187645,134,,,,,,,,,,,,,
627500,,,,,,0.257046639919281,3060,0.0003,-0.0022742327433661557,0.1443359375,656.229447555542,1000.0,0.40272778272628784,3518.869520711899,-1.5128650277853013,0.009705909,0.2,49.51974868774414
628736,4694,307,521.4,1873.2806427500002,133,,,,,,,,,,,,,
630000,,,,,,0.928424671292305,3070,0.0003,-0.011604062699188945,0.128955078125,69.31004299223423,1000.0,0.4029226303100586,3504.3167792916297,-1.5125807080417872,0.013750954,0.2,15.001898765563965
630784,4714,308,522.46,1879.2202269400002,133,,,,,,,,,,,,,
632500,,,,,,0.8883442878723145,3080,0.0003,-0.006879567974829115,0.129541015625,395.1947074592114,939.9,0.40235087275505066,3282.194634857774,-1.5111075721681118,0.012359418,0.2,120.58769226074219
632832,4732,309,524.11,1885.73255945,133,,,,,,,,,,,,,
634880,4737,310,532.77,1913.7339598,134,0.7763700634241104,3090,0.0003,-0.006810124614275992,0.1466796875,470.67688784599306,,0.4013715982437134,,-1.5066327683627605,0.0155772865,0.2,27.808706283569336
635000,,,,,,0.355851948261261,3100,0.0003,-0.0036410118569619953,0.155517578125,738.7327322721482,831.5,0.4019419550895691,2874.72819146812,-1.5041840739548207,0.012088835,0.2,732.1361694335938
636928,4754,311,537.31,1929.68347764,133,,,,,,,,,,,,,
637500,,,,,,0.9733292497694492,3110,0.0003,-0.0025130280875600873,0.31201171875,18.677499926090242,962.95,0.401108980178833,3366.718347004056,-1.5058368682861327,0.03172578,0.2,5.931597709655762
638976,4773,312,538.38,1930.5654118199998,133,,,,,,,,,,,,,
640000,,,,,,0.40492767095565796,3120,0.0003,-0.0016757740202592685,0.128076171875,829.8819436788559,991.2,0.4013361632823944,3482.425653940439,-1.499599490314722,0.008641284,0.2,440.8086853027344
641024,4793,313,540.96,1941.45953145,133,,,,,,,,,,,,,
642500,,,,,,0.7898563295602798,3130,0.0003,-0.006397300686512608,0.1740234375,455.44311531186105,860.65,0.399090051651001,2991.651074886322,-1.492868549749255,0.019251455,0.2,486.8277893066406
643072,4811,314,542.77,1946.3611237000002,133,,,,,,,,,,,,,
645000,,,,,,0.43840134143829346,3140,0.0003,0.0007295668881852179,0.22333984375,355.72254935801027,1000.0,0.40073272585868835,3521.971413692832,-1.493805393576622,0.024974674,0.2,963.747314453125
645120,4831,315,549.63,1969.6585005299996,133,,,,,,,,,,,,,
647168,4836,316,551.4,1971.9347995999995,133,0.8989628106355667,3150,0.0003,-0.002664284732600208,0.354736328125,6.747289074584842,,0.40087124705314636,,-1.4948128756135701,0.0389805,0.2,2.1932156085968018
647500,,,,,,0.37555766105651855,3160,0.0003,-0.006815604190342129,0.214013671875,486.9664497971535,1000.0,0.40187475085258484,3536.743653023243,-1.497434203326702,0.01861475,0.2,721.531005859375
649216,4855,317,543.98,1946.1834968600006,133,,,,,,,,,,,,,
650000,,,,,,0.9411735087633133,3170,0.0003,-0.011939591687405483,0.13388671875,122.94668975770473,1000.0,0.4026728570461273,3543.979819262028,-1.502847710251808,0.013110885,0.2,9.339393615722656
651264,4876,318,555.98,1988.6848828599998,133,,,,,,,,,,,,,
652500,,,,,,0.9924576273187995,3180,0.0003,-0.007018987485207617,0.180517578125,10.76142257079482,825.15,0.40108585357666016,2956.931321194768,-1.4996984910219908,0.021808282,0.2,4.085609436035156
653312,4893,319,564.34,2017.9947727499998,133,,,,,,,,,,,,,
655000,,,,,,0.7433304786682129,3190,0.0003,-0.005121118476381525,0.16533203125,927.3803533196449,754.5,0.4009585976600647,2710.846261432767,-1.4906687844544648,0.012668807,0.2,83.6541748046875
655360,4909,320,559.15,1999.6879781099997,133,,,,,,,,,,,,,
657408,4913,321,559.47,1998.58555555,133,0.9917995296418667,3200,0.0003,-0.006309743688325398,0.190771484375,17.17328150123358,,0.4035646915435791,,-1.4979472074657678,0.019458476,0.2,5.680729866027832
657500,,,,,,0.908905029296875,3210,0.0003,-0.008756487135542557,0.130224609375,439.6581593215466,560.0,0.4033695161342621,2075.4863590210675,-1.507783729583025,0.01672179,0.2,22.31076431274414
659456,4926,322,549.65,1964.74992876,133,,,,,,,,,,,,,
660000,,,,,,0.9916234910488129,3220,0.0003,-0.0027953357232036067,0.211181640625,12.494245241582394,496.8,0.40471014380455017,1837.8850122153758,-1.513105519488454,0.02879465,0.2,4.803075313568115
661504,4938,323,537.52,1919.2958523400002,133,,,,,,,,,,,,,
662500,,,,,,0.9180816039443016,3230,0.0003,-0.01024730056815315,0.18720703125,449.395096206665,571.25,0.40515726804733276,2096.077415934205,-1.5182477746158838,0.0143398885,0.2,19.616182327270508
663552,4951,324,531.76,1898.5804991599998,134,,,,,,,,,,,,,
665000,,,,,,0.9949982315301895,3240,0.0003,-0.007854505791328847,0.1845703125,18.50188402235508,624.55,0.4024065434932709,2269.738257342577,-1.5121645390987397,0.017378166,0.2,7.868335723876953
665600,4965,325,527.1,1885.73172877,134,,,,,,,,,,,,,
