rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
419.10326865,240,391,81.28,1254,491520,,,,,,,,,,,,,
417.46694757,241,391,81.07,1259,493568,0.0003,0.033426456,-0.0538141586643178,0.8484359979629517,0.2,148.48959350585938,312.6746872901916,2400,0.2462890625,0.9197108075022697,-21.2535584628582,,
,,,,,495000,0.0003,0.039988644,-0.06002635566110257,0.8477868437767029,0.2,114.21993255615234,315.43904428482057,2410,0.271533203125,0.9229778200387955,-21.232119965553284,365.22730779647827,69.05
411.86798659,242,391,79.55,1265,495616,,,,,,,,,,,,,
411.79601638,243,391,80.1,1269,497664,0.0003,0.039690435,-0.05537188987946138,0.8475053310394287,0.2,86.7588119506836,300.42792413234713,2420,0.250439453125,0.9197547361254692,-21.222076809406282,,
397.75596509999997,244,392,77.53,1274,499712,0.0003,0.028693158,-0.052333578272373414,0.8467532992362976,0.2,115.38035583496094,379.65803465843203,2430,0.240771484375,0.8842155784368515,-21.212379229068755,,
,,,,,500000,0.0003,0.038134962,-0.05760646105336491,0.8456497192382812,0.2,187.47633361816406,320.2558028936386,2440,0.267578125,0.8961824402213097,-21.19328533411026,471.08760871887205,88.75
406.84137005,245,391,79.41,1280,501760,,,,,,,,,,,,,
406.17438127,246,391,79.34,1285,503808,0.0003,0.03485647,-0.053886582420091145,0.8443313241004944,0.2,145.98397827148438,376.95796179771423,2450,0.247802734375,0.9018542394042015,-21.169386607408523,,
,,,,,505000,0.0003,0.03994175,-0.05662115066079423,0.8430142402648926,0.2,97.41011810302734,259.99361307621,2460,0.271728515625,0.9209480285644531,-21.142840045690537,493.38669033050536,92.2
399.6929223899999,247,391,77.33,1292,505856,,,,,,,,,,,,,
409.24529615999995,248,391,78.95,1296,507904,0.0003,0.03338397,-0.05566004806023557,0.8432603478431702,0.2,86.22785186767578,307.59781913757325,2470,0.24521484375,0.9201374500989914,-21.13146321773529,,
414.2948419100001,249,391,80.27,1300,509952,0.0003,0.03296831,-0.05714636718039401,0.8430881500244141,0.2,117.72332000732422,345.51660273075106,2480,0.24853515625,0.8967548310756683,-21.13411929011345,,
,,,,,510000,0.0003,0.038480382,-0.05438715980271809,0.8421382308006287,0.2,100.19332122802734,337.4701837062836,2490,0.257958984375,0.9058627188205719,-21.118716782331468,572.2377001643181,108.3
422.64543508999986,250,391,82.15,1307,512000,,,,,,,,,,,,,
426.61372176000003,251,391,83.39,1312,514048,0.0003,0.03506388,-0.05201345024397597,0.8409907817840576,0.2,114.69718170166016,346.0985345363617,2500,0.24833984375,0.9025747776031494,-21.09870265722275,,
,,,,,515000,0.0003,0.03779252,-0.054620681918459014,0.8414483666419983,0.2,148.7660369873047,334.72745032310485,2510,0.2591796875,0.923208437860012,-21.091865891218184,539.8859504699707,102.1
411.70234481000006,252,391,80.61,1319,516096,,,,,,,,,,,,,
396.3455442299999,253,391,78.02,1323,518144,0.0003,0.03453406,-0.053223456497653386,0.8423173427581787,0.2,84.60400390625,317.24925961494444,2520,0.24599609375,0.9130613058805466,-21.101755559444427,,
,,,,,520000,0.0003,0.03840328,-0.05508685466920724,0.8418605923652649,0.2,59.235599517822266,301.9326063871384,2530,0.243408203125,0.918552502989769,-21.10597583055496,400.73226273059845,74.05
390.42973013999995,254,391,76.75,1329,520192,,,,,,,,,,,,,
395.4652212099999,255,391,77.49,1334,522240,0.0003,0.040603828,-0.06272432215919252,0.8415399789810181,0.2,114.87208557128906,322.5534727573395,2540,0.2833984375,0.9124304577708244,-21.09609442949295,,
397.3752817899999,256,391,77.57,1338,524288,0.0003,0.036483195,-0.05430200131668243,0.8416048884391785,0.2,111.48532104492188,318.4567841053009,2550,0.278564453125,0.9111151322722435,-21.093891078233717,,
,,,,,525000,0.0003,0.040693484,-0.05388591690280009,0.8405598998069763,0.2,93.58383178710938,276.7430784225464,2560,0.2697265625,0.9172520264983177,-21.08241508603096,434.9083794593811,79.45
412.35720198,257,391,79.93,1345,526336,,,,,,,,,,,,,
425.03462655000004,258,391,82.15,1349,528384,0.0003,0.036988392,-0.05431446550646797,0.8401572108268738,0.2,108.36647033691406,290.53322689533235,2570,0.266357421875,0.912043385207653,-21.066347604990007,,
,,,,,530000,0.0003,0.03716135,-0.057121257688413606,0.8388047218322754,0.2,90.4287109375,292.1799345731735,2580,0.2716796875,0.9043542742729187,-21.04936683177948,384.4881106853485,72.5
420.33690668999986,259,391,81.85,1355,530432,,,,,,,,,,,,,
429.14110034,260,391,83.86,1360,532480,0.0003,0.033873383,-0.04977007003035396,0.838806688785553,0.2,199.41065979003906,497.25237584114075,2590,0.234130859375,0.869942232966423,-21.036500602960587,,
423.48215869,261,391,83.11,1364,534528,0.0003,0.039577633,-0.04956764026719611,0.8373233675956726,0.2,157.17149353027344,307.0634018659592,2600,0.268212890625,0.915290392935276,-21.023100280761717,,
,,,,,535000,0.0003,0.036406904,-0.053354838560335335,0.8366509079933167,0.2,68.8941879272461,369.20142755508425,2610,0.247509765625,0.9003625810146332,-21.000988125801086,412.82649703025817,77.1
414.2661090900001,262,391,82.04,1371,536576,,,,,,,,,,,,,
416.18367739,263,391,81.95,1375,538624,0.0003,0.042857535,-0.05996659165539313,0.8362460732460022,0.2,75.5584945678711,299.35702605247496,2620,0.281396484375,0.9223005324602127,-20.987703013420106,,
,,,,,540000,0.0003,0.048095368,-0.05961851280299015,0.8356649875640869,0.2,113.84307098388672,305.02391693592074,2630,0.303271484375,0.9055034294724464,-20.974988222122192,405.8429501056671,75.45
419.90503842,264,391,82.62,1382,540672,,,,,,,,,,,,,
416.72790409000015,265,391,81.95,1386,542720,0.0003,0.039283935,-0.05381734736147337,0.8346408605575562,0.2,193.30059814453125,415.2070867061615,2640,0.253515625,0.8905429020524025,-20.957857805490494,,
416.2606812899999,266,391,81.39,1391,544768,0.0003,0.051810626,-0.055114564375253396,0.8345859050750732,0.2,84.76477813720703,282.10125188827516,2650,0.293115234375,0.9186061844229698,-20.945638132095336,,
,,,,,545000,0.0003,0.041947097,-0.05792532833002042,0.8335574269294739,0.2,108.78976440429688,311.32418885231016,2660,0.277294921875,0.9096551686525345,-20.933640587329865,375.3738164186478,69.75
429.0631345,267,391,84.07,1397,546816,,,,,,,,,,,,,
423.4855997,268,391,83.12,1402,548864,0.0003,0.045165177,-0.06051296274235938,0.8328168392181396,0.2,142.6831512451172,348.13907227516177,2670,0.2978515625,0.9114525616168976,-20.918560099601745,,
,,,,,550000,0.0003,0.0393391,-0.05886299726262223,0.8316712975502014,0.2,103.33935546875,341.72337956428527,2680,0.261328125,0.9128698483109474,-20.89867478609085,436.8441978216171,83.5
424.2521153200001,269,391,83.03,1408,550912,,,,,,,,,,,,,
438.31264195000006,270,391,85.45,1413,552960,0.0003,0.041233014,-0.05624447165755555,0.8307809233665466,0.2,162.44927978515625,315.3279123067856,2690,0.28681640625,0.9164035841822624,-20.877225071191788,,
,,,,,555000,0.0003,0.038834162,-0.05725502673885785,0.8307481408119202,0.2,112.49462127685547,322.7993305683136,2700,0.2677734375,0.9080505520105362,-20.864735740423203,411.6439729571342,77.25
407.81393009,271,390,79.52,1419,555008,,,,,,,,,,,,,
406.89935977,272,391,79.23,1424,557056,0.0003,0.03636568,-0.0565643201029161,0.8300333619117737,0.2,147.37644958496094,393.56231265068055,2710,0.249072265625,0.9005982652306557,-20.857968658208847,,
421.1794137300001,273,391,82.05,1428,559104,0.0003,0.042712323,-0.05952185775386169,0.8290730714797974,0.2,120.56267547607422,294.2394637107849,2720,0.28017578125,0.910693347454071,-20.836876374483108,,
,,,,,560000,0.0003,0.03795147,-0.05716464220313355,0.8284626007080078,0.2,125.37777709960938,339.489302110672,2730,0.295751953125,0.8927157893776894,-20.81974548101425,477.47388392686844,90.15
413.12346351,274,390,80.64,1435,561152,,,,,,,,,,,,,
421.69631143,275,391,82.51,1440,563200,0.0003,0.041397072,-0.05704603498888901,0.8284497261047363,0.2,85.156005859375,286.0261761903763,2740,0.290673828125,0.9179760739207268,-20.816676157712937,,
,,,,,565000,0.0003,0.04486993,-0.05910129718540702,0.8279187679290771,0.2,100.10240173339844,318.0128980875015,2750,0.29873046875,0.9119704365730286,-20.810537177324296,394.8802747249603,72.45
420.47904589999996,276,390,82.48,1446,565248,,,,,,,,,,,,,
408.45411534,277,390,79.77,1451,567296,0.0003,0.042922445,-0.05724328708020039,0.8268293738365173,0.2,91.62686157226562,302.91613297462465,2760,0.29873046875,0.9152972027659416,-20.78977679014206,,
411.94655459999996,278,391,80.76,1455,569344,0.0003,0.042489115,-0.05683305957063567,0.8274497985839844,0.2,67.411865234375,272.73619689941404,2770,0.28017578125,0.9246181100606918,-20.78963052034378,,
,,,,,570000,0.0003,0.045239046,-0.055775729718152436,0.8267853856086731,0.2,81.45664978027344,335.85403110980985,2780,0.281298828125,0.9062317833304405,-20.78415275812149,379.201577091217,70.95
411.66564818,279,390,80.65,1462,571392,,,,,,,,,,,,,
414.96781295,280,390,81.26,1466,573440,0.0003,0.046144184,-0.05764296039415058,0.8260683417320251,0.2,139.6294708251953,381.7355099916458,2790,0.283837890625,0.8992333710193634,-20.771065616607665,,
,,,,,575000,0.0003,0.044067703,-0.05329188035102561,0.8257822394371033,0.2,136.65484619140625,388.92332806587217,2800,0.26142578125,0.898659847676754,-20.76038466691971,426.8398787856102,81.15
410.3031559800001,281,390,80.67,1473,575488,,,,,,,,,,,,,
398.07126952000016,282,390,78.06,1477,577536,0.0003,0.051150337,-0.05830889421631582,0.8268601894378662,0.2,139.3739776611328,300.2881495475769,2810,0.27958984375,0.9216838181018829,-20.77105422616005,,
402.0945692800001,283,390,79.02,1482,579584,0.0003,0.043113373,-0.0578668503469089,0.826833188533783,0.2,74.16845703125,274.7330290555954,2820,0.279150390625,0.925693690776825,-20.779092395305632,,
,,,,,580000,0.0003,0.04989515,-0.05458632798981853,0.8260713219642639,0.2,99.46987915039062,273.5327139377594,2830,0.278662109375,0.9184655696153641,-20.77095252275467,404.6658010601997,78.05
405.58027780000003,284,390,79.76,1488,581632,,,,,,,,,,,,,
409.26346771,285,390,80.68,1493,583680,0.0003,0.0493541,-0.055808413002523594,0.8253813982009888,0.2,101.2036361694336,294.7503848314285,2840,0.2966796875,0.9139239937067032,-20.757247638702392,,
,,,,,585000,0.0003,0.03958106,-0.054092265921644865,0.8243871331214905,0.2,78.4516372680664,284.97183952331545,2850,0.272314453125,0.9246287271380424,-20.73306759595871,369.87746875286103,69.0
411.84931457999994,286,390,80.64,1499,585728,,,,,,,,,,,,,
412.56429042999997,287,390,80.22,1504,587776,0.0003,0.051315065,-0.057964255052502266,0.824734091758728,0.2,106.79875183105469,250.25015182495116,2860,0.301513671875,0.9287746399641037,-20.726773297786714,,
421.9648399,288,391,81.5,1508,589824,0.0003,0.043103438,-0.05818803243164439,0.824581503868103,0.2,120.50694274902344,315.5057414531708,2870,0.2791015625,0.9204345867037773,-20.73003417849541,,
,,,,,590000,0.0003,0.031777717,-0.056625843080109914,0.8239982724189758,0.2,101.90421295166016,284.06150193214415,2880,0.2525390625,0.9303886145353317,-20.722318369150162,360.2689569711685,65.55
419.24802112000003,289,390,80.82,1514,591872,,,,,,,,,,,,,
427.03362447,290,390,82.9,1519,593920,0.0003,0.039146975,-0.054687354632187636,0.822719156742096,0.2,115.50227355957031,372.33008255958555,2890,0.26484375,0.9091345891356468,-20.702229970693587,,
,,,,,595000,0.0003,0.036785886,-0.05260496886039619,0.8214479088783264,0.2,123.0842514038086,392.8402292251587,2900,0.2466796875,0.9069143161177635,-20.67399930357933,427.16065270900725,81.45
424.45783782,291,390,82.46,1525,595968,,,,,,,,,,,,,
422.74968106,292,390,82.38,1529,598016,0.0003,0.047549848,-0.058368301711743696,0.8216139674186707,0.2,79.25212860107422,311.0998800039291,2910,0.291455078125,0.9204250872135162,-20.66432334780693,,
,,,,,600000,0.0003,0.045796983,-0.05755627738544718,0.8210372924804688,0.2,99.27007293701172,320.65889806747435,2920,0.280419921875,0.9094525873661041,-20.658098250627518,378.3286373972893,69.95
429.24729816,293,390,83.32,1536,600064,,,,,,,,,,,,,
430.47974840999996,294,390,83.38,1540,602112,0.0003,0.049810916,-0.05571271885419264,0.8212630748748779,0.2,147.88238525390625,291.0249529838562,2930,0.31689453125,0.9290171638131142,-20.651256704330443,,
428.5570657400001,295,390,83.01,1545,604160,0.0003,0.04343696,-0.055102816096041354,0.8209097385406494,0.2,96.19143676757812,383.0014238357544,2940,0.27744140625,0.8900755643844604,-20.64942682981491,,
,,,,,605000,0.0003,0.043529026,-0.058798652922268956,0.8203191161155701,0.2,104.51380157470703,310.00346727371215,2950,0.289404296875,0.916781984269619,-20.636766332387925,425.17328399419785,81.85
421.59405412000007,296,390,81.69,1551,606208,,,,,,,,,,,,,
416.46994479,297,390,80.88,1556,608256,0.0003,0.037445508,-0.053602270904229955,0.8202759623527527,0.2,96.93041229248047,300.83693680763247,2960,0.266455078125,0.9300939962267876,-20.630503797531127,,
,,,,,610000,0.0003,0.044431955,-0.056068007438443604,0.8196591734886169,0.2,129.69825744628906,355.027924156189,2970,0.2951171875,0.9078834503889084,-20.623407685756682,452.07421950101855,85.95
419.01524784000003,298,390,81.32,1563,610304,,,,,,,,,,,,,
416.9597177899999,299,390,80.97,1567,612352,0.0003,0.045192964,-0.054282315395539626,0.8190517425537109,0.2,107.34542083740234,426.5008805751801,2980,0.258203125,0.8795927166938782,-20.61211965084076,,
415.46477301,300,390,80.79,1572,614400,0.0003,0.046942726,-0.05766540440381505,0.8180795311927795,0.2,118.73615264892578,387.34316821098326,2990,0.2759765625,0.9080076217651367,-20.59208971261978,,
,,,,,615000,0.0003,0.04606886,-0.0529735440708464,0.818453311920166,0.2,89.78327941894531,349.4200901269913,3000,0.278076171875,0.8895260766148567,-20.591317600011827,353.57615385055544,64.6
419.96418923,301,390,81.55,1578,616448,,,,,,,,,,,,,
421.5188617400001,302,390,81.83,1583,618496,0.0003,0.04473465,-0.056782539637060835,0.8175907135009766,0.2,154.60311889648438,349.44561858177184,3010,0.278369140625,0.9062684997916222,-20.583432096242905,,
,,,,,620000,0.0003,0.043233156,-0.047967176823294724,0.8175511956214905,0.2,202.99325561523438,437.68792123794555,3020,0.25810546875,0.8842599391937256,-20.57300799489021,392.0036049723625,73.15
418.2853517,303,390,81.31,1590,620544,,,,,,,,,,,,,
416.45512176999995,304,390,80.81,1594,622592,0.0003,0.04678271,-0.055897796593490055,0.8179898262023926,0.2,146.3365478515625,341.4233374118805,3030,0.29267578125,0.9154940247535706,-20.575110065937043,,
413.37139423,305,390,80.41,1599,624640,0.0003,0.048446476,-0.057008119160309435,0.8182071447372437,0.2,103.44778442382812,324.36487846374513,3040,0.277587890625,0.9138565063476562,-20.584463369846343,,
,,,,,625000,0.0003,0.04939574,-0.05580782092001755,0.8172934055328369,0.2,76.53534698486328,374.9589473247528,3050,0.29365234375,0.8943003714084625,-20.574562823772432,350.5054399013519,63.15
422.39759296000005,306,390,81.75,1605,626688,,,,,,,,,,,,,
431.2822332700001,307,390,83.17,1609,628736,0.0003,0.048241884,-0.05381101380044129,0.8164125084877014,0.2,130.58518981933594,349.96899900436404,3060,0.28544921875,0.9104694500565529,-20.55446938276291,,
,,,,,630000,0.0003,0.04302699,-0.051352075111935847,0.8159908652305603,0.2,204.26571655273438,373.33340244293214,3070,0.262548828125,0.8995170146226883,-20.54127267599106,379.6695908069611,70.3
438.84754918,308,390,85.0,1615,630784,,,,,,,,,,,,,
442.62489001,309,390,85.43,1620,632832,0.0003,0.050275777,-0.05535965717572253,0.8147737979888916,0.2,170.70425415039062,395.68701939582826,3080,0.3017578125,0.9031255766749382,-20.52379150390625,,
441.1394471399999,310,390,85.51,1625,634880,0.0003,0.03969089,-0.05567842106393073,0.8145280480384827,0.2,106.84281921386719,344.56679582595825,3090,0.27314453125,0.9154195338487625,-20.509166890382765,,
,,,,,635000,0.0003,0.042026848,-0.05105349007062614,0.8148180842399597,0.2,126.02863311767578,339.7797402858734,3100,0.2671875,0.9173514172434807,-20.50915523171425,426.86205476522446,80.9
441.03766321,311,390,85.89,1631,636928,,,,,,,,,,,,,
435.06279650000005,312,390,84.2,1636,638976,0.0003,0.048646796,-0.053555659417179415,0.8139780759811401,0.2,78.49481964111328,351.60040831565857,3110,0.2939453125,0.9111592620611191,-20.500068610906602,,
,,,,,640000,0.0003,0.04729943,-0.056120000645751136,0.8131036162376404,0.2,120.29345703125,271.10468277931216,3120,0.318017578125,0.9312941581010818,-20.482653665542603,392.5802867412567,71.9
434.30756353,313,390,84.18,1642,641024,,,,,,,,,,,,,
424.5839607000001,314,390,82.5,1648,643072,0.0003,0.044197217,-0.0590462384163402,0.8119327425956726,0.2,124.48773956298828,284.4210458993912,3130,0.29521484375,0.9287634789943695,-20.459040719270707,,
,,,,,645000,0.0003,0.04491498,-0.05560202138440218,0.810723066329956,0.2,123.24161529541016,338.10439071655276,3140,0.291845703125,0.9177926555275917,-20.435147213935853,469.08558254241944,87.4
423.66215882999995,315,389,82.23,1655,645120,,,,,,,,,,,,,
425.21114198,316,389,82.58,1660,647168,0.0003,0.058847904,-0.060877336270641534,0.8109081983566284,0.2,98.81271362304688,321.83812713623047,3150,0.30947265625,0.9171676486730576,-20.424651622772217,,
421.7409460399999,317,390,81.82,1664,649216,0.0003,0.05203108,-0.05699043529166374,0.8099571466445923,0.2,110.09893798828125,305.49731891155244,3160,0.309423828125,0.9220211356878281,-20.41548619866371,,
,,,,,650000,0.0003,0.048609808,-0.05897162679466419,0.8103598356246948,0.2,68.49164581298828,251.87765116691588,3170,0.298828125,0.9241873547434807,-20.406046956777573,459.4007427573204,87.35
429.51701093,318,389,83.34,1671,651264,,,,,,,,,,,,,
427.18375552,319,389,82.99,1675,653312,0.0003,0.050796814,-0.058477960657910444,0.8100153803825378,0.2,120.42022705078125,306.7399599075317,3180,0.3041015625,0.9249719306826591,-20.40635613203049,,
,,,,,655000,0.0003,0.04856681,-0.05663959299854469,0.8093678951263428,0.2,112.67971801757812,286.60261883735654,3190,0.296435546875,0.9295196682214737,-20.395505356788636,465.0856401205063,90.35
414.90119668,320,389,80.98,1682,655360,,,,,,,,,,,,,
410.51335628999993,321,389,80.66,1687,657408,0.0003,0.048760388,-0.05915564721508417,0.8080244660377502,0.2,88.42871856689453,332.894429397583,3200,0.3076171875,0.9141845032572746,-20.370947140455247,,
406.99699984,322,389,79.84,1692,659456,0.0003,0.046758935,-0.057540383847663176,0.807763934135437,0.2,88.24068450927734,371.60743460655215,3210,0.288427734375,0.8966957405209541,-20.358868277072908,,
,,,,,660000,0.0003,0.0586318,-0.05967647129436955,0.8078850507736206,0.2,139.7577667236328,292.51744809150694,3220,0.335791015625,0.9156710132956505,-20.357615250349046,435.3000767350197,82.15
413.3901012300001,323,389,80.89,1698,661504,,,,,,,,,,,,,
423.97783816,324,389,83.01,1703,663552,0.0003,0.05451397,-0.05447045925247949,0.8064321875572205,0.2,152.95669555664062,344.979710483551,3230,0.31181640625,0.9055158048868179,-20.338328409194947,,
,,,,,665000,0.0003,0.046374977,-0.05801632018992677,0.8046218156814575,0.2,135.64588928222656,362.0947055339813,3240,0.28916015625,0.8909834399819374,-20.303216791152956,499.47521179914474,98.05
433.41364165999994,325,389,84.45,1709,665600,,,,,,,,,,,,,
437.87889207000006,326,389,84.94,1714,667648,0.0003,0.052947037,-0.058674986043479295,0.8037132024765015,0.2,94.52594757080078,277.55439336299895,3250,0.30126953125,0.9235926419496536,-20.274230486154558,,
438.08475834999996,327,389,85.09,1718,669696,0.0003,0.04432751,-0.05823832362366375,0.8041067719459534,0.2,170.5557403564453,346.5241679191589,3260,0.286865234375,0.9041192531585693,-20.267728626728058,,
,,,,,670000,0.0003,0.051206004,-0.058455646445509046,0.8024492263793945,0.2,78.62483215332031,329.5423876285553,3270,0.297265625,0.9220676571130753,-20.25439128279686,480.81866858005526,90.6
436.51445035999996,328,389,84.09,1725,671744,,,,,,,,,,,,,
427.9686318400001,329,389,82.8,1730,673792,0.0003,0.048948973,-0.05386552020790987,0.8016062378883362,0.2,103.62779998779297,368.80664653778075,3280,0.27373046875,0.9068674594163895,-20.225215196609497,,
,,,,,675000,0.0003,0.050123587,-0.056286982298479414,0.8013037443161011,0.2,136.53526306152344,361.2980924129486,3290,0.27685546875,0.9106314182281494,-20.210684192180633,493.5287275671959,96.65
428.28409093999994,330,389,83.2,1737,675840,,,,,,,,,,,,,
419.57541283,331,389,81.61,1741,677888,0.0003,0.054353375,-0.062142972645233385,0.8004511594772339,0.2,96.59685516357422,341.7691689014435,3300,0.3216796875,0.9055599272251129,-20.201605063676833,,
414.42309466,332,389,80.96,1746,679936,0.0003,0.055859882,-0.0570656329713529,0.7991660833358765,0.2,111.36163330078125,313.6745228290558,3310,0.3166015625,0.9081655517220497,-20.17684696316719,,
,,,,,680000,0.0003,0.05745702,-0.05685696125437971,0.7991520166397095,0.2,82.44148254394531,328.8639940023422,3320,0.332861328125,0.9041221216320992,-20.16203843951225,419.45032597780227,78.5
423.04906429000005,333,389,82.45,1753,681984,,,,,,,,,,,,,
429.7602108600001,334,389,83.89,1757,684032,0.0003,0.05338091,-0.05821993033750914,0.7986632585525513,0.2,174.7067108154297,305.8996287584305,3330,0.31220703125,0.9112542942166328,-20.15822086930275,,
,,,,,685000,0.0003,0.04491751,-0.05480430612515193,0.7973122000694275,0.2,102.83677673339844,365.4173690319061,3340,0.279638671875,0.8997568115592003,-20.137804442644118,465.7109027385712,87.45
433.63259271000004,335,389,84.86,1763,686080,,,,,,,,,,,,,
430.98219662,336,389,84.3,1767,688128,0.0003,0.043190792,-0.054645380540750924,0.797171413898468,0.2,115.96221160888672,338.4436530351639,3350,0.287255859375,0.9152906239032745,-20.121756649017335,,
,,,,,690000,0.0003,0.05489103,-0.05370780309604015,0.796593427658081,0.2,106.33222961425781,375.08991303443906,3360,0.293310546875,0.9089133217930794,-20.11354352235794,463.3240580797195,87.9
429.6848316999999,337,388,84.44,1774,690176,,,,,,,,,,,,,
419.5987424100001,338,389,82.1,1778,692224,0.0003,0.045081113,-0.058825606352183965,0.7951651215553284,0.2,98.92819213867188,352.6595305919647,3370,0.297412109375,0.9173750653862953,-20.089888113737107,,
410.98521784,339,389,80.54,1783,694272,0.0003,0.054676812,-0.0594769310002448,0.7940241694450378,0.2,244.560546875,325.34978733062746,3380,0.30634765625,0.9262540563941002,-20.06260969042778,,
,,,,,695000,0.0003,0.064994395,-0.059784457480418496,0.792526125907898,0.2,108.6942367553711,272.11761727333067,3390,0.344775390625,0.9210402891039848,-20.03257373571396,405.02361686229705,75.6
423.38827711000005,340,389,82.88,1789,696320,,,,,,,,,,,,,
425.6720131799999,341,389,83.0,1793,698368,0.0003,0.048134163,-0.05626485800603405,0.7931548953056335,0.2,223.90237426757812,434.6593603134155,3400,0.296484375,0.8824771866202354,-20.025477761030196,,
,,,,,700000,0.0003,0.06127082,-0.05422862195409835,0.7930876016616821,0.2,125.98484802246094,281.7583097219467,3410,0.321142578125,0.920377753674984,-20.032476007938385,444.602244079113,83.8
429.24218847,342,388,83.72,1800,700416,,,,,,,,,,,,,
437.9352057,343,389,85.2,1805,702464,0.0003,0.05850536,-0.05921333630103618,0.7924326658248901,0.2,51.64873504638672,303.28109564781187,3420,0.316259765625,0.9073102176189423,-20.021002054214478,,
443.92696888,344,389,86.24,1810,704512,0.0003,0.044001475,-0.05517585036286619,0.7925930023193359,0.2,146.22763061523438,485.7456155776978,3430,0.2857421875,0.8983869627118111,-20.016283285617828,,
,,,,,705000,0.0003,0.05141784,-0.05660330145910848,0.7918071746826172,0.2,158.60791015625,432.01765809059145,3440,0.27197265625,0.8703303039073944,-20.00932292342186,387.52211899757384,72.3
449.80756799000005,345,388,87.24,1816,706560,,,,,,,,,,,,,
448.45782673,346,389,86.86,1821,708608,0.0003,0.051902562,-0.056818476418266074,0.7907999753952026,0.2,108.46392059326172,372.68236141204835,3450,0.30927734375,0.8977106064558029,-19.992419064044952,,
,,,,,710000,0.0003,0.051399082,-0.0559896412974922,0.7899987697601318,0.2,96.34074401855469,347.1770838260651,3460,0.29404296875,0.9129101037979126,-19.972282546758652,450.5511749625206,83.85
450.3897937700001,347,388,87.07,1827,710656,,,,,,,,,,,,,
440.28016725000003,348,388,85.13,1832,712704,0.0003,0.05225033,-0.05304502252547536,0.7900965213775635,0.2,208.4824676513672,398.1100131511688,3470,0.297509765625,0.9056668505072594,-19.965438425540924,,
440.67392105,349,389,85.32,1837,714752,0.0003,0.04761356,-0.05978375723934733,0.7891902923583984,0.2,126.9454345703125,383.59630117416384,3480,0.295751953125,0.9090548902750015,-19.954855716228487,,
,,,,,715000,0.0003,0.050426964,-0.055649067246122286,0.7891431450843811,0.2,124.94009399414062,399.70763235092164,3490,0.296484375,0.9074410945177078,-19.943351167440415,444.18569977283477,83.9
443.6235512699999,350,388,85.77,1843,716800,,,,,,,,,,,,,
435.67669679000005,351,388,84.36,1848,718848,0.0003,0.047603786,-0.05503286727471277,0.788262665271759,0.2,104.19276428222656,381.2659924030304,3500,0.292626953125,0.9123487770557404,-19.928097242116927,,
,,,,,720000,0.0003,0.06317483,-0.06071336923632771,0.7880682945251465,0.2,100.31640625,258.05009257793427,3510,0.322802734375,0.9310243353247643,-19.915971916913985,394.1771243929863,74.15
440.4969812799999,352,388,85.12,1854,720896,,,,,,,,,,,,,
436.8967651999999,353,388,83.85,1859,722944,0.0003,0.054405488,-0.05806369202327914,0.7888970971107483,0.2,105.83753967285156,365.2999297142029,3520,0.30205078125,0.9026277735829353,-19.92148939371109,,
433.95502087,354,388,83.64,1863,724992,0.0003,0.067008175,-0.05537193139316514,0.7875012755393982,0.2,98.56912231445312,300.3226815700531,3530,0.344189453125,0.9170880392193794,-19.9139353454113,,
,,,,,725000,0.0003,0.054838836,-0.055247760945349,0.7873672246932983,0.2,107.51226043701172,264.99205973148344,3540,0.33642578125,0.92984589189291,-19.900558257102965,458.4578811049461,86.35
443.71518256,355,388,85.58,1870,727040,,,,,,,,,,,,,
443.83368960000007,356,388,85.5,1875,729088,0.0003,0.05711901,-0.058527401846367864,0.7869163751602173,0.2,83.23300170898438,305.5354626893997,3550,0.322509765625,0.9152254685759544,-19.889331060647965,,
,,,,,730000,0.0003,0.066228904,-0.058567323026363735,0.7861886024475098,0.2,144.83216857910156,317.9721055269241,3560,0.3388671875,0.9132779240608215,-19.880099177360535,431.5163170337677,82.0
442.21554923,357,388,85.14,1882,731136,,,,,,,,,,,,,
455.58161574999997,358,388,87.41,1886,733184,0.0003,0.05176282,-0.054718009330099446,0.7858356833457947,0.2,135.3885955810547,349.2122477531433,3570,0.297705078125,0.910106472671032,-19.870487451553345,,
,,,,,735000,0.0003,0.05827679,-0.056385869148653,0.7850341796875,0.2,146.25587463378906,358.5888995170593,3580,0.313134765625,0.9127003252506256,-19.856178486347197,463.5192060470581,87.65
447.20495478000004,359,388,85.9,1893,735232,,,,,,,,,,,,,
447.77412931,360,388,85.74,1898,737280,0.0003,0.05468452,-0.058023630606476216,0.784683883190155,0.2,114.41645050048828,313.2858368873596,3590,0.31220703125,0.9201703816652298,-19.84136012196541,,
449.3382153599999,361,388,86.43,1902,739328,0.0003,0.049960222,-0.058440811710897836,0.7845476865768433,0.2,158.92440795898438,414.32129616737365,3600,0.3,0.898027203977108,-19.838248705863954,,
,,,,,740000,0.0003,0.056781925,-0.05960387206578162,0.7838626503944397,0.2,74.56143951416016,307.2214259386063,3610,0.322412109375,0.9160564094781876,-19.828844982385636,405.4706008553505,78.55
