rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,-0.45409396290779114,6.1094207763671875,809899,810000,0.03452128544449806,,,-205.28379821777344,,0.0003,3570.1377280198853,1000.0
2970.18247047,69,-0.3232584595680237,9.681841850280762,812246,812347,0.03521522507071495,11688,1020,-218.43919372558594,914.94,0.0003,,
,,-1.1676247119903564,8.144990921020508,814899,815000,0.035339727997779846,,,-212.1025848388672,,0.0003,2942.2215808328997,907.9
2941.0502135900006,69,-0.06780144572257996,6.541749954223633,815297,815398,0.03494733199477196,11745,1024,-205.70309448242188,905.45,0.0003,,
2944.1852206099998,69,-0.581871509552002,9.737235069274902,819297,819398,0.03647894039750099,11799,1028,-198.5879669189453,905.45,0.0003,,
,,-0.546149730682373,11.230483055114746,819899,820000,0.03670552745461464,,,-208.2420196533203,,0.0003,3267.7982682526053,1000.0
2970.45585494,69,0.8367576599121094,9.13315200805664,823297,823398,0.037067804485559464,11869,1032,-222.01846313476562,910.48,0.0003,,
,,-0.16835050284862518,7.102451324462891,824899,825000,0.036464132368564606,,,-209.36306762695312,,0.0003,2998.8349137179553,975.9
2977.3667928299997,69,1.33931565284729,6.615634918212891,826357,826458,0.03585781157016754,11930,1036,-206.83238220214844,910.43,0.0003,,
2955.64628727,69,0.4930729568004608,10.057641983032227,829400,829501,0.03687378764152527,11973,1040,-218.71987915039062,903.02,0.0003,,
,,1.3867766857147217,6.792264938354492,829899,830000,0.03640644624829292,,,-209.43731689453125,,0.0003,3613.2198432226664,1000.0
2946.1658509200006,69,1.1731717586517334,6.30082368850708,832875,832976,0.03635474666953087,12039,1044,-201.14395141601562,897.77,0.0003,,
,,-0.45390522480010986,5.634055137634277,834899,835000,0.036572929471731186,,,-216.98623657226562,,0.0003,3524.7841592534446,1000.0
2953.2623450800006,69,0.6596391201019287,6.1188130378723145,836875,836976,0.03667132556438446,12112,1048,-219.37252807617188,897.77,0.0003,,
,,-0.34290847182273865,11.657003402709961,839899,840000,0.03550242260098457,,,-218.34091186523438,,0.0003,2934.5307799984466,812.3
2977.2155304899998,69,-0.2204868495464325,10.117923736572266,840875,840976,0.03621453419327736,12184,1052,-208.29080200195312,902.91,0.0003,,
2979.2130603900005,69,0.6424156427383423,22.37615966796875,844875,844976,0.036515843123197556,12241,1056,-220.89846801757812,902.91,0.0003,,
,,-0.21871589124202728,7.552655220031738,844899,845000,0.036567892879247665,,,-226.97866821289062,,0.0003,3389.3081218156963,919.8
3008.2010544299997,68,0.0683644562959671,9.227083206176758,848696,848797,0.03699587285518646,12314,1060,-209.7841796875,913.45,0.0003,,
,,-0.3841908574104309,5.1892595291137695,849899,850000,0.03784044086933136,,,-220.219482421875,,0.0003,3158.292256533727,943.5
3000.6062537099997,68,0.5593152046203613,12.617668151855469,852696,852797,0.036490973085165024,12393,1064,-219.14297485351562,913.45,0.0003,,
,,0.20979654788970947,8.36574935913086,854899,855000,0.037176959216594696,,,-210.37506103515625,,0.0003,3093.7398345018096,917.2
2982.6768163399993,68,0.04572421312332153,9.444515228271484,856421,856522,0.0374530628323555,12470,1068,-218.92466735839844,911.62,0.0003,,
,,0.3813471794128418,14.476434707641602,859899,860000,0.03685253486037254,,,-223.25894165039062,,0.0003,3394.8461489918177,922.0
3008.6913776799997,68,0.3569462299346924,5.01157283782959,860421,860522,0.037248868495225906,12542,1072,-220.93649291992188,917.03,0.0003,,
2997.80598978,68,0.5082454681396484,8.048755645751953,864421,864522,0.03688590228557587,12591,1076,-220.87933349609375,917.03,0.0003,,
,,1.576122760772705,6.06580924987793,864899,865000,0.037789151072502136,,,-222.39529418945312,,0.0003,3286.4100974515254,1000.0
3018.7448786099994,68,-0.3374570310115814,6.318142414093018,868069,868170,0.03667258471250534,12654,1080,-217.66351318359375,921.37,0.0003,,
,,-0.1829758882522583,8.616231918334961,869899,870000,0.037121549248695374,,,-223.82846069335938,,0.0003,3674.955064738763,1000.0
3034.981041200001,68,-0.201553076505661,8.875429153442383,871338,871439,0.037097759544849396,12711,1084,-217.558349609375,922.77,0.0003,,
,,1.576869249343872,6.989413738250732,874899,875000,0.03743606433272362,,,-231.66796875,,0.0003,3702.5817251847125,1000.0
3043.0634874400007,68,-1.0789490938186646,8.103516578674316,875338,875439,0.03768657147884369,12779,1088,-219.5557403564453,923.8,0.0003,,
3056.6671235799995,68,-0.46852046251296997,8.20197582244873,879338,879439,0.03867939114570618,12828,1092,-227.12623596191406,928.61,0.0003,,
,,0.5009350776672363,9.670825958251953,879899,880000,0.038529809564352036,,,-228.12109375,,0.0003,3372.2094981228465,945.1
3055.63078605,68,-1.7602570056915283,5.470638275146484,883082,883183,0.03764547035098076,12890,1096,-222.12693786621094,933.2,0.0003,,
,,-0.3966957926750183,7.705515384674072,884899,885000,0.03864557296037674,,,-218.14041137695312,,0.0003,3779.4829424779864,1000.0
3115.81281437,68,0.581251859664917,5.863974571228027,887082,887183,0.03859873116016388,12972,1100,-226.18328857421875,934.83,0.0003,,
,,0.15504741668701172,6.312806606292725,889899,890000,0.03821851313114166,,,-226.119384765625,,0.0003,3642.3659677609803,1000.0
3064.3937560600007,68,-0.17017507553100586,6.722739219665527,890176,890277,0.038173407316207886,13038,1104,-226.3298797607422,925.77,0.0003,,
3090.6773535100006,68,-0.16123630106449127,9.469036102294922,894176,894277,0.037397198379039764,13095,1108,-222.4805908203125,930.95,0.0003,,
,,0.12132608890533447,7.48926305770874,894899,895000,0.03797902539372444,,,-226.68963623046875,,0.0003,3466.0724064998794,1000.0
3096.259057020001,68,-0.5319454073905945,10.322826385498047,898176,898277,0.038077462464571,13168,1112,-231.67034912109375,930.95,0.0003,,
,,-0.4430495798587799,21.813194274902344,899899,900000,0.03876075893640518,,,-221.53155517578125,,0.0003,2745.368616275722,774.5
3126.6536398400003,68,-0.49205711483955383,5.270251750946045,901850,901951,0.03799469396471977,13233,1116,-227.98843383789062,933.57,0.0003,,
,,0.6385679244995117,9.836419105529785,904899,905000,0.03803444653749466,,,-226.26559448242188,,0.0003,3730.2548129155302,1000.0
3140.3974140200003,68,0.9611236453056335,7.710888385772705,905850,905951,0.03842933103442192,13308,1120,-232.6044158935547,936.04,0.0003,,
3146.35847972,68,1.5210866928100586,7.232424259185791,908949,909050,0.038704484701156616,13350,1124,-227.83792114257812,936.52,0.0003,,
,,-0.8270503282546997,8.861164093017578,909899,910000,0.038657449185848236,,,-226.168212890625,,0.0003,3058.224414381385,865.0
3170.8686491200006,68,0.8614864945411682,11.361785888671875,912949,913050,0.039510805159807205,13421,1128,-229.94326782226562,936.52,0.0003,,
,,-0.8138915300369263,6.478886604309082,914899,915000,0.038629572838544846,,,-224.21795654296875,,0.0003,3716.1595249772304,1000.0
3175.1133015399996,67,0.028408586978912354,18.952394485473633,916949,917050,0.039850134402513504,13496,1132,-236.42935180664062,936.52,0.0003,,
,,-0.1164325475692749,6.432300567626953,919899,920000,0.0391758568584919,,,-229.31964111328125,,0.0003,3007.7289002191274,875.9
3211.7643494299996,67,-0.18428587913513184,8.367121696472168,920949,921050,0.03969467431306839,13565,1136,-233.75450134277344,945.92,0.0003,,
,,0.13828077912330627,14.274497032165527,924899,925000,0.039390888065099716,,,-232.28292846679688,,0.0003,3315.7094359369717,943.3
3267.0031273800005,67,-0.09883905947208405,8.71811294555664,924949,925050,0.03893330693244934,13639,1140,-232.68972778320312,955.49,0.0003,,
3269.86453376,67,-1.019111156463623,9.910062789916992,928429,928530,0.03945750370621681,13684,1144,-233.24749755859375,955.54,0.0003,,
,,0.20887070894241333,4.602513313293457,929899,930000,0.03996656835079193,,,-231.65736389160156,,0.0003,2969.4048315220048,921.7
3276.1170867499986,67,-0.7389270663261414,8.085916519165039,932429,932530,0.040357016026973724,13754,1148,-229.13754272460938,955.54,0.0003,,
,,0.2552143335342407,3.991088390350342,934899,935000,0.03980495035648346,,,-231.98899841308594,,0.0003,3751.9837194994093,1000.0
3260.1442369799993,67,-0.21651366353034973,11.116140365600586,935868,935969,0.03915157914161682,13829,1152,-226.58538818359375,949.93,0.0003,,
3206.96767734,67,-0.45371705293655396,9.181596755981445,938982,939083,0.03918292000889778,13874,1156,-242.67620849609375,941.07,0.0003,,
,,0.167108952999115,9.192955017089844,939899,940000,0.03952633962035179,,,-228.47659301757812,,0.0003,3137.087101090886,976.5
3227.8389614800003,67,0.4166167676448822,18.284622192382812,942982,943083,0.03888174146413803,13947,1160,-232.35000610351562,942.86,0.0003,,
,,-0.442400187253952,8.370059967041016,944899,945000,0.039197664707899094,,,-230.91220092773438,,0.0003,3359.004228308145,972.9
3234.0240831300007,67,0.5086531043052673,7.941778182983398,946717,946818,0.039416197687387466,14013,1164,-248.16741943359375,940.21,0.0003,,
,,-0.12725956737995148,13.548282623291016,949899,950000,0.03801080211997032,,,-231.82473754882812,,0.0003,3703.1583677450194,1000.0
3252.37904668,67,1.572564959526062,9.385200500488281,950355,950456,0.038147568702697754,14081,1168,-238.2074737548828,939.34,0.0003,,
3257.2832914000005,67,-0.27846473455429077,11.11729907989502,954355,954456,0.03817664459347725,14136,1172,-241.4261932373047,939.34,0.0003,,
,,-0.2439347505569458,7.672314643859863,954899,955000,0.03716886043548584,,,-240.8563232421875,,0.0003,3361.971573531255,913.8
3264.6254064000004,67,-0.6202537417411804,10.24099349975586,958355,958456,0.0370478630065918,14205,1176,-246.5660400390625,939.34,0.0003,,
,,-1.2473889589309692,7.343933582305908,959899,960000,0.03883933648467064,,,-239.92327880859375,,0.0003,3691.2058204971254,1000.0
3249.85505565,67,0.7838287949562073,13.167715072631836,962355,962456,0.036704353988170624,14276,1180,-234.93934631347656,942.86,0.0003,,
,,0.7236104011535645,7.195405006408691,964899,965000,0.03710019960999489,,,-233.7296600341797,,0.0003,3093.6851392565295,969.3
3233.53832568,67,-0.876668393611908,6.323838710784912,965147,965248,0.03745267912745476,14333,1184,-234.4677734375,938.09,0.0003,,
3209.6294448900003,67,0.06371936202049255,6.004538059234619,969147,969248,0.037412047386169434,14390,1188,-233.69903564453125,938.09,0.0003,,
,,0.5413132309913635,20.884824752807617,969899,970000,0.03744237497448921,,,-238.48489379882812,,0.0003,3036.3973632158245,924.3
3198.9533140900003,67,-0.24646788835525513,15.095098495483398,972391,972492,0.03700673207640648,14451,1192,-237.4420928955078,930.53,0.0003,,
,,0.6331225633621216,8.885612487792969,974899,975000,0.03752359375357628,,,-240.65582275390625,,0.0003,3503.4099764935672,914.3
3201.804941380001,67,1.127086877822876,5.5069684982299805,975486,975587,0.037484150379896164,14514,1196,-240.75820922851562,924.04,0.0003,,
3181.6281479099994,67,-1.190953254699707,6.828714370727539,978886,978987,0.03869779780507088,14562,1200,-230.02577209472656,918.04,0.0003,,
,,0.032086342573165894,8.566732406616211,979899,980000,0.037376757711172104,,,-238.268798828125,,0.0003,3339.054362900731,931.6
3186.57628463,67,0.8765993118286133,20.773391723632812,982149,982250,0.03807300701737404,14624,1204,-232.37197875976562,919.73,0.0003,,
,,0.21352285146713257,5.490195274353027,984899,985000,0.03724842518568039,,,-241.0848388671875,,0.0003,2807.5804074925372,750.9
3190.2795685200003,67,-0.21980154514312744,5.5005035400390625,986149,986250,0.037510424852371216,14693,1208,-232.0426025390625,919.73,0.0003,,
,,-0.3969970643520355,11.367141723632812,989899,990000,0.03725815936923027,,,-242.68487548828125,,0.0003,3885.4683415836653,1000.0
3188.63688729,67,-0.45311516523361206,5.35611629486084,990057,990158,0.03710626810789108,14763,1212,-237.87265014648438,918.81,0.0003,,
3190.4076117599993,67,-0.11885198950767517,14.036613464355469,993689,993790,0.03715593367815018,14812,1216,-230.99278259277344,918.39,0.0003,,
,,-0.8284151554107666,16.761384963989258,994899,995000,0.03711685165762901,,,-235.81370544433594,,0.0003,2916.1976295668633,878.5
3159.1663511899997,67,-0.01933443546295166,7.917542457580566,996761,996862,0.03683227300643921,14868,1220,-234.94602966308594,909.11,0.0003,,
,,0.1278509795665741,16.473546981811523,999899,1000000,0.037151504307985306,,,-247.36221313476562,,0.0003,3774.4715758254956,1000.0
3181.3722558100003,66,-1.0297424793243408,6.955926418304443,1000683,1000784,0.03577357158064842,14940,1224,-232.032470703125,917.34,0.0003,,
3179.3091061799996,67,0.9407179355621338,7.579842567443848,1004589,1004690,0.03677965700626373,14990,1228,-245.68716430664062,916.4,0.0003,,
,,0.6131408214569092,6.07395076751709,1004899,1005000,0.03615957498550415,,,-244.02420043945312,,0.0003,3931.5855986703186,1000.0
3153.2502421199997,66,-0.39024683833122253,10.39795207977295,1008589,1008690,0.03726998716592789,15055,1232,-244.63990783691406,916.4,0.0003,,
,,-1.0424423217773438,8.117255210876465,1009899,1010000,0.03914758935570717,,,-252.7401580810547,,0.0003,3085.366049635201,819.8
3140.5198294399993,66,0.9091717004776001,14.308311462402344,1012589,1012690,0.037642497569322586,15119,1236,-248.37411499023438,916.4,0.0003,,
,,-0.4607422351837158,8.586037635803223,1014899,1015000,0.03883517533540726,,,-235.7118682861328,,0.0003,3276.5188670141565,936.1
3078.6415751999994,66,-0.44898635149002075,6.087446212768555,1016589,1016690,0.038770079612731934,15185,1240,-252.3289794921875,916.4,0.0003,,
,,0.9113993644714355,11.419116973876953,1019899,1020000,0.03885340318083763,,,-253.18072509765625,,0.0003,3938.448647605814,1000.0
3089.053492159999,66,0.738243579864502,8.203672409057617,1020241,1020342,0.03857540711760521,15247,1244,-245.56732177734375,918.12,0.0003,,
3077.1478531300004,66,-0.6109013557434082,6.007087230682373,1023841,1023942,0.03805096447467804,15291,1248,-246.9010009765625,914.12,0.0003,,
,,-0.03975743055343628,8.591085433959961,1024899,1025000,0.037903133779764175,,,-232.4027099609375,,0.0003,3417.8163016580047,877.5
3056.255249929999,66,0.6729625463485718,7.60439920425415,1027010,1027111,0.03845894709229469,15352,1252,-245.81256103515625,911.42,0.0003,,
3071.6332242699996,66,-0.19611334800720215,8.08161735534668,1029762,1029863,0.03813878074288368,15391,1256,-243.22616577148438,907.8,0.0003,,
,,0.7573734521865845,5.4056878089904785,1029899,1030000,0.03841070830821991,,,-241.378662109375,,0.0003,3352.1225875907694,878.3
3079.56571298,66,0.04904663562774658,6.160851955413818,1033762,1033863,0.0390898622572422,15461,1260,-246.65757751464844,907.8,0.0003,,
,,-0.6998603343963623,11.161163330078125,1034899,1035000,0.038735050708055496,,,-255.04498291015625,,0.0003,3742.542854234297,953.2
3087.6101624099997,66,0.7923020124435425,9.885330200195312,1037493,1037594,0.03830307349562645,15527,1264,-247.75421142578125,907.76,0.0003,,
,,-0.4892045557498932,6.342560768127441,1039899,1040000,0.039093825966119766,,,-247.19757080078125,,0.0003,3106.417471013032,805.6
3094.81087909,66,0.4969249367713928,11.079336166381836,1041115,1041216,0.03913736715912819,15589,1268,-248.41281127929688,907.6,0.0003,,
3071.20330443,66,-0.7835080027580261,8.007862091064453,1044323,1044424,0.03936794027686119,15631,1272,-251.3065948486328,899.68,0.0003,,
,,-0.8611973524093628,8.857242584228516,1044899,1045000,0.03844064101576805,,,-256.18072509765625,,0.0003,2845.033101463504,770.7
3089.3681516700003,66,-0.9843090176582336,11.971806526184082,1048323,1048424,0.038245245814323425,15698,1276,-246.41989135742188,899.68,0.0003,,
,,-0.44448575377464294,7.758819580078125,1049899,1050000,0.03774213045835495,,,-249.23037719726562,,0.0003,3921.477241661772,1000.0
3089.01096704,66,-0.7554358839988708,9.589923858642578,1051403,1051504,0.03807660937309265,15759,1280,-247.9233856201172,890.48,0.0003,,
3108.262641789999,66,-0.32359448075294495,10.279894828796387,1054611,1054712,0.038683127611875534,15802,1284,-245.69577026367188,894.64,0.0003,,
,,0.2415611743927002,9.868715286254883,1054899,1055000,0.038880180567502975,,,-245.94747924804688,,0.0003,3395.8497730673525,930.2
3112.5350786599993,66,1.0501428842544556,9.96484088897705,1057830,1057931,0.0393710695207119,15862,1288,-261.4339599609375,886.83,0.0003,,
,,0.8224068284034729,10.041170120239258,1059899,1060000,0.03830064460635185,,,-253.94140625,,0.0003,3223.5253249278294,852.9
3144.51153666,66,-0.243426114320755,9.202590942382812,1061830,1061931,0.03798656910657883,15932,1292,-252.03611755371094,894.39,0.0003,,
,,0.5429092645645142,6.943040370941162,1064899,1065000,0.03897847607731819,,,-251.955810546875,,0.0003,3032.205852928199,764.5
3184.5596425399995,66,-0.09414052963256836,23.39052963256836,1065830,1065931,0.03948763757944107,16001,1296,-254.7523651123047,903.44,0.0003,,
3215.7226492800005,66,0.903572142124176,8.481828689575195,1069830,1069931,0.0389736071228981,16055,1300,-262.84002685546875,909.44,0.0003,,
,,0.40024030208587646,8.743440628051758,1069899,1070000,0.03924950212240219,,,-248.1400909423828,,0.0003,3323.735674250667,928.5
3265.0698533800005,66,-0.8502734899520874,11.212708473205566,1073412,1073513,0.03866082429885864,16120,1304,-253.9292449951172,912.63,0.0003,,
,,0.05527910590171814,6.776157379150391,1074899,1075000,0.03923463448882103,,,-254.23265075683594,,0.0003,3615.2669903406813,946.7
3243.80788158,66,-0.40617650747299194,7.299725532531738,1077412,1077513,0.03889107704162598,16191,1308,-254.85427856445312,912.63,0.0003,,
,,-0.07386645674705505,8.961748123168945,1079899,1080000,0.03895579278469086,,,-253.1519317626953,,0.0003,3942.180850917194,1000.0
3255.0435099399992,66,0.7758560180664062,8.171346664428711,1081412,1081513,0.03890976682305336,16259,1312,-256.4349365234375,913.55,0.0003,,
3228.0055417800004,66,-0.46302610635757446,8.566679954528809,1084647,1084748,0.03833162412047386,16300,1316,-260.056884765625,909.58,0.0003,,
,,0.5262753963470459,39.922462463378906,1084899,1085000,0.0382063128054142,,,-259.5468444824219,,0.0003,3498.0673119513317,937.5
3261.9221575799997,66,0.03011012077331543,6.760736465454102,1088647,1088748,0.03669876977801323,16365,1320,-265.23406982421875,918.86,0.0003,,
,,0.776336669921875,11.61172866821289,1089899,1090000,0.03707965835928917,,,-269.19976806640625,,0.0003,3767.237433323264,964.8
3274.29589725,66,1.5151118040084839,7.502411842346191,1092400,1092501,0.03773779422044754,16429,1324,-264.37054443359375,917.17,0.0003,,
,,-0.3450189232826233,9.10343074798584,1094899,1095000,0.037609100341796875,,,-266.679443359375,,0.0003,3648.8090678665785,933.4
3234.9621573,66,-0.0032092034816741943,17.75653839111328,1096047,1096148,0.03749551996588707,16490,1328,-260.94329833984375,914.58,0.0003,,
3225.9486836099995,66,-0.18035316467285156,12.611221313476562,1098932,1099033,0.03818055987358093,16526,1332,-260.0237731933594,903.43,0.0003,,
,,0.667783796787262,5.890287399291992,1099899,1100000,0.03869549557566643,,,-260.370849609375,,0.0003,3726.219578156434,941.5
3247.29978787,66,0.3385951519012451,10.259780883789062,1102932,1103033,0.04014447331428528,16592,1336,-268.2626953125,903.43,0.0003,,
,,-0.10792714357376099,5.876903533935547,1104899,1105000,0.03911183774471283,,,-259.0883483886719,,0.0003,3978.8394485095514,1000.0
3319.51334276,66,1.3525127172470093,12.330610275268555,1106932,1107033,0.03743438795208931,16659,1340,-258.40789794921875,903.43,0.0003,,
,,-0.33644983172416687,7.830236434936523,1109899,1110000,0.03791661933064461,,,-278.8421325683594,,0.0003,3131.837991715409,793.1
3339.31111188,66,0.9918853640556335,16.26651954650879,1110932,1111033,0.03762248903512955,16722,1344,-258.78515625,906.91,0.0003,,
3324.73231282,66,-0.01813933253288269,7.072153568267822,1114055,1114156,0.037466853857040405,16760,1348,-266.65228271484375,902.14,0.0003,,
,,-0.6117490530014038,9.514110565185547,1114899,1115000,0.037514280527830124,,,-274.4541931152344,,0.0003,2503.1041753375903,713.4
3376.5460664400002,66,0.5347237586975098,6.088118553161621,1118055,1118156,0.03842822462320328,16822,1352,-268.2095642089844,910.45,0.0003,,
,,-0.33940088748931885,5.6211042404174805,1119899,1120000,0.037553153932094574,,,-266.8250732421875,,0.0003,3655.1231055821177,965.6
3403.359769949999,66,-0.2888775169849396,10.493748664855957,1122055,1122156,0.039090096950531006,16887,1356,-267.9765625,922.93,0.0003,,
,,0.5468294620513916,6.35600471496582,1124899,1125000,0.04039498418569565,,,-268.5625915527344,,0.0003,3510.593529363163,887.6
3347.44131238,66,1.1140124797821045,8.132954597473145,1125149,1125250,0.040045641362667084,16939,1360,-267.8300476074219,913.87,0.0003,,
3314.30639435,66,1.1843587160110474,8.227702140808105,1128434,1128535,0.04375516623258591,16979,1364,-271.4593505859375,909.41,0.0003,,
,,0.5857828855514526,21.070629119873047,1129899,1130000,0.04492708295583725,,,-267.6324462890625,,0.0003,3986.1132000174375,990.4
3322.3148363800005,66,0.041480109095573425,12.219192504882812,1132245,1132346,0.04516873508691788,17042,1368,-273.48870849609375,911.3,0.0003,,
,,-1.3140281438827515,14.814380645751953,1134899,1135000,0.04312567785382271,,,-262.21087646484375,,0.0003,3503.4181163148955,887.2
3315.5796349099996,66,-0.3103853464126587,6.545071601867676,1135273,1135374,0.04461953043937683,17094,1372,-263.74505615234375,909.5,0.0003,,
3299.7992731299996,66,1.1216199398040771,11.437538146972656,1138724,1138825,0.0436256118118763,17136,1376,-271.56536865234375,904.01,0.0003,,
,,0.501446545124054,12.101856231689453,1139899,1140000,0.04480784758925438,,,-271.77166748046875,,0.0003,4014.05826578578,1000.0
3338.7389786100002,66,0.6108447313308716,8.36339282989502,1142724,1142825,0.04398075491189957,17203,1380,-264.2568664550781,913.21,0.0003,,
,,0.8559997081756592,5.628683567047119,1144899,1145000,0.040423307567834854,,,-272.0217590332031,,0.0003,3964.0867843110113,996.9
3327.8246728700005,66,0.28203555941581726,7.651263236999512,1146724,1146825,0.04249587282538414,17269,1384,-281.79925537109375,921.13,0.0003,,
,,0.7420944571495056,8.4631929397583,1149899,1150000,0.04155196249485016,,,-268.40887451171875,,0.0003,3871.359352400899,961.5
3343.13534424,66,0.3276948034763336,14.685426712036133,1150228,1150329,0.04193021357059479,17328,1388,-268.57440185546875,923.98,0.0003,,
3343.0330207900006,66,-0.35264840722084045,5.906702518463135,1154228,1154329,0.042569637298583984,17379,1392,-275.2002868652344,923.98,0.0003,,
,,-0.6968567967414856,7.888815879821777,1154899,1155000,0.04105374217033386,,,-279.8731384277344,,0.0003,3720.677835476957,994.8
3313.9312505800003,66,0.3257129490375519,13.860225677490234,1157407,1157508,0.041876744478940964,17440,1396,-273.7139587402344,915.77,0.0003,,
,,-1.2119319438934326,7.29792594909668,1159899,1160000,0.04133579134941101,,,-262.1959228515625,,0.0003,4012.5034259521403,1000.0
3274.2398225699994,66,0.8990746736526489,5.512923240661621,1160284,1160385,0.04049760475754738,17496,1400,-274.65057373046875,904.54,0.0003,,
3273.9292949399996,66,-0.4953193664550781,7.293529510498047,1163811,1163912,0.04118684306740761,17542,1404,-269.55645751953125,903.99,0.0003,,
,,-0.3877958655357361,12.61987590789795,1164899,1165000,0.040992192924022675,,,-266.94268798828125,,0.0003,3674.9747160550205,916.8
3274.03665717,66,-0.7045319676399231,5.46920108795166,1167014,1167115,0.0427401103079319,17601,1408,-272.99835205078125,896.02,0.0003,,
,,-0.010400459170341492,6.6193084716796875,1169899,1170000,0.04215720668435097,,,-276.97979736328125,,0.0003,4073.1804586850108,1000.0
3279.55130206,66,0.36463943123817444,7.111983299255371,1171014,1171115,0.042175956070423126,17672,1412,-270.4505615234375,896.02,0.0003,,
3319.7558580800005,66,-0.3761928081512451,14.44446086883545,1174720,1174821,0.04055148735642433,17721,1416,-271.04132080078125,900.73,0.0003,,
,,-0.121103435754776,7.584109306335449,1174899,1175000,0.04130026698112488,,,-272.6087646484375,,0.0003,3888.303695180267,959.1
3328.6786480200008,66,1.0264973640441895,11.588313102722168,1178720,1178821,0.04009221866726875,17792,1420,-279.6246337890625,900.73,0.0003,,
,,0.8923965096473694,9.204887390136719,1179899,1180000,0.03997122868895531,,,-273.4033508300781,,0.0003,3949.2262955343003,963.9
3333.5813779899995,66,-0.32555437088012695,7.878112316131592,1182448,1182549,0.041668713092803955,17860,1424,-282.02716064453125,900.48,0.0003,,
,,-0.4843929409980774,17.09848403930664,1184899,1185000,0.04124971851706505,,,-277.743896484375,,0.0003,3585.0045334861034,879.8
3384.601539620001,66,-0.4752355217933655,7.783388137817383,1186448,1186549,0.04198381304740906,17931,1428,-276.5953369140625,904.01,0.0003,,
,,0.6690853238105774,8.008207321166992,1189899,1190000,0.03956318646669388,,,-284.755859375,,0.0003,3996.9245465134036,988.3
3414.18713956,66,0.46388450264930725,5.924276351928711,1189992,1190093,0.039734918624162674,17997,1432,-283.84185791015625,910.6,0.0003,,
3360.3379304599994,66,0.17287403345108032,6.1765007972717285,1193340,1193441,0.04088088124990463,18040,1436,-283.2731628417969,904.08,0.0003,,
,,-0.5659182667732239,5.6968159675598145,1194899,1195000,0.039865899831056595,,,-288.6194152832031,,0.0003,4030.8020586596804,1000.0
3366.65745004,66,-0.44242772459983826,51.15497589111328,1197340,1197441,0.037640299648046494,18113,1440,-283.7952575683594,904.08,0.0003,,
,,0.31521859765052795,12.889982223510742,1199899,1200000,0.038265857845544815,,,-283.4539794921875,,0.0003,3395.7288173899055,857.3
3333.2487288600005,66,-0.11025536060333252,4.344951152801514,1200426,1200527,0.0382847785949707,18171,1444,-280.9998474121094,894.94,0.0003,,
3372.5412065600003,66,-0.025714974850416183,24.534046173095703,1204426,1204527,0.03863869979977608,18225,1448,-274.9539489746094,903.71,0.0003,,
,,1.597029447555542,10.171443939208984,1204899,1205000,0.03895444795489311,,,-283.3703308105469,,0.0003,4074.107227711566,1000.0
3346.09290042,66,0.8137471079826355,12.29013442993164,1207751,1207852,0.03709185868501663,18290,1452,-291.5794372558594,896.96,0.0003,,
,,-0.441483736038208,6.198557376861572,1209899,1210000,0.03772233799099922,,,-292.9774169921875,,0.0003,4072.6745803783997,1000.0
3379.2435963199996,65,-0.7293562293052673,7.513496398925781,1211751,1211852,0.038044851273298264,18366,1456,-293.0751037597656,896.96,0.0003,,
,,-0.6753010153770447,5.198594570159912,1214899,1215000,0.03733590245246887,,,-289.37274169921875,,0.0003,4001.242137851566,994.1
3441.3457523800002,65,0.1374022364616394,15.076106071472168,1215751,1215852,0.03758780285716057,18439,1460,-285.45758056640625,906.02,0.0003,,
3429.89653238,65,-0.1185343787074089,11.077890396118164,1218274,1218375,0.03741733729839325,18472,1464,-283.90625,898.4,0.0003,,
,,1.217515468597412,7.398425102233887,1219899,1220000,0.036732159554958344,,,-287.03558349609375,,0.0003,3776.797605374816,1000.0
3441.2675229200004,65,0.09739014506340027,6.934938430786133,1222274,1222375,0.03727682679891586,18542,1468,-296.6884765625,900.29,0.0003,,
,,0.5793535709381104,7.17771053314209,1224899,1225000,0.03831981495022774,,,-286.7275085449219,,0.0003,3990.8304870600637,1000.0
3457.5231526099997,65,1.3573625087738037,13.587223052978516,1225642,1225743,0.03745477646589279,18606,1472,-282.55029296875,903.69,0.0003,,
3482.0501024600003,65,1.132755160331726,5.842245578765869,1229642,1229743,0.03785082697868347,18659,1476,-297.0294494628906,909.18,0.0003,,
,,-0.8498330116271973,10.641642570495605,1229899,1230000,0.037200864404439926,,,-286.81463623046875,,0.0003,3599.752305013756,872.9
3480.2860842,65,0.1393054872751236,6.565495491027832,1233448,1233549,0.03718103468418121,18726,1480,-295.3560791015625,907.24,0.0003,,
,,0.30187928676605225,7.9093828201293945,1234899,1235000,0.03773431479930878,,,-299.85577392578125,,0.0003,4141.424451543111,1000.0
3500.4601807599997,65,0.27066779136657715,9.365896224975586,1236747,1236848,0.03739309683442116,18789,1484,-300.2236328125,900.23,0.0003,,
,,0.6238018274307251,8.46963119506836,1239899,1240000,0.03704529255628586,,,-297.57861328125,,0.0003,4104.561426308612,994.0
